Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1082324740",s,position_lat,"-138816624",semicircles,position_long,"1992066560",semicircles,distance,"150.12",m,heart_rate,"84",bpm,altitude,"13.0",m,speed,"8.087",m/s,power,"145",watts,cadence,"72",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.087",m/s,
Data,3,record,timestamp,"1082324741",s,position_lat,"-138816272",semicircles,position_long,"1992067200",semicircles,distance,"158.23",m,heart_rate,"86",bpm,altitude,"13.0",m,speed,"8.127",m/s,power,"146",watts,cadence,"71",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.127",m/s,
Data,3,record,timestamp,"1082324742",s,position_lat,"-138815936",semicircles,position_long,"1992068224",semicircles,distance,"166.38",m,heart_rate,"87",bpm,altitude,"13.0",m,speed,"8.161",m/s,power,"146",watts,cadence,"71",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.161",m/s,
Data,3,record,timestamp,"1082324743",s,position_lat,"-138815616",semicircles,position_long,"1992068864",semicircles,distance,"174.57",m,heart_rate,"88",bpm,altitude,"13.0",m,speed,"8.193",m/s,power,"145",watts,cadence,"74",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.193",m/s,
Data,3,record,timestamp,"1082324744",s,position_lat,"-138815264",semicircles,position_long,"1992069760",semicircles,distance,"182.9",m,heart_rate,"89",bpm,altitude,"13.0",m,speed,"8.222",m/s,power,"144",watts,cadence,"75",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.222",m/s,
Data,3,record,timestamp,"1082324745",s,position_lat,"-138814912",semicircles,position_long,"1992070528",semicircles,distance,"191.13",m,heart_rate,"91",bpm,altitude,"13.0",m,speed,"8.248",m/s,power,"144",watts,cadence,"76",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.248",m/s,
Data,3,record,timestamp,"1082324746",s,position_lat,"-138814560",semicircles,position_long,"1992071424",semicircles,distance,"199.4",m,heart_rate,"92",bpm,altitude,"13.0",m,speed,"8.275",m/s,power,"146",watts,cadence,"75",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.275",m/s,
Data,3,record,timestamp,"1082324747",s,position_lat,"-138814240",semicircles,position_long,"1992072192",semicircles,distance,"207.55",m,heart_rate,"94",bpm,altitude,"13.0",m,speed,"8.302",m/s,power,"145",watts,cadence,"75",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.302",m/s,
Data,3,record,timestamp,"1082324748",s,position_lat,"-138813920",semicircles,position_long,"1992073088",semicircles,distance,"215.87",m,heart_rate,"95",bpm,altitude,"13.0",m,speed,"8.328",m/s,power,"144",watts,cadence,"77",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.328",m/s,
Data,3,record,timestamp,"1082324749",s,position_lat,"-138813632",semicircles,position_long,"1992073984",semicircles,distance,"224.21",m,heart_rate,"96",bpm,altitude,"13.0",m,speed,"8.352",m/s,power,"144",watts,cadence,"76",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.352",m/s,
Data,3,record,timestamp,"1082324750",s,position_lat,"-138813328",semicircles,position_long,"1992074880",semicircles,distance,"232.71",m,heart_rate,"98",bpm,altitude,"13.0",m,speed,"8.376",m/s,power,"145",watts,cadence,"76",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.376",m/s,
Data,3,record,timestamp,"1082324751",s,position_lat,"-138813040",semicircles,position_long,"1992075648",semicircles,distance,"241.1",m,heart_rate,"99",bpm,altitude,"13.0",m,speed,"8.401",m/s,power,"144",watts,cadence,"75",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.401",m/s,
Data,3,record,timestamp,"1082324752",s,position_lat,"-138812768",semicircles,position_long,"1992076544",semicircles,distance,"249.51",m,heart_rate,"100",bpm,altitude,"13.0",m,speed,"8.424",m/s,power,"145",watts,cadence,"73",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.424",m/s,
Data,3,record,timestamp,"1082324753",s,position_lat,"-138812496",semicircles,position_long,"1992077440",semicircles,distance,"257.81",m,heart_rate,"101",bpm,altitude,"13.0",m,speed,"8.447",m/s,power,"144",watts,cadence,"74",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.447",m/s,
Data,3,record,timestamp,"1082324754",s,position_lat,"-138812208",semicircles,position_long,"1992078336",semicircles,distance,"266.27",m,heart_rate,"102",bpm,altitude,"13.0",m,speed,"8.474",m/s,power,"145",watts,cadence,"75",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.474",m/s,
Data,3,record,timestamp,"1082324755",s,position_lat,"-138811888",semicircles,position_long,"1992079232",semicircles,distance,"274.91",m,heart_rate,"103",bpm,altitude,"13.0",m,speed,"8.507",m/s,power,"144",watts,cadence,"74",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.507",m/s,
Data,3,record,timestamp,"1082324756",s,position_lat,"-138811552",semicircles,position_long,"1992080000",semicircles,distance,"283.42",m,heart_rate,"104",bpm,altitude,"13.0",m,speed,"8.54",m/s,power,"143",watts,cadence,"73",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.54",m/s,
Data,3,record,timestamp,"1082324757",s,position_lat,"-138811232",semicircles,position_long,"1992080896",semicircles,distance,"291.98",m,heart_rate,"104",bpm,altitude,"13.0",m,speed,"8.551",m/s,power,"71",watts,cadence,"73",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.551",m/s,
Data,3,record,timestamp,"1082324758",s,position_lat,"-138810912",semicircles,position_long,"1992081792",semicircles,distance,"300.49",m,heart_rate,"104",bpm,altitude,"13.0",m,speed,"8.469",m/s,power,"0",watts,cadence,"73",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.469",m/s,
Data,3,record,timestamp,"1082324759",s,position_lat,"-138810672",semicircles,position_long,"1992082688",semicircles,distance,"308.73",m,heart_rate,"104",bpm,altitude,"13.0",m,speed,"8.293",m/s,power,"0",watts,cadence,"0",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.293",m/s,
Data,3,record,timestamp,"1082324760",s,position_lat,"-138810512",semicircles,position_long,"1992083584",semicircles,distance,"316.94",m,heart_rate,"103",bpm,altitude,"13.0",m,speed,"8.118",m/s,power,"30",watts,cadence,"64",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.118",m/s,
Data,3,record,timestamp,"1082324761",s,position_lat,"-138810416",semicircles,position_long,"1992084352",semicircles,distance,"324.99",m,heart_rate,"103",bpm,altitude,"13.0",m,speed,"8.008",m/s,power,"99",watts,cadence,"40",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.008",m/s,
Data,3,record,timestamp,"1082324762",s,position_lat,"-138810400",semicircles,position_long,"1992085248",semicircles,distance,"332.98",m,heart_rate,"103",bpm,altitude,"13.0",m,speed,"7.973",m/s,power,"99",watts,cadence,"40",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.973",m/s,
Data,3,record,timestamp,"1082324763",s,position_lat,"-138810448",semicircles,position_long,"1992086144",semicircles,distance,"341.09",m,heart_rate,"102",bpm,altitude,"13.0",m,speed,"7.998",m/s,power,"142",watts,cadence,"36",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.998",m/s,
Data,3,record,timestamp,"1082324764",s,position_lat,"-138810592",semicircles,position_long,"1992087040",semicircles,distance,"349.11",m,heart_rate,"102",bpm,altitude,"13.0",m,speed,"8.035",m/s,power,"159",watts,cadence,"31",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.035",m/s,
Data,3,record,timestamp,"1082324765",s,position_lat,"-138810800",semicircles,position_long,"1992087808",semicircles,distance,"357.04",m,heart_rate,"102",bpm,altitude,"13.0",m,speed,"8.096",m/s,power,"171",watts,cadence,"30",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.096",m/s,
Data,3,record,timestamp,"1082324766",s,position_lat,"-138811040",semicircles,position_long,"1992088704",semicircles,distance,"365.18",m,heart_rate,"101",bpm,altitude,"13.0",m,speed,"8.167",m/s,power,"169",watts,cadence,"31",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.167",m/s,
Data,3,record,timestamp,"1082324767",s,position_lat,"-138811328",semicircles,position_long,"1992089600",semicircles,distance,"373.52",m,heart_rate,"101",bpm,altitude,"13.0",m,speed,"8.23",m/s,power,"158",watts,cadence,"37",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.23",m/s,
Data,3,record,timestamp,"1082324768",s,position_lat,"-138811616",semicircles,position_long,"1992090368",semicircles,distance,"381.63",m,heart_rate,"101",bpm,altitude,"13.0",m,speed,"8.27",m/s,power,"154",watts,cadence,"48",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.27",m/s,
Data,3,record,timestamp,"1082324769",s,position_lat,"-138811920",semicircles,position_long,"1992091264",semicircles,distance,"389.92",m,heart_rate,"101",bpm,altitude,"13.0",m,speed,"8.302",m/s,power,"151",watts,cadence,"60",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.302",m/s,
Data,3,record,timestamp,"1082324770",s,position_lat,"-138812208",semicircles,position_long,"1992092160",semicircles,distance,"398.23",m,heart_rate,"101",bpm,altitude,"13.200000000000045",m,speed,"8.322",m/s,power,"149",watts,cadence,"69",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"8.322",m/s,
Data,3,record,timestamp,"1082324771",s,position_lat,"-138812528",semicircles,position_long,"1992092928",semicircles,distance,"406.56",m,heart_rate,"101",bpm,altitude,"13.200000000000045",m,speed,"8.331",m/s,power,"149",watts,cadence,"70",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"8.331",m/s,
Data,3,record,timestamp,"1082324772",s,position_lat,"-138812880",semicircles,position_long,"1992093824",semicircles,distance,"415.03",m,heart_rate,"102",bpm,altitude,"13.200000000000045",m,speed,"8.336",m/s,power,"149",watts,cadence,"69",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"8.336",m/s,
Data,3,record,timestamp,"1082324773",s,position_lat,"-138813152",semicircles,position_long,"1992094720",semicircles,distance,"423.23",m,heart_rate,"102",bpm,altitude,"13.200000000000045",m,speed,"8.336",m/s,power,"149",watts,cadence,"69",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"8.336",m/s,
Data,3,record,timestamp,"1082324774",s,position_lat,"-138813408",semicircles,position_long,"1992095616",semicircles,distance,"431.57",m,heart_rate,"103",bpm,altitude,"13.200000000000045",m,speed,"8.358",m/s,power,"150",watts,cadence,"68",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"8.358",m/s,
Data,3,record,timestamp,"1082324775",s,position_lat,"-138813632",semicircles,position_long,"1992096512",semicircles,distance,"439.95",m,heart_rate,"103",bpm,altitude,"13.200000000000045",m,speed,"8.384",m/s,power,"149",watts,cadence,"68",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"8.384",m/s,
Data,3,record,timestamp,"1082324776",s,position_lat,"-138813792",semicircles,position_long,"1992097536",semicircles,distance,"448.35",m,heart_rate,"104",bpm,altitude,"13.200000000000045",m,speed,"8.435",m/s,power,"150",watts,cadence,"67",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"8.435",m/s,
Data,3,record,timestamp,"1082324777",s,position_lat,"-138813904",semicircles,position_long,"1992098432",semicircles,distance,"456.94",m,heart_rate,"104",bpm,altitude,"13.399999999999977",m,speed,"8.466",m/s,power,"150",watts,cadence,"68",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"8.466",m/s,
Data,3,record,timestamp,"1082324778",s,position_lat,"-138813952",semicircles,position_long,"1992099328",semicircles,distance,"465.27",m,heart_rate,"105",bpm,altitude,"13.399999999999977",m,speed,"8.45",m/s,power,"150",watts,cadence,"69",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"8.45",m/s,
Data,3,record,timestamp,"1082324779",s,position_lat,"-138813920",semicircles,position_long,"1992100224",semicircles,distance,"473.7",m,heart_rate,"106",bpm,altitude,"13.399999999999977",m,speed,"8.412",m/s,power,"150",watts,cadence,"71",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"8.412",m/s,
Data,3,record,timestamp,"1082324780",s,position_lat,"-138813760",semicircles,position_long,"1992101120",semicircles,distance,"482.22",m,heart_rate,"106",bpm,altitude,"13.600000000000023",m,speed,"8.356",m/s,power,"150",watts,cadence,"72",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"8.356",m/s,
Data,3,record,timestamp,"1082324781",s,position_lat,"-138813504",semicircles,position_long,"1992101888",semicircles,distance,"490.41",m,heart_rate,"107",bpm,altitude,"13.600000000000023",m,speed,"8.287",m/s,power,"152",watts,cadence,"71",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"8.287",m/s,
Data,3,record,timestamp,"1082324782",s,position_lat,"-138813152",semicircles,position_long,"1992102784",semicircles,distance,"498.68",m,heart_rate,"107",bpm,altitude,"13.799999999999955",m,speed,"8.28",m/s,power,"150",watts,cadence,"74",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"8.28",m/s,
Data,3,record,timestamp,"1082324783",s,position_lat,"-138812752",semicircles,position_long,"1992103424",semicircles,distance,"507.1",m,heart_rate,"108",bpm,altitude,"13.799999999999955",m,speed,"8.294",m/s,power,"151",watts,cadence,"75",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"8.294",m/s,
Data,3,record,timestamp,"1082324784",s,position_lat,"-138812304",semicircles,position_long,"1992104448",semicircles,distance,"515.39",m,heart_rate,"108",bpm,altitude,"14.0",m,speed,"8.282",m/s,power,"149",watts,cadence,"75",rpm,enhanced_altitude,"14.0",m,enhanced_speed,"8.282",m/s,
Data,3,record,timestamp,"1082324785",s,position_lat,"-138811840",semicircles,position_long,"1992105088",semicircles,distance,"523.52",m,heart_rate,"109",bpm,altitude,"14.200000000000045",m,speed,"8.252",m/s,power,"150",watts,cadence,"76",rpm,enhanced_altitude,"14.200000000000045",m,enhanced_speed,"8.252",m/s,
Data,3,record,timestamp,"1082324786",s,position_lat,"-138811344",semicircles,position_long,"1992105856",semicircles,distance,"531.76",m,heart_rate,"109",bpm,altitude,"14.200000000000045",m,speed,"8.208",m/s,power,"150",watts,cadence,"75",rpm,enhanced_altitude,"14.200000000000045",m,enhanced_speed,"8.208",m/s,
Data,3,record,timestamp,"1082324787",s,position_lat,"-138810832",semicircles,position_long,"1992106624",semicircles,distance,"539.94",m,heart_rate,"110",bpm,altitude,"14.399999999999977",m,speed,"8.157",m/s,power,"149",watts,cadence,"77",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"8.157",m/s,
Data,3,record,timestamp,"1082324788",s,position_lat,"-138810304",semicircles,position_long,"1992107264",semicircles,distance,"548.2",m,heart_rate,"110",bpm,altitude,"14.399999999999977",m,speed,"8.098",m/s,power,"150",watts,cadence,"78",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"8.098",m/s,
Data,3,record,timestamp,"1082324789",s,position_lat,"-138809776",semicircles,position_long,"1992108032",semicircles,distance,"556.27",m,heart_rate,"110",bpm,altitude,"14.600000000000023",m,speed,"8.038",m/s,power,"151",watts,cadence,"78",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"8.038",m/s,
Data,3,record,timestamp,"1082324790",s,position_lat,"-138809280",semicircles,position_long,"1992108800",semicircles,distance,"564.15",m,heart_rate,"110",bpm,altitude,"14.799999999999955",m,speed,"7.981",m/s,power,"154",watts,cadence,"77",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"7.981",m/s,
Data,3,record,timestamp,"1082324791",s,position_lat,"-138808768",semicircles,position_long,"1992109312",semicircles,distance,"572.1",m,heart_rate,"111",bpm,altitude,"14.799999999999955",m,speed,"7.927",m/s,power,"154",watts,cadence,"75",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"7.927",m/s,
Data,3,record,timestamp,"1082324792",s,position_lat,"-138808256",semicircles,position_long,"1992110080",semicircles,distance,"580.0",m,heart_rate,"111",bpm,altitude,"15.0",m,speed,"7.879",m/s,power,"156",watts,cadence,"76",rpm,enhanced_altitude,"15.0",m,enhanced_speed,"7.879",m/s,
Data,3,record,timestamp,"1082324793",s,position_lat,"-138807776",semicircles,position_long,"1992110720",semicircles,distance,"587.86",m,heart_rate,"111",bpm,altitude,"15.200000000000045",m,speed,"7.833",m/s,power,"155",watts,cadence,"77",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"7.833",m/s,
Data,3,record,timestamp,"1082324794",s,position_lat,"-138807312",semicircles,position_long,"1992111488",semicircles,distance,"595.79",m,heart_rate,"111",bpm,altitude,"15.200000000000045",m,speed,"7.777",m/s,power,"155",watts,cadence,"77",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"7.777",m/s,
Data,3,record,timestamp,"1082324795",s,position_lat,"-138806912",semicircles,position_long,"1992112256",semicircles,distance,"603.54",m,heart_rate,"111",bpm,altitude,"15.399999999999977",m,speed,"7.715",m/s,power,"156",watts,cadence,"77",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"7.715",m/s,
Data,3,record,timestamp,"1082324796",s,position_lat,"-138806640",semicircles,position_long,"1992113152",semicircles,distance,"611.22",m,heart_rate,"111",bpm,altitude,"15.600000000000023",m,speed,"7.66",m/s,power,"155",watts,cadence,"77",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"7.66",m/s,
Data,3,record,timestamp,"1082324797",s,position_lat,"-138806528",semicircles,position_long,"1992113920",semicircles,distance,"618.74",m,heart_rate,"111",bpm,altitude,"15.600000000000023",m,speed,"7.621",m/s,power,"154",watts,cadence,"79",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"7.621",m/s,
Data,3,record,timestamp,"1082324798",s,position_lat,"-138806576",semicircles,position_long,"1992114816",semicircles,distance,"626.34",m,heart_rate,"111",bpm,altitude,"15.799999999999955",m,speed,"7.587",m/s,power,"156",watts,cadence,"79",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"7.587",m/s,
Data,3,record,timestamp,"1082324799",s,position_lat,"-138806752",semicircles,position_long,"1992115456",semicircles,distance,"633.91",m,heart_rate,"112",bpm,altitude,"15.799999999999955",m,speed,"7.557",m/s,power,"155",watts,cadence,"79",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"7.557",m/s,
Data,3,record,timestamp,"1082324800",s,position_lat,"-138807088",semicircles,position_long,"1992116224",semicircles,distance,"641.46",m,heart_rate,"112",bpm,altitude,"16.0",m,speed,"7.545",m/s,power,"154",watts,cadence,"79",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"7.545",m/s,
Data,3,record,timestamp,"1082324801",s,position_lat,"-138807552",semicircles,position_long,"1992116992",semicircles,distance,"649.01",m,heart_rate,"112",bpm,altitude,"16.0",m,speed,"7.552",m/s,power,"154",watts,cadence,"77",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"7.552",m/s,
