record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1073250670","-138807856","1992069760","0.27","139","13.0","9.539","263","101","13.0","9.539",
"1073250671","-138808864","1992070144","10.03","139","13.0","9.649","307","101","13.0","9.649",
"1073250672","-138809840","1992070528","19.66","141","13.0","9.843","307","101","13.0","9.843",
"1073250673","-138810832","1992070912","29.73","142","13.0","10.068","329","101","13.0","10.068",
"1073250674","-138811776","1992071424","39.92","143","13.0","10.3","352","101","13.0","10.3",
"1073250675","-138812640","1992072192","50.39","144","13.0","10.637","454","100","13.0","10.637",
"1073250676","-138813232","1992073216","61.16","145","13.0","10.891","381","102","13.0","10.891",
"1073250677","-138813344","1992074368","72.19","145","13.0","11.132","392","98","13.0","11.132",
"1073250678","-138813072","1992075648","83.39","145","13.0","11.311","340","98","13.0","11.311",
"1073250679","-138812720","1992076672","94.77","146","13.0","11.415","325","98","13.0","11.415",
"1073250680","-138812320","1992077952","106.22","147","13.0","11.509","257","97","13.0","11.509",
"1073250681","-138811872","1992079104","117.67","148","13.0","11.426","257","97","13.0","11.426",
"1073250682","-138811424","1992080384","129.14","148","13.0","11.473","293","95","13.0","11.473",
"1073250683","-138810960","1992081408","140.67","148","13.0","11.584","293","95","13.0","11.584",
"1073250684","-138810576","1992082688","152.29","149","13.0","11.69","301","95","13.0","11.69",
"1073250685","-138810352","1992083968","164.02","150","13.0","11.726","285","95","13.0","11.726",
"1073250686","-138810272","1992085248","175.82","150","13.0","11.837","335","95","13.0","11.837",
"1073250687","-138810336","1992086528","187.69","151","13.0","11.892","214","94","13.0","11.892",
"1073250688","-138810592","1992087808","199.42","151","13.0","11.572","214","94","13.0","11.572",
"1073250689","-138810944","1992088960","210.94","151","13.0","11.478","231","93","13.0","11.478",
"1073250690","-138811312","1992090240","222.29","152","13.0","11.286","231","93","13.0","11.286",
"1073250691","-138811696","1992091264","233.57","153","13.0","11.281","273","92","13.0","11.281",
"1073250692","-138812096","1992092544","244.88","153","13.200000000000045","11.341","273","92","13.200000000000045","11.341",
"1073250693","-138812528","1992093696","256.23","154","13.200000000000045","11.38","258","90","13.200000000000045","11.38",
"1073250694","-138812896","1992094720","267.66","155","13.200000000000045","11.472","344","91","13.200000000000045","11.472",
"1073250695","-138813264","1992096000","279.2","155","13.200000000000045","11.574","341","92","13.200000000000045","11.574",
"1073250696","-138813552","1992097280","290.79","155","13.200000000000045","11.626","303","92","13.200000000000045","11.626",
"1073250697","-138813696","1992098560","302.44","156","13.399999999999977","11.66","304","92","13.399999999999977","11.66",
"1073250698","-138813664","1992099840","314.06","157","13.399999999999977","11.54","249","91","13.399999999999977","11.54",
"1073250699","-138813472","1992101120","325.55","157","13.600000000000023","11.48","249","91","13.600000000000023","11.48",
"1073250700","-138813072","1992102272","337.0","158","13.799999999999955","11.423","277","90","13.799999999999955","11.423",
"1073250701","-138812544","1992103296","348.4","158","13.799999999999955","11.376","277","90","13.799999999999955","11.376",
"1073250702","-138811936","1992104448","359.76","158","14.0","11.327","282","88","14.0","11.327",
