record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1103318749","-138827552","1992059008","70.75","12.799999999999955","6.069","95","79","81","12.799999999999955","6.069",
"1103318750","-138826912","1992059008","76.88","12.799999999999955","6.187","97","80","80","12.799999999999955","6.187",
"1103318751","-138826256","1992059264","83.12","12.799999999999955","6.304","97","80","81","12.799999999999955","6.304",
"1103318752","-138825600","1992059392","89.41","12.799999999999955","6.401","98","80","81","12.799999999999955","6.401",
"1103318753","-138824896","1992059648","95.93","12.799999999999955","6.49","103","81","81","12.799999999999955","6.49",
"1103318754","-138824208","1992059648","102.46","13.0","6.58","101","81","81","13.0","6.58",
"1103318755","-138823488","1992059776","109.1","13.0","6.691","120","81","80","13.0","6.691",
"1103318756","-138822768","1992060032","115.85","13.0","6.801","121","81","82","13.0","6.801",
"1103318757","-138822064","1992060032","122.7","13.0","6.884","105","82","82","13.0","6.884",
"1103318758","-138821344","1992060288","129.62","13.0","6.948","101","82","82","13.0","6.948",
"1103318759","-138820640","1992060544","136.59","13.0","6.992","101","83","81","13.0","6.992",
"1103318760","-138820000","1992060928","143.61","13.0","7.035","97","84","80","13.0","7.035",
"1103318761","-138819424","1992061440","150.66","13.0","7.084","117","84","81","13.0","7.084",
"1103318762","-138818896","1992061952","157.78","13.0","7.146","106","85","81","13.0","7.146",
"1103318763","-138818432","1992062720","164.95","13.0","7.2","111","86","81","13.0","7.2",
"1103318764","-138818016","1992063232","172.19","13.0","7.271","120","86","82","13.0","7.271",
"1103318765","-138817680","1992064000","179.5","13.0","7.351","108","87","81","13.0","7.351",
"1103318766","-138817360","1992064768","186.89","13.0","7.413","116","88","82","13.0","7.413",
"1103318767","-138817040","1992065408","194.32","13.0","7.457","109","88","82","13.0","7.457",
"1103318768","-138816720","1992066176","201.8","13.0","7.487","104","89","82","13.0","7.487",
"1103318769","-138816416","1992067072","209.3","13.0","7.51","102","89","83","13.0","7.51",
"1103318770","-138816128","1992067840","216.82","13.0","7.529","103","89","83","13.0","7.529",
"1103318771","-138815840","1992068480","224.36","13.0","7.551","107","90","84","13.0","7.551",
"1103318772","-138815552","1992069248","231.92","13.0","7.586","128","90","85","13.0","7.586",
"1103318773","-138815216","1992070016","239.49","13.0","7.678","177","91","82","13.0","7.678",
"1103318774","-138814848","1992070912","247.29","13.0","7.784","144","91","78","13.0","7.784",
"1103318775","-138814512","1992071680","255.11","13.0","7.856","153","91","78","13.0","7.856",
"1103318776","-138814176","1992072320","263.0","13.0","7.922","141","91","79","13.0","7.922",
"1103318777","-138813888","1992073216","270.95","13.0","7.968","134","92","79","13.0","7.968",
"1103318778","-138813616","1992073984","278.87","13.0","8.013","130","92","79","13.0","8.013",
"1103318779","-138813344","1992074880","286.98","13.0","8.054","114","93","79","13.0","8.054",
"1103318780","-138813072","1992075776","295.05","13.0","8.082","106","94","77","13.0","8.082",
"1103318781","-138812800","1992076544","303.14","13.0","8.116","115","94","78","13.0","8.116",
"1103318782","-138812544","1992077440","311.27","13.0","8.143","133","94","79","13.0","8.143",
"1103318783","-138812256","1992078208","319.44","13.0","8.18","137","95","79","13.0","8.18",
"1103318784","-138811952","1992079104","327.64","13.0","8.215","126","95","80","13.0","8.215",
"1103318785","-138811616","1992080000","335.87","13.0","8.254","141","96","79","13.0","8.254",
"1103318786","-138811264","1992080768","344.15","13.0","8.297","131","96","80","13.0","8.297",
"1103318787","-138810960","1992081664","352.46","13.0","8.326","127","97","80","13.0","8.326",
"1103318788","-138810720","1992082560","360.8","13.0","8.344","125","97","80","13.0","8.344",
"1103318789","-138810560","1992083456","369.15","13.0","8.352","125","97","80","13.0","8.352",
"1103318790","-138810448","1992084352","377.5","13.0","8.356","132","98","80","13.0","8.356",
"1103318791","-138810432","1992085248","385.86","13.0","8.353","126","98","79","13.0","8.353",
"1103318792","-138810480","1992086144","394.2","13.0","8.338","126","98","80","13.0","8.338",
"1103318793","-138810608","1992087040","402.54","13.0","8.325","126","99","80","13.0","8.325",
"1103318794","-138810816","1992087808","410.86","13.0","8.315","127","99","79","13.0","8.315",
"1103318795","-138811072","1992088704","419.17","13.0","8.309","130","99","79","13.0","8.309",
"1103318796","-138811328","1992089600","427.48","13.0","8.328","160","100","79","13.0","8.328",
"1103318797","-138811616","1992090496","435.83","13.0","8.364","143","101","81","13.0","8.364",
"1103318798","-138811936","1992091264","444.2","13.0","8.364","131","101","81","13.0","8.364",
"1103318799","-138812256","1992092160","452.56","13.200000000000045","8.355","134","102","81","13.200000000000045","8.355",
"1103318800","-138812576","1992093056","460.78","13.200000000000045","8.339","125","102","81","13.200000000000045","8.339",
"1103318801","-138812880","1992093824","469.23","13.200000000000045","8.316","131","103","80","13.200000000000045","8.316",
"1103318802","-138813152","1992094720","477.54","13.200000000000045","8.303","140","103","81","13.200000000000045","8.303",
"1103318803","-138813392","1992095616","485.84","13.200000000000045","8.3","152","104","81","13.200000000000045","8.3",
"1103318804","-138813584","1992096512","494.14","13.200000000000045","8.298","149","104","82","13.200000000000045","8.298",
"1103318805","-138813744","1992097536","502.32","13.200000000000045","8.287","148","104","82","13.200000000000045","8.287",
"1103318806","-138813872","1992098432","510.72","13.399999999999977","8.278","148","104","80","13.399999999999977","8.278",
"1103318807","-138813904","1992099328","518.99","13.399999999999977","8.263","136","104","81","13.399999999999977","8.263",
"1103318808","-138813840","1992100224","527.25","13.399999999999977","8.245","144","104","80","13.399999999999977","8.245",
"1103318809","-138813664","1992100992","535.48","13.600000000000023","8.217","160","104","80","13.600000000000023","8.217",
"1103318810","-138813424","1992101888","543.61","13.600000000000023","8.169","156","104","80","13.600000000000023","8.169",
"1103318811","-138813072","1992102784","551.82","13.799999999999955","8.112","159","104","79","13.799999999999955","8.112",
"1103318812","-138812688","1992103424","559.9","13.799999999999955","8.049","153","104","80","13.799999999999955","8.049",
"1103318813","-138812288","1992104192","567.78","14.0","7.997","172","104","80","14.0","7.997",
"1103318814","-138811792","1992104960","575.89","14.0","7.948","154","104","79","14.0","7.948",
"1103318815","-138811344","1992105728","583.82","14.200000000000045","7.915","153","104","79","14.200000000000045","7.915",
"1103318816","-138810848","1992106368","591.68","14.399999999999977","7.877","152","104","78","14.399999999999977","7.877",
"1103318817","-138810352","1992107136","599.57","14.399999999999977","7.815","111","104","77","14.399999999999977","7.815",
"1103318818","-138809840","1992107904","607.34","14.600000000000023","7.732","141","105","85","14.600000000000023","7.732",
"1103318819","-138809328","1992108416","615.05","14.600000000000023","7.67","136","105","85","14.600000000000023","7.67",
"1103318820","-138808848","1992109184","622.68","14.799999999999955","7.614","146","105","84","14.799999999999955","7.614",
"1103318821","-138808384","1992109824","630.28","15.0","7.561","147","105","84","15.0","7.561",
"1103318822","-138807920","1992110464","637.67","15.0","7.495","148","105","83","15.0","7.495",
"1103318823","-138807472","1992111104","645.25","15.200000000000045","7.425","149","105","83","15.200000000000045","7.425",
"1103318824","-138807072","1992111872","652.52","15.399999999999977","7.36","149","105","82","15.399999999999977","7.36",
"1103318825","-138806752","1992112640","659.97","15.399999999999977","7.294","148","105","83","15.399999999999977","7.294",
"1103318826","-138806576","1992113280","667.24","15.600000000000023","7.235","148","104","83","15.600000000000023","7.235",
"1103318827","-138806528","1992114048","674.44","15.600000000000023","7.17","130","104","82","15.600000000000023","7.17",
"1103318828","-138806592","1992114944","681.46","15.799999999999955","7.11","142","104","82","15.799999999999955","7.11",
"1103318829","-138806784","1992115712","688.55","15.799999999999955","7.09","159","104","81","15.799999999999955","7.09",
"1103318830","-138807136","1992116352","695.77","16.0","7.099","155","104","82","16.0","7.099",
"1103318831","-138807568","1992116992","702.87","16.0","7.102","134","103","83","16.0","7.102",
"1103318832","-138808112","1992117504","709.98","16.200000000000045","7.106","132","103","83","16.200000000000045","7.106",
"1103318833","-138808720","1992118016","717.09","16.200000000000045","7.121","126","102","83","16.200000000000045","7.121",
"1103318834","-138809376","1992118400","724.22","16.200000000000045","7.139","123","102","82","16.200000000000045","7.139",
"1103318835","-138810080","1992118784","731.38","16.200000000000045","7.193","167","102","84","16.200000000000045","7.193",
"1103318836","-138810816","1992118912","738.5","16.200000000000045","7.266","126","101","85","16.200000000000045","7.266",
"1103318837","-138811616","1992118912","745.91","16.200000000000045","7.336","151","101","85","16.200000000000045","7.336",
"1103318838","-138812400","1992118784","753.3","16.200000000000045","7.416","127","100","85","16.200000000000045","7.416",
"1103318839","-138813168","1992118656","760.63","16.200000000000045","7.473","119","100","84","16.200000000000045","7.473",
"1103318840","-138813968","1992118400","768.24","16.200000000000045","7.543","138","100","86","16.200000000000045","7.543",
"1103318841","-138814768","1992118016","775.83","16.200000000000045","7.621","129","100","87","16.200000000000045","7.621",
"1103318842","-138815568","1992118016","783.5","16.200000000000045","7.716","172","100","88","16.200000000000045","7.716",
"1103318843","-138816400","1992117888","791.28","16.200000000000045","7.866","179","99","83","16.200000000000045","7.866",
"1103318844","-138817248","1992117888","799.22","16.200000000000045","8.005","159","99","83","16.200000000000045","8.005",
"1103318845","-138818112","1992117888","807.29","16.200000000000045","8.119","160","99","84","16.200000000000045","8.119",
"1103318846","-138818928","1992118272","815.46","16.0","8.228","151","99","84","16.0","8.228",
"1103318847","-138819584","1992118784","823.61","16.0","8.33","155","98","84","16.0","8.33",
"1103318848","-138820048","1992119680","832.13","16.0","8.436","152","98","85","16.0","8.436",
"1103318849","-138820320","1992120576","840.62","16.0","8.53","139","98","85","16.0","8.53",
"1103318850","-138820496","1992121472","849.19","15.799999999999955","8.627","162","98","84","15.799999999999955","8.627",
"1103318851","-138820592","1992122368","857.88","15.799999999999955","8.732","151","98","86","15.799999999999955","8.732",
"1103318852","-138820672","1992123264","866.65","15.799999999999955","8.818","149","98","86","15.799999999999955","8.818",
"1103318853","-138820704","1992124288","875.51","15.600000000000023","8.899","150","99","86","15.600000000000023","8.899",
"1103318854","-138820736","1992125312","884.45","15.600000000000023","8.96","116","99","87","15.600000000000023","8.96",
"1103318855","-138820752","1992126208","893.43","15.600000000000023","9.009","125","99","85","15.600000000000023","9.009",
"1103318856","-138820800","1992127360","902.48","15.399999999999977","9.093","149","99","86","15.399999999999977","9.093",
"1103318857","-138820832","1992128256","911.62","15.399999999999977","9.191","136","99","87","15.399999999999977","9.191",
"1103318858","-138820864","1992129280","920.86","15.399999999999977","9.274","147","99","87","15.399999999999977","9.274",
"1103318859","-138820960","1992130304","930.16","15.200000000000045","9.318","143","99","87","15.200000000000045","9.318",
"1103318860","-138821104","1992131328","939.49","15.200000000000045","9.342","139","99","86","15.200000000000045","9.342",
"1103318861","-138821408","1992132224","948.84","15.200000000000045","9.35","137","99","87","15.200000000000045","9.35",
"1103318862","-138821936","1992133120","958.18","15.200000000000045","9.334","138","99","87","15.200000000000045","9.334",
"1103318863","-138822624","1992133888","967.5","15.200000000000045","9.286","140","99","86","15.200000000000045","9.286",
"1103318864","-138823440","1992134400","976.75","15.200000000000045","9.217","158","99","86","15.200000000000045","9.217",
"1103318865","-138824336","1992134784","985.93","15.200000000000045","9.146","163","99","85","15.200000000000045","9.146",
"1103318866","-138825296","1992135040","995.04","15.399999999999977","9.065","155","99","86","15.399999999999977","9.065",
"1103318867","-138826272","1992135168","1004.06","15.399999999999977","8.988","161","99","85","15.399999999999977","8.988",
"1103318868","-138827232","1992135168","1013.02","15.600000000000023","8.924","150","100","84","15.600000000000023","8.924",
"1103318869","-138828176","1992135040","1021.8","15.600000000000023","8.873","169","100","84","15.600000000000023","8.873",
"1103318870","-138829136","1992134784","1030.78","15.600000000000023","8.862","161","100","83","15.600000000000023","8.862",
"1103318871","-138830048","1992134656","1039.64","15.600000000000023","8.86","158","100","85","15.600000000000023","8.86",
"1103318872","-138830960","1992134272","1048.5","15.799999999999955","8.867","156","100","85","15.799999999999955","8.867",
"1103318873","-138831856","1992133888","1057.39","15.799999999999955","8.893","162","101","86","15.799999999999955","8.893",
"1103318874","-138832736","1992133504","1066.18","15.799999999999955","8.954","164","101","86","15.799999999999955","8.954",
"1103318875","-138833632","1992133120","1075.3","15.799999999999955","9.055","155","101","85","15.799999999999955","9.055",
"1103318876","-138834544","1992132736","1084.43","16.0","9.184","125","101","86","16.0","9.184",
"1103318877","-138835440","1992132224","1093.65","16.0","9.226","166","101","85","16.0","9.226",
"1103318878","-138836320","1992131840","1102.77","16.0","9.189","153","101","85","16.0","9.189",
"1103318879","-138837200","1992131328","1112.03","16.0","9.143","154","101","85","16.0","9.143",
"1103318880","-138838032","1992130944","1121.15","16.0","9.106","158","101","84","16.0","9.106",
"1103318881","-138838848","1992130432","1130.14","16.0","9.068","144","101","85","16.0","9.068",
"1103318882","-138839664","1992129920","1139.29","16.0","9.025","142","101","85","16.0","9.025",
"1103318883","-138840448","1992129152","1148.3","16.200000000000045","9.003","161","101","85","16.200000000000045","9.003",
"1103318884","-138841200","1992128640","1157.2","16.200000000000045","8.996","149","101","85","16.200000000000045","8.996",
"1103318885","-138841872","1992127872","1166.29","16.200000000000045","8.982","133","101","85","16.200000000000045","8.982",
"1103318886","-138842336","1992126976","1175.27","16.0","8.991","133","102","85","16.0","8.991",
"1103318887","-138842576","1992126080","1184.17","16.0","9.032","130","102","85","16.0","9.032",
"1103318888","-138842608","1992125184","1193.35","16.0","9.102","148","102","86","16.0","9.102",
"1103318889","-138842544","1992124032","1202.49","15.799999999999955","9.197","162","102","86","15.799999999999955","9.197",
"1103318890","-138842400","1992123136","1211.67","15.799999999999955","9.284","137","102","86","15.799999999999955","9.284",
"1103318891","-138842256","1992122112","1221.07","15.600000000000023","9.357","150","103","87","15.600000000000023","9.357",
"1103318892","-138842240","1992121088","1230.33","15.600000000000023","9.427","149","103","88","15.600000000000023","9.427",
"1103318893","-138842608","1992120064","1239.86","15.399999999999977","9.485","146","103","88","15.399999999999977","9.485",
"1103318894","-138843360","1992119552","1249.3","15.399999999999977","9.488","123","103","87","15.399999999999977","9.488",
"1103318895","-138844320","1992119168","1258.79","15.600000000000023","9.399","145","103","86","15.600000000000023","9.399",
"1103318896","-138845328","1992118912","1268.13","15.600000000000023","9.313","142","103","87","15.600000000000023","9.313",
"1103318897","-138846320","1992118784","1277.42","15.600000000000023","9.237","148","103","86","15.600000000000023","9.237",
"1103318898","-138847296","1992118784","1286.55","15.799999999999955","9.178","130","103","85","15.799999999999955","9.178",
"1103318899","-138848240","1992118400","1295.85","15.799999999999955","9.151","154","103","85","15.799999999999955","9.151",
"1103318900","-138849056","1992117888","1304.88","15.799999999999955","9.161","155","103","84","15.799999999999955","9.161",
"1103318901","-138849808","1992117376","1314.13","15.799999999999955","9.173","144","103","86","15.799999999999955","9.173",
"1103318902","-138850320","1992116352","1323.3","15.600000000000023","9.212","146","102","86","15.600000000000023","9.212",
"1103318903","-138850400","1992115328","1332.6","15.600000000000023","9.264","133","102","86","15.600000000000023","9.264",
"1103318904","-138850096","1992114432","1341.89","15.600000000000023","9.302","129","102","86","15.600000000000023","9.302",
"1103318905","-138849584","1992113536","1351.11","15.399999999999977","9.335","147","101","85","15.399999999999977","9.335",
"1103318906","-138849040","1992112768","1360.45","15.399999999999977","9.374","138","101","85","15.399999999999977","9.374",
"1103318907","-138848448","1992111872","1369.95","15.399999999999977","9.402","132","101","86","15.399999999999977","9.402",
"1103318908","-138847856","1992110976","1379.26","15.200000000000045","9.426","136","100","86","15.200000000000045","9.426",
"1103318909","-138847264","1992110208","1388.81","15.200000000000045","9.454","141","100","86","15.200000000000045","9.454",
"1103318910","-138846752","1992109312","1398.27","15.0","9.456","96","100","86","15.0","9.456",
"1103318911","-138846352","1992108416","1407.64","15.0","9.448","121","100","77","15.0","9.448",
"1103318912","-138846160","1992107264","1417.18","15.0","9.489","154","99","68","15.0","9.489",
"1103318913","-138846240","1992106240","1426.7","14.799999999999955","9.52","99","99","71","14.799999999999955","9.52",
"1103318914","-138846544","1992105344","1436.18","14.799999999999955","9.531","178","99","79","14.799999999999955","9.531",
"1103318915","-138847040","1992104448","1445.82","14.600000000000023","9.669","238","99","80","14.600000000000023","9.669",
"1103318916","-138847728","1992103680","1455.56","14.600000000000023","9.816","205","98","66","14.600000000000023","9.816",
"1103318917","-138848544","1992102912","1465.4","14.399999999999977","9.924","205","98","67","14.399999999999977","9.924",
"1103318918","-138849472","1992102400","1475.27","14.399999999999977","10.013","192","98","68","14.399999999999977","10.013",
"1103318919","-138850496","1992102016","1485.46","14.399999999999977","10.095","211","98","69","14.399999999999977","10.095",
"1103318920","-138851552","1992101888","1495.46","14.200000000000045","10.159","196","98","69","14.200000000000045","10.159",
"1103318921","-138852656","1992101632","1505.78","14.200000000000045","10.197","201","98","70","14.200000000000045","10.197",
"1103318922","-138853760","1992101632","1515.98","14.200000000000045","10.226","200","99","69","14.200000000000045","10.226",
"1103318923","-138854864","1992101632","1526.22","14.200000000000045","10.239","186","99","70","14.200000000000045","10.239",
"1103318924","-138855968","1992101632","1536.43","14.200000000000045","10.234","189","100","70","14.200000000000045","10.234",
"1103318925","-138857072","1992101632","1546.69","14.0","10.234","209","101","70","14.0","10.234",
"1103318926","-138858160","1992101888","1556.89","14.0","10.155","65","103","71","14.0","10.155",
"1103318927","-138859216","1992102016","1566.82","14.0","10.025","126","104","74","14.0","10.025",
"1103318928","-138860288","1992102272","1576.83","14.0","9.949","135","105","81","14.0","9.949",
"1103318929","-138861328","1992102400","1586.66","14.0","9.887","147","105","81","14.0","9.887",
"1103318930","-138862384","1992102528","1596.72","14.0","9.849","164","106","80","14.0","9.849",
"1103318931","-138863424","1992102784","1606.46","14.0","9.82","159","106","80","14.0","9.82",
"1103318932","-138864464","1992102912","1616.21","14.0","9.79","166","107","80","14.0","9.79",
"1103318933","-138865504","1992103296","1626.03","14.0","9.761","153","107","80","14.0","9.761",
"1103318934","-138866528","1992103424","1635.81","14.0","9.728","163","107","84","14.0","9.728",
"1103318935","-138867584","1992103424","1645.55","14.0","9.704","163","107","84","14.0","9.704",
"1103318936","-138868624","1992103424","1655.24","14.0","9.67","160","107","84","14.0","9.67",
"1103318937","-138869632","1992103808","1664.92","14.0","9.63","150","107","84","14.0","9.63",
"1103318938","-138870512","1992104448","1674.57","14.0","9.596","171","107","84","14.0","9.596",
"1103318939","-138871328","1992105088","1684.17","14.0","9.576","166","106","83","14.0","9.576",
"1103318940","-138872080","1992105728","1693.72","14.0","9.543","155","106","82","14.0","9.543",
"1103318941","-138872816","1992106368","1703.24","14.0","9.502","163","106","83","14.0","9.502",
"1103318942","-138873536","1992107136","1712.74","14.0","9.468","159","105","83","14.0","9.468",
"1103318943","-138874240","1992108032","1722.18","14.0","9.428","149","105","83","14.0","9.428",
"1103318944","-138874912","1992108800","1731.58","14.0","9.394","165","104","83","14.0","9.394",
"1103318945","-138875552","1992109440","1740.97","14.0","9.383","182","104","82","14.0","9.383",
"1103318946","-138876160","1992110464","1750.36","14.0","9.381","169","104","83","14.0","9.381",
"1103318947","-138876720","1992111104","1759.73","14.0","9.367","154","104","83","14.0","9.367",
"1103318948","-138877232","1992112000","1769.09","14.0","9.35","156","104","83","14.0","9.35",
"1103318949","-138877648","1992112896","1778.44","14.0","9.35","162","104","83","14.0","9.35",
"1103318950","-138877872","1992114048","1787.8","14.0","9.369","158","104","82","14.0","9.369",
"1103318951","-138877840","1992114944","1797.19","14.0","9.412","165","104","83","14.0","9.412",
"1103318952","-138877552","1992116096","1806.63","14.0","9.487","189","104","83","14.0","9.487",
"1103318953","-138877104","1992116992","1816.04","13.799999999999955","9.579","166","104","84","13.799999999999955","9.579",
"1103318954","-138876528","1992117888","1825.79","13.799999999999955","9.659","166","105","84","13.799999999999955","9.659",
"1103318955","-138875904","1992118656","1835.49","13.600000000000023","9.741","175","105","83","13.600000000000023","9.741",
"1103318956","-138875264","1992119552","1845.28","13.600000000000023","9.817","161","105","85","13.600000000000023","9.817",
"1103318957","-138874608","1992120448","1855.13","13.399999999999977","9.884","174","105","85","13.399999999999977","9.884",
"1103318958","-138874048","1992121344","1865.04","13.399999999999977","9.941","162","106","85","13.399999999999977","9.941",
"1103318959","-138873680","1992122240","1875.0","13.200000000000045","9.971","164","106","85","13.200000000000045","9.971",
"1103318960","-138873408","1992123264","1884.99","13.200000000000045","9.978","174","106","84","13.200000000000045","9.978",
"1103318961","-138873216","1992124416","1894.95","13.200000000000045","9.962","157","106","85","13.200000000000045","9.962",
"1103318962","-138873120","1992125568","1904.9","13.200000000000045","9.932","183","106","85","13.200000000000045","9.932",
"1103318963","-138873264","1992126592","1914.81","13.200000000000045","9.891","146","106","85","13.200000000000045","9.891",
"1103318964","-138873648","1992127488","1924.68","13.200000000000045","9.841","164","106","85","13.200000000000045","9.841",
"1103318965","-138874224","1992128384","1934.67","13.200000000000045","9.819","168","106","85","13.200000000000045","9.819",
"1103318966","-138874944","1992129152","1944.32","13.200000000000045","9.815","167","106","84","13.200000000000045","9.815",
"1103318967","-138875776","1992129920","1954.19","13.200000000000045","9.92","179","105","85","13.200000000000045","9.92",
"1103318968","-138876640","1992130560","1964.09","13.200000000000045","9.98","169","105","85","13.200000000000045","9.98",
"1103318969","-138877568","1992131200","1974.13","13.200000000000045","9.99","159","105","85","13.200000000000045","9.99",
"1103318970","-138878496","1992131712","1984.13","13.200000000000045","10.007","179","104","85","13.200000000000045","10.007",
"1103318971","-138879440","1992132224","1994.17","13.200000000000045","10.052","168","104","84","13.200000000000045","10.052",
"1103318972","-138880320","1992132736","2004.15","13.200000000000045","10.109","178","103","84","13.200000000000045","10.109",
"1103318973","-138881152","1992133504","2014.41","13.200000000000045","10.22","183","103","84","13.200000000000045","10.22",
"1103318974","-138881856","1992134400","2024.65","13.200000000000045","10.383","167","103","84","13.200000000000045","10.383",
"1103318975","-138882432","1992135296","2034.98","13.200000000000045","10.369","182","103","84","13.200000000000045","10.369",
"1103318976","-138882912","1992136448","2045.43","13.200000000000045","10.335","191","103","83","13.200000000000045","10.335",
"1103318977","-138883312","1992137472","2055.75","13.200000000000045","10.308","178","103","85","13.200000000000045","10.308",
"1103318978","-138883600","1992138624","2066.04","13.200000000000045","10.273","176","103","85","13.200000000000045","10.273",
"1103318979","-138883728","1992139648","2076.17","13.200000000000045","10.242","181","103","85","13.200000000000045","10.242",
"1103318980","-138883792","1992140800","2086.45","13.200000000000045","10.211","176","103","85","13.200000000000045","10.211",
"1103318981","-138883824","1992141952","2096.72","13.200000000000045","10.175","172","103","84","13.200000000000045","10.175",
"1103318982","-138883808","1992142976","2106.87","13.200000000000045","10.128","163","103","85","13.200000000000045","10.128",
"1103318983","-138883728","1992144128","2116.83","13.200000000000045","10.077","173","103","85","13.200000000000045","10.077",
"1103318984","-138883568","1992145152","2127.03","13.200000000000045","10.041","180","104","85","13.200000000000045","10.041",
"1103318985","-138883408","1992146304","2137.06","13.200000000000045","10.014","172","104","85","13.200000000000045","10.014",
"1103318986","-138883200","1992147328","2147.04","13.200000000000045","9.979","147","105","84","13.200000000000045","9.979",
"1103318987","-138882912","1992148480","2157.02","13.200000000000045","9.955","162","105","85","13.200000000000045","9.955",
"1103318988","-138882592","1992149376","2166.98","13.200000000000045","9.986","169","105","85","13.200000000000045","9.986",
"1103318989","-138882208","1992150400","2176.99","13.200000000000045","10.016","185","105","85","13.200000000000045","10.016",
"1103318990","-138881808","1992151552","2187.0","13.200000000000045","10.015","158","105","85","13.200000000000045","10.015",
"1103318991","-138881408","1992152448","2197.01","13.200000000000045","10.027","164","105","84","13.200000000000045","10.027",
"1103318992","-138880944","1992153600","2207.05","13.200000000000045","9.996","166","105","84","13.200000000000045","9.996",
"1103318993","-138880464","1992154496","2217.03","13.200000000000045","9.975","151","105","84","13.200000000000045","9.975",
"1103318994","-138879984","1992155392","2227.01","13.200000000000045","9.981","165","105","84","13.200000000000045","9.981",
"1103318995","-138879520","1992156416","2237.01","13.399999999999977","10.028","166","104","83","13.399999999999977","10.028",
"1103318996","-138879008","1992157312","2247.08","13.399999999999977","10.101","161","104","82","13.399999999999977","10.101",
"1103318997","-138878496","1992158336","2257.26","13.399999999999977","10.238","176","104","83","13.399999999999977","10.238",
"1103318998","-138877904","1992159360","2267.66","13.399999999999977","10.225","183","104","83","13.399999999999977","10.225",
"1103318999","-138877328","1992160256","2277.7","13.399999999999977","10.191","176","105","83","13.399999999999977","10.191",
"1103319000","-138876768","1992161152","2287.77","13.399999999999977","10.115","172","105","83","13.399999999999977","10.115",
"1103319001","-138876144","1992162048","2297.94","13.600000000000023","10.045","190","106","83","13.600000000000023","10.045",
"1103319002","-138875472","1992163072","2307.94","13.600000000000023","9.987","188","106","84","13.600000000000023","9.987",
"1103319003","-138874768","1992163712","2317.9","13.600000000000023","9.922","178","106","83","13.600000000000023","9.922",
"1103319004","-138874048","1992164608","2327.78","13.600000000000023","9.854","184","107","83","13.600000000000023","9.854",
"1103319005","-138873296","1992165376","2337.61","13.600000000000023","9.797","193","107","84","13.600000000000023","9.797",
"1103319006","-138872528","1992166144","2347.39","13.799999999999955","9.746","186","108","83","13.799999999999955","9.746",
"1103319007","-138871760","1992166784","2357.1","13.799999999999955","9.68","167","108","83","13.799999999999955","9.68",
"1103319008","-138870976","1992167552","2366.75","13.799999999999955","9.619","192","108","83","13.799999999999955","9.619",
"1103319009","-138870192","1992168064","2376.35","14.0","9.577","185","109","83","14.0","9.577",
"1103319010","-138869408","1992168832","2385.91","14.0","9.534","181","109","83","14.0","9.534",
"1103319011","-138868656","1992169600","2395.42","14.0","9.495","179","109","82","14.0","9.495",
"1103319012","-138867936","1992170240","2404.89","14.0","9.468","176","109","84","14.0","9.468",
"1103319013","-138867152","1992171008","2414.36","14.0","9.458","189","109","84","14.0","9.458",
"1103319014","-138866320","1992171520","2423.82","14.200000000000045","9.458","170","109","84","14.200000000000045","9.458",
