record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1091482841","567678919","-628853088","441.39","7.231","40.60000000000002","96","27","96","17.79",,
"1091482842","567679226","-628852090","448.25","6.867","40.60000000000002","96","27","96","17.79",,
"1091482843","567679501","-628851210","454.48","5.953","40.60000000000002","96","27","96","17.76",,
"1091482844","567679754","-628850431","459.88","5.57","40.60000000000002","95","27","95","17.76",,
"1091482845","567679998","-628849696","465.01","5.188","40.799999999999955","94","27","94","17.76",,
"1091482846","567680184","-628849068","469.24","4.385","41.0","94","27","94","17.76",,
"1091482847","567680326","-628848578","472.57","3.2","41.0","93","27","93","17.76",,
"1091482848","567680315","-628848104","475.19","3.219","41.0","92","27","92","17.76",,
"1091482849","567680123","-628847573","478.68","3.779","41.0","91","27","91","17.35",,
"1091482850","567679691","-628847087","483.46","5.113","41.0","91","27","91","17.35",,
"1091482851","567679118","-628846520","489.91","6.401","41.0","90","27","90","17.35",,
"1091482852","567678473","-628846035","496.59","6.923","41.0","90","27","90","17.35",,
"1091482853","567677746","-628845483","504.34","7.493","40.799999999999955","91","27","91","17.08",,
"1091482854","567677010","-628845051","511.78","7.642","40.39999999999998","91","27","91","17.08",,
"1091482855","567676263","-628844659","519.08","7.716","40.200000000000045","92","27","92","17.08",,
"1091482856","567675489","-628844232","526.61","7.903","40.0","93","27","93","17.08",,
"1091482857","567674659","-628843796","534.86","8.052","39.799999999999955","94","27","94","17.08",,
"1091482858","567673892","-628843245","542.64","7.819","39.200000000000045","95","27","95","17.08",,
"1091482859","567673333","-628842376","550.07","7.138","38.60000000000002","96","27","96","17.29",,
"1091482860","567673107","-628841297","556.98","6.849","38.200000000000045","96","27","96","17.29",,
"1091482861","567673222","-628840193","563.71","6.933","38.200000000000045","96","27","96","17.29",,
"1091482862","567673607","-628839215","570.68","6.886","38.0","96","27","96","17.29",,
"1091482863","567674178","-628838454","577.88","6.849","38.0","96","27","96","17.29",,
"1091482864","567674821","-628837987","584.58","6.802","38.0","95","27","95","19.79",,
"1091482865","567675481","-628837622","591.16","6.811","38.0","95","27","95","19.79",,
"1091482866","567676136","-628837270","597.53","6.811","38.0","94","27","94","19.79",,
"1091482867","567676813","-628836872","604.38","6.783","38.200000000000045","94","27","94","19.79",,
"1091482868","567677471","-628836487","610.97","6.718","38.200000000000045","94","27","94","19.5",,
"1091482869","567678119","-628836087","617.6","6.606","38.39999999999998","94","27","94","19.5",,
"1091482870","567678750","-628835693","623.89","6.522","38.60000000000002","94","27","94","19.5",,
"1091482871","567679407","-628835391","630.21","6.401","38.799999999999955","95","27","95","19.5",,
"1091482872","567680059","-628835055","636.78","6.252","39.0","96","27","96","19.5",,
"1091482873","567680675","-628834722","643.06","6.242","39.200000000000045","97","27","97","19.5",,
"1091482874","567681234","-628834406","648.37","6.084","39.39999999999998","99","27","99","19.3",,
"1091482875","567681863","-628834111","654.36","6.046","39.60000000000002","99","27","99","19.3",,
"1091482876","567682512","-628833806","660.89","5.953","39.799999999999955","101","27","101","19.3",,
"1091482877","567683116","-628833472","666.77","5.934","40.0","102","27","102","19.3",,
"1091482878","567683738","-628833120","673.06","5.878","40.200000000000045","102","27","102","19.3",,
"1091482879","567684348","-628832827","679.03","5.85","40.39999999999998","103","27","103","19.56",,
"1091482880","567684948","-628832525","684.97","5.794","40.60000000000002","104","27","104","19.56",,
"1091482881","567685519","-628832199","690.61","5.664","40.799999999999955","104","27","104","19.56",,
"1091482882","567686096","-628831855","696.5","5.57","41.0","104","27","104","19.56",,
"1091482883","567686651","-628831566","701.96","5.468","41.200000000000045","104","27","104","22.09",,
"1091482884","567687205","-628831304","707.31","5.356","41.39999999999998","104","27","104","22.09",,
"1091482885","567687752","-628830987","712.7","5.235","41.60000000000002","104","27","104","22.09",,
"1091482886","567688331","-628830784","718.36","5.141","41.60000000000002","104","27","104","22.09",,
"1091482887","567688863","-628830771","723.1","5.029","41.799999999999955","104","27","104","22.09",,
"1091482888","567689393","-628831001","728.1","5.095","42.0","104","27","104","23.39",,
"1091482889","567689849","-628831496","733.26","5.151","42.200000000000045","104","27","104","23.39",,
"1091482890","567690218","-628832233","739.16","5.346","42.39999999999998","104","27","104","23.39",,
"1091482891","567690491","-628832982","744.58","5.412","42.39999999999998","104","27","104","23.39",,
"1091482892","567690780","-628833684","749.71","5.402","42.39999999999998","105","27","105","23.39",,
"1091482893","567691098","-628834373","754.93","5.356","42.39999999999998","105","27","105","23.07",,
"1091482894","567691422","-628835093","760.3","5.384","42.39999999999998","105","27","105","23.07",,
"1091482895","567691820","-628835782","766.08","5.44","42.60000000000002","106","27","106","23.07",,
"1091482896","567692271","-628836334","771.51","5.468","42.60000000000002","106","27","106","23.07",,
"1091482897","567692780","-628836783","777.0","5.552","42.799999999999955","106","27","106","23.07",,
"1091482898","567693320","-628837194","782.72","5.514","43.0","106","27","106","24.83",,
"1091482899","567693867","-628837518","788.14","5.552","43.0","106","27","106","24.83",,
"1091482900","567694456","-628837734","793.72","5.617","43.200000000000045","107","27","107","24.83",,
"1091482901","567695076","-628837853","799.53","5.738","43.200000000000045","107","27","107","24.83",,
"1091482902","567695701","-628837804","805.36","5.794","43.39999999999998","107","27","107","24.83",,
"1091482903","567696323","-628837673","811.08","5.794","43.39999999999998","107","27","107","24.43",,
"1091482904","567696980","-628837501","817.28","5.822","43.39999999999998","107","27","107","24.43",,
"1091482905","567697634","-628837276","823.62","5.897","43.60000000000002","107","27","107","24.43",,
"1091482906","567698269","-628837027","829.76","5.962","43.60000000000002","107","27","107","24.43",,
"1091482907","567698904","-628836777","835.93","6.056","43.60000000000002","107","27","107","24.43",,
"1091482908","567699519","-628836466","842.01","6.112","43.60000000000002","107","27","107","24.43",,
"1091482909","567700124","-628836097","848.05","6.177","43.60000000000002","107","27","107","24.55",,
"1091482910","567700761","-628835781","854.36","6.205","43.60000000000002","107","27","107","24.55",,
"1091482911","567701388","-628835436","860.57","6.261","43.60000000000002","107","27","107","24.55",,
"1091482912","567702025","-628835096","866.72","6.28","43.60000000000002","108","27","108","24.55",,
"1091482913","567702714","-628834805","873.56","6.28","43.60000000000002","108","27","108","24.24",,
"1091482914","567703362","-628834526","879.85","6.261","43.799999999999955","108","27","108","24.24",,
"1091482915","567704005","-628834179","886.17","6.317","43.799999999999955","108","27","108","24.24",,
"1091482916","567704638","-628833825","892.62","6.214","43.799999999999955","108","27","108","24.24",,
"1091482917","567705245","-628833488","898.64","6.205","44.0","108","27","108","24.24",,
"1091482918","567705866","-628833150","904.75","6.27","44.0","109","27","109","23.25",,
"1091482919","567706495","-628832767","911.06","6.28","44.200000000000045","109","27","109","23.25",,
"1091482920","567707135","-628832402","917.45","6.242","44.200000000000045","109","27","109","23.25",,
"1091482921","567707801","-628832078","923.93","6.364","44.200000000000045","109","27","109","23.25",,
"1091482922","567708480","-628831797","930.61","6.364","44.200000000000045","109","27","109","23.25",,
"1091482923","567709124","-628831513","936.95","6.289","44.39999999999998","109","27","109","24.55",,
"1091482924","567709749","-628831219","942.94","6.27","44.39999999999998","109","27","109","24.55",,
"1091482925","567710414","-628830935","949.37","6.326","44.39999999999998","110","27","110","24.55",,
"1091482926","567711086","-628830597","955.95","6.42","44.39999999999998","110","27","110","24.55",,
"1091482927","567711710","-628830098","962.53","6.42","44.60000000000002","110","27","110","24.55",,
"1091482928","567712238","-628829402","969.11","6.392","44.799999999999955","110","27","110","23.45",,
"1091482929","567712670","-628828561","975.86","6.401","44.799999999999955","110","27","110","23.45",,
"1091482930","567713035","-628827700","982.23","6.401","44.799999999999955","110","27","110","23.45",,
"1091482931","567713403","-628826830","988.68","6.289","44.799999999999955","109","27","109","23.45",,
"1091482932","567713775","-628825995","995.04","6.102","45.0","109","27","109","23.45",,
"1091482933","567714133","-628825226","1000.99","5.897","45.0","109","27","109","23.45",,
"1091482934","567714484","-628824556","1006.21","5.561","45.0","108","27","108","25.08",,
"1091482935","567714761","-628823891","1011.02","4.899","45.0","108","27","108","25.08",,
"1091482936","567714892","-628823283","1014.98","3.9","45.200000000000045","107","27","107","25.08",,
"1091482937","567714928","-628822721","1018.48","3.574","45.39999999999998","106","27","106","25.08",,
"1091482938","567714812","-628822140","1022.0","4.078","45.60000000000002","105","27","105","26.17",,
"1091482939","567714540","-628821626","1026.06","4.217","45.799999999999955","105","27","105","26.17",,
"1091482940","567714220","-628821017","1030.9","4.833","45.799999999999955","104","27","104","26.17",,
"1091482941","567713855","-628820362","1036.36","5.356","46.0","103","27","103","26.17",,
"1091482942","567713441","-628819751","1041.72","5.682","46.0","103","27","103","26.17",,
"1091482943","567712878","-628819175","1048.0","6.224","46.200000000000045","103","27","103","25.32",,
"1091482944","567712346","-628818497","1054.36","6.298","46.39999999999998","103","27","103","25.32",,
"1091482945","567711961","-628817582","1061.13","6.42","46.60000000000002","103","27","103","25.32",,
"1091482946","567711876","-628816596","1067.33","6.289","46.60000000000002","104","27","104","25.32",,
"1091482947","567711958","-628815617","1073.4","6.401","46.60000000000002","104","27","104","25.32",,
"1091482948","567712175","-628814610","1080.01","6.569","46.60000000000002","105","27","105","26.33",,
"1091482949","567712454","-628813595","1086.95","6.774","46.799999999999955","106","27","106","26.33",,
"1091482950","567712753","-628812600","1093.84","6.886","46.799999999999955","107","27","107","26.33",,
"1091482951","567713039","-628811571","1100.8","7.138","46.799999999999955","108","27","108","26.33",,
"1091482952","567713286","-628810448","1108.2","7.437","46.799999999999955","109","27","109","26.33",,
"1091482953","567713517","-628809265","1116.07","7.605","46.60000000000002","109","27","109","24.64",,
"1091482954","567713747","-628808111","1123.49","7.791","46.60000000000002","110","27","110","24.64",,
"1091482955","567713951","-628806845","1131.77","7.978","46.60000000000002","110","27","110","24.64",,
"1091482956","567714108","-628805576","1139.89","8.09","46.39999999999998","110","27","110","24.64",,
"1091482957","567714276","-628804279","1148.27","8.174","46.39999999999998","110","27","110","24.64",,
"1091482958","567714447","-628802992","1156.53","8.23","46.200000000000045","110","27","110","25.87",,
"1091482959","567714612","-628801717","1164.67","8.183","46.0","109","27","109","25.87",,
"1091482960","567714818","-628800450","1172.9","8.09","46.0","109","27","109","25.87",,
"1091482961","567715030","-628799203","1181.01","7.959","45.799999999999955","109","27","109","25.87",,
"1091482962","567715191","-628798051","1188.43","7.381","45.799999999999955","108","27","108","25.87",,
"1091482963","567715185","-628796995","1195.02","6.737","45.799999999999955","107","27","107","26.7",,
"1091482964","567714925","-628796063","1201.08","6.466","45.799999999999955","106","27","106","26.7",,
"1091482965","567714438","-628795415","1207.06","6.084","45.60000000000002","106","27","106","26.7",,
"1091482966","567713862","-628795061","1212.74","6.018","45.799999999999955","105","27","105","26.7",,
"1091482967","567713216","-628794897","1218.65","6.326","46.0","104","27","104","26.7",,
"1091482968","567712524","-628794727","1225.2","6.42","46.0","104","27","104","26.7",,
"1091482969","567711848","-628794499","1231.69","6.382","46.0","103","27","103","24.88",,
"1091482970","567711178","-628794209","1238.23","6.476","46.0","103","27","103","24.88",,
"1091482971","567710554","-628793824","1244.51","6.429","46.39999999999998","104","27","104","24.88",,
"1091482972","567709894","-628793414","1251.3","6.634","46.39999999999998","105","27","105","24.88",,
"1091482973","567709273","-628792931","1257.67","6.765","46.60000000000002","106","27","106","26.04",,
"1091482974","567708648","-628792389","1264.46","6.606","46.799999999999955","107","27","107","26.04",,
"1091482975","567708054","-628791829","1271.02","6.569","46.799999999999955","109","27","109","26.04",,
"1091482976","567707478","-628791210","1277.62","6.634","46.799999999999955","111","27","111","26.04",,
"1091482977","567706910","-628790575","1284.23","6.569","47.0","112","27","112","26.04",,
"1091482978","567706365","-628789901","1290.89","6.476","47.39999999999998","112","27","112","25.23",,
"1091482979","567705898","-628789117","1297.48","6.503","47.39999999999998","113","27","113","25.23",,
"1091482980","567705444","-628788318","1304.05","6.541","47.39999999999998","114","27","114","25.23",,
"1091482981","567705020","-628787507","1310.53","6.541","47.39999999999998","115","27","115","25.23",,
"1091482982","567704596","-628786696","1317.02","6.606","47.60000000000002","115","27","115","25.23",,
"1091482983","567704206","-628785857","1323.39","6.597","47.60000000000002","115","27","115","25.48",,
"1091482984","567703831","-628784960","1330.1","6.587","47.799999999999955","115","27","115","25.48",,
"1091482985","567703514","-628784014","1336.7","6.587","48.0","115","27","115","25.48",,
"1091482986","567703181","-628783056","1343.55","6.615","48.0","115","27","115","25.48",,
"1091482987","567702873","-628782103","1350.17","6.662","48.200000000000045","115","27","115","25.48",,
"1091482988","567702554","-628781142","1356.93","6.718","48.39999999999998","115","27","115","25.48",,
"1091482989","567702239","-628780179","1363.69","6.755","48.39999999999998","114","27","114","25.25",,
"1091482990","567701939","-628779216","1370.42","6.737","48.39999999999998","114","27","114","25.25",,
"1091482991","567701653","-628778286","1376.8","6.662","48.39999999999998","114","27","114","25.25",,
"1091482992","567701385","-628777331","1383.3","6.541","48.60000000000002","114","27","114","25.25",,
"1091482993","567701130","-628776388","1389.73","6.401","48.60000000000002","114","27","114","25.5",,
"1091482994","567700859","-628775469","1396.09","6.298","48.60000000000002","114","27","114","25.5",,
"1091482995","567700626","-628774569","1402.08","6.168","48.60000000000002","114","27","114","25.5",,
"1091482996","567700416","-628773666","1408.11","5.962","48.60000000000002","114","27","114","25.5",,
"1091482997","567700197","-628772795","1413.93","5.86","48.799999999999955","115","27","115","25.5",,
"1091482998","567699936","-628771951","1419.8","5.785","49.200000000000045","115","27","115","25.72",,
"1091482999","567699649","-628771157","1425.5","5.673","49.60000000000002","115","27","115","25.72",,
"1091483000","567699406","-628770364","1430.98","5.589","49.60000000000002","115","27","115","25.72",,
"1091483001","567699229","-628769537","1436.44","5.468","49.799999999999955","115","27","115","25.72",,
"1091483002","567699059","-628768735","1441.71","5.3","50.0","115","27","115","25.72",,
"1091483003","567698828","-628767973","1447.02","5.104","50.0","115","27","115","25.72",,
"1091483004","567698642","-628767303","1451.57","4.6","50.200000000000045","115","27","115","26.99",,
"1091483005","567698466","-628766714","1455.56","4.022","50.39999999999998","114","27","114","26.99",,
"1091483006","567698315","-628766227","1459.18","3.126","50.39999999999998","114","27","114","26.99",,
"1091483007","567698254","-628765701","1462.36","3.667","50.60000000000002","113","27","113","26.99",,
"1091483008","567698283","-628765024","1466.37","4.301","50.60000000000002","112","27","112","25.08",,
"1091483009","567698462","-628764189","1471.83","5.02","50.60000000000002","112","27","112","25.08",,
"1091483010","567698905","-628763502","1477.73","5.85","50.60000000000002","111","27","111","25.08",,
"1091483011","567699504","-628762978","1484.09","6.569","50.60000000000002","111","27","111","25.08",,
"1091483012","567700187","-628762577","1490.96","6.802","50.39999999999998","111","27","111","25.08",,
"1091483013","567700929","-628762236","1498.17","7.119","50.200000000000045","111","27","111","24.59",,
"1091483014","567701704","-628761874","1505.83","7.353","50.200000000000045","111","27","111","24.59",,
"1091483015","567702464","-628761482","1513.25","7.53","50.0","112","27","112","24.59",,
"1091483016","567703267","-628761091","1521.22","7.633","50.0","113","27","113","24.59",,
"1091483017","567704053","-628760751","1528.82","7.614","49.799999999999955","113","27","113","24.59",,
"1091483018","567704856","-628760440","1536.62","7.586","49.60000000000002","114","27","114","23.48",,
"1091483019","567705638","-628760130","1544.19","7.558","49.60000000000002","114","27","114","23.48",,
"1091483020","567706378","-628759770","1551.31","7.371","49.39999999999998","113","27","113","23.48",,
"1091483021","567707082","-628759287","1558.37","7.063","49.200000000000045","113","27","113","23.48",,
"1091483022","567707573","-628758408","1565.23","7.194","49.200000000000045","111","27","111","23.48",,
"1091483023","567707764","-628757211","1573.1","7.175","49.0","110","27","110","23.53",,
"1091483024","567707689","-628756054","1580.4","7.325","49.0","109","27","109","23.53",,
"1091483025","567707516","-628754915","1587.69","7.409","48.799999999999955","108","27","108","23.53",,
"1091483026","567707311","-628753743","1595.33","7.549","48.799999999999955","107","27","107","23.53",,
"1091483027","567707101","-628752576","1602.95","7.67","48.60000000000002","106","27","106","23.53",,
"1091483028","567706847","-628751419","1610.57","7.763","48.60000000000002","105","27","105","24.35",,
"1091483029","567706626","-628750246","1618.24","7.642","48.60000000000002","105","27","105","24.35",,
"1091483030","567706386","-628749098","1625.82","7.539","48.60000000000002","105","27","105","24.35",,
"1091483031","567706150","-628747972","1633.25","7.409","48.60000000000002","106","27","106","24.35",,
"1091483032","567705926","-628746869","1640.61","7.203","48.60000000000002","106","27","106","24.35",,
"1091483033","567705700","-628745838","1647.36","7.045","48.60000000000002","106","27","106","24.35",,
"1091483034","567705462","-628744805","1654.19","6.83","48.60000000000002","106","27","106","23.71",,
"1091483035","567705269","-628743778","1660.93","6.569","48.799999999999955","106","27","106","23.71",,
"1091483036","567705083","-628742786","1667.46","6.345","49.0","105","27","105","23.71",,
"1091483037","567704893","-628741831","1673.77","6.214","49.200000000000045","105","27","105","23.71",,
"1091483038","567704701","-628740924","1679.73","6.028","49.39999999999998","105","27","105","22.89",,
"1091483039","567704489","-628740075","1685.46","5.654","49.799999999999955","104","27","104","22.89",,
"1091483040","567704318","-628739187","1691.31","5.701","49.799999999999955","104","27","104","22.89",,
"1091483041","567704140","-628738325","1697.06","5.692","50.200000000000045","104","27","104","22.89",,
"1091483042","567703966","-628737506","1702.46","5.636","50.60000000000002","104","27","104","22.89",,
"1091483043","567703808","-628736666","1707.97","5.664","50.799999999999955","105","27","105","24.71",,
"1091483044","567703642","-628735833","1713.45","5.636","51.0","105","27","105","24.71",,
"1091483045","567703437","-628735015","1718.9","5.626","51.39999999999998","106","27","106","24.71",,
"1091483046","567703246","-628734184","1724.36","5.589","51.799999999999955","107","27","107","24.71",,
"1091483047","567703043","-628733324","1730.18","5.608","52.0","108","27","108","24.71",,
"1091483048","567702869","-628732511","1735.53","5.468","52.200000000000045","108","27","108","23.95",,
"1091483049","567702682","-628731688","1740.96","5.468","52.39999999999998","109","27","109","23.95",,
"1091483050","567702510","-628730875","1746.37","5.393","52.60000000000002","110","27","110","23.95",,
"1091483051","567702304","-628730074","1751.75","5.486","52.799999999999955","111","27","111","23.95",,
"1091483052","567702078","-628729263","1757.28","5.552","53.0","112","27","112","23.95",,
"1091483053","567701847","-628728430","1762.88","5.654","53.200000000000045","113","27","113","23.84",,
"1091483054","567701559","-628727549","1769.06","5.934","53.39999999999998","114","27","114","23.84",,
"1091483055","567701223","-628726705","1775.22","6.065","53.799999999999955","115","27","115","23.84",,
"1091483056","567700859","-628725823","1781.73","6.354","54.0","116","27","116","23.84",,
"1091483057","567700444","-628724932","1788.57","6.727","54.200000000000045","117","27","117","23.84",,
"1091483058","567699956","-628724075","1795.64","7.119","54.200000000000045","117","27","117","23.77",,
"1091483059","567699378","-628723291","1802.87","7.465","54.200000000000045","117","27","117","23.77",,
"1091483060","567698703","-628722520","1810.85","7.95","54.200000000000045","117","27","117","23.77",,
"1091483061","567697986","-628721765","1818.99","8.379","53.799999999999955","117","27","117","23.77",,
"1091483062","567697215","-628720935","1827.86","8.845","53.39999999999998","117","27","117","23.77",,
"1091483063","567696433","-628719999","1837.21","9.312","52.799999999999955","117","27","117","22.93",,
"1091483064","567695648","-628718941","1847.16","9.779","52.60000000000002","117","27","117","22.93",,
"1091483065","567694884","-628717766","1857.45","10.226","52.0","117","27","117","22.93",,
"1091483066","567694166","-628716454","1868.12","10.646","51.200000000000045","117","27","117","22.93",,
"1091483067","567693493","-628715030","1879.01","11.076","50.39999999999998","117","27","117","22.93",,
"1091483068","567692838","-628713491","1890.5","11.411","50.0","117","27","117","22.93",,
"1091483069","567692240","-628711868","1902.09","11.71","49.39999999999998","117","27","117","23.16",,
"1091483070","567691740","-628710097","1914.2","11.962","48.799999999999955","117","27","117","23.16",,
"1091483071","567691312","-628708238","1926.58","12.233","48.0","117","27","117","23.16",,
"1091483072","567690949","-628706339","1939.07","12.363","46.799999999999955","116","27","116","23.16",,
"1091483073","567690738","-628704378","1951.55","12.578","45.60000000000002","116","27","116","23.31",,
"1091483074","567690624","-628702331","1964.42","12.876","44.60000000000002","115","27","115","23.31",,
"1091483075","567690560","-628700194","1977.89","13.222","44.0","114","27","114","23.31",,
"1091483076","567690563","-628698029","1991.6","13.436","43.60000000000002","112","27","112","23.31",,
"1091483077","567690582","-628695844","2005.34","13.772","42.60000000000002","111","27","111","23.31",,
"1091483078","567690690","-628693598","2019.51","14.164","41.200000000000045","110","27","110","22.63",,
"1091483079","567690877","-628691299","2034.14","14.519","40.799999999999955","108","27","108","22.63",,
"1091483080","567691074","-628688983","2048.93","14.761","40.200000000000045","107","27","107","22.63",,
"1091483081","567691297","-628686672","2063.61","14.948","39.0","106","27","106","22.63",,
"1091483082","567691552","-628684302","2078.75","15.2","37.799999999999955","105","27","105","22.63",,
"1091483083","567691876","-628681904","2094.13","15.517","36.799999999999955","104","27","104","22.17",,
"1091483084","567692252","-628679468","2109.85","15.769","36.60000000000002","104","27","104","22.17",,
"1091483085","567692700","-628677006","2125.95","15.965","35.39999999999998","103","27","103","22.17",,
"1091483086","567693194","-628674544","2142.21","16.151","34.39999999999998","102","27","102","22.17",,
"1091483087","567693706","-628672092","2158.32","16.319","32.799999999999955","101","27","101","22.17",,
"1091483088","567694258","-628669579","2174.97","16.543","32.0","100","27","100","21.87",,
"1091483089","567694860","-628667073","2191.71","16.646","30.600000000000023","100","27","100","21.87",,
"1091483090","567695507","-628664572","2208.58","16.665","29.600000000000023","99","27","99","21.87",,
"1091483091","567696211","-628662108","2225.52","16.637","28.399999999999977","97","27","97","21.87",,
