Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1076538273",s,position_lat,"-138825536",semicircles,position_long,"1992059648",semicircles,distance,"1.86",m,heart_rate,"61",bpm,altitude,"12.799999999999955",m,speed,"1.93",m/s,power,"125",watts,cadence,"30",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"1.93",m/s,
Data,3,record,timestamp,"1076538274",s,position_lat,"-138825296",semicircles,position_long,"1992059648",semicircles,distance,"4.08",m,heart_rate,"62",bpm,altitude,"12.799999999999955",m,speed,"2.561",m/s,power,"137",watts,cadence,"48",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.561",m/s,
Data,3,record,timestamp,"1076538275",s,position_lat,"-138824992",semicircles,position_long,"1992059648",semicircles,distance,"6.97",m,heart_rate,"65",bpm,altitude,"12.799999999999955",m,speed,"3.094",m/s,power,"145",watts,cadence,"54",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.094",m/s,
Data,3,record,timestamp,"1076538276",s,position_lat,"-138824640",semicircles,position_long,"1992059648",semicircles,distance,"10.23",m,heart_rate,"68",bpm,altitude,"13.0",m,speed,"3.521",m/s,power,"141",watts,cadence,"46",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"3.521",m/s,
Data,3,record,timestamp,"1076538277",s,position_lat,"-138824240",semicircles,position_long,"1992059648",semicircles,distance,"13.99",m,heart_rate,"68",bpm,altitude,"13.0",m,speed,"3.842",m/s,power,"113",watts,cadence,"52",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"3.842",m/s,
Data,3,record,timestamp,"1076538278",s,position_lat,"-138823824",semicircles,position_long,"1992059776",semicircles,distance,"17.91",m,heart_rate,"68",bpm,altitude,"13.0",m,speed,"4.102",m/s,power,"122",watts,cadence,"81",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.102",m/s,
Data,3,record,timestamp,"1076538279",s,position_lat,"-138823360",semicircles,position_long,"1992059776",semicircles,distance,"22.2",m,heart_rate,"71",bpm,altitude,"13.0",m,speed,"4.361",m/s,power,"125",watts,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.361",m/s,
Data,3,record,timestamp,"1076538280",s,position_lat,"-138822896",semicircles,position_long,"1992060032",semicircles,distance,"26.61",m,heart_rate,"74",bpm,altitude,"13.0",m,speed,"4.575",m/s,power,"112",watts,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.575",m/s,
Data,3,record,timestamp,"1076538281",s,position_lat,"-138822400",semicircles,position_long,"1992060032",semicircles,distance,"31.35",m,heart_rate,"76",bpm,altitude,"13.0",m,speed,"4.758",m/s,power,"109",watts,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.758",m/s,
Data,3,record,timestamp,"1076538282",s,position_lat,"-138821904",semicircles,position_long,"1992060160",semicircles,distance,"36.19",m,heart_rate,"78",bpm,altitude,"13.0",m,speed,"4.908",m/s,power,"100",watts,cadence,"85",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.908",m/s,
Data,3,record,timestamp,"1076538283",s,position_lat,"-138821392",semicircles,position_long,"1992060288",semicircles,distance,"41.16",m,heart_rate,"78",bpm,altitude,"13.0",m,speed,"5.027",m/s,power,"92",watts,cadence,"85",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.027",m/s,
Data,3,record,timestamp,"1076538284",s,position_lat,"-138820880",semicircles,position_long,"1992060544",semicircles,distance,"46.25",m,heart_rate,"78",bpm,altitude,"13.0",m,speed,"5.149",m/s,power,"107",watts,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.149",m/s,
Data,3,record,timestamp,"1076538285",s,position_lat,"-138820384",semicircles,position_long,"1992060672",semicircles,distance,"51.37",m,heart_rate,"78",bpm,altitude,"13.0",m,speed,"5.254",m/s,power,"89",watts,cadence,"85",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.254",m/s,
Data,3,record,timestamp,"1076538286",s,position_lat,"-138819904",semicircles,position_long,"1992061056",semicircles,distance,"56.76",m,heart_rate,"79",bpm,altitude,"13.0",m,speed,"5.342",m/s,power,"86",watts,cadence,"85",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.342",m/s,
Data,3,record,timestamp,"1076538287",s,position_lat,"-138819472",semicircles,position_long,"1992061440",semicircles,distance,"62.14",m,heart_rate,"79",bpm,altitude,"13.0",m,speed,"5.432",m/s,power,"93",watts,cadence,"85",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.432",m/s,
Data,3,record,timestamp,"1076538288",s,position_lat,"-138819056",semicircles,position_long,"1992061952",semicircles,distance,"67.63",m,heart_rate,"79",bpm,altitude,"13.0",m,speed,"5.536",m/s,power,"109",watts,cadence,"86",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.536",m/s,
Data,3,record,timestamp,"1076538289",s,position_lat,"-138818688",semicircles,position_long,"1992062336",semicircles,distance,"73.23",m,heart_rate,"79",bpm,altitude,"13.0",m,speed,"5.681",m/s,power,"126",watts,cadence,"86",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.681",m/s,
Data,3,record,timestamp,"1076538290",s,position_lat,"-138818336",semicircles,position_long,"1992062848",semicircles,distance,"79.0",m,heart_rate,"79",bpm,altitude,"13.0",m,speed,"5.87",m/s,power,"152",watts,cadence,"81",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.87",m/s,
Data,3,record,timestamp,"1076538291",s,position_lat,"-138818000",semicircles,position_long,"1992063488",semicircles,distance,"84.88",m,heart_rate,"79",bpm,altitude,"13.0",m,speed,"6.064",m/s,power,"156",watts,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.064",m/s,
Data,3,record,timestamp,"1076538292",s,position_lat,"-138817680",semicircles,position_long,"1992064128",semicircles,distance,"91.13",m,heart_rate,"79",bpm,altitude,"13.0",m,speed,"6.236",m/s,power,"142",watts,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.236",m/s,
Data,3,record,timestamp,"1076538293",s,position_lat,"-138817392",semicircles,position_long,"1992064768",semicircles,distance,"97.45",m,heart_rate,"79",bpm,altitude,"13.0",m,speed,"6.394",m/s,power,"148",watts,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.394",m/s,
Data,3,record,timestamp,"1076538294",s,position_lat,"-138817104",semicircles,position_long,"1992065280",semicircles,distance,"103.91",m,heart_rate,"79",bpm,altitude,"13.0",m,speed,"6.515",m/s,power,"125",watts,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.515",m/s,
Data,3,record,timestamp,"1076538295",s,position_lat,"-138816832",semicircles,position_long,"1992065920",semicircles,distance,"110.48",m,heart_rate,"79",bpm,altitude,"13.0",m,speed,"6.61",m/s,power,"117",watts,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.61",m/s,
Data,3,record,timestamp,"1076538296",s,position_lat,"-138816576",semicircles,position_long,"1992066688",semicircles,distance,"117.02",m,heart_rate,"79",bpm,altitude,"13.0",m,speed,"6.697",m/s,power,"122",watts,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.697",m/s,
Data,3,record,timestamp,"1076538297",s,position_lat,"-138816304",semicircles,position_long,"1992067456",semicircles,distance,"123.86",m,heart_rate,"80",bpm,altitude,"13.0",m,speed,"6.779",m/s,power,"116",watts,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.779",m/s,
Data,3,record,timestamp,"1076538298",s,position_lat,"-138816032",semicircles,position_long,"1992067968",semicircles,distance,"130.7",m,heart_rate,"80",bpm,altitude,"13.0",m,speed,"6.847",m/s,power,"111",watts,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.847",m/s,
Data,3,record,timestamp,"1076538299",s,position_lat,"-138815760",semicircles,position_long,"1992068736",semicircles,distance,"137.56",m,heart_rate,"82",bpm,altitude,"13.0",m,speed,"6.897",m/s,power,"101",watts,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.897",m/s,
