Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1100096843",s,position_lat,"644143552",semicircles,position_long,"-18396634",semicircles,distance,"0.28",m,altitude,"121.79999999999995",m,speed,"0.94",m/s,power,"117",watts,heart_rate,"61",bpm,cadence,"14",rpm,enhanced_altitude,"121.79999999999995",m,enhanced_speed,"0.94",m/s,
Data,3,record,timestamp,"1100096844",s,position_lat,"644143680",semicircles,position_long,"-18396636",semicircles,distance,"1.0",m,altitude,"121.79999999999995",m,speed,"1.741",m/s,power,"168",watts,heart_rate,"61",bpm,cadence,"26",rpm,enhanced_altitude,"121.79999999999995",m,enhanced_speed,"1.741",m/s,
Data,3,record,timestamp,"1100096845",s,position_lat,"644143872",semicircles,position_long,"-18396676",semicircles,distance,"3.34",m,altitude,"121.79999999999995",m,speed,"2.832",m/s,power,"146",watts,heart_rate,"61",bpm,cadence,"48",rpm,enhanced_altitude,"121.79999999999995",m,enhanced_speed,"2.832",m/s,
Data,3,record,timestamp,"1100096846",s,position_lat,"644144256",semicircles,position_long,"-18396762",semicircles,distance,"6.56",m,altitude,"121.79999999999995",m,speed,"3.562",m/s,power,"139",watts,heart_rate,"61",bpm,cadence,"1",rpm,enhanced_altitude,"121.79999999999995",m,enhanced_speed,"3.562",m/s,
Data,3,record,timestamp,"1100096847",s,position_lat,"644144640",semicircles,position_long,"-18396886",semicircles,distance,"10.44",m,altitude,"121.60000000000002",m,speed,"4.167",m/s,power,"136",watts,heart_rate,"61",bpm,cadence,"1",rpm,enhanced_altitude,"121.60000000000002",m,enhanced_speed,"4.167",m/s,
Data,3,record,timestamp,"1100096848",s,position_lat,"644145152",semicircles,position_long,"-18397040",semicircles,distance,"14.88",m,altitude,"121.60000000000002",m,speed,"4.701",m/s,power,"140",watts,heart_rate,"61",bpm,cadence,"1",rpm,enhanced_altitude,"121.60000000000002",m,enhanced_speed,"4.701",m/s,
Data,3,record,timestamp,"1100096849",s,position_lat,"644145664",semicircles,position_long,"-18397220",semicircles,distance,"19.84",m,altitude,"121.39999999999998",m,speed,"5.191",m/s,power,"136",watts,heart_rate,"61",bpm,cadence,"81",rpm,enhanced_altitude,"121.39999999999998",m,enhanced_speed,"5.191",m/s,
Data,3,record,timestamp,"1100096850",s,position_lat,"644146240",semicircles,position_long,"-18397420",semicircles,distance,"25.25",m,altitude,"121.39999999999998",m,speed,"5.612",m/s,power,"103",watts,heart_rate,"61",bpm,cadence,"83",rpm,enhanced_altitude,"121.39999999999998",m,enhanced_speed,"5.612",m/s,
Data,3,record,timestamp,"1100096851",s,position_lat,"644146816",semicircles,position_long,"-18397634",semicircles,distance,"31.04",m,altitude,"121.20000000000005",m,speed,"5.948",m/s,power,"94",watts,heart_rate,"61",bpm,cadence,"84",rpm,enhanced_altitude,"121.20000000000005",m,enhanced_speed,"5.948",m/s,
Data,3,record,timestamp,"1100096852",s,position_lat,"644147456",semicircles,position_long,"-18397862",semicircles,distance,"37.14",m,altitude,"121.0",m,speed,"6.251",m/s,power,"104",watts,heart_rate,"62",bpm,cadence,"85",rpm,enhanced_altitude,"121.0",m,enhanced_speed,"6.251",m/s,
Data,3,record,timestamp,"1100096853",s,position_lat,"644148096",semicircles,position_long,"-18398104",semicircles,distance,"43.55",m,altitude,"121.0",m,speed,"6.549",m/s,power,"87",watts,heart_rate,"62",bpm,cadence,"85",rpm,enhanced_altitude,"121.0",m,enhanced_speed,"6.549",m/s,
Data,3,record,timestamp,"1100096854",s,position_lat,"644148864",semicircles,position_long,"-18398354",semicircles,distance,"50.23",m,altitude,"120.79999999999995",m,speed,"6.805",m/s,power,"79",watts,heart_rate,"62",bpm,cadence,"85",rpm,enhanced_altitude,"120.79999999999995",m,enhanced_speed,"6.805",m/s,
Data,3,record,timestamp,"1100096855",s,position_lat,"644149568",semicircles,position_long,"-18398616",semicircles,distance,"57.15",m,altitude,"120.60000000000002",m,speed,"7.038",m/s,power,"81",watts,heart_rate,"63",bpm,cadence,"85",rpm,enhanced_altitude,"120.60000000000002",m,enhanced_speed,"7.038",m/s,
Data,3,record,timestamp,"1100096856",s,position_lat,"644150336",semicircles,position_long,"-18398884",semicircles,distance,"64.31",m,altitude,"120.39999999999998",m,speed,"7.263",m/s,power,"81",watts,heart_rate,"63",bpm,cadence,"85",rpm,enhanced_altitude,"120.39999999999998",m,enhanced_speed,"7.263",m/s,
Data,3,record,timestamp,"1100096857",s,position_lat,"644151104",semicircles,position_long,"-18399162",semicircles,distance,"71.68",m,altitude,"120.20000000000005",m,speed,"7.486",m/s,power,"89",watts,heart_rate,"63",bpm,cadence,"87",rpm,enhanced_altitude,"120.20000000000005",m,enhanced_speed,"7.486",m/s,
Data,3,record,timestamp,"1100096858",s,position_lat,"644151872",semicircles,position_long,"-18399448",semicircles,distance,"79.28",m,altitude,"120.0",m,speed,"7.704",m/s,power,"96",watts,heart_rate,"64",bpm,cadence,"88",rpm,enhanced_altitude,"120.0",m,enhanced_speed,"7.704",m/s,
Data,3,record,timestamp,"1100096859",s,position_lat,"644152704",semicircles,position_long,"-18399746",semicircles,distance,"87.1",m,altitude,"120.0",m,speed,"7.914",m/s,power,"81",watts,heart_rate,"65",bpm,cadence,"88",rpm,enhanced_altitude,"120.0",m,enhanced_speed,"7.914",m/s,
Data,3,record,timestamp,"1100096860",s,position_lat,"644153536",semicircles,position_long,"-18400054",semicircles,distance,"95.11",m,altitude,"119.79999999999995",m,speed,"8.101",m/s,power,"96",watts,heart_rate,"66",bpm,cadence,"87",rpm,enhanced_altitude,"119.79999999999995",m,enhanced_speed,"8.101",m/s,
Data,3,record,timestamp,"1100096861",s,position_lat,"644154432",semicircles,position_long,"-18400372",semicircles,distance,"103.31",m,altitude,"119.60000000000002",m,speed,"8.296",m/s,power,"93",watts,heart_rate,"68",bpm,cadence,"89",rpm,enhanced_altitude,"119.60000000000002",m,enhanced_speed,"8.296",m/s,
Data,3,record,timestamp,"1100096862",s,position_lat,"644155264",semicircles,position_long,"-18400698",semicircles,distance,"111.7",m,altitude,"119.39999999999998",m,speed,"8.469",m/s,power,"74",watts,heart_rate,"68",bpm,cadence,"89",rpm,enhanced_altitude,"119.39999999999998",m,enhanced_speed,"8.469",m/s,
Data,3,record,timestamp,"1100096863",s,position_lat,"644156160",semicircles,position_long,"-18401032",semicircles,distance,"120.24",m,altitude,"119.20000000000005",m,speed,"8.611",m/s,power,"74",watts,heart_rate,"69",bpm,cadence,"88",rpm,enhanced_altitude,"119.20000000000005",m,enhanced_speed,"8.611",m/s,
Data,3,record,timestamp,"1100096864",s,position_lat,"644157120",semicircles,position_long,"-18401380",semicircles,distance,"128.92",m,altitude,"119.0",m,speed,"8.745",m/s,power,"82",watts,heart_rate,"71",bpm,cadence,"88",rpm,enhanced_altitude,"119.0",m,enhanced_speed,"8.745",m/s,
Data,3,record,timestamp,"1100096865",s,position_lat,"644158016",semicircles,position_long,"-18401742",semicircles,distance,"137.73",m,altitude,"118.79999999999995",m,speed,"8.879",m/s,power,"91",watts,heart_rate,"72",bpm,cadence,"87",rpm,enhanced_altitude,"118.79999999999995",m,enhanced_speed,"8.879",m/s,
Data,3,record,timestamp,"1100096866",s,position_lat,"644158912",semicircles,position_long,"-18402120",semicircles,distance,"146.68",m,altitude,"118.60000000000002",m,speed,"9.01",m/s,power,"92",watts,heart_rate,"73",bpm,cadence,"88",rpm,enhanced_altitude,"118.60000000000002",m,enhanced_speed,"9.01",m/s,
