Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1101413873",s,position_lat,"-138829888",semicircles,position_long,"1992057984",semicircles,distance,"0.21",m,altitude,"12.799999999999955",m,speed,"0.95",m/s,power,"173",watts,heart_rate,"50",bpm,cadence,"14",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"0.95",m/s,
Data,3,record,timestamp,"1101413874",s,position_lat,"-138829808",semicircles,position_long,"1992057984",semicircles,distance,"1.06",m,altitude,"12.799999999999955",m,speed,"1.824",m/s,power,"150",watts,heart_rate,"50",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"1.824",m/s,
Data,3,record,timestamp,"1101413875",s,position_lat,"-138829584",semicircles,position_long,"1992058112",semicircles,distance,"3.32",m,altitude,"12.799999999999955",m,speed,"2.623",m/s,power,"112",watts,heart_rate,"51",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.623",m/s,
Data,3,record,timestamp,"1101413876",s,position_lat,"-138829296",semicircles,position_long,"1992058112",semicircles,distance,"6.17",m,altitude,"12.799999999999955",m,speed,"3.061",m/s,power,"112",watts,heart_rate,"51",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.061",m/s,
Data,3,record,timestamp,"1101413877",s,position_lat,"-138828992",semicircles,position_long,"1992058368",semicircles,distance,"9.43",m,altitude,"12.799999999999955",m,speed,"3.418",m/s,power,"101",watts,heart_rate,"53",bpm,cadence,"69",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.418",m/s,
Data,3,record,timestamp,"1101413878",s,position_lat,"-138828640",semicircles,position_long,"1992058496",semicircles,distance,"12.99",m,altitude,"12.799999999999955",m,speed,"3.702",m/s,power,"101",watts,heart_rate,"55",bpm,cadence,"75",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.702",m/s,
Data,3,record,timestamp,"1101413879",s,position_lat,"-138828272",semicircles,position_long,"1992058752",semicircles,distance,"16.83",m,altitude,"12.799999999999955",m,speed,"3.971",m/s,power,"104",watts,heart_rate,"56",bpm,cadence,"76",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.971",m/s,
Data,3,record,timestamp,"1101413880",s,position_lat,"-138827856",semicircles,position_long,"1992058880",semicircles,distance,"20.93",m,altitude,"12.799999999999955",m,speed,"4.21",m/s,power,"104",watts,heart_rate,"57",bpm,cadence,"77",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.21",m/s,
Data,3,record,timestamp,"1101413881",s,position_lat,"-138827408",semicircles,position_long,"1992059008",semicircles,distance,"25.25",m,altitude,"12.799999999999955",m,speed,"4.423",m/s,power,"96",watts,heart_rate,"60",bpm,cadence,"77",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.423",m/s,
Data,3,record,timestamp,"1101413882",s,position_lat,"-138826944",semicircles,position_long,"1992059264",semicircles,distance,"29.76",m,altitude,"12.799999999999955",m,speed,"4.605",m/s,power,"98",watts,heart_rate,"62",bpm,cadence,"77",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.605",m/s,
