record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1098487291","567665050","-628884270","216.85","9.359","45.60000000000002","91","20","91","15.76",,
"1098487292","567664134","-628883650","226.19","9.536","45.39999999999998","91","20","91","15.76",,
"1098487293","567663178","-628883086","235.7","9.676","45.200000000000045","94","20","94","15.76",,
"1098487294","567662183","-628882542","245.59","9.816","44.799999999999955","94","20","94","15.76",,
"1098487295","567661138","-628882073","255.89","10.021","44.39999999999998","94","20","94","15.76",,
"1098487296","567660105","-628881648","265.91","10.142","44.0","94","20","94","15.76",,
"1098487297","567659059","-628881195","276.01","10.31","43.799999999999955","94","20","94","15.76",,
"1098487298","567657990","-628880723","286.29","10.422","43.39999999999998","94","20","94","15.76",,
"1098487299","567656904","-628880256","296.94","10.432","43.0","94","20","94","15.76",,
"1098487300","567655824","-628879821","307.29","10.45","42.60000000000002","102","20","102","15.76",,
"1098487301","567654729","-628879404","317.93","10.469","41.799999999999955","108","20","108","15.76",,
"1098487302","567653638","-628878974","328.46","10.516","41.0","117","20","117","15.76",,
"1098487303","567652525","-628878608","339.1","10.46","40.39999999999998","117","20","117","15.76",,
"1098487304","567651443","-628878190","349.5","10.46","40.200000000000045","117","20","117","15.76",,
"1098487305","567650378","-628877735","359.89","10.497","39.60000000000002","220","20","220","15.76",,
"1098487306","567649330","-628877193","370.2","10.59","39.0","220","20","220","15.76",,
"1098487307","567648283","-628876595","380.46","10.609","38.799999999999955","220","20","220","15.76",,
"1098487308","567647262","-628875907","391.01","10.292","38.60000000000002","220","20","220","15.76",,
"1098487309","567646325","-628875114","400.99","9.984","38.39999999999998","220","20","220","15.76",,
"1098487310","567645425","-628874255","411.07","9.723","38.39999999999998","208","20","208","15.76",,
"1098487311","567644598","-628873360","420.61","9.489","38.39999999999998","230","20","230","15.76",,
"1098487312","567643807","-628872461","430.03","9.191","38.200000000000045","230","20","230","15.76",,
"1098487313","567643033","-628871632","438.89","8.967","38.200000000000045","230","20","230","15.76",,
"1098487314","567642297","-628870796","447.63","8.696","38.39999999999998","230","20","230","15.76",,
"1098487315","567641608","-628869986","455.84","8.444","38.39999999999998","230","19","230","15.76",,
"1098487316","567640919","-628869189","463.96","8.286","38.39999999999998","230","19","230","15.76",,
"1098487317","567640222","-628868435","472.09","8.202","38.60000000000002","230","19","230","15.76",,
"1098487318","567639580","-628867654","479.76","8.052","38.799999999999955","230","19","230","15.76",,
"1098487319","567638926","-628866870","487.46","8.006","39.0","108","19","108","15.76",,
"1098487320","567638254","-628866078","495.45","7.922","39.39999999999998","109","19","109","15.76",,
"1098487321","567637559","-628865316","503.7","7.903","39.60000000000002","108","19","108","15.76",,
"1098487322","567636886","-628864635","511.24","7.847","39.60000000000002","108","19","108","15.76",,
"1098487323","567636212","-628863940","518.85","7.8","39.799999999999955","107","19","107","15.76",,
"1098487324","567635544","-628863258","526.34","7.633","40.0","107","19","107","15.76",,
"1098487325","567634866","-628862582","533.78","7.567","40.0","107","19","107","15.76",,
"1098487326","567634137","-628861925","541.78","7.53","40.0","107","19","107","15.76",,
"1098487327","567633397","-628861332","549.85","7.474","40.0","107","19","107","15.76",,
"1098487328","567632678","-628860847","557.26","7.455","40.200000000000045","107","19","107","15.76",,
"1098487329","567631955","-628860419","564.41","7.455","40.200000000000045","107","19","107","15.76",,
"1098487330","567631235","-628859960","571.69","7.297","40.200000000000045","107","19","107","15.76",,
"1098487331","567630525","-628859541","578.9","7.073","40.200000000000045","107","19","107","15.76",,
"1098487332","567629821","-628859172","585.8","6.989","40.200000000000045","107","19","107","15.76",,
"1098487333","567629101","-628858837","592.89","6.961","40.200000000000045","107","19","107","15.76",,
"1098487334","567628368","-628858461","600.13","7.231","40.200000000000045","107","19","107","15.76",,
"1098487335","567627624","-628858088","607.47","7.446","40.39999999999998","109","19","109","15.76",,
"1098487336","567626876","-628857709","614.68","7.577","40.39999999999998","109","19","109","15.76",,
"1098487337","567626083","-628857339","622.59","7.614","40.39999999999998","109","19","109","15.76",,
"1098487338","567625309","-628856964","630.19","7.67","40.39999999999998","109","19","109","15.76",,
"1098487339","567624516","-628856611","637.9","7.847","40.200000000000045","109","19","109","15.76",,
"1098487340","567623702","-628856240","645.78","7.996","40.0","109","19","109","15.76",,
"1098487341","567622872","-628855856","653.9","8.174","40.0","109","19","109","15.76",,
"1098487342","567622021","-628855436","662.23","8.426","39.799999999999955","109","19","109","15.76",,
"1098487343","567621120","-628854999","671.11","8.799","39.60000000000002","109","19","109","15.76",,
"1098487344","567620181","-628854606","680.21","9.256","39.60000000000002","109","19","109","15.76",,
"1098487345","567619197","-628854244","689.73","9.667","39.39999999999998","109","19","109","15.76",,
"1098487346","567618190","-628853852","699.19","10.049","38.799999999999955","109","19","109","15.76",,
"1098487347","567617075","-628853462","709.78","10.553","38.39999999999998","109","19","109","15.76",,
"1098487348","567615878","-628853096","721.32","11.094","37.60000000000002","240","19","240","15.76",,
"1098487349","567614623","-628852848","733.15","11.822","36.799999999999955","240","18","240","15.76",,
"1098487350","567613293","-628852704","745.6","12.531","35.799999999999955","240","18","240","15.76",,
"1098487351","567611901","-628852580","758.67","13.212","35.0","240","18","240","15.76",,
"1098487352","567610453","-628852461","772.31","13.819","34.200000000000045","240","18","240","15.76",,
"1098487353","567608990","-628852337","785.98","14.164","32.60000000000002","240","18","240","15.76",,
"1098487354","567607442","-628852225","800.22","14.733","31.200000000000045","240","18","240","15.76",,
"1098487355","567605850","-628852128","814.97","14.864","29.399999999999977","240","18","240","15.76",,
"1098487356","567604224","-628852048","830.21","14.948","27.399999999999977","240","18","240","11.76",,
"1098487357","567602636","-628851922","845.02","14.826","25.600000000000023","240","18","240","11.76",,
"1098487358","567601072","-628851818","859.61","14.621","24.0","240","18","240","11.76",,
"1098487359","567599518","-628851737","874.03","14.444","22.200000000000045","240","18","240","11.76",,
"1098487360","567597984","-628851663","888.57","14.052","20.799999999999955","240","18","240","11.76",,
"1098487361","567596549","-628851621","901.99","13.464","19.399999999999977","231","18","231","11.76",,
"1098487362","567595167","-628851570","914.91","13.035","18.799999999999955","231","18","231","11.76",,
"1098487363","567593845","-628851555","927.14","12.606","18.200000000000045","231","18","231","11.76",,
"1098487364","567592527","-628851616","939.38","12.4","17.799999999999955","231","18","231","11.76",,
"1098487365","567591221","-628851655","951.54","12.251","17.600000000000023","231","18","231","11.76",,
"1098487366","567589958","-628851791","963.31","11.887","17.600000000000023","231","18","231","11.76",,
"1098487367","567588713","-628851917","974.94","11.523","17.600000000000023","231","18","231","11.76",,
"1098487368","567587520","-628852012","986.11","11.122","17.799999999999955","231","18","231","11.76",,
"1098487369","567586395","-628852100","996.63","10.646","18.0","231","18","231","11.76",,
"1098487370","567585325","-628852191","1006.42","10.161","18.0","231","18","231","11.76",,
"1098487371","567584260","-628852227","1016.51","9.592","18.200000000000045","231","18","231","11.76",,
"1098487372","567583257","-628852220","1025.74","9.284","18.200000000000045","231","18","1","11.76",,
"1098487373","567582276","-628852231","1034.96","8.957","18.200000000000045","231","18","1","11.76",,
"1098487374","567581342","-628852418","1043.71","8.706","18.399999999999977","231","18","1","11.76",,
"1098487375","567580432","-628852723","1052.52","8.603","18.600000000000023","231","18","1","11.76",,
"1098487376","567579574","-628853088","1060.81","8.603","18.799999999999955","231","18","1","11.76",,
"1098487377","567578742","-628853425","1068.8","8.304","18.799999999999955","231","18","1","11.76",,
"1098487378","567577927","-628853742","1076.5","7.987","19.0","231","18","1","11.76",,
"1098487379","567577129","-628854122","1084.29","7.567","19.200000000000045","231","18","1","11.76",,
"1098487380","567576439","-628854585","1091.44","6.755","19.200000000000045","231","17","1","11.76",,
"1098487381","567575852","-628855018","1097.56","5.869","19.399999999999977","231","17","1","11.76",,
"1098487382","567575355","-628855423","1102.92","4.983","19.799999999999955","100","17","100","11.76",,
"1098487383","567574926","-628855741","1107.46","4.376","20.200000000000045","101","17","101","11.76",,
"1098487384","567574569","-628855996","1111.08","3.872","21.0","102","17","102","11.76",,
"1098487385","567574212","-628856245","1114.81","3.639","21.600000000000023","102","17","102","11.76",,
"1098487386","567573888","-628856500","1118.04","3.667","22.399999999999977","103","17","103","11.76",,
"1098487387","567573548","-628856813","1121.79","3.574","23.0","104","17","104","11.76",,
"1098487388","567573201","-628857062","1125.35","3.415","23.600000000000023","105","17","105","11.76",,
"1098487389","567572859","-628857305","1129.04","3.303","24.0","106","17","106","11.76",,
"1098487390","567572568","-628857567","1132.04","3.294","24.399999999999977","103","17","103","11.76",,
"1098487391","567572248","-628857840","1135.39","3.2","24.799999999999955","104","17","104","11.76",,
"1098487392","567571916","-628858107","1138.99","3.088","25.200000000000045","105","17","105","11.76",,
"1098487393","567571595","-628858333","1142.35","3.07","25.600000000000023","106","17","106","11.76",,
"1098487394","567571278","-628858575","1145.78","3.154","25.799999999999955","107","17","107","11.76",,
"1098487395","567571004","-628858812","1148.93","3.06","26.200000000000045","109","17","109","11.76",,
"1098487396","567570737","-628859004","1151.71","3.154","26.799999999999955","110","17","110","11.76",,
"1098487397","567570479","-628859235","1154.46","3.191","27.0","112","17","112","11.76",,
"1098487398","567570204","-628859482","1157.38","3.415","27.399999999999977","113","17","113","11.76",,
"1098487399","567569915","-628859782","1160.63","3.49","28.0","114","17","114","11.76",,
"1098487400","567569560","-628860026","1164.19","3.714","28.399999999999977","116","17","116","24.27",,
"1098487401","567569253","-628860254","1167.51","3.191","28.799999999999955","117","17","117","24.27",,
"1098487402","567568943","-628860425","1170.36","3.191","29.0","118","17","118","24.27",,
"1098487403","567568598","-628860594","1173.73","3.088","29.200000000000045","119","17","119","24.27",,
"1098487404","567568225","-628860698","1177.3","3.191","29.399999999999977","120","17","120","24.27",,
"1098487405","567567874","-628860741","1180.46","3.088","29.399999999999977","121","17","121","24.05",,
"1098487406","567567536","-628860763","1183.75","2.837","29.799999999999955","122","17","122","24.05",,
"1098487407","567567198","-628860764","1186.95","2.855","30.0","123","17","123","24.05",,
"1098487408","567566871","-628860724","1190.11","2.855","30.200000000000045","123","17","123","24.05",,
"1098487409","567566570","-628860674","1193.0","2.958","30.399999999999977","124","17","124","24.05",,
"1098487410","567566298","-628860586","1195.61","2.799","30.799999999999955","124","17","124","23.51",,
"1098487411","567566033","-628860499","1198.05","2.743","31.200000000000045","125","17","125","23.51",,
"1098487412","567565757","-628860321","1200.87","2.837","31.399999999999977","125","17","125","23.51",,
"1098487413","567565457","-628860186","1203.84","3.004","31.799999999999955","126","17","126","23.51",,
"1098487414","567565190","-628860081","1206.42","2.837","32.0","126","17","126","23.51",,
"1098487415","567564934","-628859962","1208.7","2.734","32.200000000000045","126","17","126","23.55",,
"1098487416","567564640","-628859828","1211.49","2.659","32.60000000000002","126","17","126","23.55",,
"1098487417","567564317","-628859664","1214.65","2.725","32.799999999999955","127","17","127","23.55",,
"1098487418","567563986","-628859520","1218.09","2.809","33.0","127","17","127","23.55",,
"1098487419","567563682","-628859354","1221.02","3.07","33.39999999999998","127","17","127","23.55",,
"1098487420","567563371","-628859129","1224.49","3.154","33.60000000000002","127","17","127","23.57",,
"1098487421","567563068","-628858893","1227.62","3.555","33.799999999999955","128","17","128","23.57",,
"1098487422","567562719","-628858570","1231.37","4.152","33.799999999999955","128","17","128","23.57",,
"1098487423","567562342","-628858300","1235.24","4.106","34.200000000000045","128","17","128","23.57",,
"1098487424","567561924","-628858033","1239.57","4.292","34.39999999999998","128","17","128","23.57",,
"1098487425","567561500","-628857803","1243.7","4.423","34.39999999999998","128","17","128","23.59",,
"1098487426","567561055","-628857566","1248.02","4.507","34.60000000000002","129","16","129","23.59",,
"1098487427","567560579","-628857304","1252.78","4.684","34.60000000000002","129","16","129","23.59",,
"1098487428","567560094","-628857049","1257.71","4.749","34.799999999999955","129","17","129","23.59",,
"1098487429","567559636","-628856772","1262.16","4.805","35.0","129","16","129","23.59",,
"1098487430","567559145","-628856483","1267.33","4.796","35.200000000000045","129","16","129","25.17",,
"1098487431","567558698","-628856224","1271.73","4.815","35.39999999999998","129","16","129","25.17",,
"1098487432","567558229","-628855979","1276.2","4.796","35.60000000000002","129","16","129","25.17",,
"1098487433","567557718","-628855725","1281.21","4.852","35.799999999999955","129","16","129","25.17",,
"1098487434","567557211","-628855460","1286.36","4.88","36.0","129","16","129","25.17",,
"1098487435","567556741","-628855180","1290.96","4.815","36.200000000000045","129","16","129","27.41",,
"1098487436","567556256","-628854903","1295.85","4.684","36.39999999999998","129","16","129","27.41",,
"1098487437","567555785","-628854641","1300.59","4.6","36.60000000000002","129","16","129","27.41",,
"1098487438","567555337","-628854397","1305.16","4.451","36.60000000000002","129","16","129","27.41",,
"1098487439","567554929","-628854158","1309.26","4.301","36.799999999999955","129","16","129","27.41",,
"1098487440","567554512","-628853922","1313.31","4.432","37.0","129","16","129","28.51",,
"1098487441","567554079","-628853669","1317.56","4.451","37.200000000000045","129","16","129","28.51",,
"1098487442","567553631","-628853424","1321.97","4.357","37.39999999999998","129","16","129","28.51",,
"1098487443","567553164","-628853201","1326.65","4.348","37.60000000000002","129","16","129","28.51",,
"1098487444","567552737","-628852967","1331.06","4.264","37.799999999999955","129","16","129","28.51",,
"1098487445","567552350","-628852720","1335.06","4.245","38.0","129","16","129","28.45",,
"1098487446","567551965","-628852466","1338.72","4.32","38.200000000000045","129","16","129","28.45",,
"1098487447","567551534","-628852209","1343.06","4.255","38.39999999999998","129","16","129","28.45",,
"1098487448","567551097","-628851976","1347.38","4.283","38.39999999999998","129","16","129","28.45",,
"1098487449","567550663","-628851742","1351.73","4.264","38.60000000000002","129","16","129","28.45",,
"1098487450","567550233","-628851527","1355.87","4.283","38.799999999999955","130","16","130","29.99",,
"1098487451","567549801","-628851298","1360.17","4.189","38.799999999999955","130","16","130","29.99",,
"1098487452","567549379","-628851069","1364.19","4.106","39.0","130","16","130","29.99",,
"1098487453","567548943","-628850826","1368.85","3.938","39.200000000000045","130","16","130","29.99",,
"1098487454","567548590","-628850555","1372.44","3.863","39.39999999999998","130","16","130","29.99",,
"1098487455","567548212","-628850288","1376.34","3.826","39.60000000000002","130","16","130","31.02",,
"1098487456","567547837","-628850026","1380.17","3.816","39.799999999999955","130","16","130","31.02",,
"1098487457","567547442","-628849797","1384.21","3.854","40.0","130","16","130","31.02",,
"1098487458","567547067","-628849551","1388.07","3.854","40.200000000000045","130","16","130","31.02",,
"1098487459","567546722","-628849303","1391.52","3.779","40.39999999999998","131","16","131","31.02",,
"1098487460","567546326","-628849102","1395.52","3.751","40.799999999999955","131","16","131","30.91",,
"1098487461","567545955","-628848911","1399.03","3.686","41.200000000000045","131","16","131","30.91",,
"1098487462","567545562","-628848666","1403.25","3.732","41.39999999999998","131","16","131","30.91",,
"1098487463","567545248","-628848421","1406.65","3.499","41.60000000000002","131","16","131","30.91",,
"1098487464","567544921","-628848185","1409.95","3.658","41.799999999999955","131","16","131","30.91",,
"1098487465","567544585","-628847992","1413.25","3.611","41.799999999999955","131","16","131","30.06",,
"1098487466","567544227","-628847839","1416.64","3.648","42.0","130","16","130","30.06",,
"1098487467","567543860","-628847624","1420.16","3.714","42.39999999999998","130","16","130","30.06",,
"1098487468","567543445","-628847455","1424.0","3.779","42.60000000000002","130","16","130","30.06",,
"1098487469","567542989","-628847262","1428.61","3.826","43.0","130","16","130","30.06",,
"1098487470","567542584","-628847060","1432.61","3.76","43.200000000000045","130","16","130","30.67",,
"1098487471","567542186","-628846874","1436.42","3.732","43.39999999999998","130","16","130","30.67",,
"1098487472","567541774","-628846685","1440.54","3.723","43.60000000000002","130","16","130","30.67",,
"1098487473","567541387","-628846448","1444.52","3.723","43.60000000000002","130","16","130","30.67",,
"1098487474","567540996","-628846271","1448.31","3.788","43.799999999999955","130","16","130","30.67",,
"1098487475","567540589","-628846094","1452.15","3.882","44.0","130","16","130","31.47",,
"1098487476","567540166","-628845889","1456.5","3.9","44.200000000000045","130","16","130","31.47",,
"1098487477","567539779","-628845645","1460.59","4.022","44.39999999999998","130","16","130","31.47",,
"1098487478","567539410","-628845452","1464.01","4.05","44.60000000000002","130","15","130","31.47",,
"1098487479","567538979","-628845266","1468.27","4.115","44.799999999999955","130","15","130","31.47",,
"1098487480","567538556","-628845043","1472.49","4.255","45.0","130","15","130","30.82",,
"1098487481","567538144","-628844819","1476.56","4.217","45.0","130","15","130","30.82",,
"1098487482","567537723","-628844597","1480.73","4.189","45.200000000000045","130","15","130","30.82",,
"1098487483","567537275","-628844417","1485.19","4.311","45.200000000000045","130","15","130","30.82",,
"1098487484","567536851","-628844212","1489.36","4.423","45.39999999999998","130","15","130","30.82",,
"1098487485","567536427","-628844018","1493.53","4.497","45.60000000000002","130","15","130","30.39",,
"1098487486","567535993","-628843817","1497.47","4.647","45.60000000000002","130","15","130","30.39",,
"1098487487","567535498","-628843601","1502.17","4.749","45.799999999999955","130","15","130","30.39",,
"1098487488","567534972","-628843393","1507.42","4.871","45.799999999999955","130","15","130","30.39",,
"1098487489","567534478","-628843200","1512.14","4.861","46.0","129","15","129","30.39",,
"1098487490","567533952","-628843017","1517.04","4.899","46.0","129","15","129","29.71",,
"1098487491","567533382","-628842835","1522.72","5.02","46.200000000000045","128","15","128","29.71",,
"1098487492","567532870","-628842665","1527.67","5.048","46.200000000000045","127","15","127","29.71",,
"1098487493","567532356","-628842452","1532.73","5.085","46.39999999999998","127","15","127","29.71",,
"1098487494","567531841","-628842216","1537.3","5.281","46.39999999999998","126","15","126","29.71",,
"1098487495","567531236","-628841959","1543.52","5.365","46.60000000000002","125","15","125","29.25",,
"1098487496","567530684","-628841690","1549.22","5.505","46.60000000000002","125","15","125","29.25",,
"1098487497","567530189","-628841407","1554.04","5.514","46.799999999999955","124","15","124","29.25",,
"1098487498","567529655","-628841117","1559.14","5.552","46.799999999999955","124","15","124","29.25",,
"1098487499","567529049","-628840851","1565.08","5.748","46.799999999999955","123","15","123","29.25",,
"1098487500","567528476","-628840569","1570.81","5.748","46.799999999999955","123","15","123","27.38",,
"1098487501","567527918","-628840293","1576.0","5.701","46.799999999999955","123","15","123","27.38",,
"1098487502","567527307","-628840059","1581.97","5.524","46.799999999999955","122","15","122","27.38",,
"1098487503","567526719","-628839829","1587.66","5.449","46.799999999999955","122","15","122","27.38",,
"1098487504","567526118","-628839734","1593.38","5.356","46.799999999999955","121","15","121","27.38",,
"1098487505","567525540","-628839681","1598.79","5.291","47.0","120","15","120","26.12",,
"1098487506","567524982","-628839664","1604.18","5.169","47.0","120","15","120","26.12",,
"1098487507","567524470","-628839647","1608.83","5.113","47.0","119","15","119","26.12",,
"1098487508","567523948","-628839652","1613.54","5.039","47.200000000000045","118","15","118","26.12",,
"1098487509","567523418","-628839644","1618.48","4.88","47.39999999999998","118","15","118","26.12",,
"1098487510","567522894","-628839584","1623.31","4.861","47.60000000000002","117","15","117","26.86",,
"1098487511","567522350","-628839526","1628.28","4.936","47.799999999999955","117","15","117","26.86",,
"1098487512","567521772","-628839359","1633.86","5.057","48.0","117","15","117","26.86",,
"1098487513","567521259","-628839065","1639.09","5.039","48.200000000000045","117","15","117","26.86",,
"1098487514","567520801","-628838642","1644.1","5.188","48.39999999999998","117","15","117","26.86",,
"1098487515","567520381","-628838135","1649.26","5.225","48.39999999999998","117","15","117","25.78",,
"1098487516","567520019","-628837654","1653.88","4.955","48.60000000000002","117","15","117","25.78",,
"1098487517","567519698","-628837158","1658.01","4.843","48.60000000000002","117","15","117","25.78",,
"1098487518","567519385","-628836663","1662.17","4.367","48.60000000000002","117","15","117","25.78",,
"1098487519","567519116","-628836228","1665.74","3.574","48.60000000000002","116","15","116","25.78",,
"1098487520","567518886","-628835835","1668.97","2.79","48.799999999999955","116","15","116","25.06",,
"1098487521","567518704","-628835483","1672.03","2.137","48.799999999999955","115","15","115","25.06",,
"1098487522","567518578","-628835267","1673.82","1.698","48.799999999999955","113","15","113","25.06",,
"1098487523","567518578","-628835267","1675.12","1.381","48.799999999999955","112","15","112","25.06",,
"1098487524","567518421","-628834916","1676.21","0.868","48.799999999999955","111","15","111","25.06",,
"1098487525","567518432","-628834811","1676.38","0.252","48.799999999999955","110","15","110","24.58",,
"1098487526","567518370","-628834670","1677.78","0.0","48.799999999999955","109","15","109","24.58",,
"1098487548","567517922","-628833933","1677.78","3.266","49.0","74","15","74","19.83",,
"1098487549","567517632","-628833415","1681.75","4.88","49.0","74","15","74","19.83",,
"1098487550","567517305","-628832641","1687.66","6.056","49.0","74","15","74","20.7",,
"1098487551","567516962","-628831778","1693.98","6.531","49.0","75","15","75","20.7",,
"1098487552","567516530","-628830859","1701.04","7.166","48.799999999999955","75","15","75","20.7",,
"1098487553","567515944","-628830140","1707.84","7.278","48.60000000000002","79","15","79","20.7",,
"1098487554","567515209","-628829742","1715.04","7.287","48.39999999999998","80","15","80","20.7",,
"1098487555","567514441","-628829873","1722.01","7.297","48.200000000000045","83","15","83","20.1",,
"1098487556","567513751","-628830420","1729.28","7.175","48.200000000000045","85","14","85","20.1",,
"1098487557","567513077","-628831075","1736.87","7.222","48.0","90","14","90","20.1",,
"1098487558","567512389","-628831640","1744.13","7.269","47.799999999999955","95","14","95","20.1",,
"1098487559","567511694","-628832149","1751.39","7.045","47.799999999999955","99","14","99","20.1",,
"1098487560","567511011","-628832610","1758.46","6.877","47.60000000000002","101","14","101","19.7",,
"1098487561","567510356","-628833094","1765.39","6.858","47.60000000000002","103","14","103","19.7",,
"1098487562","567509734","-628833586","1771.81","6.821","47.799999999999955","105","14","105","19.7",,
"1098487563","567509081","-628834080","1778.66","6.811","47.799999999999955","106","14","106","19.7",,
"1098487564","567508444","-628834591","1785.37","6.755","48.0","106","14","106","19.7",,
"1098487565","567507786","-628835104","1792.32","6.783","48.0","107","14","107","22.19",,
"1098487566","567507140","-628835615","1799.09","6.765","48.200000000000045","108","14","108","22.19",,
"1098487567","567506488","-628836109","1806.0","6.681","48.200000000000045","108","14","108","22.19",,
"1098487568","567505865","-628836591","1812.58","6.597","48.200000000000045","109","14","109","22.19",,
"1098487569","567505242","-628837056","1819.09","6.569","48.39999999999998","110","14","110","22.19",,
"1098487570","567504627","-628837486","1825.37","6.513","48.39999999999998","111","14","111","22.27",,
"1098487571","567503985","-628837966","1832.13","6.606","48.39999999999998","112","14","112","22.27",,
"1098487572","567503349","-628838521","1839.09","6.671","48.60000000000002","112","14","112","22.27",,
"1098487573","567502711","-628839009","1845.81","6.681","48.799999999999955","113","14","113","22.27",,
"1098487574","567502082","-628839472","1852.33","6.718","49.0","114","14","114","22.27",,
"1098487575","567501442","-628839989","1859.12","6.783","49.200000000000045","114","14","114","21.54",,
"1098487576","567500775","-628840492","1866.16","6.979","49.200000000000045","115","14","115","21.54",,
"1098487577","567500108","-628840981","1873.17","7.073","49.200000000000045","115","14","115","21.54",,
"1098487578","567499445","-628841427","1880.05","7.11","49.200000000000045","115","14","115","21.54",,
"1098487579","567498761","-628841789","1886.71","7.371","49.200000000000045","115","14","115","21.54",,
"1098487580","567498020","-628842153","1893.85","7.679","49.200000000000045","115","14","115","23.02",,
"1098487581","567497235","-628842560","1901.28","8.034","49.0","114","14","114","23.02",,
"1098487582","567496340","-628842917","1909.96","8.407","48.799999999999955","114","14","114","23.02",,
"1098487583","567495401","-628843332","1919.2","8.743","48.60000000000002","113","14","113","23.02",,
"1098487584","567494442","-628843820","1928.77","9.06","48.39999999999998","114","14","114","23.02",,
"1098487585","567493472","-628844266","1938.25","9.34","48.0","114","14","114","21.64",,
"1098487586","567492494","-628844725","1947.74","9.489","47.39999999999998","114","14","114","21.64",,
"1098487587","567491475","-628845158","1957.79","9.62","46.799999999999955","114","14","114","21.64",,
"1098487588","567490472","-628845524","1967.43","9.732","46.39999999999998","113","14","113","21.64",,
"1098487589","567489464","-628845876","1977.16","9.779","46.0","113","14","113","21.64",,
"1098487590","567488451","-628846174","1986.69","9.816","45.60000000000002","113","14","113","21.12",,
"1098487591","567487391","-628846379","1996.65","9.965","45.39999999999998","113","14","113","21.12",,
"1098487592","567486322","-628846680","2006.72","10.292","45.0","113","14","113","21.12",,
"1098487593","567485221","-628847140","2017.4","10.693","44.60000000000002","113","14","113","21.12",,
"1098487594","567484108","-628847640","2028.09","11.02","44.0","113","14","113","21.12",,
"1098487595","567482923","-628848181","2039.62","11.383","43.200000000000045","113","14","113","21.12",,
"1098487596","567481713","-628848773","2051.58","11.701","42.39999999999998","113","14","113","21.12",,
"1098487597","567480490","-628849349","2063.58","11.971","41.799999999999955","113","14","113","21.12",,
"1098487598","567479247","-628849873","2075.61","12.121","40.799999999999955","113","14","113","21.12",,
"1098487599","567478009","-628850393","2087.72","12.139","40.200000000000045","113","14","113","21.12",,
"1098487600","567476777","-628850896","2099.66","12.223","39.39999999999998","113","14","113","21.12",,
"1098487601","567475545","-628851385","2111.45","12.279","38.799999999999955","113","14","113","21.12",,
