Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1083711616",s,position_lat,"-138820720",semicircles,position_long,"1991832064",semicircles,distance,"9.71",m,heart_rate,"117",bpm,altitude,"5.0",m,speed,"9.398",m/s,power,"310",watts,cadence,"92",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"9.398",m/s,
Data,3,record,timestamp,"1083711617",s,position_lat,"-138821488",semicircles,position_long,"1991831296",semicircles,distance,"19.23",m,heart_rate,"119",bpm,altitude,"5.0",m,speed,"9.644",m/s,power,"325",watts,cadence,"93",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"9.644",m/s,
Data,3,record,timestamp,"1083711618",s,position_lat,"-138822128",semicircles,position_long,"1991830400",semicircles,distance,"28.84",m,heart_rate,"119",bpm,altitude,"5.0",m,speed,"9.853",m/s,power,"325",watts,cadence,"93",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"9.853",m/s,
Data,3,record,timestamp,"1083711619",s,position_lat,"-138822768",semicircles,position_long,"1991829504",semicircles,distance,"38.79",m,heart_rate,"120",bpm,altitude,"5.0",m,speed,"10.049",m/s,power,"291",watts,cadence,"92",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.049",m/s,
Data,3,record,timestamp,"1083711620",s,position_lat,"-138823392",semicircles,position_long,"1991828608",semicircles,distance,"48.91",m,heart_rate,"121",bpm,altitude,"5.0",m,speed,"10.192",m/s,power,"277",watts,cadence,"93",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.192",m/s,
Data,3,record,timestamp,"1083711621",s,position_lat,"-138824064",semicircles,position_long,"1991827840",semicircles,distance,"59.16",m,heart_rate,"122",bpm,altitude,"5.0",m,speed,"10.301",m/s,power,"302",watts,cadence,"93",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.301",m/s,
Data,3,record,timestamp,"1083711622",s,position_lat,"-138824704",semicircles,position_long,"1991826816",semicircles,distance,"69.52",m,heart_rate,"123",bpm,altitude,"5.0",m,speed,"10.427",m/s,power,"254",watts,cadence,"93",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.427",m/s,
Data,3,record,timestamp,"1083711623",s,position_lat,"-138825376",semicircles,position_long,"1991825920",semicircles,distance,"80.13",m,heart_rate,"124",bpm,altitude,"5.0",m,speed,"10.492",m/s,power,"254",watts,cadence,"93",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.492",m/s,
Data,3,record,timestamp,"1083711624",s,position_lat,"-138826048",semicircles,position_long,"1991824896",semicircles,distance,"90.7",m,heart_rate,"125",bpm,altitude,"5.0",m,speed,"10.586",m/s,power,"274",watts,cadence,"92",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.586",m/s,
Data,3,record,timestamp,"1083711625",s,position_lat,"-138826704",semicircles,position_long,"1991824000",semicircles,distance,"101.15",m,heart_rate,"125",bpm,altitude,"5.0",m,speed,"10.663",m/s,power,"274",watts,cadence,"92",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.663",m/s,
