Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,0,record,timestamp,"1087764896",s,position_lat,"567666306",semicircles,position_long,"-628905886",semicircles,distance,"5.65",m,enhanced_speed,"5.412",m/s,enhanced_altitude,"44.0",m,heart_rate,"69",bpm,temperature,"25",C,unknown,"0",,unknown,"69",,
Data,0,record,timestamp,"1087764897",s,position_lat,"567666646",semicircles,position_long,"-628905185",semicircles,distance,"10.99",m,enhanced_speed,"5.496",m/s,enhanced_altitude,"44.0",m,heart_rate,"72",bpm,temperature,"25",C,unknown,"1",,unknown,"72",,
Data,0,record,timestamp,"1087764898",s,position_lat,"567666995",semicircles,position_long,"-628904368",semicircles,distance,"17.18",m,enhanced_speed,"5.766",m/s,enhanced_altitude,"44.0",m,heart_rate,"73",bpm,temperature,"25",C,unknown,"1",,unknown,"73",,
Data,0,record,timestamp,"1087764899",s,position_lat,"567667349",semicircles,position_long,"-628903598",semicircles,distance,"23.01",m,enhanced_speed,"5.878",m/s,enhanced_altitude,"44.0",m,heart_rate,"76",bpm,temperature,"25",C,unknown,"1",,unknown,"76",,
Data,0,record,timestamp,"1087764900",s,position_lat,"567667728",semicircles,position_long,"-628902814",semicircles,distance,"29.13",m,enhanced_speed,"5.925",m/s,enhanced_altitude,"44.39999999999998",m,heart_rate,"78",bpm,temperature,"25",C,unknown,"1",,unknown,"78",,
Data,1,record,timestamp,"1087764901",s,position_lat,"567668095",semicircles,position_long,"-628902003",semicircles,distance,"35.29",m,enhanced_speed,"6.065",m/s,enhanced_altitude,"44.200000000000045",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"81",bpm,temperature,"25",C,unknown,"1",,unknown,"81",,
Data,1,record,timestamp,"1087764902",s,position_lat,"567668501",semicircles,position_long,"-628901259",semicircles,distance,"41.39",m,enhanced_speed,"6.037",m/s,enhanced_altitude,"44.200000000000045",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"83",bpm,temperature,"25",C,unknown,"1",,unknown,"83",,
Data,1,record,timestamp,"1087764903",s,position_lat,"567668916",semicircles,position_long,"-628900533",semicircles,distance,"47.33",m,enhanced_speed,"6.056",m/s,enhanced_altitude,"44.200000000000045",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"85",bpm,temperature,"25",C,unknown,"1",,unknown,"85",,
Data,1,record,timestamp,"1087764904",s,position_lat,"567669365",semicircles,position_long,"-628899796",semicircles,distance,"53.62",m,enhanced_speed,"6.149",m/s,enhanced_altitude,"44.200000000000045",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"86",bpm,temperature,"25",C,unknown,"1",,unknown,"86",,
Data,1,record,timestamp,"1087764905",s,position_lat,"567669794",semicircles,position_long,"-628899058",semicircles,distance,"59.73",m,enhanced_speed,"6.242",m/s,enhanced_altitude,"44.200000000000045",m,enhanced_respiration_rate,"20.67",Breaths/min,heart_rate,"88",bpm,temperature,"25",C,unknown,"1",,unknown,"88",,
