Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1108161862",s,position_lat,"-138835856",semicircles,position_long,"1992048896",semicircles,distance,"0.34",m,altitude,"12.799999999999955",m,speed,"0.928",m/s,power,"105",watts,heart_rate,"62",bpm,cadence,"14",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"0.928",m/s,
Data,3,record,timestamp,"1108161863",s,position_lat,"-138835808",semicircles,position_long,"1992049024",semicircles,distance,"1.17",m,altitude,"12.799999999999955",m,speed,"1.598",m/s,power,"115",watts,heart_rate,"62",bpm,cadence,"24",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"1.598",m/s,
Data,3,record,timestamp,"1108161864",s,position_lat,"-138835696",semicircles,position_long,"1992049280",semicircles,distance,"3.13",m,altitude,"12.799999999999955",m,speed,"2.309",m/s,power,"135",watts,heart_rate,"62",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.309",m/s,
Data,3,record,timestamp,"1108161865",s,position_lat,"-138835568",semicircles,position_long,"1992049408",semicircles,distance,"5.74",m,altitude,"12.799999999999955",m,speed,"2.888",m/s,power,"138",watts,heart_rate,"62",bpm,cadence,"44",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.888",m/s,
Data,3,record,timestamp,"1108161866",s,position_lat,"-138835440",semicircles,position_long,"1992049792",semicircles,distance,"8.87",m,altitude,"12.799999999999955",m,speed,"3.368",m/s,power,"143",watts,heart_rate,"62",bpm,cadence,"52",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.368",m/s,
Data,3,record,timestamp,"1108161867",s,position_lat,"-138835328",semicircles,position_long,"1992050176",semicircles,distance,"12.5",m,altitude,"12.799999999999955",m,speed,"3.752",m/s,power,"116",watts,heart_rate,"62",bpm,cadence,"58",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.752",m/s,
Data,3,record,timestamp,"1108161868",s,position_lat,"-138835184",semicircles,position_long,"1992050560",semicircles,distance,"16.38",m,altitude,"13.0",m,speed,"4.035",m/s,power,"107",watts,heart_rate,"63",bpm,cadence,"63",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.035",m/s,
Data,3,record,timestamp,"1108161869",s,position_lat,"-138835024",semicircles,position_long,"1992050816",semicircles,distance,"20.54",m,altitude,"13.0",m,speed,"4.298",m/s,power,"119",watts,heart_rate,"63",bpm,cadence,"67",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.298",m/s,
Data,3,record,timestamp,"1108161870",s,position_lat,"-138834816",semicircles,position_long,"1992051456",semicircles,distance,"24.95",m,altitude,"13.0",m,speed,"4.554",m/s,power,"111",watts,heart_rate,"64",bpm,cadence,"72",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.554",m/s,
Data,3,record,timestamp,"1108161871",s,position_lat,"-138834624",semicircles,position_long,"1992051840",semicircles,distance,"29.67",m,altitude,"13.0",m,speed,"4.803",m/s,power,"130",watts,heart_rate,"65",bpm,cadence,"73",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.803",m/s,
