Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1098891260",s,position_lat,"-138819568",semicircles,position_long,"1991832064",semicircles,distance,"0.42",m,heart_rate,"148",bpm,altitude,"5.0",m,speed,"10.879",m/s,power,"293",watts,cadence,"90",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.879",m/s,
Data,3,record,timestamp,"1098891261",s,position_lat,"-138819728",semicircles,position_long,"1991831680",semicircles,distance,"4.56",m,heart_rate,"148",bpm,altitude,"5.0",m,speed,"10.927",m/s,power,"293",watts,cadence,"91",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.927",m/s,
Data,3,record,timestamp,"1098891262",s,position_lat,"-138820160",semicircles,position_long,"1991830656",semicircles,distance,"15.78",m,heart_rate,"149",bpm,altitude,"5.0",m,speed,"11.065",m/s,power,"327",watts,cadence,"91",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.065",m/s,
Data,3,record,timestamp,"1098891263",s,position_lat,"-138820592",semicircles,position_long,"1991829504",semicircles,distance,"26.76",m,heart_rate,"149",bpm,altitude,"5.0",m,speed,"11.229",m/s,power,"327",watts,cadence,"92",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.229",m/s,
Data,3,record,timestamp,"1098891264",s,position_lat,"-138821072",semicircles,position_long,"1991828224",semicircles,distance,"38.16",m,heart_rate,"150",bpm,altitude,"5.0",m,speed,"11.401",m/s,power,"294",watts,cadence,"92",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.401",m/s,
Data,3,record,timestamp,"1098891265",s,position_lat,"-138820736",semicircles,position_long,"1991827200",semicircles,distance,"49.53",m,heart_rate,"150",bpm,altitude,"4.399999999999977",m,speed,"11.858",m/s,power,"266",watts,cadence,"91",rpm,enhanced_altitude,"4.399999999999977",m,enhanced_speed,"11.858",m/s,
Data,3,record,timestamp,"1098891266",s,position_lat,"-138820016",semicircles,position_long,"1991826048",semicircles,distance,"61.68",m,heart_rate,"151",bpm,altitude,"3.8000000000000114",m,speed,"12.377",m/s,power,"266",watts,cadence,"91",rpm,enhanced_altitude,"3.8000000000000114",m,enhanced_speed,"12.377",m/s,
Data,3,record,timestamp,"1098891267",s,position_lat,"-138819152",semicircles,position_long,"1991824896",semicircles,distance,"74.28",m,heart_rate,"151",bpm,altitude,"3.1999999999999886",m,speed,"12.865",m/s,power,"222",watts,cadence,"93",rpm,enhanced_altitude,"3.1999999999999886",m,enhanced_speed,"12.865",m/s,
Data,3,record,timestamp,"1098891268",s,position_lat,"-138818240",semicircles,position_long,"1991823872",semicircles,distance,"87.54",m,heart_rate,"152",bpm,altitude,"2.3999999999999773",m,speed,"13.286",m/s,power,"222",watts,cadence,"93",rpm,enhanced_altitude,"2.3999999999999773",m,enhanced_speed,"13.286",m/s,
Data,3,record,timestamp,"1098891269",s,position_lat,"-138817312",semicircles,position_long,"1991822720",semicircles,distance,"100.97",m,heart_rate,"153",bpm,altitude,"1.8000000000000114",m,speed,"13.685",m/s,power,"254",watts,cadence,"94",rpm,enhanced_altitude,"1.8000000000000114",m,enhanced_speed,"13.685",m/s,
