record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1076538346","-138810304","1992107264","513.9","104","14.399999999999977","7.784","167","85","14.399999999999977","7.784",
"1076538347","-138809792","1992108032","521.68","105","14.600000000000023","7.736","165","84","14.600000000000023","7.736",
"1076538348","-138809296","1992108800","529.38","105","14.799999999999955","7.686","164","84","14.799999999999955","7.686",
"1076538349","-138808800","1992109312","536.92","105","14.799999999999955","7.629","155","84","14.799999999999955","7.629",
"1076538350","-138808304","1992110080","544.64","105","15.0","7.57","160","83","15.0","7.57",
"1076538351","-138807856","1992110720","552.07","105","15.200000000000045","7.526","168","84","15.200000000000045","7.526",
"1076538352","-138807408","1992111488","559.57","106","15.200000000000045","7.488","171","85","15.200000000000045","7.488",
"1076538353","-138807024","1992112256","567.16","106","15.399999999999977","7.446","167","85","15.399999999999977","7.446",
"1076538354","-138806752","1992112896","574.59","106","15.399999999999977","7.416","183","84","15.399999999999977","7.416",
"1076538355","-138806608","1992113664","581.99","107","15.600000000000023","7.391","163","83","15.600000000000023","7.391",
"1076538356","-138806592","1992114432","589.37","107","15.799999999999955","7.364","170","84","15.799999999999955","7.364",
"1076538357","-138806720","1992115328","596.61","107","15.799999999999955","7.345","165","84","15.799999999999955","7.345",
"1076538358","-138807008","1992116096","603.95","107","16.0","7.335","161","84","16.0","7.335",
"1076538359","-138807408","1992116736","611.28","107","16.0","7.341","159","84","16.0","7.341",
"1076538360","-138807936","1992117376","618.75","107","16.0","7.363","157","84","16.0","7.363",
"1076538361","-138808528","1992117888","626.14","108","16.200000000000045","7.398","150","85","16.200000000000045","7.398",
"1076538362","-138809184","1992118272","633.43","108","16.200000000000045","7.436","148","85","16.200000000000045","7.436",
"1076538363","-138809888","1992118656","640.9","108","16.200000000000045","7.499","167","86","16.200000000000045","7.499",
"1076538364","-138810672","1992118912","648.43","108","16.200000000000045","7.554","140","86","16.200000000000045","7.554",
"1076538365","-138811504","1992118912","656.03","108","16.200000000000045","7.639","169","85","16.200000000000045","7.639",
"1076538366","-138812320","1992118784","663.71","108","16.200000000000045","7.749","169","87","16.200000000000045","7.749",
"1076538367","-138813152","1992118656","671.51","108","16.200000000000045","7.832","140","87","16.200000000000045","7.832",
"1076538368","-138813984","1992118400","679.39","108","16.200000000000045","7.942","191","88","16.200000000000045","7.942",
"1076538369","-138814816","1992118272","687.4","107","16.200000000000045","8.061","163","81","16.200000000000045","8.061",
"1076538370","-138815680","1992118016","695.52","107","16.200000000000045","8.188","193","81","16.200000000000045","8.188",
"1076538371","-138816560","1992118016","703.79","106","16.200000000000045","8.324","184","82","16.200000000000045","8.324",
"1076538372","-138817472","1992117888","712.16","106","16.200000000000045","8.445","174","83","16.200000000000045","8.445",
"1076538373","-138818368","1992118016","720.67","105","16.200000000000045","8.562","175","84","16.200000000000045","8.562",
"1076538374","-138819184","1992118656","729.43","105","16.0","8.669","157","84","16.0","8.669",
"1076538375","-138819776","1992119296","738.15","105","16.0","8.773","166","84","16.0","8.773",
"1076538376","-138820160","1992120192","746.98","105","16.0","8.873","154","85","16.0","8.873",
"1076538377","-138820432","1992121088","755.9","105","15.799999999999955","8.973","164","85","15.799999999999955","8.973",
"1076538378","-138820592","1992122112","764.93","106","15.799999999999955","9.084","175","86","15.799999999999955","9.084",
"1076538379","-138820672","1992123136","773.92","107","15.799999999999955","9.177","153","86","15.799999999999955","9.177",
"1076538380","-138820736","1992124032","783.27","108","15.600000000000023","9.257","156","85","15.600000000000023","9.257",
"1076538381","-138820768","1992125184","792.43","109","15.600000000000023","9.342","172","86","15.600000000000023","9.342",
"1076538382","-138820800","1992126080","801.96","109","15.600000000000023","9.413","150","86","15.600000000000023","9.413",
"1076538383","-138820816","1992127104","811.4","110","15.399999999999977","9.483","169","87","15.399999999999977","9.483",
"1076538384","-138820832","1992128256","820.93","110","15.399999999999977","9.552","164","87","15.399999999999977","9.552",
"1076538385","-138820880","1992129152","830.51","110","15.399999999999977","9.608","156","86","15.399999999999977","9.608",
"1076538386","-138820960","1992130304","840.15","110","15.200000000000045","9.652","153","87","15.200000000000045","9.652",
"1076538387","-138821104","1992131328","849.82","110","15.200000000000045","9.698","168","87","15.200000000000045","9.698",
"1076538388","-138821424","1992132480","859.53","109","15.200000000000045","9.742","174","87","15.200000000000045","9.742",
"1076538389","-138822000","1992133120","869.29","109","15.200000000000045","9.733","140","86","15.200000000000045","9.733",
"1076538390","-138822720","1992134016","879.0","108","15.200000000000045","9.695","169","85","15.200000000000045","9.695",
"1076538391","-138823600","1992134656","888.67","107","15.200000000000045","9.639","168","85","15.200000000000045","9.639",
"1076538392","-138824560","1992135040","898.12","107","15.399999999999977","9.57","178","85","15.399999999999977","9.57",
"1076538393","-138825568","1992135168","907.67","106","15.399999999999977","9.526","204","85","15.399999999999977","9.526",
"1076538394","-138826592","1992135168","917.17","106","15.399999999999977","9.468","170","85","15.399999999999977","9.468",
"1076538395","-138827616","1992135168","926.6","106","15.600000000000023","9.422","202","85","15.600000000000023","9.422",
"1076538396","-138828608","1992135040","936.02","106","15.600000000000023","9.401","191","84","15.600000000000023","9.401",
"1076538397","-138829600","1992134784","945.41","106","15.600000000000023","9.379","178","85","15.600000000000023","9.379",
"1076538398","-138830560","1992134400","954.78","106","15.799999999999955","9.355","177","85","15.799999999999955","9.355",
"1076538399","-138831520","1992134016","964.12","107","15.799999999999955","9.329","172","85","15.799999999999955","9.329",
"1076538400","-138832448","1992133760","973.44","107","15.799999999999955","9.317","188","85","15.799999999999955","9.317",
"1076538401","-138833376","1992133376","982.75","107","15.799999999999955","9.306","178","84","15.799999999999955","9.306",
"1076538402","-138834304","1992132992","992.06","108","15.799999999999955","9.308","197","85","15.799999999999955","9.308",
"1076538403","-138835216","1992132480","1001.39","108","16.0","9.304","177","85","16.0","9.304",
"1076538404","-138836096","1992132096","1010.67","108","16.0","9.289","172","85","16.0","9.289",
"1076538405","-138836976","1992131456","1019.96","108","16.0","9.271","170","86","16.0","9.271",
"1076538406","-138837856","1992131200","1029.22","108","16.0","9.256","169","85","16.0","9.256",
"1076538407","-138838704","1992130560","1038.47","108","16.0","9.257","184","86","16.0","9.257",
"1076538408","-138839520","1992130048","1047.74","108","16.0","9.262","176","86","16.0","9.262",
"1076538409","-138840336","1992129280","1057.0","108","16.200000000000045","9.252","159","86","16.200000000000045","9.252",
"1076538410","-138841104","1992128768","1066.24","108","16.200000000000045","9.251","170","86","16.200000000000045","9.251",
"1076538411","-138841808","1992128000","1075.5","108","16.200000000000045","9.261","160","85","16.200000000000045","9.261",
"1076538412","-138842336","1992127104","1084.78","108","16.0","9.304","168","86","16.0","9.304",
"1076538413","-138842608","1992126208","1094.11","109","16.0","9.373","150","86","16.0","9.373",
"1076538414","-138842656","1992125184","1103.52","109","16.0","9.457","164","86","16.0","9.457",
"1076538415","-138842576","1992124032","1113.03","109","15.799999999999955","9.559","166","86","15.799999999999955","9.559",
"1076538416","-138842448","1992123136","1122.64","109","15.799999999999955","9.65","153","85","15.799999999999955","9.65",
"1076538417","-138842304","1992122112","1132.34","109","15.600000000000023","9.738","164","87","15.600000000000023","9.738",
"1076538418","-138842288","1992120960","1142.12","109","15.600000000000023","9.814","163","87","15.600000000000023","9.814",
"1076538419","-138842736","1992120064","1151.96","109","15.399999999999977","9.861","177","87","15.399999999999977","9.861",
"1076538420","-138843568","1992119296","1161.82","108","15.399999999999977","9.837","157","87","15.399999999999977","9.837",
"1076538421","-138844592","1992119168","1171.62","108","15.600000000000023","9.759","151","86","15.600000000000023","9.759",
"1076538422","-138845616","1992118912","1181.33","108","15.600000000000023","9.673","171","87","15.600000000000023","9.673",
"1076538423","-138846656","1992118784","1190.97","108","15.600000000000023","9.585","148","87","15.600000000000023","9.585",
"1076538424","-138847680","1992118656","1200.57","108","15.799999999999955","9.501","160","86","15.799999999999955","9.501",
"1076538425","-138848576","1992118272","1209.99","108","15.799999999999955","9.459","146","86","15.799999999999955","9.459",
"1076538426","-138849424","1992117632","1219.45","108","15.799999999999955","9.46","162","84","15.799999999999955","9.46",
"1076538427","-138850112","1992116736","1228.92","109","15.799999999999955","9.492","153","85","15.799999999999955","9.492",
"1076538428","-138850432","1992115840","1238.44","109","15.600000000000023","9.555","159","86","15.600000000000023","9.555",
"1076538429","-138850288","1992114816","1248.03","109","15.600000000000023","9.627","156","85","15.600000000000023","9.627",
"1076538430","-138849840","1992113920","1257.68","109","15.399999999999977","9.691","162","85","15.399999999999977","9.691",
"1076538431","-138849264","1992112896","1267.56","109","15.399999999999977","9.739","143","84","15.399999999999977","9.739",
"1076538432","-138848688","1992112256","1277.17","109","15.399999999999977","9.779","154","85","15.399999999999977","9.779",
"1076538433","-138848048","1992111360","1287.12","109","15.200000000000045","9.832","168","86","15.200000000000045","9.832",
"1076538434","-138847440","1992110464","1296.98","108","15.200000000000045","9.891","168","86","15.200000000000045","9.891",
"1076538435","-138846864","1992109440","1306.74","108","15.200000000000045","9.952","175","86","15.200000000000045","9.952",
"1076538436","-138846400","1992108544","1316.73","108","15.0","10.006","160","86","15.0","10.006",
"1076538437","-138846160","1992107520","1326.77","108","15.0","10.056","159","87","15.0","10.056",
"1076538438","-138846208","1992106368","1336.85","108","14.799999999999955","10.104","151","87","14.799999999999955","10.104",
"1076538439","-138846512","1992105344","1346.96","108","14.799999999999955","10.141","146","87","14.799999999999955","10.141",
"1076538440","-138847056","1992104448","1357.14","107","14.600000000000023","10.158","125","87","14.600000000000023","10.158",
"1076538441","-138847776","1992103424","1367.4","107","14.600000000000023","10.175","154","85","14.600000000000023","10.175",
"1076538442","-138848624","1992102784","1377.52","107","14.399999999999977","10.211","162","87","14.399999999999977","10.211",
"1076538443","-138849584","1992102272","1387.72","107","14.399999999999977","10.242","159","87","14.399999999999977","10.242",
"1076538444","-138850640","1992101888","1398.0","107","14.399999999999977","10.264","162","86","14.399999999999977","10.264",
"1076538445","-138851712","1992101632","1408.23","107","14.200000000000045","10.26","140","86","14.200000000000045","10.26",
"1076538446","-138852816","1992101504","1418.49","107","14.200000000000045","10.246","150","85","14.200000000000045","10.246",
"1076538447","-138853920","1992101504","1428.73","107","14.200000000000045","10.236","161","86","14.200000000000045","10.236",
"1076538448","-138855024","1992101504","1438.99","107","14.200000000000045","10.226","163","86","14.200000000000045","10.226",
"1076538449","-138856128","1992101504","1449.17","107","14.200000000000045","10.196","136","86","14.200000000000045","10.196",
"1076538450","-138857216","1992101632","1459.34","106","14.0","10.147","139","86","14.0","10.147",
"1076538451","-138858288","1992101888","1469.52","106","14.0","10.112","160","85","14.0","10.112",
"1076538452","-138859360","1992102016","1479.58","105","14.0","10.084","155","86","14.0","10.084",
"1076538453","-138860432","1992102272","1489.64","105","14.0","10.06","164","86","14.0","10.06",
"1076538454","-138861520","1992102400","1499.73","104","14.0","10.048","175","86","14.0","10.048",
"1076538455","-138862592","1992102528","1509.89","104","14.0","10.04","174","87","14.0","10.04",
"1076538456","-138863648","1992102784","1519.76","104","14.0","10.026","165","86","14.0","10.026",
"1076538457","-138864704","1992102912","1529.84","104","14.0","10.015","175","88","14.0","10.015",
"1076538458","-138865776","1992103168","1539.95","104","14.0","9.993","151","87","14.0","9.993",
"1076538459","-138866816","1992103296","1549.77","104","14.0","9.959","150","87","14.0","9.959",
"1076538460","-138867904","1992103424","1559.8","104","14.0","9.926","158","87","14.0","9.926",
"1076538461","-138868960","1992103680","1569.78","104","14.0","9.89","152","87","14.0","9.89",
"1076538462","-138869952","1992104064","1579.65","104","14.0","9.866","178","86","14.0","9.866",
"1076538463","-138870816","1992104576","1589.44","104","14.0","9.854","173","87","14.0","9.854",
"1076538464","-138871648","1992105344","1599.37","104","14.0","9.855","198","87","14.0","9.855",
"1076538465","-138872416","1992105984","1609.07","104","14.0","9.855","185","87","14.0","9.855",
"1076538466","-138873184","1992106752","1619.0","104","14.0","9.841","180","87","14.0","9.841",
"1076538467","-138873904","1992107520","1628.76","104","14.0","9.829","188","87","14.0","9.829",
"1076538468","-138874640","1992108416","1638.73","104","14.0","9.817","176","88","14.0","9.817",
"1076538469","-138875328","1992109184","1648.63","104","14.0","9.81","192","88","14.0","9.81",
"1076538470","-138875968","1992110080","1658.35","104","14.0","9.798","162","88","14.0","9.798",
"1076538471","-138876592","1992110720","1668.14","105","14.0","9.789","187","88","14.0","9.789",
"1076538472","-138877152","1992111616","1677.93","105","14.0","9.793","180","87","14.0","9.793",
"1076538473","-138877600","1992112768","1687.73","105","14.0","9.798","171","88","14.0","9.798",
"1076538474","-138877904","1992113664","1697.52","105","14.0","9.82","189","88","14.0","9.82",
"1076538475","-138877920","1992114816","1707.38","106","14.0","9.862","169","88","14.0","9.862",
"1076538476","-138877648","1992115840","1717.5","106","14.0","9.928","180","88","14.0","9.928",
"1076538477","-138877200","1992116736","1727.23","106","13.799999999999955","9.984","150","88","13.799999999999955","9.984",
"1076538478","-138876624","1992117632","1737.24","107","13.799999999999955","10.042","161","89","13.799999999999955","10.042",
"1076538479","-138875968","1992118656","1747.32","107","13.600000000000023","10.122","180","89","13.600000000000023","10.122",
"1076538480","-138875312","1992119552","1757.48","107","13.600000000000023","10.195","167","89","13.600000000000023","10.195",
"1076538481","-138874640","1992120448","1767.72","107","13.399999999999977","10.254","164","90","13.399999999999977","10.254",
"1076538482","-138874048","1992121344","1778.0","107","13.399999999999977","10.297","156","89","13.399999999999977","10.297",
"1076538483","-138873664","1992122368","1788.3","107","13.200000000000045","10.314","154","90","13.200000000000045","10.314",
"1076538484","-138873376","1992123520","1798.61","107","13.200000000000045","10.313","172","90","13.200000000000045","10.313",
"1076538485","-138873152","1992124544","1808.79","107","13.200000000000045","10.295","168","90","13.200000000000045","10.295",
"1076538486","-138873104","1992125696","1819.2","107","13.200000000000045","10.266","179","89","13.200000000000045","10.266",
"1076538487","-138873264","1992126848","1829.28","107","13.200000000000045","10.235","181","88","13.200000000000045","10.235",
"1076538488","-138873664","1992127872","1839.5","107","13.200000000000045","10.208","181","89","13.200000000000045","10.208",
"1076538489","-138874304","1992128768","1849.87","107","13.200000000000045","10.199","195","89","13.200000000000045","10.199",
"1076538490","-138875104","1992129536","1859.9","107","13.200000000000045","10.177","171","89","13.200000000000045","10.177",
"1076538491","-138876016","1992130048","1870.06","106","13.200000000000045","10.159","190","89","13.200000000000045","10.159",
"1076538492","-138876944","1992130816","1880.21","106","13.200000000000045","10.138","167","88","13.200000000000045","10.138",
"1076538493","-138877888","1992131328","1890.35","106","13.200000000000045","10.115","183","89","13.200000000000045","10.115",
"1076538494","-138878816","1992131840","1900.45","106","13.200000000000045","10.1","182","89","13.200000000000045","10.1",
"1076538495","-138879744","1992132480","1910.57","106","13.200000000000045","10.081","176","89","13.200000000000045","10.081",
"1076538496","-138880608","1992133120","1920.62","106","13.200000000000045","10.063","180","89","13.200000000000045","10.063",
"1076538497","-138881392","1992133888","1930.68","106","13.200000000000045","10.055","186","88","13.200000000000045","10.055",
"1076538498","-138882032","1992134784","1940.74","106","13.200000000000045","10.045","176","89","13.200000000000045","10.045",
"1076538499","-138882544","1992135680","1950.78","106","13.200000000000045","10.033","176","89","13.200000000000045","10.033",
"1076538500","-138882976","1992136832","1960.79","106","13.200000000000045","10.029","178","89","13.200000000000045","10.029",
"1076538501","-138883312","1992137728","1970.82","106","13.200000000000045","10.034","188","89","13.200000000000045","10.034",
"1076538502","-138883568","1992138752","1980.85","106","13.200000000000045","10.034","173","88","13.200000000000045","10.034",
"1076538503","-138883760","1992139904","1990.89","106","13.200000000000045","10.031","177","89","13.200000000000045","10.031",
"1076538504","-138883872","1992140928","2000.92","105","13.200000000000045","10.022","169","89","13.200000000000045","10.022",
"1076538505","-138883904","1992142080","2010.95","105","13.200000000000045","10.015","180","90","13.200000000000045","10.015",
"1076538506","-138883872","1992143232","2020.95","105","13.200000000000045","10.007","176","90","13.200000000000045","10.007",
"1076538507","-138883776","1992144256","2030.97","105","13.200000000000045","9.989","166","88","13.200000000000045","9.989",
"1076538508","-138883616","1992145408","2040.92","105","13.200000000000045","9.964","171","89","13.200000000000045","9.964",
"1076538509","-138883424","1992146432","2050.88","106","13.200000000000045","9.929","157","89","13.200000000000045","9.929",
"1076538510","-138883152","1992147328","2060.78","107","13.200000000000045","9.904","193","88","13.200000000000045","9.904",
"1076538511","-138882848","1992148480","2070.69","107","13.200000000000045","9.892","179","88","13.200000000000045","9.892",
"1076538512","-138882512","1992149504","2080.57","108","13.200000000000045","9.872","178","87","13.200000000000045","9.872",
"1076538513","-138882160","1992150400","2090.43","108","13.200000000000045","9.844","168","87","13.200000000000045","9.844",
"1076538514","-138881760","1992151552","2100.26","108","13.200000000000045","9.813","168","87","13.200000000000045","9.813",
"1076538515","-138881360","1992152448","2110.06","108","13.200000000000045","9.783","170","87","13.200000000000045","9.783",
"1076538516","-138880944","1992153600","2119.82","108","13.200000000000045","9.75","162","87","13.200000000000045","9.75",
"1076538517","-138880496","1992154496","2129.56","108","13.200000000000045","9.719","170","86","13.200000000000045","9.719",
"1076538518","-138880048","1992155392","2139.44","108","13.200000000000045","9.687","163","87","13.200000000000045","9.687",
"1076538519","-138879600","1992156288","2148.93","108","13.399999999999977","9.659","174","87","13.399999999999977","9.659",
"1076538520","-138879120","1992157312","2158.6","107","13.399999999999977","9.637","173","87","13.399999999999977","9.637",
"1076538521","-138878624","1992158336","2168.36","107","13.399999999999977","9.613","170","87","13.399999999999977","9.613",
"1076538522","-138878112","1992159232","2177.96","106","13.399999999999977","9.592","177","86","13.399999999999977","9.592",
"1076538523","-138877600","1992160128","2187.39","106","13.399999999999977","9.575","180","87","13.399999999999977","9.575",
"1076538524","-138877056","1992160768","2196.96","106","13.399999999999977","9.546","164","86","13.399999999999977","9.546",
"1076538525","-138876464","1992161792","2206.49","106","13.399999999999977","9.523","185","86","13.399999999999977","9.523",
"1076538526","-138875872","1992162688","2216.0","106","13.600000000000023","9.501","176","86","13.600000000000023","9.501",
"1076538527","-138875216","1992163328","2225.51","106","13.600000000000023","9.479","185","85","13.600000000000023","9.479",
"1076538528","-138874528","1992164096","2235.11","106","13.600000000000023","9.45","169","86","13.600000000000023","9.45",
"1076538529","-138873840","1992164864","2244.4","106","13.600000000000023","9.429","191","86","13.600000000000023","9.429",
"1076538530","-138873104","1992165504","2253.97","106","13.799999999999955","9.413","188","86","13.799999999999955","9.413",
"1076538531","-138872368","1992166272","2263.22","106","13.799999999999955","9.397","189","86","13.799999999999955","9.397",
"1076538532","-138871600","1992167040","2272.64","105","13.799999999999955","9.394","208","86","13.799999999999955","9.394",
"1076538533","-138870832","1992167808","2282.16","105","13.799999999999955","9.387","191","87","13.799999999999955","9.387",
"1076538534","-138870080","1992168320","2291.4","105","14.0","9.374","183","87","14.0","9.374",
"1076538535","-138869312","1992168960","2300.76","105","14.0","9.368","198","87","14.0","9.368",
"1076538536","-138868560","1992169728","2310.14","105","14.0","9.363","186","87","14.0","9.363",
"1076538537","-138867776","1992170240","2319.64","106","14.0","9.357","187","87","14.0","9.357",
"1076538538","-138866976","1992171008","2328.84","106","14.0","9.35","180","86","14.0","9.35",
"1076538539","-138866144","1992171520","2338.2","107","14.200000000000045","9.342","178","87","14.200000000000045","9.342",
"1076538540","-138865264","1992172160","2347.56","108","14.200000000000045","9.349","194","87","14.200000000000045","9.349",
"1076538541","-138864400","1992172672","2356.9","109","14.200000000000045","9.35","176","87","14.200000000000045","9.35",
"1076538542","-138863552","1992173056","2366.26","109","14.200000000000045","9.349","186","87","14.200000000000045","9.349",
"1076538543","-138862720","1992173696","2375.58","110","14.200000000000045","9.346","180","86","14.200000000000045","9.346",
"1076538544","-138861968","1992174336","2384.93","110","14.200000000000045","9.335","180","87","14.200000000000045","9.335",
"1076538545","-138861376","1992175232","2394.26","110","14.399999999999977","9.313","169","87","14.399999999999977","9.313",
"1076538546","-138861008","1992176128","2403.56","110","14.399999999999977","9.29","186","87","14.399999999999977","9.29",
"1076538547","-138860848","1992177152","2412.85","110","14.399999999999977","9.271","190","87","14.399999999999977","9.271",
"1076538548","-138860816","1992178176","2422.12","110","14.600000000000023","9.246","181","86","14.600000000000023","9.246",
"1076538549","-138860848","1992179200","2431.33","110","14.600000000000023","9.216","179","86","14.600000000000023","9.216",
"1076538550","-138860960","1992180096","2440.52","111","14.600000000000023","9.19","181","86","14.600000000000023","9.19",
"1076538551","-138861120","1992181248","2449.71","111","14.600000000000023","9.171","179","86","14.600000000000023","9.171",
"1076538552","-138861360","1992182144","2459.01","111","14.799999999999955","9.146","163","85","14.799999999999955","9.146",
"1076538553","-138861600","1992183040","2468.14","111","14.799999999999955","9.124","165","84","14.799999999999955","9.124",
"1076538554","-138861872","1992183936","2477.12","112","14.799999999999955","9.072","106","85","14.799999999999955","9.072",
"1076538555","-138862144","1992185088","2486.32","112","14.799999999999955","9.05","183","73","14.799999999999955","9.05",
