Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1072189608",s,position_lat,"-138810896",semicircles,position_long,"1992088576",semicircles,distance,"207.03",m,heart_rate,"153",bpm,altitude,"13.0",m,speed,"11.696",m/s,power,"324",watts,cadence,"95",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.696",m/s,
Data,3,record,timestamp,"1072189609",s,position_lat,"-138811280",semicircles,position_long,"1992089600",semicircles,distance,"218.73",m,heart_rate,"154",bpm,altitude,"13.0",m,speed,"11.719",m/s,power,"334",watts,cadence,"95",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.719",m/s,
Data,3,record,timestamp,"1072189610",s,position_lat,"-138811696",semicircles,position_long,"1992090880",semicircles,distance,"230.46",m,heart_rate,"154",bpm,altitude,"13.0",m,speed,"11.739",m/s,power,"305",watts,cadence,"95",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.739",m/s,
Data,3,record,timestamp,"1072189611",s,position_lat,"-138812128",semicircles,position_long,"1992092160",semicircles,distance,"242.2",m,heart_rate,"155",bpm,altitude,"13.200000000000045",m,speed,"11.736",m/s,power,"315",watts,cadence,"95",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"11.736",m/s,
Data,3,record,timestamp,"1072189612",s,position_lat,"-138812560",semicircles,position_long,"1992093312",semicircles,distance,"253.94",m,heart_rate,"155",bpm,altitude,"13.200000000000045",m,speed,"11.723",m/s,power,"280",watts,cadence,"94",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"11.723",m/s,
Data,3,record,timestamp,"1072189613",s,position_lat,"-138812992",semicircles,position_long,"1992094592",semicircles,distance,"265.64",m,heart_rate,"155",bpm,altitude,"13.200000000000045",m,speed,"11.689",m/s,power,"295",watts,cadence,"95",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"11.689",m/s,
Data,3,record,timestamp,"1072189614",s,position_lat,"-138813360",semicircles,position_long,"1992095872",semicircles,distance,"277.32",m,heart_rate,"155",bpm,altitude,"13.200000000000045",m,speed,"11.68",m/s,power,"356",watts,cadence,"95",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"11.68",m/s,
Data,3,record,timestamp,"1072189615",s,position_lat,"-138813648",semicircles,position_long,"1992096896",semicircles,distance,"289.01",m,heart_rate,"156",bpm,altitude,"13.200000000000045",m,speed,"11.685",m/s,power,"324",watts,cadence,"95",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"11.685",m/s,
Data,3,record,timestamp,"1072189616",s,position_lat,"-138813840",semicircles,position_long,"1992098176",semicircles,distance,"300.68",m,heart_rate,"156",bpm,altitude,"13.399999999999977",m,speed,"11.659",m/s,power,"312",watts,cadence,"95",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"11.659",m/s,
Data,3,record,timestamp,"1072189617",s,position_lat,"-138813888",semicircles,position_long,"1992099456",semicircles,distance,"312.32",m,heart_rate,"156",bpm,altitude,"13.399999999999977",m,speed,"11.619",m/s,power,"324",watts,cadence,"93",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"11.619",m/s,
Data,3,record,timestamp,"1072189618",s,position_lat,"-138813728",semicircles,position_long,"1992100736",semicircles,distance,"323.92",m,heart_rate,"157",bpm,altitude,"13.600000000000023",m,speed,"11.57",m/s,power,"321",watts,cadence,"94",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"11.57",m/s,
Data,3,record,timestamp,"1072189619",s,position_lat,"-138813376",semicircles,position_long,"1992102016",semicircles,distance,"335.46",m,heart_rate,"157",bpm,altitude,"13.600000000000023",m,speed,"11.507",m/s,power,"331",watts,cadence,"94",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"11.507",m/s,
Data,3,record,timestamp,"1072189620",s,position_lat,"-138812880",semicircles,position_long,"1992103168",semicircles,distance,"346.93",m,heart_rate,"157",bpm,altitude,"13.799999999999955",m,speed,"11.434",m/s,power,"314",watts,cadence,"94",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"11.434",m/s,
Data,3,record,timestamp,"1072189621",s,position_lat,"-138812288",semicircles,position_long,"1992104192",semicircles,distance,"358.32",m,heart_rate,"157",bpm,altitude,"14.0",m,speed,"11.356",m/s,power,"341",watts,cadence,"93",rpm,enhanced_altitude,"14.0",m,enhanced_speed,"11.356",m/s,
Data,3,record,timestamp,"1072189622",s,position_lat,"-138811648",semicircles,position_long,"1992105344",semicircles,distance,"369.65",m,heart_rate,"157",bpm,altitude,"14.200000000000045",m,speed,"11.291",m/s,power,"336",watts,cadence,"93",rpm,enhanced_altitude,"14.200000000000045",m,enhanced_speed,"11.291",m/s,
Data,3,record,timestamp,"1072189623",s,position_lat,"-138810960",semicircles,position_long,"1992106240",semicircles,distance,"380.9",m,heart_rate,"158",bpm,altitude,"14.399999999999977",m,speed,"11.224",m/s,power,"334",watts,cadence,"93",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"11.224",m/s,
Data,3,record,timestamp,"1072189624",s,position_lat,"-138810256",semicircles,position_long,"1992107264",semicircles,distance,"392.09",m,heart_rate,"158",bpm,altitude,"14.399999999999977",m,speed,"11.146",m/s,power,"315",watts,cadence,"93",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"11.146",m/s,
Data,3,record,timestamp,"1072189625",s,position_lat,"-138809536",semicircles,position_long,"1992108160",semicircles,distance,"403.19",m,heart_rate,"158",bpm,altitude,"14.600000000000023",m,speed,"11.054",m/s,power,"287",watts,cadence,"93",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"11.054",m/s,
Data,3,record,timestamp,"1072189626",s,position_lat,"-138808832",semicircles,position_long,"1992109184",semicircles,distance,"414.19",m,heart_rate,"158",bpm,altitude,"14.799999999999955",m,speed,"10.953",m/s,power,"317",watts,cadence,"92",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"10.953",m/s,
Data,3,record,timestamp,"1072189627",s,position_lat,"-138808144",semicircles,position_long,"1992110208",semicircles,distance,"425.11",m,heart_rate,"159",bpm,altitude,"15.0",m,speed,"10.879",m/s,power,"322",watts,cadence,"91",rpm,enhanced_altitude,"15.0",m,enhanced_speed,"10.879",m/s,
Data,3,record,timestamp,"1072189628",s,position_lat,"-138807488",semicircles,position_long,"1992111104",semicircles,distance,"435.95",m,heart_rate,"159",bpm,altitude,"15.200000000000045",m,speed,"10.81",m/s,power,"322",watts,cadence,"92",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"10.81",m/s,
Data,3,record,timestamp,"1072189629",s,position_lat,"-138806928",semicircles,position_long,"1992112256",semicircles,distance,"446.73",m,heart_rate,"159",bpm,altitude,"15.399999999999977",m,speed,"10.739",m/s,power,"315",watts,cadence,"91",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"10.739",m/s,
Data,3,record,timestamp,"1072189630",s,position_lat,"-138806576",semicircles,position_long,"1992113280",semicircles,distance,"457.43",m,heart_rate,"160",bpm,altitude,"15.600000000000023",m,speed,"10.675",m/s,power,"334",watts,cadence,"91",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"10.675",m/s,
Data,3,record,timestamp,"1072189631",s,position_lat,"-138806512",semicircles,position_long,"1992114432",semicircles,distance,"468.08",m,heart_rate,"160",bpm,altitude,"15.799999999999955",m,speed,"10.629",m/s,power,"318",watts,cadence,"91",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"10.629",m/s,
Data,3,record,timestamp,"1072189632",s,position_lat,"-138806736",semicircles,position_long,"1992115456",semicircles,distance,"478.69",m,heart_rate,"160",bpm,altitude,"15.799999999999955",m,speed,"10.585",m/s,power,"308",watts,cadence,"90",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"10.585",m/s,
Data,3,record,timestamp,"1072189633",s,position_lat,"-138807264",semicircles,position_long,"1992116608",semicircles,distance,"489.26",m,heart_rate,"160",bpm,altitude,"16.0",m,speed,"10.564",m/s,power,"318",watts,cadence,"91",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"10.564",m/s,
Data,3,record,timestamp,"1072189634",s,position_lat,"-138808032",semicircles,position_long,"1992117504",semicircles,distance,"499.83",m,heart_rate,"160",bpm,altitude,"16.200000000000045",m,speed,"10.564",m/s,power,"287",watts,cadence,"91",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"10.564",m/s,
Data,3,record,timestamp,"1072189635",s,position_lat,"-138808944",semicircles,position_long,"1992118272",semicircles,distance,"510.39",m,heart_rate,"160",bpm,altitude,"16.200000000000045",m,speed,"10.577",m/s,power,"315",watts,cadence,"91",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"10.577",m/s,
Data,3,record,timestamp,"1072189636",s,position_lat,"-138809936",semicircles,position_long,"1992118784",semicircles,distance,"521.0",m,heart_rate,"160",bpm,altitude,"16.200000000000045",m,speed,"10.633",m/s,power,"322",watts,cadence,"91",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"10.633",m/s,
Data,3,record,timestamp,"1072189637",s,position_lat,"-138811072",semicircles,position_long,"1992118912",semicircles,distance,"531.67",m,heart_rate,"160",bpm,altitude,"16.200000000000045",m,speed,"10.703",m/s,power,"309",watts,cadence,"90",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"10.703",m/s,
Data,3,record,timestamp,"1072189638",s,position_lat,"-138812208",semicircles,position_long,"1992118784",semicircles,distance,"542.41",m,heart_rate,"160",bpm,altitude,"16.200000000000045",m,speed,"10.779",m/s,power,"305",watts,cadence,"92",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"10.779",m/s,
Data,3,record,timestamp,"1072189639",s,position_lat,"-138813360",semicircles,position_long,"1992118656",semicircles,distance,"553.23",m,heart_rate,"160",bpm,altitude,"16.200000000000045",m,speed,"10.869",m/s,power,"332",watts,cadence,"92",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"10.869",m/s,
Data,3,record,timestamp,"1072189640",s,position_lat,"-138814512",semicircles,position_long,"1992118272",semicircles,distance,"564.16",m,heart_rate,"160",bpm,altitude,"16.200000000000045",m,speed,"10.985",m/s,power,"340",watts,cadence,"93",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"10.985",m/s,
Data,3,record,timestamp,"1072189641",s,position_lat,"-138815680",semicircles,position_long,"1992118016",semicircles,distance,"575.2",m,heart_rate,"160",bpm,altitude,"16.200000000000045",m,speed,"11.09",m/s,power,"302",watts,cadence,"93",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"11.09",m/s,
Data,3,record,timestamp,"1072189642",s,position_lat,"-138816864",semicircles,position_long,"1992117888",semicircles,distance,"586.33",m,heart_rate,"160",bpm,altitude,"16.200000000000045",m,speed,"11.178",m/s,power,"317",watts,cadence,"92",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"11.178",m/s,
Data,3,record,timestamp,"1072189643",s,position_lat,"-138818080",semicircles,position_long,"1992118016",semicircles,distance,"597.56",m,heart_rate,"160",bpm,altitude,"16.200000000000045",m,speed,"11.274",m/s,power,"307",watts,cadence,"93",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"11.274",m/s,
Data,3,record,timestamp,"1072189644",s,position_lat,"-138819152",semicircles,position_long,"1992118656",semicircles,distance,"608.88",m,heart_rate,"161",bpm,altitude,"16.0",m,speed,"11.366",m/s,power,"300",watts,cadence,"93",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"11.366",m/s,
Data,3,record,timestamp,"1072189645",s,position_lat,"-138819888",semicircles,position_long,"1992119552",semicircles,distance,"620.29",m,heart_rate,"161",bpm,altitude,"16.0",m,speed,"11.458",m/s,power,"306",watts,cadence,"93",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"11.458",m/s,
Data,3,record,timestamp,"1072189646",s,position_lat,"-138820288",semicircles,position_long,"1992120576",semicircles,distance,"631.8",m,heart_rate,"161",bpm,altitude,"16.0",m,speed,"11.553",m/s,power,"293",watts,cadence,"94",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"11.553",m/s,
Data,3,record,timestamp,"1072189647",s,position_lat,"-138820528",semicircles,position_long,"1992121856",semicircles,distance,"643.4",m,heart_rate,"161",bpm,altitude,"15.799999999999955",m,speed,"11.643",m/s,power,"305",watts,cadence,"93",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"11.643",m/s,
Data,3,record,timestamp,"1072189648",s,position_lat,"-138820640",semicircles,position_long,"1992123136",semicircles,distance,"655.09",m,heart_rate,"161",bpm,altitude,"15.799999999999955",m,speed,"11.74",m/s,power,"325",watts,cadence,"94",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"11.74",m/s,
Data,3,record,timestamp,"1072189649",s,position_lat,"-138820720",semicircles,position_long,"1992124416",semicircles,distance,"666.88",m,heart_rate,"161",bpm,altitude,"15.600000000000023",m,speed,"11.837",m/s,power,"314",watts,cadence,"95",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"11.837",m/s,
Data,3,record,timestamp,"1072189650",s,position_lat,"-138820752",semicircles,position_long,"1992125696",semicircles,distance,"678.76",m,heart_rate,"161",bpm,altitude,"15.600000000000023",m,speed,"11.922",m/s,power,"317",watts,cadence,"95",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"11.922",m/s,
Data,3,record,timestamp,"1072189651",s,position_lat,"-138820768",semicircles,position_long,"1992127104",semicircles,distance,"690.72",m,heart_rate,"161",bpm,altitude,"15.399999999999977",m,speed,"11.986",m/s,power,"286",watts,cadence,"95",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"11.986",m/s,
Data,3,record,timestamp,"1072189652",s,position_lat,"-138820800",semicircles,position_long,"1992128384",semicircles,distance,"702.73",m,heart_rate,"161",bpm,altitude,"15.399999999999977",m,speed,"12.032",m/s,power,"295",watts,cadence,"94",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"12.032",m/s,
Data,3,record,timestamp,"1072189653",s,position_lat,"-138820864",semicircles,position_long,"1992129664",semicircles,distance,"714.79",m,heart_rate,"161",bpm,altitude,"15.399999999999977",m,speed,"12.073",m/s,power,"276",watts,cadence,"95",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"12.073",m/s,
Data,3,record,timestamp,"1072189654",s,position_lat,"-138821024",semicircles,position_long,"1992130944",semicircles,distance,"726.87",m,heart_rate,"162",bpm,altitude,"15.200000000000045",m,speed,"12.105",m/s,power,"327",watts,cadence,"95",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"12.105",m/s,
Data,3,record,timestamp,"1072189655",s,position_lat,"-138821376",semicircles,position_long,"1992132224",semicircles,distance,"739.0",m,heart_rate,"162",bpm,altitude,"15.200000000000045",m,speed,"12.143",m/s,power,"278",watts,cadence,"95",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"12.143",m/s,
Data,3,record,timestamp,"1072189656",s,position_lat,"-138822080",semicircles,position_long,"1992133376",semicircles,distance,"751.14",m,heart_rate,"162",bpm,altitude,"15.200000000000045",m,speed,"12.127",m/s,power,"292",watts,cadence,"95",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"12.127",m/s,
Data,3,record,timestamp,"1072189657",s,position_lat,"-138823040",semicircles,position_long,"1992134272",semicircles,distance,"763.25",m,heart_rate,"162",bpm,altitude,"15.200000000000045",m,speed,"12.084",m/s,power,"317",watts,cadence,"94",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"12.084",m/s,
Data,3,record,timestamp,"1072189658",s,position_lat,"-138824208",semicircles,position_long,"1992134784",semicircles,distance,"775.3",m,heart_rate,"162",bpm,altitude,"15.200000000000045",m,speed,"12.012",m/s,power,"298",watts,cadence,"95",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"12.012",m/s,
Data,3,record,timestamp,"1072189659",s,position_lat,"-138825472",semicircles,position_long,"1992135168",semicircles,distance,"787.27",m,heart_rate,"162",bpm,altitude,"15.399999999999977",m,speed,"11.921",m/s,power,"311",watts,cadence,"94",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"11.921",m/s,
Data,3,record,timestamp,"1072189660",s,position_lat,"-138826736",semicircles,position_long,"1992135168",semicircles,distance,"799.15",m,heart_rate,"162",bpm,altitude,"15.399999999999977",m,speed,"11.862",m/s,power,"352",watts,cadence,"94",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"11.862",m/s,
Data,3,record,timestamp,"1072189661",s,position_lat,"-138828016",semicircles,position_long,"1992135168",semicircles,distance,"811.0",m,heart_rate,"162",bpm,altitude,"15.600000000000023",m,speed,"11.824",m/s,power,"318",watts,cadence,"94",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"11.824",m/s,
Data,3,record,timestamp,"1072189662",s,position_lat,"-138829264",semicircles,position_long,"1992134784",semicircles,distance,"822.67",m,heart_rate,"161",bpm,altitude,"15.600000000000023",m,speed,"11.783",m/s,power,"314",watts,cadence,"93",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"11.783",m/s,
Data,3,record,timestamp,"1072189663",s,position_lat,"-138830480",semicircles,position_long,"1992134656",semicircles,distance,"834.57",m,heart_rate,"161",bpm,altitude,"15.799999999999955",m,speed,"11.748",m/s,power,"305",watts,cadence,"94",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"11.748",m/s,
Data,3,record,timestamp,"1072189664",s,position_lat,"-138831680",semicircles,position_long,"1992134016",semicircles,distance,"846.3",m,heart_rate,"161",bpm,altitude,"15.799999999999955",m,speed,"11.711",m/s,power,"301",watts,cadence,"94",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"11.711",m/s,
Data,3,record,timestamp,"1072189665",s,position_lat,"-138832848",semicircles,position_long,"1992133760",semicircles,distance,"857.99",m,heart_rate,"161",bpm,altitude,"15.799999999999955",m,speed,"11.683",m/s,power,"317",watts,cadence,"94",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"11.683",m/s,
Data,3,record,timestamp,"1072189666",s,position_lat,"-138833984",semicircles,position_long,"1992133120",semicircles,distance,"869.6",m,heart_rate,"161",bpm,altitude,"15.799999999999955",m,speed,"11.662",m/s,power,"299",watts,cadence,"94",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"11.662",m/s,
Data,3,record,timestamp,"1072189667",s,position_lat,"-138835136",semicircles,position_long,"1992132608",semicircles,distance,"881.31",m,heart_rate,"161",bpm,altitude,"16.0",m,speed,"11.635",m/s,power,"307",watts,cadence,"93",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"11.635",m/s,
Data,3,record,timestamp,"1072189668",s,position_lat,"-138836256",semicircles,position_long,"1992132096",semicircles,distance,"892.96",m,heart_rate,"161",bpm,altitude,"16.0",m,speed,"11.619",m/s,power,"313",watts,cadence,"93",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"11.619",m/s,
Data,3,record,timestamp,"1072189669",s,position_lat,"-138837344",semicircles,position_long,"1992131328",semicircles,distance,"904.56",m,heart_rate,"161",bpm,altitude,"16.0",m,speed,"11.617",m/s,power,"327",watts,cadence,"93",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"11.617",m/s,
Data,3,record,timestamp,"1072189670",s,position_lat,"-138838432",semicircles,position_long,"1992130816",semicircles,distance,"916.18",m,heart_rate,"161",bpm,altitude,"16.0",m,speed,"11.615",m/s,power,"302",watts,cadence,"93",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"11.615",m/s,
Data,3,record,timestamp,"1072189671",s,position_lat,"-138839472",semicircles,position_long,"1992130048",semicircles,distance,"927.8",m,heart_rate,"161",bpm,altitude,"16.0",m,speed,"11.604",m/s,power,"305",watts,cadence,"93",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"11.604",m/s,
Data,3,record,timestamp,"1072189672",s,position_lat,"-138840496",semicircles,position_long,"1992129280",semicircles,distance,"939.39",m,heart_rate,"162",bpm,altitude,"16.200000000000045",m,speed,"11.605",m/s,power,"312",watts,cadence,"92",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"11.605",m/s,
Data,3,record,timestamp,"1072189673",s,position_lat,"-138841440",semicircles,position_long,"1992128384",semicircles,distance,"950.96",m,heart_rate,"162",bpm,altitude,"16.200000000000045",m,speed,"11.611",m/s,power,"283",watts,cadence,"93",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"11.611",m/s,
Data,3,record,timestamp,"1072189674",s,position_lat,"-138842224",semicircles,position_long,"1992127488",semicircles,distance,"962.5",m,heart_rate,"162",bpm,altitude,"16.200000000000045",m,speed,"11.638",m/s,power,"321",watts,cadence,"93",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"11.638",m/s,
Data,3,record,timestamp,"1072189675",s,position_lat,"-138842624",semicircles,position_long,"1992126208",semicircles,distance,"974.3",m,heart_rate,"162",bpm,altitude,"16.0",m,speed,"11.728",m/s,power,"325",watts,cadence,"94",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"11.728",m/s,
Data,3,record,timestamp,"1072189676",s,position_lat,"-138842688",semicircles,position_long,"1992124928",semicircles,distance,"986.08",m,heart_rate,"162",bpm,altitude,"16.0",m,speed,"11.834",m/s,power,"304",watts,cadence,"94",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"11.834",m/s,
Data,3,record,timestamp,"1072189677",s,position_lat,"-138842576",semicircles,position_long,"1992123648",semicircles,distance,"997.97",m,heart_rate,"162",bpm,altitude,"15.799999999999955",m,speed,"11.935",m/s,power,"300",watts,cadence,"93",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"11.935",m/s,
Data,3,record,timestamp,"1072189678",s,position_lat,"-138842384",semicircles,position_long,"1992122368",semicircles,distance,"1009.95",m,heart_rate,"162",bpm,altitude,"15.600000000000023",m,speed,"12.035",m/s,power,"309",watts,cadence,"94",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"12.035",m/s,
