record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1086110574","-138838976","1991783296","2.14","57","1.6000000000000227","2.531","172","39","1.6000000000000227","2.531",
"1086110575","-138838672","1991783424","5.05","58","1.6000000000000227","3.272","148","51","1.6000000000000227","3.272",
"1086110576","-138838336","1991783680","8.59","59","1.6000000000000227","3.842","173","60","1.6000000000000227","3.842",
"1086110577","-138837936","1991783808","12.71","60","1.3999999999999773","4.319","120","60","1.3999999999999773","4.319",
"1086110578","-138837520","1991783936","17.21","61","1.3999999999999773","4.651","117","60","1.3999999999999773","4.651",
"1086110579","-138837072","1991784320","22.05","62","1.3999999999999773","4.946","124","61","1.3999999999999773","4.946",
"1086110580","-138836608","1991784576","27.09","63","1.3999999999999773","5.206","109","78","1.3999999999999773","5.206",
"1086110581","-138836112","1991784960","32.44","65","1.3999999999999773","5.424","119","79","1.3999999999999773","5.424",
"1086110582","-138835616","1991785216","37.92","66","1.3999999999999773","5.614","95","80","1.3999999999999773","5.614",
"1086110583","-138835088","1991785472","43.67","67","1.3999999999999773","5.775","126","80","1.3999999999999773","5.775",
"1086110584","-138834560","1991785856","49.52","69","1.3999999999999773","5.959","120","81","1.3999999999999773","5.959",
"1086110585","-138834016","1991786240","55.52","70","1.1999999999999886","6.126","125","82","1.1999999999999886","6.126",
"1086110586","-138833440","1991786496","61.81","71","1.1999999999999886","6.269","106","82","1.1999999999999886","6.269",
"1086110587","-138832880","1991786880","68.07","73","1.1999999999999886","6.36","97","83","1.1999999999999886","6.36",
"1086110588","-138832304","1991787392","74.54","73","1.1999999999999886","6.429","100","82","1.1999999999999886","6.429",
"1086110589","-138831744","1991787776","80.92","74","1.1999999999999886","6.498","108","83","1.1999999999999886","6.498",
"1086110590","-138831168","1991788160","87.45","75","1.1999999999999886","6.577","126","83","1.1999999999999886","6.577",
"1086110591","-138830608","1991788544","94.13","76","1.1999999999999886","6.661","112","83","1.1999999999999886","6.661",
"1086110592","-138830016","1991789056","100.83","76","1.3999999999999773","6.727","124","84","1.3999999999999773","6.727",
"1086110593","-138829456","1991789440","107.58","78","1.3999999999999773","6.799","120","84","1.3999999999999773","6.799",
"1086110594","-138828880","1991789952","114.44","78","1.3999999999999773","6.857","118","84","1.3999999999999773","6.857",
"1086110595","-138828320","1991790592","121.33","80","1.3999999999999773","6.902","111","84","1.3999999999999773","6.902",
"1086110596","-138827760","1991790976","128.21","80","1.3999999999999773","6.928","99","82","1.3999999999999773","6.928",
"1086110597","-138827216","1991791488","135.08","82","1.3999999999999773","6.94","112","83","1.3999999999999773","6.94",
"1086110598","-138826672","1991792000","142.11","83","1.3999999999999773","6.971","114","83","1.3999999999999773","6.971",
"1086110599","-138826144","1991792512","149.03","83","1.3999999999999773","6.995","98","82","1.3999999999999773","6.995",
"1086110600","-138825600","1991793152","156.13","85","1.3999999999999773","7.03","114","82","1.3999999999999773","7.03",
"1086110601","-138825088","1991793664","163.16","87","1.3999999999999773","7.086","117","81","1.3999999999999773","7.086",
"1086110602","-138824592","1991794176","170.22","88","1.6000000000000227","7.149","120","82","1.6000000000000227","7.149",
"1086110603","-138824112","1991794944","177.49","90","1.6000000000000227","7.216","120","82","1.6000000000000227","7.216",
"1086110604","-138823648","1991795456","184.66","93","1.6000000000000227","7.282","120","83","1.6000000000000227","7.282",
"1086110605","-138823200","1991796224","191.98","94","1.6000000000000227","7.354","124","83","1.6000000000000227","7.354",
"1086110606","-138822752","1991796864","199.41","96","1.6000000000000227","7.422","117","82","1.6000000000000227","7.422",
"1086110607","-138822320","1991797504","206.86","98","1.6000000000000227","7.482","116","83","1.6000000000000227","7.482",
"1086110608","-138821920","1991798144","214.4","99","1.6000000000000227","7.543","115","84","1.6000000000000227","7.543",
"1086110609","-138821552","1991798912","221.88","101","1.6000000000000227","7.598","130","84","1.6000000000000227","7.598",
"1086110610","-138821136","1991799680","229.63","102","1.6000000000000227","7.647","130","84","1.6000000000000227","7.647",
"1086110611","-138820768","1991800320","237.19","103","1.6000000000000227","7.69","128","83","1.6000000000000227","7.69",
"1086110612","-138820400","1991801344","244.98","104","1.6000000000000227","7.725","118","84","1.6000000000000227","7.725",
"1086110613","-138820048","1991801984","252.7","105","1.6000000000000227","7.748","121","84","1.6000000000000227","7.748",
"1086110614","-138819712","1991802752","260.5","105","1.6000000000000227","7.776","128","83","1.6000000000000227","7.776",
"1086110615","-138819392","1991803520","268.21","105","1.6000000000000227","7.807","123","83","1.6000000000000227","7.807",
"1086110616","-138819088","1991804416","276.02","106","1.6000000000000227","7.828","117","83","1.6000000000000227","7.828",
