Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1079395639",s,position_lat,"-138816352",semicircles,position_long,"1991817344",semicircles,distance,"2.14",m,heart_rate,"0",bpm,altitude,"1.6000000000000227",m,speed,"1.564",m/s,power,"88",watts,cadence,"24",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"1.564",m/s,
Data,3,record,timestamp,"1079395640",s,position_lat,"-138816352",semicircles,position_long,"1991817088",semicircles,distance,"4.05",m,heart_rate,"0",bpm,altitude,"1.6000000000000227",m,speed,"2.287",m/s,power,"143",watts,cadence,"35",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"2.287",m/s,
Data,3,record,timestamp,"1079395641",s,position_lat,"-138816304",semicircles,position_long,"1991816704",semicircles,distance,"6.68",m,heart_rate,"0",bpm,altitude,"1.6000000000000227",m,speed,"2.926",m/s,power,"146",watts,cadence,"45",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"2.926",m/s,
Data,3,record,timestamp,"1079395642",s,position_lat,"-138816240",semicircles,position_long,"1991816576",semicircles,distance,"9.87",m,heart_rate,"0",bpm,altitude,"1.6000000000000227",m,speed,"3.442",m/s,power,"147",watts,cadence,"53",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"3.442",m/s,
Data,3,record,timestamp,"1079395643",s,position_lat,"-138816208",semicircles,position_long,"1991816064",semicircles,distance,"13.54",m,heart_rate,"0",bpm,altitude,"1.6000000000000227",m,speed,"3.875",m/s,power,"145",watts,cadence,"79",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"3.875",m/s,
Data,3,record,timestamp,"1079395644",s,position_lat,"-138816192",semicircles,position_long,"1991815680",semicircles,distance,"17.63",m,heart_rate,"0",bpm,altitude,"1.6000000000000227",m,speed,"4.256",m/s,power,"145",watts,cadence,"82",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"4.256",m/s,
Data,3,record,timestamp,"1079395645",s,position_lat,"-138816160",semicircles,position_long,"1991815168",semicircles,distance,"22.04",m,heart_rate,"0",bpm,altitude,"1.6000000000000227",m,speed,"4.597",m/s,power,"146",watts,cadence,"83",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"4.597",m/s,
Data,3,record,timestamp,"1079395646",s,position_lat,"-138816160",semicircles,position_long,"1991814528",semicircles,distance,"26.82",m,heart_rate,"0",bpm,altitude,"1.6000000000000227",m,speed,"4.94",m/s,power,"144",watts,cadence,"84",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"4.94",m/s,
Data,3,record,timestamp,"1079395647",s,position_lat,"-138816160",semicircles,position_long,"1991814016",semicircles,distance,"31.94",m,heart_rate,"0",bpm,altitude,"1.6000000000000227",m,speed,"5.28",m/s,power,"144",watts,cadence,"85",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"5.28",m/s,
Data,3,record,timestamp,"1079395648",s,position_lat,"-138816192",semicircles,position_long,"1991813504",semicircles,distance,"37.36",m,heart_rate,"0",bpm,altitude,"1.6000000000000227",m,speed,"5.552",m/s,power,"144",watts,cadence,"85",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"5.552",m/s,
Data,3,record,timestamp,"1079395649",s,position_lat,"-138816224",semicircles,position_long,"1991812992",semicircles,distance,"43.04",m,heart_rate,"0",bpm,altitude,"1.6000000000000227",m,speed,"5.787",m/s,power,"143",watts,cadence,"84",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"5.787",m/s,
Data,3,record,timestamp,"1079395650",s,position_lat,"-138816304",semicircles,position_long,"1991812224",semicircles,distance,"48.93",m,heart_rate,"0",bpm,altitude,"1.6000000000000227",m,speed,"5.997",m/s,power,"143",watts,cadence,"84",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"5.997",m/s,
Data,3,record,timestamp,"1079395651",s,position_lat,"-138816384",semicircles,position_long,"1991811712",semicircles,distance,"55.03",m,heart_rate,"0",bpm,altitude,"1.6000000000000227",m,speed,"6.193",m/s,power,"145",watts,cadence,"82",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"6.193",m/s,
Data,3,record,timestamp,"1079395652",s,position_lat,"-138816464",semicircles,position_long,"1991810944",semicircles,distance,"61.32",m,heart_rate,"0",bpm,altitude,"1.6000000000000227",m,speed,"6.376",m/s,power,"144",watts,cadence,"81",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"6.376",m/s,
Data,3,record,timestamp,"1079395653",s,position_lat,"-138816608",semicircles,position_long,"1991810176",semicircles,distance,"67.78",m,heart_rate,"0",bpm,altitude,"1.6000000000000227",m,speed,"6.548",m/s,power,"145",watts,cadence,"80",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"6.548",m/s,
Data,3,record,timestamp,"1079395654",s,position_lat,"-138816768",semicircles,position_long,"1991809536",semicircles,distance,"74.46",m,heart_rate,"0",bpm,altitude,"1.6000000000000227",m,speed,"6.851",m/s,power,"147",watts,cadence,"79",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"6.851",m/s,
