Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1095466460",s,position_lat,"-138835952",semicircles,position_long,"1992048512",semicircles,distance,"1.13",m,heart_rate,"57",bpm,altitude,"12.799999999999955",m,speed,"0.919",m/s,power,"78",watts,cadence,"14",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"0.919",m/s,
Data,3,record,timestamp,"1095466461",s,position_lat,"-138835952",semicircles,position_long,"1992048512",semicircles,distance,"1.47",m,heart_rate,"57",bpm,altitude,"12.799999999999955",m,speed,"1.181",m/s,power,"78",watts,cadence,"18",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"1.181",m/s,
Data,3,record,timestamp,"1095466462",s,position_lat,"-138835840",semicircles,position_long,"1992048640",semicircles,distance,"2.96",m,heart_rate,"58",bpm,altitude,"12.799999999999955",m,speed,"1.73",m/s,power,"64",watts,cadence,"26",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"1.73",m/s,
Data,3,record,timestamp,"1095466463",s,position_lat,"-138835792",semicircles,position_long,"1992048896",semicircles,distance,"4.91",m,heart_rate,"59",bpm,altitude,"12.799999999999955",m,speed,"2.239",m/s,power,"141",watts,cadence,"34",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.239",m/s,
Data,3,record,timestamp,"1095466464",s,position_lat,"-138835696",semicircles,position_long,"1992049280",semicircles,distance,"7.47",m,heart_rate,"60",bpm,altitude,"12.799999999999955",m,speed,"2.848",m/s,power,"148",watts,cadence,"44",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.848",m/s,
Data,3,record,timestamp,"1095466465",s,position_lat,"-138835584",semicircles,position_long,"1992049408",semicircles,distance,"10.57",m,heart_rate,"60",bpm,altitude,"12.799999999999955",m,speed,"3.342",m/s,power,"131",watts,cadence,"52",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.342",m/s,
Data,3,record,timestamp,"1095466466",s,position_lat,"-138835456",semicircles,position_long,"1992049792",semicircles,distance,"14.11",m,heart_rate,"61",bpm,altitude,"12.799999999999955",m,speed,"3.694",m/s,power,"110",watts,cadence,"52",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.694",m/s,
Data,3,record,timestamp,"1095466467",s,position_lat,"-138835328",semicircles,position_long,"1992050304",semicircles,distance,"17.94",m,heart_rate,"61",bpm,altitude,"12.799999999999955",m,speed,"3.961",m/s,power,"101",watts,cadence,"53",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.961",m/s,
Data,3,record,timestamp,"1095466468",s,position_lat,"-138835168",semicircles,position_long,"1992050688",semicircles,distance,"22.02",m,heart_rate,"62",bpm,altitude,"13.0",m,speed,"4.184",m/s,power,"97",watts,cadence,"54",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.184",m/s,
Data,3,record,timestamp,"1095466469",s,position_lat,"-138834976",semicircles,position_long,"1992051072",semicircles,distance,"26.28",m,heart_rate,"63",bpm,altitude,"13.0",m,speed,"4.383",m/s,power,"91",watts,cadence,"55",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.383",m/s,
Data,3,record,timestamp,"1095466470",s,position_lat,"-138834816",semicircles,position_long,"1992051584",semicircles,distance,"30.78",m,heart_rate,"64",bpm,altitude,"13.0",m,speed,"4.553",m/s,power,"85",watts,cadence,"56",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.553",m/s,
Data,3,record,timestamp,"1095466471",s,position_lat,"-138834608",semicircles,position_long,"1992051968",semicircles,distance,"35.44",m,heart_rate,"64",bpm,altitude,"12.799999999999955",m,speed,"4.717",m/s,power,"101",watts,cadence,"57",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.717",m/s,
Data,3,record,timestamp,"1095466472",s,position_lat,"-138834352",semicircles,position_long,"1992052480",semicircles,distance,"40.22",m,heart_rate,"64",bpm,altitude,"12.799999999999955",m,speed,"4.894",m/s,power,"92",watts,cadence,"56",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.894",m/s,
Data,3,record,timestamp,"1095466473",s,position_lat,"-138834080",semicircles,position_long,"1992052864",semicircles,distance,"45.2",m,heart_rate,"64",bpm,altitude,"12.799999999999955",m,speed,"5.052",m/s,power,"95",watts,cadence,"58",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.052",m/s,
Data,3,record,timestamp,"1095466474",s,position_lat,"-138833776",semicircles,position_long,"1992053376",semicircles,distance,"50.36",m,heart_rate,"65",bpm,altitude,"12.799999999999955",m,speed,"5.207",m/s,power,"88",watts,cadence,"59",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.207",m/s,
Data,3,record,timestamp,"1095466475",s,position_lat,"-138833456",semicircles,position_long,"1992054016",semicircles,distance,"55.62",m,heart_rate,"65",bpm,altitude,"12.799999999999955",m,speed,"5.333",m/s,power,"79",watts,cadence,"59",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.333",m/s,
Data,3,record,timestamp,"1095466476",s,position_lat,"-138833120",semicircles,position_long,"1992054272",semicircles,distance,"60.99",m,heart_rate,"66",bpm,altitude,"12.799999999999955",m,speed,"5.443",m/s,power,"85",watts,cadence,"60",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.443",m/s,
Data,3,record,timestamp,"1095466477",s,position_lat,"-138832784",semicircles,position_long,"1992054912",semicircles,distance,"66.51",m,heart_rate,"66",bpm,altitude,"12.799999999999955",m,speed,"5.555",m/s,power,"79",watts,cadence,"59",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.555",m/s,
Data,3,record,timestamp,"1095466478",s,position_lat,"-138832400",semicircles,position_long,"1992055296",semicircles,distance,"72.1",m,heart_rate,"66",bpm,altitude,"12.799999999999955",m,speed,"5.64",m/s,power,"57",watts,cadence,"60",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.64",m/s,
Data,3,record,timestamp,"1095466479",s,position_lat,"-138832016",semicircles,position_long,"1992055808",semicircles,distance,"77.76",m,heart_rate,"67",bpm,altitude,"12.799999999999955",m,speed,"5.68",m/s,power,"50",watts,cadence,"65",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.68",m/s,
Data,3,record,timestamp,"1095466480",s,position_lat,"-138831600",semicircles,position_long,"1992056320",semicircles,distance,"83.45",m,heart_rate,"67",bpm,altitude,"12.799999999999955",m,speed,"5.713",m/s,power,"64",watts,cadence,"65",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.713",m/s,
Data,3,record,timestamp,"1095466481",s,position_lat,"-138831184",semicircles,position_long,"1992056704",semicircles,distance,"89.21",m,heart_rate,"67",bpm,altitude,"12.799999999999955",m,speed,"5.772",m/s,power,"74",watts,cadence,"68",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.772",m/s,
Data,3,record,timestamp,"1095466482",s,position_lat,"-138830720",semicircles,position_long,"1992057216",semicircles,distance,"95.06",m,heart_rate,"67",bpm,altitude,"12.799999999999955",m,speed,"5.879",m/s,power,"141",watts,cadence,"66",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.879",m/s,
Data,3,record,timestamp,"1095466483",s,position_lat,"-138830256",semicircles,position_long,"1992057600",semicircles,distance,"100.99",m,heart_rate,"67",bpm,altitude,"12.799999999999955",m,speed,"6.062",m/s,power,"123",watts,cadence,"65",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.062",m/s,
Data,3,record,timestamp,"1095466484",s,position_lat,"-138829712",semicircles,position_long,"1992057984",semicircles,distance,"107.13",m,heart_rate,"67",bpm,altitude,"12.799999999999955",m,speed,"6.221",m/s,power,"157",watts,cadence,"69",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.221",m/s,
