record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1070313004","-138857191","1991736352","2.18","0","10.399999999999977","2.122","148","32","10.399999999999977","2.122",
"1070313005","-138857316","1991736113","4.67","0","10.399999999999977","2.762","144","1","10.399999999999977","2.762",
"1070313006","-138857466","1991735817","7.74","0","10.399999999999977","3.287","144","1","10.399999999999977","3.287",
"1070313007","-138857620","1991735472","11.22","0","10.399999999999977","3.817","176","53","10.399999999999977","3.817",
"1070313008","-138857789","1991735054","15.38","0","10.399999999999977","4.285","181","57","10.399999999999977","4.285",
"1070313009","-138857982","1991734610","19.83","0","10.399999999999977","4.694","163","75","10.399999999999977","4.694",
"1070313010","-138858192","1991734129","24.67","0","10.399999999999977","5.014","170","77","10.399999999999977","5.014",
"1070313011","-138858421","1991733608","29.9","0","10.399999999999977","5.322","170","77","10.399999999999977","5.322",
"1070313012","-138858649","1991733051","35.44","0","10.399999999999977","5.625","185","81","10.399999999999977","5.625",
"1070313013","-138858883","1991732488","41.04","0","10.399999999999977","5.893","173","83","10.399999999999977","5.893",
"1070313014","-138859135","1991731873","47.15","0","10.399999999999977","6.127","170","84","10.399999999999977","6.127",
"1070313015","-138859395","1991731243","53.41","0","10.399999999999977","6.336","183","84","10.399999999999977","6.336",
"1070313016","-138859663","1991730590","59.9","0","10.399999999999977","6.548","173","86","10.399999999999977","6.548",
"1070313017","-138859934","1991729930","66.46","0","10.399999999999977","6.725","171","87","10.399999999999977","6.725",
"1070313018","-138860223","1991729225","73.45","0","10.399999999999977","6.889","158","88","10.399999999999977","6.889",
"1070313019","-138860499","1991728552","80.14","0","10.399999999999977","7.009","134","89","10.399999999999977","7.009",
"1070313020","-138860794","1991727834","87.26","0","10.399999999999977","7.092","138","88","10.399999999999977","7.092",
"1070313021","-138861098","1991727092","94.62","0","10.399999999999977","7.196","205","89","10.399999999999977","7.196",
"1070313022","-138861389","1991726383","101.67","0","10.399999999999977","7.38","205","89","10.399999999999977","7.38",
"1070313023","-138861705","1991725619","109.25","0","10.399999999999977","7.497","236","86","10.399999999999977","7.497",
"1070313024","-138862028","1991724850","116.92","0","10.399999999999977","7.714","236","86","10.399999999999977","7.714",
"1070313025","-138862354","1991724085","124.55","0","10.399999999999977","7.849","196","84","10.399999999999977","7.849",
"1070313026","-138862701","1991723287","132.55","0","10.399999999999977","7.973","186","84","10.399999999999977","7.973",
"1070313027","-138863059","1991722482","140.64","0","10.399999999999977","8.109","186","84","10.399999999999977","8.109",
"1070313028","-138863416","1991721669","148.8","0","10.399999999999977","8.202","163","85","10.399999999999977","8.202",
"1070313029","-138863772","1991720868","156.84","0","10.399999999999977","8.281","178","85","10.399999999999977","8.281",
"1070313030","-138864151","1991720026","165.32","0","10.399999999999977","8.377","180","85","10.399999999999977","8.377",
"1070313031","-138864537","1991719179","173.88","0","10.399999999999977","8.472","174","84","10.399999999999977","8.472",
"1070313032","-138864909","1991718358","182.16","0","10.399999999999977","8.579","185","86","10.399999999999977","8.579",
"1070313033","-138865284","1991717505","190.7","0","10.399999999999977","8.598","151","86","10.399999999999977","8.598",
"1070313034","-138865693","1991716629","199.58","0","10.399999999999977","8.658","154","86","10.399999999999977","8.658",
"1070313035","-138866087","1991715778","208.19","0","10.399999999999977","8.692","154","86","10.399999999999977","8.692",
"1070313036","-138866488","1991714914","216.94","0","10.399999999999977","8.744","180","86","10.399999999999977","8.744",
"1070313037","-138866892","1991714042","225.77","0","10.399999999999977","8.84","178","86","10.399999999999977","8.84",
"1070313038","-138867299","1991713172","234.59","0","10.399999999999977","8.991","161","86","10.399999999999977","8.991",
"1070313039","-138867717","1991712281","243.64","0","10.399999999999977","9.171","187","86","10.399999999999977","9.171",
"1070313040","-138868152","1991711368","252.94","0","10.399999999999977","9.389","201","86","10.399999999999977","9.389",
"1070313041","-138868619","1991710452","262.38","0","10.399999999999977","9.416","201","86","10.399999999999977","9.416",
"1070313042","-138869052","1991709544","271.62","0","10.399999999999977","9.414","164","87","10.399999999999977","9.414",
"1070313043","-138869508","1991708587","281.35","0","10.399999999999977","9.39","166","87","10.399999999999977","9.39",
"1070313044","-138869966","1991707667","290.78","0","10.399999999999977","9.388","152","87","10.399999999999977","9.388",
"1070313045","-138870428","1991706786","299.93","0","10.399999999999977","9.363","183","86","10.399999999999977","9.363",
"1070313046","-138870909","1991705898","309.21","0","10.399999999999977","9.364","166","87","10.399999999999977","9.364",
"1070313047","-138871403","1991704979","318.79","0","10.399999999999977","9.344","159","87","10.399999999999977","9.344",
"1070313048","-138871942","1991704119","328.14","0","10.399999999999977","9.32","173","87","10.399999999999977","9.32",
"1070313049","-138872584","1991703383","337.13","0","10.399999999999977","9.314","176","87","10.399999999999977","9.314",
"1070313050","-138873333","1991702691","346.53","0","10.399999999999977","9.311","178","86","10.399999999999977","9.311",
"1070313051","-138874223","1991702170","356.1","0","10.399999999999977","9.315","200","87","10.399999999999977","9.315",
"1070313052","-138875198","1991702022","365.29","0","10.399999999999977","9.339","175","88","10.399999999999977","9.339",
"1070313053","-138876199","1991702216","374.77","0","10.399999999999977","9.333","175","88","10.399999999999977","9.333",
"1070313054","-138877146","1991702566","384.12","0","10.399999999999977","9.329","182","88","10.399999999999977","9.329",
"1070313055","-138878065","1991702945","393.32","0","10.399999999999977","9.336","200","88","10.399999999999977","9.336",
"1070313056","-138878956","1991703424","402.69","0","10.399999999999977","9.358","182","87","10.399999999999977","9.358",
"1070313057","-138879813","1991703952","411.99","0","10.399999999999977","9.358","171","89","10.399999999999977","9.358",
"1070313058","-138880699","1991704461","421.44","0","10.399999999999977","9.347","177","89","10.399999999999977","9.347",
"1070313059","-138881596","1991704856","430.51","0","10.399999999999977","9.343","177","89","10.399999999999977","9.343",
"1070313060","-138882558","1991705171","439.89","0","10.399999999999977","9.353","189","89","10.399999999999977","9.353",
"1070313061","-138883532","1991705447","449.26","0","10.399999999999977","9.349","194","89","10.399999999999977","9.349",
"1070313062","-138884509","1991705702","458.63","0","10.399999999999977","9.335","195","88","10.399999999999977","9.335",
"1070313063","-138885487","1991705935","467.94","0","10.399999999999977","9.288","170","89","10.399999999999977","9.288",
"1070313064","-138886467","1991706149","477.23","0","10.399999999999977","9.236","161","89","10.399999999999977","9.236",
"1070313065","-138887480","1991706344","486.79","0","10.399999999999977","9.214","180","88","10.399999999999977","9.214",
"1070313066","-138888437","1991706492","495.76","0","10.399999999999977","9.214","175","87","10.399999999999977","9.214",
"1070313067","-138889408","1991706601","504.83","0","10.399999999999977","9.228","175","87","10.399999999999977","9.228",
"1070313068","-138890397","1991706663","514.01","0","10.399999999999977","9.278","182","88","10.399999999999977","9.278",
"1070313069","-138891441","1991706656","523.71","0","10.399999999999977","9.385","161","89","10.399999999999977","9.385",
"1070313070","-138892445","1991706542","533.08","0","10.199999999999989","9.512","184","90","10.199999999999989","9.512",
"1070313071","-138893426","1991706318","542.43","0","10.0","9.729","138","89","10.0","9.729",
"1070313072","-138894439","1991705993","552.29","0","9.600000000000023","9.94","180","90","9.600000000000023","9.94",
"1070313073","-138895485","1991705575","562.73","0","9.199999999999989","10.22","180","90","9.199999999999989","10.22",
"1070313074","-138896481","1991705182","572.66","0","9.0","10.436","170","92","9.0","10.436",
"1070313075","-138897583","1991704752","583.62","0","8.600000000000023","10.8","167","92","8.600000000000023","10.8",
"1070313076","-138898685","1991704351","594.49","0","8.399999999999977","11.043","152","92","8.399999999999977","11.043",
"1070313077","-138899822","1991704052","605.39","0","8.199999999999989","11.138","260","93","8.199999999999989","11.138",
"1070313078","-138901027","1991703863","616.7","0","8.399999999999977","11.153","201","85","8.399999999999977","11.153",
"1070313079","-138902194","1991703730","627.59","0","8.600000000000023","10.961","201","85","8.600000000000023","10.961",
"1070313080","-138903372","1991703639","638.53","0","8.800000000000011","10.689","233","84","8.800000000000011","10.689",
"1070313081","-138904533","1991703609","649.29","0","9.199999999999989","10.376","231","83","9.199999999999989","10.376",
"1070313082","-138905606","1991703646","659.23","0","9.600000000000023","10.074","231","83","9.600000000000023","10.074",
"1070313083","-138906673","1991703761","669.18","0","9.800000000000011","9.783","213","81","9.800000000000011","9.783",
"1070313084","-138907708","1991703960","678.95","0","10.199999999999989","9.554","228","79","10.199999999999989","9.554",
"1070313085","-138908700","1991704254","688.54","0","10.399999999999977","9.441","228","79","10.399999999999977","9.441",
"1070313086","-138909600","1991704658","697.67","0","10.399999999999977","9.404","219","80","10.399999999999977","9.404",
"1070313087","-138910496","1991705207","707.39","0","10.399999999999977","9.356","148","79","10.399999999999977","9.356",
"1070313088","-138911284","1991705787","716.43","0","10.399999999999977","9.304","148","79","10.399999999999977","9.304",
"1070313089","-138912062","1991706424","725.72","0","10.399999999999977","9.353","226","79","10.399999999999977","9.353",
"1070313090","-138912849","1991707102","735.3","0","10.399999999999977","9.434","220","81","10.399999999999977","9.434",
