record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1080258242","-138839472","1991783040","2.03","62","1.6000000000000227","2.362","159","36","1.6000000000000227","2.362",
"1080258243","-138839184","1991783040","4.8","64","1.6000000000000227","3.103","142","48","1.6000000000000227","3.103",
"1080258244","-138838848","1991783296","8.16","65","1.6000000000000227","3.702","177","57","1.6000000000000227","3.702",
"1080258245","-138838464","1991783424","12.21","66","1.6000000000000227","4.271","144","60","1.6000000000000227","4.271",
"1080258246","-138838048","1991783680","16.69","67","1.6000000000000227","4.647","115","60","1.6000000000000227","4.647",
"1080258247","-138837600","1991783936","21.5","69","1.3999999999999773","4.933","107","61","1.3999999999999773","4.933",
"1080258248","-138837136","1991784192","26.54","70","1.3999999999999773","5.175","114","78","1.3999999999999773","5.175",
"1080258249","-138836640","1991784576","31.83","70","1.3999999999999773","5.413","123","79","1.3999999999999773","5.413",
"1080258250","-138836128","1991784960","37.37","71","1.3999999999999773","5.635","120","80","1.3999999999999773","5.635",
"1080258251","-138835600","1991785216","43.1","72","1.3999999999999773","5.816","101","80","1.3999999999999773","5.816",
"1080258252","-138835072","1991785472","48.98","72","1.3999999999999773","5.948","96","80","1.3999999999999773","5.948",
"1080258253","-138834528","1991785856","55.0","73","1.3999999999999773","6.068","109","80","1.3999999999999773","6.068",
"1080258254","-138833968","1991786240","61.12","74","1.1999999999999886","6.192","110","80","1.1999999999999886","6.192",
"1080258255","-138833408","1991786496","67.37","74","1.1999999999999886","6.298","105","81","1.1999999999999886","6.298",
"1080258256","-138832848","1991787136","73.73","75","1.1999999999999886","6.442","199","82","1.1999999999999886","6.442",
"1080258257","-138832256","1991787392","80.29","76","1.1999999999999886","6.664","162","83","1.1999999999999886","6.664",
"1080258258","-138831664","1991787776","87.04","76","1.1999999999999886","6.826","157","84","1.1999999999999886","6.826",
"1080258259","-138831056","1991788160","93.94","77","1.1999999999999886","6.955","123","83","1.1999999999999886","6.955",
"1080258260","-138830448","1991788672","100.93","78","1.1999999999999886","7.026","153","85","1.1999999999999886","7.026",
"1080258261","-138829840","1991789312","108.01","80","1.3999999999999773","7.127","150","85","1.3999999999999773","7.127",
"1080258262","-138829232","1991789696","115.18","80","1.3999999999999773","7.213","147","86","1.3999999999999773","7.213",
"1080258263","-138828640","1991790208","122.44","82","1.3999999999999773","7.291","152","86","1.3999999999999773","7.291",
"1080258264","-138828048","1991790720","129.76","83","1.3999999999999773","7.353","130","85","1.3999999999999773","7.353",
"1080258265","-138827456","1991791232","137.12","83","1.3999999999999773","7.371","103","85","1.3999999999999773","7.371",
"1080258266","-138826864","1991791872","144.54","84","1.3999999999999773","7.378","131","85","1.3999999999999773","7.378",
"1080258267","-138826304","1991792384","151.9","85","1.3999999999999773","7.413","139","85","1.3999999999999773","7.413",
"1080258268","-138825760","1991792896","159.33","87","1.3999999999999773","7.461","146","86","1.3999999999999773","7.461",
"1080258269","-138825200","1991793664","166.82","88","1.3999999999999773","7.499","122","85","1.3999999999999773","7.499",
"1080258270","-138824672","1991794176","174.32","89","1.3999999999999773","7.516","128","85","1.3999999999999773","7.516",
"1080258271","-138824160","1991794688","181.85","90","1.6000000000000227","7.549","145","86","1.6000000000000227","7.549",
"1080258272","-138823664","1991795456","189.42","91","1.6000000000000227","7.579","118","86","1.6000000000000227","7.579",
"1080258273","-138823200","1991796224","197.01","92","1.6000000000000227","7.602","137","86","1.6000000000000227","7.602",
"1080258274","-138822768","1991796864","204.64","93","1.6000000000000227","7.649","140","85","1.6000000000000227","7.649",
"1080258275","-138822336","1991797632","212.31","94","1.6000000000000227","7.696","132","85","1.6000000000000227","7.696",
"1080258276","-138821936","1991798400","220.03","95","1.6000000000000227","7.741","139","86","1.6000000000000227","7.741",
"1080258277","-138821536","1991799168","227.8","97","1.6000000000000227","7.791","140","87","1.6000000000000227","7.791",
"1080258278","-138821152","1991799808","235.61","98","1.6000000000000227","7.832","130","87","1.6000000000000227","7.832",
"1080258279","-138820768","1991800576","243.46","99","1.6000000000000227","7.869","140","87","1.6000000000000227","7.869",
"1080258280","-138820400","1991801344","251.35","100","1.6000000000000227","7.915","148","86","1.6000000000000227","7.915",
"1080258281","-138820032","1991802240","259.29","101","1.6000000000000227","7.949","127","88","1.6000000000000227","7.949",
"1080258282","-138819680","1991802880","267.25","102","1.6000000000000227","7.974","141","88","1.6000000000000227","7.974",
"1080258283","-138819344","1991803648","275.24","103","1.6000000000000227","8.005","126","88","1.6000000000000227","8.005",
"1080258284","-138819024","1991804544","283.25","104","1.6000000000000227","8.008","113","88","1.6000000000000227","8.008",
"1080258285","-138818704","1991805312","291.26","105","1.6000000000000227","8.015","144","86","1.6000000000000227","8.015",
"1080258286","-138818416","1991806208","299.3","106","1.6000000000000227","8.058","151","88","1.6000000000000227","8.058",
"1080258287","-138818144","1991807104","307.38","107","1.6000000000000227","8.142","215","89","1.6000000000000227","8.142",
"1080258288","-138817888","1991807872","315.59","108","1.6000000000000227","8.262","185","83","1.6000000000000227","8.262",
"1080258289","-138817648","1991808768","323.9","108","1.6000000000000227","8.351","184","83","1.6000000000000227","8.351",
"1080258290","-138817424","1991809664","332.29","109","1.6000000000000227","8.407","153","84","1.6000000000000227","8.407",
"1080258291","-138817248","1991810560","340.71","110","1.6000000000000227","8.442","166","84","1.6000000000000227","8.442",
"1080258292","-138817088","1991811456","349.18","110","1.6000000000000227","8.492","172","84","1.6000000000000227","8.492",
"1080258293","-138816976","1991812352","357.7","111","1.6000000000000227","8.559","178","85","1.6000000000000227","8.559",
"1080258294","-138816880","1991813248","366.31","111","1.6000000000000227","8.636","171","84","1.6000000000000227","8.636",
"1080258295","-138816848","1991814272","374.99","111","1.6000000000000227","8.716","181","85","1.6000000000000227","8.716",
"1080258296","-138816864","1991815296","383.75","112","1.6000000000000227","8.79","153","86","1.6000000000000227","8.79",
"1080258297","-138816912","1991816192","392.55","112","1.6000000000000227","8.813","140","86","1.6000000000000227","8.813",
"1080258298","-138817008","1991817088","401.36","112","1.6000000000000227","8.808","157","85","1.6000000000000227","8.808",
"1080258299","-138817184","1991817984","410.18","112","1.6000000000000227","8.824","167","84","1.6000000000000227","8.824",
"1080258300","-138817456","1991819008","419.01","112","1.6000000000000227","8.851","180","86","1.6000000000000227","8.851",
"1080258301","-138817776","1991819904","427.88","112","1.6000000000000227","8.886","171","86","1.6000000000000227","8.886",
"1080258302","-138818192","1991820800","436.78","112","1.6000000000000227","8.92","184","87","1.6000000000000227","8.92",
"1080258303","-138818720","1991821696","445.73","112","1.6000000000000227","8.955","164","87","1.6000000000000227","8.955",
"1080258304","-138819328","1991822464","454.69","111","1.6000000000000227","8.97","160","86","1.6000000000000227","8.97",
"1080258305","-138819968","1991823104","463.67","111","1.6000000000000227","8.98","152","87","1.6000000000000227","8.98",
"1080258306","-138820640","1991823872","472.65","111","1.6000000000000227","8.987","159","87","1.6000000000000227","8.987",
"1080258307","-138821344","1991824384","481.64","111","1.6000000000000227","9.003","168","87","1.6000000000000227","9.003",
"1080258308","-138822064","1991825152","490.66","110","1.6000000000000227","9.036","182","88","1.6000000000000227","9.036",
"1080258309","-138822800","1991825920","499.72","110","1.6000000000000227","9.061","155","87","1.6000000000000227","9.061",
"1080258310","-138823568","1991826432","508.78","110","1.6000000000000227","9.067","164","88","1.6000000000000227","9.067",
"1080258311","-138824336","1991826944","517.85","110","1.6000000000000227","9.078","158","88","1.6000000000000227","9.078",
"1080258312","-138825120","1991827712","526.94","110","1.6000000000000227","9.085","162","88","1.6000000000000227","9.085",
"1080258313","-138825904","1991828224","536.02","110","1.6000000000000227","9.086","146","88","1.6000000000000227","9.086",
"1080258314","-138826704","1991828736","545.1","110","1.6000000000000227","9.07","137","86","1.6000000000000227","9.07",
"1080258315","-138827488","1991829376","554.17","110","1.6000000000000227","9.059","154","87","1.6000000000000227","9.059",
"1080258316","-138828272","1991829888","563.09","110","1.6000000000000227","9.059","154","87","1.6000000000000227","9.059",
"1080258317","-138829088","1991830656","572.29","110","1.6000000000000227","9.065","163","87","1.6000000000000227","9.065",
"1080258318","-138829888","1991831168","581.36","111","1.6000000000000227","9.074","160","87","1.6000000000000227","9.074",
"1080258319","-138830688","1991831680","590.44","111","1.6000000000000227","9.086","177","86","1.6000000000000227","9.086",
"1080258320","-138831504","1991832192","599.54","111","1.6000000000000227","9.12","192","87","1.6000000000000227","9.12",
"1080258321","-138832304","1991832832","608.68","111","1.6000000000000227","9.168","176","88","1.6000000000000227","9.168",
"1080258322","-138833104","1991833344","617.75","111","1.6000000000000227","9.203","155","87","1.6000000000000227","9.203",
"1080258323","-138833920","1991833856","627.09","111","1.6000000000000227","9.229","152","87","1.6000000000000227","9.229",
"1080258324","-138834720","1991834624","636.33","111","1.6000000000000227","9.241","183","86","1.6000000000000227","9.241",
"1080258325","-138835520","1991835136","645.58","111","1.6000000000000227","9.253","173","87","1.6000000000000227","9.253",
"1080258326","-138836304","1991835904","654.83","111","1.6000000000000227","9.262","185","87","1.6000000000000227","9.262",
"1080258327","-138837056","1991836416","663.97","111","1.6000000000000227","9.265","164","88","1.6000000000000227","9.265",
"1080258328","-138837792","1991837184","673.36","111","1.6000000000000227","9.255","187","88","1.6000000000000227","9.255",
"1080258329","-138838480","1991837824","682.61","110","1.6000000000000227","9.249","166","88","1.6000000000000227","9.249",
"1080258330","-138839088","1991838592","691.88","110","1.6000000000000227","9.214","149","87","1.6000000000000227","9.214",
"1080258331","-138839568","1991839488","700.9","110","1.6000000000000227","9.172","172","88","1.6000000000000227","9.172",
"1080258332","-138839856","1991840384","710.19","110","1.6000000000000227","9.128","160","88","1.6000000000000227","9.128",
"1080258333","-138839904","1991841536","719.29","110","1.8000000000000114","9.079","188","88","1.8000000000000114","9.079",
"1080258334","-138839696","1991842432","728.23","110","1.8000000000000114","9.032","175","88","1.8000000000000114","9.032",
"1080258335","-138839280","1991843328","737.35","110","2.0","8.977","191","87","2.0","8.977",
"1080258336","-138838752","1991844096","746.3","110","2.0","8.925","176","88","2.0","8.925",
"1080258337","-138838128","1991844736","755.1","110","2.0","8.865","185","88","2.0","8.865",
"1080258338","-138837440","1991845504","764.03","110","2.1999999999999886","8.808","162","87","2.1999999999999886","8.808",
"1080258339","-138836720","1991846272","772.81","110","2.1999999999999886","8.736","174","87","2.1999999999999886","8.736",
"1080258340","-138835984","1991846784","781.45","111","2.3999999999999773","8.689","192","86","2.3999999999999773","8.689",
"1080258341","-138835216","1991847296","790.18","111","2.3999999999999773","8.65","176","86","2.3999999999999773","8.65",
"1080258342","-138834464","1991847936","798.8","111","2.6000000000000227","8.596","174","86","2.6000000000000227","8.596",
"1080258343","-138833680","1991848448","807.46","111","2.6000000000000227","8.537","167","86","2.6000000000000227","8.537",
"1080258344","-138832944","1991848960","815.88","111","2.8000000000000114","8.493","192","86","2.8000000000000114","8.493",
"1080258345","-138832208","1991849472","824.36","111","2.8000000000000114","8.446","162","84","2.8000000000000114","8.446",
"1080258346","-138831440","1991849856","832.86","111","3.0","8.395","154","85","3.0","8.395",
"1080258347","-138830736","1991850496","841.16","112","3.0","8.353","157","85","3.0","8.353",
"1080258348","-138830128","1991851136","849.48","112","3.1999999999999886","8.304","186","84","3.1999999999999886","8.304",
"1080258349","-138829728","1991852032","857.8","112","3.3999999999999773","8.247","179","84","3.3999999999999773","8.247",
"1080258350","-138829504","1991852800","865.99","112","3.6000000000000227","8.146","211","83","3.6000000000000227","8.146",
"1080258351","-138829520","1991853696","874.07","112","3.8000000000000114","7.997","196","84","3.8000000000000114","7.997",
"1080258352","-138829952","1991854464","881.94","112","4.0","7.83","214","83","4.0","7.83",
"1080258353","-138830608","1991854976","889.63","112","4.199999999999989","7.756","196","83","4.199999999999989","7.756",
"1080258354","-138831392","1991855360","897.48","112","4.399999999999977","7.74","197","82","4.399999999999977","7.74",
