record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1107709766","-138815280","1992069632","156.86","13.0","6.666","100","0","81","13.0","6.666",
"1107709767","-138814992","1992070400","163.5","13.0","6.717","91","0","80","13.0","6.717",
"1107709768","-138814704","1992070912","170.25","13.0","6.757","91","0","80","13.0","6.757",
"1107709769","-138814416","1992071680","177.03","13.0","6.813","102","0","81","13.0","6.813",
"1107709770","-138814144","1992072320","183.86","13.0","6.839","81","0","81","13.0","6.839",
"1107709771","-138813872","1992073088","190.7","13.0","6.859","82","0","81","13.0","6.859",
"1107709772","-138813632","1992073856","197.59","13.0","6.88","0","0","81","13.0","6.88",
"1107709773","-138813376","1992074496","204.4","13.0","6.758","0","0","81","13.0","6.758",
"1107709774","-138813152","1992075136","211.09","13.0","6.639","0","0","0","13.0","6.639",
"1107709775","-138812928","1992075776","217.67","13.0","6.524","0","0","0","13.0","6.524",
"1107709776","-138812736","1992076544","224.13","13.0","6.423","85","0","62","13.0","6.423",
"1107709777","-138812544","1992077312","230.59","13.0","6.477","85","0","62","13.0","6.477",
"1107709778","-138812336","1992077824","237.17","13.0","6.694","181","0","63","13.0","6.694",
"1107709779","-138812096","1992078592","243.96","13.0","6.867","150","0","74","13.0","6.867",
"1107709780","-138811792","1992079232","250.91","13.0","7.034","155","0","74","13.0","7.034",
"1107709781","-138811504","1992080000","258.02","13.0","7.162","132","0","78","13.0","7.162",
"1107709782","-138811184","1992080768","265.23","13.0","7.276","132","0","78","13.0","7.276",
"1107709783","-138810912","1992081408","272.6","13.0","7.345","116","0","79","13.0","7.345",
"1107709784","-138810656","1992082176","279.94","13.0","7.418","116","0","79","13.0","7.418",
"1107709785","-138810480","1992083072","287.4","13.0","7.466","91","0","80","13.0","7.466",
"1107709786","-138810352","1992083840","294.85","13.0","7.476","91","0","80","13.0","7.476",
"1107709787","-138810288","1992084608","302.34","13.0","7.518","122","0","81","13.0","7.518",
"1107709788","-138810288","1992085504","309.84","13.0","7.449","44","0","81","13.0","7.449",
"1107709789","-138810336","1992086144","317.21","13.0","7.293","0","0","81","13.0","7.293",
"1107709790","-138810448","1992087040","324.42","13.0","7.144","0","0","0","13.0","7.144",
"1107709791","-138810608","1992087808","331.5","13.0","6.999","0","0","0","13.0","6.999",
"1107709792","-138810800","1992088576","338.48","13.0","6.858","0","0","0","13.0","6.858",
"1107709793","-138811056","1992089344","345.21","13.0","6.723","0","0","0","13.0","6.723",
"1107709794","-138811376","1992089856","351.9","13.0","6.666","206","0","69","13.0","6.666",
"1107709795","-138811648","1992090496","358.72","13.0","6.902","206","0","69","13.0","6.902",
"1107709796","-138811904","1992091264","365.66","13.0","7.035","155","0","70","13.0","7.035",
"1107709797","-138812160","1992092032","372.76","13.200000000000045","7.117","127","0","72","13.200000000000045","7.117",
"1107709798","-138812400","1992092800","379.92","13.200000000000045","7.13","95","0","75","13.200000000000045","7.13",
"1107709799","-138812640","1992093440","387.01","13.200000000000045","7.152","101","0","82","13.200000000000045","7.152",
"1107709800","-138812864","1992094208","394.16","13.200000000000045","7.166","101","0","82","13.200000000000045","7.166",
"1107709801","-138813072","1992094976","401.34","13.200000000000045","7.151","85","0","82","13.200000000000045","7.151",
"1107709802","-138813248","1992095616","408.46","13.200000000000045","7.126","85","0","82","13.200000000000045","7.126",
"1107709803","-138813472","1992096512","415.58","13.200000000000045","7.116","124","0","84","13.200000000000045","7.116",
"1107709804","-138813616","1992097280","422.71","13.200000000000045","7.145","124","0","84","13.200000000000045","7.145",
"1107709805","-138813744","1992098048","429.9","13.399999999999977","7.21","150","0","85","13.399999999999977","7.21",
"1107709806","-138813824","1992098688","437.14","13.399999999999977","7.28","161","0","82","13.399999999999977","7.28",
"1107709807","-138813776","1992099712","444.46","13.399999999999977","7.339","161","0","84","13.399999999999977","7.339",
"1107709808","-138813664","1992100352","451.8","13.600000000000023","7.369","128","0","81","13.600000000000023","7.369",
"1107709809","-138813488","1992101120","459.17","13.600000000000023","7.34","128","0","81","13.600000000000023","7.34",
"1107709810","-138813216","1992101888","466.48","13.600000000000023","7.312","136","0","81","13.600000000000023","7.312",
"1107709811","-138812896","1992102528","473.78","13.799999999999955","7.279","136","0","81","13.799999999999955","7.279",
"1107709812","-138812544","1992103296","481.06","13.799999999999955","7.251","130","0","83","13.799999999999955","7.251",
"1107709813","-138812160","1992104064","488.34","14.0","7.2","130","0","83","14.0","7.2",
"1107709814","-138811760","1992104704","495.51","14.0","7.129","118","0","82","14.0","7.129",
"1107709815","-138811344","1992105344","502.54","14.200000000000045","7.066","124","0","80","14.200000000000045","7.066",
"1107709816","-138810944","1992105984","509.63","14.200000000000045","7.006","125","0","81","14.200000000000045","7.006",
"1107709817","-138810560","1992106752","516.56","14.399999999999977","6.951","136","0","81","14.399999999999977","6.951",
"1107709818","-138810192","1992107264","523.47","14.399999999999977","6.914","136","0","81","14.399999999999977","6.914",
"1107709819","-138809776","1992108032","530.45","14.600000000000023","6.879","138","0","82","14.600000000000023","6.879",
"1107709820","-138809360","1992108544","537.23","14.799999999999955","6.844","138","0","82","14.799999999999955","6.844",
"1107709821","-138808912","1992109184","544.06","14.799999999999955","6.792","127","0","82","14.799999999999955","6.792",
"1107709822","-138808480","1992109824","550.86","15.0","6.738","127","0","82","15.0","6.738",
"1107709823","-138808048","1992110464","557.55","15.0","6.685","126","0","81","15.0","6.685",
"1107709824","-138807664","1992110976","564.19","15.200000000000045","6.633","126","0","81","15.200000000000045","6.633",
"1107709825","-138807296","1992111616","570.82","15.200000000000045","6.584","128","0","82","15.200000000000045","6.584",
"1107709826","-138806976","1992112256","577.35","15.399999999999977","6.528","126","0","81","15.399999999999977","6.528",
"1107709827","-138806720","1992112896","583.85","15.399999999999977","6.477","126","0","81","15.399999999999977","6.477",
"1107709828","-138806576","1992113536","590.33","15.600000000000023","6.452","128","0","81","15.600000000000023","6.452",
"1107709829","-138806560","1992114176","596.76","15.799999999999955","6.421","128","0","81","15.799999999999955","6.421",
"1107709830","-138806640","1992114944","603.18","15.799999999999955","6.405","136","0","80","15.799999999999955","6.405",
"1107709831","-138806816","1992115712","609.62","15.799999999999955","6.408","136","0","80","15.799999999999955","6.408",
"1107709832","-138807120","1992116224","616.0","16.0","6.435","142","0","81","16.0","6.435",
"1107709833","-138807488","1992116992","622.47","16.0","6.476","139","0","82","16.0","6.476",
"1107709834","-138807952","1992117504","629.01","16.200000000000045","6.511","128","0","82","16.200000000000045","6.511",
"1107709835","-138808496","1992117888","635.49","16.200000000000045","6.574","131","0","81","16.200000000000045","6.574",
"1107709836","-138809120","1992118272","642.11","16.200000000000045","6.637","131","0","81","16.200000000000045","6.637",
"1107709837","-138809760","1992118656","648.76","16.200000000000045","6.729","141","0","83","16.200000000000045","6.729",
"1107709838","-138810448","1992118784","655.58","16.200000000000045","6.819","141","0","83","16.200000000000045","6.819",
"1107709839","-138811184","1992118784","662.42","16.200000000000045","6.906","132","0","84","16.200000000000045","6.906",
"1107709840","-138811936","1992118784","669.4","16.200000000000045","7.036","161","0","86","16.200000000000045","7.036",
"1107709841","-138812688","1992118784","676.48","16.200000000000045","7.123","125","0","85","16.200000000000045","7.123",
"1107709842","-138813440","1992118656","683.62","16.200000000000045","7.196","116","0","87","16.200000000000045","7.196",
"1107709843","-138814208","1992118400","690.85","16.200000000000045","7.294","136","0","87","16.200000000000045","7.294",
"1107709844","-138814992","1992118272","698.25","16.200000000000045","7.39","87","0","88","16.200000000000045","7.39",
"1107709845","-138815776","1992118016","705.69","16.200000000000045","7.418","87","0","88","16.200000000000045","7.418",
"1107709846","-138816544","1992117888","713.06","16.200000000000045","7.47","116","0","87","16.200000000000045","7.47",
"1107709847","-138817376","1992117888","720.59","16.200000000000045","7.552","116","0","87","16.200000000000045","7.552",
"1107709848","-138818176","1992118016","728.17","16.200000000000045","7.632","111","0","87","16.200000000000045","7.632",
"1107709849","-138818944","1992118272","735.92","16.0","7.713","111","0","87","16.0","7.713",
"1107709850","-138819552","1992118784","743.6","16.0","7.79","109","0","88","16.0","7.79",
"1107709851","-138819968","1992119680","751.42","16.0","7.87","107","0","87","16.0","7.87",
"1107709852","-138820256","1992120448","759.35","16.0","7.951","106","0","88","16.0","7.951",
"1107709853","-138820432","1992121344","767.44","15.799999999999955","8.099","189","0","84","15.799999999999955","8.099",
"1107709854","-138820560","1992122240","775.57","15.799999999999955","8.298","189","0","84","15.799999999999955","8.298",
"1107709855","-138820624","1992123136","783.94","15.799999999999955","8.461","157","0","87","15.799999999999955","8.461",
"1107709856","-138820672","1992124032","792.48","15.600000000000023","8.595","157","0","87","15.600000000000023","8.595",
"1107709857","-138820704","1992124928","801.14","15.600000000000023","8.714","141","0","88","15.600000000000023","8.714",
"1107709858","-138820720","1992125824","809.87","15.600000000000023","8.804","141","0","88","15.600000000000023","8.804",
"1107709859","-138820752","1992126848","818.74","15.399999999999977","8.885","138","0","88","15.399999999999977","8.885",
"1107709860","-138820800","1992127872","827.66","15.399999999999977","8.956","135","0","88","15.399999999999977","8.956",
"1107709861","-138820832","1992128768","836.5","15.399999999999977","9.022","137","0","89","15.399999999999977","9.022",
"1107709862","-138820896","1992129920","845.72","15.399999999999977","9.104","127","0","90","15.399999999999977","9.104",
"1107709863","-138821024","1992130816","854.83","15.200000000000045","9.144","127","0","90","15.200000000000045","9.144",
"1107709864","-138821248","1992131712","864.0","15.200000000000045","9.186","138","0","88","15.200000000000045","9.186",
"1107709865","-138821664","1992132608","873.21","15.200000000000045","9.215","138","0","88","15.200000000000045","9.215",
"1107709866","-138822272","1992133504","882.46","15.200000000000045","9.218","170","0","90","15.200000000000045","9.218",
"1107709867","-138823008","1992134016","891.66","15.200000000000045","9.227","170","0","90","15.200000000000045","9.227",
"1107709868","-138823872","1992134656","900.84","15.200000000000045","9.169","146","0","90","15.200000000000045","9.169",
"1107709869","-138824800","1992135040","909.98","15.399999999999977","9.092","145","0","89","15.399999999999977","9.092",
"1107709870","-138825760","1992135168","919.04","15.399999999999977","9.029","159","0","88","15.399999999999977","9.029",
"1107709871","-138826736","1992135168","928.04","15.399999999999977","8.961","148","0","88","15.399999999999977","8.961",
"1107709872","-138827696","1992135168","936.98","15.600000000000023","8.901","148","0","88","15.600000000000023","8.901",
"1107709873","-138828640","1992135040","945.86","15.600000000000023","8.833","132","0","87","15.600000000000023","8.833",
"1107709874","-138829584","1992134784","954.66","15.600000000000023","8.782","132","0","87","15.600000000000023","8.782",
"1107709875","-138830480","1992134656","963.42","15.799999999999955","8.759","155","0","86","15.799999999999955","8.759",
"1107709876","-138831392","1992134272","972.18","15.799999999999955","8.749","155","0","86","15.799999999999955","8.749",
"1107709877","-138832224","1992133888","980.92","15.799999999999955","8.719","139","0","87","15.799999999999955","8.719",
"1107709878","-138833072","1992133504","989.61","15.799999999999955","8.69","137","0","87","15.799999999999955","8.69",
"1107709879","-138833904","1992132992","998.3","15.799999999999955","8.685","154","0","86","15.799999999999955","8.685",
"1107709880","-138834768","1992132608","1006.99","16.0","8.648","134","0","85","16.0","8.648",
"1107709881","-138835600","1992132224","1015.61","16.0","8.621","134","0","85","16.0","8.621",
"1107709882","-138836432","1992131712","1024.23","16.0","8.614","147","0","85","16.0","8.614",
"1107709883","-138837248","1992131328","1032.94","16.0","8.623","158","0","85","16.0","8.623",
"1107709884","-138838048","1992130816","1041.5","16.0","8.642","145","0","86","16.0","8.642",
"1107709885","-138838832","1992130432","1050.11","16.0","8.64","145","0","86","16.0","8.64",
"1107709886","-138839616","1992129920","1058.77","16.0","8.626","126","0","85","16.0","8.626",
"1107709887","-138840368","1992129280","1067.39","16.200000000000045","8.632","146","0","86","16.200000000000045","8.632",
"1107709888","-138841088","1992128640","1076.1","16.200000000000045","8.65","147","0","86","16.200000000000045","8.65",
"1107709889","-138841744","1992128000","1084.73","16.200000000000045","8.732","162","0","88","16.200000000000045","8.732",
"1107709890","-138842256","1992127104","1093.47","16.0","8.806","162","0","88","16.0","8.806",
"1107709891","-138842544","1992126208","1102.4","16.0","8.902","148","0","89","16.0","8.902",
"1107709892","-138842608","1992125312","1111.3","16.0","9.006","148","0","89","16.0","9.006",
"1107709893","-138842576","1992124416","1120.33","15.799999999999955","9.1","134","0","88","15.799999999999955","9.1",
"1107709894","-138842432","1992123264","1129.48","15.799999999999955","9.196","137","0","88","15.799999999999955","9.196",
"1107709895","-138842304","1992122368","1138.73","15.600000000000023","9.285","135","0","89","15.600000000000023","9.285",
"1107709896","-138842256","1992121344","1148.06","15.600000000000023","9.364","136","0","88","15.600000000000023","9.364",
"1107709897","-138842560","1992120448","1157.47","15.399999999999977","9.423","142","0","89","15.399999999999977","9.423",
"1107709898","-138843248","1992119680","1166.87","15.399999999999977","9.421","143","0","89","15.399999999999977","9.421",
"1107709899","-138844192","1992119168","1176.3","15.600000000000023","9.373","143","0","89","15.600000000000023","9.373",
"1107709900","-138845168","1992118912","1185.63","15.600000000000023","9.289","152","0","87","15.600000000000023","9.289",
"1107709901","-138846160","1992118912","1194.88","15.600000000000023","9.22","152","0","87","15.600000000000023","9.22",
"1107709902","-138847152","1992118784","1204.05","15.799999999999955","9.158","157","0","88","15.799999999999955","9.158",
"1107709903","-138848096","1992118656","1213.2","15.799999999999955","9.122","157","0","88","15.799999999999955","9.122",
"1107709904","-138848912","1992118016","1222.3","15.799999999999955","9.124","149","0","88","15.799999999999955","9.124",
"1107709905","-138849696","1992117504","1231.43","15.799999999999955","9.125","126","0","88","15.799999999999955","9.125",
"1107709906","-138850272","1992116608","1240.57","15.600000000000023","9.172","141","0","87","15.600000000000023","9.172",
"1107709907","-138850464","1992115712","1249.77","15.600000000000023","9.233","131","0","87","15.600000000000023","9.233",
"1107709908","-138850256","1992114560","1259.04","15.600000000000023","9.294","131","0","87","15.600000000000023","9.294",
"1107709909","-138849776","1992113664","1268.36","15.399999999999977","9.341","136","0","88","15.399999999999977","9.341",
"1107709910","-138849296","1992112896","1277.74","15.399999999999977","9.393","136","0","88","15.399999999999977","9.393",
"1107709911","-138848736","1992112000","1287.16","15.399999999999977","9.446","151","0","89","15.399999999999977","9.446",
"1107709912","-138848160","1992111104","1296.63","15.200000000000045","9.511","151","0","89","15.200000000000045","9.511",
"1107709913","-138847568","1992110208","1306.17","15.200000000000045","9.57","147","0","89","15.200000000000045","9.57",
"1107709914","-138847024","1992109440","1315.76","15.200000000000045","9.624","144","0","89","15.200000000000045","9.624",
"1107709915","-138846560","1992108416","1325.43","15.0","9.694","156","0","90","15.0","9.694",
"1107709916","-138846304","1992107520","1335.15","15.0","9.748","124","0","90","15.0","9.748",
"1107709917","-138846320","1992106368","1344.92","14.799999999999955","9.785","124","0","90","14.799999999999955","9.785",
"1107709918","-138846592","1992105344","1354.73","14.799999999999955","9.835","119","0","90","14.799999999999955","9.835",
"1107709919","-138847104","1992104448","1364.58","14.600000000000023","9.858","119","0","90","14.600000000000023","9.858",
"1107709920","-138847776","1992103680","1374.46","14.600000000000023","9.883","126","0","88","14.600000000000023","9.883",
"1107709921","-138848576","1992102912","1384.36","14.399999999999977","9.905","126","0","88","14.399999999999977","9.905",
"1107709922","-138849504","1992102400","1394.28","14.399999999999977","9.924","128","0","89","14.399999999999977","9.924",
"1107709923","-138850512","1992102016","1404.16","14.399999999999977","9.948","142","0","89","14.399999999999977","9.948",
"1107709924","-138851568","1992101632","1414.23","14.200000000000045","9.985","159","0","90","14.200000000000045","9.985",
"1107709925","-138852624","1992101632","1424.17","14.200000000000045","9.966","125","0","90","14.200000000000045","9.966",
"1107709926","-138853696","1992101504","1434.1","14.200000000000045","9.943","125","0","90","14.200000000000045","9.943",
"1107709927","-138854768","1992101504","1444.04","14.200000000000045","9.932","137","0","89","14.200000000000045","9.932",
"1107709928","-138855856","1992101504","1454.0","14.200000000000045","9.911","137","0","89","14.200000000000045","9.911",
"1107709929","-138856912","1992101504","1463.87","14.0","9.888","135","0","89","14.0","9.888",
"1107709930","-138857968","1992101632","1473.75","14.0","9.857","135","0","89","14.0","9.857",
"1107709931","-138859008","1992101888","1483.63","14.0","9.835","144","0","88","14.0","9.835",
"1107709932","-138860048","1992102016","1493.41","14.0","9.814","146","0","87","14.0","9.814",
"1107709933","-138861072","1992102400","1503.22","14.0","9.793","145","0","89","14.0","9.793",
"1107709934","-138862112","1992102528","1513.0","14.0","9.778","162","0","89","14.0","9.778",
"1107709935","-138863136","1992102784","1522.79","14.0","9.777","162","0","89","14.0","9.777",
"1107709936","-138864176","1992102912","1532.56","14.0","9.771","167","0","88","14.0","9.771",
"1107709937","-138865216","1992103168","1542.33","14.0","9.775","167","0","88","14.0","9.775",
"1107709938","-138866256","1992103296","1552.13","14.0","9.762","142","0","89","14.0","9.762",
"1107709939","-138867296","1992103424","1561.88","14.0","9.735","142","0","89","14.0","9.735",
"1107709940","-138868352","1992103424","1571.67","14.0","9.694","133","0","89","14.0","9.694",
"1107709941","-138869360","1992103808","1581.24","14.0","9.66","143","0","89","14.0","9.66",
"1107709942","-138870288","1992104192","1590.88","14.0","9.64","153","0","88","14.0","9.64",
"1107709943","-138871120","1992104960","1600.51","14.0","9.604","149","0","90","14.0","9.604",
"1107709944","-138871872","1992105472","1610.09","14.0","9.578","149","0","90","14.0","9.578",
"1107709945","-138872624","1992106240","1619.66","14.0","9.54","146","0","89","14.0","9.54",
"1107709946","-138873344","1992106880","1629.18","14.0","9.507","146","0","89","14.0","9.507",
"1107709947","-138874048","1992107904","1638.66","14.0","9.478","149","0","89","14.0","9.478",
"1107709948","-138874736","1992108544","1648.13","14.0","9.452","149","0","89","14.0","9.452",
"1107709949","-138875392","1992109312","1657.59","14.0","9.433","152","0","89","14.0","9.433",
"1107709950","-138876016","1992110208","1667.0","14.0","9.416","151","0","89","14.0","9.416",
"1107709951","-138876608","1992110976","1676.4","14.0","9.405","151","0","89","14.0","9.405",
"1107709952","-138877136","1992111872","1685.87","14.0","9.401","162","0","90","14.0","9.401",
"1107709953","-138877568","1992112768","1695.22","14.0","9.42","162","0","90","14.0","9.42",
"1107709954","-138877856","1992113920","1704.65","14.0","9.44","146","0","90","14.0","9.44",
"1107709955","-138877872","1992114816","1714.12","14.0","9.475","146","0","90","14.0","9.475",
"1107709956","-138877632","1992115840","1723.61","14.0","9.532","162","0","89","14.0","9.532",
"1107709957","-138877200","1992116736","1733.19","13.799999999999955","9.622","162","0","89","13.799999999999955","9.622",
"1107709958","-138876640","1992117632","1742.86","13.799999999999955","9.719","166","0","90","13.799999999999955","9.719",
"1107709959","-138876016","1992118656","1752.7","13.600000000000023","9.798","149","0","90","13.600000000000023","9.798",
"1107709960","-138875360","1992119296","1762.47","13.600000000000023","9.869","149","0","90","13.600000000000023","9.869",
"1107709961","-138874720","1992120192","1772.36","13.399999999999977","9.91","125","0","89","13.399999999999977","9.91",
"1107709962","-138874128","1992121088","1782.28","13.399999999999977","9.94","125","0","89","13.399999999999977","9.94",
"1107709963","-138873728","1992122112","1792.25","13.200000000000045","9.961","140","0","90","13.200000000000045","9.961",
"1107709964","-138873456","1992123136","1802.22","13.200000000000045","9.963","140","0","90","13.200000000000045","9.963",
"1107709965","-138873232","1992124288","1812.23","13.200000000000045","9.943","135","0","89","13.200000000000045","9.943",
"1107709966","-138873120","1992125312","1822.08","13.200000000000045","9.899","135","0","89","13.200000000000045","9.899",
"1107709967","-138873200","1992126464","1832.03","13.200000000000045","9.846","137","0","88","13.200000000000045","9.846",
"1107709968","-138873504","1992127360","1841.76","13.200000000000045","9.795","138","0","89","13.200000000000045","9.795",
"1107709969","-138874000","1992128384","1851.56","13.200000000000045","9.764","149","0","89","13.200000000000045","9.764",
"1107709970","-138874720","1992129152","1861.27","13.200000000000045","9.718","138","0","88","13.200000000000045","9.718",
"1107709971","-138875552","1992129664","1871.08","13.200000000000045","9.681","138","0","88","13.200000000000045","9.681",
"1107709972","-138876432","1992130432","1880.74","13.200000000000045","9.66","151","0","88","13.200000000000045","9.66",
"1107709973","-138877328","1992130944","1890.42","13.200000000000045","9.64","151","0","88","13.200000000000045","9.64",
"1107709974","-138878208","1992131328","1899.97","13.200000000000045","9.632","148","0","88","13.200000000000045","9.632",
"1107709975","-138879104","1992131840","1909.58","13.200000000000045","9.61","148","0","88","13.200000000000045","9.61",
"1107709976","-138879968","1992132608","1919.26","13.200000000000045","9.604","160","0","88","13.200000000000045","9.604",
"1107709977","-138880784","1992133120","1928.88","13.200000000000045","9.59","163","0","88","13.200000000000045","9.59",
"1107709978","-138881504","1992133888","1938.35","13.200000000000045","9.591","163","0","88","13.200000000000045","9.591",
"1107709979","-138882112","1992134784","1948.07","13.200000000000045","9.57","164","0","89","13.200000000000045","9.57",
"1107709980","-138882592","1992135680","1957.61","13.200000000000045","9.579","164","0","89","13.200000000000045","9.579",
"1107709981","-138882992","1992136576","1967.12","13.200000000000045","9.606","159","0","89","13.200000000000045","9.606",
"1107709982","-138883296","1992137728","1976.7","13.200000000000045","9.614","159","0","89","13.200000000000045","9.614",
"1107709983","-138883552","1992138624","1986.33","13.200000000000045","9.609","146","0","90","13.200000000000045","9.609",
"1107709984","-138883760","1992139648","1996.01","13.200000000000045","9.602","146","0","90","13.200000000000045","9.602",
"1107709985","-138883888","1992140800","2005.54","13.200000000000045","9.592","144","0","90","13.200000000000045","9.592",
"1107709986","-138883952","1992141952","2015.24","13.200000000000045","9.581","150","0","89","13.200000000000045","9.581",
"1107709987","-138883952","1992142848","2024.67","13.200000000000045","9.573","150","0","89","13.200000000000045","9.573",
"1107709988","-138883888","1992143872","2034.36","13.200000000000045","9.577","164","0","89","13.200000000000045","9.577",
"1107709989","-138883728","1992145024","2043.97","13.200000000000045","9.564","153","0","90","13.200000000000045","9.564",
"1107709990","-138883568","1992145920","2053.53","13.200000000000045","9.543","150","0","90","13.200000000000045","9.543",
"1107709991","-138883344","1992146944","2062.97","13.200000000000045","9.521","150","0","90","13.200000000000045","9.521",
"1107709992","-138883072","1992147840","2072.49","13.200000000000045","9.495","142","0","88","13.200000000000045","9.495",
"1107709993","-138882768","1992148992","2081.93","13.200000000000045","9.461","142","0","88","13.200000000000045","9.461",
"1107709994","-138882448","1992149888","2091.4","13.200000000000045","9.417","132","0","88","13.200000000000045","9.417",
"1107709995","-138882112","1992150784","2100.82","13.200000000000045","9.401","157","0","88","13.200000000000045","9.401",
"1107709996","-138881744","1992151936","2110.13","13.200000000000045","9.377","149","0","88","13.200000000000045","9.377",
"1107709997","-138881344","1992152832","2119.59","13.200000000000045","9.349","146","0","87","13.200000000000045","9.349",
"1107709998","-138880944","1992153728","2128.87","13.200000000000045","9.322","146","0","87","13.200000000000045","9.322",
"1107709999","-138880528","1992154624","2138.23","13.200000000000045","9.296","147","0","88","13.200000000000045","9.296",
"1107710000","-138880080","1992155520","2147.57","13.200000000000045","9.266","141","0","88","13.200000000000045","9.266",
"1107710001","-138879616","1992156416","2156.8","13.399999999999977","9.243","159","0","88","13.399999999999977","9.243",
"1107710002","-138879120","1992157312","2165.98","13.399999999999977","9.234","159","0","88","13.399999999999977","9.234",
"1107710003","-138878624","1992158336","2175.19","13.399999999999977","9.218","154","0","87","13.399999999999977","9.218",
"1107710004","-138878128","1992158976","2184.39","13.399999999999977","9.183","137","0","88","13.399999999999977","9.183",
"1107710005","-138877600","1992159872","2193.57","13.399999999999977","9.155","146","0","87","13.399999999999977","9.155",
"1107710006","-138877088","1992160768","2202.68","13.399999999999977","9.143","147","0","88","13.399999999999977","9.143",
"1107710007","-138876528","1992161536","2211.87","13.399999999999977","9.113","147","0","88","13.399999999999977","9.113",
"1107710008","-138875952","1992162432","2220.95","13.600000000000023","9.081","171","0","88","13.600000000000023","9.081",
"1107710009","-138875344","1992163200","2230.08","13.600000000000023","9.078","171","0","88","13.600000000000023","9.078",
"1107710010","-138874720","1992163968","2239.19","13.600000000000023","9.094","170","0","88","13.600000000000023","9.094",
"1107710011","-138874048","1992164608","2248.2","13.600000000000023","9.084","170","0","88","13.600000000000023","9.084",
"1107710012","-138873376","1992165376","2257.22","13.600000000000023","9.067","166","0","89","13.600000000000023","9.067",
"1107710013","-138872672","1992166144","2266.29","13.799999999999955","9.038","156","0","88","13.799999999999955","9.038",
"1107710014","-138871952","1992166656","2275.4","13.799999999999955","9.008","156","0","89","13.799999999999955","9.008",
"1107710015","-138871232","1992167424","2284.28","13.799999999999955","8.976","152","0","89","13.799999999999955","8.976",
"1107710016","-138870496","1992168064","2293.36","13.799999999999955","8.944","152","0","89","13.799999999999955","8.944",
