record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1089500639","553000893","-946901758","675.07","2.389","380.6","165","28","165","35.94",,
"1089500640","553001230","-946902094","678.71","2.463","380.4","165","28","165","35.94",,
"1089500641","553001549","-946902262","681.95","2.193","380.4","165","28","165","36.16",,
"1089500642","553001839","-946902303","684.35","2.865","380.4","165","28","165","36.16",,
"1089500643","553002160","-946902444","687.33","2.865","380.4","165","28","165","36.16",,
"1089500644","553002466","-946902820","690.96","2.986","380.4","165","28","165","36.16",,
"1089500645","553002747","-946903295","694.84","2.967","380.4","165","28","165","36.16",,
"1089500646","553002992","-946903773","698.82","2.93","380.4","165","28","165","36.16",,
"1089500647","553003184","-946904147","702.12","1.987","380.4","165","28","165","36.31",,
"1089500648","553003288","-946904483","704.71","1.25","380.4","165","28","165","36.31",,
"1089500649","553003294","-946904641","705.89","0.737","380.4","165","28","165","36.31",,
"1089500650","553003329","-946904807","706.74","0.774","380.4","165","28","165","36.31",,
"1089500651","553003352","-946905072","707.79","1.586","380.4","168","28","168","36.31",,
"1089500652","553003386","-946905354","709.63","1.437","380.6","177","28","177","35.63",,
"1089500653","553003446","-946905776","712.55","2.043","380.79999999999995","177","28","177","35.63",,
"1089500654","553003424","-946906253","715.54","2.575","380.79999999999995","177","28","177","35.63",,
"1089500655","553003294","-946906717","718.52","2.818","380.79999999999995","177","28","177","35.63",,
"1089500656","553003260","-946907252","721.94","2.687","381.0","177","28","177","33.2",,
"1089500657","553003315","-946907779","725.39","2.501","381.0","177","28","177","33.2",,
"1089500658","553003484","-946908149","727.9","2.239","381.20000000000005","177","28","177","33.2",,
"1089500659","553003676","-946908519","730.84","2.034","381.20000000000005","176","28","176","33.2",,
"1089500660","553003929","-946908806","733.41","2.389","381.4","174","28","174","33.2",,
"1089500661","553004216","-946909091","736.8","2.678","381.4","165","28","165","33.2",,
"1089500662","553004531","-946909366","740.19","3.116","381.4","165","28","165","33.55",,
"1089500663","553004752","-946909486","742.46","2.379","381.4","165","28","165","33.55",,
"1089500664","553004997","-946909429","744.71","2.426","381.6","165","28","165","33.55",,
"1089500665","553005185","-946909497","746.42","1.997","381.6","165","28","165","33.55",,
"1089500666","553005419","-946909569","748.03","2.295","381.79999999999995","165","28","165","33.55",,
"1089500667","553005669","-946909566","749.94","1.95","382.0","165","28","165","34.96",,
"1089500668","553006014","-946909537","752.95","2.267","382.0","166","28","166","34.96",,
"1089500669","553006299","-946909420","755.52","1.931","382.20000000000005","167","28","167","34.96",,
"1089500670","553006641","-946909297","758.47","2.286","382.4","167","28","167","34.96",,
"1089500671","553007061","-946909258","761.92","2.491","382.6","167","28","167","34.96",,
"1089500672","553007464","-946909381","765.53","2.258","382.79999999999995","167","28","167","34.73",,
"1089500673","553007888","-946909573","769.54","2.669","382.79999999999995","167","28","167","34.73",,
"1089500674","553008190","-946909832","772.65","2.379","382.79999999999995","167","28","167","34.73",,
"1089500675","553008500","-946910183","775.87","2.473","383.0","167","28","167","34.73",,
"1089500676","553008801","-946910568","778.67","2.771","383.20000000000005","166","28","166","34.73",,
"1089500677","553009186","-946911021","783.27","2.641","383.4","166","28","166","35.71",,
"1089500678","553009486","-946911619","788.24","2.921","383.6","166","28","166","35.71",,
"1089500679","553009741","-946912223","793.11","2.855","383.6","166","28","166","35.71",,
"1089500680","553009979","-946912820","797.87","2.967","383.79999999999995","167","28","167","35.71",,
"1089500681","553010120","-946913394","801.94","2.809","384.0","167","28","167","35.71",,
"1089500682","553010156","-946913909","805.33","2.641","384.20000000000005","167","28","167","36.4",,
"1089500683","553010071","-946914329","808.08","2.23","384.4","167","28","167","36.4",,
"1089500684","553009889","-946914631","810.4","1.941","384.4","167","28","167","36.4",,
"1089500685","553009796","-946915138","813.4","2.454","384.6","168","28","168","36.4",,
"1089500686","553009682","-946915746","817.13","2.893","385.0","168","28","168","36.4",,
"1089500687","553009533","-946916361","821.15","3.032","385.20000000000005","168","28","168","37.26",,
"1089500688","553009391","-946917105","826.6","3.406","385.4","168","28","168","37.26",,
"1089500689","553009291","-946917691","830.83","3.079","385.4","168","28","168","37.26",,
"1089500690","553009070","-946918248","834.62","3.574","385.6","168","28","168","37.26",,
"1089500691","553008799","-946918788","838.43","3.704","385.79999999999995","168","28","168","37.26",,
"1089500692","553008530","-946919239","842.0","2.958","385.79999999999995","168","28","168","37.83",,
"1089500693","553008249","-946919641","845.74","2.398","385.79999999999995","168","28","168","37.83",,
"1089500694","553008037","-946919950","848.87","1.941","385.79999999999995","168","28","168","37.83",,
"1089500695","553007842","-946920318","852.01","2.118","385.79999999999995","169","28","169","37.83",,
"1089500696","553007691","-946920705","854.86","1.847","385.79999999999995","168","28","168","37.83",,
"1089500697","553007548","-946921027","857.25","1.829","385.79999999999995","169","28","169","37.03",,
"1089500698","553007463","-946921190","858.66","0.97","385.79999999999995","168","28","168","37.03",,
"1089500699","553007516","-946921328","859.35","1.316","385.79999999999995","168","28","168","37.03",,
"1089500700","553007499","-946921540","860.45","1.764","385.79999999999995","168","28","168","37.03",,
"1089500701","553007361","-946921882","862.28","2.323","385.79999999999995","167","28","167","37.03",,
"1089500702","553007032","-946922289","865.68","2.65","385.79999999999995","167","28","167","36.1",,
"1089500703","553006763","-946922789","870.15","2.491","385.79999999999995","167","28","167","36.1",,
"1089500704","553006507","-946923308","874.7","2.202","385.6","166","28","166","36.1",,
"1089500705","553006396","-946923745","877.79","1.745","385.4","166","28","166","36.1",,
"1089500706","553006345","-946924261","881.14","2.379","385.20000000000005","166","28","166","36.1",,
"1089500707","553006307","-946924783","884.54","2.501","385.20000000000005","165","28","165","36.67",,
"1089500708","553006310","-946925254","887.5","2.071","385.20000000000005","165","28","165","36.67",,
"1089500709","553006327","-946925819","890.64","2.445","385.20000000000005","164","28","164","36.67",,
"1089500710","553006362","-946926491","895.07","2.762","385.0","164","28","164","36.67",,
"1089500711","553006475","-946926861","897.46","1.484","384.79999999999995","164","28","164","36.67",,
"1089500712","553006659","-946927105","899.47","1.39","384.79999999999995","164","28","164","37.83",,
"1089500713","553006843","-946927263","900.48","1.717","384.6","163","28","163","37.83",,
"1089500714","553006918","-946927265","901.23","1.614","384.6","163","28","163","37.83",,
"1089500715","553006980","-946927336","901.29","1.465","384.4","163","28","163","37.83",,
"1089500716","553007061","-946927400","901.29","1.726","384.4","162","28","162","39.0",,
"1089500717","553007257","-946927391","902.41","1.68","384.4","162","28","162","39.0",,
"1089500718","553007480","-946927430","904.33","1.596","384.4","162","28","162","39.0",,
"1089500719","553007776","-946927588","907.07","1.95","384.4","162","28","162","39.0",,
"1089500720","553008133","-946927729","910.26","2.407","384.4","162","28","162","39.0",,
"1089500721","553008486","-946927689","913.19","2.146","384.4","162","28","162","39.0",,
"1089500722","553008802","-946927534","916.63","1.726","384.4","162","28","162","39.38",,
"1089500723","553008957","-946927377","918.38","1.549","384.4","162","28","162","39.38",,
"1089500724","553009059","-946927377","918.38","1.614","384.20000000000005","162","28","162","39.38",,
"1089500725","553009081","-946927168","919.57","1.913","384.0","162","28","162","39.38",,
"1089500726","553009093","-946927181","919.57","1.428","384.0","162","28","162","39.38",,
"1089500727","553009058","-946927173","920.01","1.493","384.0","162","28","162","39.25",,
"1089500728","553009113","-946927131","920.01","1.446","384.0","162","28","162","39.25",,
"1089500729","553009109","-946926915","921.16","1.11","384.0","163","28","163","39.25",,
"1089500730","553009251","-946926673","922.93","1.353","384.20000000000005","163","28","163","39.25",,
"1089500731","553009471","-946926460","924.8","1.568","384.4","163","28","163","39.25",,
"1089500732","553009686","-946926150","927.18","1.68","384.4","163","28","163","38.37",,
"1089500733","553009806","-946925811","929.46","1.418","384.6","164","28","164","38.37",,
"1089500734","553009862","-946925507","931.33","1.269","384.6","164","28","164","38.37",,
"1089500735","553009831","-946925297","932.08","1.614","384.6","164","28","164","38.37",,
"1089500736","553009846","-946924943","933.48","1.689","384.79999999999995","164","28","164","38.37",,
"1089500737","553009887","-946924510","936.11","1.68","384.79999999999995","164","28","164","36.99",,
"1089500738","553009958","-946924103","938.43","1.344","385.0","164","28","164","36.99",,
"1089500739","553010170","-946923725","940.86","1.53","385.0","164","28","164","36.99",,
"1089500740","553010436","-946923379","942.74","1.782","385.20000000000005","164","28","164","36.99",,
"1089500741","553010694","-946923088","945.48","1.847","385.20000000000005","164","28","164","36.99",,
"1089500742","553010895","-946922902","946.71","1.67","385.20000000000005","163","28","163","36.47",,
"1089500743","553011118","-946922699","947.38","1.278","385.20000000000005","163","28","163","36.47",,
"1089500744","553011274","-946922668","947.38","1.698","385.20000000000005","163","28","163","36.47",,
"1089500745","553011398","-946922688","947.38","2.277","385.20000000000005","162","28","162","36.47",,
"1089500746","553011328","-946922939","948.68","3.014","385.20000000000005","162","28","162","36.47",,
"1089500747","553011439","-946923287","950.7","2.715","385.20000000000005","162","28","162","36.91",,
"1089500748","553011718","-946923646","953.49","2.267","385.20000000000005","161","28","161","36.91",,
"1089500749","553011884","-946924141","956.9","2.267","385.20000000000005","161","28","161","36.91",,
"1089500750","553011988","-946924660","960.11","2.006","385.0","161","28","161","36.91",,
"1089500751","553012147","-946925216","963.82","2.053","385.0","161","28","161","36.91",,
"1089500752","553012184","-946925735","967.63","2.099","384.79999999999995","161","28","161","38.39",,
"1089500753","553012041","-946926183","970.54","2.454","384.79999999999995","160","28","160","38.39",,
"1089500754","553011898","-946926614","973.59","2.706","384.79999999999995","160","28","160","38.39",,
"1089500755","553011785","-946926872","975.47","1.866","384.6","160","28","160","38.39",,
"1089500756","553011656","-946927219","977.35","2.015","384.6","160","28","160","38.39",,
"1089500757","553011312","-946927495","980.62","2.491","384.6","160","28","160","37.79",,
"1089500758","553011065","-946927896","984.24","2.613","384.4","159","28","159","37.79",,
"1089500759","553010873","-946928386","987.66","2.865","384.4","159","28","159","37.79",,
"1089500760","553010652","-946928829","991.68","2.482","384.4","159","28","159","37.79",,
"1089500761","553010489","-946929284","994.79","2.482","384.4","158","28","158","37.79",,
"1089500762","553010264","-946929855","999.01","2.818","384.4","158","28","158","36.61",,
"1089500763","553010134","-946930418","1002.73","2.883","384.4","158","28","158","36.61",,
"1089500764","553010028","-946930870","1005.78","2.174","384.4","158","28","158","36.61",,
"1089500765","553009976","-946931303","1008.79","1.605","384.4","158","28","158","36.61",,
"1089500766","553009848","-946931723","1011.39","1.726","384.4","157","28","157","36.29",,
"1089500767","553009656","-946932138","1014.37","1.605","384.20000000000005","157","28","157","36.29",,
"1089500768","553009456","-946932450","1017.2","1.269","384.20000000000005","157","28","157","36.29",,
"1089500769","553009246","-946932761","1019.17","1.213","384.20000000000005","157","28","157","36.29",,
"1089500770","553009008","-946933115","1022.34","1.54","384.20000000000005","157","28","157","36.29",,
"1089500771","553008836","-946933482","1025.63","1.558","384.20000000000005","157","28","157","36.29",,
"1089500772","553008671","-946933914","1029.13","1.39","384.4","157","28","157","36.0",,
"1089500773","553008460","-946934206","1031.42","1.437","384.4","157","28","157","36.0",,
"1089500774","553008219","-946934457","1033.13","1.754","384.6","157","28","157","36.0",,
"1089500775","553007842","-946934666","1036.11","1.922","384.6","157","28","157","36.0",,
"1089500776","553007505","-946934637","1038.59","2.314","384.79999999999995","157","28","157","36.0",,
"1089500777","553007096","-946934631","1042.55","2.183","384.79999999999995","157","28","157","35.42",,
"1089500778","553006851","-946934615","1042.85","1.176","384.79999999999995","157","28","157","35.42",,
"1089500779","553006555","-946934414","1045.5","0.532","384.79999999999995","157","28","157","35.42",,
"1089500780","553006423","-946934218","1045.5","0.718","385.0","157","28","157","35.42",,
"1089500781","553006362","-946934092","1045.54","0.774","384.79999999999995","157","28","157","35.42",,
"1089500782","553006307","-946933914","1046.13","1.288","384.79999999999995","156","28","156","34.64",,
"1089500783","553006292","-946933870","1046.13","1.25","384.79999999999995","156","28","156","34.64",,
"1089500784","553006329","-946933831","1046.13","1.092","384.79999999999995","156","28","156","34.64",,
"1089500785","553006472","-946933749","1046.9","1.344","384.79999999999995","156","28","156","34.64",,
"1089500786","553006701","-946933458","1049.48","1.978","384.79999999999995","155","28","155","34.64",,
"1089500787","553006957","-946933209","1052.1","1.997","384.6","155","28","155","33.72",,
"1089500788","553007154","-946932888","1054.9","1.652","384.6","155","28","155","33.72",,
"1089500789","553007216","-946932615","1056.51","1.418","384.6","155","28","155","33.72",,
"1089500790","553007163","-946932482","1057.24","1.269","384.6","156","28","156","33.72",,
"1089500791","553007140","-946932365","1057.46","1.53","384.6","156","28","156","33.72",,
"1089500792","553007087","-946932241","1058.11","1.661","384.6","156","28","156","35.86",,
"1089500793","553007065","-946932051","1058.79","1.502","384.6","156","28","156","35.86",,
"1089500794","553007015","-946931796","1059.77","1.708","384.6","157","28","157","35.86",,
"1089500795","553006914","-946931550","1061.3","1.568","384.6","157","28","157","35.86",,
"1089500796","553006750","-946931366","1062.22","1.913","384.79999999999995","158","28","158","35.86",,
"1089500797","553006588","-946931189","1063.11","1.39","385.0","160","28","160","35.72",,
"1089500798","553006433","-946930931","1063.11","1.54","385.0","160","28","160","35.72",,
"1089500799","553006246","-946930738","1063.11","1.568","385.0","160","28","160","35.72",,
"1089500800","553006198","-946930691","1063.11","1.381","385.0","161","28","161","35.72",,
"1089500801","553006161","-946930694","1063.11","1.316","385.0","161","28","161","34.84",,
"1089500802","553005988","-946930797","1063.61","1.708","385.20000000000005","162","28","162","34.84",,
"1089500803","553005706","-946930966","1066.2","1.67","385.20000000000005","162","28","162","34.84",,
"1089500804","553005474","-946931145","1067.99","1.344","385.20000000000005","161","28","161","34.84",,
"1089500805","553005154","-946931251","1069.96","1.586","385.20000000000005","161","28","161","34.84",,
"1089500806","553004835","-946931274","1071.93","1.437","385.20000000000005","162","28","162","34.84",,
"1089500807","553004566","-946931223","1073.34","1.409","385.20000000000005","162","28","162","33.85",,
