Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1102811650",s,position_lat,"614548672",semicircles,position_long,"-907802",semicircles,distance,"0.24",m,altitude,"18.0",m,speed,"9.929",m/s,power,"372",watts,heart_rate,"139",bpm,cadence,"99",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"9.929",m/s,
Data,3,record,timestamp,"1102811651",s,position_lat,"614548224",semicircles,position_long,"-907799",semicircles,distance,"4.91",m,altitude,"18.0",m,speed,"10.055",m/s,power,"372",watts,heart_rate,"140",bpm,cadence,"99",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"10.055",m/s,
Data,3,record,timestamp,"1102811652",s,position_lat,"614547136",semicircles,position_long,"-907823",semicircles,distance,"15.08",m,altitude,"18.0",m,speed,"10.278",m/s,power,"349",watts,heart_rate,"143",bpm,cadence,"98",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"10.278",m/s,
Data,3,record,timestamp,"1102811653",s,position_lat,"614545984",semicircles,position_long,"-907904",semicircles,distance,"25.29",m,altitude,"18.0",m,speed,"10.491",m/s,power,"357",watts,heart_rate,"144",bpm,cadence,"99",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"10.491",m/s,
Data,3,record,timestamp,"1102811654",s,position_lat,"614544896",semicircles,position_long,"-907968",semicircles,distance,"36.06",m,altitude,"18.0",m,speed,"10.675",m/s,power,"342",watts,heart_rate,"146",bpm,cadence,"99",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"10.675",m/s,
Data,3,record,timestamp,"1102811655",s,position_lat,"614543680",semicircles,position_long,"-907993",semicircles,distance,"46.81",m,altitude,"18.0",m,speed,"10.821",m/s,power,"325",watts,heart_rate,"146",bpm,cadence,"98",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"10.821",m/s,
Data,3,record,timestamp,"1102811656",s,position_lat,"614542528",semicircles,position_long,"-908016",semicircles,distance,"57.7",m,altitude,"18.0",m,speed,"10.952",m/s,power,"325",watts,heart_rate,"149",bpm,cadence,"98",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"10.952",m/s,
Data,3,record,timestamp,"1102811657",s,position_lat,"614541376",semicircles,position_long,"-908057",semicircles,distance,"68.7",m,altitude,"18.0",m,speed,"11.068",m/s,power,"318",watts,heart_rate,"151",bpm,cadence,"97",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"11.068",m/s,
Data,3,record,timestamp,"1102811658",s,position_lat,"614540160",semicircles,position_long,"-908126",semicircles,distance,"79.82",m,altitude,"18.0",m,speed,"11.177",m/s,power,"312",watts,heart_rate,"152",bpm,cadence,"98",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"11.177",m/s,
Data,3,record,timestamp,"1102811659",s,position_lat,"614538944",semicircles,position_long,"-908188",semicircles,distance,"91.07",m,altitude,"18.0",m,speed,"11.319",m/s,power,"325",watts,heart_rate,"153",bpm,cadence,"97",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"11.319",m/s,
Data,3,record,timestamp,"1102811660",s,position_lat,"614537792",semicircles,position_long,"-908389",semicircles,distance,"102.43",m,altitude,"18.0",m,speed,"11.353",m/s,power,"301",watts,heart_rate,"153",bpm,cadence,"97",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"11.353",m/s,
Data,3,record,timestamp,"1102811661",s,position_lat,"614536576",semicircles,position_long,"-908776",semicircles,distance,"113.74",m,altitude,"18.0",m,speed,"11.306",m/s,power,"315",watts,heart_rate,"154",bpm,cadence,"97",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"11.306",m/s,
