Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1105544953",s,position_lat,"-139187968",semicircles,position_long,"1991714048",semicircles,distance,"0.4",m,altitude,"98.20000000000005",m,speed,"11.216",m/s,power,"298",watts,heart_rate,"150",bpm,cadence,"96",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"11.216",m/s,
Data,3,record,timestamp,"1105544954",s,position_lat,"-139188480",semicircles,position_long,"1991714432",semicircles,distance,"6.36",m,altitude,"98.20000000000005",m,speed,"11.284",m/s,power,"298",watts,heart_rate,"150",bpm,cadence,"96",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"11.284",m/s,
Data,3,record,timestamp,"1105544955",s,position_lat,"-139189440",semicircles,position_long,"1991715328",semicircles,distance,"17.69",m,altitude,"98.20000000000005",m,speed,"11.4",m/s,power,"299",watts,heart_rate,"151",bpm,cadence,"96",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"11.4",m/s,
Data,3,record,timestamp,"1105544956",s,position_lat,"-139190384",semicircles,position_long,"1991716096",semicircles,distance,"29.14",m,altitude,"98.20000000000005",m,speed,"11.499",m/s,power,"311",watts,heart_rate,"151",bpm,cadence,"94",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"11.499",m/s,
Data,3,record,timestamp,"1105544957",s,position_lat,"-139191408",semicircles,position_long,"1991716864",semicircles,distance,"40.86",m,altitude,"98.20000000000005",m,speed,"11.593",m/s,power,"296",watts,heart_rate,"152",bpm,cadence,"95",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"11.593",m/s,
Data,3,record,timestamp,"1105544958",s,position_lat,"-139192592",semicircles,position_long,"1991717248",semicircles,distance,"52.56",m,altitude,"98.20000000000005",m,speed,"11.687",m/s,power,"280",watts,heart_rate,"152",bpm,cadence,"95",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"11.687",m/s,
Data,3,record,timestamp,"1105544959",s,position_lat,"-139193856",semicircles,position_long,"1991717376",semicircles,distance,"64.31",m,altitude,"98.20000000000005",m,speed,"11.778",m/s,power,"294",watts,heart_rate,"153",bpm,cadence,"95",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"11.778",m/s,
Data,3,record,timestamp,"1105544960",s,position_lat,"-139195024",semicircles,position_long,"1991716992",semicircles,distance,"76.15",m,altitude,"98.20000000000005",m,speed,"11.86",m/s,power,"263",watts,heart_rate,"154",bpm,cadence,"94",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"11.86",m/s,
Data,3,record,timestamp,"1105544961",s,position_lat,"-139195824",semicircles,position_long,"1991715968",semicircles,distance,"87.86",m,altitude,"98.20000000000005",m,speed,"11.908",m/s,power,"253",watts,heart_rate,"154",bpm,cadence,"93",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"11.908",m/s,
Data,3,record,timestamp,"1105544962",s,position_lat,"-139196512",semicircles,position_long,"1991714816",semicircles,distance,"99.81",m,altitude,"98.20000000000005",m,speed,"11.964",m/s,power,"275",watts,heart_rate,"155",bpm,cadence,"94",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"11.964",m/s,
Data,3,record,timestamp,"1105544963",s,position_lat,"-139197216",semicircles,position_long,"1991713664",semicircles,distance,"111.9",m,altitude,"98.20000000000005",m,speed,"12.077",m/s,power,"301",watts,heart_rate,"155",bpm,cadence,"93",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"12.077",m/s,
Data,3,record,timestamp,"1105544964",s,position_lat,"-139197904",semicircles,position_long,"1991712640",semicircles,distance,"123.87",m,altitude,"98.20000000000005",m,speed,"12.201",m/s,power,"323",watts,heart_rate,"156",bpm,cadence,"94",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"12.201",m/s,
Data,3,record,timestamp,"1105544965",s,position_lat,"-139198672",semicircles,position_long,"1991711488",semicircles,distance,"136.31",m,altitude,"98.0",m,speed,"12.326",m/s,power,"333",watts,heart_rate,"156",bpm,cadence,"94",rpm,enhanced_altitude,"98.0",m,enhanced_speed,"12.326",m/s,
Data,3,record,timestamp,"1105544966",s,position_lat,"-139199472",semicircles,position_long,"1991710464",semicircles,distance,"148.68",m,altitude,"98.0",m,speed,"12.425",m/s,power,"316",watts,heart_rate,"157",bpm,cadence,"93",rpm,enhanced_altitude,"98.0",m,enhanced_speed,"12.425",m/s,
Data,3,record,timestamp,"1105544967",s,position_lat,"-139200336",semicircles,position_long,"1991709312",semicircles,distance,"161.09",m,altitude,"98.20000000000005",m,speed,"12.536",m/s,power,"376",watts,heart_rate,"157",bpm,cadence,"94",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"12.536",m/s,
Data,3,record,timestamp,"1105544968",s,position_lat,"-139201264",semicircles,position_long,"1991708416",semicircles,distance,"173.55",m,altitude,"98.20000000000005",m,speed,"12.614",m/s,power,"332",watts,heart_rate,"158",bpm,cadence,"95",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"12.614",m/s,
Data,3,record,timestamp,"1105544969",s,position_lat,"-139202320",semicircles,position_long,"1991707520",semicircles,distance,"186.46",m,altitude,"98.20000000000005",m,speed,"12.623",m/s,power,"309",watts,heart_rate,"158",bpm,cadence,"95",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"12.623",m/s,
Data,3,record,timestamp,"1105544970",s,position_lat,"-139203376",semicircles,position_long,"1991706624",semicircles,distance,"198.99",m,altitude,"98.39999999999998",m,speed,"12.57",m/s,power,"341",watts,heart_rate,"159",bpm,cadence,"95",rpm,enhanced_altitude,"98.39999999999998",m,enhanced_speed,"12.57",m/s,
Data,3,record,timestamp,"1105544971",s,position_lat,"-139204480",semicircles,position_long,"1991705856",semicircles,distance,"211.6",m,altitude,"98.79999999999995",m,speed,"12.456",m/s,power,"323",watts,heart_rate,"159",bpm,cadence,"94",rpm,enhanced_altitude,"98.79999999999995",m,enhanced_speed,"12.456",m/s,
Data,3,record,timestamp,"1105544972",s,position_lat,"-139205568",semicircles,position_long,"1991705216",semicircles,distance,"223.67",m,altitude,"99.0",m,speed,"12.321",m/s,power,"364",watts,heart_rate,"160",bpm,cadence,"95",rpm,enhanced_altitude,"99.0",m,enhanced_speed,"12.321",m/s,
Data,3,record,timestamp,"1105544973",s,position_lat,"-139206768",semicircles,position_long,"1991704448",semicircles,distance,"236.17",m,altitude,"99.39999999999998",m,speed,"12.174",m/s,power,"339",watts,heart_rate,"160",bpm,cadence,"94",rpm,enhanced_altitude,"99.39999999999998",m,enhanced_speed,"12.174",m/s,
Data,3,record,timestamp,"1105544974",s,position_lat,"-139207952",semicircles,position_long,"1991704064",semicircles,distance,"248.07",m,altitude,"99.79999999999995",m,speed,"12.061",m/s,power,"347",watts,heart_rate,"160",bpm,cadence,"93",rpm,enhanced_altitude,"99.79999999999995",m,enhanced_speed,"12.061",m/s,
Data,3,record,timestamp,"1105544975",s,position_lat,"-139209168",semicircles,position_long,"1991703552",semicircles,distance,"260.12",m,altitude,"100.0",m,speed,"12.025",m/s,power,"375",watts,heart_rate,"161",bpm,cadence,"93",rpm,enhanced_altitude,"100.0",m,enhanced_speed,"12.025",m/s,
Data,3,record,timestamp,"1105544976",s,position_lat,"-139210416",semicircles,position_long,"1991703168",semicircles,distance,"272.12",m,altitude,"100.0",m,speed,"12.065",m/s,power,"349",watts,heart_rate,"161",bpm,cadence,"91",rpm,enhanced_altitude,"100.0",m,enhanced_speed,"12.065",m/s,
Data,3,record,timestamp,"1105544977",s,position_lat,"-139211696",semicircles,position_long,"1991702784",semicircles,distance,"284.45",m,altitude,"100.20000000000005",m,speed,"12.176",m/s,power,"349",watts,heart_rate,"161",bpm,cadence,"92",rpm,enhanced_altitude,"100.20000000000005",m,enhanced_speed,"12.176",m/s,
Data,3,record,timestamp,"1105544978",s,position_lat,"-139212992",semicircles,position_long,"1991702656",semicircles,distance,"296.74",m,altitude,"100.0",m,speed,"12.332",m/s,power,"339",watts,heart_rate,"161",bpm,cadence,"93",rpm,enhanced_altitude,"100.0",m,enhanced_speed,"12.332",m/s,
Data,3,record,timestamp,"1105544979",s,position_lat,"-139214288",semicircles,position_long,"1991702272",semicircles,distance,"309.04",m,altitude,"100.0",m,speed,"12.321",m/s,power,"228",watts,heart_rate,"162",bpm,cadence,"93",rpm,enhanced_altitude,"100.0",m,enhanced_speed,"12.321",m/s,
Data,3,record,timestamp,"1105544980",s,position_lat,"-139215600",semicircles,position_long,"1991702016",semicircles,distance,"321.45",m,altitude,"99.79999999999995",m,speed,"12.345",m/s,power,"254",watts,heart_rate,"162",bpm,cadence,"92",rpm,enhanced_altitude,"99.79999999999995",m,enhanced_speed,"12.345",m/s,
Data,3,record,timestamp,"1105544981",s,position_lat,"-139216880",semicircles,position_long,"1991701760",semicircles,distance,"333.63",m,altitude,"99.39999999999998",m,speed,"12.537",m/s,power,"287",watts,heart_rate,"162",bpm,cadence,"91",rpm,enhanced_altitude,"99.39999999999998",m,enhanced_speed,"12.537",m/s,
Data,3,record,timestamp,"1105544982",s,position_lat,"-139218240",semicircles,position_long,"1991701504",semicircles,distance,"346.44",m,altitude,"99.20000000000005",m,speed,"12.792",m/s,power,"265",watts,heart_rate,"162",bpm,cadence,"92",rpm,enhanced_altitude,"99.20000000000005",m,enhanced_speed,"12.792",m/s,
Data,3,record,timestamp,"1105544983",s,position_lat,"-139219600",semicircles,position_long,"1991701120",semicircles,distance,"359.37",m,altitude,"98.79999999999995",m,speed,"13.022",m/s,power,"243",watts,heart_rate,"163",bpm,cadence,"92",rpm,enhanced_altitude,"98.79999999999995",m,enhanced_speed,"13.022",m/s,
Data,3,record,timestamp,"1105544984",s,position_lat,"-139221008",semicircles,position_long,"1991700992",semicircles,distance,"372.52",m,altitude,"98.39999999999998",m,speed,"13.253",m/s,power,"279",watts,heart_rate,"163",bpm,cadence,"93",rpm,enhanced_altitude,"98.39999999999998",m,enhanced_speed,"13.253",m/s,
