record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1088263302","-138807744","1992110976","608.55","95","15.200000000000045","6.903","151","81","15.200000000000045","6.903",
"1088263303","-138807344","1992111488","615.44","95","15.200000000000045","6.875","154","81","15.200000000000045","6.875",
"1088263304","-138807008","1992112256","622.31","96","15.399999999999977","6.85","152","82","15.399999999999977","6.85",
"1088263305","-138806736","1992112768","629.15","96","15.399999999999977","6.816","144","81","15.399999999999977","6.816",
"1088263306","-138806592","1992113536","635.94","97","15.600000000000023","6.785","154","82","15.600000000000023","6.785",
"1088263307","-138806576","1992114432","642.72","98","15.799999999999955","6.775","145","82","15.799999999999955","6.775",
"1088263308","-138806656","1992115072","649.49","98","15.799999999999955","6.745","126","81","15.799999999999955","6.745",
"1088263309","-138806880","1992115712","656.21","98","16.0","6.708","135","81","16.0","6.708",
"1088263310","-138807216","1992116352","662.92","99","16.0","6.703","136","79","16.0","6.703",
"1088263311","-138807648","1992116992","669.63","99","16.0","6.713","123","80","16.0","6.713",
"1088263312","-138808160","1992117504","676.34","99","16.200000000000045","6.728","133","80","16.200000000000045","6.728",
"1088263313","-138808752","1992117888","683.09","99","16.200000000000045","6.778","150","80","16.200000000000045","6.778",
"1088263314","-138809376","1992118400","689.91","99","16.200000000000045","6.853","139","81","16.200000000000045","6.853",
"1088263315","-138810032","1992118656","696.8","99","16.200000000000045","6.929","157","81","16.200000000000045","6.929",
"1088263316","-138810752","1992118784","703.67","99","16.200000000000045","7.029","143","81","16.200000000000045","7.029",
"1088263317","-138811520","1992118784","710.74","98","16.200000000000045","7.11","121","82","16.200000000000045","7.11",
"1088263318","-138812288","1992118784","717.89","98","16.200000000000045","7.173","127","82","16.200000000000045","7.173",
"1088263319","-138813040","1992118656","725.1","98","16.200000000000045","7.247","120","82","16.200000000000045","7.247",
"1088263320","-138813808","1992118400","732.38","98","16.200000000000045","7.312","124","83","16.200000000000045","7.312",
"1088263321","-138814592","1992118272","739.84","98","16.200000000000045","7.386","125","82","16.200000000000045","7.386",
"1088263322","-138815360","1992118016","747.15","98","16.200000000000045","7.459","124","84","16.200000000000045","7.459",
"1088263323","-138816160","1992117888","754.65","97","16.200000000000045","7.539","135","84","16.200000000000045","7.539",
"1088263324","-138816976","1992117888","762.36","97","16.200000000000045","7.659","198","85","16.200000000000045","7.659",
"1088263325","-138817808","1992117888","769.99","97","16.200000000000045","7.857","207","80","16.200000000000045","7.857",
"1088263326","-138818640","1992118016","778.08","97","16.200000000000045","8.055","184","82","16.200000000000045","8.055",
"1088263327","-138819360","1992118656","786.22","97","16.0","8.21","162","83","16.0","8.21",
"1088263328","-138819872","1992119296","794.38","96","16.0","8.327","164","84","16.0","8.327",
"1088263329","-138820224","1992120192","802.88","96","16.0","8.442","135","84","16.0","8.442",
"1088263330","-138820448","1992121088","811.26","96","15.799999999999955","8.525","149","85","15.799999999999955","8.525",
"1088263331","-138820592","1992122112","819.94","96","15.799999999999955","8.623","156","84","15.799999999999955","8.623",
"1088263332","-138820672","1992123008","828.5","96","15.799999999999955","8.726","167","86","15.799999999999955","8.726",
"1088263333","-138820736","1992123904","837.4","97","15.600000000000023","8.831","156","86","15.600000000000023","8.831",
"1088263334","-138820768","1992124800","846.27","97","15.600000000000023","8.915","158","87","15.600000000000023","8.915",
"1088263335","-138820800","1992125824","855.22","97","15.600000000000023","8.994","153","87","15.600000000000023","8.994",
"1088263336","-138820816","1992126848","864.26","98","15.399999999999977","9.065","168","86","15.399999999999977","9.065",
"1088263337","-138820832","1992127872","873.37","98","15.399999999999977","9.144","162","88","15.399999999999977","9.144",
"1088263338","-138820864","1992128768","882.54","98","15.399999999999977","9.206","146","87","15.399999999999977","9.206",
"1088263339","-138820912","1992129920","891.77","98","15.399999999999977","9.251","158","87","15.399999999999977","9.251",
"1088263340","-138821040","1992130816","901.05","99","15.200000000000045","9.3","160","87","15.200000000000045","9.3",
"1088263341","-138821248","1992131840","910.37","99","15.200000000000045","9.339","146","86","15.200000000000045","9.339",
"1088263342","-138821664","1992132736","919.76","99","15.200000000000045","9.345","156","87","15.200000000000045","9.345",
"1088263343","-138822272","1992133504","929.06","100","15.200000000000045","9.332","162","87","15.200000000000045","9.332",
"1088263344","-138823040","1992134272","938.38","100","15.200000000000045","9.294","166","87","15.200000000000045","9.294",
"1088263345","-138823904","1992134656","947.64","100","15.200000000000045","9.229","156","87","15.200000000000045","9.229",
"1088263346","-138824848","1992135040","956.82","101","15.399999999999977","9.137","145","85","15.399999999999977","9.137",
"1088263347","-138825808","1992135168","965.76","102","15.399999999999977","9.038","163","85","15.399999999999977","9.038",
"1088263348","-138826784","1992135168","974.76","102","15.600000000000023","8.97","176","85","15.600000000000023","8.97",
"1088263349","-138827728","1992135168","983.71","102","15.600000000000023","8.918","150","85","15.600000000000023","8.918",
"1088263350","-138828688","1992135040","992.6","102","15.600000000000023","8.862","166","85","15.600000000000023","8.862",
"1088263351","-138829616","1992134784","1001.45","103","15.600000000000023","8.838","171","84","15.600000000000023","8.838",
"1088263352","-138830528","1992134400","1010.28","103","15.799999999999955","8.824","171","86","15.799999999999955","8.824",
"1088263353","-138831424","1992134016","1019.09","103","15.799999999999955","8.806","156","86","15.799999999999955","8.806",
"1088263354","-138832320","1992133888","1027.88","103","15.799999999999955","8.777","160","86","15.799999999999955","8.777",
"1088263355","-138833184","1992133376","1036.65","103","15.799999999999955","8.761","173","86","15.799999999999955","8.761",
"1088263356","-138834048","1992132992","1045.41","103","15.799999999999955","8.757","164","86","15.799999999999955","8.757",
"1088263357","-138834896","1992132608","1054.16","103","16.0","8.751","175","87","16.0","8.751",
"1088263358","-138835744","1992132224","1062.92","103","16.0","8.755","172","87","16.0","8.755",
"1088263359","-138836576","1992131712","1071.67","103","16.0","8.76","176","87","16.0","8.76",
"1088263360","-138837408","1992131328","1080.44","104","16.0","8.766","164","87","16.0","8.766",
"1088263361","-138838208","1992130816","1089.2","104","16.0","8.762","167","86","16.0","8.762",
"1088263362","-138839008","1992130304","1097.96","104","16.0","8.765","176","87","16.0","8.765",
"1088263363","-138839792","1992129664","1106.74","104","16.0","8.78","161","87","16.0","8.78",
"1088263364","-138840560","1992129152","1115.53","104","16.200000000000045","8.791","178","87","16.200000000000045","8.791",
"1088263365","-138841280","1992128640","1124.33","104","16.200000000000045","8.827","183","88","16.200000000000045","8.827",
"1088263366","-138841936","1992127872","1133.18","104","16.200000000000045","8.868","154","87","16.200000000000045","8.868",
"1088263367","-138842384","1992126976","1142.11","104","16.0","8.913","156","88","16.0","8.913",
"1088263368","-138842608","1992126080","1151.02","104","16.0","8.989","155","88","16.0","8.989",
"1088263369","-138842656","1992125184","1160.06","104","16.0","9.081","160","89","16.0","9.081",
"1088263370","-138842576","1992124032","1169.19","104","15.799999999999955","9.183","159","89","15.799999999999955","9.183",
"1088263371","-138842432","1992123136","1178.42","104","15.799999999999955","9.28","158","88","15.799999999999955","9.28",
"1088263372","-138842288","1992122112","1187.75","104","15.600000000000023","9.364","143","89","15.600000000000023","9.364",
"1088263373","-138842272","1992120960","1197.14","104","15.600000000000023","9.415","136","89","15.600000000000023","9.415",
"1088263374","-138842656","1992120064","1206.56","104","15.399999999999977","9.424","134","89","15.399999999999977","9.424",
"1088263375","-138843408","1992119552","1215.98","105","15.399999999999977","9.386","156","88","15.399999999999977","9.386",
"1088263376","-138844352","1992119168","1225.33","105","15.600000000000023","9.319","142","88","15.600000000000023","9.319",
"1088263377","-138845344","1992118912","1234.6","105","15.600000000000023","9.22","154","86","15.600000000000023","9.22",
"1088263378","-138846336","1992118784","1243.77","105","15.600000000000023","9.134","161","87","15.600000000000023","9.134",
"1088263379","-138847312","1992118784","1252.87","106","15.799999999999955","9.067","175","87","15.799999999999955","9.067",
"1088263380","-138848224","1992118400","1261.92","106","15.799999999999955","9.041","164","87","15.799999999999955","9.041",
"1088263381","-138849056","1992117888","1270.98","105","15.799999999999955","9.052","169","86","15.799999999999955","9.052",
"1088263382","-138849808","1992117376","1280.05","105","15.799999999999955","9.094","167","85","15.799999999999955","9.094",
"1088263383","-138850320","1992116352","1289.17","106","15.600000000000023","9.162","163","86","15.600000000000023","9.162",
"1088263384","-138850416","1992115456","1298.42","106","15.600000000000023","9.243","159","86","15.600000000000023","9.243",
"1088263385","-138850112","1992114432","1307.65","106","15.600000000000023","9.313","152","87","15.600000000000023","9.313",
"1088263386","-138849632","1992113536","1317.14","105","15.399999999999977","9.367","162","86","15.399999999999977","9.367",
"1088263387","-138849072","1992112768","1326.54","105","15.399999999999977","9.423","155","86","15.399999999999977","9.423",
"1088263388","-138848480","1992111872","1336.0","105","15.399999999999977","9.476","149","87","15.399999999999977","9.476",
"1088263389","-138847888","1992110976","1345.52","105","15.200000000000045","9.541","163","87","15.200000000000045","9.541",
"1088263390","-138847296","1992110208","1355.07","105","15.200000000000045","9.63","167","87","15.200000000000045","9.63",
"1088263391","-138846752","1992109312","1364.61","105","15.0","9.727","162","88","15.0","9.727",
"1088263392","-138846320","1992108160","1374.53","105","15.0","9.79","151","87","15.0","9.79",
"1088263393","-138846176","1992107264","1384.32","105","15.0","9.822","153","88","15.0","9.822",
"1088263394","-138846272","1992106240","1394.22","105","14.799999999999955","9.856","145","87","14.799999999999955","9.856",
"1088263395","-138846608","1992105088","1404.04","105","14.799999999999955","9.882","157","87","14.799999999999955","9.882",
"1088263396","-138847152","1992104192","1413.79","104","14.600000000000023","9.916","159","88","14.600000000000023","9.916",
"1088263397","-138847856","1992103424","1423.72","104","14.600000000000023","9.95","169","88","14.600000000000023","9.95",
"1088263398","-138848720","1992102784","1433.85","104","14.399999999999977","9.989","169","88","14.399999999999977","9.989",
"1088263399","-138849664","1992102272","1443.71","104","14.399999999999977","10.001","150","90","14.399999999999977","10.001",
"1088263400","-138850688","1992101888","1453.69","104","14.399999999999977","10.001","153","89","14.399999999999977","10.001",
"1088263401","-138851760","1992101632","1463.85","103","14.200000000000045","9.995","154","89","14.200000000000045","9.995",
"1088263402","-138852832","1992101504","1473.84","103","14.200000000000045","9.976","142","88","14.200000000000045","9.976",
"1088263403","-138853904","1992101504","1483.81","103","14.200000000000045","9.944","152","88","14.200000000000045","9.944",
"1088263404","-138854944","1992101504","1493.57","102","14.200000000000045","9.917","154","88","14.200000000000045","9.917",
"1088263405","-138856016","1992101504","1503.47","102","14.200000000000045","9.888","162","88","14.200000000000045","9.888",
"1088263406","-138857072","1992101632","1513.35","102","14.0","9.863","162","88","14.0","9.863",
"1088263407","-138858128","1992101888","1523.2","102","14.0","9.836","162","87","14.0","9.836",
"1088263408","-138859184","1992102016","1533.02","102","14.0","9.809","166","89","14.0","9.809",
"1088263409","-138860224","1992102272","1542.82","102","14.0","9.783","158","89","14.0","9.783",
"1088263410","-138861264","1992102400","1552.58","102","14.0","9.75","157","89","14.0","9.75",
"1088263411","-138862288","1992102528","1562.32","102","14.0","9.718","162","89","14.0","9.718",
"1088263412","-138863328","1992102784","1572.17","102","14.0","9.689","152","88","14.0","9.689",
"1088263413","-138864352","1992102912","1581.85","102","14.0","9.655","166","89","14.0","9.655",
"1088263414","-138865376","1992103168","1591.48","102","14.0","9.636","161","89","14.0","9.636",
"1088263415","-138866400","1992103296","1601.12","102","14.0","9.613","155","89","14.0","9.613",
"1088263416","-138867424","1992103424","1610.72","103","14.0","9.582","155","89","14.0","9.582",
"1088263417","-138868448","1992103424","1620.27","103","14.0","9.547","152","88","14.0","9.547",
"1088263418","-138869440","1992103808","1629.69","103","14.0","9.5","134","88","14.0","9.5",
"1088263419","-138870352","1992104192","1639.27","104","14.0","9.442","152","88","14.0","9.442",
"1088263420","-138871168","1992104960","1648.69","104","14.0","9.395","127","87","14.0","9.395",
"1088263421","-138871920","1992105472","1658.0","103","14.0","9.336","161","87","14.0","9.336",
"1088263422","-138872656","1992106240","1667.37","103","14.0","9.308","151","86","14.0","9.308",
"1088263423","-138873376","1992106880","1676.66","103","14.0","9.27","155","87","14.0","9.27",
"1088263424","-138874048","1992107648","1685.86","103","14.0","9.236","147","86","14.0","9.236",
"1088263425","-138874720","1992108416","1695.14","102","14.0","9.202","163","86","14.0","9.202",
"1088263426","-138875360","1992109184","1704.33","102","14.0","9.187","157","86","14.0","9.187",
"1088263427","-138875984","1992110080","1713.6","102","14.0","9.171","164","85","14.0","9.171",
"1088263428","-138876560","1992110720","1722.67","102","14.0","9.16","143","86","14.0","9.16",
"1088263429","-138877072","1992111616","1731.82","102","14.0","9.133","143","86","14.0","9.133",
"1088263430","-138877536","1992112640","1740.95","103","14.0","9.12","139","86","14.0","9.12",
"1088263431","-138877856","1992113536","1750.06","103","14.0","9.112","146","86","14.0","9.112",
"1088263432","-138877968","1992114432","1759.18","103","14.0","9.131","145","85","14.0","9.131",
"1088263433","-138877808","1992115456","1768.33","103","14.0","9.173","139","86","14.0","9.173",
"1088263434","-138877456","1992116352","1777.53","103","13.799999999999955","9.225","146","86","13.799999999999955","9.225",
"1088263435","-138876976","1992117376","1786.79","103","13.799999999999955","9.295","165","86","13.799999999999955","9.295",
"1088263436","-138876400","1992118016","1796.13","102","13.600000000000023","9.384","157","87","13.600000000000023","9.384",
"1088263437","-138875792","1992118912","1805.55","102","13.600000000000023","9.464","170","87","13.600000000000023","9.464",
"1088263438","-138875168","1992119680","1815.06","101","13.399999999999977","9.541","142","87","13.399999999999977","9.541",
"1088263439","-138874560","1992120576","1824.63","100","13.399999999999977","9.592","159","88","13.399999999999977","9.592",
"1088263440","-138874016","1992121472","1834.25","100","13.399999999999977","9.649","159","88","13.399999999999977","9.649",
"1088263441","-138873664","1992122368","1843.92","100","13.200000000000045","9.685","165","89","13.200000000000045","9.685",
"1088263442","-138873392","1992123520","1853.62","100","13.200000000000045","9.697","164","89","13.200000000000045","9.697",
"1088263443","-138873184","1992124544","1863.55","100","13.200000000000045","9.682","154","88","13.200000000000045","9.682",
"1088263444","-138873104","1992125568","1872.83","100","13.200000000000045","9.648","168","89","13.200000000000045","9.648",
"1088263445","-138873216","1992126592","1882.62","99","13.200000000000045","9.616","162","89","13.200000000000045","9.616",
"1088263446","-138873568","1992127488","1892.21","100","13.200000000000045","9.581","162","89","13.200000000000045","9.581",
"1088263447","-138874080","1992128384","1901.82","100","13.200000000000045","9.548","158","88","13.200000000000045","9.548",
"1088263448","-138874800","1992129152","1911.32","100","13.200000000000045","9.52","156","86","13.200000000000045","9.52",
"1088263449","-138875616","1992129920","1920.82","100","13.200000000000045","9.489","150","87","13.200000000000045","9.489",
"1088263450","-138876480","1992130432","1930.28","99","13.200000000000045","9.451","150","87","13.200000000000045","9.451",
"1088263451","-138877360","1992130944","1939.74","99","13.200000000000045","9.431","156","87","13.200000000000045","9.431",
"1088263452","-138878224","1992131456","1949.15","99","13.200000000000045","9.413","163","87","13.200000000000045","9.413",
"1088263453","-138879088","1992132096","1958.56","98","13.200000000000045","9.408","156","86","13.200000000000045","9.408",
"1088263454","-138879952","1992132608","1967.97","98","13.200000000000045","9.399","149","87","13.200000000000045","9.399",
"1088263455","-138880736","1992133120","1977.21","98","13.200000000000045","9.391","152","87","13.200000000000045","9.391",
"1088263456","-138881456","1992133888","1986.6","98","13.200000000000045","9.395","147","87","13.200000000000045","9.395",
"1088263457","-138882064","1992134784","1996.16","98","13.200000000000045","9.412","155","87","13.200000000000045","9.412",
"1088263458","-138882528","1992135680","2005.45","98","13.200000000000045","9.459","155","86","13.200000000000045","9.459",
"1088263459","-138882944","1992136576","2014.95","98","13.200000000000045","9.533","151","87","13.200000000000045","9.533",
"1088263460","-138883280","1992137472","2024.67","98","13.200000000000045","9.639","158","87","13.200000000000045","9.639",
"1088263461","-138883536","1992138624","2034.39","98","13.200000000000045","9.816","149","87","13.200000000000045","9.816",
"1088263462","-138883728","1992139648","2044.25","98","13.200000000000045","9.856","173","87","13.200000000000045","9.856",
"1088263463","-138883824","1992140800","2054.11","98","13.200000000000045","9.839","173","87","13.200000000000045","9.839",
"1088263464","-138883888","1992141952","2063.93","97","13.200000000000045","9.828","161","87","13.200000000000045","9.828",
"1088263465","-138883888","1992142848","2073.75","97","13.200000000000045","9.831","169","87","13.200000000000045","9.831",
"1088263466","-138883808","1992143872","2083.45","97","13.200000000000045","9.854","165","87","13.200000000000045","9.854",
"1088263467","-138883664","1992145024","2093.48","97","13.200000000000045","9.869","156","88","13.200000000000045","9.869",
"1088263468","-138883456","1992146048","2103.31","98","13.200000000000045","9.813","164","87","13.200000000000045","9.813",
"1088263469","-138883216","1992147200","2113.1","98","13.200000000000045","9.758","140","87","13.200000000000045","9.758",
"1088263470","-138882944","1992148096","2122.83","98","13.200000000000045","9.693","171","87","13.200000000000045","9.693",
"1088263471","-138882624","1992149120","2132.49","98","13.200000000000045","9.656","169","87","13.200000000000045","9.656",
"1088263472","-138882272","1992150144","2142.13","99","13.200000000000045","9.613","156","88","13.200000000000045","9.613",
"1088263473","-138881920","1992151168","2151.72","100","13.200000000000045","9.56","155","87","13.200000000000045","9.56",
"1088263474","-138881520","1992152064","2161.25","100","13.200000000000045","9.505","148","88","13.200000000000045","9.505",
"1088263475","-138881136","1992152960","2170.73","100","13.200000000000045","9.451","163","87","13.200000000000045","9.451",
"1088263476","-138880720","1992153856","2180.16","101","13.200000000000045","9.416","174","87","13.200000000000045","9.416",
"1088263477","-138880304","1992154880","2189.55","101","13.200000000000045","9.395","173","87","13.200000000000045","9.395",
"1088263478","-138879856","1992155904","2198.96","102","13.399999999999977","9.372","168","86","13.399999999999977","9.372",
"1088263479","-138879408","1992156800","2208.31","102","13.399999999999977","9.337","152","87","13.399999999999977","9.337",
"1088263480","-138878944","1992157568","2217.48","102","13.399999999999977","9.294","172","87","13.399999999999977","9.294",
"1088263481","-138878464","1992158464","2226.75","102","13.399999999999977","9.262","145","86","13.399999999999977","9.262",
"1088263482","-138877968","1992159360","2236.12","102","13.399999999999977","9.211","166","86","13.399999999999977","9.211",
"1088263483","-138877456","1992160256","2245.33","102","13.399999999999977","9.194","186","85","13.399999999999977","9.194",
"1088263484","-138876928","1992161152","2254.53","102","13.399999999999977","9.204","217","87","13.399999999999977","9.204",
"1088263485","-138876368","1992161920","2263.77","102","13.399999999999977","9.237","180","88","13.399999999999977","9.237",
"1088263486","-138875744","1992162816","2272.99","102","13.600000000000023","9.209","160","87","13.600000000000023","9.209",
"1088263487","-138875120","1992163584","2282.17","102","13.600000000000023","9.164","173","87","13.600000000000023","9.164",
"1088263488","-138874464","1992164224","2291.31","103","13.600000000000023","9.134","176","86","13.600000000000023","9.134",
"1088263489","-138873776","1992164992","2300.43","103","13.600000000000023","9.113","196","87","13.600000000000023","9.113",
"1088263490","-138873072","1992165760","2309.54","104","13.799999999999955","9.107","184","88","13.799999999999955","9.107",
"1088263491","-138872368","1992166272","2318.51","105","13.799999999999955","9.088","175","88","13.799999999999955","9.088",
"1088263492","-138871648","1992167040","2327.59","105","13.799999999999955","9.078","195","88","13.799999999999955","9.078",
"1088263493","-138870896","1992167552","2336.67","106","13.799999999999955","9.095","183","87","13.799999999999955","9.095",
"1088263494","-138870144","1992168320","2345.93","107","14.0","9.114","181","88","14.0","9.114",
