record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1074294674","-138820912","1991832064","10.18","145","5.0","9.967","346","102","5.0","9.967",
"1074294675","-138821696","1991831296","20.37","146","5.0","10.227","399","102","5.0","10.227",
"1074294676","-138822368","1991830400","30.72","146","5.0","10.473","378","103","5.0","10.473",
"1074294677","-138823024","1991829504","41.25","147","5.0","10.663","346","101","5.0","10.663",
"1074294678","-138823696","1991828608","52.04","148","5.0","10.875","406","102","5.0","10.875",
"1074294679","-138824368","1991827456","62.97","148","5.0","11.058","336","103","5.0","11.058",
"1074294680","-138825088","1991826560","74.13","149","5.0","11.192","354","103","5.0","11.192",
"1074294681","-138825776","1991825664","85.42","149","5.0","11.319","346","103","5.0","11.319",
"1074294682","-138826464","1991824640","96.68","149","5.0","11.446","334","101","5.0","11.446",
"1074294683","-138827184","1991823488","108.29","150","5.0","11.407","326","102","5.0","11.407",
"1074294684","-138827872","1991822592","119.55","150","5.0","11.208","245","102","5.0","11.208",
"1074294685","-138828576","1991821440","130.75","151","5.0","11.144","266","101","5.0","11.144",
"1074294686","-138829360","1991820544","141.84","152","5.0","11.204","307","100","5.0","11.204",
"1074294687","-138830304","1991819904","153.05","152","5.0","11.333","342","99","5.0","11.333",
"1074294688","-138831472","1991819520","164.54","152","5.0","11.445","303","100","5.0","11.445",
"1074294689","-138832688","1991819648","175.98","153","5.0","11.523","303","100","5.0","11.523",
"1074294690","-138833872","1991820032","187.64","153","5.0","11.57","298","99","5.0","11.57",
"1074294691","-138834960","1991820544","199.11","154","5.199999999999989","11.6","284","99","5.199999999999989","11.6",
"1074294692","-138836000","1991821312","210.89","154","5.199999999999989","11.571","260","97","5.199999999999989","11.571",
"1074294693","-138836976","1991822208","222.36","154","5.199999999999989","11.607","287","97","5.199999999999989","11.607",
"1074294694","-138837904","1991822976","234.01","155","5.199999999999989","11.672","284","97","5.199999999999989","11.672",
"1074294695","-138838800","1991823872","245.65","155","5.199999999999989","11.749","258","96","5.199999999999989","11.749",
"1074294696","-138839664","1991824768","257.54","155","5.0","11.861","264","96","5.0","11.861",
"1074294697","-138840480","1991825920","269.37","155","4.800000000000011","12.025","243","94","4.800000000000011","12.025",
"1074294698","-138841264","1991826944","281.47","155","4.399999999999977","12.265","273","95","4.399999999999977","12.265",
"1074294699","-138842032","1991828096","293.97","156","4.0","12.556","283","96","4.0","12.556",
"1074294700","-138842720","1991829120","306.69","156","3.6000000000000227","12.875","283","97","3.6000000000000227","12.875",
"1074294701","-138843328","1991830400","319.64","156","3.1999999999999886","13.177","280","97","3.1999999999999886","13.177",
"1074294702","-138843824","1991831936","333.15","156","2.8000000000000114","13.448","267","97","2.8000000000000114","13.448",
"1074294703","-138844128","1991833344","346.67","156","2.3999999999999773","13.654","253","97","2.3999999999999773","13.654",
"1074294704","-138844176","1991834752","360.24","156","2.1999999999999886","13.804","300","98","2.1999999999999886","13.804",
"1074294705","-138843872","1991836288","374.24","156","2.0","13.88","289","98","2.0","13.88",
