record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1071166067","-259361680","1982476672","1457.3","112","13.0","10.76","203","90","13.0","10.76",
"1071166068","-259361728","1982475392","1468.31","112","13.0","10.785","187","89","13.0","10.785",
"1071166069","-259361776","1982474112","1478.81","112","13.0","10.668","167","90","13.0","10.668",
"1071166070","-259361824","1982472832","1489.44","112","13.0","10.529","154","90","13.0","10.529",
"1071166071","-259361840","1982471680","1499.94","112","13.0","10.432","168","89","13.0","10.432",
"1071166072","-259361888","1982470400","1510.35","112","13.0","10.456","183","89","13.0","10.456",
"1071166073","-259361888","1982469120","1520.78","112","13.0","10.481","180","88","13.0","10.481",
"1071166074","-259361888","1982468096","1531.41","112","13.0","10.512","200","89","13.0","10.512",
"1071166075","-259361872","1982466816","1541.98","112","13.0","10.544","186","89","13.0","10.544",
"1071166076","-259361824","1982465536","1552.39","112","13.0","10.57","187","89","13.0","10.57",
"1071166077","-259361760","1982464384","1562.95","112","13.0","10.602","197","89","13.0","10.602",
"1071166078","-259361600","1982463104","1573.68","111","13.0","10.588","190","88","13.0","10.588",
"1071166079","-259361296","1982461824","1584.26","111","13.0","10.583","172","89","13.0","10.583",
"1071166080","-259360960","1982460800","1594.81","111","13.0","10.6","184","89","13.0","10.6",
"1071166081","-259360608","1982459648","1605.48","111","13.0","10.614","176","89","13.0","10.614",
"1071166082","-259360224","1982458368","1616.1","111","13.0","10.637","192","90","13.0","10.637",
"1071166083","-259359792","1982457344","1626.6","111","13.0","10.64","164","89","13.0","10.64",
"1071166084","-259359344","1982456192","1637.48","111","13.0","10.653","186","89","13.0","10.653",
"1071166085","-259358864","1982455168","1648.14","111","13.0","10.661","172","89","13.0","10.661",
"1071166086","-259358384","1982453888","1658.81","111","13.0","10.663","168","89","13.0","10.663",
"1071166087","-259357904","1982452992","1669.26","111","13.0","10.671","179","89","13.0","10.671",
"1071166088","-259357424","1982451712","1679.94","111","13.0","10.69","191","88","13.0","10.69",
"1071166089","-259356928","1982450560","1690.83","112","13.0","10.715","192","89","13.0","10.715",
"1071166090","-259356400","1982449536","1701.5","112","13.0","10.73","181","89","13.0","10.73",
"1071166091","-259355856","1982448384","1712.27","113","13.0","10.736","173","89","13.0","10.736",
"1071166092","-259355296","1982447360","1723.01","113","13.0","10.746","182","89","13.0","10.746",
"1071166093","-259354672","1982446208","1733.75","113","13.0","10.747","167","88","13.0","10.747",
"1071166094","-259353968","1982445312","1744.31","114","13.0","10.741","166","88","13.0","10.741",
"1071166095","-259353136","1982444416","1755.24","114","13.0","10.699","120","88","13.0","10.699",
"1071166096","-259352256","1982443648","1765.82","114","13.0","10.702","213","88","13.0","10.702",
"1071166097","-259351360","1982442880","1776.46","114","13.0","10.745","206","88","13.0","10.745",
"1071166098","-259350352","1982442240","1787.48","114","13.0","10.799","227","69","13.0","10.799",
"1071166099","-259349392","1982441600","1798.08","114","13.0","10.812","175","69","13.0","10.812",
"1071166100","-259348400","1982440960","1809.11","114","13.0","10.829","196","69","13.0","10.829",
"1071166101","-259347488","1982440192","1819.81","114","13.0","10.864","210","69","13.0","10.864",
"1071166102","-259346672","1982439296","1830.8","114","13.0","10.884","187","69","13.0","10.884",
"1071166103","-259345984","1982438144","1841.56","114","13.0","10.893","185","69","13.0","10.893",
"1071166104","-259345488","1982437120","1852.62","115","13.0","10.902","186","68","13.0","10.902",
"1071166105","-259345280","1982435840","1863.38","116","13.0","10.933","217","69","13.0","10.933",
"1071166106","-259345168","1982434560","1874.49","116","13.0","10.977","219","69","13.0","10.977",
"1071166107","-259345072","1982433280","1885.61","118","13.0","11.0","192","69","13.0","11.0",
"1071166108","-259345024","1982432000","1896.32","119","13.0","11.016","203","70","13.0","11.016",
"1071166109","-259345024","1982430720","1907.31","119","13.0","11.06","233","69","13.0","11.06",
"1071166110","-259345024","1982429440","1918.41","121","13.0","10.909","52","70","13.0","10.909",
"1071166111","-259345056","1982428160","1929.33","122","13.0","10.846","181","70","13.0","10.846",
"1071166112","-259345088","1982427136","1940.06","122","13.0","10.741","160","83","13.0","10.741",
"1071166113","-259345120","1982425856","1950.72","123","13.0","10.755","218","86","13.0","10.755",
"1071166114","-259345120","1982424576","1961.58","124","13.0","10.69","150","81","13.0","10.69",
"1071166115","-259345088","1982423296","1972.28","124","13.0","10.615","131","81","13.0","10.615",
"1071166116","-259345056","1982422144","1982.76","124","13.0","10.607","177","86","13.0","10.607",
"1071166117","-259344944","1982420864","1993.41","124","13.0","10.606","161","86","13.0","10.606",
"1071166118","-259344752","1982419584","2003.89","123","13.0","10.599","159","86","13.0","10.599",
"1071166119","-259344528","1982418560","2014.48","123","13.0","10.604","180","90","13.0","10.604",
"1071166120","-259344432","1982417280","2025.21","123","13.0","10.602","157","90","13.0","10.602",
"1071166121","-259344480","1982416000","2035.92","122","13.0","10.624","191","90","13.0","10.624",
"1071166122","-259344512","1982414848","2046.38","122","13.0","10.64","176","90","13.0","10.64",
"1071166123","-259344464","1982413568","2057.18","121","13.0","10.653","182","90","13.0","10.653",
"1071166124","-259344416","1982412288","2067.64","121","13.0","10.66","171","90","13.0","10.66",
"1071166125","-259344352","1982411136","2078.33","120","13.0","10.649","150","89","13.0","10.649",
"1071166126","-259344368","1982409984","2088.94","120","13.0","10.627","147","89","13.0","10.627",
"1071166127","-259344432","1982408704","2099.56","120","13.0","10.636","189","89","13.0","10.636",
"1071166128","-259344624","1982407424","2110.4","120","13.0","10.644","170","89","13.0","10.644",
"1071166129","-259344960","1982406400","2121.01","120","13.0","10.657","183","89","13.0","10.657",
"1071166130","-259345392","1982405248","2131.6","119","13.0","10.647","153","88","13.0","10.647",
"1071166131","-259345984","1982404096","2142.19","119","13.0","10.658","190","89","13.0","10.658",
"1071166132","-259346640","1982403072","2152.94","118","13.0","10.678","183","89","13.0","10.678",
"1071166133","-259347424","1982402176","2163.72","118","13.0","10.686","173","90","13.0","10.686",
"1071166134","-259348256","1982401408","2174.22","117","13.0","10.683","163","90","13.0","10.683",
"1071166135","-259349168","1982400512","2184.92","117","13.0","10.681","169","88","13.0","10.681",
"1071166136","-259350064","1982399744","2195.68","116","13.0","10.702","197","89","13.0","10.702",
"1071166137","-259350928","1982399104","2206.32","115","13.0","10.712","174","90","13.0","10.712",
"1071166138","-259351760","1982398208","2217.16","114","13.0","10.717","174","90","13.0","10.717",
"1071166139","-259352624","1982397184","2227.84","113","13.0","10.719","172","90","13.0","10.719",
"1071166140","-259353472","1982396544","2238.63","112","13.0","10.73","184","88","13.0","10.73",
"1071166141","-259354304","1982395648","2249.24","112","13.0","10.758","205","90","13.0","10.758",
"1071166142","-259355152","1982394880","2260.08","112","13.0","10.782","189","90","13.0","10.782",
"1071166143","-259356016","1982393984","2270.87","112","13.0","10.821","219","91","13.0","10.821",
"1071166144","-259356912","1982393088","2281.78","112","13.0","10.878","228","92","13.0","10.878",
"1071166145","-259357792","1982392320","2292.62","112","13.0","10.923","213","91","13.0","10.923",
"1071166146","-259358720","1982391552","2303.6","113","13.0","10.958","210","93","13.0","10.958",
"1071166147","-259359632","1982390656","2314.52","113","13.0","10.985","204","93","13.0","10.985",
"1071166148","-259360576","1982390016","2325.41","113","13.0","10.99","181","93","13.0","10.99",
"1071166149","-259361456","1982389248","2336.43","113","13.0","10.99","183","92","13.0","10.99",
"1071166150","-259362368","1982388352","2347.56","113","13.0","10.992","183","91","13.0","10.992",
"1071166151","-259363184","1982387456","2358.55","113","13.0","11.007","200","92","13.0","11.007",
"1071166152","-259363936","1982386304","2369.64","113","13.0","11.036","213","92","13.0","11.036",
"1071166153","-259364752","1982385408","2380.59","113","13.0","11.045","187","92","13.0","11.045",
"1071166154","-259365648","1982384640","2391.49","112","13.0","11.055","197","92","13.0","11.055",
"1071166155","-259366560","1982383744","2402.68","112","13.0","11.086","217","91","13.0","11.086",
"1071166156","-259367280","1982382848","2413.75","112","13.0","11.114","208","92","13.0","11.114",
"1071166157","-259367936","1982381824","2424.79","112","13.0","11.114","182","92","13.0","11.114",
"1071166158","-259368608","1982380672","2436.12","112","13.0","11.113","188","92","13.0","11.113",
"1071166159","-259369264","1982379520","2447.24","112","13.0","11.115","190","92","13.0","11.115",
"1071166160","-259369952","1982378496","2458.2","111","13.0","11.107","177","91","13.0","11.107",
"1071166161","-259370656","1982377600","2469.21","112","13.0","11.097","178","91","13.0","11.097",
"1071166162","-259371440","1982376448","2480.35","111","13.0","11.043","168","91","13.0","11.043",
"1071166163","-259372400","1982375808","2491.52","111","13.0","10.984","162","91","13.0","10.984",
"1071166164","-259373408","1982375168","2502.41","111","13.0","11.003","208","91","13.0","11.003",
"1071166165","-259374400","1982374528","2513.27","111","13.0","10.918","169","91","13.0","10.918",
"1071166166","-259375472","1982373888","2524.31","111","13.0","10.912","189","90","13.0","10.912",
"1071166167","-259376496","1982373376","2535.24","111","13.0","10.931","202","91","13.0","10.931",
"1071166168","-259377552","1982372608","2546.23","111","13.0","10.946","189","91","13.0","10.946",
"1071166169","-259378544","1982372096","2557.0","110","13.0","10.949","180","91","13.0","10.949",
"1071166170","-259379568","1982371328","2568.15","110","13.0","10.954","187","91","13.0","10.954",
"1071166171","-259380528","1982370688","2579.1","110","13.0","10.956","178","89","13.0","10.956",
"1071166172","-259381408","1982369792","2590.05","110","13.0","10.964","191","90","13.0","10.964",
"1071166173","-259382112","1982368896","2600.98","110","13.0","10.97","185","90","13.0","10.97",
"1071166174","-259382736","1982367744","2611.94","109","13.0","10.979","192","90","13.0","10.979",
"1071166175","-259383216","1982366592","2622.86","109","13.0","10.996","198","91","13.0","10.996",
"1071166176","-259383648","1982365440","2633.85","109","13.0","10.994","172","89","13.0","10.994",
"1071166177","-259384048","1982364288","2644.95","109","13.0","11.007","205","90","13.0","11.007",
"1071166178","-259384400","1982363008","2655.98","109","13.0","11.024","196","91","13.0","11.024",
"1071166179","-259384480","1982361728","2667.05","109","13.0","11.02","170","91","13.0","11.02",
"1071166180","-259384624","1982360448","2677.99","109","13.0","11.013","179","91","13.0","11.013",
"1071166181","-259384832","1982359168","2689.05","109","13.0","11.003","181","90","13.0","11.003",
"1071166182","-259385056","1982357888","2699.96","110","13.0","10.813","159","91","13.0","10.813",
"1071166183","-259385280","1982356864","2710.53","110","13.0","10.649","133","91","13.0","10.649",
"1071166184","-259385600","1982355584","2721.2","110","13.0","10.641","146","90","13.0","10.641",
"1071166185","-259385968","1982354432","2732.01","110","13.0","10.696","169","90","13.0","10.696",
"1071166186","-259386416","1982353408","2742.68","110","12.799999999999955","10.723","165","89","12.799999999999955","10.723",
"1071166187","-259386992","1982352256","2753.34","110","12.799999999999955","10.753","178","90","12.799999999999955","10.753",
"1071166188","-259387600","1982351232","2764.04","110","12.799999999999955","10.783","177","91","12.799999999999955","10.783",
"1071166189","-259388336","1982350208","2774.95","109","12.799999999999955","10.772","201","91","12.799999999999955","10.772",
"1071166190","-259389088","1982349312","2785.56","109","12.799999999999955","10.764","179","92","12.799999999999955","10.764",
"1071166191","-259389808","1982348288","2796.45","109","12.600000000000023","10.735","158","90","12.600000000000023","10.735",
"1071166192","-259390512","1982347392","2807.16","109","12.600000000000023","10.719","170","91","12.600000000000023","10.719",
"1071166193","-259391248","1982346496","2817.88","109","12.600000000000023","10.705","170","90","12.600000000000023","10.705",
"1071166194","-259391968","1982345344","2828.56","109","12.600000000000023","10.689","169","90","12.600000000000023","10.689",
"1071166195","-259392672","1982344448","2839.29","109","12.600000000000023","10.652","161","90","12.600000000000023","10.652",
"1071166196","-259393376","1982343552","2849.89","108","12.600000000000023","10.642","179","88","12.600000000000023","10.642",
"1071166197","-259394096","1982342400","2860.41","108","12.799999999999955","10.646","190","89","12.799999999999955","10.646",
"1071166198","-259394816","1982341504","2871.1","108","12.799999999999955","10.639","173","89","12.799999999999955","10.639",
"1071166199","-259395568","1982340608","2881.81","108","12.799999999999955","10.628","173","89","12.799999999999955","10.628",
"1071166200","-259396272","1982339712","2892.39","108","12.799999999999955","10.618","174","89","12.799999999999955","10.618",
"1071166201","-259396976","1982338560","2903.08","108","12.799999999999955","10.63","202","88","12.799999999999955","10.63",
"1071166202","-259397728","1982337664","2913.72","107","12.799999999999955","10.634","182","90","12.799999999999955","10.634",
"1071166203","-259398432","1982336768","2924.37","107","12.799999999999955","10.586","175","89","12.799999999999955","10.586",
"1071166204","-259399136","1982335872","2934.93","107","12.799999999999955","10.568","161","89","12.799999999999955","10.568",
"1071166205","-259399888","1982334976","2945.54","107","12.799999999999955","10.555","174","89","12.799999999999955","10.555",
"1071166206","-259400672","1982334080","2955.93","107","12.799999999999955","10.55","176","88","12.799999999999955","10.55",
"1071166207","-259401408","1982333184","2966.63","107","12.799999999999955","10.559","189","90","12.799999999999955","10.559",
"1071166208","-259402144","1982332288","2977.21","107","12.799999999999955","10.545","154","90","12.799999999999955","10.545",
"1071166209","-259402880","1982331136","2987.74","107","12.799999999999955","10.523","194","90","12.799999999999955","10.523",
"1071166210","-259403600","1982330240","2998.23","107","12.799999999999955","10.533","176","90","12.799999999999955","10.533",
"1071166211","-259404352","1982329344","3008.74","108","12.799999999999955","10.565","174","89","12.799999999999955","10.565",
"1071166212","-259405104","1982328576","3019.16","108","12.600000000000023","10.586","161","90","12.600000000000023","10.586",
"1071166213","-259405808","1982327552","3029.89","108","12.600000000000023","10.616","182","90","12.600000000000023","10.616",
"1071166214","-259406528","1982326656","3040.45","108","12.600000000000023","10.641","166","90","12.600000000000023","10.641",
"1071166215","-259407248","1982325632","3051.06","108","12.600000000000023","10.668","176","90","12.600000000000023","10.668",
"1071166216","-259408000","1982324736","3061.77","108","12.600000000000023","10.707","189","90","12.600000000000023","10.707",
"1071166217","-259408736","1982323712","3072.69","108","12.600000000000023","10.74","183","89","12.600000000000023","10.74",
"1071166218","-259409520","1982322816","3083.29","108","12.600000000000023","10.744","162","90","12.600000000000023","10.744",
"1071166219","-259410336","1982321920","3094.18","109","12.600000000000023","10.75","194","90","12.600000000000023","10.75",
"1071166220","-259411200","1982321152","3104.9","109","12.600000000000023","10.742","183","90","12.600000000000023","10.742",
"1071166221","-259412128","1982320384","3115.51","109","12.600000000000023","10.699","192","90","12.600000000000023","10.699",
"1071166222","-259413184","1982319872","3126.25","109","12.799999999999955","10.63","204","89","12.799999999999955","10.63",
"1071166223","-259414224","1982319360","3136.85","110","13.0","10.539","196","90","13.0","10.539",
"1071166224","-259415232","1982318976","3147.21","111","13.0","10.458","197","90","13.0","10.458",
"1071166225","-259416144","1982318208","3157.66","111","13.0","10.457","192","89","13.0","10.457",
"1071166226","-259416976","1982317312","3168.17","112","13.0","10.507","192","89","13.0","10.507",
"1071166227","-259417840","1982316544","3178.73","112","13.0","10.55","184","88","13.0","10.55",
"1071166228","-259418752","1982315904","3189.2","112","13.0","10.453","164","89","13.0","10.453",
"1071166229","-259419568","1982315136","3199.62","113","13.0","10.468","189","89","13.0","10.468",
"1071166230","-259420192","1982313984","3210.18","112","13.0","10.515","211","89","13.0","10.515",
"1071166231","-259420432","1982312832","3220.83","112","13.0","10.561","197","90","13.0","10.561",
"1071166232","-259420512","1982311680","3231.35","112","13.0","10.613","214","90","13.0","10.613",
"1071166233","-259420480","1982310400","3241.98","111","13.0","10.648","187","91","13.0","10.648",
"1071166234","-259420416","1982309120","3252.53","111","13.0","10.668","185","91","13.0","10.668",
"1071166235","-259420256","1982308096","3263.32","111","13.0","10.686","183","91","13.0","10.686",
"1071166236","-259419936","1982306816","3274.1","111","13.0","10.7","181","91","13.0","10.7",
"1071166237","-259419328","1982305792","3284.63","111","13.0","10.722","194","90","13.0","10.722",
