record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1077723979","-139187872","1991714304","0.34","150","98.20000000000005","10.273","357","98","98.20000000000005","10.273",
"1077723980","-139188736","1991714944","10.78","150","98.20000000000005","10.454","358","99","98.20000000000005","10.454",
"1077723981","-139189600","1991715712","21.26","151","98.20000000000005","10.572","335","99","98.20000000000005","10.572",
"1077723982","-139190480","1991716480","31.93","152","98.20000000000005","10.633","306","100","98.20000000000005","10.633",
"1077723983","-139191440","1991716992","42.61","152","98.20000000000005","10.749","305","100","98.20000000000005","10.749",
"1077723984","-139192544","1991717504","53.41","153","98.20000000000005","10.863","320","100","98.20000000000005","10.863",
"1077723985","-139193696","1991717504","64.28","153","98.20000000000005","10.982","334","98","98.20000000000005","10.982",
"1077723986","-139194848","1991717376","75.41","154","98.20000000000005","11.119","351","100","98.20000000000005","11.119",
"1077723987","-139195712","1991716480","86.75","154","98.20000000000005","11.274","352","100","98.20000000000005","11.274",
"1077723988","-139196384","1991715584","98.06","155","98.20000000000005","11.389","329","100","98.20000000000005","11.389",
"1077723989","-139197072","1991714432","109.37","156","98.20000000000005","11.496","305","100","98.20000000000005","11.496",
"1077723990","-139197776","1991713408","120.92","156","98.20000000000005","11.585","338","99","98.20000000000005","11.585",
"1077723991","-139198496","1991712256","132.75","157","98.0","11.674","278","100","98.0","11.674",
"1077723992","-139199200","1991711360","144.31","157","98.0","11.715","314","100","98.0","11.715",
"1077723993","-139199984","1991710208","156.14","157","98.0","11.766","288","100","98.0","11.766",
"1077723994","-139200816","1991709312","167.68","158","98.20000000000005","11.788","330","99","98.20000000000005","11.788",
"1077723995","-139201728","1991708416","179.5","158","98.20000000000005","11.821","329","98","98.20000000000005","11.821",
"1077723996","-139202688","1991707520","191.37","159","98.20000000000005","11.807","289","99","98.20000000000005","11.807",
"1077723997","-139203696","1991706752","203.18","159","98.39999999999998","11.707","308","99","98.39999999999998","11.707",
"1077723998","-139204704","1991706112","214.76","159","98.79999999999995","11.562","311","98","98.79999999999995","11.562",
"1077723999","-139205760","1991705344","226.32","160","99.0","11.369","334","98","99.0","11.369",
"1077724000","-139206832","1991704832","237.6","160","99.39999999999998","11.208","374","96","99.39999999999998","11.208",
"1077724001","-139207920","1991704320","248.66","160","99.79999999999995","11.111","389","97","99.79999999999995","11.111",
"1077724002","-139209056","1991703936","259.88","160","100.0","11.067","346","97","100.0","11.067",
"1077724003","-139210208","1991703552","270.99","160","100.0","11.077","393","97","100.0","11.077",
"1077724004","-139211360","1991703168","281.99","161","100.20000000000005","11.184","359","97","100.20000000000005","11.184",
"1077724005","-139212528","1991703040","293.15","161","100.20000000000005","11.326","340","96","100.20000000000005","11.326",
"1077724006","-139213744","1991702784","304.59","162","100.0","11.509","340","96","100.0","11.509",
"1077724007","-139214976","1991702400","316.29","162","99.79999999999995","11.754","381","99","99.79999999999995","11.754",
"1077724008","-139216224","1991702272","328.2","162","99.60000000000002","12.052","375","99","99.60000000000002","12.052",
"1077724009","-139217520","1991701888","340.4","163","99.39999999999998","12.352","358","100","99.39999999999998","12.352",
"1077724010","-139218832","1991701760","352.86","163","99.0","12.583","311","100","99.0","12.583",
"1077724011","-139220176","1991701504","365.47","163","98.60000000000002","12.601","348","101","98.60000000000002","12.601",
"1077724012","-139221536","1991701120","378.35","164","98.39999999999998","12.919","367","101","98.39999999999998","12.919",
"1077724013","-139222928","1991700992","391.47","164","98.0","13.235","339","102","98.0","13.235",
"1077724014","-139224352","1991700864","404.84","164","97.60000000000002","13.522","343","103","97.60000000000002","13.522",
"1077724015","-139225808","1991700480","418.42","165","97.20000000000005","13.804","334","103","97.20000000000005","13.804",
"1077724016","-139227280","1991700224","432.31","165","96.60000000000002","14.074","292","104","96.60000000000002","14.074",
"1077724017","-139228816","1991700096","446.49","165","96.20000000000005","14.295","262","104","96.20000000000005","14.295",
"1077724018","-139230352","1991700096","460.97","166","95.79999999999995","14.496","300","103","95.79999999999995","14.496",
"1077724019","-139231936","1991699840","475.62","166","95.20000000000005","14.689","310","103","95.20000000000005","14.689",
"1077724020","-139233504","1991699840","490.22","167","94.79999999999995","14.878","297","103","94.79999999999995","14.878",
"1077724021","-139235120","1991699840","505.22","167","94.20000000000005","15.064","294","92","94.20000000000005","15.064",
