Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,
Data,2,record,timestamp,"1081431411",s,distance,"0.0",m,enhanced_altitude,"36.799999999999955",m,enhanced_respiration_rate,"22.92",Breaths/min,heart_rate,"99",bpm,temperature,"18",C,unknown,"0",,
Data,2,record,timestamp,"1081431412",s,distance,"0.0",m,enhanced_altitude,"36.799999999999955",m,enhanced_respiration_rate,"22.76",Breaths/min,heart_rate,"100",bpm,temperature,"18",C,unknown,"0",,
Data,2,record,timestamp,"1081431413",s,distance,"0.0",m,enhanced_altitude,"36.799999999999955",m,enhanced_respiration_rate,"22.76",Breaths/min,heart_rate,"103",bpm,temperature,"18",C,unknown,"0",,
Data,2,record,timestamp,"1081431414",s,distance,"0.0",m,enhanced_altitude,"36.799999999999955",m,enhanced_respiration_rate,"22.76",Breaths/min,heart_rate,"105",bpm,temperature,"18",C,unknown,"0",,
Data,2,record,timestamp,"1081431415",s,distance,"0.0",m,enhanced_altitude,"36.799999999999955",m,enhanced_respiration_rate,"22.76",Breaths/min,heart_rate,"106",bpm,temperature,"18",C,unknown,"0",,
Data,2,record,timestamp,"1081431416",s,distance,"0.0",m,enhanced_altitude,"36.799999999999955",m,enhanced_respiration_rate,"23.04",Breaths/min,heart_rate,"108",bpm,temperature,"18",C,unknown,"0",,
Data,2,record,timestamp,"1081431417",s,distance,"0.0",m,enhanced_altitude,"36.799999999999955",m,enhanced_respiration_rate,"23.04",Breaths/min,heart_rate,"110",bpm,temperature,"18",C,unknown,"0",,
Data,2,record,timestamp,"1081431418",s,distance,"0.0",m,enhanced_altitude,"36.799999999999955",m,enhanced_respiration_rate,"23.04",Breaths/min,heart_rate,"112",bpm,temperature,"18",C,unknown,"0",,
Data,2,record,timestamp,"1081431419",s,distance,"0.0",m,enhanced_altitude,"36.799999999999955",m,enhanced_respiration_rate,"23.04",Breaths/min,heart_rate,"112",bpm,temperature,"18",C,unknown,"0",,
Data,2,record,timestamp,"1081431420",s,distance,"0.0",m,enhanced_altitude,"36.799999999999955",m,enhanced_respiration_rate,"23.04",Breaths/min,heart_rate,"114",bpm,temperature,"18",C,unknown,"0",,
Data,2,record,timestamp,"1081431421",s,distance,"0.0",m,enhanced_altitude,"36.799999999999955",m,enhanced_respiration_rate,"23.04",Breaths/min,heart_rate,"116",bpm,temperature,"18",C,unknown,"0",,
Data,2,record,timestamp,"1081431422",s,distance,"0.0",m,enhanced_altitude,"36.799999999999955",m,enhanced_respiration_rate,"22.84",Breaths/min,heart_rate,"118",bpm,temperature,"18",C,unknown,"0",,
Data,8,record,timestamp,"1081431423",s,position_lat,"567671887",semicircles,position_long,"-628895678",semicircles,distance,"0.0",m,enhanced_speed,"5.72",m/s,enhanced_altitude,"36.799999999999955",m,enhanced_respiration_rate,"22.84",Breaths/min,heart_rate,"120",bpm,temperature,"18",C,unknown,"0",,
Data,8,record,timestamp,"1081431424",s,position_lat,"567672209",semicircles,position_long,"-628894806",semicircles,distance,"6.28",m,enhanced_speed,"5.533",m/s,enhanced_altitude,"36.799999999999955",m,enhanced_respiration_rate,"22.84",Breaths/min,heart_rate,"122",bpm,temperature,"18",C,unknown,"1",,
Data,8,record,timestamp,"1081431425",s,position_lat,"567672512",semicircles,position_long,"-628894001",semicircles,distance,"12.05",m,enhanced_speed,"5.3",m/s,enhanced_altitude,"37.799999999999955",m,enhanced_respiration_rate,"22.84",Breaths/min,heart_rate,"123",bpm,temperature,"18",C,unknown,"1",,
Data,8,record,timestamp,"1081431426",s,position_lat,"567672631",semicircles,position_long,"-628893116",semicircles,distance,"17.68",m,enhanced_speed,"5.207",m/s,enhanced_altitude,"38.39999999999998",m,enhanced_respiration_rate,"22.71",Breaths/min,heart_rate,"124",bpm,temperature,"18",C,unknown,"1",,
Data,8,record,timestamp,"1081431427",s,position_lat,"567672586",semicircles,position_long,"-628892382",semicircles,distance,"22.27",m,enhanced_speed,"5.542",m/s,enhanced_altitude,"38.799999999999955",m,enhanced_respiration_rate,"22.71",Breaths/min,heart_rate,"125",bpm,temperature,"18",C,unknown,"1",,
Data,9,record,timestamp,"1081431428",s,position_lat,"567672072",semicircles,position_long,"-628891719",semicircles,distance,"28.56",m,enhanced_speed,"6.112",m/s,enhanced_altitude,"39.200000000000045",m,temperature,"18",C,unknown,"1",,,,,,,,
Data,9,record,timestamp,"1081431429",s,position_lat,"567671512",semicircles,position_long,"-628891075",semicircles,distance,"35.12",m,enhanced_speed,"6.709",m/s,enhanced_altitude,"39.60000000000002",m,temperature,"18",C,unknown,"1",,,,,,,,
Data,9,record,timestamp,"1081431430",s,position_lat,"567670952",semicircles,position_long,"-628890335",semicircles,distance,"42.23",m,enhanced_speed,"7.035",m/s,enhanced_altitude,"40.0",m,temperature,"18",C,unknown,"1",,,,,,,,
Data,9,record,timestamp,"1081431431",s,position_lat,"567670352",semicircles,position_long,"-628889613",semicircles,distance,"49.64",m,enhanced_speed,"7.325",m/s,enhanced_altitude,"40.200000000000045",m,temperature,"18",C,unknown,"1",,,,,,,,
Data,9,record,timestamp,"1081431432",s,position_lat,"567669735",semicircles,position_long,"-628888912",semicircles,distance,"56.72",m,enhanced_speed,"7.483",m/s,enhanced_altitude,"40.200000000000045",m,temperature,"17",C,unknown,"1",,,,,,,,
Data,9,record,timestamp,"1081431433",s,position_lat,"567669072",semicircles,position_long,"-628888152",semicircles,distance,"64.49",m,enhanced_speed,"7.754",m/s,enhanced_altitude,"40.39999999999998",m,temperature,"17",C,unknown,"1",,,,,,,,
Data,9,record,timestamp,"1081431434",s,position_lat,"567668366",semicircles,position_long,"-628887389",semicircles,distance,"72.71",m,enhanced_speed,"8.127",m/s,enhanced_altitude,"40.39999999999998",m,temperature,"17",C,unknown,"1",,,,,,,,
Data,9,record,timestamp,"1081431435",s,position_lat,"567667609",semicircles,position_long,"-628886687",semicircles,distance,"81.11",m,enhanced_speed,"8.398",m/s,enhanced_altitude,"40.200000000000045",m,temperature,"17",C,unknown,"1",,,,,,,,
Data,9,record,timestamp,"1081431436",s,position_lat,"567666809",semicircles,position_long,"-628886003",semicircles,distance,"89.86",m,enhanced_speed,"8.771",m/s,enhanced_altitude,"40.0",m,temperature,"17",C,unknown,"1",,,,,,,,
Data,9,record,timestamp,"1081431437",s,position_lat,"567665979",semicircles,position_long,"-628885357",semicircles,distance,"98.44",m,enhanced_speed,"9.023",m/s,enhanced_altitude,"39.799999999999955",m,temperature,"17",C,unknown,"1",,,,,,,,
Data,9,record,timestamp,"1081431438",s,position_lat,"567665104",semicircles,position_long,"-628884698",semicircles,distance,"107.77",m,enhanced_speed,"9.209",m/s,enhanced_altitude,"39.799999999999955",m,temperature,"17",C,unknown,"1",,,,,,,,
Data,9,record,timestamp,"1081431439",s,position_lat,"567664218",semicircles,position_long,"-628884114",semicircles,distance,"116.49",m,enhanced_speed,"9.387",m/s,enhanced_altitude,"39.60000000000002",m,temperature,"17",C,unknown,"1",,,,,,,,
Data,9,record,timestamp,"1081431440",s,position_lat,"567663294",semicircles,position_long,"-628883541",semicircles,distance,"125.82",m,enhanced_speed,"9.489",m/s,enhanced_altitude,"39.39999999999998",m,temperature,"17",C,unknown,"1",,,,,,,,
Data,9,record,timestamp,"1081431441",s,position_lat,"567662350",semicircles,position_long,"-628883035",semicircles,distance,"135.24",m,enhanced_speed,"9.424",m/s,enhanced_altitude,"39.39999999999998",m,temperature,"17",C,unknown,"1",,,,,,,,
Data,9,record,timestamp,"1081431442",s,position_lat,"567661376",semicircles,position_long,"-628882584",semicircles,distance,"144.5",m,enhanced_speed,"9.573",m/s,enhanced_altitude,"39.0",m,temperature,"17",C,unknown,"1",,,,,,,,
Data,9,record,timestamp,"1081431443",s,position_lat,"567660347",semicircles,position_long,"-628882097",semicircles,distance,"154.38",m,enhanced_speed,"9.769",m/s,enhanced_altitude,"38.60000000000002",m,temperature,"17",C,unknown,"1",,,,,,,,
Data,9,record,timestamp,"1081431444",s,position_lat,"567659281",semicircles,position_long,"-628881616",semicircles,distance,"164.59",m,enhanced_speed,"10.04",m/s,enhanced_altitude,"38.200000000000045",m,temperature,"17",C,unknown,"1",,,,,,,,
Data,8,record,timestamp,"1081431445",s,position_lat,"567658195",semicircles,position_long,"-628881137",semicircles,distance,"175.15",m,enhanced_speed,"10.18",m/s,enhanced_altitude,"38.0",m,enhanced_respiration_rate,"24.01",Breaths/min,heart_rate,"130",bpm,temperature,"17",C,unknown,"1",,
Data,8,record,timestamp,"1081431446",s,position_lat,"567657096",semicircles,position_long,"-628880669",semicircles,distance,"185.86",m,enhanced_speed,"10.46",m/s,enhanced_altitude,"37.799999999999955",m,enhanced_respiration_rate,"24.01",Breaths/min,heart_rate,"130",bpm,temperature,"17",C,unknown,"1",,
Data,8,record,timestamp,"1081431447",s,position_lat,"567655983",semicircles,position_long,"-628880227",semicircles,distance,"196.61",m,enhanced_speed,"10.628",m/s,enhanced_altitude,"37.60000000000002",m,enhanced_respiration_rate,"23.09",Breaths/min,heart_rate,"130",bpm,temperature,"17",C,unknown,"1",,
Data,8,record,timestamp,"1081431448",s,position_lat,"567654847",semicircles,position_long,"-628879789",semicircles,distance,"207.61",m,enhanced_speed,"10.824",m/s,enhanced_altitude,"37.39999999999998",m,enhanced_respiration_rate,"23.09",Breaths/min,heart_rate,"130",bpm,temperature,"17",C,unknown,"1",,
Data,8,record,timestamp,"1081431449",s,position_lat,"567653699",semicircles,position_long,"-628879315",semicircles,distance,"218.75",m,enhanced_speed,"11.001",m/s,enhanced_altitude,"37.0",m,enhanced_respiration_rate,"23.09",Breaths/min,heart_rate,"130",bpm,temperature,"17",C,unknown,"1",,
Data,8,record,timestamp,"1081431450",s,position_lat,"567652537",semicircles,position_long,"-628878827",semicircles,distance,"230.06",m,enhanced_speed,"11.122",m/s,enhanced_altitude,"36.60000000000002",m,enhanced_respiration_rate,"23.09",Breaths/min,heart_rate,"129",bpm,temperature,"17",C,unknown,"1",,
Data,8,record,timestamp,"1081431451",s,position_lat,"567651400",semicircles,position_long,"-628878359",semicircles,distance,"241.08",m,enhanced_speed,"11.076",m/s,enhanced_altitude,"36.200000000000045",m,enhanced_respiration_rate,"23.09",Breaths/min,heart_rate,"129",bpm,temperature,"17",C,unknown,"1",,
Data,8,record,timestamp,"1081431452",s,position_lat,"567650243",semicircles,position_long,"-628877821",semicircles,distance,"252.15",m,enhanced_speed,"11.346",m/s,enhanced_altitude,"36.0",m,enhanced_respiration_rate,"23.09",Breaths/min,heart_rate,"129",bpm,temperature,"17",C,unknown,"1",,
Data,8,record,timestamp,"1081431453",s,position_lat,"567649062",semicircles,position_long,"-628877208",semicircles,distance,"263.91",m,enhanced_speed,"11.505",m/s,enhanced_altitude,"35.799999999999955",m,enhanced_respiration_rate,"22.87",Breaths/min,heart_rate,"129",bpm,temperature,"17",C,unknown,"1",,
Data,8,record,timestamp,"1081431454",s,position_lat,"567647940",semicircles,position_long,"-628876549",semicircles,distance,"275.1",m,enhanced_speed,"11.449",m/s,enhanced_altitude,"35.60000000000002",m,enhanced_respiration_rate,"22.87",Breaths/min,heart_rate,"129",bpm,temperature,"17",C,unknown,"1",,
Data,8,record,timestamp,"1081431455",s,position_lat,"567646857",semicircles,position_long,"-628875742",semicircles,distance,"286.52",m,enhanced_speed,"11.234",m/s,enhanced_altitude,"35.39999999999998",m,enhanced_respiration_rate,"22.87",Breaths/min,heart_rate,"129",bpm,temperature,"17",C,unknown,"1",,
Data,8,record,timestamp,"1081431456",s,position_lat,"567645841",semicircles,position_long,"-628874866",semicircles,distance,"297.64",m,enhanced_speed,"11.038",m/s,enhanced_altitude,"35.200000000000045",m,enhanced_respiration_rate,"22.87",Breaths/min,heart_rate,"129",bpm,temperature,"17",C,unknown,"1",,
Data,8,record,timestamp,"1081431457",s,position_lat,"567644886",semicircles,position_long,"-628873894",semicircles,distance,"308.56",m,enhanced_speed,"10.768",m/s,enhanced_altitude,"34.799999999999955",m,enhanced_respiration_rate,"22.87",Breaths/min,heart_rate,"129",bpm,temperature,"17",C,unknown,"1",,
Data,8,record,timestamp,"1081431458",s,position_lat,"567643965",semicircles,position_long,"-628872950",semicircles,distance,"319.08",m,enhanced_speed,"10.59",m/s,enhanced_altitude,"34.799999999999955",m,enhanced_respiration_rate,"22.87",Breaths/min,heart_rate,"129",bpm,temperature,"17",C,unknown,"1",,
Data,8,record,timestamp,"1081431459",s,position_lat,"567643086",semicircles,position_long,"-628872015",semicircles,distance,"329.0",m,enhanced_speed,"10.338",m/s,enhanced_altitude,"34.799999999999955",m,enhanced_respiration_rate,"22.73",Breaths/min,heart_rate,"129",bpm,temperature,"17",C,unknown,"1",,
Data,8,record,timestamp,"1081431460",s,position_lat,"567642239",semicircles,position_long,"-628871012",semicircles,distance,"339.21",m,enhanced_speed,"10.049",m/s,enhanced_altitude,"34.799999999999955",m,enhanced_respiration_rate,"22.73",Breaths/min,heart_rate,"129",bpm,temperature,"17",C,unknown,"1",,
Data,8,record,timestamp,"1081431461",s,position_lat,"567641402",semicircles,position_long,"-628870036",semicircles,distance,"349.23",m,enhanced_speed,"9.956",m/s,enhanced_altitude,"35.0",m,enhanced_respiration_rate,"22.73",Breaths/min,heart_rate,"129",bpm,temperature,"16",C,unknown,"1",,
Data,11,record,timestamp,"1081431462",s,position_lat,"567640565",semicircles,position_long,"-628869063",semicircles,distance,"359.31",m,enhanced_speed,"9.984",m/s,enhanced_altitude,"35.0",m,heart_rate,"129",bpm,temperature,"16",C,unknown,"1",,,,,
Data,11,record,timestamp,"1081431463",s,position_lat,"567639774",semicircles,position_long,"-628868180",semicircles,distance,"368.41",m,enhanced_speed,"9.713",m/s,enhanced_altitude,"35.0",m,heart_rate,"129",bpm,temperature,"16",C,unknown,"1",,,,,
Data,8,record,timestamp,"1081431464",s,position_lat,"567638985",semicircles,position_long,"-628867255",semicircles,distance,"377.53",m,enhanced_speed,"9.601",m/s,enhanced_altitude,"35.200000000000045",m,enhanced_respiration_rate,"29.64",Breaths/min,heart_rate,"129",bpm,temperature,"16",C,unknown,"1",,
Data,8,record,timestamp,"1081431465",s,position_lat,"567638193",semicircles,position_long,"-628866357",semicircles,distance,"386.85",m,enhanced_speed,"9.405",m/s,enhanced_altitude,"35.39999999999998",m,enhanced_respiration_rate,"29.64",Breaths/min,heart_rate,"130",bpm,temperature,"16",C,unknown,"1",,
Data,8,record,timestamp,"1081431466",s,position_lat,"567637442",semicircles,position_long,"-628865510",semicircles,distance,"395.35",m,enhanced_speed,"9.125",m/s,enhanced_altitude,"35.39999999999998",m,enhanced_respiration_rate,"29.64",Breaths/min,heart_rate,"130",bpm,temperature,"16",C,unknown,"1",,
Data,8,record,timestamp,"1081431467",s,position_lat,"567636677",semicircles,position_long,"-628864682",semicircles,distance,"403.93",m,enhanced_speed,"8.901",m/s,enhanced_altitude,"35.60000000000002",m,enhanced_respiration_rate,"29.64",Breaths/min,heart_rate,"130",bpm,temperature,"16",C,unknown,"1",,
Data,8,record,timestamp,"1081431468",s,position_lat,"567635879",semicircles,position_long,"-628863819",semicircles,distance,"413.29",m,enhanced_speed,"8.808",m/s,enhanced_altitude,"35.799999999999955",m,enhanced_respiration_rate,"29.64",Breaths/min,heart_rate,"130",bpm,temperature,"16",C,unknown,"1",,
Data,8,record,timestamp,"1081431469",s,position_lat,"567635093",semicircles,position_long,"-628863000",semicircles,distance,"422.46",m,enhanced_speed,"8.715",m/s,enhanced_altitude,"35.799999999999955",m,enhanced_respiration_rate,"30.39",Breaths/min,heart_rate,"131",bpm,temperature,"16",C,unknown,"1",,
Data,8,record,timestamp,"1081431470",s,position_lat,"567634323",semicircles,position_long,"-628862251",semicircles,distance,"431.03",m,enhanced_speed,"8.622",m/s,enhanced_altitude,"36.0",m,enhanced_respiration_rate,"30.39",Breaths/min,heart_rate,"131",bpm,temperature,"16",C,unknown,"1",,
Data,8,record,timestamp,"1081431471",s,position_lat,"567633539",semicircles,position_long,"-628861571",semicircles,distance,"439.37",m,enhanced_speed,"8.556",m/s,enhanced_altitude,"36.0",m,enhanced_respiration_rate,"30.39",Breaths/min,heart_rate,"132",bpm,temperature,"16",C,unknown,"1",,
Data,8,record,timestamp,"1081431472",s,position_lat,"567632711",semicircles,position_long,"-628860948",semicircles,distance,"448.15",m,enhanced_speed,"8.556",m/s,enhanced_altitude,"36.200000000000045",m,enhanced_respiration_rate,"30.39",Breaths/min,heart_rate,"133",bpm,temperature,"16",C,unknown,"1",,
Data,8,record,timestamp,"1081431473",s,position_lat,"567631886",semicircles,position_long,"-628860389",semicircles,distance,"456.62",m,enhanced_speed,"8.584",m/s,enhanced_altitude,"36.200000000000045",m,enhanced_respiration_rate,"30.39",Breaths/min,heart_rate,"133",bpm,temperature,"16",C,unknown,"1",,
Data,8,record,timestamp,"1081431474",s,position_lat,"567631042",semicircles,position_long,"-628859855",semicircles,distance,"465.13",m,enhanced_speed,"8.51",m/s,enhanced_altitude,"36.39999999999998",m,enhanced_respiration_rate,"32.07",Breaths/min,heart_rate,"134",bpm,temperature,"16",C,unknown,"1",,
Data,8,record,timestamp,"1081431475",s,position_lat,"567630183",semicircles,position_long,"-628859387",semicircles,distance,"473.67",m,enhanced_speed,"8.463",m/s,enhanced_altitude,"36.60000000000002",m,enhanced_respiration_rate,"32.07",Breaths/min,heart_rate,"134",bpm,temperature,"16",C,unknown,"1",,
Data,8,record,timestamp,"1081431476",s,position_lat,"567629319",semicircles,position_long,"-628858968",semicircles,distance,"482.06",m,enhanced_speed,"8.491",m/s,enhanced_altitude,"36.60000000000002",m,enhanced_respiration_rate,"32.07",Breaths/min,heart_rate,"135",bpm,temperature,"16",C,unknown,"1",,
Data,8,record,timestamp,"1081431477",s,position_lat,"567628423",semicircles,position_long,"-628858509",semicircles,distance,"491.13",m,enhanced_speed,"8.64",m/s,enhanced_altitude,"36.799999999999955",m,enhanced_respiration_rate,"32.07",Breaths/min,heart_rate,"135",bpm,temperature,"16",C,unknown,"1",,
Data,8,record,timestamp,"1081431478",s,position_lat,"567627555",semicircles,position_long,"-628858093",semicircles,distance,"499.62",m,enhanced_speed,"8.743",m/s,enhanced_altitude,"36.799999999999955",m,enhanced_respiration_rate,"32.07",Breaths/min,heart_rate,"135",bpm,temperature,"16",C,unknown,"1",,
Data,8,record,timestamp,"1081431479",s,position_lat,"567626671",semicircles,position_long,"-628857677",semicircles,distance,"508.13",m,enhanced_speed,"8.771",m/s,enhanced_altitude,"36.799999999999955",m,enhanced_respiration_rate,"32.4",Breaths/min,heart_rate,"135",bpm,temperature,"16",C,unknown,"1",,
Data,8,record,timestamp,"1081431480",s,position_lat,"567625771",semicircles,position_long,"-628857258",semicircles,distance,"517.01",m,enhanced_speed,"8.799",m/s,enhanced_altitude,"36.799999999999955",m,enhanced_respiration_rate,"32.4",Breaths/min,heart_rate,"135",bpm,temperature,"16",C,unknown,"1",,
Data,8,record,timestamp,"1081431481",s,position_lat,"567624878",semicircles,position_long,"-628856819",semicircles,distance,"525.71",m,enhanced_speed,"8.78",m/s,enhanced_altitude,"36.799999999999955",m,enhanced_respiration_rate,"32.4",Breaths/min,heart_rate,"135",bpm,temperature,"16",C,unknown,"1",,
