record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1099869653","-138817680","1992064000","232.47","13.0","8.249","150","99","90","13.0","8.249",
"1099869654","-138817296","1992064896","240.74","13.0","8.289","150","100","90","13.0","8.289",
"1099869655","-138816944","1992065664","249.05","13.0","8.326","149","101","89","13.0","8.326",
"1099869656","-138816592","1992066560","257.39","13.0","8.362","149","101","90","13.0","8.362",
"1099869657","-138816272","1992067456","265.77","13.0","8.397","150","102","89","13.0","8.397",
"1099869658","-138815936","1992068224","274.19","13.0","8.43","149","103","89","13.0","8.43",
"1099869659","-138815600","1992069120","282.63","13.0","8.461","150","103","90","13.0","8.461",
"1099869660","-138815248","1992070016","291.11","13.0","8.491","149","104","88","13.0","8.491",
"1099869661","-138814880","1992070656","299.62","13.0","8.519","149","104","90","13.0","8.519",
"1099869662","-138814528","1992071680","308.15","13.0","8.547","150","105","90","13.0","8.547",
"1099869663","-138814176","1992072576","316.71","13.0","8.575","150","105","89","13.0","8.575",
"1099869664","-138813840","1992073472","325.3","13.0","8.608","156","106","89","13.0","8.608",
"1099869665","-138813520","1992074112","333.94","13.0","8.643","156","108","88","13.0","8.643",
"1099869666","-138813232","1992075136","342.59","13.0","8.676","155","108","90","13.0","8.676",
"1099869667","-138812928","1992076032","351.28","13.0","8.707","154","108","91","13.0","8.707",
"1099869668","-138812640","1992076928","360.01","13.0","8.737","155","109","91","13.0","8.737",
"1099869669","-138812368","1992077824","368.76","13.0","8.768","155","109","91","13.0","8.768",
"1099869670","-138812048","1992078720","377.54","13.0","8.805","155","110","90","13.0","8.805",
"1099869671","-138811712","1992079616","386.37","13.0","8.844","155","111","92","13.0","8.844",
"1099869672","-138811360","1992080512","395.24","13.0","8.883","155","111","93","13.0","8.883",
"1099869673","-138811024","1992081408","404.14","13.0","8.918","154","112","94","13.0","8.918",
"1099869674","-138810752","1992082304","413.07","13.0","8.946","155","112","94","13.0","8.946",
"1099869675","-138810528","1992083328","422.03","13.0","8.966","155","112","93","13.0","8.966",
"1099869676","-138810416","1992084352","430.98","13.0","8.976","155","112","94","13.0","8.976",
"1099869677","-138810384","1992085248","439.99","13.0","8.975","154","112","94","13.0","8.975",
"1099869678","-138810448","1992086400","448.95","13.0","8.967","154","112","94","13.0","8.967",
"1099869679","-138810624","1992087296","457.92","13.0","8.961","154","112","93","13.0","8.961",
"1099869680","-138810864","1992088192","466.89","13.0","8.957","153","112","91","13.0","8.957",
"1099869681","-138811152","1992089088","475.83","13.0","8.953","154","112","92","13.0","8.953",
"1099869682","-138811456","1992089984","484.79","13.0","8.95","155","112","92","13.0","8.95",
"1099869683","-138811776","1992090880","493.73","13.0","8.946","156","112","93","13.0","8.946",
"1099869684","-138812112","1992091776","502.68","13.200000000000045","8.939","154","112","94","13.200000000000045","8.939",
"1099869685","-138812448","1992092800","511.61","13.200000000000045","8.93","155","112","93","13.200000000000045","8.93",
"1099869686","-138812768","1992093696","520.54","13.200000000000045","8.917","155","112","94","13.200000000000045","8.917",
"1099869687","-138813072","1992094720","529.44","13.200000000000045","8.901","155","112","94","13.200000000000045","8.901",
"1099869688","-138813360","1992095616","538.33","13.200000000000045","8.879","154","112","94","13.200000000000045","8.879",
"1099869689","-138813600","1992096512","547.2","13.200000000000045","8.854","156","111","94","13.200000000000045","8.854",
"1099869690","-138813792","1992097536","556.04","13.399999999999977","8.821","154","111","94","13.399999999999977","8.821",
"1099869691","-138813904","1992098432","564.84","13.399999999999977","8.779","153","112","94","13.399999999999977","8.779",
"1099869692","-138813936","1992099328","573.59","13.399999999999977","8.729","154","112","94","13.399999999999977","8.729",
"1099869693","-138813872","1992100352","582.29","13.600000000000023","8.672","155","112","93","13.600000000000023","8.672",
"1099869694","-138813664","1992101248","590.94","13.600000000000023","8.605","155","112","93","13.600000000000023","8.605",
"1099869695","-138813376","1992102272","599.51","13.600000000000023","8.528","154","112","93","13.600000000000023","8.528",
"1099869696","-138813008","1992102912","607.99","13.799999999999955","8.446","155","112","92","13.799999999999955","8.446",
"1099869697","-138812608","1992103808","616.39","14.0","8.362","154","112","93","14.0","8.362",
"1099869698","-138812144","1992104576","624.71","14.0","8.277","155","112","93","14.0","8.277",
"1099869699","-138811664","1992105344","632.95","14.200000000000045","8.193","154","112","93","14.200000000000045","8.193",
"1099869700","-138811168","1992105984","641.1","14.200000000000045","8.11","154","112","93","14.200000000000045","8.11",
"1099869701","-138810672","1992106752","649.17","14.399999999999977","8.029","154","112","91","14.399999999999977","8.029",
"1099869702","-138810160","1992107520","657.16","14.600000000000023","7.953","156","112","91","14.600000000000023","7.953",
"1099869703","-138809648","1992108160","665.07","14.600000000000023","7.878","154","112","91","14.600000000000023","7.878",
"1099869704","-138809136","1992108928","672.91","14.799999999999955","7.804","154","112","92","14.799999999999955","7.804",
"1099869705","-138808656","1992109440","680.68","14.799999999999955","7.734","155","111","92","14.799999999999955","7.734",
"1099869706","-138808160","1992110208","688.38","15.0","7.666","154","111","91","15.0","7.666",
"1099869707","-138807696","1992110976","696.01","15.200000000000045","7.6","155","111","91","15.200000000000045","7.6",
"1099869708","-138807264","1992111616","703.58","15.200000000000045","7.541","158","111","91","15.200000000000045","7.541",
"1099869709","-138806896","1992112384","711.1","15.399999999999977","7.484","159","111","92","15.399999999999977","7.484",
"1099869710","-138806656","1992113152","718.55","15.600000000000023","7.43","159","111","92","15.600000000000023","7.43",
"1099869711","-138806560","1992113920","725.96","15.600000000000023","7.39","160","110","90","15.600000000000023","7.39",
"1099869712","-138806592","1992114816","733.34","15.799999999999955","7.358","160","110","91","15.799999999999955","7.358",
"1099869713","-138806768","1992115456","740.68","15.799999999999955","7.337","159","110","92","15.799999999999955","7.337",
"1099869714","-138807104","1992116224","748.02","16.0","7.334","160","110","91","16.0","7.334",
"1099869715","-138807568","1992116992","755.36","16.0","7.349","159","110","91","16.0","7.349",
"1099869716","-138808112","1992117504","762.72","16.200000000000045","7.384","160","110","90","16.200000000000045","7.384",
"1099869717","-138808752","1992118016","770.14","16.200000000000045","7.434","160","110","91","16.200000000000045","7.434",
"1099869718","-138809440","1992118400","777.6","16.200000000000045","7.496","161","110","92","16.200000000000045","7.496",
"1099869719","-138810160","1992118784","785.08","16.200000000000045","7.564","160","110","92","16.200000000000045","7.564",
"1099869720","-138810992","1992118784","792.8","16.200000000000045","7.644","160","110","92","16.200000000000045","7.644",
"1099869721","-138811808","1992118784","800.43","16.200000000000045","7.734","160","110","91","16.200000000000045","7.734",
"1099869722","-138812640","1992118656","808.15","16.200000000000045","7.829","160","110","92","16.200000000000045","7.829",
"1099869723","-138813472","1992118400","816.08","16.200000000000045","7.927","161","110","92","16.200000000000045","7.927",
"1099869724","-138814304","1992118272","824.09","16.200000000000045","8.025","161","110","93","16.200000000000045","8.025",
"1099869725","-138815152","1992118016","832.14","16.200000000000045","8.12","160","110","93","16.200000000000045","8.12",
"1099869726","-138816016","1992117888","840.26","16.200000000000045","8.213","159","109","92","16.200000000000045","8.213",
"1099869727","-138816896","1992117888","848.57","16.200000000000045","8.307","159","109","92","16.200000000000045","8.307",
"1099869728","-138817808","1992117888","856.92","16.200000000000045","8.403","160","109","92","16.200000000000045","8.403",
"1099869729","-138818672","1992118016","865.46","16.200000000000045","8.501","160","108","92","16.200000000000045","8.501",
"1099869730","-138819424","1992118656","873.94","16.0","8.637","160","108","91","16.0","8.637",
"1099869731","-138819936","1992119296","882.66","16.0","8.795","160","108","91","16.0","8.795",
"1099869732","-138820288","1992120192","891.57","16.0","8.943","160","107","90","16.0","8.943",
"1099869733","-138820480","1992121344","900.54","15.799999999999955","9.083","160","107","91","15.799999999999955","9.083",
"1099869734","-138820624","1992122240","909.69","15.799999999999955","9.217","160","106","91","15.799999999999955","9.217",
"1099869735","-138820704","1992123264","919.02","15.799999999999955","9.342","159","106","92","15.799999999999955","9.342",
"1099869736","-138820752","1992124288","928.39","15.600000000000023","9.458","159","106","92","15.600000000000023","9.458",
"1099869737","-138820784","1992125312","937.89","15.600000000000023","9.569","160","106","90","15.600000000000023","9.569",
"1099869738","-138820800","1992126464","947.54","15.600000000000023","9.677","161","106","91","15.600000000000023","9.677",
"1099869739","-138820832","1992127488","957.25","15.399999999999977","9.775","164","105","92","15.399999999999977","9.775",
"1099869740","-138820848","1992128640","967.07","15.399999999999977","9.871","164","105","91","15.399999999999977","9.871",
"1099869741","-138820896","1992129536","977.05","15.399999999999977","9.971","165","105","91","15.399999999999977","9.971",
"1099869742","-138821008","1992130560","987.01","15.200000000000045","10.074","164","105","89","15.200000000000045","10.074",
"1099869743","-138821216","1992131712","997.1","15.200000000000045","10.088","165","104","90","15.200000000000045","10.088",
"1099869744","-138821648","1992132736","1007.12","15.200000000000045","10.062","164","104","90","15.200000000000045","10.062",
"1099869745","-138822320","1992133760","1017.22","15.200000000000045","10.002","166","104","91","15.200000000000045","10.002",
"1099869746","-138823136","1992134272","1027.17","15.200000000000045","9.909","165","104","92","15.200000000000045","9.909",
"1099869747","-138824080","1992134784","1036.99","15.200000000000045","9.803","163","104","91","15.200000000000045","9.803",
"1099869748","-138825088","1992135168","1046.78","15.399999999999977","9.698","164","104","92","15.399999999999977","9.698",
"1099869749","-138826128","1992135168","1056.42","15.399999999999977","9.602","166","105","92","15.399999999999977","9.602",
"1099869750","-138827152","1992135168","1065.94","15.600000000000023","9.524","166","105","93","15.600000000000023","9.524",
"1099869751","-138828160","1992135168","1075.48","15.600000000000023","9.463","165","106","94","15.600000000000023","9.463",
"1099869752","-138829184","1992135040","1085.08","15.600000000000023","9.421","163","106","92","15.600000000000023","9.421",
"1099869753","-138830160","1992134656","1094.36","15.600000000000023","9.397","163","106","92","15.600000000000023","9.397",
"1099869754","-138831104","1992134272","1103.73","15.799999999999955","9.391","164","107","91","15.799999999999955","9.391",
"1099869755","-138832048","1992133888","1113.12","15.799999999999955","9.403","164","107","90","15.799999999999955","9.403",
"1099869756","-138832960","1992133504","1122.38","15.799999999999955","9.435","166","107","90","15.799999999999955","9.435",
"1099869757","-138833904","1992133120","1131.93","15.799999999999955","9.49","165","107","90","15.799999999999955","9.49",
"1099869758","-138834832","1992132608","1141.52","16.0","9.557","165","107","91","16.0","9.557",
"1099869759","-138835760","1992132224","1151.1","16.0","9.706","165","106","91","16.0","9.706",
"1099869760","-138836704","1992131712","1160.84","16.0","9.677","166","106","91","16.0","9.677",
"1099869761","-138837616","1992131200","1170.48","16.0","9.623","165","106","92","16.0","9.623",
"1099869762","-138838512","1992130560","1180.1","16.0","9.574","164","106","92","16.0","9.574",
"1099869763","-138839376","1992130048","1189.65","16.0","9.531","164","106","93","16.0","9.531",
"1099869764","-138840208","1992129536","1199.11","16.200000000000045","9.496","165","106","93","16.200000000000045","9.496",
"1099869765","-138841008","1992128768","1208.68","16.200000000000045","9.471","165","106","93","16.200000000000045","9.471",
"1099869766","-138841728","1992128000","1218.11","16.200000000000045","9.46","164","106","93","16.200000000000045","9.46",
"1099869767","-138842288","1992127360","1227.57","16.0","9.476","164","106","93","16.0","9.476",
"1099869768","-138842592","1992126208","1237.07","16.0","9.529","165","106","91","16.0","9.529",
"1099869769","-138842656","1992125312","1246.64","16.0","9.609","170","106","91","16.0","9.609",
"1099869770","-138842592","1992124288","1256.29","15.799999999999955","9.697","170","106","90","15.799999999999955","9.697",
"1099869771","-138842464","1992123136","1266.04","15.799999999999955","9.785","170","106","90","15.799999999999955","9.785",
"1099869772","-138842304","1992122112","1275.86","15.600000000000023","9.867","170","106","89","15.600000000000023","9.867",
"1099869773","-138842288","1992120960","1285.78","15.600000000000023","9.933","169","106","89","15.600000000000023","9.933",
"1099869774","-138842720","1992120064","1295.74","15.399999999999977","9.96","170","106","90","15.399999999999977","9.96",
"1099869775","-138843568","1992119296","1305.68","15.399999999999977","9.928","169","106","90","15.399999999999977","9.928",
"1099869776","-138844592","1992119168","1315.6","15.600000000000023","9.853","171","106","90","15.600000000000023","9.853",
"1099869777","-138845632","1992118912","1325.38","15.600000000000023","9.762","169","106","90","15.600000000000023","9.762",
"1099869778","-138846672","1992118784","1335.09","15.600000000000023","9.67","170","106","90","15.600000000000023","9.67",
"1099869779","-138847696","1992118656","1344.68","15.799999999999955","9.591","170","106","91","15.799999999999955","9.591",
"1099869780","-138848608","1992118272","1354.28","15.799999999999955","9.558","169","106","91","15.799999999999955","9.558",
"1099869781","-138849472","1992117504","1363.92","15.799999999999955","9.564","170","106","90","15.799999999999955","9.564",
"1099869782","-138850144","1992116736","1373.36","15.799999999999955","9.599","170","106","90","15.799999999999955","9.599",
"1099869783","-138850432","1992115840","1383.1","15.600000000000023","9.665","170","106","89","15.600000000000023","9.665",
"1099869784","-138850256","1992114816","1392.72","15.600000000000023","9.735","169","106","91","15.600000000000023","9.735",
"1099869785","-138849776","1992113920","1402.52","15.399999999999977","9.793","169","107","90","15.399999999999977","9.793",
"1099869786","-138849216","1992112896","1412.34","15.399999999999977","9.844","170","107","90","15.399999999999977","9.844",
"1099869787","-138848608","1992112000","1422.22","15.399999999999977","9.89","169","107","90","15.399999999999977","9.89",
"1099869788","-138847984","1992111104","1432.12","15.200000000000045","9.934","170","108","90","15.200000000000045","9.934",
"1099869789","-138847376","1992110208","1442.08","15.200000000000045","9.977","170","108","91","15.200000000000045","9.977",
"1099869790","-138846800","1992109312","1452.08","15.0","10.019","169","108","91","15.0","10.019",
"1099869791","-138846352","1992108416","1462.12","15.0","10.062","168","108","91","15.0","10.062",
"1099869792","-138846160","1992107264","1472.2","15.0","10.107","169","108","91","15.0","10.107",
"1099869793","-138846256","1992106240","1482.35","14.799999999999955","10.156","169","108","90","14.799999999999955","10.156",
"1099869794","-138846608","1992105088","1492.5","14.799999999999955","10.2","169","108","91","14.799999999999955","10.2",
"1099869795","-138847184","1992104192","1502.69","14.600000000000023","10.239","169","108","91","14.600000000000023","10.239",
"1099869796","-138847936","1992103296","1513.01","14.600000000000023","10.272","169","108","91","14.600000000000023","10.272",
"1099869797","-138848816","1992102784","1523.22","14.399999999999977","10.3","170","108","91","14.399999999999977","10.3",
"1099869798","-138849824","1992102272","1533.64","14.399999999999977","10.324","171","108","90","14.399999999999977","10.324",
"1099869799","-138850880","1992101888","1543.93","14.399999999999977","10.354","175","108","92","14.399999999999977","10.354",
"1099869800","-138851968","1992101632","1554.23","14.200000000000045","10.393","175","108","93","14.200000000000045","10.393",
"1099869801","-138853104","1992101504","1564.77","14.200000000000045","10.44","174","108","93","14.200000000000045","10.44",
"1099869802","-138854224","1992101504","1575.18","14.200000000000045","10.478","173","108","93","14.200000000000045","10.478",
"1099869803","-138855344","1992101504","1585.61","14.200000000000045","10.469","174","109","91","14.200000000000045","10.469",
"1099869804","-138856480","1992101632","1596.06","14.200000000000045","10.435","174","109","92","14.200000000000045","10.435",
"1099869805","-138857600","1992101632","1606.56","14.0","10.397","174","109","92","14.0","10.397",
"1099869806","-138858704","1992101888","1616.91","14.0","10.361","175","108","92","14.0","10.361",
"1099869807","-138859808","1992102016","1627.26","14.0","10.323","174","108","91","14.0","10.323",
"1099869808","-138860896","1992102272","1637.51","14.0","10.287","174","108","91","14.0","10.287",
"1099869809","-138862000","1992102400","1647.9","14.0","10.251","175","108","90","14.0","10.251",
"1099869810","-138863072","1992102784","1658.06","14.0","10.218","174","107","92","14.0","10.218",
"1099869811","-138864160","1992102912","1668.26","14.0","10.186","175","107","91","14.0","10.186",
"1099869812","-138865232","1992103168","1678.44","14.0","10.155","174","107","91","14.0","10.155",
"1099869813","-138866304","1992103296","1688.57","14.0","10.126","174","107","91","14.0","10.126",
"1099869814","-138867392","1992103424","1698.7","14.0","10.098","176","107","90","14.0","10.098",
"1099869815","-138868480","1992103424","1708.77","14.0","10.068","176","107","92","14.0","10.068",
"1099869816","-138869520","1992103808","1718.82","14.0","10.034","175","107","93","14.0","10.034",
"1099869817","-138870464","1992104448","1728.84","14.0","9.999","174","108","93","14.0","9.999",
"1099869818","-138871296","1992104960","1738.82","14.0","9.967","175","108","92","14.0","9.967",
"1099869819","-138872112","1992105728","1748.78","14.0","9.931","175","109","91","14.0","9.931",
"1099869820","-138872880","1992106368","1758.68","14.0","9.894","175","109","92","14.0","9.894",
"1099869821","-138873632","1992107264","1768.57","14.0","9.856","174","110","92","14.0","9.856",
"1099869822","-138874352","1992108032","1778.4","14.0","9.821","175","111","92","14.0","9.821",
"1099869823","-138875056","1992108800","1788.21","14.0","9.791","175","111","92","14.0","9.791",
"1099869824","-138875728","1992109696","1797.98","14.0","9.764","175","112","92","14.0","9.764",
"1099869825","-138876352","1992110592","1807.73","14.0","9.743","175","112","93","14.0","9.743",
"1099869826","-138876928","1992111360","1817.47","14.0","9.727","174","113","92","14.0","9.727",
"1099869827","-138877424","1992112384","1827.19","14.0","9.722","175","113","91","14.0","9.722",
"1099869828","-138877808","1992113280","1836.92","14.0","9.734","176","114","91","14.0","9.734",
"1099869829","-138877952","1992114432","1846.67","14.0","9.773","179","114","90","14.0","9.773",
"1099869830","-138877792","1992115456","1856.48","14.0","9.845","179","114","90","14.0","9.845",
"1099869831","-138877424","1992116352","1866.37","13.799999999999955","9.94","181","115","90","13.799999999999955","9.94",
"1099869832","-138876880","1992117376","1876.38","13.799999999999955","10.053","181","115","90","13.799999999999955","10.053",
"1099869833","-138876256","1992118272","1886.49","13.600000000000023","10.177","179","115","91","13.600000000000023","10.177",
"1099869834","-138875584","1992119168","1896.74","13.600000000000023","10.315","181","115","90","13.600000000000023","10.315",
"1099869835","-138874912","1992120064","1907.13","13.399999999999977","10.471","178","115","91","13.399999999999977","10.471",
"1099869836","-138874240","1992120960","1917.69","13.399999999999977","10.65","180","115","83","13.399999999999977","10.65",
"1099869837","-138873776","1992122112","1928.44","13.200000000000045","10.841","181","115","83","13.200000000000045","10.841",
"1099869838","-138873440","1992123136","1939.38","13.200000000000045","10.994","179","115","71","13.200000000000045","10.994",
"1099869839","-138873184","1992124416","1950.38","13.200000000000045","10.994","180","115","71","13.200000000000045","10.994",
"1099869840","-138873056","1992125568","1961.34","13.200000000000045","10.927","179","115","71","13.200000000000045","10.927",
"1099869841","-138873200","1992126848","1972.23","13.200000000000045","10.839","179","115","71","13.200000000000045","10.839",
"1099869842","-138873616","1992127872","1983.03","13.200000000000045","10.757","178","114","71","13.200000000000045","10.757",
"1099869843","-138874272","1992128768","1993.75","13.200000000000045","10.688","179","114","71","13.200000000000045","10.688",
"1099869844","-138875136","1992129536","2004.4","13.200000000000045","10.621","177","114","71","13.200000000000045","10.621",
"1099869845","-138876080","1992130304","2014.98","13.200000000000045","10.561","184","114","69","13.200000000000045","10.561",
"1099869846","-138877056","1992130816","2025.52","13.200000000000045","10.505","182","114","67","13.200000000000045","10.505",
"1099869847","-138878016","1992131328","2035.96","13.200000000000045","10.451","181","114","67","13.200000000000045","10.451",
"1099869848","-138878992","1992131840","2046.42","13.200000000000045","10.4","181","114","66","13.200000000000045","10.4",
"1099869849","-138879936","1992132608","2056.8","13.200000000000045","10.352","179","114","67","13.200000000000045","10.352",
"1099869850","-138880816","1992133376","2067.14","13.200000000000045","10.307","180","115","67","13.200000000000045","10.307",
"1099869851","-138881584","1992134016","2077.41","13.200000000000045","10.268","181","115","68","13.200000000000045","10.268",
"1099869852","-138882192","1992135040","2087.66","13.200000000000045","10.234","181","115","68","13.200000000000045","10.234",
"1099869853","-138882688","1992136064","2097.89","13.200000000000045","10.205","180","115","69","13.200000000000045","10.205",
"1099869854","-138883088","1992136960","2108.09","13.200000000000045","10.182","180","115","69","13.200000000000045","10.182",
"1099869855","-138883408","1992138112","2118.25","13.200000000000045","10.162","179","115","70","13.200000000000045","10.162",
"1099869856","-138883648","1992139136","2128.41","13.200000000000045","10.144","180","115","71","13.200000000000045","10.144",
"1099869857","-138883808","1992140288","2138.55","13.200000000000045","10.127","180","115","72","13.200000000000045","10.127",
"1099869858","-138883888","1992141312","2148.67","13.200000000000045","10.107","178","115","72","13.200000000000045","10.107",
"1099869859","-138883904","1992142464","2158.75","13.200000000000045","10.087","180","114","71","13.200000000000045","10.087",
"1099869860","-138883856","1992143488","2168.83","13.200000000000045","10.065","180","114","72","13.200000000000045","10.065",
"1099869861","-138883728","1992144640","2178.88","13.200000000000045","10.039","180","114","72","13.200000000000045","10.039",
"1099869862","-138883536","1992145664","2188.92","13.200000000000045","10.01","180","114","72","13.200000000000045","10.01",
"1099869863","-138883312","1992146816","2198.91","13.200000000000045","9.978","179","113","72","13.200000000000045","9.978",
"1099869864","-138883024","1992147840","2208.87","13.200000000000045","9.947","181","113","72","13.200000000000045","9.947",
"1099869865","-138882704","1992148864","2218.81","13.200000000000045","9.916","180","113","73","13.200000000000045","9.916",
"1099869866","-138882352","1992149888","2228.71","13.200000000000045","9.883","177","113","76","13.200000000000045","9.883",
"1099869867","-138881984","1992151040","2238.56","13.200000000000045","9.854","183","113","79","13.200000000000045","9.854",
"1099869868","-138881600","1992151936","2248.41","13.200000000000045","9.826","180","113","85","13.200000000000045","9.826",
"1099869869","-138881184","1992152960","2258.23","13.200000000000045","9.799","181","113","87","13.200000000000045","9.799",
"1099869870","-138880752","1992153856","2268.0","13.200000000000045","9.769","178","113","88","13.200000000000045","9.769",
"1099869871","-138880304","1992154880","2277.77","13.200000000000045","9.741","179","113","87","13.200000000000045","9.741",
"1099869872","-138879856","1992155776","2287.49","13.399999999999977","9.713","179","113","87","13.399999999999977","9.713",
"1099869873","-138879392","1992156800","2297.19","13.399999999999977","9.688","181","113","87","13.399999999999977","9.688",
"1099869874","-138878896","1992157696","2306.87","13.399999999999977","9.666","183","113","85","13.399999999999977","9.666",
"1099869875","-138878416","1992158592","2316.53","13.399999999999977","9.649","185","113","85","13.399999999999977","9.649",
"1099869876","-138877904","1992159616","2326.16","13.399999999999977","9.642","187","113","85","13.399999999999977","9.642",
"1099869877","-138877360","1992160512","2335.83","13.399999999999977","9.665","186","114","87","13.399999999999977","9.665",
"1099869878","-138876800","1992161408","2345.51","13.399999999999977","9.696","185","114","89","13.399999999999977","9.696",
"1099869879","-138876176","1992162048","2355.22","13.600000000000023","9.727","184","115","89","13.600000000000023","9.727",
"1099869880","-138875536","1992163072","2364.98","13.600000000000023","9.795","185","115","90","13.600000000000023","9.795",
"1099869881","-138874832","1992163968","2374.82","13.600000000000023","9.867","185","115","90","13.600000000000023","9.867",
"1099869882","-138874112","1992164608","2384.71","13.600000000000023","9.963","184","115","90","13.600000000000023","9.963",
"1099869883","-138873328","1992165376","2394.7","13.600000000000023","9.995","184","115","89","13.600000000000023","9.995",
"1099869884","-138872544","1992166144","2404.72","13.799999999999955","9.989","185","115","88","13.799999999999955","9.989",
"1099869885","-138871728","1992166784","2414.73","13.799999999999955","9.97","184","115","88","13.799999999999955","9.97",
"1099869886","-138870928","1992167552","2424.64","13.799999999999955","9.959","185","115","88","13.799999999999955","9.959",
"1099869887","-138870128","1992168320","2434.63","14.0","10.023","185","115","88","14.0","10.023",
"1099869888","-138869312","1992168960","2444.72","14.0","10.174","185","115","87","14.0","10.174",
"1099869889","-138868480","1992169728","2454.89","14.0","10.14","184","115","86","14.0","10.14",
"1099869890","-138867632","1992170496","2465.0","14.0","10.075","184","115","87","14.0","10.075",
"1099869891","-138866752","1992171008","2475.04","14.0","10.018","185","115","87","14.0","10.018",
"1099869892","-138865856","1992171776","2485.04","14.200000000000045","9.969","185","116","87","14.200000000000045","9.969",
"1099869893","-138864944","1992172288","2494.97","14.200000000000045","9.924","185","116","87","14.200000000000045","9.924",
"1099869894","-138864032","1992172800","2504.89","14.200000000000045","9.883","186","116","87","14.200000000000045","9.883",
"1099869895","-138863136","1992173440","2514.75","14.200000000000045","9.842","184","116","87","14.200000000000045","9.842",
"1099869896","-138862288","1992174080","2524.57","14.200000000000045","9.801","185","116","88","14.200000000000045","9.801",
"1099869897","-138861568","1992174848","2534.35","14.399999999999977","9.757","184","117","88","14.399999999999977","9.757",
