Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1076980286",s,position_lat,"447881120",semicircles,position_long,"-923817792",semicircles,distance,"12.57",m,heart_rate,"144",bpm,altitude,"51.60000000000002",m,speed,"12.099",m/s,power,"295",watts,cadence,"100",rpm,enhanced_altitude,"51.60000000000002",m,enhanced_speed,"12.099",m/s,
Data,3,record,timestamp,"1076980287",s,position_lat,"447880032",semicircles,position_long,"-923818624",semicircles,distance,"24.69",m,heart_rate,"144",bpm,altitude,"51.60000000000002",m,speed,"12.13",m/s,power,"258",watts,cadence,"100",rpm,enhanced_altitude,"51.60000000000002",m,enhanced_speed,"12.13",m/s,
Data,3,record,timestamp,"1076980288",s,position_lat,"447878816",semicircles,position_long,"-923819072",semicircles,distance,"36.83",m,heart_rate,"144",bpm,altitude,"51.60000000000002",m,speed,"12.148",m/s,power,"189",watts,cadence,"98",rpm,enhanced_altitude,"51.60000000000002",m,enhanced_speed,"12.148",m/s,
Data,3,record,timestamp,"1076980289",s,position_lat,"447877664",semicircles,position_long,"-923818304",semicircles,distance,"48.91",m,heart_rate,"144",bpm,altitude,"51.200000000000045",m,speed,"12.374",m/s,power,"269",watts,cadence,"98",rpm,enhanced_altitude,"51.200000000000045",m,enhanced_speed,"12.374",m/s,
Data,3,record,timestamp,"1076980290",s,position_lat,"447876768",semicircles,position_long,"-923817024",semicircles,distance,"61.51",m,heart_rate,"144",bpm,altitude,"51.0",m,speed,"12.589",m/s,power,"307",watts,cadence,"98",rpm,enhanced_altitude,"51.0",m,enhanced_speed,"12.589",m/s,
Data,3,record,timestamp,"1076980291",s,position_lat,"447876000",semicircles,position_long,"-923815616",semicircles,distance,"74.43",m,heart_rate,"144",bpm,altitude,"50.799999999999955",m,speed,"12.774",m/s,power,"288",watts,cadence,"98",rpm,enhanced_altitude,"50.799999999999955",m,enhanced_speed,"12.774",m/s,
Data,3,record,timestamp,"1076980292",s,position_lat,"447875168",semicircles,position_long,"-923814208",semicircles,distance,"87.08",m,heart_rate,"144",bpm,altitude,"50.60000000000002",m,speed,"12.831",m/s,power,"198",watts,cadence,"98",rpm,enhanced_altitude,"50.60000000000002",m,enhanced_speed,"12.831",m/s,
Data,3,record,timestamp,"1076980293",s,position_lat,"447874368",semicircles,position_long,"-923812864",semicircles,distance,"99.87",m,heart_rate,"144",bpm,altitude,"50.39999999999998",m,speed,"12.774",m/s,power,"229",watts,cadence,"96",rpm,enhanced_altitude,"50.39999999999998",m,enhanced_speed,"12.774",m/s,
Data,3,record,timestamp,"1076980294",s,position_lat,"447873536",semicircles,position_long,"-923811520",semicircles,distance,"112.64",m,heart_rate,"145",bpm,altitude,"50.39999999999998",m,speed,"12.754",m/s,power,"248",watts,cadence,"97",rpm,enhanced_altitude,"50.39999999999998",m,enhanced_speed,"12.754",m/s,
Data,3,record,timestamp,"1076980295",s,position_lat,"447872640",semicircles,position_long,"-923810112",semicircles,distance,"125.42",m,heart_rate,"145",bpm,altitude,"50.200000000000045",m,speed,"12.816",m/s,power,"276",watts,cadence,"96",rpm,enhanced_altitude,"50.200000000000045",m,enhanced_speed,"12.816",m/s,
