record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1105540189","-139249888","1991703168","393.95","90.20000000000005","12.608","114","107","94","90.20000000000005","12.608",
"1105540190","-139251152","1991703680","406.56","89.79999999999995","12.608","113","107","94","89.79999999999995","12.608",
"1105540191","-139252384","1991704320","419.17","89.60000000000002","12.6","103","107","95","89.60000000000002","12.6",
"1105540192","-139253632","1991704832","431.79","89.20000000000005","12.595","117","107","94","89.20000000000005","12.595",
"1105540193","-139254880","1991705344","444.39","88.79999999999995","12.589","106","107","94","88.79999999999995","12.589",
"1105540194","-139256112","1991705856","457.07","88.60000000000002","12.581","108","107","94","88.60000000000002","12.581",
"1105540195","-139257328","1991706496","469.52","88.20000000000005","12.576","114","107","92","88.20000000000005","12.576",
"1105540196","-139258560","1991707136","482.1","87.79999999999995","12.582","124","107","94","87.79999999999995","12.582",
"1105540197","-139259776","1991707776","494.68","87.60000000000002","12.588","114","107","94","87.60000000000002","12.588",
"1105540198","-139261008","1991708288","507.28","87.20000000000005","12.584","105","107","95","87.20000000000005","12.584",
"1105540199","-139262224","1991708800","519.85","86.79999999999995","12.586","136","107","94","86.79999999999995","12.586",
"1105540200","-139263456","1991709568","532.45","86.39999999999998","12.601","105","106","93","86.39999999999998","12.601",
"1105540201","-139264688","1991710080","545.06","86.20000000000005","12.605","112","106","94","86.20000000000005","12.605",
"1105540202","-139265920","1991710592","557.64","85.79999999999995","12.618","115","107","93","85.79999999999995","12.618",
"1105540203","-139267200","1991711232","570.5","85.39999999999998","12.665","151","107","94","85.39999999999998","12.665",
"1105540204","-139268448","1991711744","583.0","85.0","12.743","159","107","94","85.0","12.743",
"1105540205","-139269744","1991712128","595.8","84.60000000000002","12.845","195","107","94","84.60000000000002","12.845",
"1105540206","-139271088","1991712512","608.7","84.20000000000005","12.94","135","107","96","84.20000000000005","12.94",
"1105540207","-139272448","1991712768","621.66","83.79999999999995","13.006","128","108","96","83.79999999999995","13.006",
"1105540208","-139273840","1991713152","634.74","83.39999999999998","13.085","120","108","96","83.39999999999998","13.085",
"1105540209","-139275232","1991713152","647.78","82.79999999999995","13.174","109","109","95","82.79999999999995","13.174",
"1105540210","-139276672","1991713408","661.07","82.20000000000005","13.285","102","109","94","82.20000000000005","13.285",
"1105540211","-139278096","1991713024","674.45","81.60000000000002","13.426","114","110","95","81.60000000000002","13.426",
"1105540212","-139279504","1991712640","687.93","81.0","13.594","127","110","95","81.0","13.594",
"1105540213","-139280912","1991712256","701.61","80.20000000000005","13.759","125","110","96","80.20000000000005","13.759",
"1105540214","-139282352","1991711872","715.44","79.60000000000002","13.888","113","111","97","79.60000000000002","13.888",
"1105540215","-139283792","1991711360","729.39","79.0","13.997","108","111","96","79.0","13.997",
"1105540216","-139285200","1991710848","743.44","78.20000000000005","14.118","120","112","98","78.20000000000005","14.118",
"1105540217","-139286544","1991710080","757.65","77.60000000000002","14.239","124","112","99","77.60000000000002","14.239",
"1105540218","-139287872","1991709312","771.93","76.79999999999995","14.398","208","112","99","76.79999999999995","14.398",
"1105540219","-139289232","1991708672","786.41","76.20000000000005","14.548","188","112","91","76.20000000000005","14.548",
"1105540220","-139290688","1991707904","801.01","75.60000000000002","14.647","198","112","92","75.60000000000002","14.647",
"1105540221","-139292192","1991707520","815.68","75.20000000000005","14.663","154","111","93","75.20000000000005","14.663",
"1105540222","-139293760","1991707136","830.36","74.79999999999995","14.595","145","111","92","74.79999999999995","14.595",
"1105540223","-139295296","1991707008","844.91","74.39999999999998","14.487","138","111","92","74.39999999999998","14.487",
"1105540224","-139296832","1991706752","859.22","74.0","14.362","143","110","91","74.0","14.362",
"1105540225","-139298384","1991706624","873.55","73.60000000000002","14.241","148","110","90","73.60000000000002","14.241",
"1105540226","-139299904","1991706624","887.74","73.39999999999998","14.142","157","110","91","73.39999999999998","14.142",
"1105540227","-139301456","1991706624","902.11","73.0","14.073","168","109","91","73.0","14.073",
"1105540228","-139302944","1991706752","915.93","72.60000000000002","14.02","175","109","92","72.60000000000002","14.02",
"1105540229","-139304432","1991707008","929.92","72.39999999999998","13.967","136","109","91","72.39999999999998","13.967",
"1105540230","-139305920","1991707392","943.87","72.0","13.943","153","109","90","72.0","13.943",
"1105540231","-139307408","1991707392","957.84","71.60000000000002","14.0","164","109","91","71.60000000000002","14.0",
"1105540232","-139308800","1991706624","972.07","71.0","14.187","169","108","91","71.0","14.187",
"1105540233","-139309712","1991705344","986.26","70.39999999999998","14.409","113","108","91","70.39999999999998","14.409",
"1105540234","-139310096","1991703936","1000.69","69.79999999999995","14.605","126","108","91","69.79999999999995","14.605",
"1105540235","-139309712","1991702400","1015.44","69.39999999999998","14.586","157","107","90","69.39999999999998","14.586",
"1105540236","-139309168","1991700864","1029.87","69.0","14.514","168","107","90","69.0","14.514",
"1105540237","-139309184","1991699328","1044.51","68.39999999999998","14.484","190","107","91","68.39999999999998","14.484",
"1105540238","-139310000","1991698048","1058.91","68.20000000000005","14.411","163","107","92","68.20000000000005","14.411",
"1105540239","-139311232","1991697152","1073.08","67.79999999999995","14.179","150","106","92","67.79999999999995","14.179",
"1105540240","-139312736","1991697024","1087.22","67.60000000000002","13.97","172","106","92","67.60000000000002","13.97",
"1105540241","-139314128","1991697536","1101.21","67.20000000000005","13.75","151","106","92","67.20000000000005","13.75",
"1105540242","-139315376","1991698304","1114.74","67.0","13.519","159","106","93","67.0","13.519",
"1105540243","-139316624","1991698944","1128.12","66.79999999999995","13.304","148","106","92","66.79999999999995","13.304",
"1105540244","-139317984","1991699328","1141.35","66.39999999999998","13.127","152","107","92","66.39999999999998","13.127",
"1105540245","-139319392","1991699328","1154.39","66.20000000000005","13.0","172","107","91","66.20000000000005","13.0",
"1105540246","-139320752","1991699200","1167.33","65.79999999999995","12.86","137","107","90","65.79999999999995","12.86",
"1105540247","-139322080","1991698816","1180.11","65.60000000000002","12.715","157","107","91","65.60000000000002","12.715",
"1105540248","-139323376","1991698304","1192.77","65.39999999999998","12.583","156","107","91","65.39999999999998","12.583",
"1105540249","-139324640","1991697920","1205.28","65.0","12.468","176","108","92","65.0","12.468",
"1105540250","-139325872","1991697280","1217.7","64.79999999999995","12.376","169","108","92","64.79999999999995","12.376",
"1105540251","-139327072","1991696640","1230.04","64.39999999999998","12.302","168","108","91","64.39999999999998","12.302",
"1105540252","-139328176","1991695872","1242.32","64.20000000000005","12.271","180","109","92","64.20000000000005","12.271",
"1105540253","-139328880","1991694848","1254.6","63.60000000000002","12.33","159","109","92","63.60000000000002","12.33",
"1105540254","-139328816","1991693568","1266.98","63.200000000000045","12.378","178","110","92","63.200000000000045","12.378",
"1105540255","-139328224","1991692288","1279.35","62.799999999999955","12.363","162","110","93","62.799999999999955","12.363",
"1105540256","-139327296","1991691392","1291.78","62.60000000000002","12.32","163","110","92","62.60000000000002","12.32",
"1105540257","-139326112","1991690752","1303.99","62.200000000000045","12.301","169","111","93","62.200000000000045","12.301",
"1105540258","-139324800","1991690624","1316.31","62.200000000000045","12.241","174","111","93","62.200000000000045","12.241",
"1105540259","-139323488","1991690624","1328.47","62.0","12.18","180","111","93","62.0","12.18",
"1105540260","-139322176","1991690752","1340.65","61.799999999999955","12.174","178","112","92","61.799999999999955","12.174",
"1105540261","-139320864","1991690752","1352.85","61.60000000000002","12.206","193","112","91","61.60000000000002","12.206",
"1105540262","-139319536","1991690752","1365.1","61.60000000000002","12.295","190","112","92","61.60000000000002","12.295",
"1105540263","-139318240","1991690624","1377.39","61.39999999999998","12.243","176","112","92","61.39999999999998","12.243",
"1105540264","-139317120","1991689856","1389.58","61.0","12.204","201","112","92","61.0","12.204",
"1105540265","-139316288","1991688832","1401.8","60.60000000000002","12.201","171","113","92","60.60000000000002","12.201",
"1105540266","-139315808","1991687552","1413.98","60.200000000000045","12.174","126","113","91","60.200000000000045","12.174",
"1105540267","-139315664","1991686272","1426.16","60.0","12.141","141","113","92","60.0","12.141",
"1105540268","-139315936","1991684992","1438.22","59.60000000000002","12.129","152","113","92","59.60000000000002","12.129",
"1105540269","-139316688","1991683840","1450.42","59.200000000000045","12.106","149","113","92","59.200000000000045","12.106",
"1105540270","-139317680","1991682944","1462.49","58.799999999999955","12.056","156","113","92","58.799999999999955","12.056",
"1105540271","-139318784","1991682432","1474.5","58.60000000000002","11.992","171","113","91","58.60000000000002","11.992",
"1105540272","-139319920","1991681664","1486.5","58.39999999999998","11.907","149","113","93","58.39999999999998","11.907",
"1105540273","-139321040","1991681152","1498.33","58.200000000000045","11.817","174","113","92","58.200000000000045","11.817",
"1105540274","-139322160","1991680384","1510.12","58.0","11.718","156","112","92","58.0","11.718",
"1105540275","-139323216","1991679872","1521.75","57.799999999999955","11.608","172","112","92","57.799999999999955","11.608",
"1105540276","-139324208","1991678976","1533.32","57.60000000000002","11.482","196","112","91","57.60000000000002","11.482",
"1105540277","-139325168","1991678208","1544.64","57.60000000000002","11.32","191","111","93","57.60000000000002","11.32",
"1105540278","-139326096","1991677440","1555.86","57.60000000000002","11.086","163","111","92","57.60000000000002","11.086",
"1105540279","-139326960","1991676800","1566.8","57.60000000000002","10.845","183","111","92","57.60000000000002","10.845",
"1105540280","-139327792","1991675904","1577.72","57.60000000000002","10.64","181","111","91","57.60000000000002","10.64",
"1105540281","-139328560","1991675008","1588.13","57.60000000000002","10.491","208","112","90","57.60000000000002","10.491",
"1105540282","-139329312","1991674240","1598.69","57.799999999999955","10.319","205","112","91","57.799999999999955","10.319",
"1105540283","-139330000","1991673344","1608.88","57.799999999999955","10.142","197","113","92","57.799999999999955","10.142",
"1105540284","-139330624","1991672448","1618.89","57.799999999999955","9.963","170","113","91","57.799999999999955","9.963",
"1105540285","-139331216","1991671552","1628.75","57.799999999999955","9.8","188","114","91","57.799999999999955","9.8",
"1105540286","-139331760","1991670528","1638.57","57.799999999999955","9.683","211","114","89","57.799999999999955","9.683",
"1105540287","-139332240","1991669632","1648.07","57.799999999999955","9.593","201","114","90","57.799999999999955","9.593",
"1105540288","-139332720","1991668736","1657.65","57.799999999999955","9.502","195","115","90","57.799999999999955","9.502",
"1105540289","-139333184","1991667840","1667.06","57.799999999999955","9.41","186","115","90","57.799999999999955","9.41",
"1105540290","-139333616","1991666944","1676.46","57.799999999999955","9.325","193","115","89","57.799999999999955","9.325",
"1105540291","-139334048","1991666048","1685.81","57.799999999999955","9.248","191","115","88","57.799999999999955","9.248",
"1105540292","-139334448","1991665152","1695.06","57.799999999999955","9.165","181","115","89","57.799999999999955","9.165",
"1105540293","-139334832","1991664000","1704.16","57.799999999999955","9.087","188","115","89","57.799999999999955","9.087",
"1105540294","-139335040","1991663104","1713.11","57.799999999999955","9.01","179","115","89","57.799999999999955","9.01",
"1105540295","-139335168","1991662208","1722.16","57.799999999999955","8.945","209","115","89","57.799999999999955","8.945",
"1105540296","-139335232","1991661312","1731.07","57.799999999999955","8.899","193","115","88","57.799999999999955","8.899",
"1105540297","-139335216","1991660160","1739.98","57.799999999999955","8.847","195","116","89","57.799999999999955","8.847",
"1105540298","-139335168","1991659264","1748.76","57.799999999999955","8.804","198","116","89","57.799999999999955","8.804",
"1105540299","-139335104","1991658368","1757.57","57.799999999999955","8.782","213","116","89","57.799999999999955","8.782",
"1105540300","-139335008","1991657344","1766.28","57.799999999999955","8.748","176","116","90","57.799999999999955","8.748",
"1105540301","-139334880","1991656320","1775.05","57.799999999999955","8.722","203","116","90","57.799999999999955","8.722",
"1105540302","-139334672","1991655424","1783.78","57.799999999999955","8.707","194","116","89","57.799999999999955","8.707",
"1105540303","-139334448","1991654528","1792.49","57.799999999999955","8.685","190","116","90","57.799999999999955","8.685",
"1105540304","-139334208","1991653632","1801.17","57.799999999999955","8.654","183","116","90","57.799999999999955","8.654",
"1105540305","-139334016","1991652736","1809.77","57.799999999999955","8.617","188","116","90","57.799999999999955","8.617",
"1105540306","-139333824","1991651840","1818.39","57.799999999999955","8.571","182","116","90","57.799999999999955","8.571",
"1105540307","-139333568","1991650944","1826.96","57.799999999999955","8.527","206","115","89","57.799999999999955","8.527",
"1105540308","-139333280","1991650048","1835.45","57.799999999999955","8.48","184","115","90","57.799999999999955","8.48",
"1105540309","-139332992","1991649152","1843.84","57.799999999999955","8.426","186","115","90","57.799999999999955","8.426",
"1105540310","-139332736","1991648384","1852.22","57.799999999999955","8.373","179","115","90","57.799999999999955","8.373",
"1105540311","-139332560","1991647488","1860.69","57.799999999999955","8.336","189","115","90","57.799999999999955","8.336",
"1105540312","-139332480","1991646592","1868.95","57.799999999999955","8.32","187","116","89","57.799999999999955","8.32",
"1105540313","-139332528","1991645696","1877.23","57.799999999999955","8.328","196","116","90","57.799999999999955","8.328",
"1105540314","-139332800","1991644672","1885.67","57.799999999999955","8.375","206","117","90","57.799999999999955","8.375",
"1105540315","-139333296","1991644032","1894.11","57.60000000000002","8.447","190","117","90","57.60000000000002","8.447",
"1105540316","-139333936","1991643264","1902.49","57.60000000000002","8.544","208","118","91","57.60000000000002","8.544",
"1105540317","-139334672","1991642752","1911.12","57.39999999999998","8.66","204","118","90","57.39999999999998","8.66",
"1105540318","-139335472","1991642240","1919.9","57.39999999999998","8.766","195","119","92","57.39999999999998","8.766",
"1105540319","-139336272","1991641600","1928.7","57.200000000000045","8.849","184","119","92","57.200000000000045","8.849",
"1105540320","-139337104","1991641216","1937.53","57.0","8.92","185","119","92","57.0","8.92",
"1105540321","-139337920","1991640704","1946.46","57.0","8.981","185","119","92","57.0","8.981",
"1105540322","-139338704","1991640192","1955.54","56.799999999999955","9.026","186","119","91","56.799999999999955","9.026",
"1105540323","-139339392","1991639424","1964.54","56.799999999999955","9.052","177","119","92","56.799999999999955","9.052",
"1105540324","-139339968","1991638528","1973.64","56.799999999999955","9.103","216","119","93","56.799999999999955","9.103",
"1105540325","-139340496","1991637760","1982.72","56.60000000000002","9.113","204","119","93","56.60000000000002","9.113",
"1105540326","-139340976","1991636864","1991.83","56.60000000000002","9.077","190","119","93","56.60000000000002","9.077",
"1105540327","-139341424","1991635968","2000.97","56.60000000000002","9.025","188","119","91","56.60000000000002","9.025",
"1105540328","-139341792","1991635072","2009.88","56.60000000000002","8.944","180","119","92","56.60000000000002","8.944",
"1105540329","-139342112","1991634176","2018.75","56.799999999999955","8.839","177","119","91","56.799999999999955","8.839",
"1105540330","-139342352","1991633280","2027.52","56.799999999999955","8.74","210","119","90","56.799999999999955","8.74",
"1105540331","-139342464","1991632384","2036.19","56.799999999999955","8.645","199","120","90","56.799999999999955","8.645",
"1105540332","-139342336","1991631488","2044.83","57.0","8.52","209","120","89","57.0","8.52",
"1105540333","-139342064","1991630592","2053.28","57.0","8.379","202","120","90","57.0","8.379",
"1105540334","-139341696","1991629824","2061.52","57.200000000000045","8.218","187","120","89","57.200000000000045","8.218",
"1105540335","-139341248","1991628928","2069.7","57.39999999999998","8.06","206","120","89","57.39999999999998","8.06",
"1105540336","-139340800","1991628160","2077.74","57.39999999999998","7.909","204","120","88","57.39999999999998","7.909",
"1105540337","-139340400","1991627392","2085.51","57.60000000000002","7.756","204","120","87","57.60000000000002","7.756",
"1105540338","-139340064","1991626752","2093.16","57.799999999999955","7.609","217","119","87","57.799999999999955","7.609",
"1105540339","-139339856","1991625984","2100.77","58.0","7.454","200","119","87","58.0","7.454",
"1105540340","-139339824","1991625088","2108.18","58.200000000000045","7.265","208","119","86","58.200000000000045","7.265",
"1105540341","-139339936","1991624320","2115.27","58.39999999999998","7.041","204","119","85","58.39999999999998","7.041",
"1105540342","-139340144","1991623552","2122.2","58.60000000000002","6.786","200","119","83","58.60000000000002","6.786",
"1105540343","-139340384","1991622912","2128.88","59.0","6.531","204","119","83","59.0","6.531",
"1105540344","-139340624","1991622400","2135.26","59.200000000000045","6.306","214","119","81","59.200000000000045","6.306",
"1105540345","-139340816","1991621632","2141.47","59.39999999999998","6.102","209","119","81","59.39999999999998","6.102",
"1105540346","-139340864","1991620864","2147.52","59.60000000000002","5.944","210","119","80","59.60000000000002","5.944",
"1105540347","-139340672","1991620352","2153.43","59.799999999999955","5.914","190","119","78","59.799999999999955","5.914",
"1105540348","-139340320","1991619840","2159.35","59.799999999999955","6.045","182","119","78","59.799999999999955","6.045",
"1105540349","-139339904","1991619200","2165.44","59.799999999999955","6.191","114","120","75","59.799999999999955","6.191",
"1105540350","-139339424","1991618944","2171.76","59.60000000000002","6.424","233","120","64","59.60000000000002","6.424",
"1105540351","-139338864","1991618304","2178.37","59.60000000000002","6.805","252","120","60","59.60000000000002","6.805",
"1105540352","-139338224","1991617920","2185.42","59.39999999999998","7.204","261","120","62","59.39999999999998","7.204",
"1105540353","-139337520","1991617664","2192.78","59.200000000000045","7.572","246","120","63","59.200000000000045","7.572",
"1105540354","-139336720","1991617408","2200.49","59.0","7.9","236","120","65","59.0","7.9",
"1105540355","-139335856","1991617280","2208.63","58.799999999999955","8.185","224","120","66","58.799999999999955","8.185",
"1105540356","-139334960","1991617280","2216.85","58.60000000000002","8.43","231","120","66","58.60000000000002","8.43",
"1105540357","-139334080","1991617408","2225.4","58.60000000000002","8.664","239","120","70","58.60000000000002","8.664",
"1105540358","-139333184","1991617792","2234.23","58.39999999999998","8.86","222","120","71","58.39999999999998","8.86",
"1105540359","-139332320","1991618304","2243.13","58.200000000000045","9.021","224","121","71","58.200000000000045","9.021",
"1105540360","-139331424","1991618688","2252.21","58.0","9.166","218","121","72","58.0","9.166",
"1105540361","-139330528","1991619072","2261.51","57.799999999999955","9.277","190","122","72","57.799999999999955","9.277",
"1105540362","-139329648","1991619584","2270.85","57.799999999999955","9.356","183","122","73","57.799999999999955","9.356",
"1105540363","-139328736","1991620096","2280.16","57.60000000000002","9.429","188","123","72","57.60000000000002","9.429",
"1105540364","-139327840","1991620480","2289.62","57.39999999999998","9.517","208","123","73","57.39999999999998","9.517",
"1105540365","-139326880","1991620864","2299.23","57.200000000000045","9.624","228","124","73","57.200000000000045","9.624",
"1105540366","-139325904","1991621248","2308.9","57.0","9.739","230","124","74","57.0","9.739",
"1105540367","-139324848","1991621376","2318.74","56.799999999999955","9.819","189","124","74","56.799999999999955","9.819",
"1105540368","-139323824","1991621248","2328.54","56.799999999999955","9.878","212","124","79","56.799999999999955","9.878",
"1105540369","-139322912","1991620736","2338.49","56.60000000000002","9.9","164","123","75","56.60000000000002","9.9",
"1105540370","-139322208","1991619840","2348.35","56.39999999999998","9.89","183","123","74","56.39999999999998","9.89",
"1105540371","-139321600","1991618944","2358.27","56.39999999999998","9.907","194","122","83","56.39999999999998","9.907",
"1105540372","-139321024","1991617920","2368.16","56.200000000000045","9.981","198","122","83","56.200000000000045","9.981",
"1105540373","-139320320","1991617280","2378.15","56.0","10.133","182","121","83","56.0","10.133",
"1105540374","-139319472","1991616512","2388.5","55.799999999999955","10.375","195","120","83","55.799999999999955","10.375",
"1105540375","-139318576","1991615744","2399.17","55.39999999999998","10.704","197","120","83","55.39999999999998","10.704",
"1105540376","-139317824","1991614848","2409.94","55.200000000000045","10.945","231","119","84","55.200000000000045","10.945",
"1105540377","-139317504","1991613824","2420.79","55.0","10.965","229","119","84","55.0","10.965",
"1105540378","-139317616","1991612544","2431.66","55.0","10.784","203","119","85","55.0","10.784",
"1105540379","-139317952","1991611392","2442.32","55.200000000000045","10.519","221","119","85","55.200000000000045","10.519",
"1105540380","-139318448","1991610368","2452.83","55.200000000000045","10.274","236","119","84","55.200000000000045","10.274",
"1105540381","-139319008","1991609472","2462.95","55.39999999999998","10.073","208","119","84","55.39999999999998","10.073",
"1105540382","-139319664","1991608448","2472.97","55.39999999999998","9.921","184","120","82","55.39999999999998","9.921",
"1105540383","-139320416","1991607808","2482.83","55.39999999999998","9.858","181","120","82","55.39999999999998","9.858",
"1105540384","-139321264","1991607168","2492.66","55.200000000000045","9.864","215","120","82","55.200000000000045","9.864",
"1105540385","-139322128","1991606528","2502.48","55.0","9.918","211","121","82","55.0","9.918",
"1105540386","-139323024","1991606016","2512.48","54.799999999999955","9.972","193","122","82","54.799999999999955","9.972",
"1105540387","-139323936","1991605376","2522.44","54.799999999999955","10.016","192","122","81","54.799999999999955","10.016",
"1105540388","-139324848","1991604736","2532.58","54.60000000000002","10.04","195","123","83","54.60000000000002","10.04",
"1105540389","-139325664","1991604096","2542.49","54.60000000000002","9.991","196","123","83","54.60000000000002","9.991",
"1105540390","-139326336","1991603200","2552.59","54.60000000000002","9.817","207","124","82","54.60000000000002","9.817",
"1105540391","-139326624","1991602176","2562.21","54.60000000000002","9.68","198","124","82","54.60000000000002","9.68",
"1105540392","-139326496","1991601280","2571.76","54.60000000000002","9.588","200","125","81","54.60000000000002","9.588",
"1105540393","-139326528","1991600128","2581.46","54.60000000000002","9.617","182","125","81","54.60000000000002","9.617",
"1105540394","-139326928","1991599232","2591.11","54.39999999999998","9.766","186","125","81","54.39999999999998","9.766",
"1105540395","-139327472","1991598336","2601.06","54.0","9.984","217","125","81","54.0","9.984",
"1105540396","-139328016","1991597184","2611.03","53.799999999999955","10.254","216","125","81","53.799999999999955","10.254",
"1105540397","-139328208","1991596160","2621.53","53.200000000000045","10.608","188","124","81","53.200000000000045","10.608",
"1105540398","-139327456","1991595392","2632.27","52.799999999999955","10.976","213","124","83","52.799999999999955","10.976",
"1105540399","-139326272","1991595392","2643.64","52.200000000000045","11.375","201","124","83","52.200000000000045","11.375",
"1105540400","-139325248","1991596160","2654.93","51.799999999999955","11.626","223","123","84","51.799999999999955","11.626",
"1105540401","-139324208","1991596800","2666.83","51.39999999999998","11.824","208","123","85","51.39999999999998","11.824",
"1105540402","-139323024","1991597184","2678.58","51.0","11.945","193","123","85","51.0","11.945",
"1105540403","-139321760","1991597056","2690.64","50.799999999999955","12.104","210","123","86","50.799999999999955","12.104",
"1105540404","-139320576","1991596544","2702.79","50.60000000000002","12.105","198","123","86","50.60000000000002","12.105",
"1105540405","-139319648","1991595520","2714.92","50.39999999999998","12.099","216","123","86","50.39999999999998","12.099",
"1105540406","-139319264","1991594496","2726.82","50.0","12.178","166","123","85","50.0","12.178",
"1105540407","-139319600","1991593088","2739.23","49.60000000000002","12.344","190","123","84","49.60000000000002","12.344",
"1105540408","-139320272","1991591936","2751.79","49.0","12.498","201","123","85","49.0","12.498",
"1105540409","-139320976","1991590784","2764.2","48.60000000000002","12.611","170","124","86","48.60000000000002","12.611",
"1105540410","-139321696","1991589632","2776.95","48.200000000000045","12.722","179","124","86","48.200000000000045","12.722",
"1105540411","-139322320","1991588352","2789.78","47.60000000000002","12.853","200","124","87","47.60000000000002","12.853",
"1105540412","-139322208","1991587072","2802.75","47.0","13.013","159","124","86","47.0","13.013",
"1105540413","-139321136","1991586176","2815.8","46.39999999999998","13.11","187","124","87","46.39999999999998","13.11",
"1105540414","-139319856","1991585536","2828.82","46.0","13.102","203","124","87","46.0","13.102",
"1105540415","-139318544","1991585024","2841.99","45.60000000000002","13.052","172","123","87","45.60000000000002","13.052",
"1105540416","-139317392","1991584128","2855.13","45.200000000000045","13.0","186","123","87","45.200000000000045","13.0",
