record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1090349308","567632135","-628930257","466.86","9.555","36.39999999999998","90","25","90","13.89",,
"1090349309","567631142","-628930031","476.29","9.415","36.0","89","25","89","13.89",,
"1090349310","567630177","-628929770","485.36","9.247","35.799999999999955","89","25","89","13.89",,
"1090349311","567629215","-628929512","494.32","9.097","35.799999999999955","89","25","89","13.2",,
"1090349312","567628237","-628929268","503.64","9.013","35.799999999999955","89","25","89","13.2",,
"1090349313","567627296","-628929002","512.67","8.808","35.799999999999955","89","25","89","13.2",,
"1090349314","567626402","-628928757","521.2","8.472","36.0","89","25","89","13.2",,
"1090349315","567625528","-628928527","529.4","8.314","36.39999999999998","89","25","89","13.2",,
"1090349316","567624645","-628928310","537.76","8.304","36.799999999999955","89","25","89","12.73",,
"1090349317","567623780","-628928085","545.89","8.202","37.0","89","25","89","12.73",,
"1090349318","567622958","-628927889","553.76","7.707","37.200000000000045","90","25","90","12.73",,
"1090349319","567622208","-628927783","560.84","7.007","37.200000000000045","90","25","90","12.73",,
"1090349320","567621489","-628927636","567.62","6.69","37.39999999999998","91","25","91","12.73",,
"1090349321","567620836","-628927503","573.84","6.177","37.799999999999955","91","25","91","12.73",,
"1090349322","567620225","-628927351","579.57","5.794","38.0","92","25","92","13.21",,
"1090349323","567619660","-628927183","584.86","5.328","38.39999999999998","92","25","92","13.21",,
"1090349324","567619261","-628927047","588.94","3.62","38.799999999999955","93","26","93","13.21",,
"1090349325","567618990","-628926961","591.64","2.426","39.0","94","25","94","13.21",,
"1090349326","567618862","-628926918","592.88","1.222","39.60000000000002","94","25","94","13.21",,
"1090349327","567618822","-628926868","593.22","0.495","40.200000000000045","95","26","95","13.53",,
"1090349328","567618737","-628926829","593.94","0.821","40.60000000000002","95","26","95","13.53",,
"1090349329","567618539","-628926802","595.56","2.071","40.799999999999955","96","26","96","13.53",,
"1090349330","567618246","-628926781","598.15","3.004","41.0","96","26","96","13.53",,
"1090349331","567617854","-628926710","601.77","3.844","41.0","96","26","96","13.75",,
"1090349332","567617412","-628926627","606.15","4.301","41.0","96","26","96","13.75",,
"1090349333","567616929","-628926433","610.83","5.029","41.200000000000045","96","26","96","13.75",,
"1090349334","567616373","-628926273","615.91","5.757","41.60000000000002","96","26","96","13.75",,
"1090349335","567615764","-628926050","621.78","6.168","41.799999999999955","96","26","96","13.75",,
"1090349336","567615090","-628925863","628.17","6.569","41.799999999999955","96","26","96","15.46",,
"1090349337","567614387","-628925689","634.75","6.793","41.799999999999955","97","26","97","15.46",,
"1090349338","567613665","-628925502","641.31","6.83","41.60000000000002","97","26","97","15.46",,
"1090349339","567612841","-628925322","648.95","7.269","41.200000000000045","98","26","98","15.46",,
"1090349340","567611993","-628925124","657.24","7.53","41.0","98","26","98","15.46",,
"1090349341","567611169","-628924938","665.03","7.642","40.799999999999955","99","26","99","15.82",,
"1090349342","567610311","-628924709","673.04","8.043","40.799999999999955","100","26","100","15.82",,
"1090349343","567609460","-628924437","681.24","7.987","40.60000000000002","102","26","102","15.82",,
"1090349344","567608616","-628924215","689.41","7.94","40.60000000000002","102","26","102","15.82",,
"1090349345","567607791","-628923964","697.05","8.052","40.39999999999998","104","26","104","15.82",,
"1090349346","567606927","-628923709","705.29","8.136","40.200000000000045","105","26","105","16.45",,
"1090349347","567606052","-628923501","713.51","8.211","40.200000000000045","106","26","106","16.45",,
"1090349348","567605161","-628923266","722.13","8.314","40.200000000000045","108","26","108","16.45",,
"1090349349","567604294","-628923029","730.44","8.36","40.200000000000045","109","26","109","16.45",,
"1090349350","567603434","-628922802","738.57","8.342","40.200000000000045","110","26","110","16.45",,
"1090349351","567602562","-628922563","746.87","8.435","40.200000000000045","110","26","110","16.87",,
"1090349352","567601711","-628922281","755.28","8.379","40.200000000000045","111","26","111","16.87",,
"1090349353","567600891","-628922005","762.8","8.342","40.200000000000045","111","26","111","16.87",,
"1090349354","567600026","-628921709","771.04","8.407","40.200000000000045","112","26","112","16.87",,
"1090349355","567599159","-628921438","779.04","8.314","40.0","112","26","112","16.87",,
"1090349356","567598253","-628921110","787.79","8.37","40.0","113","26","113","17.15",,
"1090349357","567597368","-628920690","796.55","8.388","40.0","113","26","113","17.15",,
"1090349358","567596507","-628920221","805.25","8.454","40.0","113","26","113","17.15",,
"1090349359","567595645","-628919777","813.92","8.603","40.0","113","26","113","17.15",,
"1090349360","567594800","-628919299","822.28","8.752","40.0","113","25","113","17.15",,
"1090349361","567593935","-628918783","831.03","8.92","39.799999999999955","114","25","114","20.88",,
"1090349362","567593068","-628918260","839.73","9.032","39.799999999999955","114","25","114","20.88",,
"1090349363","567592174","-628917744","848.42","9.219","39.799999999999955","114","25","114","20.88",,
"1090349364","567591198","-628917289","857.92","9.471","39.799999999999955","114","25","114","20.88",,
"1090349365","567590195","-628916920","867.8","9.517","39.60000000000002","114","25","114","20.88",,
"1090349366","567589205","-628916497","877.49","9.685","39.39999999999998","114","25","114","20.88",,
"1090349367","567588207","-628916054","887.26","9.919","39.200000000000045","114","25","114","21.01",,
"1090349368","567587185","-628915565","897.37","10.208","38.799999999999955","114","25","114","21.01",,
"1090349369","567586129","-628915077","907.46","10.572","38.200000000000045","114","25","114","21.01",,
"1090349370","567585005","-628914546","918.45","10.992","37.39999999999998","114","25","114","21.01",,
"1090349371","567583826","-628914005","929.62","11.514","37.0","114","25","114","23.06",,
"1090349372","567582555","-628913424","941.98","12.046","36.0","113","25","113","23.06",,
"1090349373","567581237","-628912784","955.01","12.456","35.200000000000045","113","25","113","23.06",,
"1090349374","567579910","-628912188","968.15","12.643","34.60000000000002","113","25","113","23.06",,
"1090349375","567578567","-628911669","981.14","12.895","34.0","112","25","112","23.06",,
"1090349376","567577197","-628911283","994.16","13.007","32.799999999999955","111","25","111","22.46",,
"1090349377","567575814","-628910866","1007.34","13.11","31.799999999999955","110","25","110","22.46",,
"1090349378","567574449","-628910345","1020.49","13.1","30.399999999999977","109","25","109","22.46",,
"1090349379","567573097","-628909811","1033.72","13.072","29.600000000000023","108","25","108","22.46",,
"1090349380","567571804","-628909154","1046.3","12.932","28.799999999999955","107","25","107","22.46",,
"1090349381","567570540","-628908401","1058.78","12.718","28.200000000000045","106","25","106","22.06",,
"1090349382","567569294","-628907574","1071.5","12.512","27.799999999999955","105","25","105","22.06",,
"1090349383","567568113","-628906677","1084.02","12.167","27.399999999999977","105","25","105","22.06",,
"1090349384","567567031","-628905738","1095.7","11.673","27.200000000000045","104","25","104","22.06",,
"1090349385","567566012","-628904795","1106.9","11.141","27.0","104","25","104","22.06",,
"1090349386","567565020","-628903919","1117.62","10.721","27.0","103","25","103","22.06",,
"1090349387","567564066","-628903143","1127.72","10.142","27.200000000000045","103","25","103","21.79",,
"1090349388","567563188","-628902356","1137.39","9.545","27.799999999999955","103","25","103","21.79",,
"1090349389","567562417","-628901622","1146.09","8.668","28.399999999999977","103","25","103","21.79",,
"1090349390","567561700","-628900983","1153.64","8.062","28.799999999999955","103","25","103","21.79",,
"1090349391","567561015","-628900456","1160.86","7.315","29.600000000000023","103","25","103","23.98",,
"1090349392","567560391","-628900067","1167.05","6.41","30.200000000000045","103","25","103","23.98",,
"1090349393","567559788","-628899770","1172.82","5.869","31.0","103","25","103","23.98",,
"1090349394","567559241","-628899523","1178.34","5.188","31.799999999999955","103","25","103","23.98",,
"1090349395","567558789","-628899297","1182.9","4.581","32.799999999999955","104","25","104","23.98",,
"1090349396","567558378","-628899087","1186.95","4.189","33.60000000000002","104","25","104","25.04",,
"1090349397","567558011","-628898852","1190.75","4.022","34.39999999999998","104","25","104","25.04",,
"1090349398","567557676","-628898679","1194.01","3.76","35.200000000000045","105","25","105","25.04",,
"1090349399","567557361","-628898587","1196.99","3.424","35.799999999999955","105","25","105","25.04",,
"1090349400","567557063","-628898495","1199.52","3.312","36.200000000000045","106","25","106","25.04",,
"1090349401","567556746","-628898446","1202.09","3.098","36.799999999999955","107","25","107","26.14",,
"1090349402","567556371","-628898382","1205.55","2.986","37.39999999999998","108","25","108","26.14",,
"1090349403","567555999","-628898345","1209.1","2.986","38.0","109","25","109","26.14",,
"1090349404","567555649","-628898359","1212.44","2.865","38.39999999999998","110","25","110","26.14",,
"1090349405","567555335","-628898353","1215.56","2.669","39.0","111","25","111","26.14",,
"1090349406","567555005","-628898291","1218.64","2.902","39.39999999999998","111","25","111","26.14",,
"1090349407","567554689","-628898304","1221.42","2.893","39.799999999999955","112","25","112","25.3",,
"1090349408","567554439","-628898338","1223.88","1.913","40.200000000000045","113","25","113","25.3",,
"1090349409","567554177","-628898337","1226.43","1.819","40.60000000000002","114","25","114","25.3",,
"1090349410","567553933","-628898304","1228.78","1.857","41.200000000000045","115","25","115","25.3",,
"1090349411","567553609","-628898284","1231.45","2.743","41.60000000000002","116","25","116","25.3",,
"1090349412","567553342","-628898277","1233.81","2.267","42.0","117","25","117","24.74",,
"1090349413","567553040","-628898228","1236.37","2.286","42.39999999999998","118","25","118","24.74",,
"1090349414","567552706","-628898191","1240.05","2.351","42.60000000000002","120","25","120","24.74",,
"1090349415","567552387","-628898069","1242.9","2.902","43.200000000000045","121","25","121","24.74",,
"1090349416","567552101","-628898016","1245.15","2.501","43.60000000000002","122","25","122","23.97",,
"1090349417","567551751","-628897996","1248.59","2.407","44.0","123","25","123","23.97",,
"1090349418","567551443","-628897876","1251.65","2.51","44.39999999999998","124","25","124","23.97",,
"1090349419","567551175","-628897780","1254.75","2.006","45.0","125","25","125","23.97",,
"1090349420","567550905","-628897665","1257.71","2.454","45.200000000000045","125","25","125","23.97",,
"1090349421","567550644","-628897465","1260.4","3.004","45.60000000000002","126","25","126","23.97",,
"1090349422","567550403","-628897211","1263.24","3.21","46.0","127","25","127","23.85",,
"1090349423","567550231","-628896903","1265.71","2.995","46.39999999999998","128","25","128","23.85",,
"1090349424","567549976","-628896616","1268.39","3.312","46.799999999999955","128","25","128","23.85",,
"1090349425","567549773","-628896259","1271.49","2.911","47.0","129","25","129","23.85",,
"1090349426","567549462","-628895824","1275.17","3.9","47.200000000000045","129","25","129","24.56",,
"1090349427","567549186","-628895455","1278.47","3.555","47.60000000000002","129","25","129","24.56",,
"1090349428","567548876","-628895031","1282.15","3.555","47.799999999999955","130","25","130","24.56",,
"1090349429","567548572","-628894530","1286.64","3.611","48.0","130","25","130","24.56",,
"1090349430","567548302","-628894008","1290.94","3.695","48.200000000000045","130","25","130","24.56",,
"1090349431","567548001","-628893511","1295.12","3.919","48.39999999999998","130","25","130","24.25",,
"1090349432","567547719","-628892889","1299.91","4.488","48.60000000000002","131","25","131","24.25",,
"1090349433","567547443","-628892284","1304.63","4.675","48.799999999999955","131","25","131","24.25",,
"1090349434","567547193","-628891633","1309.34","4.88","49.0","131","25","131","24.25",,
"1090349435","567546928","-628890945","1314.23","5.001","49.0","131","25","131","24.25",,
"1090349436","567546644","-628890241","1319.51","5.067","49.0","131","25","131","24.25",,
"1090349437","567546375","-628889557","1324.54","5.151","49.200000000000045","132","25","132","24.43",,
"1090349438","567546103","-628888869","1329.43","5.216","49.200000000000045","132","25","132","24.43",,
"1090349439","567545812","-628888136","1334.83","5.291","49.200000000000045","132","25","132","24.43",,
"1090349440","567545546","-628887387","1340.26","5.365","49.200000000000045","133","25","133","24.43",,
"1090349441","567545288","-628886622","1345.71","5.449","49.39999999999998","133","25","133","24.43",,
"1090349442","567545026","-628885870","1351.03","5.486","49.39999999999998","133","25","133","24.95",,
"1090349443","567544778","-628885072","1356.51","5.608","49.60000000000002","134","25","134","24.95",,
"1090349444","567544546","-628884246","1362.07","5.664","49.799999999999955","134","25","134","24.95",,
"1090349445","567544280","-628883419","1367.84","5.766","49.799999999999955","134","25","134","24.95",,
"1090349446","567543996","-628882570","1373.71","5.897","49.799999999999955","134","25","134","24.95",,
"1090349447","567543721","-628881693","1379.83","5.85","50.0","134","25","134","25.29",,
"1090349448","567543423","-628880799","1386.25","5.981","50.0","134","25","134","25.29",,
"1090349449","567543150","-628879899","1392.53","6.158","50.200000000000045","134","25","134","25.29",,
"1090349450","567542837","-628879048","1398.59","6.242","50.200000000000045","133","25","133","25.29",,
"1090349451","567542502","-628878182","1404.89","6.326","50.200000000000045","133","25","133","25.29",,
"1090349452","567542188","-628877283","1411.29","6.364","50.200000000000045","133","25","133","25.92",,
"1090349453","567541897","-628876391","1417.56","6.326","50.39999999999998","133","25","133","25.92",,
"1090349454","567541565","-628875484","1423.72","6.503","50.39999999999998","132","25","132","25.92",,
"1090349455","567541199","-628874516","1430.74","6.578","50.39999999999998","132","25","132","25.92",,
"1090349456","567540876","-628873522","1437.77","6.681","50.60000000000002","132","25","132","25.94",,
"1090349457","567540540","-628872528","1444.92","6.83","50.799999999999955","132","25","132","25.94",,
"1090349458","567540185","-628871597","1451.71","6.83","50.799999999999955","132","25","132","25.94",,
"1090349459","567539846","-628870644","1458.71","6.886","50.799999999999955","131","25","131","25.94",,
"1090349460","567539546","-628869706","1465.11","6.951","51.0","131","25","131","25.94",,
"1090349461","567539218","-628868730","1472.0","6.905","51.0","131","25","131","26.74",,
"1090349462","567538883","-628867771","1478.76","6.895","51.0","131","25","131","26.74",,
"1090349463","567538550","-628866792","1485.68","6.858","51.0","131","25","131","26.74",,
"1090349464","567538203","-628865811","1492.71","6.933","51.0","130","25","130","26.74",,
"1090349465","567537844","-628864868","1499.51","6.961","51.0","130","25","130","26.74",,
"1090349466","567537476","-628863944","1506.18","6.858","51.0","130","25","130","26.49",,
"1090349467","567537082","-628863006","1513.2","6.83","51.0","129","25","129","26.49",,
"1090349468","567536694","-628862100","1520.13","6.746","51.39999999999998","129","25","129","26.49",,
"1090349469","567536278","-628861270","1526.37","6.671","51.60000000000002","129","25","129","26.49",,
"1090349470","567535831","-628860426","1533.1","6.634","51.799999999999955","128","25","128","26.49",,
"1090349471","567535376","-628859623","1539.92","6.503","52.0","128","25","128","26.49",,
"1090349472","567534938","-628858862","1546.32","6.476","52.200000000000045","127","25","127","25.53",,
"1090349473","567534521","-628858121","1552.26","6.382","52.39999999999998","127","25","127","25.53",,
"1090349474","567534065","-628857360","1558.69","6.41","52.60000000000002","126","25","126","25.53",,
"1090349475","567533638","-628856545","1565.24","6.541","52.799999999999955","126","25","126","25.53",,
"1090349476","567533150","-628855744","1571.99","6.821","53.200000000000045","125","25","125","24.9",,
"1090349477","567532619","-628854959","1578.98","7.129","53.60000000000002","124","25","124","24.9",,
"1090349478","567532080","-628854155","1586.15","7.334","53.60000000000002","124","25","124","24.9",,
"1090349479","567531524","-628853354","1593.21","7.586","53.60000000000002","124","25","124","24.9",,
"1090349480","567530919","-628852501","1600.85","7.828","53.60000000000002","123","25","123","24.9",,
"1090349481","567530258","-628851648","1609.22","8.015","53.60000000000002","123","25","123","24.47",,
"1090349482","567529545","-628850839","1617.55","8.454","53.39999999999998","122","25","122","24.47",,
"1090349483","567528848","-628849976","1626.1","8.584","53.200000000000045","122","25","122","24.47",,
"1090349484","567528162","-628849074","1634.53","8.65","52.799999999999955","121","25","121","24.47",,
"1090349485","567527441","-628848160","1643.18","8.706","52.60000000000002","121","25","121","24.47",,
"1090349486","567526710","-628847180","1652.4","8.845","52.200000000000045","120","25","120","23.79",,
"1090349487","567525928","-628846190","1661.8","9.331","51.799999999999955","120","25","120","23.79",,
"1090349488","567525127","-628845195","1671.53","9.433","51.200000000000045","119","25","119","23.79",,
"1090349489","567524327","-628844167","1681.5","9.471","51.200000000000045","118","25","118","23.79",,
"1090349490","567523586","-628843233","1690.79","8.901","51.0","117","25","117","23.79",,
"1090349491","567522877","-628842257","1699.93","8.855","51.0","116","25","116","23.74",,
"1090349492","567522222","-628841337","1708.5","8.435","51.0","115","25","115","23.74",,
"1090349493","567521635","-628840469","1716.22","7.81","51.0","113","25","113","23.74",,
"1090349494","567521074","-628839660","1723.66","7.269","50.799999999999955","111","25","111","23.74",,
"1090349495","567520625","-628839018","1729.51","6.018","50.799999999999955","110","25","110","23.74",,
"1090349496","567520235","-628838477","1734.42","5.029","50.799999999999955","107","25","107","22.91",,
"1090349497","567519905","-628837981","1738.86","4.283","50.799999999999955","104","25","104","22.91",,
"1090349498","567519618","-628837557","1742.74","3.854","50.799999999999955","102","25","102","22.91",,
"1090349499","567519400","-628837223","1745.8","3.191","50.799999999999955","99","25","99","22.91",,
"1090349500","567519226","-628836934","1748.2","2.762","50.799999999999955","98","25","98","22.91",,
"1090349501","567519069","-628836669","1750.28","2.37","50.799999999999955","95","25","95","21.97",,
"1090349502","567518977","-628836459","1751.55","1.68","50.799999999999955","94","25","94","21.97",,
"1090349503","567518894","-628836281","1752.79","1.232","51.0","92","25","92","21.97",,
"1090349504","567518858","-628836120","1753.5","0.793","51.0","91","25","91","21.97",,
"1090349505","567518835","-628836092","1753.76","0.0","51.0","88","25","88","21.97",,
"1090349506","567518852","-628836124","1753.76","0.0","51.0","87","25","87","21.97",,
"1090349540","567518331","-628834717","1753.76","2.295","50.60000000000002","62","25","62","16.7",,
"1090349541","567518081","-628834458","1756.64","2.976","50.39999999999998","63","25","63","16.7",,
"1090349542","567517850","-628834156","1759.6","3.228","50.39999999999998","64","25","64","14.68",,
"1090349543","567517596","-628833731","1763.09","3.956","50.39999999999998","65","25","65","14.68",,
"1090349544","567517329","-628833177","1767.11","4.703","50.39999999999998","66","25","66","14.68",,
"1090349545","567516977","-628832417","1773.15","5.654","50.39999999999998","69","25","69","14.68",,
"1090349546","567516637","-628831542","1779.31","6.205","50.39999999999998","70","25","70","14.68",,
"1090349547","567516142","-628830595","1786.8","6.709","50.39999999999998","73","25","73","15.29",,
"1090349548","567515463","-628830056","1794.04","6.746","50.39999999999998","75","25","75","15.29",,
"1090349549","567514721","-628829911","1801.03","6.979","50.39999999999998","78","25","78","15.29",,
"1090349550","567514034","-628830277","1807.36","7.045","50.200000000000045","80","25","80","15.29",,
"1090349551","567513319","-628830859","1815.01","7.203","50.0","84","25","84","15.31",,
"1090349552","567512603","-628831433","1822.71","7.381","49.799999999999955","88","25","88","15.31",,
"1090349553","567511885","-628831979","1830.24","7.493","49.799999999999955","89","25","89","15.31",,
"1090349554","567511140","-628832473","1837.86","7.586","49.799999999999955","92","25","92","15.31",,
"1090349555","567510445","-628833047","1845.43","7.651","49.799999999999955","95","25","95","15.31",,
"1090349556","567509743","-628833674","1853.12","7.772","50.0","96","25","96","15.31",,
"1090349557","567509009","-628834158","1860.41","7.744","50.0","98","25","98","15.72",,
"1090349558","567508174","-628834666","1868.9","7.791","50.200000000000045","100","25","100","15.72",,
"1090349559","567507420","-628835271","1876.84","7.754","50.60000000000002","102","25","102","15.72",,
"1090349560","567506640","-628835914","1885.1","7.716","50.799999999999955","103","25","103","15.72",,
"1090349561","567505863","-628836580","1893.7","7.642","51.0","104","25","104","15.72",,
"1090349562","567505141","-628837220","1901.66","7.651","51.0","106","25","106","15.99",,
"1090349563","567504450","-628837782","1909.02","7.614","51.200000000000045","106","25","106","15.99",,
"1090349564","567503769","-628838362","1916.14","7.595","51.200000000000045","107","25","107","15.99",,
"1090349565","567503027","-628838875","1924.01","7.577","51.39999999999998","107","25","107","15.99",,
"1090349566","567502321","-628839382","1931.16","7.493","51.39999999999998","107","25","107","16.17",,
"1090349567","567501579","-628839900","1938.86","7.502","51.39999999999998","107","25","107","16.17",,
"1090349568","567500849","-628840388","1946.25","7.577","51.60000000000002","107","25","107","16.17",,
"1090349569","567500094","-628840870","1953.76","7.791","51.60000000000002","107","25","107","16.17",,
"1090349570","567499310","-628841379","1961.57","7.996","51.60000000000002","107","25","107","16.17",,
"1090349571","567498473","-628841875","1969.91","8.258","51.60000000000002","107","25","107","16.17",,
"1090349572","567497584","-628842312","1978.72","8.51","51.60000000000002","107","25","107","15.9",,
"1090349573","567496665","-628842755","1987.8","8.948","51.60000000000002","107","25","107","15.9",,
"1090349574","567495730","-628843185","1997.29","9.312","51.60000000000002","107","25","107","15.9",,
"1090349575","567494815","-628843611","2006.27","9.685","51.200000000000045","107","25","107","15.9",,
"1090349576","567493860","-628844034","2015.33","10.133","50.200000000000045","107","25","107","15.9",,
"1090349577","567492816","-628844523","2025.48","10.478","49.799999999999955","107","25","107","16.11",,
"1090349578","567491742","-628845020","2035.83","10.525","49.39999999999998","108","25","108","16.11",,
"1090349579","567490615","-628845528","2046.9","10.525","49.0","108","25","108","16.11",,
"1090349580","567489492","-628845965","2057.7","10.488","48.39999999999998","108","25","108","16.11",,
"1090349581","567488351","-628846271","2068.59","10.525","47.799999999999955","108","25","108","15.86",,
"1090349582","567487181","-628846455","2079.57","10.824","47.60000000000002","108","25","108","15.86",,
"1090349583","567486004","-628846766","2090.67","11.271","47.200000000000045","108","25","108","15.86",,
"1090349584","567484836","-628847248","2101.88","11.523","47.0","108","25","108","15.86",,
"1090349585","567483618","-628847773","2113.71","11.775","46.60000000000002","108","25","108","15.86",,
"1090349586","567482352","-628848350","2126.09","12.186","46.0","108","25","108","15.69",,
"1090349587","567481071","-628848920","2138.67","12.4","44.799999999999955","108","25","108","15.69",,
"1090349588","567479801","-628849476","2150.99","12.494","44.200000000000045","108","25","108","15.69",,
