Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1086545192",s,position_lat,"-138831952",semicircles,position_long,"1992055936",semicircles,distance,"2.17",m,heart_rate,"63",bpm,altitude,"12.799999999999955",m,speed,"1.506",m/s,power,"58",watts,cadence,"23",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"1.506",m/s,
Data,3,record,timestamp,"1086545193",s,position_lat,"-138831808",semicircles,position_long,"1992056192",semicircles,distance,"4.05",m,heart_rate,"64",bpm,altitude,"12.799999999999955",m,speed,"2.227",m/s,power,"142",watts,cadence,"34",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.227",m/s,
Data,3,record,timestamp,"1086545194",s,position_lat,"-138831616",semicircles,position_long,"1992056320",semicircles,distance,"6.58",m,heart_rate,"64",bpm,altitude,"12.799999999999955",m,speed,"2.878",m/s,power,"147",watts,cadence,"44",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.878",m/s,
Data,3,record,timestamp,"1086545195",s,position_lat,"-138831360",semicircles,position_long,"1992056576",semicircles,distance,"9.8",m,heart_rate,"64",bpm,altitude,"12.799999999999955",m,speed,"3.427",m/s,power,"147",watts,cadence,"53",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.427",m/s,
Data,3,record,timestamp,"1086545196",s,position_lat,"-138831072",semicircles,position_long,"1992056832",semicircles,distance,"13.4",m,heart_rate,"66",bpm,altitude,"12.799999999999955",m,speed,"3.874",m/s,power,"146",watts,cadence,"83",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.874",m/s,
Data,3,record,timestamp,"1086545197",s,position_lat,"-138830768",semicircles,position_long,"1992057088",semicircles,distance,"17.5",m,heart_rate,"67",bpm,altitude,"12.799999999999955",m,speed,"4.263",m/s,power,"145",watts,cadence,"84",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.263",m/s,
Data,3,record,timestamp,"1086545198",s,position_lat,"-138830400",semicircles,position_long,"1992057472",semicircles,distance,"21.91",m,heart_rate,"68",bpm,altitude,"12.799999999999955",m,speed,"4.596",m/s,power,"145",watts,cadence,"84",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.596",m/s,
Data,3,record,timestamp,"1086545199",s,position_lat,"-138830016",semicircles,position_long,"1992057728",semicircles,distance,"26.66",m,heart_rate,"70",bpm,altitude,"12.799999999999955",m,speed,"4.889",m/s,power,"144",watts,cadence,"84",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.889",m/s,
Data,3,record,timestamp,"1086545200",s,position_lat,"-138829584",semicircles,position_long,"1992058112",semicircles,distance,"31.77",m,heart_rate,"71",bpm,altitude,"12.799999999999955",m,speed,"5.156",m/s,power,"146",watts,cadence,"84",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.156",m/s,
Data,3,record,timestamp,"1086545201",s,position_lat,"-138829088",semicircles,position_long,"1992058368",semicircles,distance,"37.05",m,heart_rate,"72",bpm,altitude,"12.799999999999955",m,speed,"5.403",m/s,power,"146",watts,cadence,"85",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.403",m/s,
