Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1077723142",s,position_lat,"447882176",semicircles,position_long,"-923816768",semicircles,distance,"0.27",m,heart_rate,"155",bpm,altitude,"51.60000000000002",m,speed,"11.522",m/s,power,"268",watts,cadence,"96",rpm,enhanced_altitude,"51.60000000000002",m,enhanced_speed,"11.522",m/s,
Data,3,record,timestamp,"1077723143",s,position_lat,"447881184",semicircles,position_long,"-923817664",semicircles,distance,"12.0",m,heart_rate,"156",bpm,altitude,"51.60000000000002",m,speed,"11.546",m/s,power,"291",watts,cadence,"94",rpm,enhanced_altitude,"51.60000000000002",m,enhanced_speed,"11.546",m/s,
Data,3,record,timestamp,"1077723144",s,position_lat,"447880128",semicircles,position_long,"-923818496",semicircles,distance,"23.38",m,heart_rate,"157",bpm,altitude,"51.60000000000002",m,speed,"11.595",m/s,power,"289",watts,cadence,"95",rpm,enhanced_altitude,"51.60000000000002",m,enhanced_speed,"11.595",m/s,
Data,3,record,timestamp,"1077723145",s,position_lat,"447878944",semicircles,position_long,"-923818944",semicircles,distance,"35.0",m,heart_rate,"157",bpm,altitude,"51.60000000000002",m,speed,"11.601",m/s,power,"283",watts,cadence,"94",rpm,enhanced_altitude,"51.60000000000002",m,enhanced_speed,"11.601",m/s,
Data,3,record,timestamp,"1077723146",s,position_lat,"447877760",semicircles,position_long,"-923818432",semicircles,distance,"46.65",m,heart_rate,"158",bpm,altitude,"51.200000000000045",m,speed,"11.798",m/s,power,"270",watts,cadence,"94",rpm,enhanced_altitude,"51.200000000000045",m,enhanced_speed,"11.798",m/s,
Data,3,record,timestamp,"1077723147",s,position_lat,"447876896",semicircles,position_long,"-923817344",semicircles,distance,"58.61",m,heart_rate,"159",bpm,altitude,"51.0",m,speed,"11.995",m/s,power,"269",watts,cadence,"94",rpm,enhanced_altitude,"51.0",m,enhanced_speed,"11.995",m/s,
Data,3,record,timestamp,"1077723148",s,position_lat,"447876128",semicircles,position_long,"-923815936",semicircles,distance,"70.84",m,heart_rate,"160",bpm,altitude,"50.799999999999955",m,speed,"12.173",m/s,power,"298",watts,cadence,"93",rpm,enhanced_altitude,"50.799999999999955",m,enhanced_speed,"12.173",m/s,
Data,3,record,timestamp,"1077723149",s,position_lat,"447875360",semicircles,position_long,"-923814656",semicircles,distance,"82.91",m,heart_rate,"160",bpm,altitude,"50.60000000000002",m,speed,"12.349",m/s,power,"328",watts,cadence,"95",rpm,enhanced_altitude,"50.60000000000002",m,enhanced_speed,"12.349",m/s,
Data,3,record,timestamp,"1077723150",s,position_lat,"447874592",semicircles,position_long,"-923813312",semicircles,distance,"95.46",m,heart_rate,"160",bpm,altitude,"50.60000000000002",m,speed,"12.578",m/s,power,"338",watts,cadence,"95",rpm,enhanced_altitude,"50.60000000000002",m,enhanced_speed,"12.578",m/s,
Data,3,record,timestamp,"1077723151",s,position_lat,"447873760",semicircles,position_long,"-923811968",semicircles,distance,"108.07",m,heart_rate,"161",bpm,altitude,"50.39999999999998",m,speed,"12.788",m/s,power,"356",watts,cadence,"96",rpm,enhanced_altitude,"50.39999999999998",m,enhanced_speed,"12.788",m/s,
Data,3,record,timestamp,"1077723152",s,position_lat,"447872928",semicircles,position_long,"-923810496",semicircles,distance,"120.96",m,heart_rate,"161",bpm,altitude,"50.200000000000045",m,speed,"12.976",m/s,power,"324",watts,cadence,"96",rpm,enhanced_altitude,"50.200000000000045",m,enhanced_speed,"12.976",m/s,
Data,3,record,timestamp,"1077723153",s,position_lat,"447872064",semicircles,position_long,"-923809152",semicircles,distance,"134.15",m,heart_rate,"162",bpm,altitude,"50.0",m,speed,"13.136",m/s,power,"346",watts,cadence,"96",rpm,enhanced_altitude,"50.0",m,enhanced_speed,"13.136",m/s,
Data,3,record,timestamp,"1077723154",s,position_lat,"447871200",semicircles,position_long,"-923807680",semicircles,distance,"147.23",m,heart_rate,"162",bpm,altitude,"49.799999999999955",m,speed,"13.298",m/s,power,"344",watts,cadence,"98",rpm,enhanced_altitude,"49.799999999999955",m,enhanced_speed,"13.298",m/s,
Data,3,record,timestamp,"1077723155",s,position_lat,"447870304",semicircles,position_long,"-923806336",semicircles,distance,"160.61",m,heart_rate,"163",bpm,altitude,"49.799999999999955",m,speed,"13.474",m/s,power,"381",watts,cadence,"98",rpm,enhanced_altitude,"49.799999999999955",m,enhanced_speed,"13.474",m/s,
Data,3,record,timestamp,"1077723156",s,position_lat,"447869408",semicircles,position_long,"-923804864",semicircles,distance,"174.36",m,heart_rate,"163",bpm,altitude,"49.60000000000002",m,speed,"13.67",m/s,power,"396",watts,cadence,"99",rpm,enhanced_altitude,"49.60000000000002",m,enhanced_speed,"13.67",m/s,
Data,3,record,timestamp,"1077723157",s,position_lat,"447868544",semicircles,position_long,"-923803392",semicircles,distance,"187.95",m,heart_rate,"163",bpm,altitude,"49.39999999999998",m,speed,"13.854",m/s,power,"395",watts,cadence,"100",rpm,enhanced_altitude,"49.39999999999998",m,enhanced_speed,"13.854",m/s,
Data,3,record,timestamp,"1077723158",s,position_lat,"447867616",semicircles,position_long,"-923801856",semicircles,distance,"201.89",m,heart_rate,"163",bpm,altitude,"49.200000000000045",m,speed,"14.018",m/s,power,"350",watts,cadence,"99",rpm,enhanced_altitude,"49.200000000000045",m,enhanced_speed,"14.018",m/s,
Data,3,record,timestamp,"1077723159",s,position_lat,"447866656",semicircles,position_long,"-923800320",semicircles,distance,"216.42",m,heart_rate,"164",bpm,altitude,"49.0",m,speed,"14.175",m/s,power,"326",watts,cadence,"100",rpm,enhanced_altitude,"49.0",m,enhanced_speed,"14.175",m/s,
Data,3,record,timestamp,"1077723160",s,position_lat,"447865760",semicircles,position_long,"-923798784",semicircles,distance,"230.46",m,heart_rate,"164",bpm,altitude,"48.60000000000002",m,speed,"14.319",m/s,power,"286",watts,cadence,"100",rpm,enhanced_altitude,"48.60000000000002",m,enhanced_speed,"14.319",m/s,
Data,3,record,timestamp,"1077723161",s,position_lat,"447864832",semicircles,position_long,"-923797184",semicircles,distance,"244.87",m,heart_rate,"164",bpm,altitude,"48.39999999999998",m,speed,"14.516",m/s,power,"342",watts,cadence,"100",rpm,enhanced_altitude,"48.39999999999998",m,enhanced_speed,"14.516",m/s,
Data,3,record,timestamp,"1077723162",s,position_lat,"447863936",semicircles,position_long,"-923795648",semicircles,distance,"259.51",m,heart_rate,"164",bpm,altitude,"48.0",m,speed,"14.775",m/s,power,"394",watts,cadence,"100",rpm,enhanced_altitude,"48.0",m,enhanced_speed,"14.775",m/s,
Data,3,record,timestamp,"1077723163",s,position_lat,"447862880",semicircles,position_long,"-923794112",semicircles,distance,"274.46",m,heart_rate,"164",bpm,altitude,"47.39999999999998",m,speed,"15.125",m/s,power,"451",watts,cadence,"100",rpm,enhanced_altitude,"47.39999999999998",m,enhanced_speed,"15.125",m/s,
Data,3,record,timestamp,"1077723164",s,position_lat,"447861824",semicircles,position_long,"-923792448",semicircles,distance,"289.73",m,heart_rate,"165",bpm,altitude,"46.799999999999955",m,speed,"15.425",m/s,power,"364",watts,cadence,"102",rpm,enhanced_altitude,"46.799999999999955",m,enhanced_speed,"15.425",m/s,
Data,3,record,timestamp,"1077723165",s,position_lat,"447860288",semicircles,position_long,"-923792000",semicircles,distance,"305.4",m,heart_rate,"165",bpm,altitude,"45.60000000000002",m,speed,"15.967",m/s,power,"342",watts,cadence,"103",rpm,enhanced_altitude,"45.60000000000002",m,enhanced_speed,"15.967",m/s,
Data,3,record,timestamp,"1077723166",s,position_lat,"447858688",semicircles,position_long,"-923792832",semicircles,distance,"321.45",m,heart_rate,"165",bpm,altitude,"44.39999999999998",m,speed,"16.631",m/s,power,"391",watts,cadence,"103",rpm,enhanced_altitude,"44.39999999999998",m,enhanced_speed,"16.631",m/s,
Data,3,record,timestamp,"1077723167",s,position_lat,"447857152",semicircles,position_long,"-923794112",semicircles,distance,"338.68",m,heart_rate,"166",bpm,altitude,"43.0",m,speed,"17.204",m/s,power,"346",watts,cadence,"105",rpm,enhanced_altitude,"43.0",m,enhanced_speed,"17.204",m/s,
Data,3,record,timestamp,"1077723168",s,position_lat,"447855648",semicircles,position_long,"-923795456",semicircles,distance,"355.83",m,heart_rate,"166",bpm,altitude,"41.799999999999955",m,speed,"17.66",m/s,power,"257",watts,cadence,"105",rpm,enhanced_altitude,"41.799999999999955",m,enhanced_speed,"17.66",m/s,
Data,3,record,timestamp,"1077723169",s,position_lat,"447854112",semicircles,position_long,"-923796864",semicircles,distance,"373.71",m,heart_rate,"166",bpm,altitude,"40.39999999999998",m,speed,"18.121",m/s,power,"357",watts,cadence,"106",rpm,enhanced_altitude,"40.39999999999998",m,enhanced_speed,"18.121",m/s,
Data,3,record,timestamp,"1077723170",s,position_lat,"447852320",semicircles,position_long,"-923797824",semicircles,distance,"392.06",m,heart_rate,"166",bpm,altitude,"39.200000000000045",m,speed,"18.521",m/s,power,"329",watts,cadence,"107",rpm,enhanced_altitude,"39.200000000000045",m,enhanced_speed,"18.521",m/s,
Data,3,record,timestamp,"1077723171",s,position_lat,"447850336",semicircles,position_long,"-923798208",semicircles,distance,"410.69",m,heart_rate,"166",bpm,altitude,"38.39999999999998",m,speed,"18.667",m/s,power,"330",watts,cadence,"98",rpm,enhanced_altitude,"38.39999999999998",m,enhanced_speed,"18.667",m/s,
Data,3,record,timestamp,"1077723172",s,position_lat,"447848320",semicircles,position_long,"-923798592",semicircles,distance,"429.42",m,heart_rate,"167",bpm,altitude,"37.200000000000045",m,speed,"18.826",m/s,power,"340",watts,cadence,"98",rpm,enhanced_altitude,"37.200000000000045",m,enhanced_speed,"18.826",m/s,
