Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1080431756",s,position_lat,"-259322544",semicircles,position_long,"1982634752",semicircles,distance,"2.13",m,heart_rate,"60",bpm,altitude,"13.200000000000045",m,speed,"1.645",m/s,power,"111",watts,cadence,"25",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"1.645",m/s,
Data,3,record,timestamp,"1080431757",s,position_lat,"-259322640",semicircles,position_long,"1982634496",semicircles,distance,"4.14",m,heart_rate,"60",bpm,altitude,"13.200000000000045",m,speed,"2.359",m/s,power,"144",watts,cadence,"36",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"2.359",m/s,
Data,3,record,timestamp,"1080431758",s,position_lat,"-259322768",semicircles,position_long,"1982634240",semicircles,distance,"6.84",m,heart_rate,"61",bpm,altitude,"13.200000000000045",m,speed,"3.003",m/s,power,"144",watts,cadence,"46",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"3.003",m/s,
Data,3,record,timestamp,"1080431759",s,position_lat,"-259322912",semicircles,position_long,"1982633856",semicircles,distance,"10.12",m,heart_rate,"62",bpm,altitude,"13.0",m,speed,"3.522",m/s,power,"146",watts,cadence,"75",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"3.522",m/s,
Data,3,record,timestamp,"1080431760",s,position_lat,"-259323072",semicircles,position_long,"1982633472",semicircles,distance,"13.87",m,heart_rate,"64",bpm,altitude,"13.0",m,speed,"3.959",m/s,power,"145",watts,cadence,"76",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"3.959",m/s,
Data,3,record,timestamp,"1080431761",s,position_lat,"-259323232",semicircles,position_long,"1982632960",semicircles,distance,"17.96",m,heart_rate,"65",bpm,altitude,"13.0",m,speed,"4.331",m/s,power,"144",watts,cadence,"77",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.331",m/s,
Data,3,record,timestamp,"1080431762",s,position_lat,"-259323408",semicircles,position_long,"1982632576",semicircles,distance,"22.53",m,heart_rate,"66",bpm,altitude,"13.0",m,speed,"4.667",m/s,power,"145",watts,cadence,"77",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.667",m/s,
Data,3,record,timestamp,"1080431763",s,position_lat,"-259323616",semicircles,position_long,"1982632064",semicircles,distance,"27.36",m,heart_rate,"68",bpm,altitude,"13.0",m,speed,"4.967",m/s,power,"145",watts,cadence,"78",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.967",m/s,
Data,3,record,timestamp,"1080431764",s,position_lat,"-259323824",semicircles,position_long,"1982631552",semicircles,distance,"32.46",m,heart_rate,"69",bpm,altitude,"13.0",m,speed,"5.241",m/s,power,"144",watts,cadence,"79",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.241",m/s,
Data,3,record,timestamp,"1080431765",s,position_lat,"-259324032",semicircles,position_long,"1982631040",semicircles,distance,"37.83",m,heart_rate,"70",bpm,altitude,"13.0",m,speed,"5.492",m/s,power,"145",watts,cadence,"78",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.492",m/s,
Data,3,record,timestamp,"1080431766",s,position_lat,"-259324256",semicircles,position_long,"1982630272",semicircles,distance,"43.44",m,heart_rate,"72",bpm,altitude,"13.0",m,speed,"5.717",m/s,power,"145",watts,cadence,"79",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.717",m/s,
Data,3,record,timestamp,"1080431767",s,position_lat,"-259324480",semicircles,position_long,"1982629760",semicircles,distance,"49.26",m,heart_rate,"73",bpm,altitude,"13.0",m,speed,"5.912",m/s,power,"144",watts,cadence,"80",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.912",m/s,
Data,3,record,timestamp,"1080431768",s,position_lat,"-259324736",semicircles,position_long,"1982629120",semicircles,distance,"55.26",m,heart_rate,"74",bpm,altitude,"13.0",m,speed,"6.082",m/s,power,"144",watts,cadence,"80",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.082",m/s,
Data,3,record,timestamp,"1080431769",s,position_lat,"-259324976",semicircles,position_long,"1982628480",semicircles,distance,"61.43",m,heart_rate,"75",bpm,altitude,"13.0",m,speed,"6.243",m/s,power,"144",watts,cadence,"79",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.243",m/s,
Data,3,record,timestamp,"1080431770",s,position_lat,"-259325232",semicircles,position_long,"1982627712",semicircles,distance,"67.75",m,heart_rate,"75",bpm,altitude,"13.0",m,speed,"6.4",m/s,power,"144",watts,cadence,"77",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.4",m/s,
Data,3,record,timestamp,"1080431771",s,position_lat,"-259325488",semicircles,position_long,"1982626944",semicircles,distance,"74.23",m,heart_rate,"76",bpm,altitude,"13.0",m,speed,"6.547",m/s,power,"146",watts,cadence,"77",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.547",m/s,
