Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1088358516",s,position_lat,"-138861872",semicircles,position_long,"1992174848",semicircles,distance,"1.07",m,heart_rate,"57",bpm,altitude,"14.399999999999977",m,speed,"0.901",m/s,power,"39",watts,cadence,"1",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"0.901",m/s,
Data,3,record,timestamp,"1088358517",s,position_lat,"-138861792",semicircles,position_long,"1992174848",semicircles,distance,"1.75",m,heart_rate,"57",bpm,altitude,"14.399999999999977",m,speed,"1.244",m/s,power,"57",watts,cadence,"1",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"1.244",m/s,
Data,3,record,timestamp,"1088358518",s,position_lat,"-138861680",semicircles,position_long,"1992174848",semicircles,distance,"3.26",m,heart_rate,"58",bpm,altitude,"14.399999999999977",m,speed,"1.774",m/s,power,"81",watts,cadence,"63",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"1.774",m/s,
Data,3,record,timestamp,"1088358519",s,position_lat,"-138861552",semicircles,position_long,"1992175232",semicircles,distance,"5.26",m,heart_rate,"59",bpm,altitude,"14.399999999999977",m,speed,"2.197",m/s,power,"80",watts,cadence,"69",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"2.197",m/s,
Data,3,record,timestamp,"1088358520",s,position_lat,"-138861440",semicircles,position_long,"1992175360",semicircles,distance,"7.63",m,heart_rate,"61",bpm,altitude,"14.399999999999977",m,speed,"2.532",m/s,power,"81",watts,cadence,"72",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"2.532",m/s,
Data,3,record,timestamp,"1088358521",s,position_lat,"-138861280",semicircles,position_long,"1992175616",semicircles,distance,"10.31",m,heart_rate,"62",bpm,altitude,"14.399999999999977",m,speed,"2.812",m/s,power,"80",watts,cadence,"74",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"2.812",m/s,
Data,3,record,timestamp,"1088358522",s,position_lat,"-138861168",semicircles,position_long,"1992176000",semicircles,distance,"13.25",m,heart_rate,"63",bpm,altitude,"14.399999999999977",m,speed,"3.055",m/s,power,"81",watts,cadence,"76",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"3.055",m/s,
Data,3,record,timestamp,"1088358523",s,position_lat,"-138861072",semicircles,position_long,"1992176256",semicircles,distance,"16.42",m,heart_rate,"67",bpm,altitude,"14.399999999999977",m,speed,"3.265",m/s,power,"80",watts,cadence,"79",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"3.265",m/s,
Data,3,record,timestamp,"1088358524",s,position_lat,"-138860976",semicircles,position_long,"1992176640",semicircles,distance,"19.78",m,heart_rate,"68",bpm,altitude,"14.399999999999977",m,speed,"3.447",m/s,power,"79",watts,cadence,"80",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"3.447",m/s,
Data,3,record,timestamp,"1088358525",s,position_lat,"-138860912",semicircles,position_long,"1992177024",semicircles,distance,"23.31",m,heart_rate,"72",bpm,altitude,"14.399999999999977",m,speed,"3.607",m/s,power,"79",watts,cadence,"81",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"3.607",m/s,
Data,3,record,timestamp,"1088358526",s,position_lat,"-138860864",semicircles,position_long,"1992177408",semicircles,distance,"26.99",m,heart_rate,"74",bpm,altitude,"14.399999999999977",m,speed,"3.754",m/s,power,"80",watts,cadence,"80",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"3.754",m/s,
Data,3,record,timestamp,"1088358527",s,position_lat,"-138860848",semicircles,position_long,"1992177792",semicircles,distance,"30.82",m,heart_rate,"77",bpm,altitude,"14.399999999999977",m,speed,"3.889",m/s,power,"80",watts,cadence,"80",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"3.889",m/s,
Data,3,record,timestamp,"1088358528",s,position_lat,"-138860848",semicircles,position_long,"1992178176",semicircles,distance,"34.76",m,heart_rate,"78",bpm,altitude,"14.600000000000023",m,speed,"4.011",m/s,power,"79",watts,cadence,"80",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"4.011",m/s,
