Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,1,record,timestamp,"1103567714",s,position_lat,"567666506",semicircles,position_long,"-628905339",semicircles,distance,"6.86",m,enhanced_speed,"6.326",m/s,enhanced_altitude,"45.39999999999998",m,heart_rate,"60",bpm,temperature,"18",C,unknown,"0",,unknown,"60",,
Data,1,record,timestamp,"1103567715",s,position_lat,"567666869",semicircles,position_long,"-628904473",semicircles,distance,"13.26",m,enhanced_speed,"6.392",m/s,enhanced_altitude,"45.39999999999998",m,heart_rate,"64",bpm,temperature,"18",C,unknown,"1",,unknown,"64",,
Data,1,record,timestamp,"1103567716",s,position_lat,"567667276",semicircles,position_long,"-628903631",semicircles,distance,"19.88",m,enhanced_speed,"6.448",m/s,enhanced_altitude,"45.60000000000002",m,heart_rate,"66",bpm,temperature,"17",C,unknown,"1",,unknown,"66",,
Data,1,record,timestamp,"1103567717",s,position_lat,"567667692",semicircles,position_long,"-628902849",semicircles,distance,"26.05",m,enhanced_speed,"6.485",m/s,enhanced_altitude,"45.799999999999955",m,heart_rate,"70",bpm,temperature,"17",C,unknown,"1",,unknown,"70",,
Data,1,record,timestamp,"1103567718",s,position_lat,"567668096",semicircles,position_long,"-628901978",semicircles,distance,"32.67",m,enhanced_speed,"6.522",m/s,enhanced_altitude,"45.799999999999955",m,heart_rate,"72",bpm,temperature,"17",C,unknown,"1",,unknown,"72",,
Data,2,record,timestamp,"1103567719",s,position_lat,"567668499",semicircles,position_long,"-628901103",semicircles,distance,"39.43",m,enhanced_speed,"6.457",m/s,enhanced_altitude,"45.799999999999955",m,enhanced_respiration_rate,"16.53",Breaths/min,heart_rate,"77",bpm,temperature,"17",C,unknown,"1",,unknown,"77",,
Data,2,record,timestamp,"1103567720",s,position_lat,"567668950",semicircles,position_long,"-628900338",semicircles,distance,"45.97",m,enhanced_speed,"6.401",m/s,enhanced_altitude,"45.799999999999955",m,enhanced_respiration_rate,"16.53",Breaths/min,heart_rate,"81",bpm,temperature,"17",C,unknown,"1",,unknown,"81",,
Data,2,record,timestamp,"1103567721",s,position_lat,"567669390",semicircles,position_long,"-628899657",semicircles,distance,"51.76",m,enhanced_speed,"6.317",m/s,enhanced_altitude,"45.799999999999955",m,enhanced_respiration_rate,"16.53",Breaths/min,heart_rate,"84",bpm,temperature,"17",C,unknown,"1",,unknown,"84",,
Data,2,record,timestamp,"1103567722",s,position_lat,"567669814",semicircles,position_long,"-628898883",semicircles,distance,"57.99",m,enhanced_speed,"6.177",m/s,enhanced_altitude,"45.799999999999955",m,enhanced_respiration_rate,"16.53",Breaths/min,heart_rate,"84",bpm,temperature,"17",C,unknown,"1",,unknown,"84",,
Data,2,record,timestamp,"1103567723",s,position_lat,"567670266",semicircles,position_long,"-628898109",semicircles,distance,"64.47",m,enhanced_speed,"6.121",m/s,enhanced_altitude,"45.799999999999955",m,enhanced_respiration_rate,"16.53",Breaths/min,heart_rate,"86",bpm,temperature,"17",C,unknown,"1",,unknown,"86",,
Data,2,record,timestamp,"1103567724",s,position_lat,"567670703",semicircles,position_long,"-628897386",semicircles,distance,"70.57",m,enhanced_speed,"6.046",m/s,enhanced_altitude,"45.799999999999955",m,enhanced_respiration_rate,"16.53",Breaths/min,heart_rate,"91",bpm,temperature,"17",C,unknown,"1",,unknown,"91",,
Data,2,record,timestamp,"1103567725",s,position_lat,"567671110",semicircles,position_long,"-628896671",semicircles,distance,"76.56",m,enhanced_speed,"5.673",m/s,enhanced_altitude,"45.799999999999955",m,enhanced_respiration_rate,"16.53",Breaths/min,heart_rate,"92",bpm,temperature,"17",C,unknown,"1",,unknown,"92",,
Data,2,record,timestamp,"1103567726",s,position_lat,"567671411",semicircles,position_long,"-628896130",semicircles,distance,"80.98",m,enhanced_speed,"4.609",m/s,enhanced_altitude,"46.200000000000045",m,enhanced_respiration_rate,"16.53",Breaths/min,heart_rate,"93",bpm,temperature,"17",C,unknown,"1",,unknown,"93",,
