record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1096764994","614529216","-1003766","306.4","92","21.0","5.651","149","77","21.0","5.651",
"1096764995","614529344","-1004715","312.02","92","21.200000000000045","5.586","132","76","21.200000000000045","5.586",
"1096764996","614529472","-1005653","317.57","92","21.399999999999977","5.526","135","76","21.399999999999977","5.526",
"1096764997","614529536","-1006583","323.07","93","21.600000000000023","5.466","132","76","21.600000000000023","5.466",
"1096764998","614529664","-1007500","328.5","93","21.600000000000023","5.401","127","75","21.600000000000023","5.401",
"1096764999","614529792","-1008407","333.87","93","21.799999999999955","5.345","131","75","21.799999999999955","5.345",
"1096765000","614529920","-1009305","339.19","93","22.0","5.274","120","74","22.0","5.274",
"1096765001","614529984","-1010189","344.43","94","22.200000000000045","5.209","122","74","22.200000000000045","5.209",
"1096765002","614530112","-1011062","349.63","94","22.200000000000045","5.194","145","73","22.200000000000045","5.194",
"1096765003","614530240","-1011936","354.83","95","22.399999999999977","5.206","155","74","22.399999999999977","5.206",
"1096765004","614530304","-1012815","360.05","95","22.600000000000023","5.248","165","75","22.600000000000023","5.248",
"1096765005","614530432","-1013700","365.31","95","22.600000000000023","5.276","159","76","22.600000000000023","5.276",
"1096765006","614530560","-1014585","370.57","96","22.799999999999955","5.242","132","77","22.799999999999955","5.242",
"1096765007","614530624","-1015462","375.79","96","23.0","5.188","123","76","23.0","5.188",
"1096765008","614530752","-1016328","380.94","96","23.0","5.114","114","75","23.0","5.114",
"1096765009","614530880","-1017184","386.02","97","23.200000000000045","5.053","118","74","23.200000000000045","5.053",
"1096765010","614530944","-1018031","391.06","97","23.399999999999977","5.01","124","72","23.399999999999977","5.01",
"1096765011","614531072","-1018870","396.05","98","23.399999999999977","4.979","126","73","23.399999999999977","4.979",
"1096765012","614531136","-1019705","401.02","98","23.600000000000023","4.958","130","73","23.600000000000023","4.958",
"1096765013","614531264","-1020534","405.94","99","23.799999999999955","4.891","106","74","23.799999999999955","4.891",
"1096765014","614531328","-1021354","410.82","99","23.799999999999955","4.867","129","74","23.799999999999955","4.867",
"1096765015","614531456","-1022175","415.69","99","24.0","4.875","136","79","24.0","4.875",
"1096765016","614531520","-1022999","420.59","99","24.200000000000045","4.94","163","80","24.200000000000045","4.94",
"1096765017","614531648","-1023841","425.6","99","24.200000000000045","5.085","200","81","24.200000000000045","5.085",
"1096765018","614531776","-1024709","430.76","99","24.399999999999977","5.212","185","66","24.399999999999977","5.212",
"1096765019","614531840","-1025594","436.02","99","24.600000000000023","5.314","184","66","24.600000000000023","5.314",
"1096765020","614531968","-1026495","441.38","99","24.600000000000023","5.397","178","67","24.600000000000023","5.397",
"1096765021","614532096","-1027408","446.81","99","24.799999999999955","5.467","176","68","24.799999999999955","5.467",
"1096765022","614532224","-1028338","452.34","99","25.0","5.603","210","69","25.0","5.603",
"1096765023","614532352","-1029288","457.99","99","25.0","5.682","177","73","25.0","5.682",
"1096765024","614532480","-1030234","463.62","99","25.200000000000045","5.552","83","74","25.200000000000045","5.552",
"1096765025","614532608","-1031154","469.09","99","25.399999999999977","5.375","61","72","25.399999999999977","5.375",
"1096765026","614532736","-1032052","474.43","99","25.399999999999977","5.319","122","79","25.399999999999977","5.319",
"1096765027","614532800","-1032938","479.7","99","25.600000000000023","5.223","92","85","25.600000000000023","5.223",
"1096765028","614532928","-1033809","484.9","99","25.600000000000023","5.166","111","84","25.600000000000023","5.166",
"1096765029","614533120","-1034665","490.03","99","25.799999999999955","5.088","92","83","25.799999999999955","5.088",
"1096765030","614533248","-1035508","495.09","99","26.0","5.028","92","81","26.0","5.028",
"1096765031","614533376","-1036339","500.1","100","26.0","5.017","94","80","26.0","5.017",
"1096765032","614533504","-1037171","505.13","100","26.0","5.061","88","80","26.0","5.061",
"1096765033","614533696","-1038016","510.25","100","26.0","5.187","97","79","26.0","5.187",
"1096765034","614533824","-1038887","515.53","100","26.0","5.354","95","81","26.0","5.354",
"1096765035","614533952","-1039786","520.95","99","26.0","5.485","72","82","26.0","5.485",
"1096765036","614534144","-1040710","526.5","99","26.0","5.636","68","81","26.0","5.636",
"1096765037","614534272","-1041673","532.25","99","25.799999999999955","5.875","61","82","25.799999999999955","5.875",
"1096765038","614534336","-1042695","538.32","98","25.600000000000023","6.276","102","82","25.600000000000023","6.276",
"1096765039","614534528","-1043797","544.85","98","25.200000000000045","6.782","130","83","25.200000000000045","6.782",
"1096765040","614534656","-1044981","551.86","97","25.0","7.23","81","80","25.0","7.23",
"1096765041","614534784","-1046242","559.32","96","24.600000000000023","7.661","93","81","24.600000000000023","7.661",
"1096765042","614534976","-1047568","567.16","95","24.399999999999977","8.021","83","79","24.399999999999977","8.021",
"1096765043","614535104","-1048942","575.31","95","24.200000000000045","8.252","66","80","24.200000000000045","8.252",
"1096765044","614535296","-1050339","583.65","95","24.0","8.379","81","81","24.0","8.379",
"1096765045","614535552","-1051731","592.03","94","24.0","8.385","88","82","24.0","8.385",
"1096765046","614535808","-1053104","600.39","94","24.0","8.302","111","83","24.0","8.302",
"1096765047","614536064","-1054442","608.62","94","24.200000000000045","8.163","172","75","24.200000000000045","8.163",
"1096765048","614536384","-1055731","616.65","94","24.600000000000023","7.846","107","75","24.600000000000023","7.846",
"1096765049","614536704","-1056950","624.3","94","24.799999999999955","7.475","134","78","24.799999999999955","7.475",
"1096765050","614537024","-1058101","631.57","92","25.200000000000045","7.048","117","80","25.200000000000045","7.048",
"1096765051","614537344","-1059177","638.39","92","25.600000000000023","6.601","116","82","25.600000000000023","6.601",
"1096765052","614537600","-1060181","644.77","92","26.0","6.182","129","79","26.0","6.182",
"1096765053","614537856","-1061123","650.77","91","26.399999999999977","5.81","138","77","26.399999999999977","5.81",
"1096765054","614538112","-1062010","656.41","91","26.600000000000023","5.494","154","75","26.600000000000023","5.494",
"1096765055","614538304","-1062846","661.73","91","27.0","5.162","128","74","27.0","5.162",
"1096765056","614538560","-1063634","666.75","91","27.200000000000045","4.885","136","75","27.200000000000045","4.885",
"1096765057","614538752","-1064382","671.51","91","27.399999999999977","4.652","137","78","27.399999999999977","4.652",
"1096765058","614538944","-1065099","676.07","91","27.600000000000023","4.485","145","76","27.600000000000023","4.485",
"1096765059","614539136","-1065793","680.49","91","27.799999999999955","4.363","147","75","27.799999999999955","4.363",
"1096765060","614539392","-1066471","684.81","91","28.0","4.28","145","75","28.0","4.28",
"1096765061","614539520","-1067138","689.06","91","28.200000000000045","4.212","135","74","28.200000000000045","4.212",
"1096765062","614539712","-1067801","693.26","91","28.399999999999977","4.211","147","74","28.399999999999977","4.211",
"1096765063","614539904","-1068467","697.48","90","28.600000000000023","4.221","136","73","28.600000000000023","4.221",
"1096765064","614540032","-1069139","701.72","90","28.600000000000023","4.269","138","75","28.600000000000023","4.269",
"1096765065","614540224","-1069825","706.04","90","28.799999999999955","4.368","144","75","28.799999999999955","4.368",
"1096765066","614540416","-1070531","710.47","89","28.799999999999955","4.478","127","76","28.799999999999955","4.478",
"1096765067","614540608","-1071258","715.01","89","28.799999999999955","4.605","125","77","28.799999999999955","4.605",
"1096765068","614540800","-1072011","719.69","88","29.0","4.756","113","76","29.0","4.756",
"1096765069","614540992","-1072791","724.53","88","29.0","4.918","108","78","29.0","4.918",
"1096765070","614541120","-1073600","729.53","88","29.0","5.098","106","79","29.0","5.098",
"1096765071","614541312","-1074443","734.73","87","29.0","5.286","101","80","29.0","5.286",
"1096765072","614541440","-1075323","740.11","87","28.799999999999955","5.468","85","81","28.799999999999955","5.468",
"1096765073","614541632","-1076233","745.67","87","28.799999999999955","5.666","90","80","28.799999999999955","5.666",
"1096765074","614541888","-1077179","751.45","87","28.799999999999955","5.86","79","82","28.799999999999955","5.86",
"1096765075","614542080","-1078158","757.41","87","28.600000000000023","6.083","91","83","28.600000000000023","6.083",
"1096765076","614542208","-1079176","763.61","87","28.600000000000023","6.294","74","83","28.600000000000023","6.294",
"1096765077","614542464","-1080231","770.02","87","28.399999999999977","6.545","102","84","28.399999999999977","6.545",
"1096765078","614542656","-1081335","776.72","87","28.200000000000045","6.871","127","83","28.200000000000045","6.871",
"1096765079","614542848","-1082496","783.77","86","28.0","7.197","124","78","28.0","7.197",
"1096765080","614543104","-1083708","791.12","86","27.799999999999955","7.512","119","80","27.799999999999955","7.512",
"1096765081","614543360","-1084974","798.79","86","27.600000000000023","7.818","116","81","27.600000000000023","7.818",
"1096765082","614543552","-1086293","806.78","86","27.399999999999977","8.151","141","83","27.399999999999977","8.151",
"1096765083","614543808","-1087662","815.07","86","27.200000000000045","8.433","101","84","27.200000000000045","8.433",
"1096765084","614544064","-1089078","823.65","86","26.799999999999955","8.699","97","85","26.799999999999955","8.699",
"1096765085","614544320","-1090533","832.46","86","26.600000000000023","8.942","82","86","26.600000000000023","8.942",
"1096765086","614544576","-1092035","841.56","86","26.200000000000045","9.259","169","86","26.200000000000045","9.259",
"1096765087","614544896","-1093574","850.88","86","26.0","9.54","120","83","26.0","9.54",
"1096765088","614545216","-1095186","860.65","86","25.600000000000023","9.811","128","84","25.600000000000023","9.811",
"1096765089","614545472","-1096797","870.43","86","25.200000000000045","10.086","129","86","25.200000000000045","10.086",
"1096765090","614545792","-1098480","880.67","87","24.799999999999955","10.388","103","82","24.799999999999955","10.388",
"1096765091","614546176","-1100215","891.22","87","24.200000000000045","10.712","81","83","24.200000000000045","10.712",
"1096765092","614546496","-1102034","902.28","87","23.600000000000023","11.067","68","83","23.600000000000023","11.067",
"1096765093","614546816","-1103854","913.35","87","22.799999999999955","11.448","96","84","22.799999999999955","11.448",
"1096765094","614547200","-1105800","925.19","87","22.200000000000045","11.814","82","85","22.200000000000045","11.814",
"1096765095","614547584","-1107737","936.96","87","21.600000000000023","12.1","73","85","21.600000000000023","12.1",
"1096765096","614547904","-1109790","949.37","86","21.0","12.308","78","85","21.0","12.308",
"1096765097","614548224","-1111850","961.77","86","20.399999999999977","12.474","124","86","20.399999999999977","12.474",
"1096765098","614548544","-1113946","974.32","85","20.0","12.591","144","88","20.0","12.591",
"1096765099","614548864","-1116055","986.94","85","19.600000000000023","12.675","149","84","19.600000000000023","12.675",
"1096765100","614549184","-1118144","999.44","85","19.399999999999977","12.72","135","84","19.399999999999977","12.72",
"1096765101","614549504","-1120307","1012.36","85","19.0","12.705","103","85","19.0","12.705",
"1096765102","614549824","-1122397","1024.84","84","18.600000000000023","12.665","103","84","18.600000000000023","12.665",
"1096765103","614550080","-1124551","1037.68","84","18.399999999999977","12.602","93","83","18.399999999999977","12.602",
"1096765104","614550400","-1126667","1050.26","84","18.200000000000045","12.536","110","83","18.200000000000045","12.536",
"1096765105","614550656","-1128774","1062.76","84","18.0","12.482","131","82","18.0","12.482",
"1096765106","614550912","-1130881","1075.22","84","17.600000000000023","12.459","160","83","17.600000000000023","12.459",
"1096765107","614551104","-1132955","1087.47","85","17.399999999999977","12.427","154","83","17.399999999999977","12.427",
"1096765108","614551360","-1135060","1099.87","85","17.399999999999977","12.361","144","83","17.399999999999977","12.361",
"1096765109","614551552","-1137157","1112.18","86","17.200000000000045","12.248","109","83","17.200000000000045","12.248",
"1096765110","614551680","-1139270","1124.57","86","17.0","12.129","116","81","17.0","12.129",
"1096765111","614551808","-1141336","1136.65","86","16.799999999999955","12.048","161","82","16.799999999999955","12.048",
"1096765112","614551936","-1143390","1148.65","86","16.799999999999955","11.94","149","82","16.799999999999955","11.94",
"1096765113","614552000","-1145426","1160.52","87","16.799999999999955","11.799","126","82","16.799999999999955","11.799",
"1096765114","614552064","-1147434","1172.22","87","16.600000000000023","11.636","120","81","16.600000000000023","11.636",
"1096765115","614552128","-1149387","1183.6","87","16.600000000000023","11.484","135","85","16.600000000000023","11.484",
"1096765116","614552192","-1151376","1195.17","87","16.600000000000023","11.299","103","85","16.600000000000023","11.299",
"1096765117","614552256","-1153304","1206.39","87","16.600000000000023","11.11","95","84","16.600000000000023","11.11",
"1096765118","614552256","-1155199","1217.41","87","16.600000000000023","10.97","137","83","16.600000000000023","10.97",
"1096765119","614552320","-1157071","1228.31","87","16.600000000000023","10.796","94","84","16.600000000000023","10.796",
"1096765120","614552320","-1158908","1239.01","88","16.600000000000023","10.627","99","83","16.600000000000023","10.627",
"1096765121","614552320","-1160721","1249.56","88","16.600000000000023","10.477","107","81","16.600000000000023","10.477",
"1096765122","614552384","-1162510","1259.97","88","16.600000000000023","10.362","134","81","16.600000000000023","10.362",
"1096765123","614552384","-1164280","1270.28","88","16.600000000000023","10.26","130","81","16.600000000000023","10.26",
"1096765124","614552448","-1166036","1280.5","88","16.600000000000023","10.163","125","81","16.600000000000023","10.163",
"1096765125","614552448","-1167776","1290.63","88","16.600000000000023","10.114","148","81","16.600000000000023","10.114",
"1096765126","614552448","-1169511","1300.73","88","16.600000000000023","10.105","173","81","16.600000000000023","10.105",
"1096765127","614552448","-1171244","1310.82","88","16.600000000000023","10.073","147","82","16.600000000000023","10.073",
"1096765128","614552512","-1172973","1320.89","88","16.399999999999977","10.055","143","82","16.399999999999977","10.055",
"1096765129","614552576","-1174700","1330.95","87","16.399999999999977","10.066","150","82","16.399999999999977","10.066",
"1096765130","614552576","-1176433","1341.03","87","16.200000000000045","10.091","141","82","16.200000000000045","10.091",
"1096765131","614552640","-1178166","1351.13","87","16.200000000000045","10.126","137","82","16.200000000000045","10.126",
"1096765132","614552704","-1179909","1361.29","87","16.0","10.167","126","83","16.0","10.167",
"1096765133","614552768","-1181656","1371.48","88","15.799999999999955","10.222","120","82","15.799999999999955","10.222",
"1096765134","614552896","-1183411","1381.72","88","15.600000000000023","10.258","87","82","15.600000000000023","10.258",
"1096765135","614552960","-1185171","1392.0","89","15.399999999999977","10.318","89","82","15.399999999999977","10.318",
"1096765136","614553088","-1186945","1402.36","90","15.200000000000045","10.403","94","80","15.200000000000045","10.403",
"1096765137","614553152","-1188737","1412.81","90","14.799999999999955","10.504","96","81","14.799999999999955","10.504",
"1096765138","614553216","-1190552","1423.38","91","14.600000000000023","10.609","94","81","14.600000000000023","10.609",
"1096765139","614553216","-1192384","1434.04","91","14.399999999999977","10.708","93","81","14.399999999999977","10.708",
"1096765140","614553088","-1194228","1444.79","91","14.0","10.794","94","81","14.0","10.794",
"1096765141","614552960","-1196086","1455.66","91","13.799999999999955","10.941","147","81","13.799999999999955","10.941",
"1096765142","614552768","-1197952","1466.66","90","13.399999999999977","11.061","103","81","13.399999999999977","11.061",
"1096765143","614552576","-1199826","1477.78","89","13.0","11.17","92","82","13.0","11.17",
"1096765144","614552320","-1201704","1489.01","89","12.600000000000023","11.284","90","81","12.600000000000023","11.284",
"1096765145","614552000","-1203594","1500.37","89","12.399999999999977","11.422","114","81","12.399999999999977","11.422",
"1096765146","614551680","-1205499","1511.85","88","12.0","11.542","102","82","12.0","11.542",
"1096765147","614551360","-1207419","1523.44","87","11.600000000000023","11.643","94","81","11.600000000000023","11.643",
"1096765148","614551040","-1209358","1535.13","86","11.199999999999989","11.735","105","82","11.199999999999989","11.735",
"1096765149","614550720","-1211313","1546.9","86","10.800000000000011","11.805","101","83","10.800000000000011","11.805",
"1096765150","614550400","-1213284","1558.73","85","10.600000000000023","11.845","99","83","10.600000000000023","11.845",
"1096765151","614550080","-1215277","1570.6","85","10.199999999999989","11.872","124","83","10.199999999999989","11.872",
"1096765152","614549888","-1217288","1582.49","85","10.0","11.914","181","83","10.0","11.914",
"1096765153","614549760","-1219317","1594.39","85","9.800000000000011","11.893","141","85","9.800000000000011","11.893",
"1096765154","614549632","-1221349","1606.25","85","9.800000000000011","11.799","135","85","9.800000000000011","11.799",
"1096765155","614549568","-1223334","1617.81","85","9.600000000000023","11.666","127","85","9.600000000000023","11.666",
"1096765156","614549568","-1225353","1629.56","85","9.600000000000023","11.507","134","85","9.600000000000023","11.507",
"1096765157","614549568","-1227318","1640.99","86","9.600000000000023","11.343","143","84","9.600000000000023","11.343",
"1096765158","614549568","-1229255","1652.25","86","9.800000000000011","11.171","144","85","9.800000000000011","11.171",
"1096765159","614549632","-1231159","1663.33","86","9.800000000000011","10.981","131","85","9.800000000000011","10.981",
"1096765160","614549632","-1233029","1674.21","86","9.800000000000011","10.806","145","84","9.800000000000011","10.806",
"1096765161","614549696","-1234870","1684.92","86","9.800000000000011","10.59","95","84","9.800000000000011","10.59",
"1096765162","614549696","-1236673","1695.41","86","10.0","10.435","147","81","10.0","10.435",
"1096765163","614549760","-1238455","1705.78","87","10.0","10.281","118","82","10.0","10.281",
"1096765164","614549760","-1240213","1716.01","87","10.0","10.197","161","82","10.0","10.197",
"1096765165","614549824","-1241959","1726.17","87","10.0","10.118","130","81","10.0","10.118",
"1096765166","614549824","-1243691","1736.24","87","10.0","10.034","121","81","10.0","10.034",
"1096765167","614549888","-1245407","1746.23","87","10.0","9.953","112","81","10.0","9.953",
"1096765168","614549888","-1247112","1756.15","88","9.800000000000011","9.873","110","80","9.800000000000011","9.873",
"1096765169","614549952","-1248805","1766.01","88","9.800000000000011","9.846","151","83","9.800000000000011","9.846",
"1096765170","614549952","-1250487","1775.79","88","9.800000000000011","9.728","78","83","9.800000000000011","9.728",
"1096765171","614549952","-1252140","1785.4","88","9.800000000000011","9.63","113","83","9.800000000000011","9.63",
"1096765172","614550016","-1253795","1795.04","88","9.800000000000011","9.498","93","82","9.800000000000011","9.498",
"1096765173","614550016","-1255417","1804.47","88","10.0","9.366","114","82","10.0","9.366",
"1096765174","614550016","-1257015","1813.76","88","10.0","9.223","128","81","10.0","9.223",
"1096765175","614550016","-1258585","1822.9","88","10.199999999999989","9.035","122","80","10.199999999999989","9.035",
"1096765176","614549952","-1260116","1831.8","88","10.399999999999977","8.794","127","80","10.399999999999977","8.794",
"1096765177","614549952","-1261602","1840.47","89","10.600000000000023","8.512","127","79","10.600000000000023","8.512",
"1096765178","614549824","-1263036","1848.84","90","10.800000000000011","8.252","160","78","10.800000000000011","8.252",
"1096765179","614549760","-1264432","1856.98","91","11.199999999999989","8.044","196","78","11.199999999999989","8.044",
"1096765180","614549696","-1265789","1864.9","93","11.399999999999977","7.797","155","77","11.399999999999977","7.797",
"1096765181","614549632","-1267099","1872.55","95","11.800000000000011","7.504","121","76","11.800000000000011","7.504",
"1096765182","614549568","-1268363","1879.93","97","12.0","7.276","138","83","12.0","7.276",
"1096765183","614549504","-1269596","1887.12","98","12.200000000000045","7.104","135","82","12.200000000000045","7.104",
"1096765184","614549504","-1270805","1894.17","100","12.200000000000045","6.992","129","81","12.200000000000045","6.992",
"1096765185","614549440","-1272002","1901.13","101","12.399999999999977","6.976","138","81","12.399999999999977","6.976",
"1096765186","614549376","-1273207","1908.15","101","12.399999999999977","7.067","137","82","12.399999999999977","7.067",
"1096765187","614549376","-1274434","1915.29","101","12.200000000000045","7.231","113","82","12.200000000000045","7.231",
"1096765188","614549376","-1275696","1922.63","101","12.0","7.44","92","82","12.0","7.44",
"1096765189","614549376","-1276996","1930.2","100","11.800000000000011","7.703","96","84","11.800000000000011","7.703",
"1096765190","614549440","-1278337","1938.01","100","11.600000000000023","7.986","116","84","11.600000000000023","7.986",
"1096765191","614549440","-1279741","1946.18","99","11.399999999999977","8.245","133","85","11.399999999999977","8.245",
"1096765192","614549504","-1281157","1954.43","98","11.399999999999977","8.357","98","87","11.399999999999977","8.357",
"1096765193","614549504","-1282611","1962.89","98","11.399999999999977","8.431","170","88","11.399999999999977","8.431",
"1096765194","614549504","-1284056","1971.31","97","11.600000000000023","8.37","157","85","11.600000000000023","8.37",
"1096765195","614549568","-1285477","1979.58","97","11.800000000000011","8.167","145","82","11.800000000000011","8.167",
"1096765196","614549632","-1286860","1987.62","96","12.0","7.895","148","82","12.0","7.895",
"1096765197","614549632","-1288193","1995.37","95","12.399999999999977","7.616","165","81","12.399999999999977","7.616",
"1096765198","614549632","-1289477","2002.84","95","12.600000000000023","7.32","161","80","12.600000000000023","7.32",
"1096765199","614549696","-1290708","2010.0","94","13.0","7.031","169","79","13.0","7.031",
"1096765200","614549696","-1291893","2016.89","93","13.399999999999977","6.732","159","78","13.399999999999977","6.732",
"1096765201","614549760","-1293026","2023.48","92","13.600000000000023","6.461","169","75","13.600000000000023","6.461",
"1096765202","614549760","-1294113","2029.8","92","14.0","6.199","157","75","14.0","6.199",
"1096765203","614549760","-1295159","2035.89","92","14.200000000000045","5.964","158","74","14.200000000000045","5.964",
"1096765204","614549760","-1296162","2041.73","91","14.399999999999977","5.716","132","73","14.399999999999977","5.716",
"1096765205","614549760","-1297124","2047.32","91","14.600000000000023","5.482","121","71","14.600000000000023","5.482",
"1096765206","614549824","-1298053","2052.72","91","14.799999999999955","5.332","143","72","14.799999999999955","5.332",
"1096765207","614549824","-1298959","2058.0","91","15.0","5.233","145","76","15.0","5.233",
"1096765208","614549824","-1299843","2063.14","91","15.200000000000045","5.202","153","76","15.200000000000045","5.202",
"1096765209","614549824","-1300750","2068.42","91","15.399999999999977","5.211","146","76","15.399999999999977","5.211",
"1096765210","614549888","-1301649","2073.65","91","15.399999999999977","5.267","140","75","15.399999999999977","5.267",
"1096765211","614549888","-1302562","2078.97","91","15.600000000000023","5.359","133","76","15.600000000000023","5.359",
"1096765212","614549888","-1303492","2084.38","91","15.600000000000023","5.488","129","77","15.600000000000023","5.488",
"1096765213","614549888","-1304449","2089.95","91","15.600000000000023","5.646","124","77","15.600000000000023","5.646",
"1096765214","614549888","-1305434","2095.69","91","15.600000000000023","5.817","111","78","15.600000000000023","5.817",
"1096765215","614549888","-1306452","2101.61","92","15.399999999999977","6.028","118","79","15.399999999999977","6.028",
"1096765216","614549888","-1307505","2107.74","91","15.399999999999977","6.233","100","80","15.399999999999977","6.233",
"1096765217","614549888","-1308596","2114.09","91","15.399999999999977","6.467","111","81","15.399999999999977","6.467",
"1096765218","614549888","-1309732","2120.71","91","15.200000000000045","6.781","158","81","15.200000000000045","6.781",
"1096765219","614549888","-1310925","2127.65","90","15.0","7.066","138","85","15.0","7.066",
"1096765220","614549888","-1312160","2134.84","90","15.0","7.302","132","86","15.0","7.302",
"1096765221","614549888","-1313431","2142.23","90","15.0","7.483","128","87","15.0","7.483",
"1096765222","614549888","-1314726","2149.77","90","14.799999999999955","7.576","115","87","14.799999999999955","7.576",
"1096765223","614549888","-1316032","2157.37","90","14.799999999999955","7.595","116","87","14.799999999999955","7.595",
"1096765224","614549888","-1317332","2164.93","90","15.0","7.531","83","87","15.0","7.531",
"1096765225","614549888","-1318622","2172.43","90","15.0","7.466","103","87","15.0","7.466",
"1096765226","614549888","-1319899","2179.86","90","15.0","7.399","111","69","15.0","7.399",
