record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1084043605","644226816","-18496106","1675.49","156","110.0","11.678","367","92","110.0","11.678",
"1084043606","644226112","-18497926","1687.25","156","110.0","11.644","302","97","110.0","11.644",
"1084043607","644225664","-18499868","1698.8","156","110.0","11.62","272","96","110.0","11.62",
"1084043608","644225152","-18501814","1710.34","155","110.0","11.467","292","97","110.0","11.467",
"1084043609","644224704","-18503752","1721.78","155","109.79999999999995","11.473","273","98","109.79999999999995","11.473",
"1084043610","644224320","-18505722","1733.38","155","109.79999999999995","11.671","304","92","109.79999999999995","11.671",
"1084043611","644223808","-18507734","1745.25","155","109.60000000000002","11.855","309","93","109.60000000000002","11.855",
"1084043612","644223296","-18509714","1757.07","155","109.60000000000002","11.98","289","91","109.60000000000002","11.98",
"1084043613","644222720","-18511706","1769.26","155","109.60000000000002","12.019","274","92","109.60000000000002","12.019",
"1084043614","644222080","-18513568","1781.07","155","109.79999999999995","12.006","300","92","109.79999999999995","12.006",
"1084043615","644221376","-18515402","1793.06","155","110.0","11.922","285","92","110.0","11.922",
"1084043616","644220672","-18517178","1804.9","155","110.20000000000005","11.787","288","92","110.20000000000005","11.787",
"1084043617","644219968","-18518926","1816.58","155","110.60000000000002","11.604","281","92","110.60000000000002","11.604",
"1084043618","644219264","-18520658","1828.09","154","111.0","11.357","287","90","111.0","11.357",
"1084043619","644218560","-18522316","1839.09","154","111.39999999999998","10.677","248","90","111.39999999999998","10.677",
"1084043620","644217984","-18523912","1849.63","154","111.79999999999995","10.409","286","89","111.79999999999995","10.409",
"1084043621","644217344","-18525450","1859.9","153","112.39999999999998","10.132","268","96","112.39999999999998","10.132",
"1084043622","644216704","-18526920","1869.9","153","112.79999999999995","9.881","287","95","112.79999999999995","9.881",
"1084043623","644216064","-18528366","1879.76","153","113.20000000000005","9.615","270","93","113.20000000000005","9.615",
"1084043624","644215424","-18529686","1889.09","153","113.79999999999995","9.252","288","92","113.79999999999995","9.252",
"1084043625","644214784","-18530920","1898.33","153","114.20000000000005","9.071","319","91","114.20000000000005","9.071",
"1084043626","644214144","-18532118","1907.39","153","114.60000000000002","9.039","330","91","114.60000000000002","9.039",
"1084043627","644213440","-18533262","1916.29","153","114.79999999999995","9.01","307","91","114.79999999999995","9.01",
"1084043628","644212736","-18534412","1925.32","153","115.0","8.985","303","90","115.0","8.985",
"1084043629","644212096","-18535600","1934.34","153","115.39999999999998","8.974","305","90","115.39999999999998","8.974",
"1084043630","644211392","-18536776","1943.34","153","115.60000000000002","8.971","302","90","115.60000000000002","8.971",
"1084043631","644210688","-18537950","1952.23","153","115.79999999999995","8.991","316","90","115.79999999999995","8.991",
"1084043632","644210048","-18539124","1961.26","153","116.20000000000005","9.052","346","91","116.20000000000005","9.052",
"1084043633","644209408","-18540318","1970.32","154","116.39999999999998","9.075","309","90","116.39999999999998","9.075",
"1084043634","644208704","-18541532","1979.52","154","116.60000000000002","9.104","313","91","116.60000000000002","9.104",
"1084043635","644208000","-18542708","1988.54","155","116.79999999999995","9.132","310","92","116.79999999999995","9.132",
"1084043636","644207360","-18543912","1997.66","155","117.0","9.154","302","92","117.0","9.154",
"1084043637","644206656","-18545126","2006.84","156","117.20000000000005","9.18","305","93","117.20000000000005","9.18",
"1084043638","644205952","-18546332","2016.05","156","117.39999999999998","9.201","298","92","117.39999999999998","9.201",
"1084043639","644205312","-18547534","2025.27","156","117.79999999999995","9.228","300","93","117.79999999999995","9.228",
"1084043640","644204608","-18548732","2034.5","156","118.0","9.257","301","93","118.0","9.257",
"1084043641","644203904","-18549926","2043.76","156","118.20000000000005","9.284","297","93","118.20000000000005","9.284",
"1084043642","644203200","-18551132","2053.13","156","118.39999999999998","9.31","296","93","118.39999999999998","9.31",
"1084043643","644202496","-18552322","2062.4","156","118.60000000000002","9.358","316","93","118.60000000000002","9.358",
"1084043644","644201728","-18553520","2071.76","156","118.79999999999995","9.364","282","94","118.79999999999995","9.364",
"1084043645","644201024","-18554722","2081.13","156","119.0","9.384","295","94","119.0","9.384",
"1084043646","644200320","-18555948","2090.6","156","119.20000000000005","9.384","278","94","119.20000000000005","9.384",
"1084043647","644199616","-18557166","2099.92","156","119.39999999999998","9.408","300","94","119.39999999999998","9.408",
"1084043648","644198912","-18558404","2109.32","156","119.60000000000002","9.419","284","93","119.60000000000002","9.419",
"1084043649","644198208","-18559662","2118.81","156","119.79999999999995","9.362","280","94","119.79999999999995","9.362",
"1084043650","644197568","-18560870","2128.06","156","120.0","9.312","243","94","120.0","9.312",
"1084043651","644196800","-18562086","2137.38","156","120.20000000000005","9.269","244","93","120.20000000000005","9.269",
"1084043652","644196160","-18563306","2146.72","155","120.39999999999998","9.248","262","92","120.39999999999998","9.248",
"1084043653","644195456","-18564514","2155.95","155","120.60000000000002","9.231","263","91","120.60000000000002","9.231",
"1084043654","644194752","-18565740","2165.24","155","120.79999999999995","9.237","283","93","120.79999999999995","9.237",
"1084043655","644194112","-18566938","2174.4","154","121.0","9.237","278","93","121.0","9.237",
"1084043656","644193408","-18568152","2183.59","154","121.39999999999998","9.22","265","92","121.39999999999998","9.22",
"1084043657","644192704","-18569396","2192.75","154","121.60000000000002","9.197","265","92","121.60000000000002","9.197",
"1084043658","644192064","-18570668","2201.96","154","121.79999999999995","9.207","295","91","121.79999999999995","9.207",
"1084043659","644191424","-18571958","2211.26","153","122.0","9.196","281","92","122.0","9.196",
"1084043660","644190784","-18573228","2220.35","153","122.20000000000005","9.171","286","92","122.20000000000005","9.171",
"1084043661","644190208","-18574512","2229.52","153","122.60000000000002","9.164","312","92","122.60000000000002","9.164",
"1084043662","644189568","-18575802","2238.67","153","122.79999999999995","9.138","309","93","122.79999999999995","9.138",
"1084043663","644188928","-18577112","2247.81","153","123.20000000000005","9.148","355","92","123.20000000000005","9.148",
"1084043664","644188352","-18578472","2257.05","153","123.39999999999998","9.206","393","94","123.39999999999998","9.206",
"1084043665","644187840","-18579864","2266.26","153","123.79999999999995","9.22","364","95","123.79999999999995","9.22",
"1084043666","644187328","-18581276","2275.41","153","124.0","9.2","333","95","124.0","9.2",
"1084043667","644186752","-18582700","2284.6","153","124.39999999999998","9.179","329","95","124.39999999999998","9.179",
"1084043668","644186240","-18584142","2293.84","153","124.60000000000002","9.166","312","93","124.60000000000002","9.166",
"1084043669","644185792","-18585576","2302.93","153","124.79999999999995","9.151","286","93","124.79999999999995","9.151",
"1084043670","644185280","-18587050","2312.2","153","125.0","9.163","284","93","125.0","9.163",
"1084043671","644184832","-18588518","2321.41","153","125.20000000000005","9.256","291","93","125.20000000000005","9.256",
"1084043672","644184384","-18590000","2330.62","153","125.20000000000005","9.418","309","94","125.20000000000005","9.418",
"1084043673","644183872","-18591554","2340.15","153","125.20000000000005","9.641","321","94","125.20000000000005","9.641",
"1084043674","644183424","-18593160","2349.92","153","125.20000000000005","9.899","329","96","125.20000000000005","9.899",
"1084043675","644182976","-18594830","2359.96","153","125.20000000000005","10.166","316","97","125.20000000000005","10.166",
"1084043676","644182528","-18596552","2370.26","153","125.20000000000005","10.429","305","98","125.20000000000005","10.429",
"1084043677","644182144","-18598328","2380.82","153","125.0","10.685","292","99","125.0","10.685",
"1084043678","644181696","-18600152","2391.64","153","125.0","10.95","302","99","125.0","10.95",
"1084043679","644181184","-18602028","2402.74","154","124.79999999999995","11.254","353","94","124.79999999999995","11.254",
"1084043680","644180736","-18603948","2414.12","154","124.60000000000002","11.505","316","95","124.60000000000002","11.505",
"1084043681","644180288","-18605902","2425.72","154","124.60000000000002","11.681","286","95","124.60000000000002","11.681",
"1084043682","644179840","-18607902","2437.5","154","124.39999999999998","11.871","307","96","124.39999999999998","11.871",
"1084043683","644179392","-18609972","2449.53","154","124.39999999999998","12.091","310","96","124.39999999999998","12.091",
"1084043684","644178944","-18612036","2461.58","155","124.20000000000005","12.033","269","97","124.20000000000005","12.033",
"1084043685","644178432","-18614070","2473.68","155","124.20000000000005","12.178","298","96","124.20000000000005","12.178",
"1084043686","644177280","-18614746","2485.91","155","124.60000000000002","11.939","260","97","124.60000000000002","11.939",
"1084043687","644176128","-18614100","2497.53","155","125.20000000000005","11.552","292","96","125.20000000000005","11.552",
"1084043688","644174976","-18613394","2508.99","155","125.79999999999995","11.231","326","95","125.79999999999995","11.231",
"1084043689","644173888","-18612648","2520.01","155","126.20000000000005","10.935","328","94","126.20000000000005","10.935",
"1084043690","644172800","-18611862","2530.88","155","126.79999999999995","10.61","309","91","126.79999999999995","10.61",
"1084043691","644171776","-18611202","2541.22","155","127.39999999999998","10.289","322","91","127.39999999999998","10.289",
"1084043692","644170752","-18610588","2551.36","156","128.0","9.936","285","91","128.0","9.936",
"1084043693","644169728","-18610018","2561.13","156","128.39999999999998","9.662","362","89","128.39999999999998","9.662",
"1084043694","644168768","-18609464","2570.69","157","129.0","9.38","324","96","129.0","9.38",
"1084043695","644167808","-18608928","2579.91","157","129.60000000000002","9.163","358","95","129.60000000000002","9.163",
"1084043696","644166848","-18608378","2589.08","158","130.0","9.005","375","94","130.0","9.005",
"1084043697","644166016","-18607838","2597.91","158","130.60000000000002","8.869","360","94","130.60000000000002","8.869",
"1084043698","644165120","-18607290","2606.83","159","131.0","8.77","370","93","131.0","8.77",
"1084043699","644164224","-18606746","2615.53","159","131.39999999999998","8.701","360","93","131.39999999999998","8.701",
"1084043700","644163328","-18606212","2624.21","159","131.60000000000002","8.703","374","92","131.60000000000002","8.703",
"1084043701","644162432","-18605656","2632.94","159","132.0","8.754","357","93","132.0","8.754",
"1084043702","644161600","-18605082","2641.82","159","132.20000000000005","8.868","359","93","132.20000000000005","8.868",
"1084043703","644160704","-18604516","2650.72","160","132.39999999999998","8.994","333","94","132.39999999999998","8.994",
"1084043704","644159808","-18603948","2659.78","160","132.60000000000002","9.119","304","94","132.60000000000002","9.119",
"1084043705","644158848","-18603352","2668.88","160","132.60000000000002","9.182","304","93","132.60000000000002","9.182",
"1084043706","644157888","-18602752","2678.18","160","132.60000000000002","9.279","290","95","132.60000000000002","9.279",
"1084043707","644156992","-18602166","2687.43","160","132.79999999999995","9.408","274","95","132.79999999999995","9.408",
"1084043708","644156032","-18601524","2696.95","160","132.79999999999995","9.545","279","96","132.79999999999995","9.545",
"1084043709","644155072","-18600846","2706.57","160","133.0","9.637","274","96","133.0","9.637",
"1084043710","644154112","-18600112","2716.27","160","133.0","9.708","280","96","133.0","9.708",
"1084043711","644153344","-18599014","2726.03","160","132.79999999999995","9.976","268","97","132.79999999999995","9.976",
"1084043712","644152512","-18597698","2736.26","161","132.79999999999995","10.326","300","91","132.79999999999995","10.326",
"1084043713","644151808","-18596266","2746.77","160","132.39999999999998","10.681","288","87","132.39999999999998","10.681",
"1084043714","644151104","-18594700","2757.66","161","132.20000000000005","11.032","291","87","132.20000000000005","11.032",
"1084043715","644150464","-18592986","2768.78","160","132.0","11.352","282","88","132.0","11.352",
"1084043716","644150016","-18591058","2780.31","161","131.79999999999995","11.659","294","89","131.79999999999995","11.659",
"1084043717","644149632","-18589002","2792.03","160","131.60000000000002","11.934","284","90","131.60000000000002","11.934",
"1084043718","644149376","-18586818","2804.21","160","131.39999999999998","12.223","304","91","131.39999999999998","12.223",
"1084043719","644149376","-18584578","2816.52","160","131.0","12.493","278","90","131.0","12.493",
"1084043720","644149568","-18582266","2829.25","160","130.79999999999995","12.729","284","92","130.79999999999995","12.729",
"1084043721","644149248","-18580052","2841.91","160","130.60000000000002","12.922","319","92","130.60000000000002","12.922",
"1084043722","644148288","-18578410","2854.88","160","130.60000000000002","13.032","348","93","130.60000000000002","13.032",
"1084043723","644147008","-18577318","2868.01","160","130.79999999999995","13.025","320","94","130.79999999999995","13.025",
"1084043724","644145728","-18576430","2880.96","160","131.0","12.927","309","93","131.0","12.927",
"1084043725","644144384","-18575720","2893.74","160","131.20000000000005","12.741","272","94","131.20000000000005","12.741",
"1084043726","644143104","-18575108","2906.38","160","131.60000000000002","12.547","274","93","131.60000000000002","12.547",
"1084043727","644141824","-18574528","2918.85","160","131.79999999999995","12.387","294","92","131.79999999999995","12.387",
"1084043728","644140544","-18573810","2931.22","160","132.0","12.227","261","91","132.0","12.227",
"1084043729","644139328","-18573082","2943.32","160","132.0","12.104","210","89","132.0","12.104",
"1084043730","644138240","-18571898","2955.52","160","132.0","12.093","224","98","132.0","12.093",
"1084043731","644138176","-18569722","2967.75","160","131.79999999999995","12.273","254","98","131.79999999999995","12.273",
"1084043732","644138496","-18567568","2980.06","160","131.60000000000002","12.412","236","98","131.60000000000002","12.412",
"1084043733","644139008","-18565426","2992.64","159","131.39999999999998","12.589","254","98","131.39999999999998","12.589",
"1084043734","644139520","-18563316","3005.13","160","131.20000000000005","12.851","331","99","131.20000000000005","12.851",
"1084043735","644140032","-18561094","3018.23","160","130.79999999999995","13.065","275","93","130.79999999999995","13.065",
"1084043736","644140544","-18558848","3031.42","160","130.60000000000002","13.285","296","94","130.60000000000002","13.285",
"1084043737","644141120","-18556628","3044.69","160","130.20000000000005","13.468","267","94","130.20000000000005","13.468",
"1084043738","644141632","-18554376","3058.16","160","130.0","13.449","224","94","130.0","13.449",
"1084043739","644142272","-18552124","3071.66","160","129.79999999999995","13.579","240","94","129.79999999999995","13.579",
"1084043740","644142848","-18549830","3085.43","159","129.39999999999998","13.72","244","94","129.39999999999998","13.72",
"1084043741","644143488","-18547530","3099.26","159","129.20000000000005","13.85","238","93","129.20000000000005","13.85",
"1084043742","644144064","-18545232","3113.07","158","128.79999999999995","13.992","264","95","128.79999999999995","13.992",
"1084043743","644144704","-18542906","3127.07","158","128.60000000000002","14.111","241","95","128.60000000000002","14.111",
"1084043744","644145344","-18540540","3141.34","156","128.20000000000005","14.187","232","95","128.20000000000005","14.187",
"1084043745","644145984","-18538196","3155.46","156","128.0","14.311","260","95","128.0","14.311",
"1084043746","644146624","-18535812","3169.83","155","127.60000000000002","14.419","247","94","127.60000000000002","14.419",
"1084043747","644147264","-18533422","3184.24","155","127.39999999999998","14.358","221","95","127.39999999999998","14.358",
"1084043748","644147904","-18531042","3198.63","154","127.0","14.429","225","95","127.0","14.429",
"1084043749","644148544","-18528644","3213.12","154","126.79999999999995","14.527","251","95","126.79999999999995","14.527",
"1084043750","644149248","-18526242","3227.64","154","126.39999999999998","14.597","219","95","126.39999999999998","14.597",
"1084043751","644149888","-18523794","3242.51","154","126.20000000000005","14.692","234","94","126.20000000000005","14.692",
"1084043752","644150592","-18521408","3257.03","154","125.79999999999995","14.725","232","95","125.79999999999995","14.725",
"1084043753","644151232","-18518922","3271.91","154","125.60000000000002","14.713","225","95","125.60000000000002","14.713",
"1084043754","644151872","-18516484","3286.54","154","125.39999999999998","14.714","261","95","125.39999999999998","14.714",
"1084043755","644152512","-18514046","3301.19","154","125.0","14.727","283","95","125.0","14.727",
"1084043756","644153152","-18511594","3315.89","154","124.79999999999995","14.664","168","95","124.79999999999995","14.664",
"1084043757","644153792","-18509142","3330.66","154","124.60000000000002","14.646","304","94","124.60000000000002","14.646",
"1084043758","644154432","-18506720","3345.22","154","124.39999999999998","14.609","272","95","124.39999999999998","14.609",
"1084043759","644155072","-18504272","3359.94","154","124.20000000000005","14.567","268","71","124.20000000000005","14.567",
"1084043760","644155712","-18501880","3374.42","153","124.0","14.57","278","68","124.0","14.57",
"1084043761","644156416","-18499504","3388.95","153","123.60000000000002","14.626","305","68","123.60000000000002","14.626",
"1084043762","644157248","-18497244","3403.73","153","123.0","14.801","274","68","123.0","14.801",
"1084043763","644158208","-18495088","3418.6","153","122.20000000000005","15.158","262","68","122.20000000000005","15.158",
"1084043764","644159232","-18492828","3434.06","153","121.39999999999998","15.585","278","68","121.39999999999998","15.585",
"1084043765","644160256","-18490534","3449.87","153","120.39999999999998","15.962","255","69","120.39999999999998","15.962",
"1084043766","644161280","-18488200","3465.9","153","119.60000000000002","16.331","292","68","119.60000000000002","16.331",
