Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,0,record,timestamp,"1091482758",s,position_lat,"567665337",semicircles,position_long,"-628908060",semicircles,distance,"0.0",m,enhanced_speed,"5.384",m/s,enhanced_altitude,"44.0",m,heart_rate,"75",bpm,temperature,"28",C,unknown,"0",,unknown,"75",,
Data,0,record,timestamp,"1091482759",s,position_lat,"567665668",semicircles,position_long,"-628907202",semicircles,distance,"6.12",m,enhanced_speed,"5.561",m/s,enhanced_altitude,"44.0",m,heart_rate,"76",bpm,temperature,"28",C,unknown,"1",,unknown,"76",,
Data,0,record,timestamp,"1091482760",s,position_lat,"567666014",semicircles,position_long,"-628906398",semicircles,distance,"12.07",m,enhanced_speed,"5.692",m/s,enhanced_altitude,"44.0",m,heart_rate,"77",bpm,temperature,"28",C,unknown,"1",,unknown,"77",,
Data,0,record,timestamp,"1091482761",s,position_lat,"567666408",semicircles,position_long,"-628905562",semicircles,distance,"18.71",m,enhanced_speed,"5.878",m/s,enhanced_altitude,"44.0",m,heart_rate,"79",bpm,temperature,"28",C,unknown,"1",,unknown,"79",,
Data,0,record,timestamp,"1091482762",s,position_lat,"567666778",semicircles,position_long,"-628904794",semicircles,distance,"24.56",m,enhanced_speed,"6.028",m/s,enhanced_altitude,"44.0",m,heart_rate,"80",bpm,temperature,"28",C,unknown,"1",,unknown,"80",,
Data,1,record,timestamp,"1091482763",s,position_lat,"567667173",semicircles,position_long,"-628903977",semicircles,distance,"30.97",m,enhanced_speed,"6.177",m/s,enhanced_altitude,"44.0",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"83",bpm,temperature,"28",C,unknown,"1",,unknown,"83",,
Data,1,record,timestamp,"1091482764",s,position_lat,"567667567",semicircles,position_long,"-628903190",semicircles,distance,"37.07",m,enhanced_speed,"6.224",m/s,enhanced_altitude,"43.799999999999955",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"84",bpm,temperature,"28",C,unknown,"1",,unknown,"84",,
Data,1,record,timestamp,"1091482765",s,position_lat,"567667974",semicircles,position_long,"-628902361",semicircles,distance,"43.58",m,enhanced_speed,"6.298",m/s,enhanced_altitude,"43.799999999999955",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"87",bpm,temperature,"28",C,unknown,"1",,unknown,"87",,
Data,1,record,timestamp,"1091482766",s,position_lat,"567668375",semicircles,position_long,"-628901553",semicircles,distance,"49.84",m,enhanced_speed,"6.364",m/s,enhanced_altitude,"43.799999999999955",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"88",bpm,temperature,"28",C,unknown,"1",,unknown,"88",,
Data,1,record,timestamp,"1091482767",s,position_lat,"567668820",semicircles,position_long,"-628900752",semicircles,distance,"56.39",m,enhanced_speed,"6.401",m/s,enhanced_altitude,"43.799999999999955",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"90",bpm,temperature,"28",C,unknown,"1",,unknown,"90",,
Data,1,record,timestamp,"1091482768",s,position_lat,"567669273",semicircles,position_long,"-628899945",semicircles,distance,"63.09",m,enhanced_speed,"6.448",m/s,enhanced_altitude,"43.799999999999955",m,enhanced_respiration_rate,"19.49",Breaths/min,heart_rate,"92",bpm,temperature,"28",C,unknown,"1",,unknown,"92",,
Data,1,record,timestamp,"1091482769",s,position_lat,"567669727",semicircles,position_long,"-628899171",semicircles,distance,"69.59",m,enhanced_speed,"6.494",m/s,enhanced_altitude,"43.799999999999955",m,enhanced_respiration_rate,"19.49",Breaths/min,heart_rate,"93",bpm,temperature,"28",C,unknown,"1",,unknown,"93",,
Data,1,record,timestamp,"1091482770",s,position_lat,"567670144",semicircles,position_long,"-628898368",semicircles,distance,"75.95",m,enhanced_speed,"6.466",m/s,enhanced_altitude,"44.0",m,enhanced_respiration_rate,"19.49",Breaths/min,heart_rate,"94",bpm,temperature,"28",C,unknown,"1",,unknown,"94",,
Data,1,record,timestamp,"1091482771",s,position_lat,"567670576",semicircles,position_long,"-628897556",semicircles,distance,"82.38",m,enhanced_speed,"6.476",m/s,enhanced_altitude,"44.0",m,enhanced_respiration_rate,"19.49",Breaths/min,heart_rate,"95",bpm,temperature,"28",C,unknown,"1",,unknown,"95",,
Data,1,record,timestamp,"1091482772",s,position_lat,"567671034",semicircles,position_long,"-628896747",semicircles,distance,"88.81",m,enhanced_speed,"6.438",m/s,enhanced_altitude,"44.0",m,enhanced_respiration_rate,"19.49",Breaths/min,heart_rate,"95",bpm,temperature,"28",C,unknown,"1",,unknown,"95",,
Data,1,record,timestamp,"1091482773",s,position_lat,"567671511",semicircles,position_long,"-628895908",semicircles,distance,"95.53",m,enhanced_speed,"6.27",m/s,enhanced_altitude,"44.0",m,enhanced_respiration_rate,"19.29",Breaths/min,heart_rate,"96",bpm,temperature,"28",C,unknown,"1",,unknown,"96",,
Data,1,record,timestamp,"1091482774",s,position_lat,"567671940",semicircles,position_long,"-628895084",semicircles,distance,"102.28",m,enhanced_speed,"5.384",m/s,enhanced_altitude,"44.200000000000045",m,enhanced_respiration_rate,"19.29",Breaths/min,heart_rate,"96",bpm,temperature,"28",C,unknown,"1",,unknown,"96",,
Data,1,record,timestamp,"1091482775",s,position_lat,"567672324",semicircles,position_long,"-628894433",semicircles,distance,"107.85",m,enhanced_speed,"4.6",m/s,enhanced_altitude,"44.200000000000045",m,enhanced_respiration_rate,"19.29",Breaths/min,heart_rate,"96",bpm,temperature,"28",C,unknown,"1",,unknown,"96",,
Data,1,record,timestamp,"1091482776",s,position_lat,"567672589",semicircles,position_long,"-628893951",semicircles,distance,"111.86",m,enhanced_speed,"3.462",m/s,enhanced_altitude,"44.200000000000045",m,enhanced_respiration_rate,"19.29",Breaths/min,heart_rate,"96",bpm,temperature,"28",C,unknown,"1",,unknown,"96",,
Data,1,record,timestamp,"1091482777",s,position_lat,"567672711",semicircles,position_long,"-628893624",semicircles,distance,"114.38",m,enhanced_speed,"1.866",m/s,enhanced_altitude,"44.200000000000045",m,enhanced_respiration_rate,"19.29",Breaths/min,heart_rate,"96",bpm,temperature,"28",C,unknown,"1",,unknown,"96",,
Data,1,record,timestamp,"1091482778",s,position_lat,"567672826",semicircles,position_long,"-628893547",semicircles,distance,"115.46",m,enhanced_speed,"1.073",m/s,enhanced_altitude,"44.39999999999998",m,enhanced_respiration_rate,"20.73",Breaths/min,heart_rate,"95",bpm,temperature,"28",C,unknown,"1",,unknown,"95",,
Data,1,record,timestamp,"1091482779",s,position_lat,"567672882",semicircles,position_long,"-628893492",semicircles,distance,"115.97",m,enhanced_speed,"0.653",m/s,enhanced_altitude,"44.39999999999998",m,enhanced_respiration_rate,"20.73",Breaths/min,heart_rate,"95",bpm,temperature,"28",C,unknown,"1",,unknown,"95",,
Data,1,record,timestamp,"1091482780",s,position_lat,"567672911",semicircles,position_long,"-628893348",semicircles,distance,"116.92",m,enhanced_speed,"0.457",m/s,enhanced_altitude,"44.60000000000002",m,enhanced_respiration_rate,"20.73",Breaths/min,heart_rate,"94",bpm,temperature,"28",C,unknown,"1",,unknown,"94",,
Data,1,record,timestamp,"1091482781",s,position_lat,"567672897",semicircles,position_long,"-628893300",semicircles,distance,"116.96",m,enhanced_speed,"0.196",m/s,enhanced_altitude,"44.60000000000002",m,enhanced_respiration_rate,"20.73",Breaths/min,heart_rate,"94",bpm,temperature,"28",C,unknown,"1",,unknown,"94",,
Data,1,record,timestamp,"1091482782",s,position_lat,"567672905",semicircles,position_long,"-628893293",semicircles,distance,"116.96",m,enhanced_speed,"0.271",m/s,enhanced_altitude,"44.60000000000002",m,enhanced_respiration_rate,"20.73",Breaths/min,heart_rate,"93",bpm,temperature,"28",C,unknown,"0",,unknown,"93",,
Data,1,record,timestamp,"1091482794",s,position_lat,"567672548",semicircles,position_long,"-628892750",semicircles,distance,"116.96",m,enhanced_speed,"2.062",m/s,enhanced_altitude,"44.60000000000002",m,enhanced_respiration_rate,"19.26",Breaths/min,heart_rate,"90",bpm,temperature,"28",C,unknown,"1",,unknown,"90",,
Data,1,record,timestamp,"1091482795",s,position_lat,"567672393",semicircles,position_long,"-628892312",semicircles,distance,"119.98",m,enhanced_speed,"3.443",m/s,enhanced_altitude,"44.60000000000002",m,enhanced_respiration_rate,"19.26",Breaths/min,heart_rate,"90",bpm,temperature,"28",C,unknown,"1",,unknown,"90",,
Data,1,record,timestamp,"1091482796",s,position_lat,"567672084",semicircles,position_long,"-628891914",semicircles,distance,"123.55",m,enhanced_speed,"4.432",m/s,enhanced_altitude,"44.60000000000002",m,enhanced_respiration_rate,"19.26",Breaths/min,heart_rate,"90",bpm,temperature,"28",C,unknown,"1",,unknown,"90",,
Data,1,record,timestamp,"1091482797",s,position_lat,"567671647",semicircles,position_long,"-628891416",semicircles,distance,"128.68",m,enhanced_speed,"5.244",m/s,enhanced_altitude,"44.60000000000002",m,enhanced_respiration_rate,"19.26",Breaths/min,heart_rate,"90",bpm,temperature,"28",C,unknown,"1",,unknown,"90",,
Data,1,record,timestamp,"1091482798",s,position_lat,"567671130",semicircles,position_long,"-628890868",semicircles,distance,"134.59",m,enhanced_speed,"6.065",m/s,enhanced_altitude,"44.39999999999998",m,enhanced_respiration_rate,"19.26",Breaths/min,heart_rate,"91",bpm,temperature,"28",C,unknown,"1",,unknown,"91",,
Data,1,record,timestamp,"1091482799",s,position_lat,"567670608",semicircles,position_long,"-628890241",semicircles,distance,"140.78",m,enhanced_speed,"6.466",m/s,enhanced_altitude,"44.39999999999998",m,enhanced_respiration_rate,"19.14",Breaths/min,heart_rate,"91",bpm,temperature,"28",C,unknown,"1",,unknown,"91",,
Data,1,record,timestamp,"1091482800",s,position_lat,"567670026",semicircles,position_long,"-628889592",semicircles,distance,"147.67",m,enhanced_speed,"6.625",m/s,enhanced_altitude,"44.39999999999998",m,enhanced_respiration_rate,"19.14",Breaths/min,heart_rate,"91",bpm,temperature,"28",C,unknown,"1",,unknown,"91",,
Data,1,record,timestamp,"1091482801",s,position_lat,"567669443",semicircles,position_long,"-628888953",semicircles,distance,"154.44",m,enhanced_speed,"6.727",m/s,enhanced_altitude,"44.39999999999998",m,enhanced_respiration_rate,"19.14",Breaths/min,heart_rate,"92",bpm,temperature,"28",C,unknown,"1",,unknown,"92",,
Data,1,record,timestamp,"1091482802",s,position_lat,"567668811",semicircles,position_long,"-628888305",semicircles,distance,"161.65",m,enhanced_speed,"7.035",m/s,enhanced_altitude,"44.200000000000045",m,enhanced_respiration_rate,"19.14",Breaths/min,heart_rate,"93",bpm,temperature,"28",C,unknown,"1",,unknown,"93",,
Data,1,record,timestamp,"1091482803",s,position_lat,"567668208",semicircles,position_long,"-628887658",semicircles,distance,"168.7",m,enhanced_speed,"6.97",m/s,enhanced_altitude,"44.0",m,enhanced_respiration_rate,"19.14",Breaths/min,heart_rate,"93",bpm,temperature,"28",C,unknown,"1",,unknown,"93",,
Data,1,record,timestamp,"1091482804",s,position_lat,"567667649",semicircles,position_long,"-628887036",semicircles,distance,"175.07",m,enhanced_speed,"6.774",m/s,enhanced_altitude,"44.0",m,enhanced_respiration_rate,"18.67",Breaths/min,heart_rate,"93",bpm,temperature,"28",C,unknown,"1",,unknown,"93",,
Data,1,record,timestamp,"1091482805",s,position_lat,"567667047",semicircles,position_long,"-628886486",semicircles,distance,"181.75",m,enhanced_speed,"6.336",m/s,enhanced_altitude,"43.799999999999955",m,enhanced_respiration_rate,"18.67",Breaths/min,heart_rate,"94",bpm,temperature,"28",C,unknown,"1",,unknown,"94",,
Data,1,record,timestamp,"1091482806",s,position_lat,"567666610",semicircles,position_long,"-628885952",semicircles,distance,"187.15",m,enhanced_speed,"5.179",m/s,enhanced_altitude,"43.39999999999998",m,enhanced_respiration_rate,"18.67",Breaths/min,heart_rate,"94",bpm,temperature,"28",C,unknown,"1",,unknown,"94",,
Data,1,record,timestamp,"1091482807",s,position_lat,"567666179",semicircles,position_long,"-628885562",semicircles,distance,"191.73",m,enhanced_speed,"4.703",m/s,enhanced_altitude,"43.200000000000045",m,enhanced_respiration_rate,"18.67",Breaths/min,heart_rate,"94",bpm,temperature,"28",C,unknown,"1",,unknown,"94",,
Data,1,record,timestamp,"1091482808",s,position_lat,"567665705",semicircles,position_long,"-628885253",semicircles,distance,"196.72",m,enhanced_speed,"4.553",m/s,enhanced_altitude,"43.0",m,enhanced_respiration_rate,"18.74",Breaths/min,heart_rate,"93",bpm,temperature,"28",C,unknown,"1",,unknown,"93",,
Data,1,record,timestamp,"1091482809",s,position_lat,"567665346",semicircles,position_long,"-628884755",semicircles,distance,"201.02",m,enhanced_speed,"4.805",m/s,enhanced_altitude,"43.0",m,enhanced_respiration_rate,"18.74",Breaths/min,heart_rate,"93",bpm,temperature,"28",C,unknown,"1",,unknown,"93",,
Data,1,record,timestamp,"1091482810",s,position_lat,"567665148",semicircles,position_long,"-628884000",semicircles,distance,"205.94",m,enhanced_speed,"5.02",m/s,enhanced_altitude,"43.0",m,enhanced_respiration_rate,"18.74",Breaths/min,heart_rate,"93",bpm,temperature,"28",C,unknown,"1",,unknown,"93",,
Data,1,record,timestamp,"1091482811",s,position_lat,"567665182",semicircles,position_long,"-628883071",semicircles,distance,"211.67",m,enhanced_speed,"5.524",m/s,enhanced_altitude,"42.799999999999955",m,enhanced_respiration_rate,"18.74",Breaths/min,heart_rate,"92",bpm,temperature,"28",C,unknown,"1",,unknown,"92",,
Data,1,record,timestamp,"1091482812",s,position_lat,"567665343",semicircles,position_long,"-628882106",semicircles,distance,"218.02",m,enhanced_speed,"5.86",m/s,enhanced_altitude,"42.60000000000002",m,enhanced_respiration_rate,"18.74",Breaths/min,heart_rate,"92",bpm,temperature,"28",C,unknown,"1",,unknown,"92",,
Data,1,record,timestamp,"1091482813",s,position_lat,"567665567",semicircles,position_long,"-628881233",semicircles,distance,"223.87",m,enhanced_speed,"6.13",m/s,enhanced_altitude,"42.39999999999998",m,enhanced_respiration_rate,"18.79",Breaths/min,heart_rate,"91",bpm,temperature,"28",C,unknown,"1",,unknown,"91",,
Data,1,record,timestamp,"1091482814",s,position_lat,"567665841",semicircles,position_long,"-628880327",semicircles,distance,"230.09",m,enhanced_speed,"6.41",m/s,enhanced_altitude,"42.39999999999998",m,enhanced_respiration_rate,"18.79",Breaths/min,heart_rate,"91",bpm,temperature,"28",C,unknown,"1",,unknown,"91",,
