Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,1,record,timestamp,"1098967074",s,position_lat,"564310944",semicircles,position_long,"-630256802",semicircles,distance,"0.0",m,enhanced_speed,"3.471",m/s,enhanced_altitude,"75.79999999999995",m,heart_rate,"94",bpm,temperature,"11",C,unknown,"0",,unknown,"94",,
Data,1,record,timestamp,"1098967075",s,position_lat,"564310726",semicircles,position_long,"-630256366",semicircles,distance,"3.41",m,enhanced_speed,"3.266",m/s,enhanced_altitude,"75.79999999999995",m,heart_rate,"94",bpm,temperature,"11",C,unknown,"1",,unknown,"94",,
Data,1,record,timestamp,"1098967076",s,position_lat,"564310516",semicircles,position_long,"-630255928",semicircles,distance,"6.8",m,enhanced_speed,"3.256",m/s,enhanced_altitude,"75.79999999999995",m,heart_rate,"94",bpm,temperature,"11",C,unknown,"1",,unknown,"94",,
Data,1,record,timestamp,"1098967077",s,position_lat,"564310299",semicircles,position_long,"-630255549",semicircles,distance,"9.94",m,enhanced_speed,"3.079",m/s,enhanced_altitude,"75.79999999999995",m,heart_rate,"95",bpm,temperature,"11",C,unknown,"1",,unknown,"95",,
Data,1,record,timestamp,"1098967078",s,position_lat,"564310048",semicircles,position_long,"-630255223",semicircles,distance,"13.0",m,enhanced_speed,"3.051",m/s,enhanced_altitude,"75.79999999999995",m,heart_rate,"95",bpm,temperature,"11",C,unknown,"1",,unknown,"95",,
Data,3,record,timestamp,"1098967079",s,position_lat,"564309776",semicircles,position_long,"-630254942",semicircles,distance,"16.06",m,enhanced_speed,"2.948",m/s,enhanced_altitude,"75.79999999999995",m,enhanced_respiration_rate,"23.62",Breaths/min,heart_rate,"96",bpm,temperature,"11",C,unknown,"1",,unknown,"96",,
Data,3,record,timestamp,"1098967080",s,position_lat,"564309506",semicircles,position_long,"-630254636",semicircles,distance,"19.2",m,enhanced_speed,"2.893",m/s,enhanced_altitude,"75.79999999999995",m,enhanced_respiration_rate,"23.62",Breaths/min,heart_rate,"96",bpm,temperature,"11",C,unknown,"1",,unknown,"96",,
Data,3,record,timestamp,"1098967081",s,position_lat,"564309254",semicircles,position_long,"-630254258",semicircles,distance,"22.47",m,enhanced_speed,"3.051",m/s,enhanced_altitude,"76.0",m,enhanced_respiration_rate,"23.62",Breaths/min,heart_rate,"96",bpm,temperature,"11",C,unknown,"1",,unknown,"96",,
Data,3,record,timestamp,"1098967082",s,position_lat,"564309086",semicircles,position_long,"-630253721",semicircles,distance,"26.18",m,enhanced_speed,"3.49",m/s,enhanced_altitude,"76.0",m,enhanced_respiration_rate,"23.62",Breaths/min,heart_rate,"97",bpm,temperature,"11",C,unknown,"1",,unknown,"97",,
Data,3,record,timestamp,"1098967083",s,position_lat,"564309037",semicircles,position_long,"-630253041",semicircles,distance,"30.52",m,enhanced_speed,"4.096",m/s,enhanced_altitude,"76.0",m,enhanced_respiration_rate,"23.62",Breaths/min,heart_rate,"97",bpm,temperature,"11",C,unknown,"1",,unknown,"97",,
