record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1102520098","-138837360","1991845376","475.74","2.1999999999999886","12.11","277","161","98","2.1999999999999886","12.11",
"1102520099","-138836368","1991846272","487.84","2.1999999999999886","11.92","275","161","97","2.1999999999999886","11.92",
"1102520100","-138835360","1991847040","499.65","2.3999999999999773","11.88","285","161","98","2.3999999999999773","11.88",
"1102520101","-138834288","1991847680","511.6","2.6000000000000227","11.872","305","161","98","2.6000000000000227","11.872",
"1102520102","-138833232","1991848448","523.54","2.6000000000000227","11.89","330","161","98","2.6000000000000227","11.89",
"1102520103","-138832176","1991849216","535.36","2.8000000000000114","11.891","315","161","98","2.8000000000000114","11.891",
"1102520104","-138831136","1991849856","547.18","3.0","11.853","274","161","97","3.0","11.853",
"1102520105","-138830192","1991850752","559.13","3.1999999999999886","11.787","296","161","97","3.1999999999999886","11.787",
"1102520106","-138829632","1991851904","570.95","3.3999999999999773","11.709","293","161","97","3.3999999999999773","11.709",
"1102520107","-138829424","1991853184","582.53","3.6000000000000227","11.594","300","161","97","3.6000000000000227","11.594",
"1102520108","-138829840","1991854464","594.08","4.0","11.399","293","161","97","4.0","11.399",
"1102520109","-138830832","1991854976","605.42","4.199999999999989","11.278","286","161","95","4.199999999999989","11.278",
"1102520110","-138831968","1991855488","616.57","4.399999999999977","11.261","293","161","95","4.399999999999977","11.261",
"1102520111","-138833168","1991855744","628.01","4.600000000000023","11.27","272","162","95","4.600000000000023","11.27",
"1102520112","-138834320","1991856128","639.05","4.600000000000023","11.33","294","162","96","4.600000000000023","11.33",
"1102520113","-138835568","1991856256","650.66","4.600000000000023","11.411","299","162","96","4.600000000000023","11.411",
"1102520114","-138836704","1991856640","661.9","4.800000000000011","11.412","269","162","95","4.800000000000011","11.412",
"1102520115","-138837168","1991857664","673.42","4.800000000000011","11.487","265","162","96","4.800000000000011","11.487",
"1102520116","-138837168","1991858944","685.05","4.600000000000023","11.641","351","162","97","4.600000000000023","11.641",
"1102520117","-138837024","1991860224","696.64","4.600000000000023","11.521","259","163","98","4.600000000000023","11.521",
"1102520118","-138836832","1991861504","708.12","4.600000000000023","11.653","316","163","98","4.600000000000023","11.653",
"1102520119","-138836608","1991862656","719.94","4.600000000000023","11.742","269","163","98","4.600000000000023","11.742",
"1102520120","-138836384","1991863936","731.39","4.600000000000023","11.6","220","163","98","4.600000000000023","11.6",
"1102520121","-138836160","1991865216","743.02","4.600000000000023","11.429","212","164","97","4.600000000000023","11.429",
"1102520122","-138835952","1991866496","754.31","4.399999999999977","11.375","189","164","96","4.399999999999977","11.375",
"1102520123","-138835744","1991867776","765.8","4.399999999999977","11.42","188","164","95","4.399999999999977","11.42",
"1102520124","-138835520","1991868800","777.27","4.399999999999977","11.533","251","164","94","4.399999999999977","11.533",
"1102520125","-138835296","1991870080","788.97","4.199999999999989","11.628","284","164","96","4.199999999999989","11.628",
"1102520126","-138835072","1991871360","800.47","4.199999999999989","11.7","306","165","96","4.199999999999989","11.7",
"1102520127","-138834784","1991872640","812.19","4.0","11.857","271","165","97","4.0","11.857",
"1102520128","-138834464","1991873920","824.24","3.8000000000000114","12.095","241","165","97","3.8000000000000114","12.095",
"1102520129","-138834112","1991875200","836.57","3.3999999999999773","12.383","222","165","96","3.3999999999999773","12.383",
"1102520130","-138833792","1991876480","849.07","3.0","12.667","224","165","98","3.0","12.667",
"1102520131","-138833472","1991877888","861.91","2.6000000000000227","12.743","210","164","98","2.6000000000000227","12.743",
"1102520132","-138833200","1991879168","874.5","2.1999999999999886","12.955","251","164","98","2.1999999999999886","12.955",
"1102520133","-138832944","1991880704","887.78","2.0","13.221","274","164","99","2.0","13.221",
"1102520134","-138832736","1991882112","900.99","1.6000000000000227","13.073","219","164","98","1.6000000000000227","13.073",
"1102520135","-138832592","1991883520","914.04","1.3999999999999773","13.104","185","164","99","1.3999999999999773","13.104",
"1102520136","-138832496","1991884800","927.18","1.0","13.213","188","164","99","1.0","13.213",
"1102520137","-138832416","1991886336","940.37","0.8000000000000114","13.35","239","164","99","0.8000000000000114","13.35",
"1102520138","-138832432","1991887744","953.59","0.6000000000000227","13.454","235","164","99","0.6000000000000227","13.454",
"1102520139","-138832544","1991889280","967.15","0.6000000000000227","13.517","232","164","99","0.6000000000000227","13.517",
"1102520140","-138832768","1991890816","980.93","0.39999999999997726","13.521","207","164","98","0.39999999999997726","13.521",
"1102520141","-138833056","1991892096","994.32","0.39999999999997726","13.498","244","164","99","0.39999999999997726","13.498",
"1102520142","-138833392","1991893632","1007.92","0.39999999999997726","13.434","224","164","99","0.39999999999997726","13.434",
"1102520143","-138833792","1991895040","1021.03","0.39999999999997726","13.374","246","164","99","0.39999999999997726","13.374",
"1102520144","-138834256","1991896320","1034.36","0.39999999999997726","13.3","256","164","99","0.39999999999997726","13.3",
"1102520145","-138834672","1991897728","1047.75","0.39999999999997726","13.258","255","164","98","0.39999999999997726","13.258",
"1102520146","-138834608","1991899264","1061.18","0.6000000000000227","13.233","263","164","99","0.6000000000000227","13.233",
"1102520147","-138833984","1991900544","1074.23","0.6000000000000227","13.26","317","164","99","0.6000000000000227","13.26",
"1102520148","-138833024","1991901568","1087.48","0.6000000000000227","13.231","300","164","99","0.6000000000000227","13.231",
"1102520149","-138831920","1991902464","1100.52","0.6000000000000227","13.022","230","164","100","0.6000000000000227","13.022",
"1102520150","-138830864","1991903360","1113.48","0.6000000000000227","12.814","232","164","98","0.6000000000000227","12.814",
"1102520151","-138829936","1991904512","1126.32","0.39999999999997726","12.556","228","164","99","0.39999999999997726","12.556",
"1102520152","-138829104","1991905408","1138.79","0.39999999999997726","12.475","252","164","99","0.39999999999997726","12.475",
"1102520153","-138828320","1991906688","1151.29","0.39999999999997726","12.416","244","164","99","0.39999999999997726","12.416",
"1102520154","-138827616","1991907840","1163.44","0.39999999999997726","12.3","233","164","99","0.39999999999997726","12.3",
"1102520155","-138827024","1991908864","1175.75","0.39999999999997726","12.176","246","163","98","0.39999999999997726","12.176",
"1102520156","-138826496","1991910144","1187.91","0.39999999999997726","12.103","243","164","98","0.39999999999997726","12.103",
"1102520157","-138826080","1991911424","1199.91","0.6000000000000227","11.971","274","164","98","0.6000000000000227","11.971",
"1102520158","-138825776","1991912704","1212.0","0.8000000000000114","11.85","294","164","98","0.8000000000000114","11.85",
"1102520159","-138825600","1991913984","1223.56","1.0","11.772","316","164","98","1.0","11.772",
"1102520160","-138825520","1991915264","1235.58","1.1999999999999886","11.67","306","164","97","1.1999999999999886","11.67",
"1102520161","-138825488","1991916544","1246.96","1.3999999999999773","11.57","343","164","98","1.3999999999999773","11.57",
"1102520162","-138825568","1991917824","1258.55","1.8000000000000114","11.448","294","164","98","1.8000000000000114","11.448",
"1102520163","-138825696","1991918848","1269.96","2.0","11.34","314","164","98","2.0","11.34",
"1102520164","-138825920","1991920128","1281.13","2.1999999999999886","11.173","302","164","97","2.1999999999999886","11.173",
"1102520165","-138826192","1991921408","1292.27","2.6000000000000227","10.982","333","164","96","2.6000000000000227","10.982",
"1102520166","-138826512","1991922560","1303.16","2.8000000000000114","10.768","322","164","97","2.8000000000000114","10.768",
"1102520167","-138826864","1991923584","1313.88","3.1999999999999886","10.567","322","164","97","3.1999999999999886","10.567",
"1102520168","-138827216","1991924736","1324.19","3.3999999999999773","10.381","293","164","96","3.3999999999999773","10.381",
"1102520169","-138827616","1991925760","1334.52","3.6000000000000227","10.297","293","164","96","3.6000000000000227","10.297",
"1102520170","-138828064","1991926656","1344.96","3.8000000000000114","10.255","334","164","94","3.8000000000000114","10.255",
"1102520171","-138828512","1991927808","1355.25","4.0","10.185","329","165","95","4.0","10.185",
"1102520172","-138828992","1991928704","1365.37","4.199999999999989","10.155","332","165","95","4.199999999999989","10.155",
"1102520173","-138829488","1991929856","1375.52","4.399999999999977","10.164","331","165","95","4.399999999999977","10.164",
"1102520174","-138830048","1991930752","1385.58","4.600000000000023","10.197","345","165","96","4.600000000000023","10.197",
"1102520175","-138830640","1991931648","1395.86","4.800000000000011","10.261","356","165","95","4.800000000000011","10.261",
"1102520176","-138831264","1991932544","1406.06","5.0","10.324","347","165","97","5.0","10.324",
"1102520177","-138831904","1991933440","1416.45","5.199999999999989","10.328","283","165","96","5.199999999999989","10.328",
"1102520178","-138832512","1991934592","1426.78","5.399999999999977","10.225","292","166","96","5.399999999999977","10.225",
"1102520179","-138833136","1991935488","1437.06","5.600000000000023","10.191","295","166","95","5.600000000000023","10.191",
"1102520180","-138833760","1991936384","1447.31","5.800000000000011","10.255","355","166","94","5.800000000000011","10.255",
"1102520181","-138834352","1991937280","1457.53","6.0","10.369","376","166","96","6.0","10.369",
"1102520182","-138834976","1991938176","1467.98","6.199999999999989","10.426","324","166","97","6.199999999999989","10.426",
"1102520183","-138835536","1991939328","1478.41","6.399999999999977","10.443","284","167","96","6.399999999999977","10.443",
"1102520184","-138836080","1991940224","1488.68","6.399999999999977","10.421","270","167","96","6.399999999999977","10.421",
"1102520185","-138836560","1991941248","1499.2","6.600000000000023","10.259","273","167","95","6.600000000000023","10.259",
"1102520186","-138836976","1991942144","1509.48","6.800000000000011","10.302","284","167","95","6.800000000000011","10.302",
"1102520187","-138837344","1991943296","1519.74","6.800000000000011","10.389","314","167","96","6.800000000000011","10.389",
"1102520188","-138837680","1991944320","1530.25","7.0","10.465","292","167","96","7.0","10.465",
"1102520189","-138837984","1991945472","1540.61","7.0","10.543","295","167","96","7.0","10.543",
"1102520190","-138838304","1991946624","1551.24","7.199999999999989","10.723","391","167","96","7.199999999999989","10.723",
"1102520191","-138838608","1991947776","1562.19","7.199999999999989","10.945","429","168","99","7.199999999999989","10.945",
"1102520192","-138838880","1991948928","1573.26","7.399999999999977","11.137","400","168","101","7.399999999999977","11.137",
"1102520193","-138839136","1991950080","1584.32","7.399999999999977","11.303","389","168","102","7.399999999999977","11.303",
"1102520194","-138839376","1991951232","1595.66","7.600000000000023","11.398","321","168","102","7.600000000000023","11.398",
"1102520195","-138839584","1991952512","1607.03","7.600000000000023","11.43","260","168","101","7.600000000000023","11.43",
"1102520196","-138839776","1991953792","1618.47","7.600000000000023","11.446","262","168","101","7.600000000000023","11.446",
"1102520197","-138839936","1991954944","1629.98","7.800000000000011","11.457","260","168","101","7.800000000000011","11.457",
"1102520198","-138840096","1991956224","1641.61","7.800000000000011","11.53","327","168","101","7.800000000000011","11.53",
"1102520199","-138840224","1991957504","1653.19","8.0","11.601","332","168","101","8.0","11.601",
"1102520200","-138840336","1991958784","1664.83","8.0","11.715","373","168","101","8.0","11.715",
"1102520201","-138840400","1991960064","1676.58","8.199999999999989","11.787","338","168","101","8.199999999999989","11.787",
"1102520202","-138840432","1991961344","1688.17","8.199999999999989","11.804","279","169","102","8.199999999999989","11.804",
"1102520203","-138840416","1991962624","1700.24","8.399999999999977","11.837","320","169","102","8.399999999999977","11.837",
"1102520204","-138840368","1991964032","1711.99","8.399999999999977","11.844","287","169","101","8.399999999999977","11.844",
"1102520205","-138840320","1991965312","1723.91","8.600000000000023","11.884","325","169","101","8.600000000000023","11.884",
"1102520206","-138840224","1991966592","1735.79","8.600000000000023","11.954","356","169","100","8.600000000000023","11.954",
"1102520207","-138840128","1991967872","1747.65","8.800000000000011","12.017","355","169","102","8.800000000000011","12.017",
"1102520208","-138840000","1991969152","1759.71","8.800000000000011","12.095","376","169","102","8.800000000000011","12.095",
"1102520209","-138839856","1991970432","1771.95","9.0","12.122","322","169","103","9.0","12.122",
"1102520210","-138839712","1991971840","1784.02","9.0","12.194","380","169","103","9.0","12.194",
"1102520211","-138839536","1991973120","1796.21","9.199999999999989","12.275","380","169","103","9.199999999999989","12.275",
"1102520212","-138839344","1991974400","1808.57","9.199999999999989","12.338","353","169","104","9.199999999999989","12.338",
"1102520213","-138839104","1991975680","1820.99","9.399999999999977","12.368","320","169","95","9.399999999999977","12.368",
"1102520214","-138838832","1991977088","1833.26","9.399999999999977","12.378","305","169","95","9.399999999999977","12.378",
"1102520215","-138838512","1991978368","1845.75","9.600000000000023","12.402","323","170","94","9.600000000000023","12.402",
"1102520216","-138838160","1991979648","1858.09","9.600000000000023","12.423","319","170","94","9.600000000000023","12.423",
"1102520217","-138837760","1991980928","1870.68","9.600000000000023","12.433","313","170","94","9.600000000000023","12.433",
"1102520218","-138837344","1991982208","1883.04","9.800000000000011","12.433","312","170","94","9.800000000000011","12.433",
"1102520219","-138836864","1991983488","1895.43","10.0","12.431","340","170","93","10.0","12.431",
"1102520220","-138836320","1991984768","1907.92","10.199999999999989","12.411","350","170","94","10.199999999999989","12.411",
"1102520221","-138835680","1991985920","1920.12","10.399999999999977","12.38","368","170","94","10.399999999999977","12.38",
"1102520222","-138834928","1991987200","1932.72","10.600000000000023","12.319","329","170","94","10.600000000000023","12.319",
"1102520223","-138834080","1991988096","1945.03","10.800000000000011","12.311","354","170","94","10.800000000000011","12.311",
"1102520224","-138833088","1991988992","1957.37","10.800000000000011","12.344","343","171","93","10.800000000000011","12.344",
"1102520225","-138832016","1991989888","1969.66","10.800000000000011","12.355","295","171","93","10.800000000000011","12.355",
"1102520226","-138830928","1991990656","1981.9","11.0","12.394","333","171","93","11.0","12.394",
"1102520227","-138830080","1991991552","1994.39","11.0","12.427","333","171","93","11.0","12.427",
"1102520228","-138829808","1991992960","2006.75","11.199999999999989","12.443","348","171","93","11.199999999999989","12.443",
"1102520229","-138829824","1991994240","2019.26","11.199999999999989","12.454","341","171","92","11.199999999999989","12.454",
"1102520230","-138829776","1991995776","2031.68","11.399999999999977","12.439","306","171","93","11.399999999999977","12.439",
"1102520231","-138829200","1991996800","2044.19","11.399999999999977","12.228","265","171","92","11.399999999999977","12.228",
"1102520232","-138828240","1991997696","2056.39","11.600000000000023","12.2","273","171","91","11.600000000000023","12.2",
"1102520233","-138827216","1991998592","2068.2","11.600000000000023","11.823","271","171","91","11.600000000000023","11.823",
"1102520234","-138826352","1991999488","2080.08","11.800000000000011","11.712","302","171","96","11.800000000000011","11.712",
"1102520235","-138825744","1992000640","2091.85","11.800000000000011","11.666","321","171","96","11.800000000000011","11.666",
"1102520236","-138825312","1992001664","2103.09","11.800000000000011","11.345","266","171","101","11.800000000000011","11.345",
"1102520237","-138824928","1992002944","2114.49","11.800000000000011","11.37","246","172","101","11.800000000000011","11.37",
"1102520238","-138824608","1992004096","2126.0","11.800000000000011","11.556","355","172","101","11.800000000000011","11.556",
"1102520239","-138824368","1992005376","2137.68","11.800000000000011","11.727","345","172","102","11.800000000000011","11.727",
"1102520240","-138824176","1992006656","2149.62","11.800000000000011","11.863","312","172","93","11.800000000000011","11.863",
"1102520241","-138824064","1992007936","2161.4","11.800000000000011","11.969","301","172","94","11.800000000000011","11.969",
"1102520242","-138824080","1992009344","2173.54","11.800000000000011","12.076","311","172","94","11.800000000000011","12.076",
"1102520243","-138824224","1992010624","2185.68","11.800000000000011","12.184","321","172","94","11.800000000000011","12.184",
"1102520244","-138824528","1992011904","2197.62","11.800000000000011","12.267","302","173","94","11.800000000000011","12.267",
"1102520245","-138824928","1992013184","2210.16","11.800000000000011","12.211","277","173","94","11.800000000000011","12.211",
"1102520246","-138825392","1992014464","2222.21","11.800000000000011","12.174","271","173","93","11.800000000000011","12.174",
"1102520247","-138825888","1992015616","2234.44","11.800000000000011","12.229","283","173","94","11.800000000000011","12.229",
"1102520248","-138826432","1992016768","2246.81","11.800000000000011","12.298","295","173","94","11.800000000000011","12.298",
"1102520249","-138826960","1992018048","2259.12","11.800000000000011","12.376","309","173","94","11.800000000000011","12.376",
"1102520250","-138827488","1992019328","2271.53","11.800000000000011","12.441","296","173","94","11.800000000000011","12.441",
"1102520251","-138828000","1992020608","2283.83","11.800000000000011","12.505","302","173","93","11.800000000000011","12.505",
"1102520252","-138828576","1992021888","2296.44","11.800000000000011","12.576","317","173","94","11.800000000000011","12.576",
"1102520253","-138829184","1992023040","2308.95","11.800000000000011","12.618","279","173","94","11.800000000000011","12.618",
"1102520254","-138829776","1992024320","2321.68","11.800000000000011","12.662","289","173","94","11.800000000000011","12.662",
"1102520255","-138830304","1992025600","2334.49","11.800000000000011","12.686","266","173","94","11.800000000000011","12.686",
"1102520256","-138830720","1992026880","2347.03","11.800000000000011","12.744","308","173","93","11.800000000000011","12.744",
"1102520257","-138831072","1992028288","2359.74","11.800000000000011","12.771","266","173","93","11.800000000000011","12.771",
"1102520258","-138831456","1992029568","2372.69","11.800000000000011","12.795","279","173","93","11.800000000000011","12.795",
"1102520259","-138831936","1992030848","2385.42","11.800000000000011","12.837","298","172","94","11.800000000000011","12.837",
"1102520260","-138832576","1992032128","2398.16","11.600000000000023","12.866","286","172","93","11.600000000000023","12.866",
"1102520261","-138833264","1992033408","2411.06","11.600000000000023","12.913","277","172","92","11.600000000000023","12.913",
"1102520262","-138833872","1992034688","2423.78","11.600000000000023","12.801","251","172","93","11.600000000000023","12.801",
"1102520263","-138834320","1992035968","2437.02","11.800000000000011","12.762","264","172","93","11.800000000000011","12.762",
"1102520264","-138834624","1992037376","2449.62","11.800000000000011","12.751","323","172","93","11.800000000000011","12.751",
"1102520265","-138834928","1992038656","2462.18","12.0","12.703","297","172","92","12.0","12.703",
"1102520266","-138835216","1992039936","2475.04","12.0","12.655","312","172","91","12.0","12.655",
"1102520267","-138835488","1992041344","2487.62","12.200000000000045","12.611","313","172","92","12.200000000000045","12.611",
"1102520268","-138835712","1992042624","2500.15","12.399999999999977","12.526","266","172","92","12.399999999999977","12.526",
"1102520269","-138835872","1992044160","2512.75","12.600000000000023","12.475","304","172","91","12.600000000000023","12.475",
"1102520270","-138835952","1992045440","2525.06","12.600000000000023","12.43","292","172","91","12.600000000000023","12.43",
"1102520271","-138835920","1992046848","2537.55","12.799999999999955","12.158","256","172","90","12.799999999999955","12.158",
"1102520272","-138835760","1992048128","2549.5","12.799999999999955","12.088","269","172","90","12.799999999999955","12.088",
"1102520273","-138835424","1992049408","2561.59","12.799999999999955","12.103","280","172","91","12.799999999999955","12.103",
"1102520274","-138834976","1992050688","2573.97","13.0","12.143","275","172","90","13.0","12.143",
"1102520275","-138834448","1992051840","2585.98","13.0","12.209","290","172","90","13.0","12.209",
"1102520276","-138833792","1992053120","2598.29","12.799999999999955","12.244","267","172","90","12.799999999999955","12.244",
"1102520277","-138833088","1992054144","2610.39","12.799999999999955","12.188","263","172","89","12.799999999999955","12.188",
"1102520278","-138832304","1992055296","2622.58","12.799999999999955","12.126","262","172","90","12.799999999999955","12.126",
"1102520279","-138831424","1992056192","2634.77","12.799999999999955","12.092","262","173","90","12.799999999999955","12.092",
"1102520280","-138830528","1992057088","2646.64","12.799999999999955","11.993","243","173","90","12.799999999999955","11.993",
"1102520281","-138829536","1992057984","2658.68","12.799999999999955","12.019","264","173","90","12.799999999999955","12.019",
"1102520282","-138828352","1992058496","2670.94","12.799999999999955","12.071","287","173","89","12.799999999999955","12.071",
"1102520283","-138827136","1992058880","2682.82","12.799999999999955","12.007","271","172","90","12.799999999999955","12.007",
"1102520284","-138825872","1992059264","2694.94","12.799999999999955","11.949","300","172","90","12.799999999999955","11.949",
"1102520285","-138824608","1992059392","2706.84","13.0","11.928","287","172","90","13.0","11.928",
"1102520286","-138823328","1992059648","2718.77","13.0","11.869","303","172","90","13.0","11.869",
"1102520287","-138822096","1992060032","2730.59","13.0","11.807","304","172","90","13.0","11.807",
"1102520288","-138820880","1992060288","2742.41","13.0","11.803","329","172","91","13.0","11.803",
"1102520289","-138819808","1992061056","2754.11","13.0","11.869","281","172","91","13.0","11.869",
"1102520290","-138818896","1992061952","2766.07","13.0","11.96","310","172","91","13.0","11.96",
"1102520291","-138818144","1992062848","2778.0","13.0","12.041","301","172","91","13.0","12.041",
"1102520292","-138817520","1992064128","2790.04","13.0","12.125","307","172","91","13.0","12.125",
"1102520293","-138816976","1992065280","2802.18","13.0","12.192","281","172","92","13.0","12.192",
"1102520294","-138816464","1992066560","2814.59","13.0","12.27","311","172","92","13.0","12.27",
"1102520295","-138815952","1992067840","2826.86","13.0","12.33","290","172","92","13.0","12.33",
"1102520296","-138815408","1992069120","2839.31","13.0","12.38","281","172","92","13.0","12.38",
"1102520297","-138814864","1992070400","2851.57","13.0","12.157","263","172","91","13.0","12.157",
"1102520298","-138814368","1992071424","2863.5","13.0","11.951","249","172","92","13.0","11.951",
"1102520299","-138813888","1992072704","2875.35","13.0","12.011","273","172","92","13.0","12.011",
"1102520300","-138813424","1992073856","2887.41","13.0","12.061","296","172","92","13.0","12.061",
"1102520301","-138812976","1992075136","2899.69","13.0","12.019","286","172","92","13.0","12.019",
"1102520302","-138812576","1992076416","2911.51","13.0","11.929","257","172","91","13.0","11.929",
"1102520303","-138812192","1992077696","2923.42","13.0","11.835","253","172","92","13.0","11.835",
"1102520304","-138811760","1992078720","2935.11","13.0","11.787","297","173","92","13.0","11.787",
"1102520305","-138811312","1992080000","2947.11","13.0","11.735","263","173","92","13.0","11.735",
"1102520306","-138810864","1992081280","2958.59","13.0","11.702","283","173","92","13.0","11.702",
"1102520307","-138810480","1992082304","2970.29","13.0","11.683","299","173","92","13.0","11.683",
"1102520308","-138810256","1992083584","2981.95","13.0","11.708","290","173","93","13.0","11.708",
"1102520309","-138810160","1992084864","2993.97","13.0","11.783","260","173","93","13.0","11.783",
"1102520310","-138810224","1992086144","3005.69","13.0","11.844","277","173","93","13.0","11.844",
"1102520311","-138810448","1992087424","3017.59","13.0","11.933","357","173","93","13.0","11.933",
"1102520312","-138810800","1992088704","3029.74","13.0","12.084","371","173","92","13.0","12.084",
"1102520313","-138811232","1992089984","3041.8","13.0","12.223","369","174","94","13.0","12.223",
"1102520314","-138811664","1992091264","3053.9","13.0","12.307","316","174","95","13.0","12.307",
"1102520315","-138812112","1992092544","3066.32","13.200000000000045","12.373","312","174","95","13.200000000000045","12.373",
"1102520316","-138812544","1992093824","3078.69","13.200000000000045","12.198","266","174","94","13.200000000000045","12.198",
"1102520317","-138812960","1992095104","3090.81","13.200000000000045","12.244","308","174","93","13.200000000000045","12.244",
"1102520318","-138813312","1992096384","3103.19","13.200000000000045","12.209","275","174","94","13.200000000000045","12.209",
"1102520319","-138813568","1992097664","3115.26","13.399999999999977","11.854","257","174","93","13.399999999999977","11.854",
"1102520320","-138813664","1992098944","3126.71","13.399999999999977","11.668","283","174","93","13.399999999999977","11.668",
"1102520321","-138813584","1992100224","3138.39","13.399999999999977","11.322","256","174","92","13.399999999999977","11.322",
"1102520322","-138813328","1992101504","3149.56","13.600000000000023","11.285","273","174","91","13.600000000000023","11.285",
"1102520323","-138812896","1992102528","3160.95","13.799999999999955","11.244","341","174","92","13.799999999999955","11.244",
"1102520324","-138812368","1992103680","3172.0","14.0","11.243","335","173","92","14.0","11.243",
"1102520325","-138811744","1992104704","3183.56","14.0","11.291","349","174","92","14.0","11.291",
"1102520326","-138811104","1992105728","3194.67","14.200000000000045","11.298","309","174","92","14.200000000000045","11.298",
"1102520327","-138810400","1992106752","3205.82","14.399999999999977","11.185","304","174","91","14.399999999999977","11.185",
"1102520328","-138809648","1992107648","3217.11","14.600000000000023","11.067","306","174","92","14.600000000000023","11.067",
"1102520329","-138808912","1992108800","3228.22","14.799999999999955","10.97","304","174","91","14.799999999999955","10.97",
"1102520330","-138808240","1992109696","3238.92","15.0","10.759","274","174","91","15.0","10.759",
"1102520331","-138807568","1992110592","3249.73","15.200000000000045","10.687","283","174","90","15.200000000000045","10.687",
"1102520332","-138806976","1992111616","3260.37","15.200000000000045","10.618","305","174","89","15.200000000000045","10.618",
"1102520333","-138806544","1992112640","3270.99","15.399999999999977","10.526","301","174","96","15.399999999999977","10.526",
