record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1109462752","-138820832","1992060544","133.89","13.0","6.812","109","78","73","13.0","6.812",
"1109462753","-138820192","1992060928","140.74","13.0","6.883","117","79","72","13.0","6.883",
"1109462754","-138819600","1992061440","147.67","13.0","6.974","131","81","72","13.0","6.974",
"1109462755","-138819040","1992061952","154.7","13.0","7.061","108","82","74","13.0","7.061",
"1109462756","-138818544","1992062464","161.78","13.0","7.117","99","83","74","13.0","7.117",
"1109462757","-138818112","1992063104","168.93","13.0","7.179","121","84","74","13.0","7.179",
"1109462758","-138817712","1992063744","176.15","13.0","7.256","105","85","75","13.0","7.256",
"1109462759","-138817344","1992064512","183.43","13.0","7.299","88","87","74","13.0","7.299",
"1109462760","-138817024","1992065280","190.74","13.0","7.328","94","87","75","13.0","7.328",
"1109462761","-138816720","1992065920","198.1","13.0","7.368","97","89","75","13.0","7.368",
"1109462762","-138816432","1992066688","205.49","13.0","7.417","107","89","75","13.0","7.417",
"1109462763","-138816144","1992067456","212.94","13.0","7.477","107","90","76","13.0","7.477",
"1109462764","-138815840","1992068224","220.44","13.0","7.532","103","90","75","13.0","7.532",
"1109462765","-138815552","1992069120","228.0","13.0","7.596","111","91","76","13.0","7.596",
"1109462766","-138815248","1992069760","235.64","13.0","7.683","119","91","76","13.0","7.683",
"1109462767","-138814960","1992070528","243.38","13.0","7.784","115","92","76","13.0","7.784",
"1109462768","-138814656","1992071424","251.21","13.0","7.869","107","92","76","13.0","7.869",
"1109462769","-138814336","1992072192","259.11","13.0","7.93","102","92","75","13.0","7.93",
"1109462770","-138814016","1992072960","267.06","13.0","7.974","113","93","76","13.0","7.974",
"1109462771","-138813712","1992073856","275.07","13.0","8.049","148","93","76","13.0","8.049",
"1109462772","-138813424","1992074752","283.16","13.0","8.131","117","93","76","13.0","8.131",
"1109462773","-138813184","1992075392","291.31","13.0","8.179","166","93","77","13.0","8.179",
"1109462774","-138812912","1992076416","299.54","13.0","8.258","130","93","77","13.0","8.258",
"1109462775","-138812640","1992077312","307.82","13.0","8.289","122","93","78","13.0","8.289",
"1109462776","-138812336","1992077952","316.11","13.0","8.312","111","94","78","13.0","8.312",
"1109462777","-138812032","1992078848","324.44","13.0","8.332","118","94","78","13.0","8.332",
"1109462778","-138811696","1992079872","332.79","13.0","8.362","108","94","78","13.0","8.362",
"1109462779","-138811344","1992080512","341.15","13.0","8.374","98","95","77","13.0","8.374",
"1109462780","-138811024","1992081408","349.52","13.0","8.381","107","96","77","13.0","8.381",
"1109462781","-138810752","1992082304","357.92","13.0","8.399","115","96","78","13.0","8.399",
"1109462782","-138810560","1992083328","366.33","13.0","8.423","125","97","78","13.0","8.423",
"1109462783","-138810432","1992084224","374.77","13.0","8.445","121","98","78","13.0","8.445",
"1109462784","-138810400","1992085120","383.21","13.0","8.469","145","98","78","13.0","8.469",
"1109462785","-138810432","1992086016","391.7","13.0","8.507","139","99","80","13.0","8.507",
"1109462786","-138810576","1992086912","400.23","13.0","8.51","92","100","80","13.0","8.51",
"1109462787","-138810784","1992087808","408.72","13.0","8.475","85","100","79","13.0","8.475",
"1109462788","-138811024","1992088704","417.18","13.0","8.439","91","100","78","13.0","8.439",
"1109462789","-138811312","1992089600","425.59","13.0","8.412","97","101","76","13.0","8.412",
"1109462790","-138811616","1992090368","433.99","13.0","8.368","60","101","76","13.0","8.368",
"1109462791","-138811936","1992091264","442.33","13.0","8.276","19","101","76","13.0","8.276",
"1109462792","-138812224","1992092160","450.54","13.200000000000045","8.202","101","101","82","13.200000000000045","8.202",
"1109462793","-138812528","1992092928","458.74","13.200000000000045","8.202","118","101","76","13.200000000000045","8.202",
"1109462794","-138812832","1992093824","466.95","13.200000000000045","8.225","147","101","77","13.200000000000045","8.225",
"1109462795","-138813120","1992094720","475.2","13.200000000000045","8.249","106","100","76","13.200000000000045","8.249",
"1109462796","-138813376","1992095488","483.45","13.200000000000045","8.235","118","100","66","13.200000000000045","8.235",
"1109462797","-138813584","1992096384","491.68","13.200000000000045","8.229","115","99","66","13.200000000000045","8.229",
"1109462798","-138813760","1992097280","499.9","13.200000000000045","8.239","171","99","67","13.200000000000045","8.239",
"1109462799","-138813872","1992098176","508.16","13.399999999999977","8.236","89","99","44","13.399999999999977","8.236",
"1109462800","-138813920","1992099072","516.37","13.399999999999977","8.183","147","98","44","13.399999999999977","8.183",
"1109462801","-138813872","1992099968","524.54","13.399999999999977","8.164","125","98","44","13.399999999999977","8.164",
"1109462802","-138813744","1992100992","532.68","13.600000000000023","8.083","65","98","46","13.600000000000023","8.083",
"1109462803","-138813504","1992101632","540.69","13.600000000000023","7.93","63","97","46","13.600000000000023","7.93",
"1109462804","-138813200","1992102528","548.54","13.799999999999955","7.772","59","97","46","13.799999999999955","7.772",
"1109462805","-138812848","1992103296","556.23","13.799999999999955","7.645","176","97","45","13.799999999999955","7.645",
"1109462806","-138812448","1992104064","563.88","14.0","7.626","106","97","67","14.0","7.626",
"1109462807","-138812032","1992104704","571.47","14.0","7.55","121","97","67","14.0","7.55",
"1109462808","-138811584","1992105344","578.99","14.200000000000045","7.497","128","96","65","14.200000000000045","7.497",
"1109462809","-138811136","1992105984","586.46","14.200000000000045","7.449","130","96","64","14.200000000000045","7.449",
"1109462810","-138810672","1992106752","593.89","14.399999999999977","7.437","173","96","65","14.399999999999977","7.437",
"1109462811","-138810192","1992107264","601.33","14.600000000000023","7.439","140","95","65","14.600000000000023","7.439",
"1109462812","-138809728","1992108032","608.75","14.600000000000023","7.375","128","95","69","14.600000000000023","7.375",
"1109462813","-138809248","1992108544","616.09","14.799999999999955","7.319","180","95","69","14.799999999999955","7.319",
"1109462814","-138808768","1992109312","623.41","14.799999999999955","7.306","143","95","70","14.799999999999955","7.306",
"1109462815","-138808304","1992109824","630.67","15.0","7.219","122","95","70","15.0","7.219",
"1109462816","-138807856","1992110592","637.9","15.0","7.164","202","95","66","15.0","7.164",
"1109462817","-138807440","1992111360","645.01","15.200000000000045","7.121","98","95","67","15.200000000000045","7.121",
"1109462818","-138807056","1992111872","652.06","15.399999999999977","7.01","146","95","64","15.399999999999977","7.01",
"1109462819","-138806768","1992112640","659.06","15.399999999999977","7.013","209","96","69","15.399999999999977","7.013",
"1109462820","-138806576","1992113280","666.1","15.600000000000023","7.017","112","96","76","15.600000000000023","7.017",
"1109462821","-138806528","1992114048","673.08","15.600000000000023","6.964","152","96","76","15.600000000000023","6.964",
"1109462822","-138806592","1992114944","680.04","15.799999999999955","6.953","163","96","75","15.799999999999955","6.953",
"1109462823","-138806784","1992115712","687.02","15.799999999999955","7.007","163","97","75","15.799999999999955","7.007",
"1109462824","-138807136","1992116224","694.05","16.0","7.052","153","97","76","16.0","7.052",
"1109462825","-138807568","1992116992","701.13","16.0","7.117","153","97","76","16.0","7.117",
"1109462826","-138808128","1992117504","708.35","16.200000000000045","7.196","150","97","75","16.200000000000045","7.196",
"1109462827","-138808752","1992117888","715.52","16.200000000000045","7.273","145","97","75","16.200000000000045","7.273",
"1109462828","-138809408","1992118400","722.84","16.200000000000045","7.366","151","98","76","16.200000000000045","7.366",
"1109462829","-138810128","1992118784","730.26","16.200000000000045","7.468","148","98","76","16.200000000000045","7.468",
"1109462830","-138810912","1992118912","737.78","16.200000000000045","7.573","145","99","76","16.200000000000045","7.573",
"1109462831","-138811744","1992118784","745.54","16.200000000000045","7.693","149","99","76","16.200000000000045","7.693",
"1109462832","-138812560","1992118784","753.19","16.200000000000045","7.809","146","100","78","16.200000000000045","7.809",
"1109462833","-138813392","1992118400","761.02","16.200000000000045","7.891","127","100","79","16.200000000000045","7.891",
"1109462834","-138814208","1992118272","768.95","16.200000000000045","7.978","184","100","80","16.200000000000045","7.978",
"1109462835","-138815040","1992118016","777.01","16.200000000000045","8.123","157","100","76","16.200000000000045","8.123",
"1109462836","-138815920","1992117888","785.23","16.200000000000045","8.234","173","101","78","16.200000000000045","8.234",
"1109462837","-138816800","1992117632","793.47","16.200000000000045","8.324","150","101","78","16.200000000000045","8.324",
"1109462838","-138817696","1992117632","801.84","16.200000000000045","8.403","161","101","79","16.200000000000045","8.403",
"1109462839","-138818592","1992117888","810.3","16.200000000000045","8.495","161","102","80","16.200000000000045","8.495",
"1109462840","-138819360","1992118400","818.83","16.0","8.587","161","102","80","16.0","8.587",
"1109462841","-138819936","1992119168","827.45","16.0","8.666","136","102","79","16.0","8.666",
"1109462842","-138820288","1992120064","836.16","16.0","8.715","116","103","79","16.0","8.715",
"1109462843","-138820480","1992120960","844.89","15.799999999999955","8.75","112","103","79","15.799999999999955","8.75",
"1109462844","-138820576","1992121856","853.65","15.799999999999955","8.786","120","103","71","15.799999999999955","8.786",
"1109462845","-138820640","1992123008","862.47","15.799999999999955","8.879","223","103","72","15.799999999999955","8.879",
"1109462846","-138820672","1992123904","871.45","15.600000000000023","9.062","221","103","62","15.600000000000023","9.062",
"1109462847","-138820720","1992124800","880.6","15.600000000000023","9.216","191","104","63","15.600000000000023","9.216",
"1109462848","-138820736","1992125824","889.86","15.600000000000023","9.326","177","104","64","15.600000000000023","9.326",
"1109462849","-138820752","1992126976","899.24","15.399999999999977","9.411","182","103","64","15.399999999999977","9.411",
"1109462850","-138820768","1992127872","908.7","15.399999999999977","9.497","194","103","64","15.399999999999977","9.497",
"1109462851","-138820800","1992129024","918.24","15.399999999999977","9.574","172","103","65","15.399999999999977","9.574",
"1109462852","-138820880","1992130048","927.84","15.200000000000045","9.631","181","103","64","15.200000000000045","9.631",
"1109462853","-138821040","1992131200","937.5","15.200000000000045","9.68","168","103","65","15.200000000000045","9.68",
"1109462854","-138821312","1992132096","947.19","15.200000000000045","9.713","187","103","66","15.200000000000045","9.713",
"1109462855","-138821824","1992132992","956.92","15.200000000000045","9.734","172","103","66","15.200000000000045","9.734",
"1109462856","-138822528","1992133888","966.64","15.200000000000045","9.718","206","103","66","15.200000000000045","9.718",
"1109462857","-138823360","1992134400","976.36","15.200000000000045","9.697","196","103","65","15.200000000000045","9.697",
"1109462858","-138824304","1992134784","986.03","15.200000000000045","9.639","189","104","67","15.200000000000045","9.639",
"1109462859","-138825312","1992135168","995.6","15.399999999999977","9.566","191","105","67","15.399999999999977","9.566",
"1109462860","-138826336","1992135168","1005.17","15.399999999999977","9.543","236","105","67","15.399999999999977","9.543",
"1109462861","-138827376","1992135168","1014.85","15.600000000000023","9.58","210","106","67","15.600000000000023","9.58",
"1109462862","-138828400","1992135040","1024.34","15.600000000000023","9.614","212","106","67","15.600000000000023","9.614",
"1109462863","-138829424","1992134784","1034.09","15.600000000000023","9.669","198","107","66","15.600000000000023","9.669",
"1109462864","-138830432","1992134400","1043.75","15.799999999999955","9.687","154","107","67","15.799999999999955","9.687",
"1109462865","-138831408","1992134016","1053.39","15.799999999999955","9.662","115","107","67","15.799999999999955","9.662",
"1109462866","-138832368","1992133760","1062.96","15.799999999999955","9.563","113","108","75","15.799999999999955","9.563",
"1109462867","-138833296","1992133376","1072.45","15.799999999999955","9.43","94","108","82","15.799999999999955","9.43",
"1109462868","-138834224","1992132736","1081.85","15.799999999999955","9.283","89","109","80","15.799999999999955","9.283",
"1109462869","-138835088","1992132480","1091.06","16.0","9.154","110","110","79","16.0","9.154",
"1109462870","-138835952","1992131840","1100.21","16.0","9.047","106","110","78","16.0","9.047",
"1109462871","-138836816","1992131456","1109.18","16.0","8.95","114","110","77","16.0","8.95",
"1109462872","-138837632","1992130944","1118.0","16.0","8.874","130","110","76","16.0","8.874",
"1109462873","-138838448","1992130432","1126.88","16.0","8.83","146","111","75","16.0","8.83",
"1109462874","-138839264","1992130048","1135.73","16.0","8.807","145","111","76","16.0","8.807",
"1109462875","-138840048","1992129536","1144.56","16.200000000000045","8.789","148","110","76","16.200000000000045","8.789",
"1109462876","-138840832","1992129024","1153.28","16.200000000000045","8.781","150","110","76","16.200000000000045","8.781",
"1109462877","-138841552","1992128256","1162.19","16.200000000000045","8.834","174","110","76","16.200000000000045","8.834",
"1109462878","-138842144","1992127488","1171.03","16.200000000000045","8.949","175","109","75","16.200000000000045","8.949",
"1109462879","-138842496","1992126592","1180.05","16.0","9.089","147","109","77","16.0","9.089",
"1109462880","-138842656","1992125696","1189.14","16.0","9.219","140","109","76","16.0","9.219",
"1109462881","-138842640","1992124544","1198.42","15.799999999999955","9.355","142","108","76","15.799999999999955","9.355",
"1109462882","-138842544","1992123520","1207.93","15.799999999999955","9.512","167","108","76","15.799999999999955","9.512",
"1109462883","-138842416","1992122624","1217.44","15.600000000000023","9.668","147","108","76","15.600000000000023","9.668",
"1109462884","-138842336","1992121472","1227.32","15.600000000000023","9.797","146","108","78","15.600000000000023","9.797",
"1109462885","-138842592","1992120448","1237.06","15.399999999999977","9.856","162","109","78","15.399999999999977","9.856",
"1109462886","-138843328","1992119680","1246.95","15.399999999999977","9.871","162","109","78","15.399999999999977","9.871",
"1109462887","-138844304","1992119296","1256.76","15.600000000000023","9.817","147","109","79","15.600000000000023","9.817",
"1109462888","-138845344","1992119168","1266.61","15.600000000000023","9.713","139","110","78","15.600000000000023","9.713",
"1109462889","-138846384","1992118912","1276.21","15.600000000000023","9.607","148","110","78","15.600000000000023","9.607",
"1109462890","-138847392","1992118912","1285.75","15.799999999999955","9.517","141","111","78","15.799999999999955","9.517",
"1109462891","-138848352","1992118400","1295.35","15.799999999999955","9.449","132","111","77","15.799999999999955","9.449",
"1109462892","-138849184","1992117888","1304.62","15.799999999999955","9.43","148","111","76","15.799999999999955","9.43",
"1109462893","-138849936","1992117120","1314.11","15.799999999999955","9.453","164","111","75","15.799999999999955","9.453",
"1109462894","-138850416","1992116352","1323.64","15.600000000000023","9.513","142","111","77","15.600000000000023","9.513",
"1109462895","-138850480","1992115328","1333.17","15.600000000000023","9.566","112","111","77","15.600000000000023","9.566",
"1109462896","-138850128","1992114176","1342.77","15.600000000000023","9.615","157","111","81","15.600000000000023","9.615",
"1109462897","-138849584","1992113280","1352.47","15.399999999999977","9.663","96","111","84","15.399999999999977","9.663",
"1109462898","-138849040","1992112640","1362.02","15.399999999999977","9.679","136","110","84","15.399999999999977","9.679",
"1109462899","-138848432","1992111616","1371.71","15.200000000000045","9.715","120","110","85","15.200000000000045","9.715",
"1109462900","-138847808","1992110720","1381.45","15.200000000000045","9.749","118","110","85","15.200000000000045","9.749",
"1109462901","-138847200","1992109824","1391.23","15.200000000000045","9.826","129","109","85","15.200000000000045","9.826",
"1109462902","-138846640","1992108928","1401.21","15.0","9.899","123","109","85","15.0","9.899",
"1109462903","-138846272","1992108032","1411.09","15.0","9.96","123","108","84","15.0","9.96",
"1109462904","-138846192","1992106880","1421.07","14.799999999999955","10.04","139","108","85","14.799999999999955","10.04",
"1109462905","-138846384","1992105856","1431.23","14.799999999999955","10.164","175","108","86","14.799999999999955","10.164",
"1109462906","-138846800","1992104704","1441.33","14.600000000000023","10.287","186","108","87","14.600000000000023","10.287",
"1109462907","-138847456","1992103808","1451.74","14.600000000000023","10.37","165","107","81","14.600000000000023","10.37",
"1109462908","-138848256","1992103168","1462.07","14.600000000000023","10.454","180","107","82","14.600000000000023","10.454",
"1109462909","-138849200","1992102400","1472.58","14.399999999999977","10.53","161","107","82","14.399999999999977","10.53",
"1109462910","-138850256","1992102016","1483.14","14.399999999999977","10.571","137","107","82","14.399999999999977","10.571",
"1109462911","-138851376","1992101632","1493.81","14.200000000000045","10.604","168","106","82","14.200000000000045","10.604",
"1109462912","-138852496","1992101504","1504.38","14.200000000000045","10.662","150","106","82","14.200000000000045","10.662",
"1109462913","-138853648","1992101504","1515.17","14.200000000000045","10.709","161","106","81","14.200000000000045","10.709",
"1109462914","-138854816","1992101504","1525.85","14.200000000000045","10.754","148","106","82","14.200000000000045","10.754",
"1109462915","-138855968","1992101504","1536.63","14.200000000000045","10.768","139","106","82","14.200000000000045","10.768",
"1109462916","-138857120","1992101632","1547.31","14.0","10.684","150","106","82","14.0","10.684",
"1109462917","-138858272","1992101632","1558.04","14.0","10.622","147","105","82","14.0","10.622",
"1109462918","-138859392","1992102016","1568.63","14.0","10.57","146","105","81","14.0","10.57",
"1109462919","-138860496","1992102272","1579.12","14.0","10.525","155","105","81","14.0","10.525",
"1109462920","-138861616","1992102400","1589.68","14.0","10.511","150","104","81","14.0","10.511",
"1109462921","-138862736","1992102528","1600.17","14.0","10.513","143","104","81","14.0","10.513",
"1109462922","-138863840","1992102784","1610.63","14.0","10.512","156","103","80","14.0","10.512",
"1109462923","-138864944","1992102912","1621.09","14.0","10.476","143","103","80","14.0","10.476",
"1109462924","-138866080","1992103168","1631.67","14.0","10.408","144","102","79","14.0","10.408",
"1109462925","-138867184","1992103296","1642.04","14.0","10.375","170","102","80","14.0","10.375",
"1109462926","-138868288","1992103424","1652.32","14.0","10.383","151","102","80","14.0","10.383",
"1109462927","-138869360","1992103680","1662.53","14.0","10.37","156","101","80","14.0","10.37",
"1109462928","-138870352","1992104192","1673.07","14.0","10.378","162","101","80","14.0","10.378",
"1109462929","-138871248","1992104960","1683.46","14.0","10.395","166","101","79","14.0","10.395",
"1109462930","-138872080","1992105728","1693.87","14.0","10.406","142","101","81","14.0","10.406",
"1109462931","-138872880","1992106624","1704.27","14.0","10.414","155","100","81","14.0","10.414",
"1109462932","-138873696","1992107264","1714.7","14.0","10.448","160","100","81","14.0","10.448",
"1109462933","-138874464","1992108160","1725.18","14.0","10.499","142","100","81","14.0","10.499",
"1109462934","-138875216","1992108928","1735.72","14.0","10.561","159","100","79","14.0","10.561",
"1109462935","-138875936","1992109824","1746.27","14.0","10.531","156","100","80","14.0","10.531",
"1109462936","-138876592","1992110720","1756.79","14.0","10.519","181","100","80","14.0","10.519",
"1109462937","-138877184","1992111872","1767.31","14.0","10.533","186","101","81","14.0","10.533",
"1109462938","-138877664","1992112768","1777.86","14.0","10.553","166","101","81","14.0","10.553",
"1109462939","-138877920","1992114048","1788.42","14.0","10.563","141","101","80","14.0","10.563",
"1109462940","-138877840","1992115072","1798.99","14.0","10.595","157","101","81","14.0","10.595",
"1109462941","-138877472","1992116224","1809.63","13.799999999999955","10.676","157","101","81","13.799999999999955","10.676",
"1109462942","-138876928","1992117376","1820.35","13.799999999999955","10.77","155","101","81","13.799999999999955","10.77",
"1109462943","-138876288","1992118272","1831.16","13.600000000000023","10.855","152","101","81","13.600000000000023","10.855",
"1109462944","-138875584","1992119168","1842.05","13.600000000000023","10.939","154","101","80","13.600000000000023","10.939",
"1109462945","-138874864","1992120064","1853.03","13.399999999999977","10.976","160","101","82","13.399999999999977","10.976",
"1109462946","-138874192","1992121088","1864.0","13.399999999999977","10.943","150","101","82","13.399999999999977","10.943",
"1109462947","-138873728","1992122240","1874.91","13.200000000000045","10.888","151","101","82","13.200000000000045","10.888",
"1109462948","-138873408","1992123264","1885.81","13.200000000000045","10.912","155","101","82","13.200000000000045","10.912",
"1109462949","-138873168","1992124544","1896.98","13.200000000000045","10.928","165","100","81","13.200000000000045","10.928",
"1109462950","-138873136","1992125696","1907.65","13.200000000000045","10.889","145","100","82","13.200000000000045","10.889",
"1109462951","-138873312","1992126976","1918.51","13.200000000000045","10.834","173","100","81","13.200000000000045","10.834",
"1109462952","-138873776","1992127872","1929.42","13.200000000000045","10.767","169","100","81","13.200000000000045","10.767",
"1109462953","-138874464","1992129024","1940.17","13.200000000000045","10.667","172","100","81","13.200000000000045","10.667",
"1109462954","-138875328","1992129664","1950.71","13.200000000000045","10.56","160","100","81","13.200000000000045","10.56",
"1109462955","-138876256","1992130304","1961.17","13.200000000000045","10.459","150","101","82","13.200000000000045","10.459",
"1109462956","-138877216","1992130944","1971.6","13.200000000000045","10.4","155","101","82","13.200000000000045","10.4",
"1109462957","-138878192","1992131456","1982.09","13.200000000000045","10.329","154","102","81","13.200000000000045","10.329",
"1109462958","-138879168","1992132096","1992.26","13.200000000000045","10.263","169","102","81","13.200000000000045","10.263",
"1109462959","-138880096","1992132608","2002.5","13.200000000000045","10.232","195","103","81","13.200000000000045","10.232",
"1109462960","-138880944","1992133376","2012.8","13.200000000000045","10.217","170","104","82","13.200000000000045","10.217",
"1109462961","-138881680","1992134016","2022.92","13.200000000000045","10.188","161","104","82","13.200000000000045","10.188",
"1109462962","-138882272","1992135040","2033.1","13.200000000000045","10.179","184","105","82","13.200000000000045","10.179",
"1109462963","-138882768","1992136064","2043.29","13.200000000000045","10.203","179","106","83","13.200000000000045","10.203",
"1109462964","-138883200","1992137216","2053.56","13.200000000000045","10.234","165","108","82","13.200000000000045","10.234",
"1109462965","-138883536","1992138112","2063.76","13.200000000000045","10.264","163","109","82","13.200000000000045","10.264",
"1109462966","-138883744","1992139136","2074.02","13.200000000000045","10.304","165","109","82","13.200000000000045","10.304",
"1109462967","-138883888","1992140416","2084.38","13.200000000000045","10.342","167","110","82","13.200000000000045","10.342",
"1109462968","-138884000","1992141568","2094.73","13.200000000000045","10.375","164","111","83","13.200000000000045","10.375",
"1109462969","-138884016","1992142592","2105.11","13.200000000000045","10.386","159","112","82","13.200000000000045","10.386",
"1109462970","-138883936","1992143744","2115.5","13.200000000000045","10.397","162","112","83","13.200000000000045","10.397",
"1109462971","-138883808","1992144768","2125.9","13.200000000000045","10.402","163","113","83","13.200000000000045","10.402",
"1109462972","-138883600","1992146048","2136.31","13.200000000000045","10.415","171","113","83","13.200000000000045","10.415",
"1109462973","-138883344","1992147200","2146.74","13.200000000000045","10.428","169","113","83","13.200000000000045","10.428",
"1109462974","-138883040","1992148224","2157.18","13.200000000000045","10.439","176","113","82","13.200000000000045","10.439",
"1109462975","-138882704","1992149376","2167.62","13.200000000000045","10.443","164","113","82","13.200000000000045","10.443",
"1109462976","-138882320","1992150400","2178.11","13.200000000000045","10.431","152","113","82","13.200000000000045","10.431",
"1109462977","-138881904","1992151424","2188.46","13.200000000000045","10.401","161","112","82","13.200000000000045","10.401",
"1109462978","-138881472","1992152448","2198.85","13.200000000000045","10.351","161","112","82","13.200000000000045","10.351",
"1109462979","-138880976","1992153600","2209.17","13.200000000000045","10.313","172","112","81","13.200000000000045","10.313",
"1109462980","-138880464","1992154496","2219.47","13.200000000000045","10.292","174","111","82","13.200000000000045","10.292",
"1109462981","-138879952","1992155520","2229.75","13.200000000000045","10.27","172","111","82","13.200000000000045","10.27",
"1109462982","-138879456","1992156416","2240.02","13.399999999999977","10.269","167","111","82","13.399999999999977","10.269",
"1109462983","-138878960","1992157568","2250.31","13.399999999999977","10.301","152","111","81","13.399999999999977","10.301",
"1109462984","-138878432","1992158464","2260.6","13.399999999999977","10.281","169","110","81","13.399999999999977","10.281",
"1109462985","-138877904","1992159360","2270.91","13.399999999999977","10.274","167","110","80","13.399999999999977","10.274",
"1109462986","-138877360","1992160512","2281.17","13.399999999999977","10.369","194","110","81","13.399999999999977","10.369",
"1109462987","-138876736","1992161408","2291.77","13.399999999999977","10.423","188","109","82","13.399999999999977","10.423",
"1109462988","-138876112","1992162304","2302.03","13.600000000000023","10.421","175","109","82","13.600000000000023","10.421",
"1109462989","-138875408","1992163200","2312.46","13.600000000000023","10.386","174","109","83","13.600000000000023","10.386",
"1109462990","-138874640","1992164096","2322.9","13.600000000000023","10.35","169","109","82","13.600000000000023","10.35",
"1109462991","-138873872","1992164864","2333.14","13.600000000000023","10.316","156","108","82","13.600000000000023","10.316",
"1109462992","-138873072","1992165504","2343.42","13.799999999999955","10.28","175","108","82","13.799999999999955","10.28",
"1109462993","-138872272","1992166528","2353.7","13.799999999999955","10.267","173","108","82","13.799999999999955","10.267",
"1109462994","-138871440","1992167168","2363.96","13.799999999999955","10.248","155","108","82","13.799999999999955","10.248",
"1109462995","-138870608","1992167936","2374.2","13.799999999999955","10.222","177","107","81","13.799999999999955","10.222",
"1109462996","-138869776","1992168704","2384.42","14.0","10.215","177","107","82","14.0","10.215",
"1109462997","-138868928","1992169344","2394.62","14.0","10.212","174","107","82","14.0","10.212",
"1109462998","-138868096","1992170112","2404.85","14.0","10.246","177","107","82","14.0","10.246",
"1109462999","-138867232","1992170880","2415.13","14.0","10.28","185","106","82","14.0","10.28",
"1109463000","-138866320","1992171392","2425.46","14.200000000000045","10.286","172","106","81","14.200000000000045","10.286",
"1109463001","-138865376","1992171904","2435.65","14.200000000000045","10.25","163","106","82","14.200000000000045","10.25",
"1109463002","-138864432","1992172672","2446.04","14.200000000000045","10.221","168","106","81","14.200000000000045","10.221",
"1109463003","-138863488","1992173184","2456.23","14.200000000000045","10.191","172","106","81","14.200000000000045","10.191",
"1109463004","-138862576","1992173696","2466.34","14.200000000000045","10.161","167","107","81","14.200000000000045","10.161",
"1109463005","-138861792","1992174464","2476.44","14.200000000000045","10.14","163","107","80","14.200000000000045","10.14",
