Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1102122477",s,position_lat,"486471104",semicircles,position_long,"-882464000",semicircles,distance,"0.36",m,altitude,"22.0",m,speed,"0.928",m/s,power,"108",watts,heart_rate,"56",bpm,cadence,"14",rpm,enhanced_altitude,"22.0",m,enhanced_speed,"0.928",m/s,
Data,3,record,timestamp,"1102122478",s,position_lat,"486471136",semicircles,position_long,"-882464000",semicircles,distance,"0.52",m,altitude,"22.0",m,speed,"1.085",m/s,power,"108",watts,heart_rate,"56",bpm,cadence,"16",rpm,enhanced_altitude,"22.0",m,enhanced_speed,"1.085",m/s,
Data,3,record,timestamp,"1102122479",s,position_lat,"486471296",semicircles,position_long,"-882463936",semicircles,distance,"2.01",m,altitude,"22.0",m,speed,"1.833",m/s,power,"127",watts,heart_rate,"56",bpm,cadence,"46",rpm,enhanced_altitude,"22.0",m,enhanced_speed,"1.833",m/s,
Data,3,record,timestamp,"1102122480",s,position_lat,"486471520",semicircles,position_long,"-882463808",semicircles,distance,"4.1",m,altitude,"22.0",m,speed,"2.344",m/s,power,"148",watts,heart_rate,"56",bpm,cadence,"44",rpm,enhanced_altitude,"22.0",m,enhanced_speed,"2.344",m/s,
Data,3,record,timestamp,"1102122481",s,position_lat,"486471776",semicircles,position_long,"-882463744",semicircles,distance,"6.69",m,altitude,"22.200000000000045",m,speed,"2.804",m/s,power,"191",watts,heart_rate,"56",bpm,cadence,"52",rpm,enhanced_altitude,"22.200000000000045",m,enhanced_speed,"2.804",m/s,
Data,3,record,timestamp,"1102122482",s,position_lat,"486472064",semicircles,position_long,"-882463680",semicircles,distance,"9.64",m,altitude,"22.399999999999977",m,speed,"3.053",m/s,power,"172",watts,heart_rate,"56",bpm,cadence,"63",rpm,enhanced_altitude,"22.399999999999977",m,enhanced_speed,"3.053",m/s,
Data,3,record,timestamp,"1102122483",s,position_lat,"486472384",semicircles,position_long,"-882463488",semicircles,distance,"12.69",m,altitude,"22.399999999999977",m,speed,"3.129",m/s,power,"160",watts,heart_rate,"56",bpm,cadence,"66",rpm,enhanced_altitude,"22.399999999999977",m,enhanced_speed,"3.129",m/s,
Data,3,record,timestamp,"1102122484",s,position_lat,"486472704",semicircles,position_long,"-882463360",semicircles,distance,"15.87",m,altitude,"22.600000000000023",m,speed,"3.123",m/s,power,"147",watts,heart_rate,"57",bpm,cadence,"70",rpm,enhanced_altitude,"22.600000000000023",m,enhanced_speed,"3.123",m/s,
Data,3,record,timestamp,"1102122485",s,position_lat,"486473024",semicircles,position_long,"-882463296",semicircles,distance,"18.96",m,altitude,"22.799999999999955",m,speed,"3.01",m/s,power,"110",watts,heart_rate,"57",bpm,cadence,"68",rpm,enhanced_altitude,"22.799999999999955",m,enhanced_speed,"3.01",m/s,
Data,3,record,timestamp,"1102122486",s,position_lat,"486473344",semicircles,position_long,"-882463168",semicircles,distance,"21.85",m,altitude,"23.0",m,speed,"2.886",m/s,power,"136",watts,heart_rate,"58",bpm,cadence,"66",rpm,enhanced_altitude,"23.0",m,enhanced_speed,"2.886",m/s,
Data,3,record,timestamp,"1102122487",s,position_lat,"486473664",semicircles,position_long,"-882463168",semicircles,distance,"24.77",m,altitude,"23.200000000000045",m,speed,"2.865",m/s,power,"165",watts,heart_rate,"59",bpm,cadence,"72",rpm,enhanced_altitude,"23.200000000000045",m,enhanced_speed,"2.865",m/s,
