Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,0,record,timestamp,"1093121399",s,position_lat,"567665086",semicircles,position_long,"-628908947",semicircles,distance,"0.0",m,enhanced_speed,"3.219",m/s,enhanced_altitude,"44.200000000000045",m,heart_rate,"68",bpm,temperature,"27",C,unknown,"0",,unknown,"68",,
Data,0,record,timestamp,"1093121400",s,position_lat,"567665259",semicircles,position_long,"-628908456",semicircles,distance,"3.56",m,enhanced_speed,"3.508",m/s,enhanced_altitude,"44.200000000000045",m,heart_rate,"69",bpm,temperature,"27",C,unknown,"1",,unknown,"69",,
Data,0,record,timestamp,"1093121401",s,position_lat,"567665488",semicircles,position_long,"-628907945",semicircles,distance,"7.4",m,enhanced_speed,"4.022",m/s,enhanced_altitude,"44.0",m,heart_rate,"69",bpm,temperature,"27",C,unknown,"1",,unknown,"69",,
Data,0,record,timestamp,"1093121402",s,position_lat,"567665769",semicircles,position_long,"-628907347",semicircles,distance,"11.91",m,enhanced_speed,"4.777",m/s,enhanced_altitude,"44.0",m,heart_rate,"70",bpm,temperature,"27",C,unknown,"1",,unknown,"70",,
Data,0,record,timestamp,"1093121403",s,position_lat,"567666082",semicircles,position_long,"-628906682",semicircles,distance,"16.98",m,enhanced_speed,"5.318",m/s,enhanced_altitude,"44.0",m,heart_rate,"72",bpm,temperature,"27",C,unknown,"1",,unknown,"72",,
Data,1,record,timestamp,"1093121404",s,position_lat,"567666453",semicircles,position_long,"-628905976",semicircles,distance,"22.6",m,enhanced_speed,"5.664",m/s,enhanced_altitude,"44.0",m,enhanced_respiration_rate,"16.53",Breaths/min,heart_rate,"73",bpm,temperature,"27",C,unknown,"1",,unknown,"73",,
Data,1,record,timestamp,"1093121405",s,position_lat,"567666842",semicircles,position_long,"-628905170",semicircles,distance,"28.82",m,enhanced_speed,"6.056",m/s,enhanced_altitude,"44.0",m,enhanced_respiration_rate,"16.53",Breaths/min,heart_rate,"75",bpm,temperature,"27",C,unknown,"1",,unknown,"75",,
Data,1,record,timestamp,"1093121406",s,position_lat,"567667234",semicircles,position_long,"-628904279",semicircles,distance,"35.58",m,enhanced_speed,"6.392",m/s,enhanced_altitude,"44.0",m,enhanced_respiration_rate,"16.53",Breaths/min,heart_rate,"77",bpm,temperature,"27",C,unknown,"1",,unknown,"77",,
Data,1,record,timestamp,"1093121407",s,position_lat,"567667641",semicircles,position_long,"-628903380",semicircles,distance,"42.49",m,enhanced_speed,"6.625",m/s,enhanced_altitude,"44.0",m,enhanced_respiration_rate,"16.53",Breaths/min,heart_rate,"80",bpm,temperature,"27",C,unknown,"1",,unknown,"80",,
Data,1,record,timestamp,"1093121408",s,position_lat,"567668080",semicircles,position_long,"-628902480",semicircles,distance,"49.53",m,enhanced_speed,"6.97",m/s,enhanced_altitude,"44.0",m,enhanced_respiration_rate,"16.53",Breaths/min,heart_rate,"82",bpm,temperature,"28",C,unknown,"1",,unknown,"82",,
