record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1079211688","663795840","-62260992","12.78","164","41.799999999999955","12.405","329","98","41.799999999999955","12.405",
"1079211689","663794496","-62261020","25.24","165","41.60000000000002","12.662","300","98","41.60000000000002","12.662",
"1079211690","663793152","-62261096","38.12","165","41.200000000000045","12.965","331","97","41.200000000000045","12.965",
"1079211691","663791744","-62261180","51.17","165","41.0","13.168","306","99","41.0","13.168",
"1079211692","663790336","-62261256","64.35","166","40.799999999999955","13.279","340","99","40.799999999999955","13.279",
"1079211693","663788864","-62261352","77.94","166","40.799999999999955","13.407","314","99","40.799999999999955","13.407",
"1079211694","663787456","-62261444","91.31","166","40.60000000000002","13.509","321","99","40.60000000000002","13.509",
"1079211695","663785984","-62261488","104.76","166","40.39999999999998","13.612","325","98","40.39999999999998","13.612",
"1079211696","663784512","-62261540","118.53","166","40.200000000000045","13.714","333","100","40.200000000000045","13.714",
"1079211697","663783040","-62261596","132.3","166","40.200000000000045","13.815","318","100","40.200000000000045","13.815",
"1079211698","663781504","-62261652","146.16","166","40.0","13.898","316","100","40.0","13.898",
"1079211699","663780096","-62261692","160.1","167","39.799999999999955","13.981","341","100","39.799999999999955","13.981",
"1079211700","663778496","-62261720","174.12","167","39.799999999999955","14.07","362","99","39.799999999999955","14.07",
"1079211701","663777088","-62261740","188.0","168","39.799999999999955","14.1","365","100","39.799999999999955","14.1",
"1079211702","663775552","-62261744","202.12","168","39.799999999999955","14.076","423","100","39.799999999999955","14.076",
"1079211703","663774016","-62261720","216.26","168","40.0","14.052","393","101","40.0","14.052",
"1079211704","663772544","-62261700","230.39","169","40.0","13.983","323","101","40.0","13.983",
"1079211705","663771008","-62261688","244.33","169","40.200000000000045","13.857","294","100","40.200000000000045","13.857",
"1079211706","663769536","-62261680","257.83","169","40.200000000000045","13.635","313","100","40.200000000000045","13.635",
"1079211707","663768128","-62261676","271.5","169","40.0","13.685","323","99","40.0","13.685",
"1079211708","663766592","-62261680","285.42","169","40.0","13.748","270","99","40.0","13.748",
"1079211709","663765120","-62261680","299.19","169","39.799999999999955","13.784","297","99","39.799999999999955","13.784",
"1079211710","663763648","-62261680","312.99","169","39.60000000000002","13.81","273","97","39.60000000000002","13.81",
"1079211711","663762176","-62261680","326.82","169","39.39999999999998","13.846","262","98","39.39999999999998","13.846",
"1079211712","663760704","-62261680","340.68","169","39.200000000000045","13.888","265","98","39.200000000000045","13.888",
"1079211713","663759168","-62261800","354.66","169","38.799999999999955","14.084","257","98","38.799999999999955","14.084",
"1079211714","663757696","-62262608","368.86","169","38.39999999999998","14.3","276","97","38.39999999999998","14.3",
"1079211715","663756736","-62264544","382.98","169","38.39999999999998","14.302","301","96","38.39999999999998","14.302",
"1079211716","663756288","-62267156","397.42","169","38.39999999999998","14.207","300","97","38.39999999999998","14.207",
"1079211717","663756160","-62269816","411.46","169","38.39999999999998","14.124","266","97","38.39999999999998","14.124",
"1079211718","663756160","-62272520","425.69","169","38.39999999999998","14.067","225","96","38.39999999999998","14.067",
"1079211719","663756288","-62275160","439.62","169","38.39999999999998","14.036","213","95","38.39999999999998","14.036",
"1079211720","663756800","-62277652","453.7","169","38.200000000000045","14.033","260","94","38.200000000000045","14.033",
"1079211721","663757888","-62279368","467.65","169","38.0","14.067","313","95","38.0","14.067",
"1079211722","663759360","-62279848","481.72","169","37.799999999999955","14.121","233","95","37.799999999999955","14.121",
"1079211723","663760896","-62279868","495.87","169","37.799999999999955","14.035","198","95","37.799999999999955","14.035",
"1079211724","663762368","-62279892","509.8","169","37.799999999999955","13.819","165","94","37.799999999999955","13.819",
"1079211725","663763840","-62279896","523.6","169","37.60000000000002","13.647","226","92","37.60000000000002","13.647",
"1079211726","663765312","-62279916","537.2","169","37.39999999999998","13.652","225","92","37.39999999999998","13.652",
"1079211727","663766784","-62279948","550.76","169","37.39999999999998","13.648","235","92","37.39999999999998","13.648",
"1079211728","663768256","-62279956","564.38","169","37.39999999999998","13.606","292","92","37.39999999999998","13.606",
"1079211729","663769664","-62279928","578.21","169","37.200000000000045","13.602","248","92","37.200000000000045","13.602",
"1079211730","663771136","-62279960","591.67","170","37.200000000000045","13.569","248","91","37.200000000000045","13.569",
"1079211731","663772352","-62281228","605.17","170","37.200000000000045","13.543","327","92","37.200000000000045","13.543",
"1079211732","663772608","-62283776","618.95","170","36.799999999999955","13.744","270","92","36.799999999999955","13.744",
"1079211733","663772608","-62286376","632.62","170","36.39999999999998","13.971","297","93","36.39999999999998","13.971",
"1079211734","663772608","-62289056","646.73","170","36.0","14.204","262","94","36.0","14.204",
"1079211735","663772608","-62291792","661.12","170","35.799999999999955","14.396","242","93","35.799999999999955","14.396",
"1079211736","663772672","-62294528","675.51","170","35.39999999999998","14.551","260","94","35.39999999999998","14.551",
"1079211737","663772672","-62297328","690.24","170","35.0","14.701","260","94","35.0","14.701",
"1079211738","663772608","-62300144","705.06","170","34.60000000000002","14.861","275","95","34.60000000000002","14.861",
