Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1081031854",s,position_lat,"-138852624",semicircles,position_long,"1991777408",semicircles,distance,"1.86",m,heart_rate,"69",bpm,altitude,"4.0",m,speed,"1.775",m/s,power,"64",watts,cadence,"27",rpm,enhanced_altitude,"4.0",m,enhanced_speed,"1.775",m/s,
Data,3,record,timestamp,"1081031855",s,position_lat,"-138852416",semicircles,position_long,"1991777664",semicircles,distance,"3.86",m,heart_rate,"70",bpm,altitude,"4.0",m,speed,"2.239",m/s,power,"47",watts,cadence,"34",rpm,enhanced_altitude,"4.0",m,enhanced_speed,"2.239",m/s,
Data,3,record,timestamp,"1081031856",s,position_lat,"-138852144",semicircles,position_long,"1991777664",semicircles,distance,"6.34",m,heart_rate,"70",bpm,altitude,"3.8000000000000114",m,speed,"2.699",m/s,power,"64",watts,cadence,"42",rpm,enhanced_altitude,"3.8000000000000114",m,enhanced_speed,"2.699",m/s,
Data,3,record,timestamp,"1081031857",s,position_lat,"-138851840",semicircles,position_long,"1991777792",semicircles,distance,"9.36",m,heart_rate,"71",bpm,altitude,"3.8000000000000114",m,speed,"3.299",m/s,power,"110",watts,cadence,"51",rpm,enhanced_altitude,"3.8000000000000114",m,enhanced_speed,"3.299",m/s,
Data,3,record,timestamp,"1081031858",s,position_lat,"-138851472",semicircles,position_long,"1991777792",semicircles,distance,"12.93",m,heart_rate,"72",bpm,altitude,"3.8000000000000114",m,speed,"3.916",m/s,power,"145",watts,cadence,"60",rpm,enhanced_altitude,"3.8000000000000114",m,enhanced_speed,"3.916",m/s,
Data,3,record,timestamp,"1081031859",s,position_lat,"-138851040",semicircles,position_long,"1991778048",semicircles,distance,"17.2",m,heart_rate,"72",bpm,altitude,"3.6000000000000227",m,speed,"4.496",m/s,power,"147",watts,cadence,"60",rpm,enhanced_altitude,"3.6000000000000227",m,enhanced_speed,"4.496",m/s,
Data,3,record,timestamp,"1081031860",s,position_lat,"-138850560",semicircles,position_long,"1991778176",semicircles,distance,"21.94",m,heart_rate,"73",bpm,altitude,"3.6000000000000227",m,speed,"5.002",m/s,power,"146",watts,cadence,"61",rpm,enhanced_altitude,"3.6000000000000227",m,enhanced_speed,"5.002",m/s,
Data,3,record,timestamp,"1081031861",s,position_lat,"-138850032",semicircles,position_long,"1991778304",semicircles,distance,"27.17",m,heart_rate,"74",bpm,altitude,"3.3999999999999773",m,speed,"5.453",m/s,power,"144",watts,cadence,"79",rpm,enhanced_altitude,"3.3999999999999773",m,enhanced_speed,"5.453",m/s,
Data,3,record,timestamp,"1081031862",s,position_lat,"-138849440",semicircles,position_long,"1991778560",semicircles,distance,"32.89",m,heart_rate,"74",bpm,altitude,"3.3999999999999773",m,speed,"5.874",m/s,power,"143",watts,cadence,"80",rpm,enhanced_altitude,"3.3999999999999773",m,enhanced_speed,"5.874",m/s,
Data,3,record,timestamp,"1081031863",s,position_lat,"-138848832",semicircles,position_long,"1991778688",semicircles,distance,"38.94",m,heart_rate,"75",bpm,altitude,"3.1999999999999886",m,speed,"6.256",m/s,power,"144",watts,cadence,"78",rpm,enhanced_altitude,"3.1999999999999886",m,enhanced_speed,"6.256",m/s,
Data,3,record,timestamp,"1081031864",s,position_lat,"-138848176",semicircles,position_long,"1991778944",semicircles,distance,"45.3",m,heart_rate,"76",bpm,altitude,"3.0",m,speed,"6.6",m/s,power,"144",watts,cadence,"77",rpm,enhanced_altitude,"3.0",m,enhanced_speed,"6.6",m/s,
Data,3,record,timestamp,"1081031865",s,position_lat,"-138847472",semicircles,position_long,"1991779200",semicircles,distance,"52.16",m,heart_rate,"76",bpm,altitude,"3.0",m,speed,"6.931",m/s,power,"146",watts,cadence,"76",rpm,enhanced_altitude,"3.0",m,enhanced_speed,"6.931",m/s,
Data,3,record,timestamp,"1081031866",s,position_lat,"-138846768",semicircles,position_long,"1991779456",semicircles,distance,"59.17",m,heart_rate,"77",bpm,altitude,"2.8000000000000114",m,speed,"7.233",m/s,power,"145",watts,cadence,"77",rpm,enhanced_altitude,"2.8000000000000114",m,enhanced_speed,"7.233",m/s,
Data,3,record,timestamp,"1081031867",s,position_lat,"-138846016",semicircles,position_long,"1991779840",semicircles,distance,"66.64",m,heart_rate,"77",bpm,altitude,"2.6000000000000227",m,speed,"7.524",m/s,power,"145",watts,cadence,"77",rpm,enhanced_altitude,"2.6000000000000227",m,enhanced_speed,"7.524",m/s,
Data,3,record,timestamp,"1081031868",s,position_lat,"-138845248",semicircles,position_long,"1991779968",semicircles,distance,"74.26",m,heart_rate,"78",bpm,altitude,"2.6000000000000227",m,speed,"7.814",m/s,power,"146",watts,cadence,"79",rpm,enhanced_altitude,"2.6000000000000227",m,enhanced_speed,"7.814",m/s,
Data,3,record,timestamp,"1081031869",s,position_lat,"-138844448",semicircles,position_long,"1991780352",semicircles,distance,"82.2",m,heart_rate,"79",bpm,altitude,"2.3999999999999773",m,speed,"8.083",m/s,power,"146",watts,cadence,"80",rpm,enhanced_altitude,"2.3999999999999773",m,enhanced_speed,"8.083",m/s,
Data,3,record,timestamp,"1081031870",s,position_lat,"-138843616",semicircles,position_long,"1991780736",semicircles,distance,"90.4",m,heart_rate,"79",bpm,altitude,"2.1999999999999886",m,speed,"8.324",m/s,power,"144",watts,cadence,"82",rpm,enhanced_altitude,"2.1999999999999886",m,enhanced_speed,"8.324",m/s,
Data,3,record,timestamp,"1081031871",s,position_lat,"-138842768",semicircles,position_long,"1991781120",semicircles,distance,"98.85",m,heart_rate,"80",bpm,altitude,"2.1999999999999886",m,speed,"8.535",m/s,power,"143",watts,cadence,"81",rpm,enhanced_altitude,"2.1999999999999886",m,enhanced_speed,"8.535",m/s,
Data,3,record,timestamp,"1081031872",s,position_lat,"-138841904",semicircles,position_long,"1991781504",semicircles,distance,"107.55",m,heart_rate,"80",bpm,altitude,"2.0",m,speed,"8.7",m/s,power,"144",watts,cadence,"79",rpm,enhanced_altitude,"2.0",m,enhanced_speed,"8.7",m/s,
Data,3,record,timestamp,"1081031873",s,position_lat,"-138841056",semicircles,position_long,"1991781760",semicircles,distance,"116.18",m,heart_rate,"81",bpm,altitude,"1.8000000000000114",m,speed,"8.838",m/s,power,"145",watts,cadence,"80",rpm,enhanced_altitude,"1.8000000000000114",m,enhanced_speed,"8.838",m/s,
Data,3,record,timestamp,"1081031874",s,position_lat,"-138840192",semicircles,position_long,"1991782144",semicircles,distance,"125.13",m,heart_rate,"81",bpm,altitude,"1.8000000000000114",m,speed,"8.96",m/s,power,"145",watts,cadence,"81",rpm,enhanced_altitude,"1.8000000000000114",m,enhanced_speed,"8.96",m/s,
Data,3,record,timestamp,"1081031875",s,position_lat,"-138839344",semicircles,position_long,"1991782784",semicircles,distance,"134.18",m,heart_rate,"82",bpm,altitude,"1.6000000000000227",m,speed,"9.062",m/s,power,"143",watts,cadence,"80",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.062",m/s,
Data,3,record,timestamp,"1081031876",s,position_lat,"-138838480",semicircles,position_long,"1991783040",semicircles,distance,"143.28",m,heart_rate,"83",bpm,altitude,"1.6000000000000227",m,speed,"9.143",m/s,power,"143",watts,cadence,"78",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.143",m/s,
Data,3,record,timestamp,"1081031877",s,position_lat,"-138837648",semicircles,position_long,"1991783680",semicircles,distance,"152.45",m,heart_rate,"84",bpm,altitude,"1.3999999999999773",m,speed,"9.205",m/s,power,"144",watts,cadence,"75",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"9.205",m/s,
Data,3,record,timestamp,"1081031878",s,position_lat,"-138836800",semicircles,position_long,"1991784192",semicircles,distance,"161.66",m,heart_rate,"84",bpm,altitude,"1.3999999999999773",m,speed,"9.248",m/s,power,"145",watts,cadence,"76",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"9.248",m/s,
Data,3,record,timestamp,"1081031879",s,position_lat,"-138835952",semicircles,position_long,"1991784704",semicircles,distance,"171.01",m,heart_rate,"86",bpm,altitude,"1.3999999999999773",m,speed,"9.278",m/s,power,"146",watts,cadence,"76",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"9.278",m/s,
Data,3,record,timestamp,"1081031880",s,position_lat,"-138835136",semicircles,position_long,"1991785216",semicircles,distance,"180.27",m,heart_rate,"86",bpm,altitude,"1.3999999999999773",m,speed,"9.298",m/s,power,"146",watts,cadence,"77",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"9.298",m/s,
Data,3,record,timestamp,"1081031881",s,position_lat,"-138834304",semicircles,position_long,"1991785984",semicircles,distance,"189.46",m,heart_rate,"89",bpm,altitude,"1.3999999999999773",m,speed,"9.311",m/s,power,"145",watts,cadence,"79",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"9.311",m/s,
Data,3,record,timestamp,"1081031882",s,position_lat,"-138833456",semicircles,position_long,"1991786496",semicircles,distance,"198.88",m,heart_rate,"89",bpm,altitude,"1.1999999999999886",m,speed,"9.319",m/s,power,"145",watts,cadence,"79",rpm,enhanced_altitude,"1.1999999999999886",m,enhanced_speed,"9.319",m/s,
Data,3,record,timestamp,"1081031883",s,position_lat,"-138832640",semicircles,position_long,"1991787136",semicircles,distance,"208.13",m,heart_rate,"91",bpm,altitude,"1.1999999999999886",m,speed,"9.325",m/s,power,"146",watts,cadence,"81",rpm,enhanced_altitude,"1.1999999999999886",m,enhanced_speed,"9.325",m/s,
Data,3,record,timestamp,"1081031884",s,position_lat,"-138831824",semicircles,position_long,"1991787648",semicircles,distance,"217.46",m,heart_rate,"92",bpm,altitude,"1.1999999999999886",m,speed,"9.334",m/s,power,"144",watts,cadence,"81",rpm,enhanced_altitude,"1.1999999999999886",m,enhanced_speed,"9.334",m/s,
Data,3,record,timestamp,"1081031885",s,position_lat,"-138831008",semicircles,position_long,"1991788160",semicircles,distance,"226.83",m,heart_rate,"93",bpm,altitude,"1.1999999999999886",m,speed,"9.357",m/s,power,"145",watts,cadence,"81",rpm,enhanced_altitude,"1.1999999999999886",m,enhanced_speed,"9.357",m/s,
Data,3,record,timestamp,"1081031886",s,position_lat,"-138830208",semicircles,position_long,"1991788928",semicircles,distance,"236.17",m,heart_rate,"94",bpm,altitude,"1.3999999999999773",m,speed,"9.405",m/s,power,"145",watts,cadence,"81",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"9.405",m/s,
Data,3,record,timestamp,"1081031887",s,position_lat,"-138829392",semicircles,position_long,"1991789440",semicircles,distance,"245.7",m,heart_rate,"95",bpm,altitude,"1.3999999999999773",m,speed,"9.488",m/s,power,"144",watts,cadence,"81",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"9.488",m/s,
Data,3,record,timestamp,"1081031888",s,position_lat,"-138828592",semicircles,position_long,"1991790208",semicircles,distance,"255.31",m,heart_rate,"95",bpm,altitude,"1.3999999999999773",m,speed,"9.626",m/s,power,"144",watts,cadence,"79",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"9.626",m/s,
Data,3,record,timestamp,"1081031889",s,position_lat,"-138827808",semicircles,position_long,"1991790976",semicircles,distance,"264.82",m,heart_rate,"96",bpm,altitude,"1.3999999999999773",m,speed,"9.572",m/s,power,"144",watts,cadence,"79",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"9.572",m/s,
Data,3,record,timestamp,"1081031890",s,position_lat,"-138827040",semicircles,position_long,"1991791488",semicircles,distance,"274.41",m,heart_rate,"97",bpm,altitude,"1.3999999999999773",m,speed,"9.496",m/s,power,"147",watts,cadence,"79",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"9.496",m/s,
Data,3,record,timestamp,"1081031891",s,position_lat,"-138826304",semicircles,position_long,"1991792128",semicircles,distance,"283.86",m,heart_rate,"97",bpm,altitude,"1.3999999999999773",m,speed,"9.423",m/s,power,"145",watts,cadence,"81",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"9.423",m/s,
Data,3,record,timestamp,"1081031892",s,position_lat,"-138825616",semicircles,position_long,"1991792896",semicircles,distance,"293.15",m,heart_rate,"98",bpm,altitude,"1.3999999999999773",m,speed,"9.353",m/s,power,"143",watts,cadence,"82",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"9.353",m/s,
Data,3,record,timestamp,"1081031893",s,position_lat,"-138824944",semicircles,position_long,"1991793792",semicircles,distance,"302.52",m,heart_rate,"98",bpm,altitude,"1.3999999999999773",m,speed,"9.288",m/s,power,"144",watts,cadence,"81",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"9.288",m/s,
Data,3,record,timestamp,"1081031894",s,position_lat,"-138824304",semicircles,position_long,"1991794560",semicircles,distance,"311.87",m,heart_rate,"99",bpm,altitude,"1.6000000000000227",m,speed,"9.23",m/s,power,"145",watts,cadence,"82",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.23",m/s,
Data,3,record,timestamp,"1081031895",s,position_lat,"-138823712",semicircles,position_long,"1991795328",semicircles,distance,"321.03",m,heart_rate,"99",bpm,altitude,"1.6000000000000227",m,speed,"9.179",m/s,power,"144",watts,cadence,"81",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.179",m/s,
Data,3,record,timestamp,"1081031896",s,position_lat,"-138823152",semicircles,position_long,"1991796224",semicircles,distance,"330.19",m,heart_rate,"99",bpm,altitude,"1.6000000000000227",m,speed,"9.137",m/s,power,"145",watts,cadence,"81",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.137",m/s,
Data,3,record,timestamp,"1081031897",s,position_lat,"-138822624",semicircles,position_long,"1991797120",semicircles,distance,"339.31",m,heart_rate,"100",bpm,altitude,"1.6000000000000227",m,speed,"9.115",m/s,power,"146",watts,cadence,"82",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.115",m/s,
Data,3,record,timestamp,"1081031898",s,position_lat,"-138822128",semicircles,position_long,"1991797888",semicircles,distance,"348.46",m,heart_rate,"100",bpm,altitude,"1.6000000000000227",m,speed,"9.112",m/s,power,"145",watts,cadence,"83",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.112",m/s,
Data,3,record,timestamp,"1081031899",s,position_lat,"-138821664",semicircles,position_long,"1991798784",semicircles,distance,"357.55",m,heart_rate,"100",bpm,altitude,"1.6000000000000227",m,speed,"9.122",m/s,power,"144",watts,cadence,"84",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.122",m/s,
Data,3,record,timestamp,"1081031900",s,position_lat,"-138821216",semicircles,position_long,"1991799680",semicircles,distance,"366.63",m,heart_rate,"101",bpm,altitude,"1.6000000000000227",m,speed,"9.13",m/s,power,"146",watts,cadence,"84",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.13",m/s,
Data,3,record,timestamp,"1081031901",s,position_lat,"-138820752",semicircles,position_long,"1991800576",semicircles,distance,"375.68",m,heart_rate,"101",bpm,altitude,"1.6000000000000227",m,speed,"9.11",m/s,power,"149",watts,cadence,"84",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.11",m/s,
Data,3,record,timestamp,"1081031902",s,position_lat,"-138820320",semicircles,position_long,"1991801472",semicircles,distance,"384.8",m,heart_rate,"101",bpm,altitude,"1.6000000000000227",m,speed,"9.091",m/s,power,"149",watts,cadence,"83",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.091",m/s,
Data,3,record,timestamp,"1081031903",s,position_lat,"-138819920",semicircles,position_long,"1991802368",semicircles,distance,"394.0",m,heart_rate,"102",bpm,altitude,"1.6000000000000227",m,speed,"9.077",m/s,power,"151",watts,cadence,"81",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.077",m/s,
Data,3,record,timestamp,"1081031904",s,position_lat,"-138819536",semicircles,position_long,"1991803264",semicircles,distance,"402.96",m,heart_rate,"102",bpm,altitude,"1.6000000000000227",m,speed,"9.08",m/s,power,"151",watts,cadence,"84",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.08",m/s,
Data,3,record,timestamp,"1081031905",s,position_lat,"-138819152",semicircles,position_long,"1991804160",semicircles,distance,"412.07",m,heart_rate,"102",bpm,altitude,"1.6000000000000227",m,speed,"9.095",m/s,power,"148",watts,cadence,"85",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.095",m/s,
Data,3,record,timestamp,"1081031906",s,position_lat,"-138818800",semicircles,position_long,"1991805056",semicircles,distance,"421.28",m,heart_rate,"103",bpm,altitude,"1.6000000000000227",m,speed,"9.112",m/s,power,"149",watts,cadence,"84",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.112",m/s,
Data,3,record,timestamp,"1081031907",s,position_lat,"-138818448",semicircles,position_long,"1991806080",semicircles,distance,"430.32",m,heart_rate,"103",bpm,altitude,"1.6000000000000227",m,speed,"9.096",m/s,power,"150",watts,cadence,"84",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.096",m/s,
Data,3,record,timestamp,"1081031908",s,position_lat,"-138818128",semicircles,position_long,"1991806976",semicircles,distance,"439.33",m,heart_rate,"104",bpm,altitude,"1.6000000000000227",m,speed,"9.078",m/s,power,"149",watts,cadence,"82",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.078",m/s,
Data,3,record,timestamp,"1081031909",s,position_lat,"-138817840",semicircles,position_long,"1991807872",semicircles,distance,"448.48",m,heart_rate,"104",bpm,altitude,"1.6000000000000227",m,speed,"9.06",m/s,power,"149",watts,cadence,"83",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.06",m/s,
Data,3,record,timestamp,"1081031910",s,position_lat,"-138817584",semicircles,position_long,"1991808768",semicircles,distance,"457.57",m,heart_rate,"104",bpm,altitude,"1.6000000000000227",m,speed,"9.045",m/s,power,"151",watts,cadence,"84",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.045",m/s,
Data,3,record,timestamp,"1081031911",s,position_lat,"-138817360",semicircles,position_long,"1991809792",semicircles,distance,"466.56",m,heart_rate,"104",bpm,altitude,"1.6000000000000227",m,speed,"9.03",m/s,power,"149",watts,cadence,"83",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.03",m/s,
Data,3,record,timestamp,"1081031912",s,position_lat,"-138817168",semicircles,position_long,"1991810816",semicircles,distance,"475.53",m,heart_rate,"104",bpm,altitude,"1.6000000000000227",m,speed,"9.015",m/s,power,"149",watts,cadence,"83",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.015",m/s,
Data,3,record,timestamp,"1081031913",s,position_lat,"-138817008",semicircles,position_long,"1991811712",semicircles,distance,"484.66",m,heart_rate,"104",bpm,altitude,"1.6000000000000227",m,speed,"9.001",m/s,power,"149",watts,cadence,"82",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.001",m/s,
