Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1102032239",s,position_lat,"-138816320",semicircles,position_long,"1991817344",semicircles,distance,"0.5",m,altitude,"1.6000000000000227",m,speed,"0.919",m/s,power,"75",watts,heart_rate,"0",bpm,cadence,"14",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"0.919",m/s,
Data,3,record,timestamp,"1102032240",s,position_lat,"-138816336",semicircles,position_long,"1991817344",semicircles,distance,"0.98",m,altitude,"1.6000000000000227",m,speed,"1.277",m/s,power,"75",watts,heart_rate,"0",bpm,cadence,"19",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"1.277",m/s,
Data,3,record,timestamp,"1102032241",s,position_lat,"-138816352",semicircles,position_long,"1991817088",semicircles,distance,"2.61",m,altitude,"1.6000000000000227",m,speed,"1.994",m/s,power,"115",watts,heart_rate,"0",bpm,cadence,"31",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"1.994",m/s,
Data,3,record,timestamp,"1102032242",s,position_lat,"-138816368",semicircles,position_long,"1991816960",semicircles,distance,"4.96",m,altitude,"1.6000000000000227",m,speed,"2.709",m/s,power,"151",watts,heart_rate,"0",bpm,cadence,"1",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"2.709",m/s,
Data,3,record,timestamp,"1102032243",s,position_lat,"-138816352",semicircles,position_long,"1991816576",semicircles,distance,"7.99",m,altitude,"1.6000000000000227",m,speed,"3.26",m/s,power,"132",watts,heart_rate,"0",bpm,cadence,"51",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"3.26",m/s,
Data,3,record,timestamp,"1102032244",s,position_lat,"-138816304",semicircles,position_long,"1991816192",semicircles,distance,"11.43",m,altitude,"1.6000000000000227",m,speed,"3.663",m/s,power,"124",watts,heart_rate,"0",bpm,cadence,"74",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"3.663",m/s,
Data,3,record,timestamp,"1102032245",s,position_lat,"-138816272",semicircles,position_long,"1991815680",semicircles,distance,"15.31",m,altitude,"1.6000000000000227",m,speed,"4.013",m/s,power,"123",watts,heart_rate,"0",bpm,cadence,"77",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"4.013",m/s,
Data,3,record,timestamp,"1102032246",s,position_lat,"-138816224",semicircles,position_long,"1991815296",semicircles,distance,"19.47",m,altitude,"1.6000000000000227",m,speed,"4.348",m/s,power,"137",watts,heart_rate,"0",bpm,cadence,"74",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"4.348",m/s,
Data,3,record,timestamp,"1102032247",s,position_lat,"-138816224",semicircles,position_long,"1991814784",semicircles,distance,"24.01",m,altitude,"1.6000000000000227",m,speed,"4.725",m/s,power,"176",watts,heart_rate,"0",bpm,cadence,"76",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"4.725",m/s,
Data,3,record,timestamp,"1102032248",s,position_lat,"-138816224",semicircles,position_long,"1991814272",semicircles,distance,"28.97",m,altitude,"1.6000000000000227",m,speed,"5.043",m/s,power,"128",watts,heart_rate,"0",bpm,cadence,"78",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"5.043",m/s,
