record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1100099090","644175040","-18414060","401.42","112.79999999999995","17.007","409","170","105","112.79999999999995","17.007",
"1100099091","644176704","-18415558","419.04","111.0","17.861","385","170","106","111.0","17.861",
"1100099092","644178368","-18417178","437.11","109.20000000000005","18.574","222","170","109","109.20000000000005","18.574",
"1100099093","644180096","-18419000","455.85","107.79999999999995","18.793","200","170","109","107.79999999999995","18.793",
"1100099094","644181696","-18421128","474.52","106.60000000000002","18.667","292","171","108","106.60000000000002","18.667",
"1100099095","644181824","-18424346","493.08","105.79999999999995","18.527","306","171","108","105.79999999999995","18.527",
"1100099096","644180928","-18427316","511.57","105.60000000000002","18.087","305","171","107","105.60000000000002","18.087",
"1100099097","644179968","-18430162","529.44","105.79999999999995","17.696","252","171","106","105.79999999999995","17.696",
"1100099098","644179136","-18433008","547.03","105.79999999999995","17.325","376","171","105","105.79999999999995","17.325",
"1100099099","644178240","-18435746","564.07","106.0","17.067","374","171","104","106.0","17.067",
"1100099100","644177408","-18438508","581.24","106.20000000000005","16.818","387","172","104","106.20000000000005","16.818",
"1100099101","644176576","-18441176","597.73","106.39999999999998","16.542","345","172","102","106.39999999999998","16.542",
"1100099102","644175744","-18443832","614.17","106.79999999999995","16.108","355","172","102","106.79999999999995","16.108",
"1100099103","644174912","-18446340","630.0","107.0","15.687","341","172","102","107.0","15.687",
"1100099104","644173888","-18448548","645.3","107.39999999999998","15.242","375","172","101","107.39999999999998","15.242",
"1100099105","644172736","-18450468","660.34","108.0","14.768","288","172","99","108.0","14.768",
"1100099106","644171712","-18452474","674.95","108.39999999999998","14.324","410","172","104","108.39999999999998","14.324",
"1100099107","644171392","-18454922","689.2","108.39999999999998","14.229","410","172","104","108.39999999999998","14.229",
"1100099108","644172480","-18456706","703.53","108.39999999999998","14.299","363","172","104","108.39999999999998","14.299",
"1100099109","644173888","-18457836","717.88","108.39999999999998","14.3","369","172","104","108.39999999999998","14.3",
"1100099110","644175296","-18458704","731.92","108.39999999999998","14.198","318","172","105","108.39999999999998","14.198",
"1100099111","644176768","-18459318","746.23","108.39999999999998","14.134","335","172","104","108.39999999999998","14.134",
"1100099112","644178240","-18459818","760.38","108.39999999999998","14.003","335","172","104","108.39999999999998","14.003",
"1100099113","644179776","-18460240","774.28","108.60000000000002","13.908","332","172","109","108.60000000000002","13.908",
"1100099114","644181184","-18460574","788.02","108.60000000000002","13.83","351","172","109","108.60000000000002","13.83",
"1100099115","644182656","-18460822","801.82","108.60000000000002","13.872","325","172","108","108.60000000000002","13.872",
"1100099116","644184192","-18460924","815.98","108.60000000000002","13.956","344","172","108","108.60000000000002","13.956",
"1100099117","644185600","-18460334","829.79","108.60000000000002","13.989","395","173","109","108.60000000000002","13.989",
"1100099118","644187008","-18459224","843.82","108.60000000000002","13.934","375","173","108","108.60000000000002","13.934",
"1100099119","644188288","-18457904","857.8","108.79999999999995","13.814","317","173","109","108.79999999999995","13.814",
"1100099120","644189504","-18456580","871.41","109.20000000000005","13.652","353","173","108","109.20000000000005","13.652",
"1100099121","644190656","-18455196","884.91","109.39999999999998","13.507","385","173","108","109.39999999999998","13.507",
"1100099122","644191872","-18453736","898.52","109.60000000000002","13.413","406","173","100","109.60000000000002","13.413",
"1100099123","644192960","-18452208","911.79","109.79999999999995","13.384","348","173","99","109.79999999999995","13.384",
"1100099124","644194112","-18450624","925.34","109.79999999999995","13.376","334","173","99","109.79999999999995","13.376",
"1100099125","644195072","-18448960","938.51","109.79999999999995","13.384","336","173","99","109.79999999999995","13.384",
"1100099126","644196032","-18447138","951.9","109.79999999999995","13.405","332","173","99","109.79999999999995","13.405",
"1100099127","644196928","-18445238","965.38","109.79999999999995","13.403","269","173","99","109.79999999999995","13.403",
"1100099128","644197888","-18443304","978.8","109.60000000000002","13.274","288","173","97","109.60000000000002","13.274",
"1100099129","644198720","-18441436","991.89","109.60000000000002","13.117","212","172","98","109.60000000000002","13.117",
"1100099130","644199616","-18439582","1005.07","109.39999999999998","13.039","326","172","97","109.39999999999998","13.039",
"1100099131","644200768","-18438314","1017.96","109.60000000000002","12.929","304","172","104","109.60000000000002","12.929",
"1100099132","644202048","-18438890","1030.88","110.0","12.567","388","172","104","110.0","12.567",
"1100099133","644203264","-18439792","1043.21","110.20000000000005","12.316","437","172","104","110.20000000000005","12.316",
"1100099134","644204480","-18440668","1055.41","110.60000000000002","12.204","405","172","104","110.60000000000002","12.204",
"1100099135","644205696","-18441570","1067.61","111.0","11.972","236","172","103","111.0","11.972",
"1100099136","644206848","-18442478","1079.42","111.39999999999998","11.614","283","172","101","111.39999999999998","11.614",
"1100099137","644207936","-18443374","1090.87","111.79999999999995","11.334","363","172","100","111.79999999999995","11.334",
"1100099138","644209024","-18444216","1102.01","112.0","11.147","367","172","100","112.0","11.147",
"1100099139","644210112","-18445082","1113.1","112.39999999999998","10.976","360","172","100","112.39999999999998","10.976",
"1100099140","644211136","-18445982","1124.05","112.79999999999995","10.849","358","172","100","112.79999999999995","10.849",
"1100099141","644212160","-18446862","1134.75","113.0","10.715","384","172","100","113.0","10.715",
"1100099142","644213184","-18447716","1145.43","113.39999999999998","10.617","389","172","99","113.39999999999998","10.617",
"1100099143","644214272","-18448452","1155.99","113.60000000000002","10.561","394","172","100","113.60000000000002","10.561",
"1100099144","644215360","-18449122","1166.65","114.0","10.549","358","172","100","114.0","10.549",
"1100099145","644216384","-18449638","1177.07","114.20000000000005","10.561","371","173","100","114.20000000000005","10.561",
"1100099146","644217536","-18450102","1187.75","114.39999999999998","10.647","369","173","100","114.39999999999998","10.647",
"1100099147","644218624","-18450580","1198.44","114.60000000000002","10.737","373","173","100","114.60000000000002","10.737",
"1100099148","644219712","-18451066","1209.13","114.79999999999995","10.766","379","173","101","114.79999999999995","10.766",
"1100099149","644220864","-18451528","1220.04","115.0","10.793","391","173","101","115.0","10.793",
"1100099150","644222016","-18451976","1230.71","115.20000000000005","10.862","374","173","102","115.20000000000005","10.862",
"1100099151","644223104","-18452432","1241.75","115.20000000000005","11.08","376","173","103","115.20000000000005","11.08",
"1100099152","644224320","-18452892","1252.96","115.0","11.418","370","174","103","115.0","11.418",
"1100099153","644225536","-18453362","1264.57","114.60000000000002","11.866","318","174","103","114.60000000000002","11.866",
"1100099154","644226752","-18453822","1276.55","114.0","12.084","322","174","104","114.0","12.084",
"1100099155","644228096","-18454306","1289.0","113.39999999999998","12.575","356","174","105","113.39999999999998","12.575",
"1100099156","644229440","-18454778","1301.78","112.79999999999995","13.187","385","174","107","112.79999999999995","13.187",
"1100099157","644230848","-18455234","1315.37","112.0","13.817","374","174","102","112.0","13.817",
"1100099158","644232320","-18455724","1329.5","111.20000000000005","14.387","314","174","98","111.20000000000005","14.387",
"1100099159","644233920","-18456240","1344.41","110.39999999999998","14.929","326","174","99","110.39999999999998","14.929",
"1100099160","644235456","-18456782","1359.34","109.60000000000002","15.426","330","174","100","109.60000000000002","15.426",
"1100099161","644237120","-18457314","1375.01","108.60000000000002","15.92","325","174","101","108.60000000000002","15.92",
"1100099162","644238848","-18457802","1391.22","107.39999999999998","16.484","297","174","102","107.39999999999998","16.484",
"1100099163","644240576","-18458536","1407.89","106.39999999999998","16.769","284","174","102","106.39999999999998","16.769",
"1100099164","644240832","-18461426","1424.81","105.79999999999995","17.02","306","174","101","105.79999999999995","17.02",
"1100099165","644240576","-18464512","1441.87","105.39999999999998","17.105","397","174","102","105.39999999999998","17.105",
"1100099166","644240384","-18467614","1459.03","105.0","17.199","315","174","103","105.0","17.199",
"1100099167","644240128","-18470722","1476.25","104.60000000000002","17.239","315","174","103","104.60000000000002","17.239",
"1100099168","644239808","-18473834","1493.52","104.20000000000005","17.289","338","174","102","104.20000000000005","17.289",
"1100099169","644239488","-18476944","1510.83","103.79999999999995","17.341","372","174","101","103.79999999999995","17.341",
"1100099170","644239104","-18480048","1528.24","103.20000000000005","17.48","325","175","102","103.20000000000005","17.48",
"1100099171","644238208","-18482866","1545.77","103.0","17.503","332","175","102","103.0","17.503",
"1100099172","644236928","-18485080","1563.08","103.39999999999998","17.093","389","175","102","103.39999999999998","17.093",
"1100099173","644235456","-18486954","1579.93","104.20000000000005","16.606","460","175","101","104.20000000000005","16.606",
"1100099174","644234048","-18488674","1596.28","105.0","16.115","416","175","91","105.0","16.115",
"1100099175","644232640","-18490198","1612.02","106.0","15.499","423","175","90","106.0","15.499",
"1100099176","644231168","-18491534","1627.28","107.20000000000005","14.817","467","175","88","107.20000000000005","14.817",
"1100099177","644229824","-18492818","1641.78","108.20000000000005","14.24","484","175","87","108.20000000000005","14.24",
"1100099178","644228480","-18494030","1655.62","109.20000000000005","13.736","501","175","86","109.20000000000005","13.736",
"1100099179","644227264","-18495328","1669.19","109.79999999999995","13.387","418","175","85","109.79999999999995","13.387",
"1100099180","644226368","-18497156","1682.43","110.0","13.258","382","175","83","110.0","13.258",
"1100099181","644225792","-18499382","1695.88","110.0","13.343","385","176","84","110.0","13.343",
"1100099182","644225152","-18501622","1709.29","110.0","13.494","440","176","84","110.0","13.494",
"1100099183","644224640","-18503914","1722.89","109.79999999999995","13.69","352","176","84","109.79999999999995","13.69",
"1100099184","644224064","-18506244","1736.65","109.79999999999995","13.802","298","176","90","109.79999999999995","13.802",
"1100099185","644223552","-18508580","1750.45","109.60000000000002","13.684","317","177","91","109.60000000000002","13.684",
"1100099186","644222976","-18510822","1763.9","109.60000000000002","13.527","314","177","91","109.60000000000002","13.527",
"1100099187","644222272","-18512998","1777.44","109.79999999999995","13.236","311","177","95","109.79999999999995","13.236",
"1100099188","644221504","-18515016","1790.55","110.0","13.082","346","177","102","110.0","13.082",
"1100099189","644220736","-18516978","1803.61","110.20000000000005","12.947","430","177","102","110.20000000000005","12.947",
"1100099190","644219968","-18518930","1816.55","110.60000000000002","12.844","405","178","97","110.60000000000002","12.844",
"1100099191","644219200","-18520860","1829.27","111.0","12.682","406","177","97","111.0","12.682",
"1100099192","644218432","-18522776","1841.84","111.60000000000002","12.475","423","178","97","111.60000000000002","12.475",
"1100099193","644217664","-18524646","1854.21","112.0","12.253","411","178","83","112.0","12.253",
"1100099194","644216960","-18526472","1866.38","112.60000000000002","12.015","390","178","83","112.60000000000002","12.015",
"1100099195","644216192","-18528212","1878.25","113.20000000000005","11.776","412","178","82","113.20000000000005","11.776",
"1100099196","644215360","-18529856","1889.85","113.79999999999995","11.436","377","178","81","113.79999999999995","11.436",
"1100099197","644214592","-18531380","1901.17","114.39999999999998","11.228","405","177","80","114.39999999999998","11.228",
"1100099198","644213760","-18532858","1912.26","114.60000000000002","11.16","404","178","80","114.60000000000002","11.16",
"1100099199","644212928","-18534350","1923.49","115.0","11.118","413","178","78","115.0","11.118",
"1100099200","644212096","-18535836","1934.78","115.39999999999998","11.08","341","178","79","115.39999999999998","11.08",
"1100099201","644211264","-18537258","1945.55","115.60000000000002","11.011","382","178","79","115.60000000000002","11.011",
"1100099202","644210496","-18538716","1956.63","116.0","10.996","433","178","79","116.0","10.996",
"1100099203","644209664","-18540168","1967.65","116.20000000000005","11.032","400","178","79","116.20000000000005","11.032",
"1100099204","644208832","-18541616","1978.67","116.60000000000002","10.984","385","178","78","116.60000000000002","10.984",
"1100099205","644208000","-18543042","1989.68","116.79999999999995","10.879","404","179","79","116.79999999999995","10.879",
"1100099206","644207168","-18544432","2000.43","117.20000000000005","10.809","341","179","80","117.20000000000005","10.809",
"1100099207","644206400","-18545838","2011.25","117.39999999999998","10.783","450","179","87","117.39999999999998","10.783",
"1100099208","644205568","-18547228","2022.0","117.60000000000002","10.879","433","179","91","117.60000000000002","10.879",
"1100099209","644204736","-18548650","2033.01","117.79999999999995","10.963","438","179","92","117.79999999999995","10.963",
"1100099210","644203904","-18550090","2044.16","118.20000000000005","10.832","333","179","92","118.20000000000005","10.832",
"1100099211","644203072","-18551442","2054.65","118.39999999999998","10.576","359","179","92","118.39999999999998","10.576",
"1100099212","644202304","-18552786","2065.21","118.60000000000002","10.53","356","179","92","118.60000000000002","10.53",
"1100099213","644201472","-18554136","2075.71","118.79999999999995","10.484","376","179","92","118.79999999999995","10.484",
"1100099214","644200704","-18555480","2086.19","119.0","10.488","402","179","91","119.0","10.488",
"1100099215","644199872","-18556836","2096.72","119.39999999999998","10.524","363","179","93","119.39999999999998","10.524",
"1100099216","644199104","-18558190","2107.2","119.60000000000002","10.457","379","179","93","119.60000000000002","10.457",
"1100099217","644198336","-18559552","2117.65","119.79999999999995","10.467","381","179","93","119.79999999999995","10.467",
"1100099218","644197504","-18560922","2128.16","120.0","10.526","374","179","93","120.0","10.526",
"1100099219","644196736","-18562298","2138.73","120.20000000000005","10.573","378","179","92","120.20000000000005","10.573",
"1100099220","644195968","-18563682","2149.31","120.60000000000002","10.612","426","179","93","120.60000000000002","10.612",
"1100099221","644195136","-18565064","2159.89","120.79999999999995","10.687","377","179","92","120.79999999999995","10.687",
"1100099222","644194304","-18566452","2170.64","121.0","10.683","383","179","100","121.0","10.683",
"1100099223","644193536","-18567826","2181.21","121.20000000000005","10.647","353","179","100","121.20000000000005","10.647",
"1100099224","644192704","-18569248","2191.93","121.60000000000002","10.566","374","179","100","121.60000000000002","10.566",
"1100099225","644192000","-18570672","2202.47","121.79999999999995","10.499","356","179","99","121.79999999999995","10.499",
"1100099226","644191296","-18572086","2212.78","122.0","10.402","331","179","99","122.0","10.402",
"1100099227","644190528","-18573532","2223.17","122.39999999999998","10.271","331","179","99","122.39999999999998","10.271",
"1100099228","644189888","-18574974","2233.33","122.60000000000002","10.21","380","179","98","122.60000000000002","10.21",
"1100099229","644189184","-18576460","2243.64","123.0","10.114","381","179","98","123.0","10.114",
"1100099230","644188544","-18577904","2253.57","123.39999999999998","10.016","395","179","98","123.39999999999998","10.016",
"1100099231","644187904","-18579420","2263.69","123.60000000000002","9.94","389","179","98","123.60000000000002","9.94",
"1100099232","644187328","-18580944","2273.62","124.0","9.886","363","179","97","124.0","9.886",
"1100099233","644186816","-18582460","2283.33","124.39999999999998","9.845","345","179","96","124.39999999999998","9.845",
"1100099234","644186240","-18584024","2293.29","124.60000000000002","9.779","396","179","96","124.60000000000002","9.779",
"1100099235","644185728","-18585560","2303.03","124.79999999999995","9.802","393","179","96","124.79999999999995","9.802",
"1100099236","644185216","-18587116","2312.88","125.0","9.86","399","179","96","125.0","9.86",
"1100099237","644184640","-18588696","2322.82","125.20000000000005","9.969","384","179","97","125.20000000000005","9.969",
"1100099238","644184192","-18590314","2332.83","125.20000000000005","10.104","339","179","97","125.20000000000005","10.104",
"1100099239","644183744","-18591960","2342.88","125.20000000000005","10.232","308","179","97","125.20000000000005","10.232",
"1100099240","644183232","-18593702","2353.29","125.20000000000005","10.371","336","179","98","125.20000000000005","10.371",
"1100099241","644182784","-18595450","2363.75","125.20000000000005","10.55","309","179","99","125.20000000000005","10.55",
"1100099242","644182400","-18597234","2374.38","125.20000000000005","10.719","360","179","100","125.20000000000005","10.719",
"1100099243","644181888","-18599050","2385.21","125.0","10.943","336","179","95","125.0","10.943",
"1100099244","644181440","-18600910","2396.27","124.79999999999995","11.135","309","179","96","124.79999999999995","11.135",
"1100099245","644180992","-18602776","2407.4","124.79999999999995","11.283","260","179","96","124.79999999999995","11.283",
"1100099246","644180544","-18604672","2418.67","124.60000000000002","11.376","296","179","96","124.60000000000002","11.376",
"1100099247","644180096","-18606616","2430.21","124.60000000000002","11.465","305","179","96","124.60000000000002","11.465",
"1100099248","644179648","-18608574","2441.71","124.39999999999998","11.575","273","179","96","124.39999999999998","11.575",
"1100099249","644179200","-18610554","2453.23","124.20000000000005","11.669","259","179","94","124.20000000000005","11.669",
"1100099250","644178752","-18612572","2465.07","124.20000000000005","11.728","253","179","95","124.20000000000005","11.728",
"1100099251","644178176","-18614428","2476.82","124.20000000000005","11.74","322","178","95","124.20000000000005","11.74",
"1100099252","644176960","-18614600","2488.32","124.79999999999995","11.338","311","178","95","124.79999999999995","11.338",
"1100099253","644175872","-18613996","2499.51","125.39999999999998","10.954","408","178","95","125.39999999999998","10.954",
"1100099254","644174720","-18613366","2510.34","125.79999999999995","10.702","425","178","93","125.79999999999995","10.702",
"1100099255","644173632","-18612708","2520.88","126.39999999999998","10.5","490","178","97","126.39999999999998","10.5",
"1100099256","644172608","-18612032","2531.26","126.79999999999995","10.323","424","178","97","126.79999999999995","10.323",
"1100099257","644171584","-18611386","2541.49","127.39999999999998","10.106","562","178","96","127.39999999999998","10.106",
"1100099258","644170560","-18610736","2551.5","128.0","10.075","538","178","91","128.0","10.075",
"1100099259","644169536","-18610114","2561.69","128.60000000000002","10.021","513","178","87","128.60000000000002","10.021",
"1100099260","644168576","-18609548","2571.58","129.20000000000005","9.96","532","178","81","129.20000000000005","9.96",
"1100099261","644167488","-18608984","2581.63","129.60000000000002","9.912","470","178","81","129.60000000000002","9.912",
"1100099262","644166528","-18608384","2591.47","130.20000000000005","9.823","460","178","81","130.20000000000005","9.823",
"1100099263","644165568","-18607758","2601.3","130.79999999999995","9.773","507","178","81","130.79999999999995","9.773",
"1100099264","644164544","-18607110","2610.93","131.20000000000005","9.804","518","178","81","131.20000000000005","9.804",
"1100099265","644163584","-18606478","2620.85","131.60000000000002","9.89","538","178","81","131.60000000000002","9.89",
"1100099266","644162624","-18605846","2630.79","132.0","10.041","435","178","81","132.0","10.041",
"1100099267","644161536","-18605180","2640.9","132.20000000000005","10.146","417","179","82","132.20000000000005","10.146",
"1100099268","644160576","-18604484","2651.14","132.39999999999998","10.298","443","179","82","132.39999999999998","10.298",
"1100099269","644159488","-18603800","2661.55","132.60000000000002","10.5","367","179","82","132.60000000000002","10.5",
"1100099270","644158464","-18603116","2672.02","132.60000000000002","10.658","337","179","83","132.60000000000002","10.658",
"1100099271","644157376","-18602420","2682.88","132.79999999999995","10.772","358","180","82","132.79999999999995","10.772",
"1100099272","644156288","-18601724","2693.63","132.79999999999995","10.952","465","180","83","132.79999999999995","10.952",
"1100099273","644155200","-18600972","2704.66","133.0","11.184","453","180","84","133.0","11.184",
"1100099274","644154112","-18600128","2716.02","133.0","11.406","407","180","85","133.0","11.406",
"1100099275","644153152","-18598810","2727.58","132.79999999999995","11.718","304","180","86","132.79999999999995","11.718",
"1100099276","644152192","-18597264","2739.46","132.60000000000002","11.807","269","180","92","132.60000000000002","11.807",
"1100099277","644151424","-18595634","2751.22","132.39999999999998","12.021","280","180","91","132.39999999999998","12.021",
"1100099278","644150656","-18593810","2763.53","132.20000000000005","12.32","340","180","95","132.20000000000005","12.32",
"1100099279","644150016","-18591812","2775.9","131.79999999999995","12.585","394","180","96","131.79999999999995","12.585",
"1100099280","644149568","-18589612","2788.63","131.60000000000002","12.794","399","180","97","131.60000000000002","12.794",
"1100099281","644149312","-18587316","2801.49","131.39999999999998","12.974","339","180","98","131.39999999999998","12.974",
"1100099282","644149248","-18584932","2814.61","131.20000000000005","13.102","330","180","98","131.20000000000005","13.102",
"1100099283","644149376","-18582536","2827.81","130.79999999999995","13.209","297","180","98","130.79999999999995","13.209",
"1100099284","644149120","-18580166","2841.26","130.60000000000002","13.333","344","180","98","130.60000000000002","13.333",
"1100099285","644148096","-18578498","2854.45","130.60000000000002","13.425","356","180","99","130.60000000000002","13.425",
"1100099286","644146880","-18577416","2867.79","130.79999999999995","13.268","349","180","99","130.79999999999995","13.268",
"1100099287","644145536","-18576524","2880.94","131.0","13.047","341","180","98","131.0","13.047",
"1100099288","644144192","-18575824","2893.86","131.20000000000005","12.796","388","180","97","131.20000000000005","12.796",
"1100099289","644142912","-18575214","2906.55","131.60000000000002","12.591","404","180","96","131.60000000000002","12.591",
"1100099290","644141632","-18574604","2919.05","131.79999999999995","12.42","396","180","97","131.79999999999995","12.42",
"1100099291","644140352","-18573902","2931.41","132.0","12.333","479","180","97","132.0","12.333",
"1100099292","644139136","-18573168","2943.76","132.20000000000005","12.378","430","180","98","132.20000000000005","12.378",
"1100099293","644138112","-18571804","2956.09","132.0","12.455","403","180","98","132.0","12.455",
"1100099294","644138048","-18569536","2968.72","131.79999999999995","12.645","391","180","98","131.79999999999995","12.645",
"1100099295","644138432","-18567316","2981.36","131.60000000000002","12.837","391","180","98","131.60000000000002","12.837",
"1100099296","644138944","-18565082","2994.44","131.39999999999998","13.07","478","180","101","131.39999999999998","13.07",
"1100099297","644139456","-18562844","3007.64","131.0","13.304","408","180","102","131.0","13.304",
"1100099298","644139968","-18560576","3020.99","130.79999999999995","13.474","422","180","103","130.79999999999995","13.474",
"1100099299","644140544","-18558294","3034.48","130.60000000000002","13.64","389","180","102","130.60000000000002","13.64",
"1100099300","644141120","-18555984","3048.31","130.20000000000005","13.751","322","180","103","130.20000000000005","13.751",
"1100099301","644141696","-18553726","3061.88","130.0","13.814","408","180","103","130.0","13.814",
"1100099302","644142272","-18551398","3075.86","129.60000000000002","13.932","330","181","103","129.60000000000002","13.932",
"1100099303","644142912","-18549068","3089.88","129.39999999999998","13.994","380","181","103","129.39999999999998","13.994",
"1100099304","644143552","-18546758","3103.78","129.0","14.077","329","181","102","129.0","14.077",
"1100099305","644144192","-18544396","3118.0","128.79999999999995","14.112","310","181","103","128.79999999999995","14.112",
"1100099306","644144832","-18542066","3132.04","128.39999999999998","14.139","364","181","102","128.39999999999998","14.139",
"1100099307","644145472","-18539686","3146.38","128.20000000000005","14.203","356","181","103","128.20000000000005","14.203",
"1100099308","644146048","-18537338","3160.52","127.79999999999995","14.255","360","181","102","127.79999999999995","14.255",
"1100099309","644146688","-18534982","3174.71","127.60000000000002","14.297","331","181","102","127.60000000000002","14.297",
"1100099310","644147328","-18532588","3189.14","127.20000000000005","14.32","323","181","103","127.20000000000005","14.32",
"1100099311","644147968","-18530234","3203.33","127.0","14.339","357","181","102","127.0","14.339",
"1100099312","644148608","-18527824","3217.86","126.60000000000002","14.38","330","181","102","126.60000000000002","14.38",
"1100099313","644149248","-18525456","3232.14","126.39999999999998","14.418","429","181","103","126.39999999999998","14.418",
"1100099314","644149888","-18523054","3246.62","126.20000000000005","14.539","463","181","102","126.20000000000005","14.539",
"1100099315","644150528","-18520614","3261.31","125.79999999999995","14.668","449","181","104","125.79999999999995","14.668",
"1100099316","644151232","-18518154","3276.13","125.60000000000002","14.823","479","181","105","125.60000000000002","14.823",
"1100099317","644151872","-18515706","3290.87","125.20000000000005","15.096","443","181","106","125.20000000000005","15.096",
"1100099318","644152512","-18513156","3306.21","125.0","15.319","428","181","106","125.0","15.319",
"1100099319","644153216","-18510600","3321.55","124.79999999999995","15.506","359","181","105","124.79999999999995","15.506",
"1100099320","644153920","-18508006","3337.09","124.60000000000002","15.636","355","181","106","124.60000000000002","15.636",
"1100099321","644154560","-18505378","3352.86","124.39999999999998","15.767","338","181","106","124.39999999999998","15.767",
"1100099322","644155264","-18502732","3368.76","124.0","15.853","238","180","105","124.0","15.853",
"1100099323","644155968","-18500120","3384.58","123.60000000000002","15.881","172","180","103","123.60000000000002","15.881",
"1100099324","644156800","-18497610","3400.29","123.20000000000005","15.88","267","180","101","123.20000000000005","15.88",
"1100099325","644157824","-18495246","3416.47","122.39999999999998","16.008","245","180","101","122.39999999999998","16.008",
"1100099326","644158848","-18492918","3432.51","121.39999999999998","16.129","209","180","100","121.39999999999998","16.129",
"1100099327","644159936","-18490580","3448.68","120.60000000000002","16.259","306","180","100","120.60000000000002","16.259",
"1100099328","644161024","-18488238","3465.0","119.60000000000002","16.417","199","180","100","119.60000000000002","16.417",
"1100099329","644162112","-18485888","3481.4","118.79999999999995","16.51","267","180","99","118.79999999999995","16.51",
"1100099330","644163200","-18483502","3498.04","117.79999999999995","16.646","281","180","101","117.79999999999995","16.646",
"1100099331","644164288","-18481126","3514.59","116.79999999999995","16.771","206","180","101","116.79999999999995","16.771",
"1100099332","644165440","-18478684","3531.55","116.0","16.848","223","180","100","116.0","16.848",
"1100099333","644166528","-18476242","3548.49","115.0","16.933","248","180","100","115.0","16.933",
"1100099334","644167680","-18473776","3565.47","114.0","17.023","243","180","99","114.0","17.023",
"1100099335","644168704","-18471246","3582.49","113.0","17.107","286","180","100","113.0","17.107",
"1100099336","644169472","-18468416","3599.7","112.0","17.238","290","179","101","112.0","17.238",
"1100099337","644169856","-18465348","3617.0","110.60000000000002","17.508","298","179","102","110.60000000000002","17.508",
"1100099338","644169856","-18462126","3634.71","109.20000000000005","17.832","302","179","102","109.20000000000005","17.832",
"1100099339","644169728","-18458928","3652.43","108.39999999999998","17.872","296","179","103","108.39999999999998","17.872",
"1100099340","644171072","-18456774","3670.3","108.39999999999998","17.412","338","179","103","108.39999999999998","17.412",
"1100099341","644172864","-18457252","3687.24","108.39999999999998","17.059","485","179","102","108.39999999999998","17.059",
