Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1073586052",s,position_lat,"-138832256",semicircles,position_long,"1992055552",semicircles,distance,"1.85",m,heart_rate,"63",bpm,altitude,"12.799999999999955",m,speed,"1.926",m/s,power,"128",watts,cadence,"29",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"1.926",m/s,
Data,3,record,timestamp,"1073586053",s,position_lat,"-138832064",semicircles,position_long,"1992055808",semicircles,distance,"4.12",m,heart_rate,"62",bpm,altitude,"12.799999999999955",m,speed,"2.587",m/s,power,"128",watts,cadence,"40",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.587",m/s,
Data,3,record,timestamp,"1073586054",s,position_lat,"-138831824",semicircles,position_long,"1992055936",semicircles,distance,"7.01",m,heart_rate,"62",bpm,altitude,"12.799999999999955",m,speed,"3.131",m/s,power,"138",watts,cadence,"48",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.131",m/s,
Data,3,record,timestamp,"1073586055",s,position_lat,"-138831584",semicircles,position_long,"1992056320",semicircles,distance,"10.44",m,heart_rate,"62",bpm,altitude,"12.799999999999955",m,speed,"3.681",m/s,power,"181",watts,cadence,"57",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.681",m/s,
Data,3,record,timestamp,"1073586056",s,position_lat,"-138831280",semicircles,position_long,"1992056704",semicircles,distance,"14.39",m,heart_rate,"62",bpm,altitude,"12.799999999999955",m,speed,"4.246",m/s,power,"207",watts,cadence,"69",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.246",m/s,
Data,3,record,timestamp,"1073586057",s,position_lat,"-138830928",semicircles,position_long,"1992056832",semicircles,distance,"18.92",m,heart_rate,"64",bpm,altitude,"12.799999999999955",m,speed,"4.734",m/s,power,"196",watts,cadence,"76",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.734",m/s,
Data,3,record,timestamp,"1073586058",s,position_lat,"-138830528",semicircles,position_long,"1992057216",semicircles,distance,"23.83",m,heart_rate,"68",bpm,altitude,"12.799999999999955",m,speed,"5.089",m/s,power,"163",watts,cadence,"78",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.089",m/s,
Data,3,record,timestamp,"1073586059",s,position_lat,"-138830112",semicircles,position_long,"1992057600",semicircles,distance,"29.06",m,heart_rate,"68",bpm,altitude,"12.799999999999955",m,speed,"5.426",m/s,power,"192",watts,cadence,"79",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.426",m/s,
Data,3,record,timestamp,"1073586060",s,position_lat,"-138829648",semicircles,position_long,"1992058112",semicircles,distance,"34.66",m,heart_rate,"72",bpm,altitude,"12.799999999999955",m,speed,"5.712",m/s,power,"162",watts,cadence,"81",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.712",m/s,
Data,3,record,timestamp,"1073586061",s,position_lat,"-138829104",semicircles,position_long,"1992058368",semicircles,distance,"40.51",m,heart_rate,"76",bpm,altitude,"12.799999999999955",m,speed,"5.919",m/s,power,"154",watts,cadence,"82",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.919",m/s,
Data,3,record,timestamp,"1073586062",s,position_lat,"-138828512",semicircles,position_long,"1992058752",semicircles,distance,"46.5",m,heart_rate,"79",bpm,altitude,"12.799999999999955",m,speed,"6.115",m/s,power,"165",watts,cadence,"82",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.115",m/s,
Data,3,record,timestamp,"1073586063",s,position_lat,"-138827888",semicircles,position_long,"1992058880",semicircles,distance,"52.75",m,heart_rate,"79",bpm,altitude,"12.799999999999955",m,speed,"6.358",m/s,power,"201",watts,cadence,"84",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.358",m/s,
Data,3,record,timestamp,"1073586064",s,position_lat,"-138827216",semicircles,position_long,"1992059008",semicircles,distance,"59.22",m,heart_rate,"81",bpm,altitude,"12.799999999999955",m,speed,"6.552",m/s,power,"158",watts,cadence,"85",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.552",m/s,
Data,3,record,timestamp,"1073586065",s,position_lat,"-138826512",semicircles,position_long,"1992059264",semicircles,distance,"65.85",m,heart_rate,"83",bpm,altitude,"12.799999999999955",m,speed,"6.689",m/s,power,"144",watts,cadence,"85",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.689",m/s,
Data,3,record,timestamp,"1073586066",s,position_lat,"-138825808",semicircles,position_long,"1992059392",semicircles,distance,"72.55",m,heart_rate,"83",bpm,altitude,"12.799999999999955",m,speed,"6.826",m/s,power,"155",watts,cadence,"85",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.826",m/s,
Data,3,record,timestamp,"1073586067",s,position_lat,"-138825072",semicircles,position_long,"1992059648",semicircles,distance,"79.51",m,heart_rate,"84",bpm,altitude,"12.799999999999955",m,speed,"6.97",m/s,power,"156",watts,cadence,"85",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.97",m/s,
