Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1073947553",s,position_lat,"-138834112",semicircles,position_long,"1992052864",semicircles,distance,"1.94",m,heart_rate,"70",bpm,altitude,"12.799999999999955",m,speed,"2.212",m/s,power,"184",watts,cadence,"34",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.212",m/s,
Data,3,record,timestamp,"1073947554",s,position_lat,"-138833936",semicircles,position_long,"1992053248",semicircles,distance,"4.59",m,heart_rate,"69",bpm,altitude,"12.799999999999955",m,speed,"3.04",m/s,power,"187",watts,cadence,"47",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.04",m/s,
Data,3,record,timestamp,"1073947555",s,position_lat,"-138833728",semicircles,position_long,"1992053376",semicircles,distance,"7.9",m,heart_rate,"69",bpm,altitude,"12.799999999999955",m,speed,"3.533",m/s,power,"122",watts,cadence,"55",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.533",m/s,
Data,3,record,timestamp,"1073947556",s,position_lat,"-138833488",semicircles,position_long,"1992053760",semicircles,distance,"11.66",m,heart_rate,"69",bpm,altitude,"12.799999999999955",m,speed,"3.992",m/s,power,"162",watts,cadence,"60",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.992",m/s,
Data,3,record,timestamp,"1073947557",s,position_lat,"-138833232",semicircles,position_long,"1992054144",semicircles,distance,"15.92",m,heart_rate,"69",bpm,altitude,"12.799999999999955",m,speed,"4.555",m/s,power,"246",watts,cadence,"60",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.555",m/s,
Data,3,record,timestamp,"1073947558",s,position_lat,"-138832928",semicircles,position_long,"1992054656",semicircles,distance,"20.77",m,heart_rate,"69",bpm,altitude,"12.799999999999955",m,speed,"5.092",m/s,power,"217",watts,cadence,"61",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.092",m/s,
Data,3,record,timestamp,"1073947559",s,position_lat,"-138832576",semicircles,position_long,"1992055040",semicircles,distance,"26.06",m,heart_rate,"70",bpm,altitude,"12.799999999999955",m,speed,"5.493",m/s,power,"187",watts,cadence,"84",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.493",m/s,
Data,3,record,timestamp,"1073947560",s,position_lat,"-138832224",semicircles,position_long,"1992055552",semicircles,distance,"31.73",m,heart_rate,"73",bpm,altitude,"12.799999999999955",m,speed,"5.834",m/s,power,"191",watts,cadence,"85",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.834",m/s,
Data,3,record,timestamp,"1073947561",s,position_lat,"-138831792",semicircles,position_long,"1992055936",semicircles,distance,"37.73",m,heart_rate,"73",bpm,altitude,"12.799999999999955",m,speed,"6.145",m/s,power,"189",watts,cadence,"86",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.145",m/s,
Data,3,record,timestamp,"1073947562",s,position_lat,"-138831312",semicircles,position_long,"1992056576",semicircles,distance,"44.0",m,heart_rate,"77",bpm,altitude,"12.799999999999955",m,speed,"6.386",m/s,power,"166",watts,cadence,"88",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.386",m/s,
Data,3,record,timestamp,"1073947563",s,position_lat,"-138830800",semicircles,position_long,"1992057088",semicircles,distance,"50.49",m,heart_rate,"79",bpm,altitude,"12.799999999999955",m,speed,"6.576",m/s,power,"166",watts,cadence,"89",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.576",m/s,
Data,3,record,timestamp,"1073947564",s,position_lat,"-138830272",semicircles,position_long,"1992057472",semicircles,distance,"57.16",m,heart_rate,"80",bpm,altitude,"12.799999999999955",m,speed,"6.773",m/s,power,"190",watts,cadence,"90",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.773",m/s,
Data,3,record,timestamp,"1073947565",s,position_lat,"-138829696",semicircles,position_long,"1992057984",semicircles,distance,"64.01",m,heart_rate,"80",bpm,altitude,"12.799999999999955",m,speed,"6.904",m/s,power,"146",watts,cadence,"90",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.904",m/s,
Data,3,record,timestamp,"1073947566",s,position_lat,"-138829056",semicircles,position_long,"1992058368",semicircles,distance,"70.99",m,heart_rate,"82",bpm,altitude,"12.799999999999955",m,speed,"7.076",m/s,power,"214",watts,cadence,"91",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"7.076",m/s,
Data,3,record,timestamp,"1073947567",s,position_lat,"-138828352",semicircles,position_long,"1992058752",semicircles,distance,"78.17",m,heart_rate,"83",bpm,altitude,"12.799999999999955",m,speed,"7.264",m/s,power,"207",watts,cadence,"92",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"7.264",m/s,
Data,3,record,timestamp,"1073947568",s,position_lat,"-138827616",semicircles,position_long,"1992058880",semicircles,distance,"85.51",m,heart_rate,"83",bpm,altitude,"12.799999999999955",m,speed,"7.422",m/s,power,"198",watts,cadence,"94",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"7.422",m/s,
Data,3,record,timestamp,"1073947569",s,position_lat,"-138826832",semicircles,position_long,"1992059264",semicircles,distance,"93.0",m,heart_rate,"83",bpm,altitude,"12.799999999999955",m,speed,"7.554",m/s,power,"190",watts,cadence,"95",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"7.554",m/s,
Data,3,record,timestamp,"1073947570",s,position_lat,"-138826032",semicircles,position_long,"1992059392",semicircles,distance,"100.62",m,heart_rate,"84",bpm,altitude,"12.799999999999955",m,speed,"7.655",m/s,power,"159",watts,cadence,"94",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"7.655",m/s,
Data,3,record,timestamp,"1073947571",s,position_lat,"-138825200",semicircles,position_long,"1992059648",semicircles,distance,"108.46",m,heart_rate,"85",bpm,altitude,"12.799999999999955",m,speed,"7.8",m/s,power,"197",watts,cadence,"95",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"7.8",m/s,
Data,3,record,timestamp,"1073947572",s,position_lat,"-138824384",semicircles,position_long,"1992059648",semicircles,distance,"116.18",m,heart_rate,"85",bpm,altitude,"13.0",m,speed,"7.864",m/s,power,"126",watts,cadence,"95",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.864",m/s,
Data,3,record,timestamp,"1073947573",s,position_lat,"-138823536",semicircles,position_long,"1992059776",semicircles,distance,"124.09",m,heart_rate,"87",bpm,altitude,"13.0",m,speed,"7.964",m/s,power,"182",watts,cadence,"94",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.964",m/s,
