Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1097521827",s,position_lat,"-128910976",semicircles,position_long,"1978540416",semicircles,distance,"0.37",m,heart_rate,"136",bpm,altitude,"63.0",m,speed,"10.931",m/s,power,"331",watts,cadence,"102",rpm,enhanced_altitude,"63.0",m,enhanced_speed,"10.931",m/s,
Data,3,record,timestamp,"1097521828",s,position_lat,"-128910816",semicircles,position_long,"1978540928",semicircles,distance,"5.79",m,heart_rate,"136",bpm,altitude,"63.0",m,speed,"10.959",m/s,power,"360",watts,cadence,"103",rpm,enhanced_altitude,"63.0",m,enhanced_speed,"10.959",m/s,
Data,3,record,timestamp,"1097521829",s,position_lat,"-128910512",semicircles,position_long,"1978542208",semicircles,distance,"16.67",m,heart_rate,"136",bpm,altitude,"63.200000000000045",m,speed,"10.97",m/s,power,"295",watts,cadence,"104",rpm,enhanced_altitude,"63.200000000000045",m,enhanced_speed,"10.97",m/s,
Data,3,record,timestamp,"1097521830",s,position_lat,"-128910192",semicircles,position_long,"1978543360",semicircles,distance,"27.61",m,heart_rate,"136",bpm,altitude,"63.39999999999998",m,speed,"10.8",m/s,power,"293",watts,cadence,"104",rpm,enhanced_altitude,"63.39999999999998",m,enhanced_speed,"10.8",m/s,
Data,3,record,timestamp,"1097521831",s,position_lat,"-128909568",semicircles,position_long,"1978544256",semicircles,distance,"38.25",m,heart_rate,"136",bpm,altitude,"63.60000000000002",m,speed,"10.553",m/s,power,"312",watts,cadence,"103",rpm,enhanced_altitude,"63.60000000000002",m,enhanced_speed,"10.553",m/s,
Data,3,record,timestamp,"1097521832",s,position_lat,"-128908688",semicircles,position_long,"1978545024",semicircles,distance,"48.71",m,heart_rate,"136",bpm,altitude,"64.0",m,speed,"10.295",m/s,power,"261",watts,cadence,"103",rpm,enhanced_altitude,"64.0",m,enhanced_speed,"10.295",m/s,
Data,3,record,timestamp,"1097521833",s,position_lat,"-128907776",semicircles,position_long,"1978545664",semicircles,distance,"58.81",m,heart_rate,"137",bpm,altitude,"64.39999999999998",m,speed,"10.025",m/s,power,"294",watts,cadence,"101",rpm,enhanced_altitude,"64.39999999999998",m,enhanced_speed,"10.025",m/s,
Data,3,record,timestamp,"1097521834",s,position_lat,"-128906872",semicircles,position_long,"1978546304",semicircles,distance,"68.66",m,heart_rate,"137",bpm,altitude,"64.79999999999995",m,speed,"9.847",m/s,power,"294",watts,cadence,"101",rpm,enhanced_altitude,"64.79999999999995",m,enhanced_speed,"9.847",m/s,
Data,3,record,timestamp,"1097521835",s,position_lat,"-128906024",semicircles,position_long,"1978546816",semicircles,distance,"78.44",m,heart_rate,"137",bpm,altitude,"65.0",m,speed,"9.694",m/s,power,"296",watts,cadence,"100",rpm,enhanced_altitude,"65.0",m,enhanced_speed,"9.694",m/s,
Data,3,record,timestamp,"1097521836",s,position_lat,"-128905368",semicircles,position_long,"1978547712",semicircles,distance,"88.1",m,heart_rate,"137",bpm,altitude,"65.39999999999998",m,speed,"9.566",m/s,power,"313",watts,cadence,"98",rpm,enhanced_altitude,"65.39999999999998",m,enhanced_speed,"9.566",m/s,
