record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1089673259","540508772","-944995196","120.07","6.606","308.6","130","29","130","14.32",,
"1089673260","540509600","-944995270","127.96","6.336","308.6","132","29","132","14.32",,
"1089673261","540510441","-944995256","135.75","6.587","308.79999999999995","134","29","134","14.32",,
"1089673262","540511192","-944994956","142.9","6.354","308.4","135","29","135","15.06",,
"1089673263","540511821","-944994347","150.1","6.317","308.0","136","29","136","15.06",,
"1089673264","540512239","-944993545","156.58","5.841","307.6","136","29","136","15.06",,
"1089673265","540512686","-944992930","162.23","4.516","307.20000000000005","137","29","137","15.06",,
"1089673266","540513274","-944992723","167.62","4.348","306.6","138","29","138","15.06",,
"1089673267","540513947","-944992856","173.2","5.365","305.79999999999995","138","29","138","15.06",,
"1089673268","540514692","-944993110","179.66","6.112","304.79999999999995","139","29","139","15.16",,
"1089673269","540515542","-944993552","188.37","6.97","304.4","139","29","139","15.16",,
"1089673270","540516361","-944994055","196.25","7.175","304.20000000000005","139","29","139","15.16",,
"1089673271","540517270","-944994662","205.52","7.521","303.79999999999995","140","29","140","15.16",,
"1089673272","540518218","-944995148","215.02","7.558","303.79999999999995","140","29","140","15.62",,
"1089673273","540519168","-944995629","224.71","7.213","303.79999999999995","141","29","141","15.62",,
"1089673274","540519996","-944995921","232.68","6.485","303.79999999999995","141","29","141","15.62",,
"1089673275","540520658","-944996144","239.29","4.684","303.6","142","29","142","15.62",,
"1089673276","540521154","-944996290","243.6","3.07","303.4","143","29","143","15.62",,
"1089673277","540521479","-944996533","246.75","1.68","303.20000000000005","144","29","144","15.62",,
"1089673278","540521662","-944996778","248.04","1.334","302.79999999999995","145","29","145","15.92",,
"1089673279","540521705","-944997041","249.63","1.913","302.4","146","29","146","15.92",,
"1089673280","540521739","-944997248","250.69","1.885","302.4","148","29","148","15.92",,
"1089673281","540521724","-944997607","252.76","2.342","302.6","149","29","149","15.92",,
"1089673282","540521637","-944997968","254.71","2.585","302.6","151","29","151","16.52",,
"1089673283","540521595","-944998238","255.94","1.316","302.79999999999995","152","29","152","16.52",,
"1089673284","540521394","-944998353","257.0","1.913","303.20000000000005","153","29","153","16.52",,
"1089673285","540521288","-944998440","257.87","1.81","303.6","154","29","154","16.52",,
"1089673286","540521214","-944998410","258.35","1.586","304.0","155","29","155","16.52",,
"1089673287","540521045","-944998301","259.17","1.95","304.4","157","29","157","16.92",,
"1089673288","540520826","-944998085","261.3","1.866","304.6","157","29","157","16.92",,
"1089673289","540520526","-944997774","263.33","2.099","304.79999999999995","158","29","158","16.92",,
"1089673290","540520132","-944997591","266.44","1.969","304.79999999999995","159","29","159","16.92",,
"1089673291","540519713","-944997436","270.45","1.885","305.0","159","29","159","16.92",,
"1089673292","540519271","-944997163","274.13","2.025","305.0","160","29","160","17.18",,
"1089673293","540518840","-944996967","278.19","1.773","305.0","160","29","160","17.18",,
"1089673294","540518474","-944996899","281.0","1.185","305.20000000000005","161","29","161","17.18",,
"1089673295","540518146","-944996851","281.81","1.064","305.4","161","29","161","17.18",,
"1089673296","540517830","-944996879","282.42","1.726","305.4","161","29","161","17.18",,
"1089673297","540517439","-944996941","283.27","1.773","305.6","161","29","161","18.15",,
"1089673298","540517187","-944996811","283.27","1.521","305.79999999999995","162","29","162","18.15",,
"1089673299","540516938","-944996823","283.27","1.67","306.20000000000005","162","29","162","18.15",,
"1089673300","540516851","-944996908","283.27","1.819","306.6","162","29","162","18.15",,
"1089673301","540516763","-944997037","283.27","2.174","307.0","163","29","163","18.15",,
"1089673302","540516604","-944997004","283.27","1.969","307.20000000000005","163","29","163","19.58",,
"1089673303","540516531","-944996833","283.27","2.501","307.4","163","29","163","19.58",,
"1089673304","540516563","-944996746","283.27","2.921","307.79999999999995","164","29","164","19.58",,
"1089673305","540516668","-944996807","283.56","2.641","307.79999999999995","164","29","164","19.58",,
"1089673306","540516860","-944997026","284.93","2.715","307.79999999999995","164","29","164","19.58",,
"1089673307","540517038","-944997317","286.91","2.286","307.79999999999995","164","29","164","20.14",,
"1089673308","540517117","-944997721","289.49","1.736","307.6","164","29","164","20.14",,
"1089673309","540517071","-944998064","291.88","1.204","307.6","164","29","164","20.14",,
"1089673310","540517037","-944998371","292.96","0.765","307.4","164","29","164","20.14",,
"1089673311","540516896","-944998523","293.47","1.418","307.4","164","29","164","20.14",,
"1089673312","540516881","-944998659","293.47","0.718","307.4","164","29","164","20.14",,
"1089673313","540516842","-944998742","293.54","0.681","307.4","164","29","164","21.69",,
"1089673314","540516800","-944998857","293.7","0.541","307.6","164","29","164","21.69",,
"1089673315","540516747","-944998960","293.8","0.877","307.79999999999995","165","29","165","21.69",,
"1089673316","540516656","-944999109","294.7","0.802","308.0","165","29","165","21.69",,
"1089673317","540516528","-944999256","295.58","1.008","308.0","165","29","165","27.85",,
"1089673318","540516340","-944999377","297.79","1.12","308.4","165","29","165","27.85",,
"1089673319","540516219","-944999339","299.03","1.176","308.6","166","29","166","27.85",,
"1089673320","540516104","-944999363","299.03","1.325","309.0","165","29","165","27.85",,
"1089673321","540515841","-944999395","300.72","1.586","309.4","166","29","166","27.85",,
"1089673322","540515552","-944999430","303.22","1.614","309.79999999999995","166","29","166","29.98",,
"1089673323","540515211","-944999388","306.26","2.006","310.0","166","29","166","29.98",,
"1089673324","540514849","-944999248","309.51","1.987","310.20000000000005","166","29","166","29.98",,
"1089673325","540514453","-944999191","312.59","2.351","310.4","166","29","166","29.98",,
"1089673326","540514101","-944999376","314.74","2.426","310.79999999999995","166","29","166","29.98",,
"1089673327","540513704","-944999578","317.46","2.641","310.79999999999995","166","29","166","32.98",,
"1089673328","540513374","-944999590","319.63","2.641","311.0","166","29","166","32.98",,
"1089673329","540513073","-944999686","321.61","2.043","311.0","166","29","166","32.98",,
"1089673330","540512858","-944999654","321.61","1.568","311.20000000000005","166","29","166","32.98",,
"1089673331","540512684","-944999608","321.61","1.577","311.4","166","29","166","32.98",,
"1089673332","540512479","-944999670","321.61","1.875","311.6","166","29","166","32.98",,
"1089673333","540512205","-944999658","321.61","2.221","311.79999999999995","166","29","166","32.22",,
"1089673334","540512243","-944999685","321.61","2.958","312.0","166","29","166","32.22",,
"1089673335","540512245","-944999757","321.61","3.088","312.20000000000005","166","29","166","32.22",,
"1089673336","540512451","-944999843","322.68","3.154","312.20000000000005","166","29","166","32.22",,
"1089673337","540512645","-945000081","324.27","2.445","312.20000000000005","166","29","166","32.5",,
"1089673338","540512747","-945000442","326.15","2.109","312.4","166","29","166","32.5",,
"1089673339","540512801","-945000989","329.15","2.109","312.4","166","29","166","32.5",,
"1089673340","540512886","-945001533","332.64","1.81","312.4","166","29","166","32.5",,
"1089673341","540512877","-945001764","332.64","1.017","312.4","166","29","166","32.5",,
"1089673342","540512757","-945002034","332.91","1.344","312.6","166","29","166","34.23",,
"1089673343","540512698","-945002157","332.91","1.446","312.79999999999995","166","29","166","34.23",,
"1089673344","540512587","-945002274","333.26","1.409","313.0","166","29","166","34.23",,
"1089673345","540512485","-945002424","333.94","1.25","313.20000000000005","166","29","166","34.23",,
"1089673346","540512409","-945002614","334.94","0.952","313.20000000000005","166","29","166","34.23",,
"1089673347","540512336","-945002909","337.09","1.568","313.4","166","29","166","34.23",,
"1089673348","540512223","-945003105","338.99","1.605","313.4","166","29","166","34.63",,
"1089673349","540512080","-945003200","339.8","1.754","313.6","165","29","165","34.63",,
"1089673350","540511917","-945003338","341.15","1.232","313.6","165","29","165","34.63",,
"1089673351","540511701","-945003444","343.39","0.896","313.79999999999995","165","29","165","34.63",,
"1089673352","540511453","-945003555","345.6","1.157","313.79999999999995","165","29","165","35.29",,
"1089673353","540511159","-945003719","348.6","1.922","314.0","165","29","165","35.29",,
"1089673354","540510926","-945003982","351.27","2.202","314.4","165","29","165","35.29",,
"1089673355","540510651","-945004212","353.53","2.277","314.4","165","29","165","35.29",,
"1089673356","540510405","-945004413","355.7","1.652","314.6","165","29","165","35.29",,
"1089673357","540510077","-945004607","358.53","1.764","315.0","165","29","165","35.29",,
"1089673358","540509773","-945004836","361.49","1.838","315.4","166","29","166","36.01",,
"1089673359","540509507","-945005139","364.29","2.071","316.0","166","29","166","36.01",,
"1089673360","540509244","-945005487","367.12","2.146","316.4","166","29","166","36.01",,
"1089673361","540508921","-945005980","371.24","2.538","316.79999999999995","166","29","166","36.01",,
"1089673362","540508560","-945006372","375.1","2.314","317.20000000000005","167","29","167","36.01",,
"1089673363","540508308","-945006857","379.22","2.183","317.6","167","29","167","36.64",,
"1089673364","540507967","-945007251","382.38","2.183","318.0","167","29","167","36.64",,
"1089673365","540507624","-945007651","386.02","2.295","318.4","168","29","168","36.64",,
"1089673366","540507238","-945008116","390.5","2.491","318.6","168","29","168","36.64",,
"1089673367","540506824","-945008500","395.67","2.043","319.0","168","29","168","36.64",,
"1089673368","540506476","-945008848","399.45","1.838","319.20000000000005","168","29","168","36.63",,
"1089673369","540506122","-945009244","403.53","1.987","319.4","168","29","168","36.63",,
"1089673370","540505829","-945009629","406.56","1.717","319.6","168","29","168","36.63",,
"1089673371","540505647","-945009990","407.89","1.642","319.79999999999995","168","29","168","36.63",,
"1089673372","540505613","-945010377","409.99","2.146","320.0","168","29","168","38.2",,
"1089673373","540505521","-945010774","412.58","2.361","320.20000000000005","167","29","167","38.2",,
"1089673374","540505357","-945011269","415.84","2.379","320.20000000000005","167","29","167","38.2",,
"1089673375","540505075","-945011890","420.19","3.116","320.20000000000005","167","29","167","38.2",,
"1089673376","540504877","-945012567","424.74","2.948","320.20000000000005","167","29","167","38.2",,
"1089673377","540504690","-945013262","429.44","2.398","320.20000000000005","166","29","166","38.2",,
"1089673378","540504567","-945013747","431.17","1.782","320.20000000000005","166","29","166","37.28",,
"1089673379","540504571","-945014211","432.5","1.698","320.0","166","29","166","37.28",,
"1089673380","540504720","-945014612","435.03","2.239","320.0","165","29","165","37.28",,
"1089673381","540504830","-945014856","435.03","2.585","320.0","165","29","165","37.28",,
"1089673382","540505027","-945015110","437.55","2.193","320.0","165","29","165","37.34",,
"1089673383","540505088","-945015533","439.98","2.081","320.0","165","29","165","37.34",,
"1089673384","540505226","-945015888","442.01","2.389","320.0","165","29","165","37.34",,
"1089673385","540505527","-945016210","445.36","2.407","320.0","165","29","165","37.34",,
"1089673386","540505853","-945016448","448.56","2.146","320.0","164","29","164","37.34",,
"1089673387","540506221","-945016575","452.05","2.323","320.0","164","29","164","37.3",,
"1089673388","540506554","-945016638","455.14","2.286","320.20000000000005","164","29","164","37.3",,
"1089673389","540506887","-945016705","458.48","2.062","320.4","164","29","164","37.3",,
"1089673390","540507171","-945016693","461.38","2.025","320.6","164","29","164","37.3",,
"1089673391","540507311","-945016666","462.19","1.605","320.6","164","29","164","37.3",,
"1089673392","540507429","-945016573","462.62","1.586","320.79999999999995","164","29","164","37.28",,
"1089673393","540507580","-945016401","463.98","1.568","320.79999999999995","164","29","164","37.28",,
"1089673394","540507789","-945016256","465.68","1.446","321.0","164","29","164","37.28",,
"1089673395","540508003","-945016054","467.82","1.67","321.20000000000005","164","29","164","37.28",,
"1089673396","540508220","-945015723","470.52","2.277","321.4","165","29","165","37.28",,
"1089673397","540508452","-945015327","474.15","2.286","321.79999999999995","165","29","165","37.28",,
"1089673398","540508751","-945014981","477.24","2.678","322.20000000000005","165","29","165","37.45",,
"1089673399","540509087","-945014809","480.89","2.09","322.4","165","29","165","37.45",,
"1089673400","540509387","-945014658","483.71","2.006","322.79999999999995","165","29","165","37.45",,
"1089673401","540509724","-945014589","486.83","2.127","322.79999999999995","166","29","166","37.45",,
"1089673402","540510067","-945014604","490.03","1.997","322.79999999999995","166","29","166","37.56",,
"1089673403","540510318","-945014697","492.29","1.866","322.79999999999995","165","29","165","37.56",,
"1089673404","540510693","-945014686","495.54","2.053","322.79999999999995","165","29","165","37.56",,
"1089673405","540511147","-945014622","499.42","2.734","322.79999999999995","165","29","165","37.56",,
"1089673406","540511565","-945014425","504.11","2.305","322.6","165","29","165","37.56",,
"1089673407","540511854","-945014235","507.24","1.708","322.20000000000005","165","29","165","38.43",,
"1089673408","540512140","-945014128","510.06","1.596","322.20000000000005","165","29","165","38.43",,
"1089673409","540512413","-945014056","512.72","1.437","322.20000000000005","165","29","165","38.43",,
"1089673410","540512668","-945014059","514.96","1.418","322.20000000000005","165","29","165","38.43",,
"1089673411","540512926","-945014122","516.95","1.549","322.4","166","29","166","38.43",,
"1089673412","540513153","-945014130","519.18","0.924","322.6","166","29","166","38.18",,
"1089673413","540513391","-945014117","521.36","1.269","323.0","166","29","166","38.18",,
"1089673414","540513655","-945014028","523.63","1.773","323.4","167","29","167","38.18",,
"1089673415","540514029","-945013936","526.59","2.529","323.79999999999995","167","29","167","38.18",,
"1089673416","540514449","-945013902","530.45","2.267","323.79999999999995","167","29","167","38.18",,
"1089673417","540514812","-945013983","534.29","2.118","324.0","167","29","167","38.44",,
"1089673418","540515148","-945013993","537.42","2.109","324.20000000000005","167","29","167","38.44",,
"1089673419","540515487","-945014034","540.5","1.987","324.20000000000005","168","29","168","38.44",,
"1089673420","540515847","-945014004","543.8","1.857","324.20000000000005","168","29","168","38.44",,
"1089673421","540516215","-945013857","547.31","2.146","324.20000000000005","168","29","168","38.44",,
"1089673422","540516623","-945013746","551.14","2.706","324.20000000000005","168","29","168","38.23",,
"1089673423","540516977","-945013712","554.89","2.267","324.0","168","29","168","38.23",,
"1089673424","540517292","-945013891","557.84","2.286","323.6","168","29","168","38.23",,
"1089673425","540517557","-945014131","560.7","2.137","323.4","168","29","168","38.23",,
"1089673426","540517976","-945014514","564.53","3.583","323.20000000000005","167","29","167","38.23",,
"1089673427","540518454","-945015037","569.28","4.133","323.20000000000005","167","29","167","38.12",,
"1089673428","540518984","-945015663","575.99","4.32","323.20000000000005","167","29","167","38.12",,
"1089673429","540519271","-945016437","582.21","4.74","322.79999999999995","166","29","166","38.12",,
"1089673430","540519368","-945017018","586.28","3.564","322.4","166","29","166","38.12",,
"1089673431","540519445","-945017715","590.36","3.994","321.79999999999995","166","29","166","38.12",,
"1089673432","540519612","-945018425","595.21","3.751","321.4","166","29","166","37.22",,
"1089673433","540519857","-945019163","600.37","4.124","320.79999999999995","166","29","166","37.22",,
"1089673434","540520108","-945019829","605.24","3.2","320.4","166","29","166","37.22",,
"1089673435","540520296","-945020560","610.52","3.294","320.0","166","29","166","37.22",,
"1089673436","540520470","-945021338","615.97","3.695","319.6","165","29","165","37.22",,
"1089673437","540520639","-945022042","620.95","3.546","319.0","165","29","165","37.02",,
"1089673438","540520923","-945022548","625.35","3.312","318.6","165","29","165","37.02",,
"1089673439","540521267","-945023141","629.98","4.068","318.20000000000005","165","29","165","37.02",,
"1089673440","540521646","-945023942","636.31","4.983","317.6","165","29","165","37.02",,
"1089673441","540522087","-945024720","643.13","5.076","317.20000000000005","165","29","165","37.02",,
"1089673442","540522464","-945025500","648.89","5.011","317.0","164","29","164","37.02",,
"1089673443","540522924","-945026394","656.8","5.402","316.6","164","29","164","36.1",,
"1089673444","540523420","-945027094","662.85","5.533","316.4","164","29","164","36.1",,
"1089673445","540523933","-945027967","670.68","5.906","316.20000000000005","163","29","163","36.1",,
"1089673446","540524325","-945028791","676.93","5.393","316.0","163","29","163","36.1",,
"1089673447","540524679","-945029779","684.37","5.58","315.79999999999995","163","29","163","36.1",,
"1089673448","540524801","-945030605","689.9","4.497","315.79999999999995","163","29","163","36.4",,
"1089673449","540524818","-945031228","694.75","2.669","315.79999999999995","163","29","163","36.4",,
"1089673450","540524775","-945031614","697.5","1.801","315.79999999999995","163","29","163","36.4",,
"1089673451","540524788","-945031918","699.32","0.98","315.79999999999995","164","29","164","36.4",,
"1089673452","540524815","-945032064","699.61","0.653","315.79999999999995","164","29","164","36.47",,
"1089673453","540524803","-945032303","699.97","1.064","316.0","164","29","164","36.47",,
"1089673454","540524718","-945032488","700.82","1.586","316.20000000000005","165","29","165","36.47",,
"1089673455","540524604","-945032807","702.95","2.137","316.4","165","29","165","36.47",,
"1089673456","540524484","-945033132","705.18","2.183","316.6","165","29","165","36.47",,
"1089673457","540524397","-945033351","707.29","1.213","317.0","167","29","167","36.47",,
"1089673458","540524346","-945033450","708.19","1.073","317.4","167","29","167","35.73",,
"1089673459","540524231","-945033659","709.52","2.081","317.79999999999995","167","29","167","35.73",,
"1089673460","540524143","-945033931","711.37","2.09","318.0","168","29","168","35.73",,
"1089673461","540524099","-945034076","712.01","1.493","318.20000000000005","168","29","168","35.73",,
"1089673462","540524134","-945034141","712.13","1.054","318.6","169","29","169","36.02",,
"1089673463","540524160","-945034328","713.19","1.381","319.0","167","29","167","36.02",,
"1089673464","540524154","-945034602","714.67","1.474","319.20000000000005","168","29","168","36.02",,
"1089673465","540524097","-945034960","716.85","1.484","319.4","168","29","168","36.02",,
"1089673466","540523981","-945035382","719.12","2.053","319.79999999999995","169","29","169","36.02",,
"1089673467","540523905","-945036030","723.55","2.827","320.0","170","29","170","36.22",,
"1089673468","540523772","-945036658","727.98","3.023","320.4","170","29","170","36.22",,
"1089673469","540523556","-945037253","732.7","3.546","320.79999999999995","170","29","170","36.22",,
"1089673470","540523291","-945037701","735.86","3.63","321.20000000000005","171","29","171","36.22",,
"1089673471","540522963","-945038166","740.19","3.452","321.20000000000005","171","29","171","36.22",,
"1089673472","540522572","-945038580","744.34","3.704","321.20000000000005","171","29","171","36.22",,
"1089673473","540522189","-945038832","748.23","2.986","321.20000000000005","171","29","171","36.74",,
"1089673474","540521830","-945038876","750.82","2.221","320.6","170","29","170","36.74",,
"1089673475","540521450","-945038960","754.92","1.95","320.20000000000005","170","29","170","36.74",,
"1089673476","540521200","-945038789","757.51","2.071","319.4","170","29","170","36.74",,
"1089673477","540520941","-945038492","760.52","2.407","318.79999999999995","170","29","170","36.74",,
"1089673478","540520692","-945038194","763.24","2.249","318.4","169","29","169","36.7",,
"1089673479","540520425","-945038051","765.3","1.624","318.0","169","29","169","36.7",,
"1089673480","540520199","-945038155","766.84","1.652","317.6","169","29","169","36.7",,
"1089673481","540520086","-945038305","768.07","2.174","317.20000000000005","168","29","168","36.7",,
"1089673482","540519940","-945038631","770.2","2.669","316.6","168","29","168","36.7",,
"1089673483","540519868","-945039028","772.87","2.519","316.0","167","29","167","37.46",,
"1089673484","540519859","-945039462","775.69","2.23","315.6","167","29","167","37.46",,
"1089673485","540519899","-945039788","777.9","1.931","315.20000000000005","167","29","167","37.46",,
"1089673486","540519952","-945040139","780.08","2.342","314.6","167","29","167","37.46",,
"1089673487","540520012","-945040649","783.19","3.079","314.0","167","29","167","38.75",,
"1089673488","540520046","-945041275","786.98","3.294","313.6","167","29","167","38.75",,
"1089673489","540520169","-945042036","791.95","4.04","313.20000000000005","166","29","166","38.75",,
"1089673490","540520473","-945042616","796.42","3.863","312.6","166","29","166","38.75",,
"1089673491","540520986","-945042907","801.06","4.413","311.4","166","29","166","38.75",,
"1089673492","540521532","-945042978","806.0","4.591","310.20000000000005","166","29","166","38.75",,
"1089673493","540522032","-945042877","810.54","4.404","309.0","165","29","165","37.64",,
"1089673494","540522443","-945042681","814.75","3.536","308.0","165","29","165","37.64",,
"1089673495","540522764","-945042475","817.99","2.855","307.20000000000005","164","29","164","37.64",,
"1089673496","540523043","-945042316","820.34","2.379","306.6","164","29","164","37.64",,
"1089673497","540523355","-945042279","822.95","1.931","306.20000000000005","164","29","164","37.64",,
"1089673498","540523823","-945042322","826.73","3.032","306.20000000000005","163","29","163","34.94",,
"1089673499","540524365","-945042324","831.74","3.788","306.20000000000005","163","29","163","34.94",,
"1089673500","540524906","-945042307","837.25","3.984","306.20000000000005","163","29","163","34.94",,
"1089673501","540525341","-945042480","841.6","3.891","306.20000000000005","163","29","163","34.94",,
"1089673502","540525716","-945042745","845.38","3.667","306.20000000000005","163","29","163","34.71",,
"1089673503","540526140","-945043037","849.95","3.462","306.20000000000005","163","29","163","34.71",,
"1089673504","540526669","-945043158","854.83","3.835","306.4","163","29","163","34.71",,
"1089673505","540527168","-945043071","859.7","3.844","306.20000000000005","163","29","163","34.71",,
"1089673506","540527662","-945042824","864.29","4.143","305.79999999999995","163","29","163","34.71",,
"1089673507","540528173","-945042536","868.93","4.423","305.0","163","29","163","34.71",,
"1089673508","540528736","-945042144","874.39","4.824","304.4","163","29","163","34.71",,
"1089673509","540529087","-945041684","879.08","3.788","304.0","163","29","163","34.71",,
"1089673510","540529304","-945041177","883.03","3.499","303.4","163","29","163","34.71",,
"1089673511","540529491","-945040650","886.28","3.48","303.0","162","29","162","34.71",,
"1089673512","540529797","-945039977","890.89","3.975","302.6","162","29","162","34.71",,
"1089673513","540530153","-945039320","895.92","4.059","302.6","162","29","162","34.71",,
"1089673514","540530446","-945038616","900.75","3.686","302.4","162","29","162","36.33",,
"1089673515","540530656","-945037934","905.05","3.032","302.4","162","29","162","36.33",,
"1089673516","540530977","-945037001","911.51","3.63","302.4","162","29","162","36.33",,
"1089673517","540531338","-945036064","918.46","4.18","302.4","162","29","162","36.33",,
"1089673518","540531689","-945035208","924.76","4.283","302.4","161","29","161","36.33",,
"1089673519","540532026","-945034324","931.57","4.497","302.4","161","29","161","37.6",,
"1089673520","540532119","-945033385","937.84","4.357","302.4","161","29","161","37.6",,
"1089673521","540532129","-945032390","943.99","4.479","302.4","161","29","161","37.6",,
"1089673522","540532288","-945031311","950.95","4.721","302.20000000000005","161","29","161","37.6",,
"1089673523","540532366","-945030330","957.92","4.469","302.20000000000005","161","29","161","37.6",,
"1089673524","540532480","-945029518","963.63","4.003","302.20000000000005","161","29","161","38.85",,
"1089673525","540532662","-945028565","969.91","3.919","302.0","161","29","161","38.85",,
"1089673526","540532835","-945027805","974.84","4.04","301.79999999999995","161","29","161","38.85",,
"1089673527","540532920","-945027061","979.33","4.022","301.79999999999995","161","29","161","38.85",,
"1089673528","540532944","-945026227","985.12","4.189","301.6","161","29","161","38.85",,
"1089673529","540532853","-945025400","991.27","3.91","301.79999999999995","161","29","161","38.85",,
"1089673530","540532741","-945024917","994.45","3.34","301.6","161","29","161","37.71",,
"1089673531","540532658","-945024313","997.62","3.499","301.6","161","29","161","37.71",,
"1089673532","540532584","-945023418","1002.79","3.844","301.6","161","29","161","37.71",,
"1089673533","540532480","-945022570","1008.89","3.826","301.79999999999995","161","29","161","37.71",,
"1089673534","540532442","-945021777","1013.48","3.956","301.79999999999995","161","29","161","36.56",,
"1089673535","540532378","-945020923","1020.0","4.04","301.79999999999995","161","29","161","36.56",,
"1089673536","540532235","-945020155","1025.65","3.947","302.0","161","29","161","36.56",,
"1089673537","540532124","-945019344","1030.69","3.462","302.0","161","29","161","36.56",,
"1089673538","540531998","-945018351","1037.26","3.462","302.20000000000005","161","29","161","36.56",,
"1089673539","540531881","-945017466","1043.18","3.779","302.20000000000005","161","29","161","35.0",,
"1089673540","540531707","-945016417","1050.55","3.751","302.4","161","29","161","35.0",,
"1089673541","540531503","-945015680","1055.89","3.807","302.6","161","29","161","35.0",,
"1089673542","540531195","-945014778","1062.78","3.938","302.79999999999995","162","29","162","35.0",,
"1089673543","540530983","-945013953","1068.77","3.854","302.79999999999995","162","29","162","35.0",,
"1089673544","540530902","-945013104","1074.08","3.788","303.0","162","29","162","35.0",,
"1089673545","540530903","-945012278","1079.23","3.639","303.20000000000005","162","29","162","35.52",,
"1089673546","540530946","-945011354","1085.78","3.835","303.4","162","29","162","35.52",,
"1089673547","540531094","-945010462","1091.14","3.994","303.4","162","29","162","35.52",,
"1089673548","540531421","-945009381","1098.64","4.889","303.4","162","29","162","35.52",,
"1089673549","540531668","-945008453","1105.69","4.432","303.4","162","29","162","35.94",,
"1089673550","540531743","-945007628","1111.55","3.91","303.4","162","29","162","35.94",,
"1089673551","540531727","-945006909","1116.22","3.583","303.0","162","29","162","35.94",,
"1089673552","540531679","-945006229","1120.17","3.648","302.79999999999995","162","29","162","35.94",,
"1089673553","540531622","-945005654","1123.8","3.462","302.79999999999995","161","29","161","35.94",,
"1089673554","540531545","-945005021","1127.76","3.434","302.6","161","29","161","35.37",,
"1089673555","540531435","-945004276","1133.41","3.228","302.4","161","29","161","35.37",,
"1089673556","540531311","-945003697","1137.48","3.359","302.20000000000005","161","29","161","35.37",,
"1089673557","540531174","-945003084","1141.68","3.536","302.20000000000005","161","29","161","35.37",,
"1089673558","540531019","-945002481","1145.52","3.378","302.20000000000005","161","29","161","35.37",,
"1089673559","540530862","-945001796","1150.46","3.135","302.20000000000005","161","29","161","34.61",,
"1089673560","540530733","-945001161","1154.91","2.976","302.20000000000005","161","29","161","34.61",,
"1089673561","540530591","-945000627","1158.47","2.473","302.20000000000005","161","29","161","34.61",,
"1089673562","540530406","-945000084","1162.39","1.997","302.20000000000005","161","29","161","34.61",,
"1089673563","540530197","-944999584","1165.81","2.351","302.20000000000005","161","29","161","34.61",,
"1089673564","540529970","-944999080","1168.73","2.529","302.20000000000005","161","29","161","33.7",,
"1089673565","540529743","-944998546","1172.68","1.913","302.0","161","29","161","33.7",,
"1089673566","540529617","-944998028","1174.2","1.549","302.0","161","29","161","33.7",,
