record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1108161882","-138830624","1992057216","92.11","12.799999999999955","6.408","107","74","85","12.799999999999955","6.408",
"1108161883","-138830096","1992057728","98.65","12.799999999999955","6.523","126","74","85","12.799999999999955","6.523",
"1108161884","-138829504","1992058112","105.28","12.799999999999955","6.624","80","74","85","12.799999999999955","6.624",
"1108161885","-138828880","1992058496","111.91","12.799999999999955","6.677","86","74","84","12.799999999999955","6.677",
"1108161886","-138828224","1992058752","118.56","12.799999999999955","6.729","82","74","83","12.799999999999955","6.729",
"1108161887","-138827520","1992058880","125.33","12.799999999999955","6.746","88","75","82","12.799999999999955","6.746",
"1108161888","-138826816","1992059008","132.09","12.799999999999955","6.761","95","76","83","12.799999999999955","6.761",
"1108161889","-138826112","1992059264","138.78","12.799999999999955","6.783","98","76","84","12.799999999999955","6.783",
"1108161890","-138825376","1992059392","145.63","12.799999999999955","6.806","98","77","84","12.799999999999955","6.806",
"1108161891","-138824640","1992059648","152.52","13.0","6.829","99","78","84","13.0","6.829",
"1108161892","-138823920","1992059648","159.29","13.0","6.852","101","80","83","13.0","6.852",
"1108161893","-138823200","1992059776","166.15","13.0","6.876","103","80","83","13.0","6.876",
"1108161894","-138822464","1992060032","173.06","13.0","6.905","111","82","84","13.0","6.905",
"1108161895","-138821744","1992060160","179.97","13.0","6.943","110","82","85","13.0","6.943",
"1108161896","-138821040","1992060288","186.87","13.0","6.962","91","84","85","13.0","6.962",
"1108161897","-138820384","1992060672","193.9","13.0","6.974","99","84","84","13.0","6.974",
"1108161898","-138819776","1992061312","200.88","13.0","6.997","98","85","82","13.0","6.997",
"1108161899","-138819248","1992061824","207.89","13.0","7.021","96","86","83","13.0","7.021",
"1108161900","-138818752","1992062336","214.92","13.0","7.053","108","86","83","13.0","7.053",
"1108161901","-138818320","1992063104","222.0","13.0","7.1","107","87","83","13.0","7.1",
"1108161902","-138817920","1992063616","229.12","13.0","7.146","107","87","83","13.0","7.146",
"1108161903","-138817568","1992064384","236.3","13.0","7.2","116","88","82","13.0","7.2",
"1108161904","-138817248","1992065024","243.53","13.0","7.254","105","88","84","13.0","7.254",
"1108161905","-138816944","1992065792","250.81","13.0","7.297","104","88","84","13.0","7.297",
"1108161906","-138816640","1992066560","258.13","13.0","7.337","101","88","84","13.0","7.337",
"1108161907","-138816352","1992067200","265.48","13.0","7.376","101","88","84","13.0","7.376",
"1108161908","-138816048","1992067968","272.88","13.0","7.416","100","88","84","13.0","7.416",
"1108161909","-138815760","1992068736","280.32","13.0","7.453","98","87","85","13.0","7.453",
"1108161910","-138815440","1992069632","287.79","13.0","7.494","99","87","85","13.0","7.494",
"1108161911","-138815120","1992070400","295.3","13.0","7.548","110","87","86","13.0","7.548",
"1108161912","-138814768","1992071040","302.9","13.0","7.626","120","87","86","13.0","7.626",
"1108161913","-138814448","1992071808","310.56","13.0","7.706","111","87","86","13.0","7.706",
"1108161914","-138814144","1992072576","318.32","13.0","7.803","105","87","87","13.0","7.803",
"1108161915","-138813856","1992073472","326.16","13.0","7.938","103","87","86","13.0","7.938",
"1108161916","-138813552","1992074112","334.18","13.0","8.027","104","87","87","13.0","8.027",
"1108161917","-138813232","1992075136","342.24","13.0","8.071","127","87","88","13.0","8.071",
"1108161918","-138812944","1992075776","350.35","13.0","8.119","121","88","87","13.0","8.119",
"1108161919","-138812688","1992076672","358.47","13.0","8.151","112","89","89","13.0","8.151",
"1108161920","-138812448","1992077696","366.63","13.0","8.173","108","90","88","13.0","8.173",
"1108161921","-138812192","1992078336","374.81","13.0","8.196","113","90","88","13.0","8.196",
"1108161922","-138811872","1992079232","383.04","13.0","8.221","99","91","88","13.0","8.221",
"1108161923","-138811536","1992080128","391.25","13.0","8.223","86","91","86","13.0","8.223",
"1108161924","-138811216","1992080896","399.48","13.0","8.217","90","92","87","13.0","8.217",
"1108161925","-138810896","1992081792","407.69","13.0","8.22","114","93","88","13.0","8.22",
"1108161926","-138810656","1992082688","415.92","13.0","8.237","105","93","88","13.0","8.237",
"1108161927","-138810496","1992083456","424.16","13.0","8.246","123","93","88","13.0","8.246",
"1108161928","-138810416","1992084352","432.42","13.0","8.282","149","94","88","13.0","8.282",
"1108161929","-138810400","1992085248","440.73","13.0","8.345","187","94","83","13.0","8.345",
"1108161930","-138810464","1992086144","449.12","13.0","8.415","161","94","80","13.0","8.415",
"1108161931","-138810608","1992087040","457.56","13.0","8.461","157","94","80","13.0","8.461",
"1108161932","-138810832","1992088064","466.03","13.0","8.504","161","94","80","13.0","8.504",
"1108161933","-138811104","1992088960","474.56","13.0","8.552","165","95","81","13.0","8.552",
"1108161934","-138811408","1992089856","483.3","13.0","8.607","176","95","82","13.0","8.607",
"1108161935","-138811712","1992090752","491.78","13.0","8.653","154","96","82","13.0","8.653",
"1108161936","-138812032","1992091648","500.45","13.0","8.673","142","97","81","13.0","8.673",
"1108161937","-138812368","1992092544","509.12","13.200000000000045","8.672","131","97","83","13.200000000000045","8.672",
"1108161938","-138812688","1992093440","517.79","13.200000000000045","8.672","152","98","83","13.200000000000045","8.672",
"1108161939","-138812992","1992094208","526.47","13.200000000000045","8.68","139","98","83","13.200000000000045","8.68",
"1108161940","-138813280","1992095104","535.15","13.200000000000045","8.679","146","99","83","13.200000000000045","8.679",
"1108161941","-138813504","1992096000","543.83","13.200000000000045","8.68","144","100","83","13.200000000000045","8.68",
"1108161942","-138813712","1992097152","552.5","13.200000000000045","8.675","144","100","81","13.200000000000045","8.675",
"1108161943","-138813856","1992098048","561.18","13.399999999999977","8.663","137","101","82","13.399999999999977","8.663",
"1108161944","-138813920","1992098944","569.84","13.399999999999977","8.654","161","101","82","13.399999999999977","8.654",
"1108161945","-138813888","1992099840","578.49","13.399999999999977","8.653","149","101","82","13.399999999999977","8.653",
"1108161946","-138813744","1992100736","587.14","13.600000000000023","8.641","156","101","83","13.600000000000023","8.641",
"1108161947","-138813504","1992101632","595.78","13.600000000000023","8.632","151","101","82","13.600000000000023","8.632",
"1108161948","-138813152","1992102528","604.41","13.799999999999955","8.628","164","100","83","13.799999999999955","8.628",
"1108161949","-138812768","1992103424","613.04","13.799999999999955","8.655","173","100","82","13.799999999999955","8.655",
"1108161950","-138812304","1992104192","621.7","14.0","8.794","182","100","82","14.0","8.794",
"1108161951","-138811824","1992105088","630.52","14.200000000000045","8.727","181","100","82","14.200000000000045","8.727",
"1108161952","-138811328","1992105856","639.21","14.200000000000045","8.651","188","100","82","14.200000000000045","8.651",
"1108161953","-138810768","1992106624","647.83","14.399999999999977","8.577","178","101","83","14.399999999999977","8.577",
"1108161954","-138810176","1992107264","656.36","14.399999999999977","8.488","158","101","83","14.399999999999977","8.488",
"1108161955","-138809616","1992108032","664.78","14.600000000000023","8.36","126","101","81","14.600000000000023","8.36",
"1108161956","-138809072","1992108800","673.08","14.799999999999955","8.212","126","102","87","14.799999999999955","8.212",
"1108161957","-138808560","1992109440","681.21","14.799999999999955","8.069","124","102","91","14.799999999999955","8.069",
"1108161958","-138808080","1992110208","689.22","15.0","7.937","136","102","90","15.0","7.937",
"1108161959","-138807600","1992110976","697.09","15.200000000000045","7.817","131","102","89","15.200000000000045","7.817",
"1108161960","-138807184","1992111616","704.84","15.200000000000045","7.705","140","102","88","15.200000000000045","7.705",
"1108161961","-138806848","1992112384","712.51","15.399999999999977","7.606","144","102","88","15.399999999999977","7.606",
"1108161962","-138806640","1992113280","720.04","15.600000000000023","7.515","136","102","87","15.600000000000023","7.515",
"1108161963","-138806560","1992114048","727.53","15.600000000000023","7.429","139","101","85","15.600000000000023","7.429",
"1108161964","-138806624","1992114816","734.86","15.799999999999955","7.36","146","101","86","15.799999999999955","7.36",
"1108161965","-138806848","1992115712","742.26","15.799999999999955","7.313","146","101","86","15.799999999999955","7.313",
"1108161966","-138807200","1992116352","749.56","16.0","7.284","143","101","87","16.0","7.284",
"1108161967","-138807664","1992116992","756.84","16.0","7.273","139","101","87","16.0","7.273",
"1108161968","-138808240","1992117504","764.07","16.200000000000045","7.276","137","101","86","16.200000000000045","7.276",
"1108161969","-138808864","1992118016","771.42","16.200000000000045","7.283","123","101","87","16.200000000000045","7.283",
"1108161970","-138809536","1992118400","778.64","16.200000000000045","7.381","125","101","87","16.200000000000045","7.381",
"1108161971","-138810288","1992118784","786.28","16.200000000000045","7.583","122","101","87","16.200000000000045","7.583",
"1108161972","-138811072","1992118784","793.78","16.200000000000045","7.681","123","101","86","16.200000000000045","7.681",
"1108161973","-138811920","1992118784","801.6","16.200000000000045","7.752","131","101","86","16.200000000000045","7.752",
"1108161974","-138812752","1992118656","809.38","16.200000000000045","7.874","116","100","87","16.200000000000045","7.874",
"1108161975","-138813584","1992118656","817.27","16.200000000000045","7.959","119","100","87","16.200000000000045","7.959",
"1108161976","-138814432","1992118272","825.34","16.200000000000045","8.019","110","100","87","16.200000000000045","8.019",
"1108161977","-138815280","1992118272","833.31","16.200000000000045","8.078","114","99","87","16.200000000000045","8.078",
"1108161978","-138816128","1992118016","841.38","16.200000000000045","8.149","123","99","86","16.200000000000045","8.149",
"1108161979","-138817008","1992117888","849.56","16.200000000000045","8.196","114","99","88","16.200000000000045","8.196",
"1108161980","-138817904","1992118016","857.8","16.200000000000045","8.238","124","98","88","16.200000000000045","8.238",
"1108161981","-138818752","1992118272","866.06","16.0","8.288","113","98","88","16.0","8.288",
"1108161982","-138819456","1992118784","874.41","16.0","8.331","114","98","88","16.0","8.331",
"1108161983","-138819952","1992119552","882.81","16.0","8.375","107","98","87","16.0","8.375",
"1108161984","-138820288","1992120448","891.14","16.0","8.449","146","99","89","16.0","8.449",
"1108161985","-138820480","1992121344","899.65","15.799999999999955","8.542","126","99","90","15.799999999999955","8.542",
"1108161986","-138820640","1992122240","908.27","15.799999999999955","8.605","119","99","90","15.799999999999955","8.605",
"1108161987","-138820720","1992123136","916.86","15.799999999999955","8.65","107","100","90","15.799999999999955","8.65",
"1108161988","-138820736","1992124032","925.48","15.600000000000023","8.675","92","100","89","15.600000000000023","8.675",
"1108161989","-138820736","1992125184","934.27","15.600000000000023","8.685","94","99","89","15.600000000000023","8.685",
"1108161990","-138820720","1992126080","942.96","15.600000000000023","8.703","112","99","89","15.600000000000023","8.703",
"1108161991","-138820736","1992126976","951.7","15.399999999999977","8.751","134","99","89","15.399999999999977","8.751",
"1108161992","-138820752","1992127872","960.43","15.399999999999977","8.818","143","98","90","15.399999999999977","8.818",
"1108161993","-138820800","1992129024","969.25","15.399999999999977","8.925","191","98","91","15.399999999999977","8.925",
"1108161994","-138820864","1992129920","978.28","15.200000000000045","9.053","182","97","82","15.200000000000045","9.053",
"1108161995","-138820976","1992130816","987.33","15.200000000000045","9.155","172","97","83","15.200000000000045","9.155",
"1108161996","-138821200","1992131840","996.59","15.200000000000045","9.218","147","97","84","15.200000000000045","9.218",
"1108161997","-138821616","1992132736","1005.83","15.200000000000045","9.241","155","96","84","15.200000000000045","9.241",
"1108161998","-138822240","1992133504","1015.1","15.200000000000045","9.235","149","96","84","15.200000000000045","9.235",
"1108161999","-138822976","1992134272","1024.27","15.200000000000045","9.194","153","96","85","15.200000000000045","9.194",
"1108162000","-138823824","1992134656","1033.39","15.200000000000045","9.133","160","96","84","15.200000000000045","9.133",
"1108162001","-138824768","1992135040","1042.5","15.399999999999977","9.05","139","97","85","15.399999999999977","9.05",
"1108162002","-138825728","1992135168","1051.6","15.399999999999977","8.951","147","98","85","15.399999999999977","8.951",
"1108162003","-138826688","1992135168","1060.41","15.399999999999977","8.865","144","98","85","15.399999999999977","8.865",
"1108162004","-138827632","1992135168","1069.24","15.600000000000023","8.793","153","98","85","15.600000000000023","8.793",
"1108162005","-138828576","1992135040","1078.0","15.600000000000023","8.748","153","99","84","15.600000000000023","8.748",
"1108162006","-138829504","1992134784","1086.7","15.600000000000023","8.726","164","99","82","15.600000000000023","8.726",
"1108162007","-138830400","1992134656","1095.49","15.799999999999955","8.722","163","99","83","15.799999999999955","8.722",
"1108162008","-138831312","1992134272","1104.24","15.799999999999955","8.717","155","99","83","15.799999999999955","8.717",
"1108162009","-138832176","1992133888","1112.92","15.799999999999955","8.71","157","99","83","15.799999999999955","8.71",
"1108162010","-138833040","1992133504","1121.59","15.799999999999955","8.706","154","99","84","15.799999999999955","8.706",
"1108162011","-138833888","1992133120","1130.26","15.799999999999955","8.701","152","99","83","15.799999999999955","8.701",
"1108162012","-138834736","1992132736","1138.96","16.0","8.7","154","99","84","16.0","8.7",
"1108162013","-138835584","1992132224","1147.74","16.0","8.703","151","100","84","16.0","8.703",
"1108162014","-138836416","1992131840","1156.41","16.0","8.705","148","100","84","16.0","8.705",
"1108162015","-138837232","1992131456","1165.16","16.0","8.71","151","100","84","16.0","8.71",
"1108162016","-138838048","1992130944","1173.85","16.0","8.719","145","101","83","16.0","8.719",
"1108162017","-138838848","1992130432","1182.56","16.0","8.726","133","102","84","16.0","8.726",
"1108162018","-138839632","1992129920","1191.27","16.0","8.731","131","102","84","16.0","8.731",
"1108162019","-138840416","1992129280","1200.03","16.200000000000045","8.751","140","102","84","16.200000000000045","8.751",
"1108162020","-138841152","1992128768","1208.87","16.200000000000045","8.797","143","102","85","16.200000000000045","8.797",
"1108162021","-138841824","1992128000","1217.76","16.200000000000045","8.869","142","102","84","16.200000000000045","8.869",
"1108162022","-138842336","1992127360","1226.59","16.0","8.968","141","102","86","16.0","8.968",
"1108162023","-138842640","1992126464","1235.68","16.0","9.104","138","101","86","16.0","9.104",
"1108162024","-138842736","1992125312","1244.79","16.0","9.305","153","101","87","16.0","9.305",
"1108162025","-138842672","1992124416","1254.19","15.799999999999955","9.515","149","101","87","15.799999999999955","9.515",
"1108162026","-138842496","1992123264","1263.83","15.799999999999955","9.626","152","100","86","15.799999999999955","9.626",
"1108162027","-138842304","1992122240","1273.51","15.600000000000023","9.723","141","100","87","15.600000000000023","9.723",
"1108162028","-138842256","1992121088","1283.24","15.600000000000023","9.797","134","100","87","15.600000000000023","9.797",
"1108162029","-138842592","1992120192","1293.15","15.399999999999977","9.842","135","100","87","15.399999999999977","9.842",
"1108162030","-138843360","1992119552","1302.94","15.399999999999977","9.873","155","99","87","15.399999999999977","9.873",
"1108162031","-138844352","1992119168","1312.77","15.600000000000023","9.885","148","99","86","15.600000000000023","9.885",
"1108162032","-138845408","1992118912","1322.72","15.600000000000023","9.912","160","99","86","15.600000000000023","9.912",
"1108162033","-138846480","1992118912","1332.68","15.600000000000023","9.941","181","99","86","15.600000000000023","9.941",
"1108162034","-138847536","1992118784","1342.59","15.799999999999955","9.853","149","99","87","15.799999999999955","9.853",
"1108162035","-138848496","1992118272","1352.3","15.799999999999955","9.805","155","99","86","15.799999999999955","9.805",
"1108162036","-138849344","1992117632","1362.15","15.799999999999955","9.778","154","100","86","15.799999999999955","9.778",
"1108162037","-138850080","1992116992","1372.01","15.799999999999955","9.779","163","100","87","15.799999999999955","9.779",
"1108162038","-138850416","1992115840","1381.87","15.600000000000023","9.81","147","100","87","15.600000000000023","9.81",
"1108162039","-138850272","1992114816","1391.66","15.600000000000023","9.848","159","100","88","15.600000000000023","9.848",
"1108162040","-138849808","1992113920","1401.54","15.399999999999977","9.889","165","100","88","15.399999999999977","9.889",
"1108162041","-138849232","1992112896","1411.29","15.399999999999977","9.911","136","100","87","15.399999999999977","9.911",
"1108162042","-138848624","1992112000","1421.17","15.399999999999977","9.911","141","101","88","15.399999999999977","9.911",
"1108162043","-138847984","1992111104","1431.24","15.200000000000045","9.928","147","101","89","15.200000000000045","9.928",
"1108162044","-138847392","1992110464","1441.11","15.200000000000045","9.967","155","101","89","15.200000000000045","9.967",
"1108162045","-138846832","1992109312","1451.03","15.0","10.023","146","101","89","15.0","10.023",
"1108162046","-138846400","1992108416","1461.18","15.0","10.083","143","101","87","15.0","10.083",
"1108162047","-138846224","1992107264","1471.29","15.0","10.15","140","101","88","15.0","10.15",
"1108162048","-138846288","1992106240","1481.4","14.799999999999955","10.227","165","101","89","14.799999999999955","10.227",
"1108162049","-138846592","1992105088","1491.69","14.799999999999955","10.237","121","101","89","14.799999999999955","10.237",
"1108162050","-138847184","1992104192","1501.97","14.600000000000023","10.22","132","101","89","14.600000000000023","10.22",
"1108162051","-138847968","1992103296","1512.3","14.600000000000023","10.21","139","101","88","14.600000000000023","10.21",
"1108162052","-138848848","1992102784","1522.46","14.399999999999977","10.208","145","101","88","14.399999999999977","10.208",
"1108162053","-138849824","1992102272","1532.59","14.399999999999977","10.195","124","101","90","14.399999999999977","10.195",
"1108162054","-138850880","1992101888","1542.69","14.399999999999977","10.162","138","101","90","14.399999999999977","10.162",
"1108162055","-138851952","1992101632","1552.83","14.200000000000045","10.143","155","101","89","14.200000000000045","10.143",
"1108162056","-138853040","1992101632","1563.03","14.200000000000045","10.124","147","101","89","14.200000000000045","10.124",
"1108162057","-138854128","1992101632","1573.1","14.200000000000045","10.089","139","101","88","14.200000000000045","10.089",
"1108162058","-138855216","1992101632","1583.21","14.200000000000045","10.043","139","101","89","14.200000000000045","10.043",
"1108162059","-138856304","1992101632","1593.25","14.200000000000045","9.994","143","102","88","14.200000000000045","9.994",
"1108162060","-138857360","1992101888","1603.16","14.0","9.948","146","102","88","14.0","9.948",
"1108162061","-138858448","1992101888","1613.22","14.0","9.912","154","102","88","14.0","9.912",
"1108162062","-138859488","1992102016","1623.05","14.0","9.889","155","102","87","14.0","9.889",
"1108162063","-138860528","1992102272","1632.82","14.0","9.871","155","102","88","14.0","9.871",
"1108162064","-138861600","1992102400","1642.77","14.0","9.859","159","102","88","14.0","9.859",
"1108162065","-138862640","1992102528","1652.67","14.0","9.86","165","102","89","14.0","9.86",
"1108162066","-138863680","1992102784","1662.44","14.0","9.857","137","102","88","14.0","9.857",
"1108162067","-138864720","1992102912","1672.39","14.0","9.851","152","102","87","14.0","9.851",
"1108162068","-138865776","1992103296","1682.25","14.0","9.867","152","102","87","14.0","9.867",
"1108162069","-138866816","1992103296","1692.08","14.0","9.892","150","102","87","14.0","9.892",
"1108162070","-138867888","1992103424","1702.01","14.0","9.929","156","102","88","14.0","9.929",
"1108162071","-138868944","1992103680","1711.97","14.0","9.973","154","102","88","14.0","9.973",
"1108162072","-138869936","1992104064","1721.9","14.0","9.976","146","102","88","14.0","9.976",
"1108162073","-138870832","1992104576","1731.99","14.0","10.004","143","102","89","14.0","10.004",
"1108162074","-138871648","1992105344","1741.99","14.0","9.973","144","101","88","14.0","9.973",
"1108162075","-138872432","1992105984","1751.89","14.0","9.961","166","101","88","14.0","9.961",
"1108162076","-138873216","1992106752","1761.75","14.0","10.035","169","101","88","14.0","10.035",
"1108162077","-138873984","1992107648","1772.07","14.0","10.182","169","100","88","14.0","10.182",
"1108162078","-138874720","1992108416","1782.22","14.0","10.354","151","100","89","14.0","10.354",
"1108162079","-138875472","1992109312","1792.61","14.0","10.32","150","100","89","14.0","10.32",
"1108162080","-138876128","1992110208","1802.79","14.0","10.277","150","99","88","14.0","10.277",
"1108162081","-138876768","1992111104","1813.15","14.0","10.229","135","99","88","14.0","10.229",
"1108162082","-138877328","1992112000","1823.28","14.0","10.159","156","99","87","14.0","10.159",
"1108162083","-138877792","1992113152","1833.45","14.0","10.108","155","99","88","14.0","10.108",
"1108162084","-138878000","1992114048","1843.52","14.0","10.082","166","99","88","14.0","10.082",
"1108162085","-138877840","1992115072","1853.72","14.0","10.094","168","99","88","14.0","10.094",
"1108162086","-138877472","1992116224","1863.69","13.799999999999955","10.132","176","99","89","13.799999999999955","10.132",
"1108162087","-138876928","1992117120","1873.84","13.799999999999955","10.187","176","99","89","13.799999999999955","10.187",
"1108162088","-138876288","1992118016","1884.09","13.600000000000023","10.236","168","99","90","13.600000000000023","10.236",
"1108162089","-138875616","1992118912","1894.53","13.600000000000023","10.276","153","99","90","13.600000000000023","10.276",
"1108162090","-138874944","1992119808","1904.71","13.399999999999977","10.299","150","99","90","13.399999999999977","10.299",
"1108162091","-138874304","1992120832","1914.95","13.399999999999977","10.317","155","99","90","13.399999999999977","10.317",
"1108162092","-138873808","1992121856","1925.36","13.200000000000045","10.326","148","100","88","13.200000000000045","10.326",
"1108162093","-138873504","1992123008","1935.6","13.200000000000045","10.3","146","100","89","13.200000000000045","10.3",
"1108162094","-138873280","1992124032","1945.83","13.200000000000045","10.255","155","100","89","13.200000000000045","10.255",
"1108162095","-138873136","1992125184","1956.19","13.200000000000045","10.205","170","100","89","13.200000000000045","10.205",
"1108162096","-138873168","1992126208","1966.32","13.200000000000045","10.149","156","100","89","13.200000000000045","10.149",
"1108162097","-138873440","1992127360","1976.41","13.200000000000045","10.08","156","100","88","13.200000000000045","10.08",
"1108162098","-138873936","1992128256","1986.49","13.200000000000045","10.02","156","100","89","13.200000000000045","10.02",
"1108162099","-138874640","1992129152","1996.44","13.200000000000045","9.968","155","100","89","13.200000000000045","9.968",
"1108162100","-138875488","1992129664","2006.4","13.200000000000045","9.916","154","100","88","13.200000000000045","9.916",
"1108162101","-138876384","1992130304","2016.33","13.200000000000045","9.86","148","100","88","13.200000000000045","9.86",
"1108162102","-138877312","1992130944","2026.19","13.200000000000045","9.807","155","99","87","13.200000000000045","9.807",
"1108162103","-138878192","1992131328","2035.86","13.200000000000045","9.762","150","100","88","13.200000000000045","9.762",
"1108162104","-138879104","1992132096","2045.68","13.200000000000045","9.71","143","100","88","13.200000000000045","9.71",
"1108162105","-138879968","1992132608","2055.39","13.200000000000045","9.67","177","100","88","13.200000000000045","9.67",
"1108162106","-138880784","1992133120","2065.06","13.200000000000045","9.652","157","100","89","13.200000000000045","9.652",
"1108162107","-138881488","1992134016","2074.58","13.200000000000045","9.63","174","100","87","13.200000000000045","9.63",
"1108162108","-138882080","1992134784","2084.24","13.200000000000045","9.614","156","100","88","13.200000000000045","9.614",
"1108162109","-138882544","1992135936","2093.94","13.200000000000045","9.589","154","100","88","13.200000000000045","9.589",
"1108162110","-138882944","1992136832","2103.52","13.200000000000045","9.567","149","100","89","13.200000000000045","9.567",
"1108162111","-138883264","1992137728","2113.0","13.200000000000045","9.542","144","100","89","13.200000000000045","9.542",
"1108162112","-138883504","1992138752","2122.71","13.200000000000045","9.52","150","100","88","13.200000000000045","9.52",
"1108162113","-138883696","1992139648","2131.98","13.200000000000045","9.508","160","100","89","13.200000000000045","9.508",
"1108162114","-138883792","1992140800","2141.51","13.200000000000045","9.506","170","100","89","13.200000000000045","9.506",
"1108162115","-138883840","1992141952","2151.14","13.200000000000045","9.508","164","100","89","13.200000000000045","9.508",
"1108162116","-138883824","1992142848","2160.59","13.200000000000045","9.504","168","101","90","13.200000000000045","9.504",
"1108162117","-138883744","1992143872","2170.09","13.200000000000045","9.502","173","101","90","13.200000000000045","9.502",
"1108162118","-138883616","1992145024","2179.5","13.200000000000045","9.493","159","101","89","13.200000000000045","9.493",
"1108162119","-138883440","1992145920","2189.12","13.200000000000045","9.447","128","101","90","13.200000000000045","9.447",
"1108162120","-138883216","1992146944","2198.41","13.200000000000045","9.39","156","102","89","13.200000000000045","9.39",
"1108162121","-138882944","1992147840","2207.79","13.200000000000045","9.364","155","102","89","13.200000000000045","9.364",
"1108162122","-138882640","1992148992","2217.01","13.200000000000045","9.347","155","102","89","13.200000000000045","9.347",
"1108162123","-138882320","1992149888","2226.53","13.200000000000045","9.347","168","102","87","13.200000000000045","9.347",
"1108162124","-138881968","1992150784","2235.86","13.200000000000045","9.366","166","103","88","13.200000000000045","9.366",
"1108162125","-138881584","1992151680","2245.19","13.200000000000045","9.393","168","103","88","13.200000000000045","9.393",
"1108162126","-138881200","1992152832","2254.65","13.200000000000045","9.421","163","103","88","13.200000000000045","9.421",
"1108162127","-138880784","1992153728","2264.07","13.200000000000045","9.444","159","103","88","13.200000000000045","9.444",
"1108162128","-138880304","1992154624","2273.53","13.200000000000045","9.411","159","103","87","13.200000000000045","9.411",
"1108162129","-138879872","1992155520","2282.9","13.200000000000045","9.377","160","103","88","13.200000000000045","9.377",
"1108162130","-138879440","1992156416","2292.27","13.399999999999977","9.343","158","102","88","13.399999999999977","9.343",
"1108162131","-138879008","1992157312","2301.56","13.399999999999977","9.312","161","102","88","13.399999999999977","9.312",
"1108162132","-138878544","1992158336","2310.99","13.399999999999977","9.285","161","102","88","13.399999999999977","9.285",
"1108162133","-138878064","1992159232","2320.18","13.399999999999977","9.259","159","102","88","13.399999999999977","9.259",
"1108162134","-138877568","1992160128","2329.42","13.399999999999977","9.235","161","102","89","13.399999999999977","9.235",
"1108162135","-138877040","1992160768","2338.64","13.399999999999977","9.213","162","102","89","13.399999999999977","9.213",
"1108162136","-138876496","1992161792","2347.88","13.399999999999977","9.191","159","102","89","13.399999999999977","9.191",
"1108162137","-138875920","1992162432","2357.04","13.600000000000023","9.173","171","102","88","13.600000000000023","9.173",
"1108162138","-138875296","1992163328","2366.24","13.600000000000023","9.15","149","102","87","13.600000000000023","9.15",
"1108162139","-138874640","1992164096","2375.37","13.600000000000023","9.1","136","102","88","13.600000000000023","9.1",
"1108162140","-138873952","1992164864","2384.6","13.600000000000023","9.049","148","102","87","13.600000000000023","9.049",
"1108162141","-138873280","1992165504","2393.47","13.799999999999955","9.018","158","102","87","13.799999999999955","9.018",
"1108162142","-138872576","1992166144","2402.39","13.799999999999955","8.997","149","102","88","13.799999999999955","8.997",
"1108162143","-138871840","1992166784","2411.41","13.799999999999955","8.985","150","102","87","13.799999999999955","8.985",
