Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1103414565",s,position_lat,"-138834976",semicircles,position_long,"1991847680",semicircles,distance,"0.38",m,altitude,"2.3999999999999773",m,speed,"0.936",m/s,power,"98",watts,heart_rate,"60",bpm,cadence,"14",rpm,enhanced_altitude,"2.3999999999999773",m,enhanced_speed,"0.936",m/s,
Data,3,record,timestamp,"1103414566",s,position_lat,"-138834976",semicircles,position_long,"1991847680",semicircles,distance,"0.42",m,altitude,"2.3999999999999773",m,speed,"0.98",m/s,power,"98",watts,heart_rate,"60",bpm,cadence,"15",rpm,enhanced_altitude,"2.3999999999999773",m,enhanced_speed,"0.98",m/s,
Data,3,record,timestamp,"1103414567",s,position_lat,"-138834816",semicircles,position_long,"1991847680",semicircles,distance,"2.02",m,altitude,"2.6000000000000227",m,speed,"2.071",m/s,power,"205",watts,heart_rate,"60",bpm,cadence,"1",rpm,enhanced_altitude,"2.6000000000000227",m,enhanced_speed,"2.071",m/s,
Data,3,record,timestamp,"1103414568",s,position_lat,"-138834560",semicircles,position_long,"1991847680",semicircles,distance,"4.53",m,altitude,"2.6000000000000227",m,speed,"2.934",m/s,power,"169",watts,heart_rate,"60",bpm,cadence,"50",rpm,enhanced_altitude,"2.6000000000000227",m,enhanced_speed,"2.934",m/s,
Data,3,record,timestamp,"1103414569",s,position_lat,"-138834272",semicircles,position_long,"1991847936",semicircles,distance,"7.75",m,altitude,"2.6000000000000227",m,speed,"3.45",m/s,power,"169",watts,heart_rate,"61",bpm,cadence,"58",rpm,enhanced_altitude,"2.6000000000000227",m,enhanced_speed,"3.45",m/s,
Data,3,record,timestamp,"1103414570",s,position_lat,"-138833920",semicircles,position_long,"1991848064",semicircles,distance,"11.4",m,altitude,"2.6000000000000227",m,speed,"3.795",m/s,power,"145",watts,heart_rate,"61",bpm,cadence,"64",rpm,enhanced_altitude,"2.6000000000000227",m,enhanced_speed,"3.795",m/s,
Data,3,record,timestamp,"1103414571",s,position_lat,"-138833568",semicircles,position_long,"1991848448",semicircles,distance,"15.35",m,altitude,"2.6000000000000227",m,speed,"4.097",m/s,power,"151",watts,heart_rate,"62",bpm,cadence,"66",rpm,enhanced_altitude,"2.6000000000000227",m,enhanced_speed,"4.097",m/s,
Data,3,record,timestamp,"1103414572",s,position_lat,"-138833200",semicircles,position_long,"1991848576",semicircles,distance,"19.6",m,altitude,"2.8000000000000114",m,speed,"4.377",m/s,power,"151",watts,heart_rate,"63",bpm,cadence,"66",rpm,enhanced_altitude,"2.8000000000000114",m,enhanced_speed,"4.377",m/s,
Data,3,record,timestamp,"1103414573",s,position_lat,"-138832784",semicircles,position_long,"1991848960",semicircles,distance,"24.11",m,altitude,"2.8000000000000114",m,speed,"4.643",m/s,power,"160",watts,heart_rate,"63",bpm,cadence,"69",rpm,enhanced_altitude,"2.8000000000000114",m,enhanced_speed,"4.643",m/s,
Data,3,record,timestamp,"1103414574",s,position_lat,"-138832368",semicircles,position_long,"1991849216",semicircles,distance,"28.85",m,altitude,"2.8000000000000114",m,speed,"4.873",m/s,power,"160",watts,heart_rate,"64",bpm,cadence,"69",rpm,enhanced_altitude,"2.8000000000000114",m,enhanced_speed,"4.873",m/s,
Data,3,record,timestamp,"1103414575",s,position_lat,"-138831936",semicircles,position_long,"1991849472",semicircles,distance,"33.88",m,altitude,"2.8000000000000114",m,speed,"5.068",m/s,power,"164",watts,heart_rate,"65",bpm,cadence,"70",rpm,enhanced_altitude,"2.8000000000000114",m,enhanced_speed,"5.068",m/s,
Data,3,record,timestamp,"1103414576",s,position_lat,"-138831472",semicircles,position_long,"1991849856",semicircles,distance,"39.02",m,altitude,"3.0",m,speed,"5.261",m/s,power,"164",watts,heart_rate,"68",bpm,cadence,"70",rpm,enhanced_altitude,"3.0",m,enhanced_speed,"5.261",m/s,
Data,3,record,timestamp,"1103414577",s,position_lat,"-138830992",semicircles,position_long,"1991850240",semicircles,distance,"44.3",m,altitude,"3.0",m,speed,"5.403",m/s,power,"150",watts,heart_rate,"69",bpm,cadence,"70",rpm,enhanced_altitude,"3.0",m,enhanced_speed,"5.403",m/s,
Data,3,record,timestamp,"1103414578",s,position_lat,"-138830544",semicircles,position_long,"1991850624",semicircles,distance,"49.78",m,altitude,"3.0",m,speed,"5.574",m/s,power,"176",watts,heart_rate,"70",bpm,cadence,"72",rpm,enhanced_altitude,"3.0",m,enhanced_speed,"5.574",m/s,
Data,3,record,timestamp,"1103414579",s,position_lat,"-138830128",semicircles,position_long,"1991851008",semicircles,distance,"55.42",m,altitude,"3.1999999999999886",m,speed,"5.639",m/s,power,"119",watts,heart_rate,"72",bpm,cadence,"73",rpm,enhanced_altitude,"3.1999999999999886",m,enhanced_speed,"5.639",m/s,
Data,3,record,timestamp,"1103414580",s,position_lat,"-138829824",semicircles,position_long,"1991851520",semicircles,distance,"61.15",m,altitude,"3.1999999999999886",m,speed,"5.627",m/s,power,"159",watts,heart_rate,"73",bpm,cadence,"73",rpm,enhanced_altitude,"3.1999999999999886",m,enhanced_speed,"5.627",m/s,
Data,3,record,timestamp,"1103414581",s,position_lat,"-138829616",semicircles,position_long,"1991852032",semicircles,distance,"66.75",m,altitude,"3.3999999999999773",m,speed,"5.691",m/s,power,"159",watts,heart_rate,"75",bpm,cadence,"73",rpm,enhanced_altitude,"3.3999999999999773",m,enhanced_speed,"5.691",m/s,
Data,3,record,timestamp,"1103414582",s,position_lat,"-138829488",semicircles,position_long,"1991852800",semicircles,distance,"72.49",m,altitude,"3.6000000000000227",m,speed,"5.722",m/s,power,"157",watts,heart_rate,"76",bpm,cadence,"74",rpm,enhanced_altitude,"3.6000000000000227",m,enhanced_speed,"5.722",m/s,
Data,3,record,timestamp,"1103414583",s,position_lat,"-138829456",semicircles,position_long,"1991853312",semicircles,distance,"78.16",m,altitude,"3.6000000000000227",m,speed,"5.709",m/s,power,"157",watts,heart_rate,"76",bpm,cadence,"74",rpm,enhanced_altitude,"3.6000000000000227",m,enhanced_speed,"5.709",m/s,
Data,3,record,timestamp,"1103414584",s,position_lat,"-138829584",semicircles,position_long,"1991853952",semicircles,distance,"83.79",m,altitude,"3.8000000000000114",m,speed,"5.656",m/s,power,"168",watts,heart_rate,"79",bpm,cadence,"75",rpm,enhanced_altitude,"3.8000000000000114",m,enhanced_speed,"5.656",m/s,
