record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1066082620","663835477","-62508649","2.49","0","53.799999999999955","2.238","183","34","53.799999999999955","2.238",
"1066082621","663835195","-62508709","5.18","0","53.799999999999955","3.047","187","47","53.799999999999955","3.047",
"1066082622","663834843","-62508777","8.51","0","53.799999999999955","3.548","151","55","53.799999999999955","3.548",
"1066082623","663834443","-62508851","12.28","0","53.799999999999955","3.936","136","60","53.799999999999955","3.936",
"1066082624","663834004","-62508929","16.41","0","53.799999999999955","4.273","116","76","53.799999999999955","4.273",
"1066082625","663833530","-62509013","20.87","0","53.799999999999955","4.602","120","77","53.799999999999955","4.602",
"1066082626","663833016","-62509104","25.71","0","53.799999999999955","5.053","141","78","53.799999999999955","5.053",
"1066082627","663832450","-62509218","31.03","0","53.799999999999955","5.454","164","80","53.799999999999955","5.454",
"1066082628","663831854","-62509342","36.64","0","53.799999999999955","5.695","149","82","53.799999999999955","5.695",
"1066082629","663831240","-62509545","42.47","0","53.799999999999955","5.934","167","83","53.799999999999955","5.934",
"1066082630","663830611","-62509828","48.52","0","53.60000000000002","6.118","144","84","53.60000000000002","6.118",
"1066082631","663829970","-62510136","54.73","0","53.60000000000002","6.302","153","86","53.60000000000002","6.302",
"1066082632","663829308","-62510458","61.13","0","53.60000000000002","6.451","141","86","53.60000000000002","6.451",
"1066082633","663828633","-62510785","67.66","0","53.60000000000002","6.563","125","86","53.60000000000002","6.563",
"1066082634","663827946","-62511115","74.31","0","53.60000000000002","6.691","153","87","53.60000000000002","6.691",
"1066082635","663827244","-62511447","81.08","0","53.60000000000002","6.816","154","86","53.60000000000002","6.816",
"1066082636","663826530","-62511780","87.97","0","53.60000000000002","6.908","139","87","53.60000000000002","6.908",
"1066082637","663825807","-62512114","94.94","0","53.799999999999955","6.986","136","88","53.799999999999955","6.986",
"1066082638","663825105","-62512431","101.7","0","53.799999999999955","7.219","254","82","53.799999999999955","7.219",
"1066082639","663824341","-62512761","109.05","0","53.799999999999955","7.395","191","84","53.799999999999955","7.395",
"1066082640","663823557","-62513086","116.55","0","53.799999999999955","7.532","180","84","53.799999999999955","7.532",
"1066082641","663822762","-62513404","124.16","0","53.60000000000002","7.677","189","85","53.60000000000002","7.677",
"1066082642","663821956","-62513769","131.92","0","53.60000000000002","7.788","163","85","53.60000000000002","7.788",
"1066082643","663821187","-62514363","139.76","0","53.60000000000002","7.847","143","85","53.60000000000002","7.847",
