Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1088537261",s,position_lat,"-138828048",semicircles,position_long,"1992059008",semicircles,distance,"0.32",m,heart_rate,"59",bpm,altitude,"12.799999999999955",m,speed,"0.932",m/s,power,"111",watts,cadence,"14",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"0.932",m/s,
Data,3,record,timestamp,"1088537262",s,position_lat,"-138827888",semicircles,position_long,"1992059008",semicircles,distance,"1.82",m,heart_rate,"59",bpm,altitude,"12.799999999999955",m,speed,"2.135",m/s,power,"173",watts,cadence,"33",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.135",m/s,
Data,3,record,timestamp,"1088537263",s,position_lat,"-138827616",semicircles,position_long,"1992059008",semicircles,distance,"4.36",m,heart_rate,"59",bpm,altitude,"12.799999999999955",m,speed,"2.848",m/s,power,"136",watts,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.848",m/s,
Data,3,record,timestamp,"1088537264",s,position_lat,"-138827280",semicircles,position_long,"1992059008",semicircles,distance,"7.47",m,heart_rate,"58",bpm,altitude,"12.799999999999955",m,speed,"3.368",m/s,power,"153",watts,cadence,"42",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.368",m/s,
Data,3,record,timestamp,"1088537265",s,position_lat,"-138826896",semicircles,position_long,"1992059264",semicircles,distance,"11.06",m,heart_rate,"58",bpm,altitude,"12.799999999999955",m,speed,"3.792",m/s,power,"136",watts,cadence,"56",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.792",m/s,
Data,3,record,timestamp,"1088537266",s,position_lat,"-138826480",semicircles,position_long,"1992059264",semicircles,distance,"15.05",m,heart_rate,"58",bpm,altitude,"12.799999999999955",m,speed,"4.183",m/s,power,"160",watts,cadence,"60",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.183",m/s,
Data,3,record,timestamp,"1088537267",s,position_lat,"-138826032",semicircles,position_long,"1992059392",semicircles,distance,"19.43",m,heart_rate,"58",bpm,altitude,"12.799999999999955",m,speed,"4.564",m/s,power,"162",watts,cadence,"62",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.564",m/s,
Data,3,record,timestamp,"1088537268",s,position_lat,"-138825520",semicircles,position_long,"1992059392",semicircles,distance,"24.17",m,heart_rate,"59",bpm,altitude,"12.799999999999955",m,speed,"4.917",m/s,power,"164",watts,cadence,"63",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.917",m/s,
Data,3,record,timestamp,"1088537269",s,position_lat,"-138824976",semicircles,position_long,"1992059648",semicircles,distance,"29.23",m,heart_rate,"59",bpm,altitude,"12.799999999999955",m,speed,"5.175",m/s,power,"134",watts,cadence,"64",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.175",m/s,
Data,3,record,timestamp,"1088537270",s,position_lat,"-138824416",semicircles,position_long,"1992059648",semicircles,distance,"34.52",m,heart_rate,"60",bpm,altitude,"13.0",m,speed,"5.396",m/s,power,"137",watts,cadence,"65",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.396",m/s,
Data,3,record,timestamp,"1088537271",s,position_lat,"-138823840",semicircles,position_long,"1992059776",semicircles,distance,"40.03",m,heart_rate,"61",bpm,altitude,"13.0",m,speed,"5.616",m/s,power,"148",watts,cadence,"65",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.616",m/s,
Data,3,record,timestamp,"1088537272",s,position_lat,"-138823232",semicircles,position_long,"1992059776",semicircles,distance,"45.76",m,heart_rate,"64",bpm,altitude,"13.0",m,speed,"5.837",m/s,power,"149",watts,cadence,"67",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.837",m/s,
