Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1092169920",s,position_lat,"-138835968",semicircles,position_long,"1992048384",semicircles,distance,"0.88",m,heart_rate,"60",bpm,altitude,"12.799999999999955",m,speed,"0.906",m/s,power,"55",watts,cadence,"14",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"0.906",m/s,
Data,3,record,timestamp,"1092169921",s,position_lat,"-138835936",semicircles,position_long,"1992048512",semicircles,distance,"1.56",m,heart_rate,"60",bpm,altitude,"12.799999999999955",m,speed,"1.246",m/s,power,"55",watts,cadence,"19",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"1.246",m/s,
Data,3,record,timestamp,"1092169922",s,position_lat,"-138835872",semicircles,position_long,"1992048640",semicircles,distance,"3.18",m,heart_rate,"60",bpm,altitude,"12.799999999999955",m,speed,"2.012",m/s,power,"125",watts,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.012",m/s,
Data,3,record,timestamp,"1092169923",s,position_lat,"-138835792",semicircles,position_long,"1992048896",semicircles,distance,"5.47",m,heart_rate,"59",bpm,altitude,"12.799999999999955",m,speed,"2.605",m/s,power,"127",watts,cadence,"32",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.605",m/s,
Data,3,record,timestamp,"1092169924",s,position_lat,"-138835680",semicircles,position_long,"1992049280",semicircles,distance,"8.33",m,heart_rate,"60",bpm,altitude,"12.799999999999955",m,speed,"3.011",m/s,power,"109",watts,cadence,"45",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.011",m/s,
Data,3,record,timestamp,"1092169925",s,position_lat,"-138835568",semicircles,position_long,"1992049408",semicircles,distance,"11.57",m,heart_rate,"60",bpm,altitude,"12.799999999999955",m,speed,"3.454",m/s,power,"161",watts,cadence,"47",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.454",m/s,
Data,3,record,timestamp,"1092169926",s,position_lat,"-138835440",semicircles,position_long,"1992049792",semicircles,distance,"15.26",m,heart_rate,"60",bpm,altitude,"12.799999999999955",m,speed,"3.915",m/s,power,"161",watts,cadence,"47",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.915",m/s,
Data,3,record,timestamp,"1092169927",s,position_lat,"-138835296",semicircles,position_long,"1992050304",semicircles,distance,"19.38",m,heart_rate,"60",bpm,altitude,"12.799999999999955",m,speed,"4.308",m/s,power,"103",watts,cadence,"59",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.308",m/s,
Data,3,record,timestamp,"1092169928",s,position_lat,"-138835104",semicircles,position_long,"1992050688",semicircles,distance,"23.8",m,heart_rate,"61",bpm,altitude,"13.0",m,speed,"4.512",m/s,power,"103",watts,cadence,"59",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.512",m/s,
Data,3,record,timestamp,"1092169929",s,position_lat,"-138834928",semicircles,position_long,"1992051200",semicircles,distance,"28.39",m,heart_rate,"62",bpm,altitude,"13.0",m,speed,"4.668",m/s,power,"82",watts,cadence,"60",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.668",m/s,
Data,3,record,timestamp,"1092169930",s,position_lat,"-138834720",semicircles,position_long,"1992051584",semicircles,distance,"33.13",m,heart_rate,"63",bpm,altitude,"13.0",m,speed,"4.801",m/s,power,"82",watts,cadence,"60",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.801",m/s,
Data,3,record,timestamp,"1092169931",s,position_lat,"-138834496",semicircles,position_long,"1992052096",semicircles,distance,"37.99",m,heart_rate,"64",bpm,altitude,"12.799999999999955",m,speed,"4.926",m/s,power,"80",watts,cadence,"61",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.926",m/s,
Data,3,record,timestamp,"1092169932",s,position_lat,"-138834224",semicircles,position_long,"1992052736",semicircles,distance,"42.98",m,heart_rate,"65",bpm,altitude,"12.799999999999955",m,speed,"5.027",m/s,power,"71",watts,cadence,"61",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.027",m/s,
Data,3,record,timestamp,"1092169933",s,position_lat,"-138833952",semicircles,position_long,"1992053120",semicircles,distance,"48.08",m,heart_rate,"66",bpm,altitude,"12.799999999999955",m,speed,"5.166",m/s,power,"89",watts,cadence,"62",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.166",m/s,
Data,3,record,timestamp,"1092169934",s,position_lat,"-138833664",semicircles,position_long,"1992053632",semicircles,distance,"53.31",m,heart_rate,"68",bpm,altitude,"12.799999999999955",m,speed,"5.302",m/s,power,"121",watts,cadence,"67",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.302",m/s,
Data,3,record,timestamp,"1092169935",s,position_lat,"-138833344",semicircles,position_long,"1992054144",semicircles,distance,"58.71",m,heart_rate,"69",bpm,altitude,"12.799999999999955",m,speed,"5.502",m/s,power,"121",watts,cadence,"67",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.502",m/s,
Data,3,record,timestamp,"1092169936",s,position_lat,"-138832992",semicircles,position_long,"1992054528",semicircles,distance,"64.34",m,heart_rate,"69",bpm,altitude,"12.799999999999955",m,speed,"5.759",m/s,power,"155",watts,cadence,"71",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.759",m/s,
