record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1090517131","567613538","-628852900","597.21","12.177","34.60000000000002","109","28","109","22.3",,
"1090517132","567612164","-628852803","610.17","12.718","33.60000000000002","109","28","109","22.3",,
"1090517133","567610759","-628852667","623.32","13.287","32.60000000000002","109","28","109","22.3",,
"1090517134","567609283","-628852582","637.2","13.977","31.399999999999977","109","28","109","22.3",,
"1090517135","567607767","-628852445","651.32","14.575","29.799999999999955","109","28","109","22.3",,
"1090517136","567606214","-628852311","665.76","14.854","28.399999999999977","109","28","109","22.3",,
"1090517137","567604624","-628852184","680.71","15.041","27.0","109","28","109","22.3",,
"1090517138","567603054","-628852073","695.29","15.032","25.399999999999977","109","28","109","22.3",,
"1090517139","567601462","-628852005","709.98","15.032","23.799999999999955","109","28","109","22.3",,
"1090517140","567599846","-628851941","725.01","14.882","22.200000000000045","109","28","109","22.3",,
"1090517141","567598253","-628851852","739.94","14.593","20.600000000000023","109","28","109","22.3",,
"1090517142","567596718","-628851783","754.41","14.183","19.600000000000023","109","28","109","22.3",,
"1090517143","567595257","-628851725","767.88","13.688","18.799999999999955","109","28","109","22.3",,
"1090517144","567593819","-628851723","781.27","13.156","17.799999999999955","109","28","109","22.3",,
"1090517145","567592416","-628851791","794.6","12.858","17.399999999999977","109","28","109","22.3",,
"1090517146","567591097","-628851869","806.82","12.522","17.200000000000045","109","28","109","22.3",,
"1090517147","567589829","-628852010","818.62","11.869","17.200000000000045","109","28","109","22.3",,
"1090517148","567588569","-628852153","830.27","11.682","17.200000000000045","117","28","117","22.3",,
"1090517149","567587303","-628852303","842.2","11.533","17.200000000000045","117","28","117","22.3",,
"1090517150","567586099","-628852386","853.57","11.169","17.399999999999977","117","28","117","22.3",,
"1090517151","567584962","-628852546","864.26","10.786","17.399999999999977","117","28","117","22.3",,
"1090517152","567583871","-628852699","874.38","10.441","17.600000000000023","117","28","117","22.72",,
"1090517153","567582797","-628852801","884.41","10.04","17.799999999999955","117","28","117","20.26",,
"1090517154","567581779","-628852897","893.85","9.592","18.0","117","28","117","18.23",,
"1090517155","567580774","-628853043","903.18","9.237","18.399999999999977","238","28","238","16.88",,
"1090517156","567579773","-628853265","912.63","9.125","18.399999999999977","155","28","155","16.88",,
"1090517157","567578831","-628853593","921.64","8.864","18.600000000000023","137","28","137","16.88",,
"1090517158","567577926","-628853951","930.31","8.538","18.799999999999955","137","28","137","16.88",,
"1090517159","567577065","-628854361","938.88","8.136","19.0","137","28","137","16.88",,
"1090517160","567576338","-628854834","946.3","7.362","19.200000000000045","137","28","137","16.88",,
"1090517161","567575696","-628855329","952.99","6.625","19.399999999999977","137","28","137","16.88",,
"1090517162","567575120","-628855788","959.31","5.794","19.600000000000023","137","28","137","16.88",,
"1090517163","567574654","-628856166","964.28","5.085","20.200000000000045","137","28","137","16.88",,
"1090517164","567574241","-628856456","968.37","4.46","21.0","137","28","137","16.88",,
"1090517165","567573855","-628856704","972.2","3.844","21.799999999999955","137","28","137","16.88",,
"1090517166","567573505","-628856919","975.77","3.322","22.399999999999977","95","28","95","16.88",,
"1090517167","567573218","-628857156","978.83","2.93","23.200000000000045","96","28","96","16.88",,
"1090517168","567572939","-628857358","981.75","2.762","23.799999999999955","96","28","96","16.88",,
"1090517169","567572689","-628857517","984.28","2.547","24.200000000000045","97","28","97","30.91",,
"1090517170","567572453","-628857673","986.77","2.435","24.600000000000023","99","28","99","30.91",,
"1090517171","567572232","-628857837","989.01","2.454","25.0","98","28","98","30.91",,
"1090517172","567572009","-628858011","991.34","2.407","25.399999999999977","99","28","99","30.91",,
"1090517173","567571790","-628858172","993.53","2.342","25.600000000000023","112","28","112","30.91",,
"1090517174","567571579","-628858387","995.99","2.267","26.0","100","28","100","28.48",,
"1090517175","567571343","-628858510","998.25","2.361","26.200000000000045","98","28","98","28.48",,
"1090517176","567571097","-628858714","1000.92","2.426","26.399999999999977","98","28","98","28.48",,
"1090517177","567570862","-628858916","1003.48","2.491","26.600000000000023","99","28","99","28.48",,
"1090517178","567570628","-628859112","1005.87","2.566","26.799999999999955","99","28","99","28.48",,
"1090517179","567570360","-628859320","1008.81","2.613","27.0","99","28","99","26.47",,
"1090517180","567570114","-628859511","1011.37","2.641","27.200000000000045","100","28","100","26.47",,
"1090517181","567569854","-628859712","1014.08","2.706","27.399999999999977","100","28","100","26.47",,
"1090517182","567569586","-628859936","1017.0","2.771","27.600000000000023","101","28","101","26.47",,
"1090517183","567569307","-628860091","1019.85","2.799","28.0","101","28","101","26.47",,
"1090517184","567569063","-628860256","1022.37","2.753","28.0","102","28","102","25.12",,
"1090517185","567568813","-628860378","1024.84","2.715","28.200000000000045","102","28","102","25.12",,
"1090517186","567568556","-628860425","1027.21","2.678","28.399999999999977","103","28","103","25.12",,
"1090517187","567568306","-628860543","1029.59","2.585","28.600000000000023","103","28","103","25.12",,
"1090517188","567568054","-628860644","1031.95","2.463","28.799999999999955","104","28","104","25.12",,
"1090517189","567567778","-628860747","1034.59","2.51","29.0","104","28","104","25.02",,
"1090517190","567567491","-628860817","1037.35","2.519","29.200000000000045","105","28","105","25.02",,
"1090517191","567567228","-628860885","1039.85","2.417","29.399999999999977","105","28","105","25.02",,
"1090517192","567566953","-628860915","1042.46","2.417","29.600000000000023","106","28","106","25.02",,
"1090517193","567566704","-628860908","1044.8","2.323","29.799999999999955","107","28","107","25.02",,
"1090517194","567566453","-628860880","1047.18","2.389","30.0","107","28","107","25.02",,
"1090517195","567566240","-628860867","1049.2","2.202","30.399999999999977","108","28","108","26.13",,
"1090517196","567566036","-628860761","1051.08","2.183","30.600000000000023","109","28","109","26.13",,
"1090517197","567565816","-628860678","1053.21","2.099","30.799999999999955","109","28","109","26.13",,
"1090517198","567565608","-628860571","1055.18","2.062","31.200000000000045","110","28","110","26.13",,
"1090517199","567565383","-628860442","1057.29","2.174","31.399999999999977","111","28","111","25.29",,
"1090517200","567565129","-628860323","1059.71","2.109","31.600000000000023","112","28","112","25.29",,
"1090517201","567564856","-628860234","1062.42","2.109","31.799999999999955","112","28","112","25.29",,
"1090517202","567564627","-628860097","1064.82","2.09","32.0","113","28","113","25.29",,
"1090517203","567564374","-628859965","1067.32","2.323","32.200000000000045","114","28","114","25.29",,
"1090517204","567564124","-628859817","1069.81","2.445","32.39999999999998","115","28","115","24.73",,
"1090517205","567563853","-628859656","1072.46","2.641","32.60000000000002","115","28","115","24.73",,
"1090517206","567563558","-628859508","1075.46","2.697","32.799999999999955","116","28","116","24.73",,
"1090517207","567563268","-628859366","1078.39","2.865","33.0","116","28","116","24.73",,
"1090517208","567562990","-628859173","1081.17","3.023","33.200000000000045","117","28","117","24.73",,
"1090517209","567562677","-628858929","1084.5","3.238","33.39999999999998","117","28","117","23.97",,
"1090517210","567562398","-628858659","1087.62","3.154","33.60000000000002","117","28","117","23.97",,
"1090517211","567562083","-628858491","1090.61","3.144","33.799999999999955","118","28","118","23.97",,
"1090517212","567561726","-628858330","1094.13","3.294","33.799999999999955","118","28","118","23.97",,
"1090517213","567561402","-628858155","1097.45","3.088","34.0","118","28","118","23.97",,
"1090517214","567561105","-628857961","1100.54","3.06","34.200000000000045","118","28","118","24.64",,
"1090517215","567560792","-628857763","1103.63","3.35","34.39999999999998","118","28","118","24.64",,
"1090517216","567560513","-628857550","1106.67","3.014","34.39999999999998","118","28","118","24.64",,
"1090517217","567560138","-628857303","1110.33","3.863","34.60000000000002","118","28","118","24.64",,
"1090517218","567559790","-628857072","1113.9","3.639","34.799999999999955","118","28","118","24.64",,
"1090517219","567559389","-628856867","1117.82","3.882","35.0","118","28","118","25.48",,
"1090517220","567558982","-628856662","1121.85","3.928","35.200000000000045","117","28","117","25.48",,
"1090517221","567558559","-628856450","1126.01","4.106","35.39999999999998","117","28","117","25.48",,
"1090517222","567558137","-628856246","1130.13","4.096","35.39999999999998","117","28","117","25.48",,
"1090517223","567557717","-628856009","1134.3","4.05","35.60000000000002","117","28","117","25.48",,
"1090517224","567557292","-628855768","1138.7","4.031","35.799999999999955","117","28","117","26.43",,
"1090517225","567556896","-628855522","1142.72","4.115","36.0","116","28","116","26.43",,
"1090517226","567556508","-628855326","1146.52","4.05","36.0","116","28","116","26.43",,
"1090517227","567556124","-628855161","1150.22","3.854","36.200000000000045","116","28","116","26.43",,
"1090517228","567555731","-628854971","1154.01","3.872","36.39999999999998","116","28","116","26.43",,
"1090517229","567555321","-628854780","1158.0","3.938","36.60000000000002","116","28","116","27.07",,
"1090517230","567554923","-628854553","1162.1","3.891","36.60000000000002","115","28","115","27.07",,
"1090517231","567554534","-628854347","1165.77","3.975","36.799999999999955","115","28","115","27.07",,
"1090517232","567554113","-628854107","1169.99","4.04","37.0","115","28","115","27.07",,
"1090517233","567553685","-628853883","1174.32","4.115","37.200000000000045","115","28","115","27.07",,
"1090517234","567553289","-628853670","1178.24","4.04","37.39999999999998","115","28","115","27.89",,
"1090517235","567552899","-628853444","1182.24","3.966","37.39999999999998","115","28","115","27.89",,
"1090517236","567552517","-628853229","1186.01","4.012","37.60000000000002","116","28","116","27.89",,
"1090517237","567552156","-628853011","1189.44","3.76","37.799999999999955","116","28","116","27.89",,
"1090517238","567551756","-628852776","1193.38","3.686","37.799999999999955","116","28","116","27.89",,
"1090517239","567551330","-628852553","1197.67","3.76","38.0","116","28","116","27.25",,
"1090517240","567550927","-628852357","1201.64","3.686","38.200000000000045","116","28","116","27.25",,
"1090517241","567550529","-628852138","1205.7","3.704","38.39999999999998","115","28","115","27.25",,
"1090517242","567550152","-628851857","1209.65","3.816","38.60000000000002","115","28","115","27.25",,
"1090517243","567549781","-628851628","1213.44","3.723","38.799999999999955","115","28","115","27.25",,
"1090517244","567549418","-628851381","1217.17","3.658","39.0","115","28","115","26.83",,
"1090517245","567549076","-628851180","1220.58","3.462","39.0","115","28","115","26.83",,
"1090517246","567548751","-628850973","1223.78","3.266","39.39999999999998","115","28","115","26.83",,
"1090517247","567548385","-628850756","1227.47","3.406","39.60000000000002","115","28","115","26.83",,
"1090517248","567548024","-628850563","1231.22","3.406","39.799999999999955","114","28","114","26.83",,
"1090517249","567547700","-628850327","1234.71","3.424","40.0","114","28","114","26.55",,
"1090517250","567547401","-628850109","1237.49","3.49","40.200000000000045","114","28","114","26.55",,
"1090517251","567547027","-628849890","1241.23","3.48","40.39999999999998","113","28","113","26.55",,
"1090517252","567546659","-628849675","1245.06","3.49","40.60000000000002","113","28","113","26.55",,
"1090517253","567546352","-628849432","1248.34","3.294","40.799999999999955","113","28","113","26.55",,
"1090517254","567546027","-628849198","1251.55","3.378","41.0","112","28","112","26.36",,
"1090517255","567545652","-628849014","1255.15","3.406","41.200000000000045","112","28","112","26.36",,
"1090517256","567545264","-628848777","1259.17","3.499","41.60000000000002","112","28","112","26.36",,
"1090517257","567544885","-628848571","1262.97","3.49","41.799999999999955","112","28","112","26.36",,
"1090517258","567544527","-628848384","1266.34","3.452","42.0","112","28","112","26.36",,
"1090517259","567544119","-628848201","1270.35","3.555","42.0","112","28","112","25.84",,
"1090517260","567543724","-628848031","1274.2","3.546","42.200000000000045","112","28","112","25.84",,
"1090517261","567543314","-628847870","1278.16","3.592","42.60000000000002","112","28","112","25.84",,
"1090517262","567542907","-628847659","1282.37","3.592","42.799999999999955","112","28","112","25.84",,
"1090517263","567542525","-628847473","1286.11","3.723","43.0","112","28","112","25.84",,
"1090517264","567542161","-628847236","1289.8","3.676","43.200000000000045","113","28","113","24.71",,
"1090517265","567541778","-628847075","1293.51","3.667","43.39999999999998","113","28","113","24.71",,
"1090517266","567541392","-628846900","1297.43","3.695","43.799999999999955","113","28","113","24.71",,
"1090517267","567541043","-628846682","1300.92","3.751","43.799999999999955","113","28","113","24.71",,
"1090517268","567540663","-628846540","1304.6","3.807","44.200000000000045","113","28","113","24.71",,
"1090517269","567540279","-628846386","1308.33","3.947","44.39999999999998","113","28","113","25.92",,
"1090517270","567539894","-628846225","1312.17","4.003","44.60000000000002","113","28","113","25.92",,
"1090517271","567539543","-628846039","1315.53","4.012","44.799999999999955","113","28","113","25.92",,
"1090517272","567539170","-628845854","1319.04","3.882","45.0","113","28","113","25.92",,
"1090517273","567538763","-628845630","1323.18","3.919","45.200000000000045","113","28","113","25.92",,
"1090517274","567538339","-628845459","1327.14","4.087","45.39999999999998","113","28","113","26.73",,
"1090517275","567537894","-628845307","1331.47","4.133","45.60000000000002","113","28","113","26.73",,
"1090517276","567537446","-628845142","1335.87","4.348","45.799999999999955","113","28","113","26.73",,
"1090517277","567537011","-628844956","1339.94","4.395","45.799999999999955","113","28","113","26.73",,
"1090517278","567536563","-628844726","1344.43","4.32","46.0","113","28","113","26.73",,
"1090517279","567536094","-628844510","1348.84","4.525","46.200000000000045","113","28","113","27.66",,
"1090517280","567535592","-628844285","1353.85","4.563","46.200000000000045","113","28","113","27.66",,
"1090517281","567535118","-628844051","1358.55","4.6","46.39999999999998","113","28","113","27.66",,
"1090517282","567534636","-628843838","1363.13","4.656","46.39999999999998","113","28","113","27.66",,
"1090517283","567534130","-628843601","1368.02","4.731","46.60000000000002","113","28","113","27.66",,
"1090517284","567533614","-628843375","1373.1","4.759","46.799999999999955","114","28","114","28.68",,
"1090517285","567533109","-628843141","1378.1","4.749","46.799999999999955","114","28","114","28.68",,
"1090517286","567532615","-628842902","1382.87","4.731","46.799999999999955","114","28","114","28.68",,
"1090517287","567532102","-628842664","1387.97","4.777","46.799999999999955","114","28","114","28.68",,
"1090517288","567531595","-628842445","1392.99","4.88","47.0","114","28","114","28.68",,
"1090517289","567531101","-628842217","1397.78","4.955","47.0","113","28","113","27.78",,
"1090517290","567530605","-628841983","1402.7","4.889","47.200000000000045","113","28","113","27.78",,
"1090517291","567530117","-628841744","1407.52","4.927","47.200000000000045","112","28","112","27.78",,
"1090517292","567529617","-628841545","1412.49","5.029","47.200000000000045","111","28","111","27.78",,
"1090517293","567529174","-628841318","1416.65","4.927","47.200000000000045","111","28","111","27.78",,
"1090517294","567528667","-628841059","1421.65","5.104","47.200000000000045","110","28","110","26.39",,
"1090517295","567528151","-628840841","1426.47","5.197","47.200000000000045","109","28","109","26.39",,
"1090517296","567527589","-628840659","1432.0","5.244","47.200000000000045","109","28","109","26.39",,
"1090517297","567527061","-628840497","1437.08","5.179","47.39999999999998","108","28","108","26.39",,
"1090517298","567526544","-628840368","1441.93","5.085","47.39999999999998","108","28","108","26.39",,
"1090517299","567526041","-628840280","1446.6","4.787","47.39999999999998","108","28","108","25.86",,
"1090517300","567525541","-628840225","1451.3","4.619","47.60000000000002","108","28","108","25.86",,
"1090517301","567525054","-628840207","1455.84","4.525","47.60000000000002","107","28","107","25.86",,
"1090517302","567524584","-628840161","1460.07","4.423","47.60000000000002","107","28","107","25.86",,
"1090517303","567524082","-628840053","1464.87","4.423","47.799999999999955","107","28","107","25.86",,
"1090517304","567523590","-628839983","1469.51","4.469","47.799999999999955","107","28","107","25.9",,
"1090517305","567523139","-628839883","1473.67","4.208","48.0","106","28","106","25.9",,
"1090517306","567522664","-628839816","1478.2","4.171","48.200000000000045","106","28","106","25.9",,
"1090517307","567522206","-628839736","1482.56","4.227","48.39999999999998","106","28","106","25.9",,
"1090517308","567521765","-628839598","1486.75","4.255","48.60000000000002","106","28","106","25.9",,
"1090517309","567521354","-628839421","1490.7","4.059","48.60000000000002","106","28","106","26.72",,
"1090517310","567520978","-628839137","1494.63","3.938","48.799999999999955","106","28","106","26.72",,
"1090517311","567520634","-628838780","1498.54","3.919","49.0","106","28","106","26.72",,
"1090517312","567520311","-628838409","1502.45","3.807","49.200000000000045","105","28","105","26.72",,
"1090517313","567520030","-628838043","1505.94","3.639","49.200000000000045","105","28","105","26.72",,
"1090517314","567519785","-628837741","1508.83","3.238","49.200000000000045","104","28","104","24.9",,
"1090517315","567519523","-628837454","1511.85","3.014","49.39999999999998","103","28","103","24.9",,
"1090517316","567519313","-628837255","1514.27","2.221","49.39999999999998","102","28","102","24.9",,
"1090517317","567519141","-628837148","1515.93","1.68","49.39999999999998","101","28","101","24.9",,
"1090517318","567519045","-628837059","1516.85","1.157","49.39999999999998","98","28","98","24.9",,
"1090517319","567518950","-628837035","1517.7","0.653","49.39999999999998","96","28","96","23.68",,
"1090517320","567518924","-628837105","1517.85","0.0","49.60000000000002","94","28","94","23.68",,
"1090517321","567518898","-628837073","1517.85","0.0","49.60000000000002","93","28","93","23.68",,
"1090517324","567518667","-628836618","1517.85","2.258","49.60000000000002","90","28","90","22.87",,
"1090517325","567518390","-628836250","1521.4","3.2","49.60000000000002","90","28","90","22.87",,
"1090517326","567518061","-628835734","1525.75","4.32","49.60000000000002","90","28","90","22.87",,
"1090517327","567517772","-628835136","1530.56","4.395","49.39999999999998","90","28","90","22.87",,
"1090517328","567517491","-628834442","1535.8","4.917","49.39999999999998","90","28","90","22.87",,
"1090517329","567517230","-628833760","1540.72","5.225","49.200000000000045","91","28","91","21.94",,
"1090517330","567516948","-628833018","1545.96","5.542","49.200000000000045","92","28","92","21.94",,
"1090517331","567516596","-628832222","1552.09","5.906","49.200000000000045","94","28","94","21.94",,
"1090517332","567516290","-628831402","1557.9","5.888","49.0","96","28","96","21.94",,
"1090517333","567515862","-628830646","1564.11","5.897","49.0","97","28","97","21.94",,
"1090517334","567515335","-628830144","1569.68","6.093","49.0","98","28","98","21.71",,
"1090517335","567514706","-628829905","1575.38","6.27","49.0","99","28","99","21.71",,
"1090517336","567514025","-628830067","1581.83","6.298","48.799999999999955","99","28","99","21.71",,
"1090517337","567513432","-628830520","1587.97","6.252","48.799999999999955","99","28","99","21.71",,
"1090517338","567512841","-628831071","1594.36","6.392","48.799999999999955","99","28","99","21.71",,
"1090517339","567512180","-628831562","1601.24","6.476","48.799999999999955","98","28","98","21.56",,
"1090517340","567511519","-628832091","1608.39","6.466","48.799999999999955","98","28","98","21.56",,
"1090517341","567510887","-628832567","1615.26","6.494","48.799999999999955","97","28","97","21.56",,
"1090517342","567510304","-628832975","1621.2","6.55","48.799999999999955","97","28","97","21.56",,
"1090517343","567509707","-628833409","1627.27","6.55","48.799999999999955","96","28","96","21.56",,
"1090517344","567509096","-628833887","1633.84","6.569","49.0","96","28","96","21.46",,
"1090517345","567508503","-628834348","1639.89","6.559","49.0","96","28","96","21.46",,
"1090517346","567507880","-628834877","1646.55","6.541","49.200000000000045","97","28","97","21.46",,
"1090517347","567507264","-628835463","1653.46","6.531","49.200000000000045","97","28","97","21.46",,
"1090517348","567506663","-628836018","1660.27","6.531","49.200000000000045","98","28","98","21.46",,
"1090517349","567506076","-628836501","1666.45","6.569","49.39999999999998","98","28","98","21.79",,
"1090517350","567505490","-628837013","1672.89","6.503","49.39999999999998","99","28","99","21.79",,
"1090517351","567504927","-628837499","1678.86","6.485","49.39999999999998","99","28","99","21.79",,
"1090517352","567504331","-628837983","1685.23","6.522","49.39999999999998","100","28","100","21.79",,
"1090517353","567503734","-628838469","1691.37","6.55","49.60000000000002","100","28","100","21.79",,
"1090517354","567503114","-628839020","1698.05","6.522","49.60000000000002","101","28","101","20.82",,
"1090517355","567502459","-628839516","1705.06","6.513","49.60000000000002","101","28","101","20.82",,
"1090517356","567501845","-628839973","1711.54","6.392","49.60000000000002","102","28","102","20.82",,
"1090517357","567501224","-628840375","1717.88","6.429","49.799999999999955","103","28","103","20.82",,
"1090517358","567500592","-628840749","1724.08","6.522","49.799999999999955","103","28","103","20.82",,
"1090517359","567499914","-628841151","1730.92","6.737","49.799999999999955","103","28","103","20.57",,
"1090517360","567499213","-628841608","1738.08","7.045","49.799999999999955","104","28","104","20.57",,
"1090517361","567498480","-628842043","1745.38","7.418","49.799999999999955","104","28","104","20.57",,
"1090517362","567497698","-628842461","1753.07","7.819","49.799999999999955","104","28","104","20.57",,
"1090517363","567496873","-628842925","1761.25","8.22","49.60000000000002","104","28","104","20.57",,
"1090517364","567495987","-628843383","1770.01","8.584","49.60000000000002","104","28","104","20.57",,
"1090517365","567495078","-628843870","1779.02","8.864","49.39999999999998","107","28","107","20.01",,
"1090517366","567494121","-628844330","1788.37","9.237","48.799999999999955","107","28","107","20.01",,
"1090517367","567493138","-628844786","1797.94","9.517","48.200000000000045","107","28","107","20.01",,
"1090517368","567492122","-628845215","1807.8","9.769","47.60000000000002","108","28","108","20.01",,
"1090517369","567491090","-628845612","1817.79","9.872","47.0","109","28","109","22.4",,
"1090517370","567490067","-628845977","1827.64","9.825","46.60000000000002","112","28","112","22.4",,
"1090517371","567489023","-628846227","1837.64","9.844","46.39999999999998","112","28","112","22.4",,
"1090517372","567487986","-628846426","1847.39","9.909","45.799999999999955","112","28","112","22.4",,
"1090517373","567486927","-628846691","1857.31","10.152","45.60000000000002","112","28","112","22.4",,
"1090517374","567485843","-628847075","1867.79","10.394","45.39999999999998","112","28","112","22.4",,
"1090517375","567484759","-628847500","1878.12","10.674","45.0","113","28","113","22.4",,
"1090517376","567483629","-628847960","1888.97","10.917","44.60000000000002","113","28","113","22.4",,
"1090517377","567482473","-628848475","1900.28","11.048","43.799999999999955","113","28","113","22.4",,
"1090517378","567481323","-628848989","1911.39","11.169","43.0","113","28","113","22.4",,
"1090517379","567480134","-628849513","1922.97","11.309","42.0","113","28","113","22.4",,
"1090517380","567478936","-628850042","1934.51","11.449","41.0","113","29","113","22.4",,
"1090517381","567477687","-628850564","1946.89","11.645","40.60000000000002","113","28","113","22.4",,
"1090517382","567476493","-628851056","1958.36","11.71","40.39999999999998","113","28","113","22.4",,
