record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1101308463","-128905232","1978569728","336.3","66.60000000000002","11.315","314","144","97","66.60000000000002","11.315",
"1101308464","-128904000","1978569728","347.66","66.79999999999995","11.272","265","144","95","66.79999999999995","11.272",
"1101308465","-128902776","1978569728","359.06","66.79999999999995","11.227","277","144","96","66.79999999999995","11.227",
"1101308466","-128901592","1978569728","370.11","67.0","11.008","233","144","96","67.0","11.008",
"1101308467","-128900472","1978570112","381.03","67.20000000000005","10.651","226","144","95","67.20000000000005","10.651",
"1101308468","-128899648","1978570880","391.57","67.20000000000005","10.533","243","144","95","67.20000000000005","10.533",
"1101308469","-128899096","1978571776","402.04","67.39999999999998","10.477","261","144","95","67.39999999999998","10.477",
"1101308470","-128898736","1978572800","412.42","67.39999999999998","10.456","257","144","94","67.39999999999998","10.456",
"1101308471","-128898424","1978573952","422.84","67.39999999999998","10.464","275","144","95","67.39999999999998","10.464",
"1101308472","-128898120","1978574976","433.37","67.39999999999998","10.47","242","144","95","67.39999999999998","10.47",
"1101308473","-128897832","1978576128","443.92","67.39999999999998","10.494","236","144","95","67.39999999999998","10.494",
"1101308474","-128897584","1978577280","454.25","67.20000000000005","10.55","239","144","95","67.20000000000005","10.55",
"1101308475","-128897320","1978578432","464.93","67.20000000000005","10.669","290","144","95","67.20000000000005","10.669",
"1101308476","-128897064","1978579584","475.62","67.0","10.798","261","144","96","67.0","10.798",
"1101308477","-128896776","1978580736","486.53","66.79999999999995","11.009","270","144","97","66.79999999999995","11.009",
"1101308478","-128896504","1978581888","497.93","66.60000000000002","11.264","211","143","98","66.60000000000002","11.264",
"1101308479","-128896232","1978583040","509.17","66.20000000000005","11.521","211","143","98","66.20000000000005","11.521",
"1101308480","-128895944","1978584320","520.8","66.0","11.808","261","143","97","66.0","11.808",
"1101308481","-128895608","1978585600","532.74","65.60000000000002","12.123","275","143","98","65.60000000000002","12.123",
"1101308482","-128895216","1978586880","544.98","65.39999999999998","12.315","230","143","99","65.39999999999998","12.315",
"1101308483","-128894808","1978588160","557.22","65.60000000000002","12.12","220","143","100","65.60000000000002","12.12",
"1101308484","-128894408","1978589440","569.62","65.60000000000002","12.106","254","143","99","65.60000000000002","12.106",
"1101308485","-128894032","1978590720","581.44","65.60000000000002","12.111","231","143","98","65.60000000000002","12.111",
"1101308486","-128893648","1978592000","593.5","65.60000000000002","12.12","245","143","99","65.60000000000002","12.12",
"1101308487","-128893264","1978593280","605.83","65.60000000000002","12.122","226","143","99","65.60000000000002","12.122",
"1101308488","-128892896","1978594560","617.99","65.60000000000002","12.115","216","143","98","65.60000000000002","12.115",
"1101308489","-128892544","1978595840","629.85","65.60000000000002","12.137","258","143","98","65.60000000000002","12.137",
"1101308490","-128892184","1978597120","642.05","65.60000000000002","12.134","267","143","97","65.60000000000002","12.134",
"1101308491","-128891808","1978598272","654.45","65.60000000000002","12.106","257","143","98","65.60000000000002","12.106",
"1101308492","-128891440","1978599552","666.16","65.60000000000002","12.038","240","143","98","65.60000000000002","12.038",
"1101308493","-128891088","1978600832","678.23","65.60000000000002","11.894","233","143","98","65.60000000000002","11.894",
"1101308494","-128890760","1978602112","690.02","65.60000000000002","11.77","227","143","97","65.60000000000002","11.77",
"1101308495","-128890416","1978603264","701.88","65.60000000000002","11.651","210","143","96","65.60000000000002","11.651",
"1101308496","-128890088","1978604544","713.32","65.60000000000002","11.55","228","142","96","65.60000000000002","11.55",
"1101308497","-128889760","1978605824","724.86","65.39999999999998","11.497","244","142","96","65.39999999999998","11.497",
"1101308498","-128889416","1978606848","736.56","65.39999999999998","11.448","218","142","96","65.39999999999998","11.448",
"1101308499","-128889120","1978608128","747.71","65.39999999999998","11.373","217","142","96","65.39999999999998","11.373",
"1101308500","-128888832","1978609408","759.03","65.39999999999998","11.292","237","142","95","65.39999999999998","11.292",
"1101308501","-128888600","1978610560","770.33","65.39999999999998","11.275","286","142","96","65.39999999999998","11.275",
"1101308502","-128888288","1978611840","781.53","65.39999999999998","11.243","267","141","97","65.39999999999998","11.243",
"1101308503","-128887576","1978612736","793.06","65.60000000000002","11.207","268","141","97","65.60000000000002","11.207",
"1101308504","-128886616","1978613504","804.24","65.60000000000002","11.213","291","141","97","65.60000000000002","11.213",
"1101308505","-128885536","1978614016","815.41","65.60000000000002","11.263","288","141","96","65.60000000000002","11.263",
"1101308506","-128884408","1978614528","826.67","65.60000000000002","11.243","277","142","98","65.60000000000002","11.243",
"1101308507","-128883376","1978615040","837.94","65.60000000000002","11.121","230","142","98","65.60000000000002","11.121",
"1101308508","-128882520","1978615936","849.03","65.60000000000002","11.171","246","142","98","65.60000000000002","11.171",
"1101308509","-128881608","1978616704","860.27","65.60000000000002","11.206","239","142","97","65.60000000000002","11.206",
"1101308510","-128880504","1978617216","871.24","65.60000000000002","11.229","221","142","96","65.60000000000002","11.229",
"1101308511","-128879288","1978617472","882.82","65.60000000000002","11.261","248","142","97","65.60000000000002","11.261",
"1101308512","-128878208","1978617984","893.72","65.60000000000002","11.226","249","142","97","65.60000000000002","11.226",
"1101308513","-128877272","1978618752","905.25","65.60000000000002","11.286","243","141","97","65.60000000000002","11.286",
"1101308514","-128876464","1978619648","916.5","65.60000000000002","11.342","249","141","97","65.60000000000002","11.342",
"1101308515","-128875600","1978620544","927.95","65.60000000000002","11.349","256","141","96","65.60000000000002","11.349",
"1101308516","-128874560","1978621312","939.27","65.60000000000002","11.36","273","141","97","65.60000000000002","11.36",
"1101308517","-128873472","1978621696","950.33","65.60000000000002","11.303","225","141","97","65.60000000000002","11.303",
"1101308518","-128872328","1978622208","961.83","65.60000000000002","11.309","279","141","98","65.60000000000002","11.309",
"1101308519","-128871208","1978622720","972.95","65.60000000000002","11.345","264","140","98","65.60000000000002","11.345",
"1101308520","-128870096","1978623232","984.61","65.60000000000002","11.335","225","140","97","65.60000000000002","11.335",
"1101308521","-128869144","1978624000","995.74","65.60000000000002","11.358","260","140","98","65.60000000000002","11.358",
"1101308522","-128868368","1978624896","1007.12","65.60000000000002","11.35","220","140","98","65.60000000000002","11.35",
"1101308523","-128867720","1978626048","1018.48","65.60000000000002","11.412","268","140","98","65.60000000000002","11.412",
"1101308524","-128867080","1978627072","1030.03","65.60000000000002","11.457","261","140","98","65.60000000000002","11.457",
"1101308525","-128866440","1978628224","1041.29","65.60000000000002","11.484","264","140","97","65.60000000000002","11.484",
"1101308526","-128865752","1978629120","1052.95","65.60000000000002","11.548","265","140","98","65.60000000000002","11.548",
"1101308527","-128865088","1978630144","1064.64","65.60000000000002","11.603","252","140","98","65.60000000000002","11.603",
"1101308528","-128864432","1978631296","1076.2","65.60000000000002","11.628","229","140","98","65.60000000000002","11.628",
"1101308529","-128863760","1978632320","1087.79","65.60000000000002","11.675","265","140","98","65.60000000000002","11.675",
"1101308530","-128863088","1978633472","1099.52","65.60000000000002","11.71","235","140","97","65.60000000000002","11.71",
"1101308531","-128862416","1978634624","1111.3","65.60000000000002","11.74","244","140","98","65.60000000000002","11.74",
"1101308532","-128861760","1978635648","1122.97","65.60000000000002","11.781","259","140","98","65.60000000000002","11.781",
"1101308533","-128861104","1978636800","1134.66","65.60000000000002","11.812","243","140","97","65.60000000000002","11.812",
"1101308534","-128860440","1978637824","1146.76","65.60000000000002","11.836","240","140","97","65.60000000000002","11.836",
"1101308535","-128859776","1978638976","1158.51","65.60000000000002","11.872","257","140","96","65.60000000000002","11.872",
"1101308536","-128859120","1978640000","1170.17","65.60000000000002","11.894","236","140","97","65.60000000000002","11.894",
"1101308537","-128858408","1978641152","1182.35","65.60000000000002","11.909","236","140","97","65.60000000000002","11.909",
"1101308538","-128857760","1978642176","1193.89","65.60000000000002","11.932","249","140","97","65.60000000000002","11.932",
"1101308539","-128857088","1978643456","1206.12","65.60000000000002","11.957","247","140","97","65.60000000000002","11.957",
"1101308540","-128856456","1978644608","1218.21","65.60000000000002","11.973","232","140","96","65.60000000000002","11.973",
"1101308541","-128855832","1978645632","1230.05","65.60000000000002","12.013","255","140","97","65.60000000000002","12.013",
"1101308542","-128855192","1978646784","1242.21","65.60000000000002","12.082","285","140","97","65.60000000000002","12.082",
"1101308543","-128854576","1978648064","1254.16","65.60000000000002","12.113","243","140","97","65.60000000000002","12.113",
"1101308544","-128853928","1978649088","1266.21","65.60000000000002","12.15","274","140","97","65.60000000000002","12.15",
"1101308545","-128853272","1978650368","1278.65","65.60000000000002","12.174","251","140","96","65.60000000000002","12.174",
"1101308546","-128852616","1978651520","1290.81","65.60000000000002","12.175","231","140","97","65.60000000000002","12.175",
"1101308547","-128851960","1978652544","1302.71","65.60000000000002","12.172","247","140","97","65.60000000000002","12.172",
"1101308548","-128851064","1978653440","1315.03","65.60000000000002","12.108","263","140","97","65.60000000000002","12.108",
"1101308549","-128849912","1978654080","1326.92","65.79999999999995","11.981","267","140","96","65.79999999999995","11.981",
"1101308550","-128848664","1978654592","1339.12","66.0","11.854","276","140","96","66.0","11.854",
"1101308551","-128847424","1978654720","1350.91","66.39999999999998","11.753","279","140","95","66.39999999999998","11.753",
"1101308552","-128846192","1978655104","1362.56","66.60000000000002","11.661","275","140","95","66.60000000000002","11.661",
"1101308553","-128844984","1978655360","1374.01","66.79999999999995","11.567","271","140","95","66.79999999999995","11.567",
"1101308554","-128843760","1978655616","1385.6","67.0","11.441","258","140","94","67.0","11.441",
"1101308555","-128842576","1978655872","1396.85","67.20000000000005","11.257","245","140","94","67.20000000000005","11.257",
"1101308556","-128841352","1978656000","1408.23","67.39999999999998","11.056","251","140","92","67.39999999999998","11.056",
"1101308557","-128840184","1978656000","1419.07","67.79999999999995","10.829","259","140","93","67.79999999999995","10.829",
"1101308558","-128839032","1978655872","1429.68","68.0","10.647","256","140","92","68.0","10.647",
"1101308559","-128837872","1978655872","1440.44","68.20000000000005","10.509","277","140","92","68.20000000000005","10.509",
"1101308560","-128836760","1978656000","1450.88","68.39999999999998","10.401","271","140","92","68.39999999999998","10.401",
"1101308561","-128835688","1978656256","1461.08","68.60000000000002","10.301","258","140","90","68.60000000000002","10.301",
"1101308562","-128834680","1978656768","1471.33","68.60000000000002","10.212","257","140","91","68.60000000000002","10.212",
"1101308563","-128833736","1978657280","1481.71","68.79999999999995","10.15","283","140","91","68.79999999999995","10.15",
"1101308564","-128832848","1978657920","1491.72","69.0","10.098","291","140","91","69.0","10.098",
"1101308565","-128831888","1978658560","1501.93","69.20000000000005","10.036","272","140","91","69.20000000000005","10.036",
"1101308566","-128830936","1978658944","1511.66","69.39999999999998","9.96","263","140","90","69.39999999999998","9.96",
"1101308567","-128829896","1978659328","1521.79","69.60000000000002","9.85","205","140","91","69.60000000000002","9.85",
"1101308568","-128828888","1978659456","1531.59","69.79999999999995","9.81","289","140","90","69.79999999999995","9.81",
"1101308569","-128827848","1978659840","1541.42","70.0","9.803","299","140","78","70.0","9.803",
"1101308570","-128826816","1978660096","1551.06","70.20000000000005","9.769","286","140","71","70.20000000000005","9.769",
"1101308571","-128825768","1978660096","1560.94","70.39999999999998","9.743","303","139","71","70.39999999999998","9.743",
"1101308572","-128824720","1978660224","1570.63","70.60000000000002","9.706","294","140","71","70.60000000000002","9.706",
"1101308573","-128823696","1978660352","1580.25","70.79999999999995","9.599","265","140","71","70.79999999999995","9.599",
"1101308574","-128822648","1978660352","1589.92","71.0","9.498","244","140","71","71.0","9.498",
"1101308575","-128821640","1978660608","1599.36","71.20000000000005","9.473","300","140","71","71.20000000000005","9.473",
"1101308576","-128820648","1978660608","1608.63","71.20000000000005","9.444","263","140","70","71.20000000000005","9.444",
"1101308577","-128819624","1978660736","1618.13","71.39999999999998","9.427","282","140","72","71.39999999999998","9.427",
"1101308578","-128818608","1978660736","1627.49","71.60000000000002","9.37","250","140","72","71.60000000000002","9.37",
"1101308579","-128817608","1978660608","1636.8","71.79999999999995","9.297","278","140","72","71.79999999999995","9.297",
"1101308580","-128816600","1978660608","1646.18","72.0","9.27","252","140","72","72.0","9.27",
"1101308581","-128815608","1978660352","1655.5","72.0","9.368","259","140","71","72.0","9.368",
"1101308582","-128814608","1978660224","1665.05","72.0","9.596","285","140","72","72.0","9.596",
"1101308583","-128813568","1978659840","1675.07","71.79999999999995","9.937","305","140","72","71.79999999999995","9.937",
"1101308584","-128812616","1978659456","1684.78","71.60000000000002","10.243","294","141","73","71.60000000000002","10.243",
"1101308585","-128811624","1978658944","1695.16","71.60000000000002","10.494","282","141","74","71.60000000000002","10.494",
"1101308586","-128810632","1978658432","1705.84","71.20000000000005","10.787","276","141","73","71.20000000000005","10.787",
"1101308587","-128809688","1978657664","1716.92","70.79999999999995","11.176","241","142","75","70.79999999999995","11.176",
"1101308588","-128808800","1978656768","1728.27","70.39999999999998","11.601","189","142","75","70.39999999999998","11.601",
"1101308589","-128807936","1978655872","1739.84","69.79999999999995","11.985","281","143","76","69.79999999999995","11.985",
"1101308590","-128807120","1978654720","1751.98","69.39999999999998","12.241","232","143","73","69.39999999999998","12.241",
"1101308591","-128806368","1978653696","1764.56","68.79999999999995","12.569","228","144","74","68.79999999999995","12.569",
"1101308592","-128805712","1978652544","1777.17","68.20000000000005","12.904","265","144","74","68.20000000000005","12.904",
"1101308593","-128805104","1978651136","1790.23","68.0","13.009","261","145","75","68.0","13.009",
"1101308594","-128804592","1978649856","1803.09","67.79999999999995","12.918","238","145","75","67.79999999999995","12.918",
"1101308595","-128804104","1978648576","1816.1","67.79999999999995","12.807","233","145","75","67.79999999999995","12.807",
"1101308596","-128803696","1978647296","1828.84","67.60000000000002","12.781","279","145","74","67.60000000000002","12.781",
"1101308597","-128803400","1978645888","1841.8","67.60000000000002","12.746","251","145","75","67.60000000000002","12.746",
"1101308598","-128803216","1978644608","1854.48","67.39999999999998","12.741","283","145","76","67.39999999999998","12.741",
"1101308599","-128803080","1978643072","1867.34","67.20000000000005","12.726","275","145","76","67.20000000000005","12.726",
"1101308600","-128802896","1978641792","1879.82","67.20000000000005","12.683","279","145","76","67.20000000000005","12.683",
"1101308601","-128802696","1978640384","1892.34","67.0","12.645","278","144","75","67.0","12.645",
"1101308602","-128802424","1978639104","1905.1","67.0","12.636","293","144","76","67.0","12.636",
"1101308603","-128802104","1978637696","1917.84","66.79999999999995","12.549","131","144","76","66.79999999999995","12.549",
"1101308604","-128801776","1978636416","1930.36","66.79999999999995","12.559","245","144","76","66.79999999999995","12.559",
"1101308605","-128801432","1978635136","1942.92","66.60000000000002","12.65","318","144","75","66.60000000000002","12.65",
"1101308606","-128801168","1978633600","1955.51","66.39999999999998","12.633","269","144","102","66.39999999999998","12.633",
"1101308607","-128801104","1978632320","1968.02","66.39999999999998","12.569","205","144","102","66.39999999999998","12.569",
"1101308608","-128800920","1978630912","1980.7","66.20000000000005","12.62","241","144","101","66.20000000000005","12.62",
"1101308609","-128800520","1978629632","1993.4","66.20000000000005","12.716","287","144","101","66.20000000000005","12.716",
"1101308610","-128800024","1978628352","2006.13","66.0","12.845","303","145","102","66.0","12.845",
"1101308611","-128799432","1978627072","2019.04","65.79999999999995","12.909","296","145","102","65.79999999999995","12.909",
"1101308612","-128798816","1978625792","2032.14","65.79999999999995","12.9","288","145","102","65.79999999999995","12.9",
"1101308613","-128798256","1978624512","2044.82","65.60000000000002","12.852","279","146","103","65.60000000000002","12.852",
"1101308614","-128797768","1978623232","2057.56","65.60000000000002","12.744","226","146","103","65.60000000000002","12.744",
"1101308615","-128797312","1978621824","2070.49","65.60000000000002","12.744","314","147","103","65.60000000000002","12.744",
"1101308616","-128797120","1978620544","2083.35","65.60000000000002","12.736","334","147","104","65.60000000000002","12.736",
"1101308617","-128797184","1978619136","2095.64","65.79999999999995","12.645","273","148","103","65.79999999999995","12.645",
"1101308618","-128797616","1978617856","2108.35","66.0","12.584","316","148","103","66.0","12.584",
"1101308619","-128798232","1978616576","2120.82","66.20000000000005","12.447","285","148","102","66.20000000000005","12.447",
"1101308620","-128798920","1978615424","2133.27","66.39999999999998","12.318","301","149","102","66.39999999999998","12.318",
"1101308621","-128799624","1978614400","2145.37","66.60000000000002","12.151","280","149","101","66.60000000000002","12.151",
"1101308622","-128800384","1978613248","2157.83","66.79999999999995","12.025","282","149","99","66.79999999999995","12.025",
"1101308623","-128801120","1978612224","2169.41","67.0","11.91","271","150","100","67.0","11.91",
"1101308624","-128801928","1978611200","2181.49","67.20000000000005","11.755","262","150","99","67.20000000000005","11.755",
"1101308625","-128802720","1978610176","2193.19","67.39999999999998","11.63","267","150","98","67.39999999999998","11.63",
"1101308626","-128803504","1978609280","2204.6","67.79999999999995","11.535","277","150","98","67.79999999999995","11.535",
"1101308627","-128804344","1978608384","2216.27","68.0","11.416","257","150","97","68.0","11.416",
"1101308628","-128805160","1978607488","2227.54","68.20000000000005","11.278","252","150","96","68.20000000000005","11.278",
"1101308629","-128805960","1978606464","2238.7","68.39999999999998","11.152","266","150","96","68.39999999999998","11.152",
"1101308630","-128806744","1978605568","2249.77","68.79999999999995","11.037","286","150","95","68.79999999999995","11.037",
"1101308631","-128807504","1978604544","2260.84","69.0","10.928","307","150","95","69.0","10.928",
"1101308632","-128808168","1978603648","2271.57","69.20000000000005","10.779","285","150","95","69.20000000000005","10.779",
"1101308633","-128808712","1978602496","2282.27","69.39999999999998","10.7","224","150","93","69.39999999999998","10.7",
"1101308634","-128809096","1978601472","2292.99","69.39999999999998","10.764","236","149","93","69.39999999999998","10.764",
"1101308635","-128809336","1978600320","2303.91","69.20000000000005","10.893","257","149","93","69.20000000000005","10.893",
"1101308636","-128809408","1978599040","2315.02","69.20000000000005","11.043","270","149","94","69.20000000000005","11.043",
"1101308637","-128809336","1978598016","2326.14","68.79999999999995","11.315","276","149","95","68.79999999999995","11.315",
"1101308638","-128809136","1978596736","2337.45","68.39999999999998","11.684","233","149","95","68.39999999999998","11.684",
"1101308639","-128808816","1978595456","2349.37","68.0","12.173","290","149","96","68.0","12.173",
"1101308640","-128808416","1978594176","2361.93","67.39999999999998","12.657","238","149","97","67.39999999999998","12.657",
"1101308641","-128808000","1978592896","2374.92","66.79999999999995","13.072","231","149","99","66.79999999999995","13.072",
"1101308642","-128807560","1978591360","2388.14","66.20000000000005","13.459","232","149","100","66.20000000000005","13.459",
"1101308643","-128806984","1978590080","2401.5","66.0","13.688","288","149","100","66.0","13.688",
"1101308644","-128806008","1978588928","2415.53","66.0","13.712","301","149","102","66.0","13.712",
"1101308645","-128804640","1978588288","2429.33","66.0","13.724","281","149","94","66.0","13.724",
"1101308646","-128803192","1978588288","2442.79","66.0","13.716","337","149","94","66.0","13.716",
"1101308647","-128801712","1978588544","2456.54","66.0","13.702","318","149","94","66.0","13.702",
"1101308648","-128800248","1978588672","2470.19","66.0","13.663","287","149","94","66.0","13.663",
"1101308649","-128798768","1978588928","2483.97","66.0","13.557","256","149","94","66.0","13.557",
"1101308650","-128797344","1978588928","2497.21","66.0","13.283","226","149","93","66.0","13.283",
"1101308651","-128795912","1978589056","2510.56","66.0","13.209","259","149","92","66.0","13.209",
"1101308652","-128794480","1978589184","2523.91","66.0","13.163","267","149","93","66.0","13.163",
"1101308653","-128793080","1978589440","2536.95","66.0","13.016","261","149","93","66.0","13.016",
"1101308654","-128791704","1978589440","2549.71","66.0","13.019","286","149","93","66.0","13.019",
"1101308655","-128790336","1978589824","2562.73","66.0","13.008","296","149","93","66.0","13.008",
"1101308656","-128789056","1978590336","2575.63","66.0","12.909","313","149","92","66.0","12.909",
"1101308657","-128787832","1978591104","2588.5","66.0","12.87","297","149","94","66.0","12.87",
"1101308658","-128786728","1978591744","2601.46","66.0","12.9","297","149","94","66.0","12.9",
"1101308659","-128785696","1978592896","2614.54","66.0","12.938","314","149","94","66.0","12.938",
"1101308660","-128784704","1978593792","2627.55","66.0","12.944","290","149","94","66.0","12.944",
"1101308661","-128783840","1978594816","2640.43","66.0","12.892","272","149","93","66.0","12.892",
"1101308662","-128783128","1978596096","2653.23","66.0","12.789","270","149","94","66.0","12.789",
"1101308663","-128782496","1978597376","2665.77","66.0","12.751","307","149","94","66.0","12.751",
"1101308664","-128781840","1978598528","2678.5","66.0","12.698","286","149","94","66.0","12.698",
"1101308665","-128781080","1978599808","2691.39","66.20000000000005","12.62","334","149","94","66.20000000000005","12.62",
"1101308666","-128780176","1978600704","2704.02","66.39999999999998","12.509","300","149","93","66.39999999999998","12.509",
"1101308667","-128779288","1978601856","2716.3","66.60000000000002","12.343","324","149","94","66.60000000000002","12.343",
"1101308668","-128778376","1978602752","2728.53","66.79999999999995","12.111","295","148","93","66.79999999999995","12.111",
"1101308669","-128777472","1978603648","2740.62","67.0","11.914","273","149","93","67.0","11.914",
"1101308670","-128776568","1978604544","2752.47","67.0","11.853","312","149","92","67.0","11.853",
"1101308671","-128775672","1978605568","2764.33","67.0","11.947","290","149","91","67.0","11.947",
"1101308672","-128774760","1978606464","2776.34","66.60000000000002","12.162","284","149","92","66.60000000000002","12.162",
"1101308673","-128773896","1978607488","2788.64","66.39999999999998","12.342","298","149","93","66.39999999999998","12.342",
"1101308674","-128773120","1978608512","2800.95","66.39999999999998","12.306","297","149","93","66.39999999999998","12.306",
"1101308675","-128772416","1978609792","2813.39","66.39999999999998","12.261","323","149","94","66.39999999999998","12.261",
"1101308676","-128771736","1978610944","2825.59","66.39999999999998","12.243","328","149","93","66.39999999999998","12.243",
"1101308677","-128771056","1978611968","2837.75","66.39999999999998","12.375","356","149","94","66.39999999999998","12.375",
"1101308678","-128770344","1978613120","2850.18","66.39999999999998","12.216","265","149","94","66.39999999999998","12.216",
"1101308679","-128769584","1978614144","2862.26","66.60000000000002","12.189","314","149","95","66.60000000000002","12.189",
"1101308680","-128768728","1978615296","2874.42","66.79999999999995","12.092","295","150","95","66.79999999999995","12.092",
"1101308681","-128767784","1978616192","2886.38","67.0","11.936","316","150","93","67.0","11.936",
"1101308682","-128766680","1978616704","2898.25","67.0","11.928","313","150","93","67.0","11.928",
"1101308683","-128765488","1978617216","2910.22","67.20000000000005","11.997","343","150","93","67.20000000000005","11.997",
"1101308684","-128764216","1978617600","2922.48","67.20000000000005","12.096","333","150","94","67.20000000000005","12.096",
"1101308685","-128762920","1978617856","2934.66","67.20000000000005","12.18","309","150","94","67.20000000000005","12.18",
"1101308686","-128761624","1978617984","2946.8","67.20000000000005","12.225","295","150","94","67.20000000000005","12.225",
"1101308687","-128760288","1978617984","2959.14","67.20000000000005","12.266","299","150","93","67.20000000000005","12.266",
"1101308688","-128758968","1978617984","2971.39","67.20000000000005","12.272","273","150","94","67.20000000000005","12.272",
"1101308689","-128757672","1978617600","2983.72","67.20000000000005","12.355","303","150","94","67.20000000000005","12.355",
"1101308690","-128756432","1978617088","2996.12","67.0","12.492","303","150","94","67.0","12.492",
"1101308691","-128755280","1978616320","3008.67","67.0","12.676","336","150","94","67.0","12.676",
"1101308692","-128754200","1978615680","3021.57","66.79999999999995","12.857","308","150","94","66.79999999999995","12.857",
"1101308693","-128753232","1978614528","3034.19","66.60000000000002","12.942","274","150","96","66.60000000000002","12.942",
"1101308694","-128752336","1978613504","3047.13","66.39999999999998","12.945","269","150","96","66.39999999999998","12.945",
"1101308695","-128751480","1978612352","3060.28","66.20000000000005","13.042","276","150","96","66.20000000000005","13.042",
"1101308696","-128750664","1978611200","3073.3","66.20000000000005","13.153","294","150","96","66.20000000000005","13.153",
"1101308697","-128750080","1978609792","3086.66","66.0","13.237","304","150","95","66.0","13.237",
"1101308698","-128749848","1978608512","3099.59","66.0","13.267","304","150","96","66.0","13.267",
"1101308699","-128749696","1978607104","3113.01","66.0","13.279","302","150","96","66.0","13.279",
"1101308700","-128749552","1978605568","3126.28","66.0","13.289","297","150","96","66.0","13.289",
"1101308701","-128749472","1978604160","3139.57","66.0","13.288","303","150","96","66.0","13.288",
"1101308702","-128749400","1978602752","3152.87","66.0","13.27","274","151","95","66.0","13.27",
"1101308703","-128749320","1978601216","3166.46","66.0","13.256","288","151","96","66.0","13.256",
"1101308704","-128749232","1978599808","3179.41","66.0","13.078","258","152","96","66.0","13.078",
"1101308705","-128749120","1978598272","3192.17","66.0","12.901","253","152","95","66.0","12.901",
"1101308706","-128749016","1978597120","3205.13","66.0","12.891","266","152","95","66.0","12.891",
"1101308707","-128748888","1978595584","3217.93","66.0","12.902","295","152","94","66.0","12.902",
"1101308708","-128748776","1978594176","3230.89","66.0","12.902","269","152","94","66.0","12.902",
