record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1091029764","-128193264","1978682624","0.37","144","109.0","11.138","242","94","109.0","11.138",
"1091029765","-128193400","1978682112","4.93","145","109.0","11.051","220","93","109.0","11.051",
"1091029766","-128193872","1978680960","16.11","146","109.0","11.02","266","93","109.0","11.02",
"1091029767","-128194544","1978680064","27.11","146","109.0","11.07","266","93","109.0","11.07",
"1091029768","-128195392","1978679168","38.24","147","109.20000000000005","11.1","252","92","109.20000000000005","11.1",
"1091029769","-128196176","1978678272","49.21","147","109.20000000000005","11.162","252","92","109.20000000000005","11.162",
"1091029770","-128196784","1978677120","60.42","148","109.0","11.359","330","92","109.0","11.359",
"1091029771","-128197296","1978676096","72.04","148","108.79999999999995","11.647","330","92","108.79999999999995","11.647",
"1091029772","-128197624","1978674816","83.76","149","108.60000000000002","11.962","320","93","108.60000000000002","11.962",
"1091029773","-128197408","1978673536","95.89","149","108.39999999999998","12.335","320","93","108.39999999999998","12.335",
"1091029774","-128196648","1978672384","108.45","150","107.79999999999995","12.776","295","96","107.79999999999995","12.776",
"1091029775","-128195984","1978671104","121.47","150","107.60000000000002","13.042","295","96","107.60000000000002","13.042",
"1091029776","-128195624","1978669824","134.58","150","107.79999999999995","12.973","253","96","107.79999999999995","12.973",
"1091029777","-128195688","1978668416","147.35","151","107.79999999999995","12.607","253","94","107.79999999999995","12.607",
"1091029778","-128196232","1978667136","160.0","151","108.0","12.569","309","95","108.0","12.569",
"1091029779","-128196944","1978666112","172.66","151","108.0","12.574","304","95","108.0","12.574",
"1091029780","-128197736","1978664960","185.0","152","108.0","12.672","304","95","108.0","12.672",
"1091029781","-128198696","1978663808","197.92","152","107.79999999999995","12.82","301","95","107.79999999999995","12.82",
"1091029782","-128199320","1978662656","210.82","152","107.60000000000002","13.033","296","94","107.60000000000002","13.033",
"1091029783","-128199248","1978661120","224.1","152","107.20000000000005","13.296","301","96","107.20000000000005","13.296",
"1091029784","-128198784","1978659840","237.54","153","107.0","13.569","301","96","107.0","13.569",
"1091029785","-128198296","1978658432","251.17","153","106.60000000000002","13.83","276","97","106.60000000000002","13.83",
"1091029786","-128198224","1978656896","265.17","153","106.0","14.105","276","97","106.0","14.105",
"1091029787","-128198864","1978655488","279.5","153","105.60000000000002","14.374","284","97","105.60000000000002","14.374",
"1091029788","-128199784","1978654208","293.9","153","105.20000000000005","14.573","239","97","105.20000000000005","14.573",
"1091029789","-128200744","1978652928","308.28","154","104.79999999999995","14.653","247","97","104.79999999999995","14.653",
"1091029790","-128201512","1978651520","323.14","154","104.39999999999998","14.765","256","97","104.39999999999998","14.765",
"1091029791","-128202048","1978649984","338.05","154","104.0","14.928","224","96","104.0","14.928",
"1091029792","-128202416","1978648448","352.97","155","103.60000000000002","15.022","267","95","103.60000000000002","15.022",
"1091029793","-128202592","1978646784","368.15","155","103.20000000000005","15.153","267","95","103.20000000000005","15.153",
"1091029794","-128202736","1978645120","383.28","155","102.79999999999995","15.251","267","97","102.79999999999995","15.251",
"1091029795","-128202872","1978643456","398.4","156","102.60000000000002","15.306","267","97","102.60000000000002","15.306",
"1091029796","-128203040","1978641792","414.0","156","102.39999999999998","15.348","272","97","102.39999999999998","15.348",
"1091029797","-128203336","1978640256","429.29","157","102.20000000000005","15.374","241","96","102.20000000000005","15.374",
"1091029798","-128203856","1978638592","444.57","157","102.0","15.346","193","96","102.0","15.346",
"1091029799","-128204464","1978637056","459.91","157","101.60000000000002","15.244","193","96","101.60000000000002","15.244",
"1091029800","-128205032","1978635520","475.22","157","101.39999999999998","15.148","182","95","101.39999999999998","15.148",
"1091029801","-128205520","1978633856","490.14","158","101.20000000000005","14.964","218","94","101.20000000000005","14.964",
"1091029802","-128205984","1978632320","505.25","158","101.0","14.999","218","93","101.0","14.999",
