Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1074980505",s,position_lat,"614483136",semicircles,position_long,"-1572757",semicircles,distance,"1.89",m,heart_rate,"67",bpm,altitude,"20.200000000000045",m,speed,"2.038",m/s,power,"129",watts,cadence,"31",rpm,enhanced_altitude,"20.200000000000045",m,enhanced_speed,"2.038",m/s,
Data,3,record,timestamp,"1074980506",s,position_lat,"614483072",semicircles,position_long,"-1573162",semicircles,distance,"4.29",m,heart_rate,"68",bpm,altitude,"20.200000000000045",m,speed,"2.837",m/s,power,"168",watts,cadence,"44",rpm,enhanced_altitude,"20.200000000000045",m,enhanced_speed,"2.837",m/s,
Data,3,record,timestamp,"1074980507",s,position_lat,"614483008",semicircles,position_long,"-1573688",semicircles,distance,"7.51",m,heart_rate,"68",bpm,altitude,"20.200000000000045",m,speed,"3.549",m/s,power,"167",watts,cadence,"55",rpm,enhanced_altitude,"20.200000000000045",m,enhanced_speed,"3.549",m/s,
Data,3,record,timestamp,"1074980508",s,position_lat,"614482816",semicircles,position_long,"-1574276",semicircles,distance,"11.38",m,heart_rate,"69",bpm,altitude,"20.0",m,speed,"4.197",m/s,power,"200",watts,cadence,"60",rpm,enhanced_altitude,"20.0",m,enhanced_speed,"4.197",m/s,
Data,3,record,timestamp,"1074980509",s,position_lat,"614482496",semicircles,position_long,"-1574936",semicircles,distance,"15.89",m,heart_rate,"69",bpm,altitude,"20.0",m,speed,"4.762",m/s,power,"160",watts,cadence,"61",rpm,enhanced_altitude,"20.0",m,enhanced_speed,"4.762",m/s,
Data,3,record,timestamp,"1074980510",s,position_lat,"614482240",semicircles,position_long,"-1575651",semicircles,distance,"20.87",m,heart_rate,"71",bpm,altitude,"20.0",m,speed,"5.193",m/s,power,"153",watts,cadence,"61",rpm,enhanced_altitude,"20.0",m,enhanced_speed,"5.193",m/s,
Data,3,record,timestamp,"1074980511",s,position_lat,"614481920",semicircles,position_long,"-1576420",semicircles,distance,"26.26",m,heart_rate,"73",bpm,altitude,"19.799999999999955",m,speed,"5.583",m/s,power,"155",watts,cadence,"73",rpm,enhanced_altitude,"19.799999999999955",m,enhanced_speed,"5.583",m/s,
Data,3,record,timestamp,"1074980512",s,position_lat,"614481600",semicircles,position_long,"-1577244",semicircles,distance,"32.03",m,heart_rate,"73",bpm,altitude,"19.799999999999955",m,speed,"5.934",m/s,power,"147",watts,cadence,"79",rpm,enhanced_altitude,"19.799999999999955",m,enhanced_speed,"5.934",m/s,
Data,3,record,timestamp,"1074980513",s,position_lat,"614481216",semicircles,position_long,"-1578130",semicircles,distance,"38.23",m,heart_rate,"76",bpm,altitude,"19.799999999999955",m,speed,"6.244",m/s,power,"140",watts,cadence,"81",rpm,enhanced_altitude,"19.799999999999955",m,enhanced_speed,"6.244",m/s,
Data,3,record,timestamp,"1074980514",s,position_lat,"614480832",semicircles,position_long,"-1579027",semicircles,distance,"44.5",m,heart_rate,"77",bpm,altitude,"19.600000000000023",m,speed,"6.52",m/s,power,"143",watts,cadence,"81",rpm,enhanced_altitude,"19.600000000000023",m,enhanced_speed,"6.52",m/s,
Data,3,record,timestamp,"1074980515",s,position_lat,"614480448",semicircles,position_long,"-1579983",semicircles,distance,"51.18",m,heart_rate,"77",bpm,altitude,"19.600000000000023",m,speed,"6.81",m/s,power,"174",watts,cadence,"82",rpm,enhanced_altitude,"19.600000000000023",m,enhanced_speed,"6.81",m/s,
Data,3,record,timestamp,"1074980516",s,position_lat,"614480000",semicircles,position_long,"-1580978",semicircles,distance,"58.13",m,heart_rate,"78",bpm,altitude,"19.399999999999977",m,speed,"7.119",m/s,power,"185",watts,cadence,"84",rpm,enhanced_altitude,"19.399999999999977",m,enhanced_speed,"7.119",m/s,
Data,3,record,timestamp,"1074980517",s,position_lat,"614479616",semicircles,position_long,"-1582019",semicircles,distance,"65.4",m,heart_rate,"79",bpm,altitude,"19.399999999999977",m,speed,"7.386",m/s,power,"152",watts,cadence,"86",rpm,enhanced_altitude,"19.399999999999977",m,enhanced_speed,"7.386",m/s,
Data,3,record,timestamp,"1074980518",s,position_lat,"614479168",semicircles,position_long,"-1583093",semicircles,distance,"72.9",m,heart_rate,"80",bpm,altitude,"19.200000000000045",m,speed,"7.597",m/s,power,"139",watts,cadence,"90",rpm,enhanced_altitude,"19.200000000000045",m,enhanced_speed,"7.597",m/s,
Data,3,record,timestamp,"1074980519",s,position_lat,"614478720",semicircles,position_long,"-1584198",semicircles,distance,"80.6",m,heart_rate,"80",bpm,altitude,"19.200000000000045",m,speed,"7.831",m/s,power,"193",watts,cadence,"88",rpm,enhanced_altitude,"19.200000000000045",m,enhanced_speed,"7.831",m/s,
