Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,0,record,timestamp,"1081887621",s,position_lat,"567664202",semicircles,position_long,"-628920686",semicircles,distance,"0.0",m,enhanced_speed,"0.429",m/s,enhanced_altitude,"50.60000000000002",m,heart_rate,"68",bpm,temperature,"23",C,unknown,"0",,unknown,"68",,
Data,0,record,timestamp,"1081887622",s,position_lat,"567663961",semicircles,position_long,"-628920491",semicircles,distance,"0.0",m,enhanced_speed,"0.886",m/s,enhanced_altitude,"50.60000000000002",m,heart_rate,"67",bpm,temperature,"23",C,unknown,"1",,unknown,"67",,
Data,0,record,timestamp,"1081887623",s,position_lat,"567663882",semicircles,position_long,"-628920301",semicircles,distance,"0.0",m,enhanced_speed,"0.886",m/s,enhanced_altitude,"50.60000000000002",m,heart_rate,"66",bpm,temperature,"22",C,unknown,"1",,unknown,"66",,
Data,0,record,timestamp,"1081887624",s,position_lat,"567663987",semicircles,position_long,"-628920343",semicircles,distance,"0.0",m,enhanced_speed,"0.541",m/s,enhanced_altitude,"50.60000000000002",m,heart_rate,"66",bpm,temperature,"22",C,unknown,"0",,unknown,"66",,
Data,0,record,timestamp,"1081887625",s,position_lat,"567663733",semicircles,position_long,"-628920576",semicircles,distance,"0.0",m,enhanced_speed,"0.606",m/s,enhanced_altitude,"50.60000000000002",m,heart_rate,"65",bpm,temperature,"22",C,unknown,"1",,unknown,"65",,
Data,0,record,timestamp,"1081887626",s,position_lat,"567663525",semicircles,position_long,"-628920583",semicircles,distance,"1.8",m,enhanced_speed,"1.176",m/s,enhanced_altitude,"50.60000000000002",m,heart_rate,"65",bpm,temperature,"22",C,unknown,"1",,unknown,"65",,
Data,0,record,timestamp,"1081887627",s,position_lat,"567663347",semicircles,position_long,"-628920557",semicircles,distance,"3.42",m,enhanced_speed,"1.4",m/s,enhanced_altitude,"51.0",m,heart_rate,"65",bpm,temperature,"22",C,unknown,"1",,unknown,"65",,
Data,2,record,timestamp,"1081887628",s,position_lat,"567663175",semicircles,position_long,"-628920554",semicircles,distance,"5.31",m,enhanced_speed,"1.614",m/s,enhanced_altitude,"50.799999999999955",m,enhanced_respiration_rate,"15.35",Breaths/min,heart_rate,"65",bpm,temperature,"22",C,unknown,"1",,unknown,"65",,
Data,2,record,timestamp,"1081887629",s,position_lat,"567663029",semicircles,position_long,"-628920504",semicircles,distance,"6.64",m,enhanced_speed,"1.614",m/s,enhanced_altitude,"50.799999999999955",m,enhanced_respiration_rate,"15.35",Breaths/min,heart_rate,"66",bpm,temperature,"22",C,unknown,"1",,unknown,"66",,
Data,2,record,timestamp,"1081887630",s,position_lat,"567662860",semicircles,position_long,"-628920254",semicircles,distance,"8.78",m,enhanced_speed,"1.913",m/s,enhanced_altitude,"50.60000000000002",m,enhanced_respiration_rate,"15.35",Breaths/min,heart_rate,"66",bpm,temperature,"22",C,unknown,"1",,unknown,"66",,
