record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1102632984","-139042832","1992242176","8290.35","13.200000000000045","10.647","202","122","92","13.200000000000045","10.647",
"1102632985","-139041856","1992241664","8300.97","13.200000000000045","10.617","208","122","93","13.200000000000045","10.617",
"1102632986","-139040912","1992240896","8311.6","13.200000000000045","10.598","207","121","92","13.200000000000045","10.598",
"1102632987","-139040096","1992240256","8322.0","13.200000000000045","10.572","190","121","92","13.200000000000045","10.572",
"1102632988","-139039392","1992239232","8332.74","13.200000000000045","10.582","207","121","92","13.200000000000045","10.582",
"1102632989","-139038928","1992238208","8343.34","13.200000000000045","10.622","206","121","91","13.200000000000045","10.622",
"1102632990","-139038640","1992237056","8353.93","13.200000000000045","10.716","216","120","92","13.200000000000045","10.716",
"1102632991","-139038480","1992235776","8364.79","13.200000000000045","10.871","208","120","92","13.200000000000045","10.871",
"1102632992","-139038400","1992234752","8375.77","13.200000000000045","11.099","206","120","92","13.200000000000045","11.099",
"1102632993","-139038320","1992233472","8386.87","13.200000000000045","11.089","215","120","92","13.200000000000045","11.089",
"1102632994","-139038304","1992232320","8397.75","13.200000000000045","11.021","202","120","91","13.200000000000045","11.021",
"1102632995","-139038336","1992231040","8408.9","13.200000000000045","10.954","201","120","92","13.200000000000045","10.954",
"1102632996","-139038480","1992230016","8419.76","13.200000000000045","10.896","197","120","92","13.200000000000045","10.896",
"1102632997","-139038624","1992228736","8430.69","13.200000000000045","10.844","181","120","92","13.200000000000045","10.844",
"1102632998","-139038704","1992227584","8441.41","13.200000000000045","10.833","206","120","92","13.200000000000045","10.833",
"1102632999","-139038832","1992226304","8452.32","13.200000000000045","10.843","201","120","91","13.200000000000045","10.843",
"1102633000","-139038976","1992225280","8463.17","13.200000000000045","10.851","204","120","92","13.200000000000045","10.851",
"1102633001","-139039184","1992224000","8474.05","13.200000000000045","10.793","198","120","92","13.200000000000045","10.793",
"1102633002","-139039376","1992222848","8484.72","13.200000000000045","10.734","193","120","91","13.200000000000045","10.734",
"1102633003","-139039584","1992221824","8495.41","13.200000000000045","10.691","205","120","91","13.200000000000045","10.691",
"1102633004","-139039776","1992220544","8506.24","13.200000000000045","10.647","202","120","91","13.200000000000045","10.647",
"1102633005","-139039984","1992219392","8516.85","13.200000000000045","10.61","206","120","92","13.200000000000045","10.61",
"1102633006","-139040240","1992218368","8527.28","13.200000000000045","10.574","203","120","92","13.200000000000045","10.574",
"1102633007","-139040512","1992217216","8537.84","13.200000000000045","10.532","196","120","92","13.200000000000045","10.532",
"1102633008","-139040832","1992216192","8548.44","13.200000000000045","10.492","198","120","92","13.200000000000045","10.492",
"1102633009","-139041200","1992215040","8558.87","13.200000000000045","10.451","195","120","91","13.200000000000045","10.451",
"1102633010","-139041648","1992214016","8569.42","13.200000000000045","10.426","208","119","92","13.200000000000045","10.426",
"1102633011","-139042192","1992213120","8579.72","13.200000000000045","10.405","211","119","92","13.200000000000045","10.405",
"1102633012","-139042864","1992212224","8590.09","13.200000000000045","10.383","209","119","92","13.200000000000045","10.383",
"1102633013","-139043664","1992211200","8600.61","13.200000000000045","10.356","205","119","92","13.200000000000045","10.356",
"1102633014","-139044544","1992210560","8610.91","13.200000000000045","10.338","212","119","91","13.200000000000045","10.338",
"1102633015","-139045488","1992209920","8621.22","13.200000000000045","10.316","207","119","92","13.200000000000045","10.316",
"1102633016","-139046496","1992209408","8631.57","13.200000000000045","10.29","204","119","92","13.200000000000045","10.29",
"1102633017","-139047520","1992209024","8641.83","13.200000000000045","10.266","205","119","92","13.200000000000045","10.266",
"1102633018","-139048560","1992208768","8652.06","13.200000000000045","10.243","204","119","92","13.200000000000045","10.243",
"1102633019","-139049616","1992208512","8662.2","13.200000000000045","10.227","206","120","91","13.200000000000045","10.227",
"1102633020","-139050752","1992208512","8672.58","13.200000000000045","10.207","198","120","92","13.200000000000045","10.207",
"1102633021","-139051824","1992208768","8682.75","13.200000000000045","10.209","216","120","92","13.200000000000045","10.209",
"1102633022","-139052928","1992208896","8693.0","13.200000000000045","10.209","214","120","93","13.200000000000045","10.209",
"1102633023","-139054000","1992209024","8703.18","13.200000000000045","10.2","208","120","93","13.200000000000045","10.2",
"1102633024","-139055072","1992209280","8713.41","13.200000000000045","10.192","205","120","92","13.200000000000045","10.192",
"1102633025","-139056160","1992209408","8723.44","13.200000000000045","10.194","220","119","93","13.200000000000045","10.194",
"1102633026","-139057248","1992209280","8733.78","13.399999999999977","10.195","225","119","93","13.399999999999977","10.195",
"1102633027","-139058256","1992208768","8743.88","13.399999999999977","10.162","222","119","93","13.399999999999977","10.162",
"1102633028","-139059184","1992208128","8754.05","13.600000000000023","10.098","210","119","92","13.600000000000023","10.098",
"1102633029","-139060064","1992207616","8764.13","13.600000000000023","10.063","224","119","91","13.600000000000023","10.063",
"1102633030","-139060960","1992206848","8774.07","13.799999999999955","10.044","213","118","91","13.799999999999955","10.044",
"1102633031","-139061952","1992206464","8784.25","13.799999999999955","10.086","228","118","91","13.799999999999955","10.086",
"1102633032","-139063008","1992206208","8794.35","13.799999999999955","10.107","210","118","91","13.799999999999955","10.107",
"1102633033","-139064080","1992205952","8804.52","13.600000000000023","10.152","197","118","91","13.600000000000023","10.152",
"1102633034","-139065168","1992205952","8814.65","13.600000000000023","10.216","198","118","90","13.600000000000023","10.216",
"1102633035","-139066288","1992205824","8824.94","13.600000000000023","10.291","199","118","92","13.600000000000023","10.291",
"1102633036","-139067376","1992205824","8835.27","13.399999999999977","10.348","183","119","92","13.399999999999977","10.348",
"1102633037","-139068496","1992205568","8845.56","13.399999999999977","10.414","202","119","92","13.399999999999977","10.414",
"1102633038","-139069600","1992205440","8855.97","13.200000000000045","10.453","194","119","92","13.200000000000045","10.453",
"1102633039","-139070688","1992205184","8866.46","13.200000000000045","10.449","189","119","91","13.200000000000045","10.449",
"1102633040","-139071744","1992204672","8877.02","13.200000000000045","10.425","210","119","92","13.200000000000045","10.425",
"1102633041","-139072720","1992204160","8887.32","13.200000000000045","10.384","214","119","92","13.200000000000045","10.384",
"1102633042","-139073664","1992203648","8897.62","13.399999999999977","10.326","216","120","92","13.399999999999977","10.326",
"1102633043","-139074592","1992203008","8907.93","13.399999999999977","10.241","197","120","91","13.399999999999977","10.241",
"1102633044","-139075488","1992202368","8918.19","13.399999999999977","10.162","213","120","91","13.399999999999977","10.162",
"1102633045","-139076368","1992201600","8928.33","13.600000000000023","10.092","221","120","90","13.600000000000023","10.092",
"1102633046","-139077216","1992201088","8938.3","13.600000000000023","10.024","225","121","91","13.600000000000023","10.024",
"1102633047","-139078016","1992200320","8948.39","13.799999999999955","9.911","224","121","91","13.799999999999955","9.911",
"1102633048","-139078688","1992199424","8958.23","14.0","9.761","219","121","91","14.0","9.761",
"1102633049","-139079280","1992198528","8967.88","14.200000000000045","9.648","211","122","90","14.200000000000045","9.648",
"1102633050","-139079632","1992197632","8977.47","14.399999999999977","9.591","221","122","89","14.399999999999977","9.591",
"1102633051","-139079824","1992196480","8987.07","14.399999999999977","9.534","230","122","90","14.399999999999977","9.534",
"1102633052","-139079952","1992195584","8996.59","14.600000000000023","9.459","211","122","89","14.600000000000023","9.459",
"1102633053","-139080032","1992194560","9006.05","14.600000000000023","9.406","228","122","89","14.600000000000023","9.406",
"1102633054","-139080128","1992193408","9015.4","14.799999999999955","9.273","147","122","89","14.799999999999955","9.273",
"1102633055","-139080256","1992192512","9024.52","15.0","9.184","199","122","87","15.0","9.184",
"1102633056","-139080480","1992191616","9033.7","15.0","9.111","186","122","95","15.0","9.111",
"1102633057","-139080800","1992190464","9042.81","15.200000000000045","9.07","201","122","95","15.200000000000045","9.07",
"1102633058","-139081280","1992189824","9051.78","15.200000000000045","9.039","190","122","94","15.200000000000045","9.039",
"1102633059","-139081920","1992189056","9060.89","15.200000000000045","9.06","207","122","93","15.200000000000045","9.06",
"1102633060","-139082592","1992188288","9070.03","15.200000000000045","9.114","217","121","94","15.200000000000045","9.114",
"1102633061","-139083264","1992187648","9079.05","15.200000000000045","9.155","192","121","94","15.200000000000045","9.155",
"1102633062","-139084032","1992186880","9088.25","15.200000000000045","9.204","196","121","94","15.200000000000045","9.204",
"1102633063","-139084912","1992186368","9097.55","15.200000000000045","9.261","193","120","96","15.200000000000045","9.261",
"1102633064","-139085872","1992186112","9106.86","15.200000000000045","9.357","215","120","97","15.200000000000045","9.357",
"1102633065","-139086880","1992186368","9116.29","15.200000000000045","9.472","224","119","98","15.200000000000045","9.472",
"1102633066","-139087792","1992186624","9125.72","15.200000000000045","9.577","213","118","90","15.200000000000045","9.577",
"1102633067","-139088608","1992187392","9135.39","15.0","9.657","193","118","90","15.0","9.657",
"1102633068","-139089296","1992188160","9144.99","15.0","9.734","198","117","91","15.0","9.734",
"1102633069","-139089904","1992189056","9154.91","15.0","9.819","207","117","91","15.0","9.819",
"1102633070","-139090432","1992189952","9164.65","14.799999999999955","9.888","194","116","91","14.799999999999955","9.888",
"1102633071","-139090928","1992190848","9174.63","14.799999999999955","9.943","188","116","91","14.799999999999955","9.943",
"1102633072","-139091392","1992192000","9184.51","14.799999999999955","10.003","198","116","90","14.799999999999955","10.003",
"1102633073","-139091840","1992192896","9194.64","14.600000000000023","10.059","194","116","91","14.600000000000023","10.059",
"1102633074","-139092272","1992193920","9204.74","14.600000000000023","10.112","195","116","92","14.600000000000023","10.112",
"1102633075","-139092704","1992195072","9214.9","14.600000000000023","10.166","197","115","92","14.600000000000023","10.166",
"1102633076","-139093104","1992195968","9224.97","14.399999999999977","10.229","205","115","92","14.399999999999977","10.229",
"1102633077","-139093488","1992196992","9235.3","14.399999999999977","10.289","199","115","91","14.399999999999977","10.289",
"1102633078","-139093888","1992198144","9245.72","14.399999999999977","10.34","190","115","92","14.399999999999977","10.34",
"1102633079","-139094272","1992199296","9256.09","14.200000000000045","10.411","207","115","92","14.200000000000045","10.411",
"1102633080","-139094640","1992200192","9266.39","14.200000000000045","10.478","196","115","92","14.200000000000045","10.478",
"1102633081","-139095024","1992201216","9277.06","14.200000000000045","10.561","197","115","92","14.200000000000045","10.561",
"1102633082","-139095424","1992202368","9287.67","14.0","10.664","205","115","91","14.0","10.664",
"1102633083","-139095824","1992203392","9298.32","14.0","10.762","201","116","92","14.0","10.762",
"1102633084","-139096256","1992204544","9309.17","14.0","10.831","203","116","93","14.0","10.831",
"1102633085","-139096736","1992205568","9320.04","13.799999999999955","10.897","206","116","93","13.799999999999955","10.897",
"1102633086","-139097232","1992206720","9330.97","13.799999999999955","10.984","202","116","93","13.799999999999955","10.984",
"1102633087","-139097728","1992207744","9342.01","13.799999999999955","11.093","201","116","92","13.799999999999955","11.093",
"1102633088","-139098256","1992208896","9353.16","13.600000000000023","11.214","194","117","93","13.600000000000023","11.214",
"1102633089","-139098800","1992209920","9364.35","13.600000000000023","11.374","197","117","93","13.600000000000023","11.374",
"1102633090","-139099360","1992211072","9375.63","13.600000000000023","11.292","150","117","92","13.600000000000023","11.292",
"1102633091","-139100048","1992212224","9387.09","13.399999999999977","11.247","195","117","92","13.399999999999977","11.247",
"1102633092","-139100864","1992213120","9398.22","13.399999999999977","11.201","195","117","91","13.399999999999977","11.201",
"1102633093","-139101808","1992213760","9409.31","13.399999999999977","11.177","231","117","92","13.399999999999977","11.177",
"1102633094","-139102944","1992214144","9420.64","13.399999999999977","11.101","209","117","93","13.399999999999977","11.101",
"1102633095","-139104128","1992214400","9431.64","13.399999999999977","11.011","224","118","92","13.399999999999977","11.011",
"1102633096","-139105280","1992214144","9442.54","13.600000000000023","10.903","223","118","92","13.600000000000023","10.903",
"1102633097","-139106416","1992213760","9453.5","13.600000000000023","10.788","223","118","91","13.600000000000023","10.788",
"1102633098","-139107472","1992213376","9464.2","13.799999999999955","10.683","228","119","91","13.799999999999955","10.683",
"1102633099","-139108464","1992212864","9474.82","13.799999999999955","10.582","223","119","91","13.799999999999955","10.582",
"1102633100","-139109408","1992212224","9485.24","14.0","10.482","207","119","90","14.0","10.482",
"1102633101","-139110320","1992211456","9495.81","14.0","10.403","206","119","91","14.0","10.403",
"1102633102","-139111168","1992210944","9506.04","14.0","10.358","212","119","90","14.0","10.358",
"1102633103","-139112000","1992209920","9516.42","14.200000000000045","10.339","204","119","91","14.200000000000045","10.339",
"1102633104","-139112768","1992209280","9526.75","14.0","10.386","212","120","91","14.0","10.386",
"1102633105","-139113264","1992208128","9537.17","14.0","10.492","204","120","91","14.0","10.492",
"1102633106","-139113504","1992207104","9547.74","13.799999999999955","10.624","192","120","91","13.799999999999955","10.624",
"1102633107","-139113600","1992205952","9558.49","13.799999999999955","10.779","196","120","91","13.799999999999955","10.779",
"1102633108","-139113648","1992204672","9569.38","13.600000000000023","10.946","187","120","90","13.600000000000023","10.946",
"1102633109","-139113664","1992203648","9580.33","13.399999999999977","11.122","189","120","91","13.399999999999977","11.122",
"1102633110","-139113776","1992202368","9591.67","13.200000000000045","11.379","202","121","92","13.200000000000045","11.379",
"1102633111","-139114208","1992201088","9603.17","13.200000000000045","11.432","190","121","92","13.200000000000045","11.432",
"1102633112","-139115056","1992200320","9614.55","13.0","11.428","187","121","92","13.0","11.428",
"1102633113","-139116208","1992199808","9626.02","13.0","11.401","196","121","91","13.0","11.401",
"1102633114","-139117408","1992199552","9637.36","12.799999999999955","11.351","193","121","93","12.799999999999955","11.351",
"1102633115","-139118640","1992199552","9648.73","12.799999999999955","11.303","208","121","93","12.799999999999955","11.303",
"1102633116","-139119840","1992199808","9659.86","12.799999999999955","11.25","204","122","93","12.799999999999955","11.25",
"1102633117","-139121056","1992199936","9671.22","12.799999999999955","11.177","186","122","92","12.799999999999955","11.177",
"1102633118","-139122224","1992199936","9682.17","12.799999999999955","11.119","201","122","91","12.799999999999955","11.119",
"1102633119","-139123424","1992200192","9693.4","12.799999999999955","11.064","202","122","92","12.799999999999955","11.064",
"1102633120","-139124624","1992199936","9704.49","12.799999999999955","11.006","195","122","92","12.799999999999955","11.006",
"1102633121","-139125776","1992199808","9715.31","12.600000000000023","10.963","207","121","92","12.600000000000023","10.963",
"1102633122","-139126928","1992199552","9726.4","12.600000000000023","10.921","213","121","92","12.600000000000023","10.921",
"1102633123","-139128064","1992199296","9737.29","12.600000000000023","10.85","191","121","91","12.600000000000023","10.85",
"1102633124","-139129072","1992198656","9747.97","12.600000000000023","10.781","196","121","92","12.600000000000023","10.781",
"1102633125","-139130000","1992198016","9758.87","12.799999999999955","10.724","205","121","92","12.799999999999955","10.724",
"1102633126","-139130768","1992196992","9769.39","12.799999999999955","10.67","195","121","92","12.799999999999955","10.67",
"1102633127","-139131488","1992196096","9780.15","12.799999999999955","10.639","211","121","92","12.799999999999955","10.639",
"1102633128","-139132160","1992195200","9790.82","12.600000000000023","10.616","213","121","91","12.600000000000023","10.616",
"1102633129","-139132784","1992194304","9801.4","12.600000000000023","10.591","208","121","92","12.600000000000023","10.591",
"1102633130","-139133376","1992193280","9812.02","12.600000000000023","10.567","201","121","92","12.600000000000023","10.567",
"1102633131","-139133936","1992192384","9822.51","12.600000000000023","10.536","201","122","92","12.600000000000023","10.536",
"1102633132","-139134448","1992191232","9833.06","12.600000000000023","10.522","217","122","92","12.600000000000023","10.522",
"1102633133","-139135040","1992190336","9843.52","12.799999999999955","10.537","216","122","91","12.799999999999955","10.537",
"1102633134","-139135856","1992189440","9853.87","12.799999999999955","10.573","214","122","92","12.799999999999955","10.573",
"1102633135","-139136896","1992188800","9864.72","12.799999999999955","10.611","210","122","92","12.799999999999955","10.611",
"1102633136","-139138016","1992188672","9875.37","12.799999999999955","10.574","195","122","92","12.799999999999955","10.574",
"1102633137","-139139136","1992188672","9885.76","12.799999999999955","10.552","217","122","92","12.799999999999955","10.552",
"1102633138","-139140272","1992188672","9896.32","12.600000000000023","10.544","217","122","91","12.600000000000023","10.544",
"1102633139","-139141392","1992188672","9906.88","12.600000000000023","10.528","204","122","92","12.600000000000023","10.528",
"1102633140","-139142544","1992188800","9917.55","12.600000000000023","10.523","221","122","92","12.600000000000023","10.523",
"1102633141","-139143632","1992189056","9927.92","12.600000000000023","10.492","208","122","92","12.600000000000023","10.492",
"1102633142","-139144736","1992189440","9938.52","12.600000000000023","10.438","198","123","92","12.600000000000023","10.438",
"1102633143","-139145792","1992189824","9948.94","12.799999999999955","10.42","231","123","91","12.799999999999955","10.42",
"1102633144","-139146768","1992190336","9959.34","12.799999999999955","10.359","199","123","92","12.799999999999955","10.359",
"1102633145","-139147696","1992191104","9969.66","12.799999999999955","10.288","209","123","92","12.799999999999955","10.288",
"1102633146","-139148592","1992191616","9979.91","13.0","10.21","204","123","92","13.0","10.21",
"1102633147","-139149424","1992192384","9990.09","13.0","10.142","209","123","91","13.0","10.142",
"1102633148","-139150144","1992193280","10000.04","13.0","10.091","216","123","90","13.0","10.091",
"1102633149","-139150768","1992194176","10010.11","13.0","10.04","204","123","91","13.0","10.04",
"1102633150","-139151264","1992195072","10020.12","13.200000000000045","10.011","211","122","90","13.200000000000045","10.011",
"1102633151","-139151648","1992195968","10030.12","13.200000000000045","10.019","224","122","90","13.200000000000045","10.019",
"1102633152","-139151968","1992196992","10040.32","13.200000000000045","10.048","231","121","90","13.200000000000045","10.048",
"1102633153","-139152208","1992198144","10050.38","13.200000000000045","10.054","203","121","89","13.200000000000045","10.054",
"1102633154","-139152368","1992199296","10060.26","13.200000000000045","10.056","202","121","90","13.200000000000045","10.056",
"1102633155","-139152464","1992200320","10070.5","13.200000000000045","10.07","211","121","90","13.200000000000045","10.07",
"1102633156","-139152448","1992201472","10080.56","13.200000000000045","10.071","199","120","91","13.200000000000045","10.071",
"1102633157","-139152304","1992202496","10090.64","13.200000000000045","10.097","223","120","91","13.200000000000045","10.097",
"1102633158","-139151968","1992203648","10100.75","13.200000000000045","10.106","210","120","91","13.200000000000045","10.106",
"1102633159","-139151456","1992204544","10110.86","13.200000000000045","10.118","216","120","92","13.200000000000045","10.118",
"1102633160","-139150800","1992205440","10120.98","13.200000000000045","10.122","209","120","92","13.200000000000045","10.122",
"1102633161","-139150048","1992206336","10131.09","13.200000000000045","10.123","207","119","92","13.200000000000045","10.123",
"1102633162","-139149248","1992207104","10141.21","13.200000000000045","10.112","196","119","92","13.200000000000045","10.112",
"1102633163","-139148400","1992207744","10151.32","13.200000000000045","10.109","205","119","91","13.200000000000045","10.109",
"1102633164","-139147536","1992208384","10161.44","13.200000000000045","10.11","207","119","92","13.200000000000045","10.11",
"1102633165","-139146608","1992208896","10171.55","13.200000000000045","10.111","203","119","91","13.200000000000045","10.111",
"1102633166","-139145680","1992209664","10181.67","13.200000000000045","10.122","202","119","91","13.200000000000045","10.122",
"1102633167","-139144688","1992209920","10191.77","13.200000000000045","10.145","205","118","92","13.200000000000045","10.145",
"1102633168","-139143632","1992210304","10201.97","13.200000000000045","10.197","213","118","91","13.200000000000045","10.197",
"1102633169","-139142528","1992210560","10212.21","13.200000000000045","10.292","218","118","92","13.200000000000045","10.292",
"1102633170","-139141424","1992210304","10222.47","13.200000000000045","10.454","208","118","92","13.200000000000045","10.454",
"1102633171","-139140320","1992210176","10232.95","13.200000000000045","10.609","207","118","92","13.200000000000045","10.609",
"1102633172","-139139200","1992209792","10243.71","13.200000000000045","10.605","217","119","91","13.200000000000045","10.605",
"1102633173","-139138160","1992209408","10254.18","13.200000000000045","10.575","210","119","91","13.200000000000045","10.575",
"1102633174","-139137168","1992208896","10264.87","13.200000000000045","10.547","208","119","92","13.200000000000045","10.547",
"1102633175","-139136224","1992208128","10275.38","13.200000000000045","10.534","213","120","92","13.200000000000045","10.534",
"1102633176","-139135328","1992207616","10285.8","13.0","10.527","206","121","92","13.0","10.527",
"1102633177","-139134528","1992206720","10296.43","13.0","10.538","206","121","92","13.0","10.538",
"1102633178","-139133872","1992205824","10306.85","13.0","10.567","214","121","92","13.0","10.567",
"1102633179","-139133280","1992204672","10317.55","13.0","10.58","191","121","93","13.0","10.58",
"1102633180","-139132768","1992203776","10328.01","12.799999999999955","10.599","198","121","93","12.799999999999955","10.599",
"1102633181","-139132256","1992202752","10338.74","12.799999999999955","10.653","229","121","93","12.799999999999955","10.653",
"1102633182","-139131664","1992201728","10349.33","12.799999999999955","10.68","195","121","94","12.799999999999955","10.68",
"1102633183","-139130896","1992200832","10360.17","12.600000000000023","10.672","198","121","94","12.600000000000023","10.672",
"1102633184","-139129968","1992200192","10370.76","12.600000000000023","10.634","200","121","93","12.600000000000023","10.634",
"1102633185","-139128864","1992199808","10381.43","12.799999999999955","10.571","199","120","93","12.799999999999955","10.571",
"1102633186","-139127728","1992199808","10391.9","12.799999999999955","10.531","200","120","93","12.799999999999955","10.531",
"1102633187","-139126640","1992200192","10402.33","12.799999999999955","10.508","209","120","93","12.799999999999955","10.508",
"1102633188","-139125520","1992200320","10412.96","12.600000000000023","10.485","206","120","93","12.600000000000023","10.485",
"1102633189","-139124416","1992200704","10423.42","12.799999999999955","10.478","210","120","93","12.799999999999955","10.478",
"1102633190","-139123312","1992200704","10433.82","12.799999999999955","10.463","206","121","93","12.799999999999955","10.463",
"1102633191","-139122176","1992200576","10444.23","12.799999999999955","10.432","199","121","93","12.799999999999955","10.432",
"1102633192","-139121056","1992200576","10454.72","12.799999999999955","10.415","198","121","93","12.799999999999955","10.415",
"1102633193","-139119952","1992200320","10465.09","12.799999999999955","10.387","217","121","92","12.799999999999955","10.387",
"1102633194","-139118832","1992200192","10475.43","12.799999999999955","10.354","215","121","91","12.799999999999955","10.354",
"1102633195","-139117728","1992200192","10485.75","12.799999999999955","10.315","215","121","92","12.799999999999955","10.315",
"1102633196","-139116608","1992200192","10496.07","13.0","10.273","220","121","92","13.0","10.273",
"1102633197","-139115552","1992200576","10506.47","13.0","10.217","223","121","92","13.0","10.217",
"1102633198","-139114720","1992201216","10516.64","13.200000000000045","10.112","209","121","92","13.200000000000045","10.112",
"1102633199","-139114336","1992202112","10526.52","13.200000000000045","10.008","236","120","91","13.200000000000045","10.008",
"1102633200","-139114176","1992203264","10536.66","13.399999999999977","9.918","246","120","92","13.399999999999977","9.918",
"1102633201","-139114128","1992204288","10546.52","13.600000000000023","9.819","225","120","91","13.600000000000023","9.819",
"1102633202","-139114112","1992205440","10556.16","13.600000000000023","9.719","210","120","91","13.600000000000023","9.719",
"1102633203","-139114080","1992206464","10566.0","13.799999999999955","9.673","246","120","90","13.799999999999955","9.673",
"1102633204","-139113968","1992207616","10575.64","14.0","9.621","227","120","89","14.0","9.621",
"1102633205","-139113696","1992208512","10585.14","14.0","9.566","207","120","90","14.0","9.566",
"1102633206","-139113248","1992209408","10594.68","14.0","9.55","223","121","90","14.0","9.55",
"1102633207","-139112560","1992210304","10604.34","14.200000000000045","9.565","217","121","90","14.200000000000045","9.565",
"1102633208","-139111808","1992210944","10613.83","14.0","9.625","219","122","90","14.0","9.625",
"1102633209","-139110976","1992211584","10623.6","14.0","9.717","221","122","89","14.0","9.717",
"1102633210","-139110160","1992212352","10633.25","14.0","9.826","226","122","91","14.0","9.826",
"1102633211","-139109296","1992212864","10643.26","14.0","9.923","209","123","91","14.0","9.923",
"1102633212","-139108384","1992213376","10653.14","13.799999999999955","10.03","221","123","92","13.799999999999955","10.03",
"1102633213","-139107440","1992214016","10663.17","13.799999999999955","10.115","204","123","92","13.799999999999955","10.115",
"1102633214","-139106384","1992214528","10673.63","13.600000000000023","10.206","215","123","92","13.600000000000023","10.206",
"1102633215","-139105344","1992214656","10683.71","13.600000000000023","10.299","227","123","93","13.600000000000023","10.299",
"1102633216","-139104256","1992214912","10693.92","13.399999999999977","10.363","212","123","94","13.399999999999977","10.363",
"1102633217","-139103136","1992214912","10704.3","13.399999999999977","10.401","209","123","94","13.399999999999977","10.401",
"1102633218","-139102064","1992214528","10714.73","13.399999999999977","10.413","208","124","94","13.399999999999977","10.413",
"1102633219","-139101088","1992214016","10725.26","13.399999999999977","10.471","264","124","93","13.399999999999977","10.471",
"1102633220","-139100256","1992213120","10735.6","13.399999999999977","10.473","244","124","95","13.399999999999977","10.473",
"1102633221","-139099536","1992212352","10746.11","13.399999999999977","10.416","211","124","94","13.399999999999977","10.416",
"1102633222","-139098928","1992211200","10756.46","13.600000000000023","10.36","215","124","94","13.600000000000023","10.36",
"1102633223","-139098368","1992210304","10766.9","13.600000000000023","10.307","220","124","94","13.600000000000023","10.307",
"1102633224","-139097856","1992209280","10777.14","13.600000000000023","10.252","214","124","92","13.600000000000023","10.252",
"1102633225","-139097376","1992208384","10787.26","13.799999999999955","10.196","213","124","93","13.799999999999955","10.196",
"1102633226","-139096912","1992207232","10797.49","13.799999999999955","10.165","234","124","93","13.799999999999955","10.165",
"1102633227","-139096464","1992206336","10807.6","13.799999999999955","10.112","209","124","92","13.799999999999955","10.112",
"1102633228","-139096032","1992205184","10817.79","14.0","10.073","223","125","92","14.0","10.073",
"1102633229","-139095616","1992204288","10827.75","14.0","10.05","236","125","91","14.0","10.05",
"1102633230","-139095200","1992203264","10837.86","14.0","10.024","231","125","92","14.0","10.024",
"1102633231","-139094800","1992202368","10847.97","14.200000000000045","9.98","214","125","92","14.200000000000045","9.98",
"1102633232","-139094400","1992201216","10857.83","14.200000000000045","9.965","243","125","92","14.200000000000045","9.965",
"1102633233","-139094000","1992200320","10867.73","14.200000000000045","9.952","238","125","92","14.200000000000045","9.952",
"1102633234","-139093616","1992199296","10877.77","14.200000000000045","9.939","237","125","90","14.200000000000045","9.939",
"1102633235","-139093216","1992198144","10887.61","14.399999999999977","9.924","235","125","92","14.399999999999977","9.924",
"1102633236","-139092832","1992197248","10897.64","14.399999999999977","9.913","239","125","92","14.399999999999977","9.913",
"1102633237","-139092432","1992196096","10907.43","14.399999999999977","9.863","205","125","91","14.399999999999977","9.863",
"1102633238","-139092032","1992195200","10917.39","14.600000000000023","9.851","239","125","91","14.600000000000023","9.851",
"1102633239","-139091648","1992194176","10927.11","14.600000000000023","9.836","231","125","90","14.600000000000023","9.836",
"1102633240","-139091232","1992193280","10937.06","14.600000000000023","9.82","230","125","91","14.600000000000023","9.82",
"1102633241","-139090816","1992192384","10946.77","14.799999999999955","9.8","225","125","91","14.799999999999955","9.8",
"1102633242","-139090352","1992191232","10956.66","14.799999999999955","9.793","236","126","92","14.799999999999955","9.793",
"1102633243","-139089888","1992190336","10966.4","14.799999999999955","9.771","221","126","92","14.799999999999955","9.771",
"1102633244","-139089376","1992189440","10976.12","15.0","9.772","241","126","91","15.0","9.772",
"1102633245","-139088800","1992188544","10985.93","15.0","9.758","226","126","92","15.0","9.758",
"1102633246","-139088096","1992187776","10995.74","15.0","9.736","218","126","92","15.0","9.736",
"1102633247","-139087232","1992187008","11005.51","15.200000000000045","9.696","206","127","92","15.200000000000045","9.696",
"1102633248","-139086256","1992186880","11015.08","15.200000000000045","9.682","224","127","92","15.200000000000045","9.682",
"1102633249","-139085232","1992186880","11024.89","15.200000000000045","9.688","227","127","91","15.200000000000045","9.688",
"1102633250","-139084320","1992187392","11034.51","15.200000000000045","9.726","231","126","92","15.200000000000045","9.726",
"1102633251","-139083488","1992188160","11044.34","15.200000000000045","9.797","226","126","92","15.200000000000045","9.797",
"1102633252","-139082768","1992188800","11054.11","15.200000000000045","9.891","218","126","92","15.200000000000045","9.891",
"1102633253","-139082048","1992189824","11064.13","15.200000000000045","9.969","216","126","92","15.200000000000045","9.969",
"1102633254","-139081408","1992190464","11074.06","15.200000000000045","10.073","227","125","92","15.200000000000045","10.073",
"1102633255","-139080976","1992191616","11084.16","15.0","10.194","214","125","92","15.0","10.194",
"1102633256","-139080688","1992192640","11094.55","15.0","10.304","197","124","93","15.0","10.304",
